Order,Family,Genus,Species,Binomial,ActivityCycle,AdultBodyMass_g,AdultForearmLen_mm,AdultHeadBodyLen_mm,AgeatEyeOpening_d,AgeatFirstBirth_d,BasalMetRate_mLO2hr,BasalMetRateMass_g,DietBreadth,DispersalAge_d,GestationLen_d,HabitatBreadth,HomeRange_km2,HomeRange_Indiv_km2,InterbirthInterval_d,LitterSize,LittersPerYear,MaxLongevity_m,NeonateBodyMass_g,NeonateHeadBodyLen_mm,PopulationDensity_n/km2,PopulationGrpSize,SexualMaturityAge_d,SocialGrpSize,TeatNumber,Terrestriality,TrophicLevel,WeaningAge_d,WeaningBodyMass_g,WeaningHeadBodyLen_mm,Unnamed: 35,AdultBodyMass_g_EXT,LittersPerYear_EXT,NeonateBodyMass_g_EXT,WeaningBodyMass_g_EXT,GR_Area_km2,GR_MaxLat_dd,GR_MinLat_dd,GR_MidRangeLat_dd,GR_MaxLong_dd,GR_MinLong_dd,GR_MidRangeLong_dd,HuPopDen_Min_n/km2,HuPopDen_Mean_n/km2,HuPopDen_5p_n/km2,HuPopDen_Change,Precip_Mean_mm,Temp_Mean_01degC,AET_Mean_mm,PET_Mean_mm
Soricomorpha,Talpidae,Euroscaptor,klossi,Euroscaptor klossi,-999,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,1,-999.0,34.99,2,-999.0,-999.0,-999.0,4.5,1.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,1,3,-999.0,-999.0,-999,2131;2741,-999.0,-999.0,-999.0,-999.0,106925.04,21.58,3.18,12.38,108.63,98.2,103.41,3,75.05,13.0,0.11,139.25,217.58,1212.99,1491.95
Rodentia,Dasyproctidae,Dasyprocta,fuliginosa,Dasyprocta fuliginosa,3,3500.02,-999.0,-999.0,0.0,-999.0,-999.0,-999.0,3,-999.0,-999.0,1,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,2.0,-999,1,1,140.0,-999.0,-999,905;2151;2655,-999.0,-999.0,-999.0,-999.0,2578681.32,7.9,-11.02,-1.56,-60.98,-77.94,-69.46,0,2.32,0.0,0.11,204.47,255.25,1492.2,1558.98
Rodentia,Echimyidae,Proechimys,semispinosus,Proechimys semispinosus,1,353.32,-999.0,229.31,0.0,-999.0,313.74,498.0,4,-999.0,65.65,1,0.001730355,0.001595626,-999.0,2.84,4.68,31.0,26.22,-999.0,754.53,-999.0,113.38,1.0,-999,1,2,41.2,-999.0,-999,18;20;31;730;905;979;1117;1297;1573;1822;1849;1876;2458;2576;2655;2828,-999.0,-999.0,-999.0,-999.0,211449.22,15.99,2.93,9.46,-76.37,-85.66,-81.02,2,28.84,3.0,0.14,218.21,246.49,1433.94,1706.25
Primates,Cebidae,Callithrix,emiliae,Callithrix emiliae,-999,309.58,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,-999.0,-999.0,-999,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,-999,-999,-999.0,-999.0,-999,1547;2986,-999.0,-999.0,-999.0,-999.0,160568.97,-5.54,-13.49,-9.52,-53.34,-56.05,-54.7,0,1.68,1.0,0.17,193.59,249.26,1291.21,1525.99
Lagomorpha,Leporidae,Lepus,flavigularis,Lepus flavigularis,-999,2999.98,-999.0,549.77,-999.0,-999.0,-999.0,-999.0,2,-999.0,-999.0,-999,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,176.49,-999.0,-999.0,-999.0,-999.0,-999,-999,1,-999.0,-999.0,-999,84;575;1015;2124;2655,-999.0,-999.0,181.12,-999.0,10300.18,16.78,15.82,16.3,-93.65,-95.31,-94.48,6,34.9,6.0,0.05,169.71,244.27,1071.79,1627.36
Dasyuromorphia,Dasyuridae,Sminthopsis,dolichura,Sminthopsis dolichura,2,14.39,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,-999.0,-999.0,1,-999.0,-999.0,365.0,7.2,-999.0,38.04,-999.0,-999.0,-999.0,-999.0,289.12,-999.0,-999,1,-999,-999.0,3.87,-999,955;1760;2655,-999.0,1.1,-999.0,-999.0,481144.97,-25.49,-35.01,-30.25,137.8,112.91,125.35,0,0.49,0.0,-0.01,24.48,177.13,311.77,1150.55
Chiroptera,Vespertilionidae,Philetor,brachypterus,Philetor brachypterus,-999,12.0,34.5,-999.0,-999.0,-999.0,-999.0,-999.0,-999,-999.0,-999.0,1,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,2,-999,-999.0,-999.0,-999,1439;1658;2151;2622;2655,-999.0,-999.0,-999.0,-999.0,747045.55,28.01,-10.17,8.92,153.01,90.3,121.66,1,226.07,4.0,0.11,227.27,226.8,1572.77,1698.29
Primates,Cercopithecidae,Cercopithecus,kandti,Cercopithecus kandti,-999,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,-999.0,-999.0,-999,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,-999,-999,-999.0,-999.0,-999,-999,-999.0,-999.0,-999.0,-999.0,18131.24,-1.33,-2.98,-2.16,29.77,28.67,29.22,133,224.9,133.0,-0.005106959,107.83,173.49,1305.93,1481.23
Rodentia,Cricetidae,Microtus,tatricus,Microtus tatricus,-999,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,-999.0,-999.0,-999,-999.0,-999.0,-999.0,2.91,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,-999,-999,-999.0,-999.0,-999,1297,-999.0,-999.0,-999.0,-999.0,95800.84,50.0,46.74,48.37,25.62,18.41,22.02,50,112.28,56.0,0.001320663,60.87,55.71,537.62,547.2
Primates,Atelidae,Alouatta,coibensis,Alouatta coibensis,3,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,-999.0,-999.0,-999,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,5.2,-999,-999,-999,-999.0,-999.0,-999,1544;2151,-999.0,-999.0,-999.0,-999.0,1159.16,7.94,7.31,7.63,-81.23,-81.89,-81.56,7,14.66,7.0,0.15,162.0,266.0,-999.0,-999.0
Lagomorpha,Ochotonidae,Ochotona,dauurica,Ochotona dauurica,-999,131.01,-999.0,180.0,-999.0,365.0,-999.0,-999.0,3,-999.0,30.0,2,-999.0,-999.0,-999.0,5.91,2.25,-999.0,-999.0,-999.0,5490.9,-999.0,94.39,-999.0,-999,1,1,-999.0,-999.0,-999,95;401;1297;1315;2646;2647;2988,-999.0,-999.0,-999.0,-999.0,2972204.68,52.49,33.08,42.78,120.31,88.2,104.26,0,27.87,0.0,0.06,22.8,-2.41,312.59,598.76
Primates,Atelidae,Alouatta,sara,Alouatta sara,3,6611.04,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,-999.0,-999.0,-999,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,-999,-999,-999.0,-999.0,-999,1544;2151;2655,-999.0,-999.0,-999.0,-999.0,526742.28,-9.94,-19.49,-14.72,-57.79,-69.22,-63.5,0,3.04,0.0,0.13,109.48,244.89,1270.73,1488.29
Carnivora,Mustelidae,Mustela,itatsi,Mustela itatsi,-999,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,-999.0,-999.0,-999,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,-999,-999,-999.0,-999.0,-999,-999,-999.0,-999.0,-999.0,-999.0,362403.77,45.52,30.98,38.25,145.82,129.55,137.69,56,312.45,73.0,0.009916039,132.24,90.59,743.5,799.35
Soricomorpha,Talpidae,Neurotrichus,gibbsii,Neurotrichus gibbsii,2,9.56,-999.0,78.76,-999.0,-999.0,-999.0,-999.0,4,-999.0,21.27,2,0.002858953,0.004049691,-999.0,2.99,1.0,-999.0,0.6,23.36,1413.5,2.0,-999.0,-999.0,-999,1,2,-999.0,-999.0,-999,176;548;595;724;966;1297;1451;1681;2131;2655;2786,-999.0,-999.0,-999.0,-999.0,221424.03,49.95,36.55,43.25,-120.53,-124.73,-122.63,0,73.48,1.0,0.07,93.39,77.45,431.15,759.89
Peramelemorphia,Peramelidae,Perameles,bougainville,Perameles bougainville,2,230.8,-999.0,300.0,-999.0,-999.0,-999.0,-999.0,3,-999.0,12.0,2,0.07,0.07,-999.0,2.0,-999.0,-999.0,-999.0,-999.0,34.0,-999.0,136.05,-999.0,-999,1,2,-999.0,100.0,-999,899;955;1297;1760;2655,-999.0,-999.0,-999.0,-999.0,89.5,-24.76,-25.27,-25.01,113.16,113.05,113.11,0,0.0,0.0,-999.0,-999.0,-999.0,-999.0,-999.0
Rodentia,Heteromyidae,Perognathus,alticolus,Perognathus alticolus,-999,23.99,-999.0,75.51,-999.0,-999.0,-999.0,-999.0,-999,-999.0,-999.0,-999,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,-999,-999,-999.0,-999.0,-999,334;2655,-999.0,-999.0,-999.0,-999.0,8126.88,35.33,34.06,34.7,-116.75,-119.5,-118.12,2,109.24,2.0,0.1,32.66,103.87,309.04,1158.08
Chiroptera,Hipposideridae,Hipposideros,halophyllus,Hipposideros halophyllus,-999,4.0,37.0,-999.0,-999.0,-999.0,-999.0,-999.0,1,-999.0,-999.0,1,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,2,3,-999.0,-999.0,-999,196;679;1658;2151;2655,-999.0,-999.0,-999.0,-999.0,15830.68,14.3,12.06,13.18,101.26,99.53,100.39,64,385.81,64.0,0.05,161.08,267.8,1225.29,1682.41
Artiodactyla,Bovidae,Gazella,spekei,Gazella spekei,-999,20000.0,-999.0,885.0,-999.0,-999.0,-999.0,-999.0,-999,-999.0,178.59,1,-999.0,-999.0,206.5,1.0,-999.0,152.04,1250.0,-999.0,-999.0,-999.0,403.21,14.25,-999,1,-999,-999.0,-999.0,-999,511;1297;1525;1554;1848;2655;2693,-999.0,1.46,-999.0,-999.0,170828.32,10.91,2.02,6.47,51.41,44.0,47.71,1,11.38,3.0,0.04,13.51,248.39,203.01,1795.45
Artiodactyla,Cervidae,Muntiacus,rooseveltorum,Muntiacus rooseveltorum,-999,10762.64,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,-999.0,212.49,-999,-999.0,-999.0,-999.0,1.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,-999,-999,-999.0,-999.0,-999,3010,-999.0,-999.0,-999.0,-999.0,7016.69,19.91,18.88,19.4,104.26,103.55,103.91,5,12.82,5.0,0.11,128.18,195.2,996.13,1241.99
Primates,Cercopithecidae,Macaca,fascicularis,Macaca fascicularis,3,4569.32,-999.0,515.0,-999.0,1410.72,-999.0,-999.0,3,-999.0,164.69,-999,0.46,-999.0,398.45,1.0,1.0,456.0,328.76,-999.0,49.99,23.6,1319.5,27.0,-999,-999,2,283.53,854.16,-999,208;543;679;730;1297;1347;1544;1547;1577;1763;1767;1848;1979;2151;2344;2489;2493;2655;2660;2915;2986,-999.0,-999.0,-999.0,-999.0,2197587.41,18.65,-10.37,4.13,127.3,95.18,111.24,1,161.35,4.0,0.12,219.05,249.22,1553.06,1719.8
Artiodactyla,Bovidae,Kobus,vardonii,Kobus vardonii,2,71462.72,-999.0,1340.0,-999.0,-999.0,-999.0,-999.0,2,-999.0,258.09,1,-999.0,-999.0,365.0,1.0,-999.0,-999.0,5798.07,-999.0,4.78,-999.0,-999.0,5.5,4,1,1,212.91,-999.0,-999,730;869;1297;1763;1848;2629;2655;2693;2986,-999.0,1.1,-999.0,-999.0,1026509.33,-2.73,-18.63,-10.68,37.46,17.41,27.43,1,15.22,2.0,0.15,100.21,222.04,939.18,1482.09
Primates,Pitheciidae,Callicebus,cinerascens,Callicebus cinerascens,3,992.4,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,-999.0,-999.0,1,-999.0,-999.0,-999.0,1.02,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,1.0,-999,2,-999,-999.0,-999.0,-999,1605;1633;2151;2655,-999.0,-999.0,-999.0,-999.0,113467.5,-4.32,-12.46,-8.39,-58.37,-60.42,-59.39,0,0.52,0.0,0.34,180.52,248.44,1301.24,1525.97
Chiroptera,Molossidae,Cynomops,greenhalli,Cynomops greenhalli,-999,15.87,35.49,-999.0,-999.0,-999.0,-999.0,-999.0,1,-999.0,-999.0,1,-999.0,-999.0,-999.0,0.99,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,2,3,-999.0,-999.0,-999,196;1297;1658;2151;2622;2655,-999.0,-999.0,-999.0,-999.0,1848057.21,12.46,-10.41,1.02,-34.79,-80.1,-57.45,0,52.15,0.0,0.1,148.42,248.11,1313.54,1666.55
Rodentia,Nesomyidae,Macrotarsomys,ingens,Macrotarsomys ingens,1,54.99,-999.0,120.0,-999.0,-999.0,-999.0,-999.0,-999,-999.0,-999.0,3,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,2,-999,-999.0,-999.0,-999,899;2152;2655,-999.0,-999.0,-999.0,-999.0,321.5,-16.26,-16.45,-16.36,47.17,46.98,47.08,17,23.0,17.0,0.18,129.0,264.5,906.5,1602.0
Rodentia,Ctenomyidae,Ctenomys,budini,Ctenomys budini,-999,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,-999.0,-999.0,-999,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,-999,-999,-999.0,-999.0,-999,-999,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0
Chiroptera,Molossidae,Tadarida,insignis,Tadarida insignis,-999,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,-999.0,-999.0,-999,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,-999,-999,-999.0,-999.0,-999,-999,-999.0,-999.0,-999.0,-999.0,546642.59,45.52,21.9,33.71,145.82,116.0,130.91,56,373.82,73.0,0.02,122.92,101.6,804.0,880.93
Primates,Atelidae,Alouatta,macconnelli,Alouatta macconnelli,-999,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,-999.0,-999.0,-999,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,-999,-999,-999.0,-999.0,-999,-999,-999.0,-999.0,-999.0,-999.0,1679178.24,8.64,-3.5,2.57,-49.88,-67.51,-58.69,0,2.84,0.0,0.12,162.09,249.75,1501.28,1695.13
Rodentia,Chinchillidae,Lagidium,peruanum,Lagidium peruanum,3,1220.0,-999.0,342.37,-999.0,-999.0,-999.0,-999.0,2,-999.0,140.0,-999,-999.0,-999.0,-999.0,1.0,-999.0,234.0,180.69,-999.0,1.6,-999.0,202.08,-999.0,2,-999,1,40.71,-999.0,-999,511;543;890;1297;2151;2238;2239;2498;2655,-999.0,-999.0,-999.0,-999.0,410167.5,-5.74,-18.66,-12.2,-69.04,-78.75,-73.89,0,34.74,4.0,0.07,95.65,94.47,852.76,1359.25
Carnivora,Viverridae,Paradoxurus,hermaphroditus,Paradoxurus hermaphroditus,1,3200.0,-999.0,532.26,-999.0,-999.0,695.85,3205.0,6,-999.0,61.27,1,4.15,3.89,182.5,3.29,-999.0,269.0,92.07,-999.0,-999.0,-999.0,397.85,-999.0,6,1,2,-999.0,-999.0,-999,367;543;1113;1297;1573;1822;2655,-999.0,1.56,-999.0,-999.0,7074837.93,33.02,-8.78,12.12,126.6,72.31,99.45,0,232.74,7.0,0.1,152.93,232.59,1096.43,1501.69
Rodentia,Cricetidae,Peromyscus,melanotis,Peromyscus melanotis,1,39.59,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,-999.0,25.01,-999,0.000513365,0.000442831,26.57,3.69,7.5,-999.0,1.66,-999.0,2045.14,-999.0,-999.0,-999.0,-999,-999,-999,-999.0,-999.0,-999,730;925;926;1297;2151;2655,-999.0,-999.0,-999.0,-999.0,495038.61,30.18,18.54,24.36,-96.81,-108.83,-102.82,2,88.8,3.0,0.09,53.0,162.13,731.01,1289.62
Primates,Lemuridae,Hapalemur,griseus,Hapalemur griseus,2,916.0,-999.0,335.0,-999.0,996.45,-999.0,-999.0,2,-999.0,141.24,3,0.01,0.0047,334.58,1.5,-999.0,205.2,45.2,-999.0,62.0,4.0,1003.17,3.1,-999,2,1,136.29,-999.0,-999,208;543;1046;1048;1167;1261;1297;1544;1546;1547;1848;2041;2151;2344;2428;2493;2655;2660;2986,-999.0,1.15,-999.0,-999.0,89049.73,-13.75,-25.16,-19.45,50.48,46.59,48.53,5,41.25,8.0,0.18,177.28,197.44,1338.74,1594.74
Rodentia,Caviidae,Galea,flavidens,Galea flavidens,3,450.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,1,-999.0,53.0,2,-999.0,-999.0,53.0,-999.0,7.0,-999.0,-999.0,-999.0,-999.0,-999.0,77.03,-999.0,4,1,1,-999.0,-999.0,-999,2151;2655,-999.0,-999.0,-999.0,-999.0,663119.59,-5.4,-14.08,-9.74,-34.81,-45.17,-39.99,1,61.72,3.0,0.07,85.64,245.93,945.85,1432.75
Rodentia,Heteromyidae,Microdipodops,pallidus,Microdipodops pallidus,1,13.36,-999.0,75.0,-999.0,-999.0,19.5,15.0,2,-999.0,-999.0,2,-999.0,-999.0,-999.0,3.89,-999.0,-999.0,1.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,1,2,-999.0,-999.0,-999,1215;1297;1514;1749;1822;1944;2163;2655,-999.0,-999.0,-999.0,-999.0,31277.67,40.15,36.99,38.57,-115.68,-119.27,-117.47,0,0.93,0.0,-0.02,18.04,87.74,238.32,1005.07
Artiodactyla,Bovidae,Ovis,dalli,Ovis dalli,-999,70194.13,-999.0,1415.02,-999.0,730.0,-999.0,-999.0,2,-999.0,172.49,1,10.15,14.38,365.0,1.22,-999.0,192.0,3499.99,-999.0,-999.0,-999.0,748.37,9.5,2,1,1,121.66,-999.0,-999,420;1068;1069;1297;1525;1848;2338;2555;2620;2655;2986,-999.0,1.1,-999.0,-999.0,1014237.16,69.14,52.03,60.59,-118.87,-164.06,-141.47,0,0.52,0.0,0.08,41.26,-74.27,241.32,274.0
Cetacea,Physeteridae,Kogia,sima,Kogia sima,-999,183066.66,-999.0,2158.04,-999.0,-999.0,-999.0,-999.0,1,-999.0,273.75,1,-999.0,-999.0,-999.0,1.0,-999.0,-999.0,-999.0,-999.0,-999.0,2.0,-999.0,-999.0,-999,-999,3,-999.0,-999.0,-999,161;172;1217;1297;2151;2655,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0
Rodentia,Echimyidae,Phyllomys,unicolor,Phyllomys unicolor,-999,439.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,-999.0,-999.0,-999,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,-999,-999,-999.0,-999.0,-999,2655,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0
Rodentia,Muridae,Hapalomys,longicaudatus,Hapalomys longicaudatus,-999,70.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,1,-999.0,-999.0,-999,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,-999,1,-999.0,-999.0,-999,679;2655,-999.0,-999.0,-999.0,-999.0,79996.41,18.22,3.21,10.71,102.8,95.98,99.39,3,91.27,5.0,0.08,233.51,249.33,1317.4,1700.93
Primates,Indriidae,Propithecus,coquereli,Propithecus coquereli,3,4189.27,-999.0,-999.0,-999.0,1533.0,-999.0,-999.0,-999,-999.0,140.99,-999,-999.0,-999.0,365.0,1.0,-999.0,-999.0,102.45,-999.0,-999.0,-999.0,-999.0,5.5,-999,-999,-999,180.96,-999.0,-999,1546;1547,-999.0,1.1,-999.0,-999.0,7668.04,-14.57,-16.41,-15.49,48.63,46.66,47.65,9,16.43,9.0,0.19,134.79,251.42,982.55,1753.03
Artiodactyla,Cervidae,Muntiacus,reevesi,Muntiacus reevesi,-999,13499.94,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,2,-999.0,214.24,-999,0.12,0.11,215.25,0.98,-999.0,-999.0,1050.0,-999.0,0.67,-999.0,295.12,-999.0,-999,-999,1,-999.0,-999.0,-999,200;653;789;1297;1573;2525;2655;2986;3010,-999.0,1.43,-999.0,-999.0,1767640.73,34.11,20.22,27.17,122.13,104.67,113.4,41,356.66,94.0,0.06,109.52,157.1,1016.93,1071.65
Chiroptera,Hipposideridae,Hipposideros,curtus,Hipposideros curtus,-999,-999.0,44.49,-999.0,-999.0,-999.0,-999.0,-999.0,-999,-999.0,-999.0,1,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,2,-999,-999.0,-999.0,-999,1658;2151,13.21,-999.0,-999.0,-999.0,8853.55,4.29,3.2,3.75,10.86,8.42,9.64,9,93.77,9.0,0.14,257.65,257.33,1283.67,1519.34
Chiroptera,Hipposideridae,Coelops,frithii,Coelops frithii,-999,7.52,41.0,-999.0,-999.0,-999.0,-999.0,-999.0,1,-999.0,-999.0,1,-999.0,-999.0,-999.0,0.98,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,2,3,-999.0,-999.0,-999,679;1297;1658;2151;2622;2655,-999.0,-999.0,-999.0,-999.0,4074334.86,31.29,-8.84,11.22,120.82,87.2,104.01,1,232.38,12.0,0.08,155.98,201.43,1147.81,1359.69
Carnivora,Felidae,Felis,nigripes,Felis nigripes,2,1362.77,-999.0,400.05,7.0,-999.0,-999.0,-999.0,1,-999.0,67.5,1,-999.0,-999.0,228.12,1.78,4.0,144.0,72.0,-999.0,-999.0,-999.0,284.58,-999.0,6,1,3,67.23,-999.0,-999,543;1113;1297;2655,-999.0,-999.0,-999.0,-999.0,1732323.73,-15.92,-33.39,-24.65,32.34,12.23,22.29,0,8.32,0.0,0.09,30.61,186.65,449.31,1283.12
Diprotodontia,Macropodidae,Petrogale,penicillata,Petrogale penicillata,1,6931.6,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,-999.0,30.99,1,-999.0,-999.0,202.5,1.0,-999.0,172.8,-999.0,-999.0,300.0,-999.0,573.77,-999.0,-999,1,-999,290.0,734.99,-999,543;955;1297;1760;1848;2655,-999.0,1.48,-999.0,-999.0,171742.35,-26.06,-37.45,-31.76,153.34,142.19,147.77,1,47.39,1.0,0.06,72.16,154.13,769.98,1160.32
Rodentia,Caviidae,Galea,spixii,Galea spixii,3,360.61,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,1,-999.0,50.66,2,0.000535015,0.000682344,53.0,2.19,6.75,55.2,33.62,-999.0,-999.0,-999.0,91.47,-999.0,4,1,1,42.09,-999.0,-999,543;1297;1718;2151;2456;2655,-999.0,-999.0,-999.0,-999.0,5441291.73,2.11,-24.49,-11.19,-34.79,-63.25,-49.02,0,32.58,0.0,0.1,132.09,237.59,1160.13,1483.09
Chiroptera,Pteropodidae,Dobsonia,pannietensis,Dobsonia pannietensis,-999,239.19,110.83,186.23,-999.0,-999.0,173.8,241.4,1,-999.0,-999.0,1,-999.0,-999.0,-999.0,0.98,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,2,1,-999.0,-999.0,-999,80;259;265;406;978;1658;1950;2151;2655,-999.0,-999.0,-999.0,-999.0,5451.04,-8.4,-11.65,-10.03,154.28,150.09,152.18,12,12.0,12.0,0.09,267.0,254.0,-999.0,-999.0
Artiodactyla,Cervidae,Muntiacus,gongshanensis,Muntiacus gongshanensis,-999,18590.01,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,4,-999.0,-999.0,-999,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,-999,2,-999.0,-999.0,-999,653;899,-999.0,-999.0,-999.0,-999.0,170.54,29.65,27.52,28.59,98.85,96.25,97.55,2,8.56,2.0,0.03,188.44,-21.62,870.87,1006.82
Soricomorpha,Talpidae,Talpa,romana,Talpa romana,2,92.5,-999.0,145.45,-999.0,-999.0,-999.0,-999.0,1,-999.0,-999.0,2,0.002738746,0.002302655,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,1157.05,1.0,-999.0,-999.0,-999,1,3,-999.0,-999.0,-999,255;1573;1826;1827;1828;2131;2655,-999.0,-999.0,-999.0,-999.0,88832.74,43.31,37.91,40.61,18.51,11.39,14.95,50,258.83,73.0,0.003679644,69.79,138.16,554.89,972.55
Pilosa,Bradypodidae,Bradypus,tridactylus,Bradypus tridactylus,2,4375.8,-999.0,546.36,-999.0,-999.0,-999.0,-999.0,1,-999.0,126.96,1,-999.0,-999.0,-999.0,1.0,-999.0,-999.0,178.66,-999.0,151.37,-999.0,-999.0,1.0,-999,2,1,68.2,-999.0,-999,730;889;890;905;1297;2151;2430;2431;2655,-999.0,-999.0,-999.0,-999.0,1806393.57,9.52,-3.31,3.1,-49.88,-69.89,-59.89,0,3.19,0.0,0.14,157.98,250.62,1478.74,1691.34
Rodentia,Sciuridae,Sciurus,spadiceus,Sciurus spadiceus,3,403.32,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,2,-999.0,-999.0,2,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,76.71,-999.0,-999.0,1.0,-999,2,1,-999.0,-999.0,-999,730;905;2151;2655,-999.0,-999.0,-999.0,-999.0,2693893.11,0.39,-17.59,-8.59,-54.71,-77.82,-66.26,0,2.5,0.0,0.16,179.96,251.13,1402.14,1535.56
Chiroptera,Noctilionidae,Noctilio,albiventris,Noctilio albiventris,2,31.46,59.96,66.5,0.0,-999.0,27.54,33.5,3,-999.0,-999.0,1,-999.0,-999.0,-999.0,0.99,-999.0,-999.0,6.16,38.79,-999.0,-999.0,-999.0,-999.0,-999,2,2,77.56,21.0,-999,185;196;487;598;889;1297;1367;1528;1658;1784;1822;1948;2144;2151;2622;2655;2719;2751;3023,-999.0,-999.0,-999.0,-999.0,13030875.29,16.72,-30.96,-7.11,-34.79,-93.33,-64.06,0,25.32,0.0,0.11,152.62,240.09,1304.55,1532.32
