Order,Family,Genus,Species,Binomial,ActivityCycle,AdultBodyMass_g,AdultForearmLen_mm,AdultHeadBodyLen_mm,AgeatEyeOpening_d,AgeatFirstBirth_d,BasalMetRate_mLO2hr,BasalMetRateMass_g,DietBreadth,DispersalAge_d,GestationLen_d,HabitatBreadth,HomeRange_km2,HomeRange_Indiv_km2,InterbirthInterval_d,LitterSize,LittersPerYear,MaxLongevity_m,NeonateBodyMass_g,NeonateHeadBodyLen_mm,PopulationDensity_n/km2,PopulationGrpSize,SexualMaturityAge_d,SocialGrpSize,TeatNumber,Terrestriality,TrophicLevel,WeaningAge_d,WeaningBodyMass_g,WeaningHeadBodyLen_mm,Unnamed: 35,AdultBodyMass_g_EXT,LittersPerYear_EXT,NeonateBodyMass_g_EXT,WeaningBodyMass_g_EXT,GR_Area_km2,GR_MaxLat_dd,GR_MinLat_dd,GR_MidRangeLat_dd,GR_MaxLong_dd,GR_MinLong_dd,GR_MidRangeLong_dd,HuPopDen_Min_n/km2,HuPopDen_Mean_n/km2,HuPopDen_5p_n/km2,HuPopDen_Change,Precip_Mean_mm,Temp_Mean_01degC,AET_Mean_mm,PET_Mean_mm
Carnivora,Canidae,Vulpes,vulpes,Vulpes vulpes,1,4820.36,-999.0,627.12,14.01,-999.0,2152.8,4100.0,1,225.0,52.5,1,3.5,3.51,365.0,4.59,-999.0,180.0,100.49,-999.0,1.1,-999.0,321.07,-999.0,8,1,3,50.71,1487.48,300,367;542;543;730;1113;1297;1573;1577;1594;2338;2655,-999.0,1.1,-999.0,-999.0,63034304.34,74.04,12.16,43.1,179.99,-179.99,0.0,0,66.44,0.0,0.04,46.58,34.32,407.98,646.29
Chiroptera,Phyllostomidae,Artibeus,concolor,Artibeus concolor,-999,19.65,47.34,-999.0,-999.0,-999.0,32.89,19.7,1,-999.0,-999.0,1,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,2,1,-999.0,-999.0,-999,9;196;889;1658;1822;1948;2151;2655;3037;3038,-999.0,-999.0,-999.0,-999.0,6473389.12,10.01,-13.01,-1.5,-34.79,-75.23,-55.01,0,12.37,0.0,0.1,168.66,251.8,1374.77,1592.68
Rodentia,Sciuridae,Tamias,ruficaudus,Tamias ruficaudus,3,60.06,-999.0,124.26,-999.0,365.0,-999.0,-999.0,4,-999.0,-999.0,2,-999.0,-999.0,-999.0,4.85,1.0,96.0,-999.0,-999.0,-999.0,-999.0,-999.0,1.0,-999,2,2,-999.0,-999.0,-999,227;319;543;1297;1781;2655,-999.0,-999.0,-999.0,-999.0,147756.79,50.52,44.95,47.73,-112.28,-118.08,-115.18,0,5.63,0.0,0.12,52.71,32.81,411.97,685.73
Primates,Pitheciidae,Callicebus,baptista,Callicebus baptista,-999,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,-999.0,-999.0,-999,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,-999,-999,-999.0,-999.0,-999,-999,-999.0,-999.0,-999.0,-999.0,10656.1,-2.37,-3.95,-3.16,-56.41,-58.99,-57.7,1,4.41,1.0,0.13,141.91,262.58,1442.74,1647.66
Primates,Galagidae,Galago,rondoensis,Galago rondoensis,-999,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,-999.0,-999.0,-999,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,-999,-999,-999.0,-999.0,-999,-999,-999.0,-999.0,-999.0,-999.0,11924.95,-9.59,-10.81,-10.2,39.86,38.77,39.32,16,44.09,16.0,0.11,78.44,250.11,924.66,1734.45
Rodentia,Muridae,Acomys,minous,Acomys minous,-999,62.5,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,-999.0,-999.0,-999,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,-999,-999,-999.0,-999.0,-999,2655,-999.0,-999.0,-999.0,-999.0,8190.7,35.69,34.92,35.31,26.31,23.52,24.91,0,48.69,0.0,0.02,51.8,163.8,-999.0,-999.0
Chiroptera,Hipposideridae,Asellia,patrizii,Asellia patrizii,-999,-999.0,38.49,-999.0,-999.0,-999.0,-999.0,-999.0,-999,-999.0,-999.0,1,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,2,-999,-999.0,-999.0,-999,1658;2151,8.72,-999.0,-999.0,-999.0,132910.18,17.18,8.75,12.97,44.12,39.68,41.9,4,53.09,5.0,0.14,37.13,255.16,498.01,1672.63
Diprotodontia,Potoroidae,Potorous,tridactylus,Potorous tridactylus,1,1054.67,-999.0,-999.0,-999.0,399.21,487.46,1077.5,-999,-999.0,33.55,-999,-999.0,-999.0,133.0,1.0,2.0,144.0,0.31,-999.0,21.44,-999.0,413.84,-999.0,2,-999,-999,167.33,203.46,-999,543;730;955;1297;1412;1501;1760;1822;2483;2484;2655,-999.0,-999.0,-999.0,-999.0,125855.03,-26.81,-42.91,-34.86,153.63,140.67,147.15,0,44.79,1.0,0.02,76.57,136.69,671.95,1050.61
Chiroptera,Rhinolophidae,Rhinolophus,hilli,Rhinolophus hilli,-999,13.6,53.08,60.86,-999.0,-999.0,-999.0,-999.0,-999,-999.0,-999.0,-999,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,18.77,-999.0,-999.0,-999.0,-999.0,-999,-999,-999,-999.0,-999.0,-999,23;2642,-999.0,-999.0,0.62,-999.0,5351.09,-2.04,-2.72,-2.38,29.86,28.87,29.36,139,239.32,139.0,-0.05,106.5,178.16,1250.0,1513.49
Didelphimorphia,Didelphidae,Gracilinanus,formosus,Gracilinanus formosus,-999,-999.0,-999.0,89.99,-999.0,-999.0,-999.0,-999.0,-999,-999.0,-999.0,-999,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,-999,-999,-999.0,-999.0,-999,889,22.88,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0
Rodentia,Nesomyidae,Dendroprionomys,rousseloti,Dendroprionomys rousseloti,-999,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,-999.0,-999.0,-999,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,-999,-999,-999.0,-999.0,-999,-999,-999.0,-999.0,-999.0,-999.0,2830.43,-4.02,-4.63,-4.32,15.52,14.98,15.25,17,369.69,17.0,0.25,116.19,240.0,1119.8,1472.8
Lagomorpha,Leporidae,Lepus,sinensis,Lepus sinensis,-999,1607.41,-999.0,380.0,-999.0,-999.0,-999.0,-999.0,-999,-999.0,-999.0,-999,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,-999,-999,-999.0,-999.0,-999,2;989,-999.0,-999.0,-999.0,-999.0,1081352.24,32.22,20.2,26.21,122.13,104.71,113.42,50,359.67,88.0,0.06,123.32,166.8,1073.83,1120.29
Chiroptera,Vespertilionidae,Myotis,vivesi,Myotis vivesi,-999,25.63,60.99,-999.0,-999.0,-999.0,35.75,25.0,1,-999.0,-999.0,1,-999.0,-999.0,-999.0,0.99,-999.0,120.0,2.82,34.99,-999.0,-999.0,-999.0,-999.0,-999,2,3,-999.0,-999.0,-999,543;1297;1658;1822;1948;2143;2144;2151;2407;2655,-999.0,-999.0,-999.0,-999.0,36822.86,31.36,24.05,27.7,-110.12,-115.07,-112.6,1,8.68,1.0,0.1,13.39,198.81,339.23,1035.1
Primates,Cercopithecidae,Macaca,maura,Macaca maura,3,7290.3,-999.0,660.0,-999.0,1825.0,-999.0,-999.0,-999,-999.0,167.19,-999,-999.0,-999.0,669.16,1.01,-999.0,-999.0,388.46,-999.0,20.0,-999.0,-999.0,-999.0,-999,-999,-999,497.16,-999.0,-999,1544;1547;1848;1903;2151;2344;2655;2660;2986,-999.0,0.81,-999.0,-999.0,13648.67,-4.25,-5.7,-4.98,120.46,119.35,119.9,163,390.54,163.0,0.02,231.33,237.5,-999.0,-999.0
Chiroptera,Vespertilionidae,Glauconycteris,machadoi,Glauconycteris machadoi,-999,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,-999.0,-999.0,-999,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,-999,-999,-999.0,-999.0,-999,-999,-999.0,-999.0,-999.0,-999.0,599.87,-11.6,-11.85,-11.73,20.94,20.68,20.81,2,2.0,2.0,1.0,104.0,224.0,882.0,1341.0
Rodentia,Dasyproctidae,Dasyprocta,ruatanica,Dasyprocta ruatanica,3,-999.0,-999.0,-999.0,0.0,-999.0,-999.0,-999.0,3,-999.0,-999.0,1,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,1,1,140.0,-999.0,-999,2151,-999.0,-999.0,-999.0,-999.0,157.49,16.44,16.27,16.35,-86.21,-86.63,-86.42,105,105.5,105.0,0.16,-999.0,-999.0,-999.0,-999.0
Primates,Pitheciidae,Callicebus,nigrifrons,Callicebus nigrifrons,-999,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,-999.0,-999.0,-999,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,-999,-999,-999.0,-999.0,-999,-999,-999.0,-999.0,-999.0,-999.0,513267.9,-16.37,-24.44,-20.4,-41.86,-51.33,-46.6,3,136.21,5.0,0.05,128.2,203.7,1160.18,1370.31
Cetacea,Phocoenidae,Phocoena,spinipinnis,Phocoena spinipinnis,-999,59999.99,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,2,-999.0,-999.0,1,-999.0,-999.0,-999.0,0.97,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,-999,3,-999.0,-999.0,-999,511;890;1297;2655,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0
Rodentia,Dipodidae,Jaculus,orientalis,Jaculus orientalis,-999,138.26,-999.0,-999.0,-999.0,-999.0,139.0,139.0,-999,-999.0,40.0,-999,-999.0,-999.0,-999.0,2.41,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,-999,-999,-999.0,-999.0,-999,1297;1822;2151;2655,-999.0,-999.0,-999.0,-999.0,4387616.26,37.34,21.72,29.53,35.79,-10.86,12.46,0,40.32,0.0,0.12,7.23,209.72,107.05,1175.91
Primates,Cebidae,Saguinus,graellsi,Saguinus graellsi,-999,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,-999.0,-999.0,-999,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,-999,-999,-999.0,-999.0,-999,-999,-999.0,-999.0,-999.0,-999.0,224121.08,0.9,-4.83,-1.96,-73.31,-78.37,-75.84,1,9.34,1.0,0.13,233.96,256.4,1402.35,1405.46
Rodentia,Octodontidae,Octodon,lunatus,Octodon lunatus,-999,200.55,-999.0,-999.0,-999.0,-999.0,171.46,173.2,2,-999.0,-999.0,-999,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,-999,1,-999.0,-999.0,-999,424;890;1822;2655,-999.0,-999.0,-999.0,-999.0,32534.97,-29.91,-35.17,-32.54,-70.52,-72.19,-71.36,7,137.99,8.0,0.08,35.27,116.2,267.02,903.13
Rodentia,Echimyidae,Boromys,torrei,Boromys torrei,-999,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,-999.0,-999.0,-999,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,-999,-999,-999.0,-999.0,-999,-999,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0
Rodentia,Ctenomyidae,Ctenomys,magellanicus,Ctenomys magellanicus,-999,271.44,-999.0,216.0,-999.0,-999.0,-999.0,-999.0,3,-999.0,-999.0,2,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,1,1,-999.0,-999.0,-999,890;1473;1779;2151;2655,-999.0,-999.0,-999.0,-999.0,106225.77,-43.69,-54.24,-48.96,-65.21,-73.37,-69.29,0,1.3,0.0,0.26,49.16,47.17,362.48,462.54
Chiroptera,Emballonuridae,Centronycteris,maximiliani,Centronycteris maximiliani,1,23.0,45.5,-999.0,-999.0,-999.0,-999.0,-999.0,1,-999.0,-999.0,1,-999.0,-999.0,-999.0,0.98,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,2,3,-999.0,-999.0,-999,889;890;905;1297;1658;2151;2622,-999.0,-999.0,-999.0,-999.0,5567605.79,11.59,-20.3,-4.35,-34.79,-69.86,-52.32,0,20.14,0.0,0.1,152.17,249.26,1338.85,1604.98
Erinaceomorpha,Erinaceidae,Paraechinus,micropus,Paraechinus micropus,1,171.0,-999.0,180.0,-999.0,-999.0,-999.0,-999.0,2,-999.0,37.0,-999,-999.0,-999.0,-999.0,4.0,1.0,-999.0,8.49,-999.0,-999.0,-999.0,-999.0,-999.0,-999,-999,3,45.05,-999.0,-999,678;1297;1456;2408;2655;2786,-999.0,-999.0,-999.0,-999.0,344515.33,28.27,20.68,24.47,77.95,68.7,73.33,25,215.33,54.0,0.09,54.37,257.43,537.29,1423.31
Artiodactyla,Bovidae,Hemitragus,jemlahicus,Hemitragus jemlahicus,-999,68616.43,-999.0,-999.0,-999.0,730.0,-999.0,-999.0,2,-999.0,195.76,-999,-999.0,-999.0,365.0,1.01,-999.0,261.6,2700.0,-999.0,-999.0,35.0,1532.89,-999.0,3,-999,1,-999.0,-999.0,-999,543;899;1297;1525;1848;2338;2555;2620;2655;2986,-999.0,1.1,-999.0,-999.0,130100.31,33.52,26.66,30.09,89.82,75.69,82.76,0,98.04,1.0,0.06,121.77,54.31,884.01,1143.07
Rodentia,Ctenodactylidae,Pectinator,spekei,Pectinator spekei,3,169.7,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,3,-999.0,-999.0,-999,-999.0,-999.0,-999.0,1.17,-999.0,120.0,-999.0,-999.0,-999.0,-999.0,374.16,-999.0,-999,-999,1,-999.0,-999.0,-999,543;1297;1810;2655,-999.0,-999.0,-999.0,-999.0,630728.82,15.49,4.58,10.04,51.41,39.53,45.47,1,13.27,3.0,0.09,28.05,251.73,383.98,1713.18
Chiroptera,Hipposideridae,Hipposideros,stenotis,Hipposideros stenotis,-999,12.0,43.5,-999.0,-999.0,-999.0,-999.0,-999.0,-999,-999.0,-999.0,1,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,2,-999,-999.0,-999.0,-999,1658;2151;2622;2655,-999.0,-999.0,-999.0,-999.0,492128.37,-11.11,-19.69,-15.4,139.25,123.42,131.33,0,0.89,0.0,0.00312464,73.89,266.84,789.95,1759.11
Diprotodontia,Burramyidae,Cercartetus,caudatus,Cercartetus caudatus,1,23.05,-999.0,97.97,49.5,465.0,-999.0,-999.0,3,-999.0,-999.0,3,-999.0,-999.0,183.0,2.37,2.0,38.4,-999.0,-999.0,49.99,-999.0,464.04,3.0,4,2,2,76.04,8.97,-999,131;511;661;955;975;977;1297;1760;1991;2152;2644;2645;2655;2877;2969,-999.0,-999.0,-999.0,-999.0,221311.97,-1.09,-18.08,-9.58,150.93,133.77,142.35,0,8.67,0.0,0.13,233.35,203.07,1518.15,1688.53
Chiroptera,Emballonuridae,Taphozous,melanopogon,Taphozous melanopogon,1,25.99,63.72,-999.0,-999.0,730.0,-999.0,-999.0,-999,-999.0,122.5,1,-999.0,-999.0,-999.0,0.99,1.0,-999.0,5.8,-999.0,-999.0,300.0,374.39,-999.0,-999,2,-999,46.67,20.0,-999,138;196;889;1297;1439;1592;1621;1658;1705;2143;2151;2546;2655,-999.0,-999.0,-999.0,-999.0,7234034.08,31.28,-10.37,10.45,128.9,68.93,98.92,1,222.74,9.0,0.1,153.56,236.93,1098.79,1509.4
Dasyuromorphia,Dasyuridae,Ningaui,ridei,Ningaui ridei,2,9.42,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,-999.0,13.49,1,-999.0,-999.0,365.0,5.99,2.0,24.0,0.004998342,-999.0,-999.0,-999.0,328.8,-999.0,-999,1,-999,90.74,0.7,-999,955;1760;2655,-999.0,-999.0,-999.0,-999.0,2432521.15,-16.7,-31.25,-23.98,147.15,121.2,134.17,0,0.01,0.0,0.04,21.37,214.9,293.85,1328.84
Chiroptera,Molossidae,Chaerephon,tomensis,Chaerephon tomensis,-999,7.48,38.62,-999.0,-999.0,-999.0,-999.0,-999.0,-999,-999.0,-999.0,-999,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,-999,-999,-999.0,-999.0,-999,1537,-999.0,-999.0,-999.0,-999.0,862.58,0.41,0.02,0.22,6.76,6.47,6.61,144,144.0,144.0,0.11,-999.0,-999.0,-999.0,-999.0
Primates,Pitheciidae,Callicebus,cupreus,Callicebus cupreus,3,1117.02,-999.0,354.99,-999.0,-999.0,-999.0,-999.0,-999,-999.0,129.25,1,-999.0,-999.0,395.41,1.01,-999.0,-999.0,73.6,-999.0,4.89,-999.0,-999.0,2.05,-999,2,-999,201.85,-999.0,-999,1544;1547;1605;1633;1848;2151;2251;2344;2655;2986,-999.0,1.05,-999.0,-999.0,690923.14,-2.5,-10.67,-6.58,-61.59,-74.92,-68.25,0,1.07,0.0,0.05,196.01,255.36,1529.55,1573.18
Rodentia,Ctenomyidae,Ctenomys,minutus,Ctenomys minutus,-999,92.0,-999.0,156.99,-999.0,-999.0,-999.0,-999.0,3,-999.0,-999.0,2,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,1,1,-999.0,-999.0,-999,890;1779;2151;2655,-999.0,-999.0,-999.0,-999.0,108713.49,-16.51,-19.64,-18.08,-55.42,-59.9,-57.66,0,1.45,0.0,0.12,111.66,256.4,1242.85,1451.69
Chiroptera,Phyllostomidae,Leptonycteris,yerbabuenae,Leptonycteris yerbabuenae,-999,22.24,53.37,-999.0,0.0,-999.0,44.0,22.0,-999,-999.0,-999.0,-999,-999.0,-999.0,-999.0,0.99,-999.0,120.0,7.1,21.99,-999.0,-999.0,-999.0,-999.0,-999,-999,-999,41.99,14.17,-999,544;657;1286;1297;1658;1705;1948;2143,-999.0,-999.0,-999.0,-999.0,1217816.36,33.61,13.48,23.54,-89.47,-113.95,-101.71,0,61.3,1.0,0.09,65.06,196.17,806.61,1406.01
Artiodactyla,Bovidae,Redunca,fulvorufula,Redunca fulvorufula,2,29352.66,-999.0,1230.0,-999.0,-999.0,-999.0,-999.0,1,-999.0,222.99,1,0.07,-999.0,352.83,-999.0,-999.0,147.96,2719.09,575.0,7.77,-999.0,326.81,4.75,4,1,1,82.12,8635.5,-999,543;730;869;1297;1525;1763;1848;2629;2655;2693;2986;3057,-999.0,1.12,-999.0,-999.0,1134766.5,9.55,-34.21,-12.32,39.72,10.75,25.24,0,60.83,2.0,0.13,66.93,194.07,898.09,1364.88
Carnivora,Odobenidae,Odobenus,rosmarus,Odobenus rosmarus,2,1042996.25,-999.0,2870.18,0.0,1825.0,-999.0,-999.0,6,729.99,357.39,2,-999.0,-999.0,821.25,1.22,-999.0,480.0,59090.9,-999.0,1.27,-999.0,2315.02,-999.0,-999,1,2,591.36,200000.0,-999,367;543;1297;1763;2151;2655;2986,-999.0,0.73,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0
Chiroptera,Vespertilionidae,Eptesicus,bottae,Eptesicus bottae,-999,15.66,42.95,-999.0,-999.0,-999.0,-999.0,-999.0,-999,-999.0,-999.0,1,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,2,-999,-999.0,-999.0,-999,1658;2151;2655;2696;3110,-999.0,-999.0,-999.0,-999.0,1701007.28,47.07,13.78,30.42,80.42,28.36,54.39,0,81.35,1.0,0.12,23.53,112.75,291.75,1027.92
Afrosoricida,Tenrecidae,Microgale,parvula,Microgale parvula,-999,3.53,-999.0,56.8,-999.0,-999.0,-999.0,-999.0,-999,-999.0,-999.0,2,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,2,-999,-999.0,-999.0,-999,1485;2151;2655;2723,-999.0,-999.0,-999.0,-999.0,109243.49,-12.29,-25.06,-18.67,50.45,46.53,48.49,6,37.93,8.0,0.18,170.29,200.01,1327.95,1601.02
Rodentia,Capromyidae,Capromys,gundlachianus,Capromys gundlachianus,-999,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,-999.0,-999.0,-999,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,-999,-999,-999.0,-999.0,-999,-999,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0
Artiodactyla,Cervidae,Elaphodus,cephalophus,Elaphodus cephalophus,-999,23087.87,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,-999.0,181.24,-999,-999.0,-999.0,-999.0,1.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,631.37,-999.0,-999,-999,-999,-999.0,-999.0,-999,653;1297;2655;3010,-999.0,-999.0,-999.0,-999.0,1959738.34,33.65,22.11,27.88,122.13,96.23,109.18,1,202.34,3.0,0.06,122.62,116.97,947.47,1051.06
Primates,Pitheciidae,Callicebus,olallae,Callicebus olallae,3,992.4,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,-999.0,-999.0,1,-999.0,-999.0,-999.0,1.02,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,1.0,-999,2,-999,-999.0,-999.0,-999,1605;1633;2151;2655,-999.0,-999.0,-999.0,-999.0,17288.42,-14.25,-15.67,-14.96,-65.93,-67.39,-66.66,1,2.76,1.0,0.47,119.01,225.42,1432.14,1548.82
Soricomorpha,Soricidae,Myosorex,blarina,Myosorex blarina,-999,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,-999.0,-999.0,-999,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,-999,-999,-999.0,-999.0,-999,-999,-999.0,-999.0,-999.0,-999.0,268.27,0.46,0.27,0.37,29.97,29.81,29.89,139,139.0,139.0,0.16,123.0,158.0,1387.0,1572.0
Primates,Cercopithecidae,Semnopithecus,ajax,Semnopithecus ajax,-999,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,-999.0,-999.0,-999,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,-999,-999,-999.0,-999.0,-999,-999,-999.0,-999.0,-999.0,-999.0,68186.13,34.63,30.11,32.37,78.94,73.53,76.23,6,176.02,10.0,0.09,93.6,111.99,921.53,1169.68
Lagomorpha,Leporidae,Sylvilagus,brasiliensis,Sylvilagus brasiliensis,2,986.74,-999.0,363.29,-999.0,-999.0,-999.0,-999.0,1,-999.0,42.5,1,-999.0,-999.0,-999.0,1.9,4.7,-999.0,-999.0,-999.0,3.54,-999.0,99.18,1.0,6,1,1,26.3,-999.0,-999,95;596;730;905;1136;1297;2124;2151;2314;2655,-999.0,-999.0,-999.0,-999.0,10234916.71,22.76,-29.38,-3.3,-34.79,-99.43,-67.11,0,30.44,0.0,0.11,137.67,229.99,1217.1,1472.94
Diprotodontia,Phalangeridae,Phalanger,vestitus,Phalanger vestitus,1,1850.0,-999.0,424.9,-999.0,-999.0,-999.0,-999.0,3,-999.0,-999.0,1,-999.0,-999.0,-999.0,1.01,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,1.0,-999,2,1,-999.0,-999.0,-999,977;1093;1760;1848;1991;2655,-999.0,-999.0,-999.0,-999.0,81554.54,-0.44,-10.21,-5.33,149.92,132.26,141.09,1,12.19,2.0,0.14,326.78,181.5,1666.18,1704.51
Chiroptera,Hipposideridae,Coelops,frithii,Coelops frithii,-999,7.52,41.0,-999.0,-999.0,-999.0,-999.0,-999.0,1,-999.0,-999.0,1,-999.0,-999.0,-999.0,0.98,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,2,3,-999.0,-999.0,-999,679;1297;1658;2151;2622;2655,-999.0,-999.0,-999.0,-999.0,4074334.86,31.29,-8.84,11.22,120.82,87.2,104.01,1,232.38,12.0,0.08,155.98,201.43,1147.81,1359.69
Diprotodontia,Macropodidae,Dendrolagus,ursinus,Dendrolagus ursinus,2,13249.99,-999.0,623.07,-999.0,-999.0,-999.0,-999.0,1,-999.0,-999.0,2,-999.0,-999.0,-999.0,1.01,-999.0,242.4,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,4,2,1,-999.0,-999.0,-999,511;543;977;1297;1848;1991;2152;2178;2655,-999.0,-999.0,-999.0,-999.0,17925.03,-0.75,-1.51,-1.13,134.29,131.29,132.79,5,6.4,5.0,0.18,216.45,218.9,1723.5,1894.25
Chiroptera,Pteropodidae,Rousettus,madagascariensis,Rousettus madagascariensis,2,65.72,70.91,129.99,-999.0,-999.0,-999.0,-999.0,2,-999.0,126.88,1,-999.0,-999.0,-999.0,1.22,-999.0,-999.0,-999.0,-999.0,-999.0,400.0,-999.0,-999.0,-999,2,1,-999.0,-999.0,-999,272;1048;1658;2151;2655,-999.0,-999.0,-999.0,-999.0,243394.84,-12.25,-25.2,-18.72,50.48,43.92,47.2,2,29.53,3.0,0.18,151.39,220.67,1206.9,1608.15
Cetacea,Phocoenidae,Phocoena,phocoena,Phocoena phocoena,-999,52730.93,-999.0,1530.07,-999.0,1642.5,-999.0,-999.0,2,-999.0,333.28,1,-999.0,-999.0,365.0,0.98,0.87,180.0,8892.16,808.98,0.03,4.0,1353.82,50.0,-999,-999,3,258.09,-999.0,-999,29;144;240;413;511;543;564;1004;1015;1217;1297;1577;2655,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0
