Order,Family,Genus,Species,Binomial,ActivityCycle,AdultBodyMass_g,AdultForearmLen_mm,AdultHeadBodyLen_mm,AgeatEyeOpening_d,AgeatFirstBirth_d,BasalMetRate_mLO2hr,BasalMetRateMass_g,DietBreadth,DispersalAge_d,GestationLen_d,HabitatBreadth,HomeRange_km2,HomeRange_Indiv_km2,InterbirthInterval_d,LitterSize,LittersPerYear,MaxLongevity_m,NeonateBodyMass_g,NeonateHeadBodyLen_mm,PopulationDensity_n/km2,PopulationGrpSize,SexualMaturityAge_d,SocialGrpSize,TeatNumber,Terrestriality,TrophicLevel,WeaningAge_d,WeaningBodyMass_g,WeaningHeadBodyLen_mm,Unnamed: 35,AdultBodyMass_g_EXT,LittersPerYear_EXT,NeonateBodyMass_g_EXT,WeaningBodyMass_g_EXT,GR_Area_km2,GR_MaxLat_dd,GR_MinLat_dd,GR_MidRangeLat_dd,GR_MaxLong_dd,GR_MinLong_dd,GR_MidRangeLong_dd,HuPopDen_Min_n/km2,HuPopDen_Mean_n/km2,HuPopDen_5p_n/km2,HuPopDen_Change,Precip_Mean_mm,Temp_Mean_01degC,AET_Mean_mm,PET_Mean_mm
Pilosa,Cyclopedidae,Cyclopes,didactylus,Cyclopes didactylus,1,263.95,-999.0,177.18,-999.0,-999.0,114.48,240.0,1,-999.0,160.0,1,0.03,0.04,-999.0,1.0,-999.0,27.6,-999.0,-999.0,32.4,-999.0,-999.0,1.0,-999,2,3,-999.0,-999.0,-999,298;543;730;889;890;905;966;1008;1297;1822;1848;1947;2051;2151;2431;2655,-999.0,-999.0,-999.0,-999.0,7292625.62,19.6,-13.94,2.82,-35.88,-96.68,-66.28,0,21.08,0.0,0.12,169.65,249.0,1390.76,1613.58
Rodentia,Nesomyidae,Brachyuromys,ramirohitra,Brachyuromys ramirohitra,2,92.31,-999.0,162.5,-999.0,-999.0,-999.0,-999.0,-999,-999.0,-999.0,1,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,1,-999,-999.0,-999.0,-999,2152;2655,-999.0,-999.0,-999.0,-999.0,11677.6,-20.06,-22.82,-21.44,48.06,46.76,47.41,8,44.48,8.0,0.17,169.25,185.49,1331.92,1509.75
Lagomorpha,Leporidae,Lepus,flavigularis,Lepus flavigularis,-999,2999.98,-999.0,549.77,-999.0,-999.0,-999.0,-999.0,2,-999.0,-999.0,-999,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,176.49,-999.0,-999.0,-999.0,-999.0,-999,-999,1,-999.0,-999.0,-999,84;575;1015;2124;2655,-999.0,-999.0,181.12,-999.0,10300.18,16.78,15.82,16.3,-93.65,-95.31,-94.48,6,34.9,6.0,0.05,169.71,244.27,1071.79,1627.36
Carnivora,Mustelidae,Hydrictis,maculicollis,Hydrictis maculicollis,2,4180.53,-999.0,594.08,-999.0,-999.0,-999.0,-999.0,1,-999.0,59.6,2,-999.0,-999.0,365.0,2.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,841.82,-999.0,4,1,3,60.48,-999.0,-999,1113;1297;2655;2986,-999.0,1.1,-999.0,-999.0,11363947.46,17.5,-33.77,-8.13,40.03,-13.29,13.37,0,37.8,1.0,0.13,106.5,237.71,1032.54,1534.3
Artiodactyla,Bovidae,Capra,pyrenaica,Capra pyrenaica,-999,60898.77,-999.0,1200.0,-999.0,-999.0,-999.0,-999.0,2,-999.0,150.0,-999,0.64,0.51,-999.0,1.5,-999.0,192.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,3,-999,1,-999.0,-999.0,-999,543;899;913;1525;1573;1848;2555;2655,-999.0,-999.0,-999.0,-999.0,110472.5,42.03,36.01,39.02,2.38,-6.64,-2.13,3,72.31,7.0,0.01,42.64,131.93,478.71,1032.54
Diprotodontia,Macropodidae,Dendrolagus,dorianus,Dendrolagus dorianus,2,8976.58,-999.0,603.43,-999.0,-999.0,-999.0,-999.0,3,-999.0,-999.0,2,-999.0,-999.0,-999.0,1.01,-999.0,96.0,-999.0,-999.0,-999.0,-999.0,-999.0,2.0,4,2,2,598.29,-999.0,-999,511;543;955;977;1848;1991;2152;2655,-999.0,-999.0,-999.0,-999.0,217597.09,-2.54,-10.7,-6.62,150.87,134.51,142.69,1,10.71,2.0,0.12,272.01,194.63,1678.93,1695.72
Chiroptera,Vespertilionidae,Myotis,schaubi,Myotis schaubi,-999,-999.0,43.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,-999.0,-999.0,1,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,2,-999,-999.0,-999.0,-999,1658;2151,11.99,-999.0,-999.0,-999.0,241089.05,44.34,39.04,41.69,48.63,40.89,44.76,2,99.48,13.0,0.02,51.92,48.34,560.81,731.2
Rodentia,Ctenomyidae,Ctenomys,magellanicus,Ctenomys magellanicus,-999,271.44,-999.0,216.0,-999.0,-999.0,-999.0,-999.0,3,-999.0,-999.0,2,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,1,1,-999.0,-999.0,-999,890;1473;1779;2151;2655,-999.0,-999.0,-999.0,-999.0,106225.77,-43.69,-54.24,-48.96,-65.21,-73.37,-69.29,0,1.3,0.0,0.26,49.16,47.17,362.48,462.54
Primates,Pitheciidae,Callicebus,donacophilus,Callicebus donacophilus,3,897.67,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,-999.0,-999.0,1,-999.0,-999.0,-999.0,1.02,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,1.0,-999,2,-999,-999.0,-999.0,-999,1547;1605;1633;2151;2655,-999.0,-999.0,-999.0,-999.0,288759.02,-10.45,-21.29,-15.87,-57.52,-67.21,-62.37,0,3.63,0.0,0.17,108.93,244.32,1238.19,1469.11
Dasyuromorphia,Dasyuridae,Sminthopsis,leucopus,Sminthopsis leucopus,2,23.36,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,-999.0,17.32,1,0.008904945,0.008354419,365.0,8.4,1.0,30.0,-999.0,-999.0,617.99,-999.0,360.05,-999.0,-999,1,-999,84.51,8.88,-999,955;1297;1573;1760;2655,-999.0,-999.0,-999.0,-999.0,105026.36,-35.17,-43.11,-39.14,150.59,141.22,145.91,0,23.7,0.0,-0.000705963,66.89,116.07,606.44,896.67
Monotremata,Tachyglossidae,Zaglossus,attenboroughi,Zaglossus attenboroughi,-999,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,-999.0,-999.0,-999,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,-999,-999,-999.0,-999.0,-999,-999,-999.0,-999.0,-999.0,-999.0,504.34,-2.45,-2.59,-2.52,140.72,140.35,140.53,8,8.0,8.0,0.14,195.0,302.5,1702.5,1834.5
Artiodactyla,Tragulidae,Tragulus,williamsoni,Tragulus williamsoni,-999,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,-999.0,-999.0,-999,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,-999,-999,-999.0,-999.0,-999,-999,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0
Rodentia,Spalacidae,Rhizomys,sumatrensis,Rhizomys sumatrensis,-999,2500.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,-999.0,21.99,-999,-999.0,-999.0,-999.0,4.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,-999,-999,69.25,-999.0,-999,1297;2655,-999.0,-999.0,-999.0,-999.0,1503754.2,23.33,1.26,12.29,109.46,96.78,103.12,2,120.9,8.0,0.09,161.82,239.06,1193.4,1570.15
Chiroptera,Pteropodidae,Pteropus,loochoensis,Pteropus loochoensis,-999,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,-999.0,-999.0,-999,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,-999,-999,-999.0,-999.0,-999,-999,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0
Diprotodontia,Macropodidae,Thylogale,billardierii,Thylogale billardierii,-999,5865.86,-999.0,-999.0,-999.0,441.04,-999.0,-999.0,-999,-999.0,30.73,1,-999.0,-999.0,284.5,1.0,1.0,120.0,0.4,-999.0,250.0,-999.0,418.85,-999.0,-999,1,-999,289.17,1727.45,-999,543;955;1297;1412;1760;1848;2483;2484;2655;2986,-999.0,-999.0,-999.0,-999.0,66496.92,-39.58,-43.64,-41.61,148.48,143.83,146.15,0,5.75,0.0,-0.09,71.08,105.05,610.94,778.91
Chiroptera,Phyllostomidae,Phyllops,falcatus,Phyllops falcatus,-999,-999.0,41.49,-999.0,-999.0,-999.0,-999.0,-999.0,-999,-999.0,-999.0,1,-999.0,-999.0,-999.0,0.98,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,2,-999,-999.0,-999.0,-999,1297;1658;2151,10.82,-999.0,-999.0,-999.0,181669.89,23.19,17.6,20.39,-68.31,-84.95,-76.63,2,150.0,18.0,0.04,104.1,246.56,1361.58,1646.11
Chiroptera,Rhinolophidae,Rhinolophus,mehelyi,Rhinolophus mehelyi,-999,14.03,48.5,-999.0,-999.0,-999.0,-999.0,-999.0,1,-999.0,-999.0,1,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,2,3,-999.0,-999.0,-999,196;679;1658;2143;2151;2622;2655,-999.0,-999.0,-999.0,-999.0,2078525.97,47.89,28.21,38.05,52.72,-9.49,21.61,1,133.41,10.0,0.04,47.24,123.7,451.06,961.77
Primates,Atelidae,Alouatta,caraya,Alouatta caraya,3,5576.96,-999.0,558.16,-999.0,1354.15,-999.0,-999.0,3,-999.0,185.92,-999,-999.0,-999.0,337.62,1.01,-999.0,243.6,260.6,-999.0,80.0,-999.0,1276.72,8.9,-999,-999,1,323.16,-999.0,-999,67;208;543;702;730;890;1297;1544;1547;1848;2128;2151;2344;2493;2655;2660;2986,-999.0,1.14,-999.0,-999.0,1534736.35,-12.1,-28.59,-20.34,-44.44,-65.47,-54.96,0,12.01,1.0,0.11,116.64,229.01,1193.12,1404.85
Hyracoidea,Procaviidae,Procavia,capensis,Procavia capensis,3,2952.48,-999.0,467.37,0.0,2190.0,780.0,2325.0,5,-999.0,231.24,2,0.002638607,-999.0,365.0,2.5,1.0,168.0,203.49,191.5,2734.51,47.0,487.07,17.0,6,2,1,90.99,499.99,-999,543;658;1297;1355;1822;1848;1984;2151;2179;2466;2629;2655,-999.0,-999.0,-999.0,-999.0,24125352.41,35.0,-34.83,0.08,57.7,-17.53,20.08,0,31.59,0.0,0.12,64.24,236.32,673.95,1484.0
Chiroptera,Vespertilionidae,Myotis,elegans,Myotis elegans,-999,4.21,32.99,-999.0,-999.0,-999.0,-999.0,-999.0,-999,-999.0,-999.0,1,-999.0,-999.0,-999.0,0.98,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,2,-999,-999.0,-999.0,-999,1297;1658;2151;2622;2655,-999.0,-999.0,-999.0,-999.0,669104.48,23.33,9.59,16.46,-83.13,-100.06,-91.59,2,63.95,4.0,0.15,151.31,234.87,1287.81,1625.37
Artiodactyla,Bovidae,Gazella,cuvieri,Gazella cuvieri,-999,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,-999.0,-999.0,-999,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,-999,-999,-999.0,-999.0,-999,-999,-999.0,-999.0,-999.0,-999.0,1047003.29,37.09,23.78,30.43,10.11,-15.82,-2.85,0,50.98,0.0,0.16,19.8,177.16,266.43,1174.07
Rodentia,Sciuridae,Sundasciurus,rabori,Sundasciurus rabori,-999,-999.0,-999.0,210.0,-999.0,-999.0,-999.0,-999.0,-999,-999.0,-999.0,-999,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,5,-999,-999,-999.0,-999.0,-999,2152,264.3,-999.0,-999.0,-999.0,11562.34,11.42,8.32,9.87,119.71,117.17,118.44,22,42.93,22.0,0.21,224.0,249.78,-999.0,-999.0
Rodentia,Dipodidae,Sicista,armenica,Sicista armenica,-999,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,-999.0,-999.0,-999,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,-999,-999,-999.0,-999.0,-999,-999,-999.0,-999.0,-999.0,-999.0,21.68,40.66,40.6,40.63,44.5,44.45,44.47,65,80.0,65.0,0.01,41.0,7.5,565.0,750.5
Didelphimorphia,Didelphidae,Didelphis,virginiana,Didelphis virginiana,1,2442.08,-999.0,-999.0,-999.0,186.0,719.07,2951.5,4,107.5,12.69,2,0.58,0.51,136.87,8.62,2.0,60.0,0.15,13.8,18.08,-999.0,225.55,1.0,13,2,2,109.62,125.0,195,135;905;955;1297;1366;1389;1412;1573;1615;1728;1760;1773;1941;2151;2483;2484;2521;2655,-999.0,-999.0,-999.0,-999.0,5696037.14,45.32,9.91,27.61,-68.95,-110.52,-89.73,0,60.71,1.0,0.07,83.01,164.87,846.78,1131.84
Chiroptera,Phyllostomidae,Scleronycteris,ega,Scleronycteris ega,-999,49.54,34.5,-999.0,-999.0,-999.0,-999.0,-999.0,-999,-999.0,-999.0,1,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,2,-999,-999.0,-999.0,-999,1658;2151;2622,-999.0,-999.0,-999.0,-999.0,243503.95,4.19,-4.15,0.02,-63.29,-67.35,-65.32,0,0.28,0.0,0.06,213.31,251.67,1627.91,1635.22
Primates,Atelidae,Brachyteles,hypoxanthus,Brachyteles hypoxanthus,3,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,-999.0,-999.0,-999,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,-999,-999,-999.0,-999.0,-999,1544,-999.0,-999.0,-999.0,-999.0,5564.78,-20.13,-20.89,-20.51,-43.9,-44.7,-44.3,21,66.87,21.0,0.05,122.82,193.67,1097.49,1297.03
Rodentia,Gliridae,Eliomys,melanurus,Eliomys melanurus,-999,100.36,-999.0,137.5,-999.0,-999.0,-999.0,-999.0,4,-999.0,25.0,-999,-999.0,-999.0,-999.0,4.99,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,-999,2,-999.0,-999.0,-999,899;2655,-999.0,-999.0,-999.0,-999.0,313223.51,38.05,15.43,26.74,45.04,32.55,38.79,1,127.92,2.0,0.21,23.64,178.88,267.2,1284.64
Rodentia,Geomyidae,Cratogeomys,castanops,Cratogeomys castanops,-999,266.83,-999.0,192.55,-999.0,-999.0,-999.0,-999.0,4,-999.0,-999.0,2,-999.0,-999.0,-999.0,2.34,3.5,56.4,6.06,-999.0,1001.77,-999.0,-999.0,1.0,-999,1,1,-999.0,-999.0,-999,230;296;543;738;740;1297;1305;2151;2655;2657,-999.0,-999.0,-999.0,-999.0,653636.15,38.59,24.8,31.7,-97.59,-107.1,-102.34,0,14.88,0.0,0.08,30.93,170.33,466.37,1086.27
Artiodactyla,Cervidae,Axis,calamianensis,Axis calamianensis,3,39812.6,-999.0,1387.44,-999.0,-999.0,-999.0,-999.0,-999,-999.0,224.0,-999,-999.0,-999.0,-999.0,2.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,-999,-999,-999.0,-999.0,-999,899;2152;2655;3010,-999.0,-999.0,-999.0,-999.0,1345.4,12.33,11.66,11.99,120.34,119.84,120.09,29,36.99,29.0,0.21,-999.0,-999.0,-999.0,-999.0
Rodentia,Ctenomyidae,Ctenomys,opimus,Ctenomys opimus,3,327.05,-999.0,213.29,-999.0,-999.0,-999.0,-999.0,3,-999.0,60.83,2,-999.0,-999.0,-999.0,2.0,1.0,-999.0,-999.0,-999.0,233.87,-999.0,365.0,-999.0,-999,1,1,-999.0,-999.0,-999,730;740;890;1297;1779;2151;2655,-999.0,-999.0,-999.0,-999.0,344662.55,-15.4,-26.55,-20.97,-65.2,-71.24,-68.22,0,12.56,0.0,0.06,39.3,16.06,454.77,1234.76
Rodentia,Ctenomyidae,Ctenomys,azarae,Ctenomys azarae,-999,400.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,3,-999.0,-999.0,1,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,1,1,-999.0,-999.0,-999,2151;2655,-999.0,-999.0,-999.0,-999.0,7836.88,-36.75,-38.13,-37.44,-64.82,-65.49,-65.16,0,0.62,0.0,0.0,36.9,149.36,502.44,751.2
Rodentia,Nesomyidae,Dendromus,mystacalis,Dendromus mystacalis,-999,8.17,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,-999.0,-999.0,-999,-999.0,-999.0,-999.0,3.45,-999.0,-999.0,-999.0,-999.0,1036.35,-999.0,-999.0,-999.0,-999,-999,-999,-999.0,-999.0,-999,730;1297;2655;3054,-999.0,-999.0,-999.0,-999.0,5794924.77,12.88,-34.1,-10.6,42.13,12.44,27.29,0,39.94,2.0,0.16,88.83,215.07,954.26,1468.53
Rodentia,Hystricidae,Trichys,fasciculata,Trichys fasciculata,1,1750.0,-999.0,414.99,-999.0,-999.0,-999.0,-999.0,-999,-999.0,-999.0,2,-999.0,-999.0,-999.0,-999.0,-999.0,121.2,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,2,-999,-999.0,-999.0,-999,543;2151;2152;2655,-999.0,-999.0,-999.0,-999.0,823588.66,7.03,-4.64,1.19,119.26,98.08,108.67,1,44.98,4.0,0.17,253.48,246.08,1677.16,1725.29
Didelphimorphia,Didelphidae,Marmosa,xerophila,Marmosa xerophila,1,46.2,-999.0,131.0,-999.0,-999.0,-999.0,-999.0,-999,-999.0,-999.0,1,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,2,-999,-999.0,-999.0,-999,889;1760;2655,-999.0,-999.0,-999.0,-999.0,74940.72,12.46,9.68,11.07,-68.22,-72.73,-70.47,6,60.45,8.0,0.12,58.71,258.42,1198.08,1904.41
Chiroptera,Hipposideridae,Anthops,ornatus,Anthops ornatus,-999,-999.0,49.5,-999.0,-999.0,-999.0,-999.0,-999.0,-999,-999.0,-999.0,1,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,2,-999,-999.0,-999.0,-999,1658;2151,17.94,-999.0,-999.0,-999.0,15373.46,-6.08,-9.94,-8.01,160.83,155.23,158.03,13,14.22,13.0,0.16,189.75,262.79,-999.0,-999.0
Cetacea,Ziphiidae,Ziphius,cavirostris,Ziphius cavirostris,-999,4774999.99,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,1,-999.0,-999.0,1,-999.0,-999.0,-999.0,1.0,-999.0,432.0,-999.0,-999.0,-999.0,2.0,-999.0,-999.0,-999,-999,3,-999.0,-999.0,-999,172;543;1297;2151;2655,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0
Rodentia,Dipodidae,Zapus,princeps,Zapus princeps,-999,27.2,-999.0,94.06,-999.0,-999.0,-999.0,-999.0,3,-999.0,18.11,-999,0.001944219,0.002479607,-999.0,5.04,1.0,-999.0,-999.0,-999.0,292.3,-999.0,-999.0,-999.0,-999,-999,2,29.04,-999.0,-999,480;483;730;1297;1849;2099;2151;2655;2922,-999.0,-999.0,-999.0,-999.0,3361363.77,62.26,32.54,47.4,-96.67,-136.16,-116.42,0,6.09,0.0,0.06,39.73,32.97,371.16,648.32
Rodentia,Erethizontidae,Sphiggurus,villosus,Sphiggurus villosus,1,1750.01,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,-999.0,-999.0,1,-999.0,-999.0,-999.0,1.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,2,-999,-999.0,-999.0,-999,1297;2151;2655,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0
Soricomorpha,Soricidae,Crocidura,negligens,Crocidura negligens,-999,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,-999.0,-999.0,-999,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,-999,-999,-999.0,-999.0,-999,-999,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0
Carnivora,Mustelidae,Gulo,gulo,Gulo gulo,1,12792.49,-999.0,772.1,27.94,-999.0,4906.8,11600.0,1,638.99,161.73,1,343.27,363.58,821.25,2.84,0.5,216.0,86.02,157.3,0.007916144,1.0,756.6,-999.0,-999,1,3,83.64,-999.0,-999,367;543;1015;1113;1297;1573;2655;2986,-999.0,-999.0,-999.0,-999.0,24495951.71,83.11,38.24,60.67,179.99,-168.12,5.93,0,3.75,0.0,-0.02,32.21,-72.05,259.17,291.78
Peramelemorphia,Peramelidae,Echymipera,davidi,Echymipera davidi,-999,817.05,-999.0,375.82,-999.0,-999.0,-999.0,-999.0,-999,-999.0,-999.0,-999,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,-999,-999,-999.0,-999.0,-999,972;978;2655,-999.0,-999.0,-999.0,-999.0,280.1,-8.4,-8.8,-8.6,151.15,150.99,151.07,12,12.0,12.0,0.09,-999.0,-999.0,-999.0,-999.0
Rodentia,Hystricidae,Hystrix,indica,Hystrix indica,1,14298.6,-999.0,747.76,-999.0,-999.0,-999.0,-999.0,6,-999.0,112.0,2,1.05,1.5,109.0,1.73,-999.0,-999.0,-999.0,-999.0,5.11,-999.0,-999.0,-999.0,-999,1,2,-999.0,-999.0,-999,50;679;1297;1573;2151;2534;2585;2655,-999.0,2.03,-999.0,-999.0,9590116.31,43.49,5.91,24.7,86.71,26.06,56.38,0,131.27,3.0,0.12,39.72,185.12,386.4,1241.99
Primates,Indriidae,Indri,indri,Indri indri,3,8565.48,-999.0,734.99,-999.0,-999.0,-999.0,-999.0,4,-999.0,136.5,1,0.12,0.17,912.5,1.01,0.42,-999.0,-999.0,-999.0,10.62,3.5,1605.69,3.1,2,2,1,331.34,-999.0,-999,208;511;730;899;1046;1048;1167;1261;1297;1544;1547;1848;2151;2344;2428;2493;2655;2660;2973;2986,-999.0,-999.0,-999.0,-999.0,39504.84,-14.65,-19.81,-17.23,49.93,47.78,48.86,8,44.05,11.0,0.18,187.11,199.75,1342.61,1594.77
Carnivora,Canidae,Lycalopex,gymnocercus,Lycalopex gymnocercus,1,4542.67,-999.0,619.15,-999.0,-999.0,-999.0,-999.0,7,-999.0,59.23,1,-999.0,-999.0,365.0,3.09,-999.0,164.4,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,1,2,-999.0,-999.0,-999,543;890;1113;1297;2655,-999.0,1.1,-999.0,-999.0,2321073.61,-13.17,-39.36,-26.27,-48.75,-69.29,-59.02,0,22.93,1.0,0.09,85.3,185.33,945.13,1155.87
Carnivora,Otariidae,Arctocephalus,townsendi,Arctocephalus townsendi,-999,101063.71,-999.0,1704.41,0.0,-999.0,-999.0,-999.0,1,-999.0,-999.0,2,-999.0,-999.0,365.0,1.0,-999.0,288.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,1,3,328.13,-999.0,-999,367;2151;2655,-999.0,1.1,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0
Primates,Cercopithecidae,Cercopithecus,pogonias,Cercopithecus pogonias,3,3578.27,-999.0,459.99,-999.0,1825.0,-999.0,-999.0,3,-999.0,169.51,1,1.15,1.74,-999.0,1.01,-999.0,289.2,337.19,-999.0,19.04,13.0,1684.59,15.0,-999,2,2,-999.0,-999.0,-999,208;543;681;730;904;930;1062;1347;1544;1547;1611;1848;2344;2493;2655;2660;2878;2986;3086,-999.0,-999.0,-999.0,-999.0,1592652.96,9.13,-6.05,1.53,24.14,7.92,16.03,0,19.87,1.0,0.09,146.05,245.26,1269.59,1538.71
Cetacea,Ziphiidae,Hyperoodon,planifrons,Hyperoodon planifrons,-999,3000000.01,-999.0,6699.99,-999.0,-999.0,-999.0,-999.0,1,-999.0,-999.0,1,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,10.0,-999.0,-999.0,-999,-999,3,-999.0,-999.0,-999,56;890;2151;2655,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0
Diprotodontia,Potoroidae,Caloprymnus,campestris,Caloprymnus campestris,1,927.57,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,-999.0,-999.0,-999,-999.0,-999.0,-999.0,1.0,-999.0,156.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,-999,-999,-999.0,-999.0,-999,543;955;1297;1760;2655,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0
Primates,Pitheciidae,Chiropotes,israelita,Chiropotes israelita,-999,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,-999.0,-999.0,-999,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,-999,-999,-999.0,-999.0,-999,-999,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0
Rodentia,Abrocomidae,Abrocoma,bennettii,Abrocoma bennettii,1,250.5,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,-999.0,-999.0,3,-999.0,-999.0,-999.0,4.86,-999.0,27.6,-999.0,-999.0,143.85,-999.0,-999.0,-999.0,-999,2,-999,-999.0,-999.0,-999,543;890;1297;1492;2655,-999.0,-999.0,-999.0,-999.0,54615.98,-27.71,-35.58,-31.64,-69.4,-71.7,-70.55,0,63.15,1.0,0.07,20.44,17.66,213.09,1073.78
