Order,Family,Genus,Species,Binomial,ActivityCycle,AdultBodyMass_g,AdultForearmLen_mm,AdultHeadBodyLen_mm,AgeatEyeOpening_d,AgeatFirstBirth_d,BasalMetRate_mLO2hr,BasalMetRateMass_g,DietBreadth,DispersalAge_d,GestationLen_d,HabitatBreadth,HomeRange_km2,HomeRange_Indiv_km2,InterbirthInterval_d,LitterSize,LittersPerYear,MaxLongevity_m,NeonateBodyMass_g,NeonateHeadBodyLen_mm,PopulationDensity_n/km2,PopulationGrpSize,SexualMaturityAge_d,SocialGrpSize,TeatNumber,Terrestriality,TrophicLevel,WeaningAge_d,WeaningBodyMass_g,WeaningHeadBodyLen_mm,Unnamed: 35,AdultBodyMass_g_EXT,LittersPerYear_EXT,NeonateBodyMass_g_EXT,WeaningBodyMass_g_EXT,GR_Area_km2,GR_MaxLat_dd,GR_MinLat_dd,GR_MidRangeLat_dd,GR_MaxLong_dd,GR_MinLong_dd,GR_MidRangeLong_dd,HuPopDen_Min_n/km2,HuPopDen_Mean_n/km2,HuPopDen_5p_n/km2,HuPopDen_Change,Precip_Mean_mm,Temp_Mean_01degC,AET_Mean_mm,PET_Mean_mm
Dasyuromorphia,Dasyuridae,Sarcophilus,harrisii,Sarcophilus harrisii,2,8202.25,-999.0,557.86,-999.0,-999.0,1617.0,5775.0,1,-999.0,21.0,1,-999.0,-999.0,365.0,2.88,1.0,98.4,0.02,-999.0,5.9,-999.0,777.31,-999.0,-999,1,3,243.33,200.0,-999,543;955;1052;1297;1412;1760;1822;1848;2483;2484;2655,-999.0,-999.0,-999.0,-999.0,63567.96,-40.64,-43.64,-42.14,148.35,144.6,146.48,0,6.64,1.0,-0.01,71.3,104.27,610.94,778.91
Diprotodontia,Pseudocheiridae,Petauroides,volans,Petauroides volans,1,1257.17,-999.0,-999.0,121.0,730.0,493.5,1070.0,2,365.0,-999.0,1,0.01,0.01,443.0,1.0,1.0,180.0,0.27,-999.0,69.0,-999.0,733.29,1.0,2,2,1,228.41,273.86,-999,543;730;955;1297;1412;1535;1573;1760;1789;1822;1848;2484;2644;2655;2880,-999.0,-999.0,-999.0,-999.0,733564.17,-16.77,-38.01,-27.39,153.63,144.51,149.07,0,20.5,0.0,0.06,70.77,173.75,785.69,1301.98
Soricomorpha,Nesophontidae,Nesophontes,major,Nesophontes major,-999,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,-999.0,-999.0,-999,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,-999,-999,-999.0,-999.0,-999,-999,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0
Rodentia,Muridae,Acomys,minous,Acomys minous,-999,62.5,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,-999.0,-999.0,-999,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,-999,-999,-999.0,-999.0,-999,2655,-999.0,-999.0,-999.0,-999.0,8190.7,35.69,34.92,35.31,26.31,23.52,24.91,0,48.69,0.0,0.02,51.8,163.8,-999.0,-999.0
Rodentia,Nesomyidae,Cricetomys,ansorgei,Cricetomys ansorgei,-999,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,-999.0,-999.0,-999,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,-999,-999,-999.0,-999.0,-999,-999,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0
Didelphimorphia,Didelphidae,Tlacuatzin,canescens,Tlacuatzin canescens,1,47.73,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,-999.0,-999.0,2,-999.0,-999.0,-999.0,8.49,-999.0,-999.0,-999.0,-999.0,305.11,-999.0,-999.0,1.0,-999,2,-999,-999.0,20.0,-999,568;730;955;1297;1760;2151;2655,-999.0,-999.0,-999.0,-999.0,476499.55,27.28,15.64,21.46,-88.33,-109.72,-99.02,3,43.26,5.0,0.09,87.55,206.14,955.56,1534.22
Rodentia,Sciuridae,Marmota,bobak,Marmota bobak,-999,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,1072.3,40.49,-999,-999.0,-999.0,730.0,6.2,1.0,180.0,-999.0,-999.0,-999.0,-999.0,1241.53,-999.0,-999,-999,-999,37.5,-999.0,-999,116;543;1297,-999.0,-999.0,-999.0,-999.0,817297.88,55.59,47.32,51.45,78.78,36.19,57.48,0,20.94,0.0,-0.008910771,25.58,28.3,337.92,508.28
Chiroptera,Vespertilionidae,Kerivoula,phalaena,Kerivoula phalaena,-999,3.03,28.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,-999.0,-999.0,1,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,2,-999,-999.0,-999.0,-999,196;1658;2151;2655,-999.0,-999.0,-999.0,-999.0,584946.43,7.9,-0.81,3.54,19.18,-10.73,4.22,0,49.62,1.0,0.07,156.2,249.92,1371.3,1550.33
Soricomorpha,Soricidae,Sorex,bairdi,Sorex bairdi,-999,8.33,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,-999.0,-999.0,-999,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,-999,-999,-999.0,-999.0,-999,2655,-999.0,-999.0,-999.0,-999.0,35561.66,47.23,45.65,46.44,-120.52,-124.13,-122.33,1,53.7,2.0,0.07,99.53,77.44,438.38,660.19
Rodentia,Spalacidae,Myospalax,psilurus,Myospalax psilurus,-999,259.21,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,-999.0,-999.0,-999,-999.0,-999.0,-999.0,3.11,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,-999,-999,-999.0,-999.0,-999,1297;2132,-999.0,-999.0,-999.0,-999.0,1345129.75,51.08,33.98,42.53,136.89,113.7,125.3,1,184.13,2.0,0.03,42.61,32.95,536.05,637.01
Rodentia,Heteromyidae,Perognathus,alticolus,Perognathus alticolus,-999,23.99,-999.0,75.51,-999.0,-999.0,-999.0,-999.0,-999,-999.0,-999.0,-999,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,-999,-999,-999.0,-999.0,-999,334;2655,-999.0,-999.0,-999.0,-999.0,8126.88,35.33,34.06,34.7,-116.75,-119.5,-118.12,2,109.24,2.0,0.1,32.66,103.87,309.04,1158.08
Chiroptera,Pteropodidae,Epomops,buettikoferi,Epomops buettikoferi,-999,135.67,90.16,-999.0,-999.0,365.0,-999.0,-999.0,1,-999.0,139.92,1,-999.0,-999.0,-999.0,0.98,2.0,-999.0,23.23,-999.0,-999.0,2.0,275.89,-999.0,-999,2,1,55.65,47.26,-999,185;258;260;268;1297;1386;1653;1658;1784;2017;2151;2655;2836;3023;3071,-999.0,-999.0,-999.0,-999.0,479614.16,10.59,4.35,7.47,9.69,-13.29,-1.79,3,85.82,10.0,0.08,164.99,256.77,1242.61,1569.6
Artiodactyla,Bovidae,Rupicapra,rupicapra,Rupicapra rupicapra,-999,33266.35,-999.0,-999.0,-999.0,1368.75,-999.0,-999.0,2,-999.0,178.32,1,2.65,2.49,365.0,1.0,-999.0,264.0,2250.0,-999.0,-999.0,-999.0,642.64,1.0,4,1,1,76.04,-999.0,-999,511;543;899;1015;1297;1454;1525;1573;1848;2243;2338;2555;2620;2655;2986,-999.0,1.1,-999.0,-999.0,742756.93,51.33,35.66,43.5,47.08,5.29,26.19,11,105.31,28.0,0.02,60.73,70.03,530.64,695.91
Hyracoidea,Procaviidae,Dendrohyrax,arboreus,Dendrohyrax arboreus,1,2981.11,-999.0,499.99,-999.0,-999.0,-999.0,-999.0,3,-999.0,229.06,1,-999.0,-999.0,-999.0,1.51,-999.0,147.6,-999.0,-999.0,22.67,-999.0,510.44,1.0,-999,2,1,152.08,-999.0,-999,543;658;730;1015;1063;1297;1848;2151;2629;2655,-999.0,-999.0,-999.0,-999.0,2556176.38,1.56,-33.75,-16.09,40.07,21.66,30.86,0,47.8,2.0,0.18,84.78,214.69,926.84,1497.2
Rodentia,Sciuridae,Sciurus,gilvigularis,Sciurus gilvigularis,3,803.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,-999.0,-999.0,2,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,2,-999,-999.0,-999.0,-999,2151;2655,-999.0,-999.0,-999.0,-999.0,1263707.24,6.89,-9.65,-1.38,-46.31,-67.77,-57.04,0,5.79,0.0,0.11,170.41,249.37,1434.8,1647.59
Primates,Pitheciidae,Callicebus,brunneus,Callicebus brunneus,3,850.84,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,-999.0,-999.0,1,0.04,0.06,-999.0,1.02,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,2.5,-999,2,-999,-999.0,-999.0,-999,1544;1547;1605;1633;2145;2151;2344;2655;2986,-999.0,-999.0,-999.0,-999.0,137589.11,-7.82,-12.33,-10.07,-61.45,-65.09,-63.27,0,5.95,1.0,0.44,173.37,244.48,1299.02,1578.08
Artiodactyla,Bovidae,Connochaetes,gnou,Connochaetes gnou,2,156547.53,-999.0,1821.79,-999.0,912.5,-999.0,-999.0,2,-999.0,256.76,1,0.95,-999.0,-999.0,1.0,-999.0,240.0,10941.45,-999.0,34.62,-999.0,965.63,26.75,2,1,1,111.57,-999.0,-999,543;869;917;1297;1525;1848;2629;2655;2693;2956,-999.0,-999.0,-999.0,-999.0,132200.71,-26.92,-30.73,-28.83,29.61,24.14,26.87,2,21.86,2.0,0.11,47.98,154.29,637.43,1148.16
Soricomorpha,Soricidae,Suncus,stoliczkanus,Suncus stoliczkanus,-999,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,-999.0,-999.0,-999,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,-999,-999,-999.0,-999.0,-999,-999,-999.0,-999.0,-999.0,-999.0,893458.22,30.14,15.9,23.02,78.89,68.93,73.91,7,238.56,47.0,0.1,62.37,256.42,546.6,1428.15
Chiroptera,Pteropodidae,Eonycteris,spelaea,Eonycteris spelaea,-999,58.7,69.0,123.83,-999.0,-999.0,47.98,51.6,2,-999.0,152.18,1,-999.0,-999.0,-999.0,1.0,2.0,60.0,14.6,-999.0,-999.0,3000.0,357.41,-999.0,-999,2,2,59.95,-999.0,-999,196;224;355;356;360;361;679;978;1271;1297;1309;1386;1388;1439;1621;1658;1822;1948;2017;2143;2151;2295;2501;2627;2655;2719;3023,-999.0,-999.0,-999.0,-999.0,3882233.27,30.46,-10.37,10.04,128.9,74.22,101.56,1,163.15,5.0,0.1,184.62,225.74,1270.52,1539.33
Dasyuromorphia,Dasyuridae,Pseudantechinus,roryi,Pseudantechinus roryi,-999,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,-999.0,-999.0,-999,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,-999,-999,-999.0,-999.0,-999,-999,-999.0,-999.0,-999.0,-999.0,52848.04,-30.83,-34.0,-32.42,118.54,116.35,117.45,0,2.95,0.0,0.02,41.68,156.98,416.24,1118.55
Carnivora,Felidae,Felis,bieti,Felis bieti,-999,5486.95,-999.0,783.95,-999.0,-999.0,-999.0,-999.0,-999,-999.0,-999.0,1,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,1,-999,-999.0,-999.0,-999,1113;2655,-999.0,-999.0,-999.0,-999.0,383107.61,41.17,32.99,37.08,104.32,96.28,100.3,0,33.45,0.0,0.06,30.11,-4.92,335.49,745.65
Rodentia,Cricetidae,Calomys,musculinus,Calomys musculinus,-999,20.2,-999.0,-999.0,-999.0,-999.0,27.59,16.9,3,-999.0,20.97,1,-999.0,-999.0,-999.0,6.27,-999.0,-999.0,-999.0,-999.0,253.33,-999.0,76.03,-999.0,-999,1,2,-999.0,-999.0,-999,730;890;896;1297;1822;2033;2034;2655,-999.0,-999.0,-999.0,-999.0,869814.79,-22.73,-40.5,-31.61,-57.54,-68.49,-63.02,0,28.74,1.0,0.08,51.57,145.66,620.0,975.64
Rodentia,Heteromyidae,Chaetodipus,rudinoris,Chaetodipus rudinoris,-999,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,-999.0,-999.0,-999,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,-999,-999,-999.0,-999.0,-999,-999,-999.0,-999.0,-999.0,-999.0,100302.54,33.45,23.28,28.37,-109.84,-116.62,-113.23,0,12.23,1.0,0.12,12.01,179.57,216.94,1124.99
Rodentia,Echimyidae,Thrichomys,inermis,Thrichomys inermis,-999,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,-999.0,-999.0,-999,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,-999,-999,-999.0,-999.0,-999,-999,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0
Chiroptera,Phyllostomidae,Platyrrhinus,helleri,Platyrrhinus helleri,-999,13.44,38.09,-999.0,-999.0,-999.0,-999.0,-999.0,1,-999.0,-999.0,1,-999.0,-999.0,-999.0,0.99,2.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,2,1,-999.0,-999.0,-999,108;196;889;945;1297;1658;2143;2151;2295;2622;2655;2719,-999.0,-999.0,-999.0,-999.0,10885924.75,18.91,-23.56,-2.32,-44.34,-98.78,-71.56,0,17.67,0.0,0.12,158.94,236.48,1334.56,1558.22
Cingulata,Dasypodidae,Cabassous,tatouay,Cabassous tatouay,-999,5349.95,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,1,-999.0,-999.0,1,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,1,3,-999.0,-999.0,-999,889;890;2655,-999.0,-999.0,-999.0,-999.0,4148382.28,-5.16,-34.98,-20.07,-38.3,-58.85,-48.57,0,41.25,1.0,0.09,123.8,219.62,1142.35,1395.23
Rodentia,Cricetidae,Sigmodon,alleni,Sigmodon alleni,-999,174.09,-999.0,170.03,-999.0,87.0,203.25,137.8,-999,-999.0,36.5,-999,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,-999,-999,-999.0,-999.0,-999,1297;1822;2615;2655,-999.0,-999.0,-999.0,-999.0,177949.85,23.71,15.64,19.68,-94.75,-106.34,-100.55,4,40.33,9.0,0.06,90.52,210.78,867.66,1602.77
Chiroptera,Phyllostomidae,Artibeus,inopinatus,Artibeus inopinatus,-999,-999.0,50.49,-999.0,-999.0,-999.0,-999.0,-999.0,1,-999.0,-999.0,1,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,2,1,-999.0,-999.0,-999,889;1658;2151,18.99,-999.0,-999.0,-999.0,48689.76,14.03,11.26,12.64,-85.42,-90.08,-87.75,27,139.08,44.0,0.13,134.62,230.02,1066.46,1677.08
Cetacea,Delphinidae,Peponocephala,electra,Peponocephala electra,-999,206000.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,-999.0,365.0,1,-999.0,-999.0,-999.0,-999.0,-999.0,564.0,-999.0,-999.0,-999.0,-999.0,3458.66,-999.0,-999,-999,-999,-999.0,-999.0,-999,543;1297;2151;2655,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0
Chiroptera,Rhinolophidae,Rhinolophus,lepidus,Rhinolophus lepidus,-999,5.46,40.0,-999.0,-999.0,-999.0,-999.0,-999.0,1,-999.0,-999.0,1,-999.0,-999.0,-999.0,1.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,2,3,-999.0,-999.0,-999,196;679;1297;1658;2151;2655;2719,-999.0,-999.0,-999.0,-999.0,3486146.34,36.63,-0.44,18.09,102.93,64.84,83.88,1,284.24,14.0,0.1,104.9,216.1,826.49,1384.63
Chiroptera,Pteropodidae,Acerodon,jubatus,Acerodon jubatus,-999,1087.04,188.04,-999.0,-999.0,-999.0,-999.0,-999.0,2,-999.0,-999.0,1,-999.0,-999.0,-999.0,1.0,1.0,-999.0,-999.0,-999.0,-999.0,1000.0,-999.0,-999.0,-999,2,1,-999.0,-999.0,-999,79;679;1015;1309;1439;1658;2017;2151;2655;2885,-999.0,-999.0,-999.0,-999.0,261660.73,18.65,5.55,12.1,126.6,119.74,123.17,19,238.14,34.0,0.1,202.52,242.33,1471.66,1734.15
Primates,Pitheciidae,Callicebus,personatus,Callicebus personatus,3,1390.8,-999.0,362.49,-999.0,-999.0,-999.0,-999.0,4,-999.0,-999.0,1,0.03,0.05,-999.0,1.01,-999.0,-999.0,-999.0,-999.0,13.03,-999.0,-999.0,2.35,-999,2,1,-999.0,-999.0,-999,890;899;1544;1547;1605;1848;2145;2151;2344;2464;2655;2660;2986,-999.0,-999.0,-999.0,-999.0,172664.46,-16.02,-22.48,-19.25,-39.58,-43.08,-41.33,7,47.74,11.0,0.06,107.39,212.34,1204.53,1458.54
Artiodactyla,Tragulidae,Tragulus,williamsoni,Tragulus williamsoni,-999,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,-999.0,-999.0,-999,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,-999,-999,-999.0,-999.0,-999,-999,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0
Primates,Cebidae,Saimiri,oerstedii,Saimiri oerstedii,3,714.18,-999.0,282.22,-999.0,-999.0,-999.0,-999.0,2,-999.0,161.0,1,0.1,-999.0,-999.0,1.01,-999.0,-999.0,-999.0,-999.0,128.8,25.0,-999.0,25.1,-999,2,2,362.93,-999.0,-999,169;208;730;899;905;1167;1544;1547;1848;2151;2344;2463;2655;2986;3086,-999.0,-999.0,-999.0,-999.0,6892.87,9.52,8.02,8.77,-82.32,-84.32,-83.32,16,68.37,16.0,0.12,228.0,265.74,1440.0,1755.0
Artiodactyla,Bovidae,Procapra,gutturosa,Procapra gutturosa,2,28274.27,-999.0,1243.28,-999.0,-999.0,-999.0,-999.0,1,-999.0,189.94,1,-999.0,-999.0,365.0,1.41,-999.0,84.0,2900.0,-999.0,-999.0,-999.0,893.06,-999.0,-999,1,1,38.97,-999.0,-999,511;543;1297;1525;1848;2042;2655;2670,-999.0,1.1,-999.0,-999.0,322170.9,49.45,42.09,45.77,117.77,91.47,104.62,0,1.55,1.0,0.03,23.87,6.27,281.7,520.8
Rodentia,Nesomyidae,Eliurus,webbi,Eliurus webbi,-999,61.13,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,1,-999.0,-999.0,-999,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,2.0,-999.0,-999.0,-999,-999,1,-999.0,-999.0,-999,1048;1133;2655;2723,-999.0,-999.0,-999.0,-999.0,85117.66,-12.35,-23.07,-17.71,50.46,46.78,48.62,8,43.45,11.0,0.17,178.33,200.16,1366.14,1588.21
Carnivora,Herpestidae,Atilax,paludinosus,Atilax paludinosus,2,3600.16,-999.0,499.01,11.5,-999.0,-999.0,-999.0,6,-999.0,77.27,2,1.73,1.62,182.5,2.0,2.0,209.0,100.0,-999.0,-999.0,-999.0,234.83,-999.0,4,1,2,35.89,549.99,-999,543;1113;1297;1573;2655,-999.0,-999.0,-999.0,-999.0,14296320.45,17.06,-34.83,-8.88,41.88,-16.82,12.52,0,37.15,1.0,0.13,99.93,233.39,986.68,1518.76
Chiroptera,Vespertilionidae,Glauconycteris,alboguttata,Glauconycteris alboguttata,-999,-999.0,38.99,-999.0,-999.0,-999.0,-999.0,-999.0,-999,-999.0,-999.0,1,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,2,-999,-999.0,-999.0,-999,1658;2151,9.05,-999.0,-999.0,-999.0,701738.61,3.51,-1.72,0.89,28.05,14.08,21.07,0,8.29,1.0,0.12,153.37,248.39,1508.16,1588.51
Rodentia,Heteromyidae,Perognathus,inornatus,Perognathus inornatus,1,10.16,-999.0,72.23,-999.0,-999.0,-999.0,-999.0,2,-999.0,-999.0,2,0.000176546,0.000177373,-999.0,4.0,2.0,-999.0,-999.0,-999.0,499.99,-999.0,-999.0,-999.0,-999,1,2,-999.0,-999.0,-999,323;1297;2655,-999.0,-999.0,-999.0,-999.0,73899.38,39.75,34.99,37.37,-117.66,-122.45,-120.06,1,96.35,2.0,0.08,42.43,135.78,347.1,1132.29
Pholidota,Manidae,Manis,tricuspis,Manis tricuspis,-999,1539.31,-999.0,-999.0,-999.0,-999.0,864.04,2730.0,-999,-999.0,126.85,-999,-999.0,-999.0,273.75,1.0,1.0,-999.0,109.54,-999.0,44.28,-999.0,755.15,-999.0,-999,-999,-999,177.82,670.82,-999,730;1297;1822;1848;1947;2655,-999.0,-999.0,-999.0,-999.0,5968402.76,12.26,-12.72,-0.23,35.44,-16.35,9.54,0,41.5,1.0,0.13,136.7,243.22,1230.78,1548.57
Rodentia,Calomyscidae,Calomyscus,baluchi,Calomyscus baluchi,-999,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,-999.0,-999.0,-999,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,-999,-999,-999.0,-999.0,-999,-999,-999.0,-999.0,-999.0,-999.0,29169.13,35.11,29.1,32.11,69.67,67.12,68.4,27,96.98,28.0,0.31,31.18,63.53,319.05,1137.82
Primates,Lorisidae,Nycticebus,coucang,Nycticebus coucang,1,924.55,-999.0,300.0,-999.0,932.57,240.0,960.0,6,-999.0,191.09,1,-999.0,-999.0,365.0,1.12,-999.0,318.0,50.47,-999.0,20.0,-999.0,660.82,1.0,-999,2,2,181.21,520.0,-999,208;223;511;543;732;1297;1544;1547;1822;1848;2344;2493;2511;2655;2660;2986,-999.0,1.1,-999.0,-999.0,1504921.1,9.33,-8.78,0.27,120.25,95.18,107.72,1,149.98,4.0,0.14,237.29,248.73,1664.86,1740.31
Afrosoricida,Chrysochloridae,Amblysomus,septentrionalis,Amblysomus septentrionalis,-999,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,-999.0,-999.0,-999,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,-999,-999,-999.0,-999.0,-999,-999,-999.0,-999.0,-999.0,-999.0,32027.78,-26.21,-28.34,-27.28,30.13,27.37,28.75,7,21.93,9.0,0.1,56.76,147.36,799.49,1167.6
Diprotodontia,Phalangeridae,Phalanger,orientalis,Phalanger orientalis,1,2487.5,-999.0,433.83,-999.0,-999.0,-999.0,-999.0,2,-999.0,-999.0,2,-999.0,-999.0,-999.0,1.71,-999.0,48.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,4,2,1,-999.0,-999.0,-999,955;975;977;1093;1760;1848;1991;2655;2880,-999.0,-999.0,-999.0,-999.0,260829.66,-0.007690039,-10.37,-5.19,146.43,123.44,134.94,2,21.95,3.0,0.11,250.97,238.68,1678.55,1703.31
Artiodactyla,Bovidae,Gazella,gazella,Gazella gazella,2,21306.83,-999.0,1012.85,0.0,547.5,-999.0,-999.0,3,182.5,180.0,1,1.46,1.37,228.12,1.22,-999.0,219.0,2124.99,-999.0,0.4,-999.0,485.11,7.2,-999,1,1,86.17,-999.0,-999,511;543;856;1065;1208;1297;1525;1554;1573;1848;1985;2655,-999.0,1.39,-999.0,-999.0,1151478.67,34.39,12.59,23.49,59.83,34.37,47.1,0,48.74,0.0,0.19,11.17,226.59,180.3,1399.5
Rodentia,Echimyidae,Trinomys,paratus,Trinomys paratus,-999,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,-999.0,-999.0,-999,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,-999,-999,-999.0,-999.0,-999,-999,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0
Sirenia,Trichechidae,Trichechus,manatus,Trichechus manatus,2,467324.83,-999.0,3494.78,-999.0,-999.0,-999.0,-999.0,6,-999.0,334.58,1,-999.0,-999.0,1003.75,1.22,-999.0,360.0,29636.99,125.0,-999.0,-999.0,1887.88,1.45,2,-999,2,266.74,-999.0,-999,543;890;899;905;1297;1422;2151;2192;2193;2320;2419;2655,-999.0,0.66,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0
Chiroptera,Vespertilionidae,Myotis,capaccinii,Myotis capaccinii,-999,8.15,40.0,-999.0,-999.0,-999.0,-999.0,-999.0,1,-999.0,54.99,1,-999.0,-999.0,-999.0,0.99,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,377.57,-999.0,-999,2,3,-999.0,-999.0,-999,1015;1297;1658;2143;2151;2622;2655;2920,-999.0,-999.0,-999.0,-999.0,1758634.4,47.44,27.03,37.23,62.29,-6.26,28.01,0,114.17,7.0,0.05,47.13,125.18,431.11,972.93
Primates,Cercopithecidae,Rhinopithecus,bieti,Rhinopithecus bieti,3,11000.54,-999.0,718.26,-999.0,-999.0,-999.0,-999.0,5,-999.0,170.0,-999,20.4,-999.0,-999.0,-999.0,-999.0,-999.0,424.72,-999.0,2.5,-999.0,755.15,50.0,-999,-999,2,-999.0,-999.0,-999,679;741;1015;1544;1547;1610;1848;2344;2655;3102,-999.0,-999.0,-999.0,-999.0,23060.04,30.1,27.28,28.69,99.55,98.06,98.81,2,10.32,2.0,0.08,182.09,25.58,792.08,1018.53
Rodentia,Sciuridae,Sundasciurus,lowii,Sundasciurus lowii,3,84.99,-999.0,137.56,-999.0,-999.0,-999.0,-999.0,5,-999.0,-999.0,2,-999.0,-999.0,-999.0,2.46,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,5,2,2,-999.0,-999.0,-999,679;1297;2152;2655;2844;3013,-999.0,-999.0,-999.0,-999.0,1322864.62,7.45,-5.94,0.75,119.26,95.18,107.22,1,71.36,4.0,0.15,243.54,248.52,1686.88,1743.09
