Order,Family,Genus,Species,Binomial,ActivityCycle,AdultBodyMass_g,AdultForearmLen_mm,AdultHeadBodyLen_mm,AgeatEyeOpening_d,AgeatFirstBirth_d,BasalMetRate_mLO2hr,BasalMetRateMass_g,DietBreadth,DispersalAge_d,GestationLen_d,HabitatBreadth,HomeRange_km2,HomeRange_Indiv_km2,InterbirthInterval_d,LitterSize,LittersPerYear,MaxLongevity_m,NeonateBodyMass_g,NeonateHeadBodyLen_mm,PopulationDensity_n/km2,PopulationGrpSize,SexualMaturityAge_d,SocialGrpSize,TeatNumber,Terrestriality,TrophicLevel,WeaningAge_d,WeaningBodyMass_g,WeaningHeadBodyLen_mm,Unnamed: 35,AdultBodyMass_g_EXT,LittersPerYear_EXT,NeonateBodyMass_g_EXT,WeaningBodyMass_g_EXT,GR_Area_km2,GR_MaxLat_dd,GR_MinLat_dd,GR_MidRangeLat_dd,GR_MaxLong_dd,GR_MinLong_dd,GR_MidRangeLong_dd,HuPopDen_Min_n/km2,HuPopDen_Mean_n/km2,HuPopDen_5p_n/km2,HuPopDen_Change,Precip_Mean_mm,Temp_Mean_01degC,AET_Mean_mm,PET_Mean_mm
Artiodactyla,Bovidae,Damaliscus,korrigum,Damaliscus korrigum,-999,127194.87,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,-999.0,-999.0,-999,-999.0,-999.0,-999.0,-999.0,-999.0,150.96,-999.0,-999.0,3.29,-999.0,1094.37,-999.0,2,-999,-999,-999.0,-999.0,-999,869;1525;2620;2693,-999.0,-999.0,-999.0,-999.0,3278531.91,15.28,-10.09,2.59,45.33,-0.003893153,22.66,0,31.15,1.0,0.11,71.46,249.81,824.26,1631.55
Chiroptera,Vespertilionidae,Myotis,oxygnathus,Myotis oxygnathus,-999,21.23,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,-999.0,-999.0,-999,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,-999,-999,-999.0,-999.0,-999,2143,-999.0,-999.0,-999.0,-999.0,2492979.74,50.8,33.35,42.08,70.58,-7.68,31.45,0,112.2,11.0,0.03,52.89,94.78,482.76,795.65
Lagomorpha,Ochotonidae,Ochotona,princeps,Ochotona princeps,3,157.63,-999.0,190.0,7.0,-999.0,166.77,109.0,2,-999.0,30.44,1,0.001114724,0.001366521,30.41,2.88,2.0,84.0,11.0,-999.0,774.59,1.0,374.39,-999.0,-999,1,1,26.45,88.49,-999,466;543;730;1004;1015;1297;1494;1573;1822;1849;1879;2314;2338;2586;2620;2646;2647;2648;2655,-999.0,-999.0,-999.0,-999.0,1346175.96,54.58,35.26,44.92,-103.58,-127.78,-115.68,0,10.06,0.0,0.1,39.59,43.58,374.48,769.08
Chiroptera,Pteropodidae,Eidolon,dupreanum,Eidolon dupreanum,2,297.58,127.72,202.5,-999.0,-999.0,-999.0,-999.0,4,-999.0,131.32,1,-999.0,-999.0,-999.0,1.22,1.0,240.0,49.99,-999.0,-999.0,-999.0,-999.0,-999.0,-999,2,1,-999.0,-999.0,-999,77;271;1048;2151;2655,-999.0,-999.0,-999.0,-999.0,594211.19,-11.94,-25.6,-18.77,50.48,43.22,46.85,2,25.75,3.0,0.19,120.91,219.78,1075.65,1581.19
Primates,Tarsiidae,Tarsius,pelengensis,Tarsius pelengensis,-999,165.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,-999.0,-999.0,-999,-999.0,-999.0,-999.0,1.02,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,-999,-999,-999.0,-999.0,-999,2138;2151,-999.0,-999.0,-999.0,-999.0,2364.95,-1.15,-1.64,-1.4,123.55,122.78,123.17,31,31.0,31.0,0.1,245.0,240.5,-999.0,-999.0
Rodentia,Heteromyidae,Perognathus,parvus,Perognathus parvus,2,21.56,-999.0,81.57,-999.0,-999.0,-999.0,-999.0,3,-999.0,23.5,2,0.001580096,0.001847215,-999.0,4.86,2.0,48.0,1.5,-999.0,2738.17,-999.0,341.37,1.0,-999,1,2,21.0,-999.0,-999,730;808;1215;1297;1514;1577;2134;2165;2655;2692;2936,-999.0,-999.0,-999.0,-999.0,922062.88,50.98,35.8,43.39,-109.26,-122.64,-115.95,0,6.23,0.0,0.09,26.55,71.38,301.59,868.48
Chiroptera,Rhinolophidae,Rhinolophus,imaizumii,Rhinolophus imaizumii,-999,-999.0,41.49,-999.0,-999.0,-999.0,-999.0,-999.0,1,-999.0,-999.0,1,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,2,3,-999.0,-999.0,-999,679;1658;2151,10.82,-999.0,-999.0,-999.0,523.44,24.6,24.24,24.42,124.34,123.66,124.0,365,365.0,365.0,0.04,-999.0,-999.0,-999.0,-999.0
Rodentia,Echimyidae,Carterodon,sulcidens,Carterodon sulcidens,-999,113.8,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,-999.0,-999.0,2,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,1,-999,-999.0,-999.0,-999,890;2655,-999.0,-999.0,-999.0,-999.0,456431.68,-12.64,-21.02,-16.83,-41.44,-48.22,-44.83,1,24.09,3.0,0.06,114.85,210.78,1069.7,1408.89
Rodentia,Geomyidae,Cratogeomys,neglectus,Cratogeomys neglectus,-999,302.48,-999.0,192.53,-999.0,-999.0,-999.0,-999.0,3,-999.0,-999.0,2,-999.0,-999.0,-999.0,1.94,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,1.0,-999,1,1,-999.0,-999.0,-999,1776;2151;2655,-999.0,-999.0,-999.0,-999.0,151.95,21.11,20.98,21.05,-99.61,-99.74,-99.67,27,39.52,27.0,0.14,58.99,192.45,827.4,1279.99
Rodentia,Ctenomyidae,Ctenomys,argentinus,Ctenomys argentinus,-999,221.3,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,3,-999.0,-999.0,1,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,1,1,-999.0,-999.0,-999,2151;2655,-999.0,-999.0,-999.0,-999.0,23664.72,-25.42,-27.43,-26.43,-58.27,-60.62,-59.44,2,10.66,2.0,0.07,92.69,214.23,1098.07,1187.41
Primates,Lemuridae,Prolemur,simus,Prolemur simus,2,2030.41,-999.0,370.0,-999.0,-999.0,-999.0,-999.0,4,-999.0,140.0,2,0.62,-999.0,-999.0,1.0,1.0,144.0,-999.0,-999.0,-999.0,4.0,-999.0,7.5,-999,2,2,-999.0,-999.0,-999,543;1015;1046;1048;1544;1545;1546;1547;2041;2151;2344;2655,-999.0,-999.0,-999.0,-999.0,4564.82,-20.65,-22.87,-21.76,47.93,46.77,47.35,8,29.5,8.0,0.19,174.64,189.18,1334.86,1505.26
Carnivora,Herpestidae,Herpestes,fuscus,Herpestes fuscus,-999,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,-999.0,-999.0,-999,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,-999,-999,-999.0,-999.0,-999,-999,-999.0,-999.0,-999.0,-999.0,91597.58,14.44,5.91,10.17,81.88,75.37,78.62,68,332.93,94.0,0.06,132.76,255.19,1238.3,1603.49
Rodentia,Platacanthomyidae,Platacanthomys,lasiurus,Platacanthomys lasiurus,-999,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,-999.0,-999.0,-999,-999.0,-999.0,-999.0,-999.0,-999.0,20.4,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,-999,-999,-999.0,-999.0,-999,543,-999.0,-999.0,-999.0,-999.0,87720.27,14.37,8.06,11.22,77.69,74.49,76.09,126,646.78,164.0,0.05,159.54,256.92,1072.25,1646.37
Primates,Cercopithecidae,Presbytis,femoralis,Presbytis femoralis,3,7026.91,-999.0,515.0,-999.0,-999.0,-999.0,-999.0,-999,-999.0,-999.0,-999,0.07,0.13,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,-999,-999,-999.0,-999.0,-999,1544;1848;2151;2655,-999.0,-999.0,-999.0,-999.0,154945.76,12.12,-1.37,5.37,104.27,98.65,101.46,7,133.49,11.0,0.11,202.31,257.69,1642.55,1806.04
Carnivora,Procyonidae,Bassaricyon,lasius,Bassaricyon lasius,1,1200.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,-999.0,-999.0,1,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,1,-999,-999.0,-999.0,-999,1113;2151;2655,-999.0,-999.0,-999.0,-999.0,3842.65,10.41,9.72,10.06,-83.52,-84.14,-83.83,58,196.05,58.0,0.17,238.21,218.22,1424.04,1755.0
Soricomorpha,Soricidae,Crocidura,baileyi,Crocidura baileyi,-999,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,-999.0,-999.0,-999,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,-999,-999,-999.0,-999.0,-999,-999,-999.0,-999.0,-999.0,-999.0,72438.02,13.2,9.44,11.32,39.84,37.09,38.46,28,111.12,30.0,0.14,98.83,164.98,928.3,1504.6
Rodentia,Cricetidae,Dicrostonyx,nunatakensis,Dicrostonyx nunatakensis,-999,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,-999.0,-999.0,-999,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,-999,-999,-999.0,-999.0,-999,-999,-999.0,-999.0,-999.0,-999.0,76122.24,65.93,63.4,64.66,-130.28,-139.83,-135.06,0,0.01,0.0,0.0,19.98,-124.21,204.54,243.73
Afrosoricida,Tenrecidae,Limnogale,mergulus,Limnogale mergulus,1,76.86,-999.0,144.99,-999.0,-999.0,72.31,77.7,2,-999.0,-999.0,2,-999.0,-999.0,-999.0,2.73,1.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,6,1,3,-999.0,-999.0,-999,253;511;899;1048;1822;2151;2333;2655;2722;2786,-999.0,-999.0,-999.0,-999.0,14350.29,-19.23,-22.53,-20.88,48.45,46.81,47.63,8,52.62,8.0,0.18,153.37,178.93,1263.37,1507.84
Chiroptera,Megadermatidae,Lavia,frons,Lavia frons,-999,23.8,56.0,66.99,-999.0,-999.0,-999.0,-999.0,1,-999.0,93.86,1,-999.0,-999.0,-999.0,0.99,1.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,2,3,53.48,-999.0,-999,196;892;1297;1658;2143;2151;2622;2655;2719;2921;2925;3023,-999.0,-999.0,-999.0,-999.0,13982556.19,20.29,-15.63,2.32,48.9,-16.67,16.11,0,32.22,0.0,0.12,78.97,249.89,818.0,1564.3
Chiroptera,Rhinolophidae,Rhinolophus,paradoxolophus,Rhinolophus paradoxolophus,-999,8.17,54.0,-999.0,-999.0,-999.0,-999.0,-999.0,1,-999.0,-999.0,1,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,2,3,-999.0,-999.0,-999,196;679;1658;2151;2622;2655,-999.0,-999.0,-999.0,-999.0,267165.44,22.69,15.53,19.11,105.77,98.84,102.31,5,95.21,12.0,0.1,125.4,214.98,1057.14,1365.82
Rodentia,Echimyidae,Proechimys,mincae,Proechimys mincae,-999,284.99,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,-999.0,-999.0,-999,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,-999,-999,-999.0,-999.0,-999,2655,-999.0,-999.0,-999.0,-999.0,383.45,11.23,11.01,11.12,-73.97,-74.17,-74.07,115,129.0,115.0,0.11,18.0,236.0,1485.0,1972.0
Carnivora,Herpestidae,Galerella,sanguinea,Galerella sanguinea,3,543.83,-999.0,329.01,20.0,-999.0,372.6,490.0,6,-999.0,61.27,1,0.66,0.79,182.5,2.5,2.0,72.0,-999.0,-999.0,1.32,-999.0,465.57,-999.0,-999,1,2,54.44,-999.0,-999,367;543;730;1113;1297;1822;2655,-999.0,-999.0,-999.0,-999.0,16368169.48,18.8,-32.93,-7.06,51.41,-17.53,16.93,0,33.39,1.0,0.13,84.92,233.27,878.9,1533.83
Carnivora,Viverridae,Paradoxurus,zeylonensis,Paradoxurus zeylonensis,1,2821.3,-999.0,487.39,-999.0,-999.0,-999.0,-999.0,6,-999.0,-999.0,1,-999.0,-999.0,-999.0,2.5,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,1,2,-999.0,-999.0,-999,1113;1297;2655,-999.0,-999.0,-999.0,-999.0,5405.27,7.53,6.34,6.93,80.95,80.32,80.63,292,443.85,292.0,0.03,170.31,245.82,1567.97,1609.92
Lagomorpha,Leporidae,Lepus,tibetanus,Lepus tibetanus,-999,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,-999.0,-999.0,-999,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,-999,-999,-999.0,-999.0,-999,-999,-999.0,-999.0,-999.0,-999.0,2271317.58,39.39,32.02,35.7,108.51,62.25,85.38,0,30.24,0.0,0.1,30.62,-22.27,279.27,817.35
Rodentia,Nesomyidae,Saccostomus,campestris,Saccostomus campestris,-999,50.33,-999.0,117.31,21.0,96.0,51.49,61.3,3,-999.0,20.84,-999,-999.0,-999.0,51.8,6.75,-999.0,33.6,2.59,-999.0,22.06,-999.0,50.56,-999.0,-999,-999,2,28.97,-999.0,-999,543;730;897;1244;1297;1584;1798;1822;2390;2655,-999.0,2.95,-999.0,-999.0,4378642.71,-4.52,-34.83,-19.68,35.92,12.74,24.33,0,17.11,0.0,0.14,61.49,206.56,689.09,1396.84
Chiroptera,Rhinolophidae,Rhinolophus,alcyone,Rhinolophus alcyone,-999,18.62,51.5,-999.0,-999.0,-999.0,-999.0,-999.0,-999,-999.0,-999.0,1,-999.0,-999.0,-999.0,0.98,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,2,-999,-999.0,-999.0,-999,1297;1658;2151;2622;2655,-999.0,-999.0,-999.0,-999.0,2901061.64,10.59,-5.06,2.76,31.93,-14.49,8.71,0,51.66,1.0,0.12,153.64,244.74,1361.21,1561.65
Rodentia,Sciuridae,Rheithrosciurus,macrotis,Rheithrosciurus macrotis,-999,1353.27,-999.0,406.5,-999.0,-999.0,-999.0,-999.0,-999,-999.0,-999.0,1,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,1,-999,-999.0,-999.0,-999,2152;2655,-999.0,-999.0,-999.0,-999.0,580501.1,6.26,-3.26,1.49,118.99,109.11,114.05,1,20.89,3.0,0.17,268.03,242.17,1677.18,1699.34
Rodentia,Dipodidae,Allactaga,severtzovi,Allactaga severtzovi,-999,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,-999.0,-999.0,-999,-999.0,-999.0,-999.0,3.93,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,-999,-999,-999.0,-999.0,-999,1297,-999.0,-999.0,-999.0,-999.0,1143125.94,46.9,37.47,42.18,80.57,50.21,65.39,0,22.88,0.0,0.02,15.57,95.89,214.55,706.65
Carnivora,Canidae,Vulpes,cana,Vulpes cana,1,988.5,-999.0,425.92,-999.0,-999.0,-999.0,-999.0,6,150.0,57.35,1,1.17,1.52,-999.0,2.0,-999.0,120.0,29.0,-999.0,1.25,-999.0,380.55,-999.0,-999,1,2,44.74,-999.0,-999,543;966;1113;2655,-999.0,-999.0,-999.0,-999.0,2162391.85,40.82,13.29,27.06,68.31,29.73,49.02,0,33.51,1.0,0.15,19.76,165.74,240.12,1247.38
Primates,Lepilemuridae,Lepilemur,dorsalis,Lepilemur dorsalis,1,503.85,-999.0,255.0,-999.0,-999.0,-999.0,-999.0,3,-999.0,-999.0,1,-999.0,-999.0,-999.0,1.01,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,1.0,2,2,1,-999.0,-999.0,-999,511;1048;1261;1544;1547;2151;2655,-999.0,-999.0,-999.0,-999.0,9532.94,-13.19,-14.38,-13.79,49.07,47.86,48.46,8,23.02,8.0,0.18,133.28,201.61,1240.42,1623.73
Rodentia,Heteromyidae,Chaetodipus,spinatus,Chaetodipus spinatus,-999,16.34,-999.0,83.66,-999.0,-999.0,-999.0,-999.0,-999,-999.0,-999.0,-999,-999.0,-999.0,-999.0,3.5,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,-999,-999,-999.0,-999.0,-999,1297;1723;2655,-999.0,-999.0,-999.0,-999.0,126559.57,35.34,22.86,29.1,-109.39,-116.76,-113.07,0,13.18,1.0,0.12,12.35,177.58,215.47,1139.44
Primates,Cebidae,Saimiri,boliviensis,Saimiri boliviensis,3,799.45,-999.0,309.99,-999.0,-999.0,-999.0,-999.0,-999,-999.0,157.79,-999,-999.0,-999.0,-999.0,1.02,-999.0,-999.0,-999.0,-999.0,28.7,-999.0,-999.0,60.0,-999,-999,-999,-999.0,-999.0,-999,169;730;1544;1547;1848;2151;2251;2344;2655;2986,-999.0,-999.0,-999.0,-999.0,1686507.84,-2.7,-19.4,-11.05,-57.71,-76.44,-67.07,0,2.74,0.0,0.12,171.5,242.87,1417.91,1535.03
Chiroptera,Pteropodidae,Neopteryx,frosti,Neopteryx frosti,-999,-999.0,110.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,-999.0,-999.0,1,-999.0,-999.0,-999.0,0.98,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,2,-999,-999.0,-999.0,-999,1297;1658;2151,176.65,-999.0,-999.0,-999.0,1526.23,0.8,-2.12,-0.65,123.06,119.61,121.33,29,51.0,29.0,0.12,219.0,190.26,1832.0,1851.0
Chiroptera,Thyropteridae,Thyroptera,discifera,Thyroptera discifera,-999,3.13,33.5,-999.0,-999.0,-999.0,-999.0,-999.0,-999,-999.0,-999.0,1,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,2,-999,-999.0,-999.0,-999,1658;2143;2151;2655,-999.0,-999.0,-999.0,-999.0,6234471.86,12.46,-14.88,-1.21,-49.87,-84.34,-67.11,0,15.05,0.0,0.12,178.23,247.27,1454.24,1605.83
Artiodactyla,Bovidae,Ovis,canadensis,Ovis canadensis,2,74644.87,-999.0,1565.5,-999.0,301.5,22100.0,65000.0,2,-999.0,177.49,1,18.94,15.96,365.0,1.16,-999.0,288.0,4115.85,-999.0,1.48,5.5,761.25,-999.0,2,1,1,130.8,23431.71,-999,543;730;764;1068;1297;1404;1525;1573;1763;1822;1848;2338;2555;2587;2655;2718;2986,-999.0,1.1,-999.0,-999.0,2457850.19,57.15,23.82,40.48,-101.6,-123.9,-112.75,0,7.02,0.0,0.1,27.23,78.78,367.79,825.62
Primates,Pitheciidae,Callicebus,moloch,Callicebus moloch,3,958.13,-999.0,358.65,-999.0,1095.0,-999.0,-999.0,3,-999.0,164.0,1,0.02,0.03,365.0,1.01,-999.0,303.6,74.4,125.0,18.43,-999.0,1262.74,2.95,-999,2,2,58.85,-999.0,-999,208;543;730;890;1297;1512;1547;1605;1768;1848;2151;2344;2464;2489;2493;2520;2655;2660;2986,-999.0,1.1,-999.0,-999.0,911442.78,-1.3,-14.1,-7.7,-48.19,-58.29,-53.24,0,2.4,0.0,0.13,174.03,246.08,1330.45,1530.29
Primates,Galagidae,Galago,moholi,Galago moholi,-999,191.96,-999.0,-999.0,-999.0,259.15,-999.0,-999.0,2,-999.0,122.29,-999,0.04,-999.0,182.5,1.6,-999.0,198.0,11.73,-999.0,172.04,-999.0,420.91,1.0,-999,-999,1,90.46,95.0,-999,223;1544;1547;1768;2151;2344;2489;2493;2655;2973,-999.0,1.56,-999.0,-999.0,5183682.21,0.23,-27.17,-13.46,40.84,11.73,26.28,0,24.77,1.0,0.17,80.12,217.3,852.21,1461.88
Artiodactyla,Bovidae,Hemitragus,jayakari,Hemitragus jayakari,2,22210.18,-999.0,1075.0,-999.0,-999.0,-999.0,-999.0,3,-999.0,164.31,1,-999.0,-999.0,-999.0,1.0,-999.0,168.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,3,1,1,-999.0,-999.0,-999,511;543;899;1848;2555;2655,-999.0,-999.0,-999.0,-999.0,16233.68,26.15,22.42,24.28,59.29,56.23,57.76,4,40.38,4.5,0.19,6.05,220.21,148.74,1351.58
Soricomorpha,Talpidae,Talpa,romana,Talpa romana,2,92.5,-999.0,145.45,-999.0,-999.0,-999.0,-999.0,1,-999.0,-999.0,2,0.002738746,0.002302655,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,1157.05,1.0,-999.0,-999.0,-999,1,3,-999.0,-999.0,-999,255;1573;1826;1827;1828;2131;2655,-999.0,-999.0,-999.0,-999.0,88832.74,43.31,37.91,40.61,18.51,11.39,14.95,50,258.83,73.0,0.003679644,69.79,138.16,554.89,972.55
Rodentia,Spalacidae,Eospalax,rothschildi,Eospalax rothschildi,-999,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,-999.0,-999.0,-999,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,-999,-999,-999.0,-999.0,-999,-999,-999.0,-999.0,-999.0,-999.0,119023.34,34.49,30.77,32.63,112.22,107.38,109.8,61,221.1,80.0,0.05,65.09,114.49,809.25,908.21
Chiroptera,Rhinolophidae,Rhinolophus,shameli,Rhinolophus shameli,-999,9.61,44.49,-999.0,-999.0,-999.0,-999.0,-999.0,1,-999.0,-999.0,1,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,2,3,-999.0,-999.0,-999,679;1658;2151;2622;2655,-999.0,-999.0,-999.0,-999.0,662383.5,23.45,11.94,17.69,107.53,95.89,101.71,5,69.8,9.0,0.08,141.34,239.25,1109.91,1564.68
Diprotodontia,Macropodidae,Lagorchestes,asomatus,Lagorchestes asomatus,-999,1500.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,-999.0,-999.0,1,-999.0,-999.0,-999.0,1.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,1,-999,-999.0,-999.0,-999,1760;1848;2655,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0
Chiroptera,Hipposideridae,Hipposideros,ridleyi,Hipposideros ridleyi,-999,9.59,46.89,-999.0,-999.0,-999.0,-999.0,-999.0,1,-999.0,-999.0,1,-999.0,-999.0,-999.0,0.98,2.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,2,3,-999.0,-999.0,-999,196;679;1015;1162;1297;1658;2151;2655;2719,-999.0,-999.0,-999.0,-999.0,178832.48,6.1,0.66,3.38,118.78,101.55,110.17,1,70.12,2.0,0.18,268.14,237.02,1685.09,1735.06
Rodentia,Nesomyidae,Cricetomys,emini,Cricetomys emini,1,1280.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,-999.0,-999.0,1,-999.0,-999.0,-999.0,0.97,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,1,-999,-999.0,-999.0,-999,904;1297;2399;2655,-999.0,-999.0,-999.0,-999.0,2945905.07,9.22,-6.04,1.58,35.29,-13.32,10.98,0,51.76,1.0,0.1,148.27,242.8,1333.83,1559.28
Rodentia,Cricetidae,Oryzomys,nelsoni,Oryzomys nelsoni,-999,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,-999.0,-999.0,-999,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,-999,-999,-999.0,-999.0,-999,-999,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0
Rodentia,Sciuridae,Funisciurus,pyrropus,Funisciurus pyrropus,3,243.18,-999.0,204.81,-999.0,-999.0,181.29,244.0,1,-999.0,-999.0,1,-999.0,-999.0,-999.0,1.26,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,1,1,-999.0,-999.0,-999,900;901;904;1297;1599;1822;2495;2655,-999.0,-999.0,-999.0,-999.0,3542071.4,13.37,-8.12,2.62,34.07,-16.13,8.96,0,40.56,1.0,0.12,149.16,244.1,1328.27,1550.95
Dermoptera,Cynocephalidae,Galeopterus,variegates,Galeopterus variegates,1,1112.2,-999.0,379.43,-999.0,-999.0,-999.0,-999.0,3,-999.0,59.99,1,-999.0,-999.0,-999.0,1.0,-999.0,3.45,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,2,2,1,-999.0,-999.0,-999,679;1008;1297;1786;1848;2152;2655,-999.0,-999.0,-999.0,-999.0,1401022.2,14.88,-8.78,3.05,119.26,95.18,107.22,1,163.58,4.0,0.13,225.4,252.23,1582.07,1726.81
Chiroptera,Molossidae,Chaerephon,major,Chaerephon major,-999,15.17,44.94,-999.0,-999.0,-999.0,-999.0,-999.0,-999,-999.0,-999.0,1,-999.0,-999.0,-999.0,1.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,2,-999,-999.0,-999.0,-999,1658;1938;2151;2655,-999.0,-999.0,-999.0,-999.0,4903108.69,17.66,-8.26,4.7,39.59,-17.53,11.02,0,43.15,1.0,0.11,84.98,259.65,863.77,1619.59
Rodentia,Cuniculidae,Cuniculus,taczanowskii,Cuniculus taczanowskii,1,8999.95,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,4,-999.0,-999.0,2,-999.0,-999.0,-999.0,1.0,2.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,8,1,1,-999.0,-999.0,-999,511;2151;2655,-999.0,-999.0,-999.0,-999.0,392199.69,9.8,-14.53,-2.36,-68.94,-80.13,-74.54,1,48.14,2.0,0.1,157.32,191.81,1318.39,1498.95
Primates,Cercopithecidae,Colobus,polykomos,Colobus polykomos,3,8797.29,-999.0,625.0,-999.0,3102.5,-999.0,-999.0,2,-999.0,172.69,-999,0.14,-999.0,442.41,1.0,-999.0,366.0,489.89,-999.0,23.5,11.0,1629.84,10.2,-999,-999,1,213.78,1240.0,-999,208;543;730;741;1297;1347;1544;1547;1577;1767;1848;2344;2489;2493;2655;2660;2986,-999.0,0.99,-999.0,-999.0,526083.9,13.78,4.35,9.06,-4.79,-16.82,-10.8,3,45.73,8.0,0.08,180.76,257.22,1090.51,1514.61
