Order,Family,Genus,Species,Binomial,ActivityCycle,AdultBodyMass_g,AdultForearmLen_mm,AdultHeadBodyLen_mm,AgeatEyeOpening_d,AgeatFirstBirth_d,BasalMetRate_mLO2hr,BasalMetRateMass_g,DietBreadth,DispersalAge_d,GestationLen_d,HabitatBreadth,HomeRange_km2,HomeRange_Indiv_km2,InterbirthInterval_d,LitterSize,LittersPerYear,MaxLongevity_m,NeonateBodyMass_g,NeonateHeadBodyLen_mm,PopulationDensity_n/km2,PopulationGrpSize,SexualMaturityAge_d,SocialGrpSize,TeatNumber,Terrestriality,TrophicLevel,WeaningAge_d,WeaningBodyMass_g,WeaningHeadBodyLen_mm,Unnamed: 35,AdultBodyMass_g_EXT,LittersPerYear_EXT,NeonateBodyMass_g_EXT,WeaningBodyMass_g_EXT,GR_Area_km2,GR_MaxLat_dd,GR_MinLat_dd,GR_MidRangeLat_dd,GR_MaxLong_dd,GR_MinLong_dd,GR_MidRangeLong_dd,HuPopDen_Min_n/km2,HuPopDen_Mean_n/km2,HuPopDen_5p_n/km2,HuPopDen_Change,Precip_Mean_mm,Temp_Mean_01degC,AET_Mean_mm,PET_Mean_mm
Chiroptera,Emballonuridae,Centronycteris,centralis,Centronycteris centralis,-999,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,-999.0,-999.0,-999,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,-999,-999,-999.0,-999.0,-999,-999,-999.0,-999.0,-999.0,-999.0,1484754.75,19.36,-5.26,7.04,-71.28,-96.4,-83.84,0,41.97,1.0,0.12,191.99,240.33,1418.49,1545.99
Soricomorpha,Soricidae,Crocidura,serezkyensis,Crocidura serezkyensis,-999,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,-999.0,-999.0,-999,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,-999,-999,-999.0,-999.0,-999,-999,-999.0,-999.0,-999.0,-999.0,71197.69,39.93,37.33,38.63,60.0,54.59,57.3,2,7.04,2.0,0.09,16.64,144.47,218.67,830.43
Primates,Atelidae,Alouatta,seniculus,Alouatta seniculus,3,6398.31,-999.0,560.21,-999.0,1671.7,-999.0,-999.0,6,-999.0,189.9,1,0.1,0.16,507.35,1.42,-999.0,300.0,293.42,-999.0,44.49,-999.0,1690.22,7.9,-999,2,2,370.04,-999.0,-999,208;451;543;702;730;890;905;1201;1297;1544;1547;1848;2128;2151;2308;2344;2431;2489;2493;2655;2660;2986,-999.0,0.93,-999.0,-999.0,2516845.21,12.2,-10.84,0.68,-60.66,-77.13,-68.89,0,23.29,0.0,0.1,182.34,250.82,1449.76,1574.93
Rodentia,Cricetidae,Brucepattersonius,soricinus,Brucepattersonius soricinus,-999,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,-999.0,-999.0,-999,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,-999,-999,-999.0,-999.0,-999,-999,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0
Rodentia,Gliridae,Graphiurus,murinus,Graphiurus murinus,1,20.07,-999.0,75.63,-999.0,-999.0,-999.0,-999.0,4,-999.0,23.99,2,-999.0,-999.0,-999.0,3.0,-999.0,69.6,3.49,-999.0,54.41,-999.0,-999.0,1.0,7,2,2,-999.0,-999.0,-999,543;904;1254;1297;1798;2151;2629;2655;3054,-999.0,-999.0,-999.0,-999.0,7836495.07,14.59,-34.83,-10.12,42.98,13.3,28.14,0,32.34,1.0,0.13,67.55,217.12,798.09,1481.48
Scandentia,Tupaiidae,Tupaia,moellendorffi,Tupaia moellendorffi,-999,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,-999.0,-999.0,-999,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,-999,-999,-999.0,-999.0,-999,-999,-999.0,-999.0,-999.0,-999.0,1403.25,12.33,10.79,11.56,121.08,119.84,120.46,29,104.83,29.0,0.21,-999.0,-999.0,-999.0,-999.0
Rodentia,Muridae,Rhagamys,orthodon,Rhagamys orthodon,-999,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,-999.0,-999.0,-999,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,-999,-999,-999.0,-999.0,-999,-999,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0
Chiroptera,Vespertilionidae,Miniopterus,minor,Miniopterus minor,-999,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,-999.0,-999.0,-999,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,-999,-999,-999.0,-999.0,-999,-999,-999.0,-999.0,-999.0,-999.0,347309.18,4.85,-16.1,-5.62,40.16,6.47,23.31,1,50.14,1.0,0.12,64.51,242.26,844.83,1534.32
Carnivora,Felidae,Leopardus,braccatus,Leopardus braccatus,-999,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,-999.0,-999.0,-999,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,-999,-999,-999.0,-999.0,-999,-999,-999.0,-999.0,-999.0,-999.0,935418.44,-13.54,-34.98,-24.26,-50.65,-58.92,-54.78,0,17.31,1.0,0.11,114.18,212.99,1165.74,1298.05
Chiroptera,Hipposideridae,Hipposideros,doriae,Hipposideros doriae,-999,4.24,37.5,-999.0,-999.0,-999.0,-999.0,-999.0,1,-999.0,-999.0,1,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,2,3,-999.0,-999.0,-999,679;1658;2151;2622;2655,-999.0,-999.0,-999.0,-999.0,28807.06,4.42,2.34,3.38,115.26,113.42,114.34,1,6.99,1.0,0.14,295.21,229.26,1697.17,1697.17
Didelphimorphia,Didelphidae,Philander,andersoni,Philander andersoni,1,324.99,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,-999.0,-999.0,2,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,1.0,-999,2,-999,-999.0,-999.0,-999,905;2655,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0
Rodentia,Nesomyidae,Eliurus,ellermani,Eliurus ellermani,-999,100.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,-999.0,-999.0,-999,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,-999,-999,-999.0,-999.0,-999,2655,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0
Diprotodontia,Phalangeridae,Strigocuscus,pelengensis,Strigocuscus pelengensis,1,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,1,-999.0,-999.0,1,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,2,1,-999.0,-999.0,-999,1760,-999.0,-999.0,-999.0,-999.0,6454.39,-1.15,-2.02,-1.59,126.34,122.78,124.56,5,15.91,5.0,0.04,250.99,238.66,-999.0,-999.0
Lagomorpha,Ochotonidae,Ochotona,turuchanensis,Ochotona turuchanensis,-999,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,-999.0,-999.0,-999,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,-999,-999,-999.0,-999.0,-999,-999,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0
Dasyuromorphia,Dasyuridae,Sminthopsis,ooldea,Sminthopsis ooldea,2,12.19,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,-999.0,20.87,1,-999.0,-999.0,365.0,7.24,-999.0,36.0,-999.0,-999.0,-999.0,-999.0,324.38,-999.0,-999,1,-999,69.8,3.09,-999,955;1297;1760;2655,-999.0,1.1,-999.0,-999.0,1509038.07,-18.9,-30.5,-24.7,136.77,119.29,128.03,0,0.02,0.0,0.08,18.37,210.94,268.74,1288.41
Rodentia,Cricetidae,Peromyscus,madrensis,Peromyscus madrensis,1,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,-999.0,-999.0,-999,-999.0,-999.0,-999.0,2.91,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,-999,-999,-999.0,-999.0,-999,1297;2151,-999.0,-999.0,-999.0,-999.0,417.37,21.81,21.25,21.53,-106.2,-106.69,-106.45,7,7.0,7.0,0.0,-999.0,-999.0,-999.0,-999.0
Peramelemorphia,Peramelidae,Perameles,bougainville,Perameles bougainville,2,230.8,-999.0,300.0,-999.0,-999.0,-999.0,-999.0,3,-999.0,12.0,2,0.07,0.07,-999.0,2.0,-999.0,-999.0,-999.0,-999.0,34.0,-999.0,136.05,-999.0,-999,1,2,-999.0,100.0,-999,899;955;1297;1760;2655,-999.0,-999.0,-999.0,-999.0,89.5,-24.76,-25.27,-25.01,113.16,113.05,113.11,0,0.0,0.0,-999.0,-999.0,-999.0,-999.0,-999.0
Artiodactyla,Suidae,Potamochoerus,larvatus,Potamochoerus larvatus,1,69063.79,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,7,-999.0,121.73,1,4.47,-999.0,-999.0,2.73,-999.0,-999.0,-999.0,-999.0,0.4,7.2,-999.0,8.0,-999,1,2,-999.0,-999.0,-999,645;1045;1848;2180;2655,-999.0,-999.0,-999.0,-999.0,5892226.64,13.69,-34.44,-10.37,46.08,13.07,29.57,0,40.24,2.0,0.15,86.44,220.05,946.9,1502.66
Chiroptera,Molossidae,Chaerephon,shortridgei,Chaerephon shortridgei,-999,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,-999.0,-999.0,-999,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,-999,-999,-999.0,-999.0,-999,-999,-999.0,-999.0,-999.0,-999.0,1435430.68,-10.0,-19.95,-14.97,33.16,14.31,23.74,0,8.19,1.0,0.18,75.33,214.71,748.39,1443.58
Carnivora,Felidae,Panthera,leo,Panthera leo,1,158623.93,-999.0,1835.16,3.0,1047.55,27420.6,155800.0,1,1080.0,108.74,1,55.19,103.85,730.0,2.75,2.0,360.0,1291.71,-999.0,0.11,-999.0,987.77,-999.0,4,1,3,197.86,-999.0,-999,367;542;543;730;1015;1052;1113;1297;1573;1594;2655,-999.0,-999.0,-999.0,-999.0,11237685.34,21.67,-28.5,-3.41,71.43,-14.12,28.65,0,28.6,1.0,0.14,85.8,234.38,902.1,1541.66
Rodentia,Muridae,Mus,cookii,Mus cookii,-999,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,-999.0,-999.0,-999,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,-999,-999,-999.0,-999.0,-999,-999,-999.0,-999.0,-999.0,-999.0,921874.32,26.25,13.49,19.87,108.56,91.57,100.06,1,62.65,8.0,0.09,139.59,212.84,1084.36,1421.81
Lagomorpha,Leporidae,Lepus,arcticus,Lepus arcticus,1,4412.73,-999.0,571.99,-999.0,-999.0,-999.0,-999.0,3,-999.0,51.99,-999,2.26,2.12,-999.0,5.62,1.5,84.0,-999.0,-999.0,-999.0,-999.0,377.57,2.0,-999,-999,1,-999.0,-999.0,-999,325;989;1004;1315;1573;2124;2218;2655,-999.0,-999.0,-999.0,-999.0,3744673.1,83.62,47.53,65.57,-11.31,-131.44,-71.37,0,0.1,0.0,0.02,23.8,-131.52,130.14,144.95
Primates,Pitheciidae,Callicebus,cupreus,Callicebus cupreus,3,1117.02,-999.0,354.99,-999.0,-999.0,-999.0,-999.0,-999,-999.0,129.25,1,-999.0,-999.0,395.41,1.01,-999.0,-999.0,73.6,-999.0,4.89,-999.0,-999.0,2.05,-999,2,-999,201.85,-999.0,-999,1544;1547;1605;1633;1848;2151;2251;2344;2655;2986,-999.0,1.05,-999.0,-999.0,690923.14,-2.5,-10.67,-6.58,-61.59,-74.92,-68.25,0,1.07,0.0,0.05,196.01,255.36,1529.55,1573.18
Primates,Cebidae,Callithrix,geoffroyi,Callithrix geoffroyi,3,342.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,-999.0,-999.0,1,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,2,-999,-999.0,-999.0,-999,1547;2151;2344;2655;2725;2986,-999.0,-999.0,-999.0,-999.0,132745.3,-16.9,-21.07,-18.99,-39.13,-43.62,-41.38,11,47.67,14.0,0.06,108.43,216.05,1237.94,1455.44
Chiroptera,Mormoopidae,Mormoops,magna,Mormoops magna,-999,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,-999.0,-999.0,-999,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,-999,-999,-999.0,-999.0,-999,-999,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0
Carnivora,Felidae,Lynx,canadensis,Lynx canadensis,1,9682.82,-999.0,702.3,14.0,-999.0,-999.0,-999.0,1,-999.0,62.5,1,30.6,32.79,365.0,2.73,-999.0,321.0,204.0,-999.0,0.05,-999.0,672.9,-999.0,-999,1,3,111.36,-999.0,-999,542;730;1113;1297;1573;2655,-999.0,1.1,-999.0,-999.0,8252985.31,70.56,37.09,53.82,-52.63,-162.94,-107.79,0,3.31,0.0,0.04,43.45,-31.76,322.76,386.88
Diprotodontia,Pseudocheiridae,Pseudochirulus,mayeri,Pseudochirulus mayeri,-999,151.75,-999.0,198.81,-999.0,-999.0,-999.0,-999.0,3,-999.0,-999.0,1,-999.0,-999.0,-999.0,1.26,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,4,2,1,-999.0,-999.0,-999,975;977;1760;1848;1991;2152;2655,-999.0,-999.0,-999.0,-999.0,71728.11,-3.41,-6.45,-4.93,144.31,135.67,139.99,1,8.38,2.0,0.18,257.96,181.47,1704.2,1726.38
Chiroptera,Rhinolophidae,Rhinolophus,swinnyi,Rhinolophus swinnyi,-999,7.07,41.99,-999.0,-999.0,-999.0,-999.0,-999.0,-999,-999.0,91.24,1,-999.0,-999.0,-999.0,0.98,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,2,-999,-999.0,-999.0,-999,44;1297;1658;2143;2151;2622;2655,-999.0,-999.0,-999.0,-999.0,2562195.54,-5.35,-34.21,-19.78,40.84,22.52,31.68,1,36.31,3.0,0.16,77.83,215.89,867.02,1439.31
Carnivora,Felidae,Panthera,tigris,Panthera tigris,1,161914.66,-999.0,1824.79,9.03,1216.66,28497.0,161000.0,1,570.0,105.19,1,64.89,69.69,821.25,2.6,1.0,315.6,1313.5,-999.0,0.03,1.0,1522.5,-999.0,-999,1,3,118.55,11003.0,-999,367;542;543;730;1015;1113;1297;1573;1594;2655,-999.0,-999.0,-999.0,-999.0,2494993.45,47.99,-5.94,21.02,137.26,73.31,105.29,1,164.5,3.0,0.08,138.99,211.51,1000.12,1405.59
Rodentia,Nesomyidae,Dendromus,leucostomus,Dendromus leucostomus,-999,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,-999.0,-999.0,-999,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,-999,-999,-999.0,-999.0,-999,-999,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0
Diprotodontia,Pseudocheiridae,Pseudochirops,corinnae,Pseudochirops corinnae,2,1123.0,-999.0,333.96,-999.0,-999.0,-999.0,-999.0,2,-999.0,-999.0,1,-999.0,-999.0,-999.0,1.02,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,2,1,-999.0,-999.0,-999,661;975;977;1760;1848;1991;2152;2655,-999.0,-999.0,-999.0,-999.0,209842.04,-3.29,-10.15,-6.72,149.73,136.3,143.02,1,10.57,2.0,0.12,272.67,199.11,1683.56,1705.42
Rodentia,Gliridae,Graphiurus,crassicaudatus,Graphiurus crassicaudatus,1,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,4,-999.0,-999.0,2,-999.0,-999.0,-999.0,3.16,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,7,2,2,-999.0,-999.0,-999,1297;2151,-999.0,-999.0,-999.0,-999.0,160434.42,7.94,2.2,5.07,12.71,-10.83,0.94,3,66.63,5.0,0.01,188.67,249.84,1277.19,1537.71
Primates,Lemuridae,Varecia,variegata,Varecia variegata,2,3849.99,-999.0,547.35,-999.0,700.8,-999.0,-999.0,4,-999.0,102.5,2,1.39,1.97,365.0,2.16,-999.0,384.0,93.69,83.06,27.83,3.5,701.52,2.8,6,2,1,90.73,-999.0,-999,208;511;543;899;1046;1048;1261;1297;1544;1545;1546;1547;1848;2151;2344;2428;2489;2493;2655;2660;2986;3089,-999.0,1.1,-999.0,-999.0,60508.59,-15.11,-23.26,-19.18,49.83,46.68,48.25,5,45.33,8.0,0.18,188.58,199.0,1351.4,1563.99
Rodentia,Nesomyidae,Dendromus,mystacalis,Dendromus mystacalis,-999,8.17,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,-999.0,-999.0,-999,-999.0,-999.0,-999.0,3.45,-999.0,-999.0,-999.0,-999.0,1036.35,-999.0,-999.0,-999.0,-999,-999,-999,-999.0,-999.0,-999,730;1297;2655;3054,-999.0,-999.0,-999.0,-999.0,5794924.77,12.88,-34.1,-10.6,42.13,12.44,27.29,0,39.94,2.0,0.16,88.83,215.07,954.26,1468.53
Chiroptera,Vespertilionidae,Miniopterus,tristis,Miniopterus tristis,-999,15.17,51.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,-999.0,-999.0,1,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,2,-999,-999.0,-999.0,-999,196;1439;1658;2151;2622;2655,-999.0,-999.0,-999.0,-999.0,632956.74,18.65,-10.28,4.18,150.05,118.75,134.4,1,134.08,5.0,0.1,240.58,224.65,1618.07,1746.05
Lagomorpha,Leporidae,Lepus,comus,Lepus comus,1,2015.56,-999.0,470.68,-999.0,-999.0,-999.0,-999.0,2,-999.0,-999.0,-999,-999.0,-999.0,-999.0,2.44,2.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,-999,1,-999.0,-999.0,-999,52;989;1315,-999.0,-999.0,-999.0,-999.0,582324.06,29.32,21.62,25.47,108.58,97.91,103.25,1,118.33,9.0,0.07,116.83,127.27,979.64,1147.43
Diprotodontia,Macropodidae,Dendrolagus,spadix,Dendrolagus spadix,2,8468.2,-999.0,602.65,-999.0,-999.0,-999.0,-999.0,2,-999.0,-999.0,2,-999.0,-999.0,-999.0,1.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,4,2,1,-999.0,945.25,-999,511;977;1848;2152;2655,-999.0,-999.0,-999.0,-999.0,35926.62,-6.35,-8.17,-7.26,145.22,142.06,143.64,1,4.27,1.0,0.03,411.38,243.28,1639.1,1647.0
Chiroptera,Emballonuridae,Saccopteryx,leptura,Saccopteryx leptura,-999,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,-999.0,-999.0,-999,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,-999,-999,-999.0,-999.0,-999,-999,-999.0,-999.0,-999.0,-999.0,10599499.36,16.5,-20.1,-1.79,-34.79,-93.84,-64.31,0,20.97,0.0,0.12,160.77,245.27,1328.5,1572.3
Soricomorpha,Soricidae,Crocidura,telfordi,Crocidura telfordi,-999,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,-999.0,-999.0,-999,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,-999,-999,-999.0,-999.0,-999,-999,-999.0,-999.0,-999.0,-999.0,451.92,-6.73,-6.95,-6.84,37.74,37.52,37.63,36,36.0,36.0,0.16,73.0,246.0,1032.0,1494.0
Soricomorpha,Soricidae,Myosorex,okuensis,Myosorex okuensis,-999,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,-999.0,-999.0,-999,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,-999,-999,-999.0,-999.0,-999,-999,-999.0,-999.0,-999.0,-999.0,12051.23,6.46,4.68,5.57,10.7,9.49,10.1,13,84.43,13.0,0.08,216.66,223.1,1238.11,1496.64
Carnivora,Viverridae,Poiana,leightoni,Poiana leightoni,-999,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,-999.0,-999.0,-999,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,-999,-999,-999.0,-999.0,-999,-999,-999.0,-999.0,-999.0,-999.0,188494.8,8.55,4.35,6.45,-4.71,-11.49,-8.1,3,40.05,5.0,0.05,200.92,249.65,1341.3,1540.5
Primates,Lorisidae,Nycticebus,pygmaeus,Nycticebus pygmaeus,-999,342.32,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,-999.0,185.42,-999,-999.0,-999.0,-999.0,1.75,-999.0,-999.0,19.89,-999.0,-999.0,-999.0,-999.0,1.0,-999,-999,-999,-999.0,-999.0,-999,223;1544;1547;2344;2511;2655,-999.0,-999.0,-999.0,-999.0,262116.82,23.44,10.43,16.94,109.46,102.79,106.12,2,220.98,12.0,0.11,149.9,210.9,1172.49,1359.8
Chiroptera,Phyllostomidae,Lonchophylla,handleyi,Lonchophylla handleyi,-999,-999.0,45.99,-999.0,-999.0,-999.0,-999.0,-999.0,3,-999.0,-999.0,1,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,2,2,-999.0,-999.0,-999,889;1658;2151,14.53,-999.0,-999.0,-999.0,527830.95,-1.28,-15.1,-8.19,-71.66,-79.29,-75.47,1,13.58,1.0,0.11,138.99,183.25,1145.61,1421.97
Chiroptera,Nycteridae,Nycteris,major,Nycteris major,-999,-999.0,47.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,-999.0,-999.0,1,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,2,-999,-999.0,-999.0,-999,1658;2151,15.46,-999.0,-999.0,-999.0,3096721.15,8.26,-13.37,-2.55,29.42,-10.7,9.36,0,42.24,1.0,0.13,145.87,243.93,1319.51,1551.37
Rodentia,Sciuridae,Tamias,ochrogenys,Tamias ochrogenys,-999,91.69,-999.0,151.04,-999.0,-999.0,-999.0,-999.0,3,-999.0,-999.0,-999,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,8,-999,2,-999.0,-999.0,-999,1042;1781;2655,-999.0,-999.0,-999.0,-999.0,9548.52,40.59,38.12,39.36,-122.72,-124.4,-123.56,2,28.6,2.0,0.02,68.08,104.97,378.07,1072.85
Diprotodontia,Macropodidae,Petrogale,rothschildi,Petrogale rothschildi,-999,4546.31,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,-999.0,-999.0,1,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,1,-999,-999.0,-999.0,-999,1760;2655;2986,-999.0,-999.0,-999.0,-999.0,148697.32,-20.28,-25.46,-22.87,119.56,116.28,117.92,0,0.21,0.0,0.0,22.49,241.14,320.24,1591.56
Chiroptera,Vespertilionidae,Pipistrellus,pygmaeus,Pipistrellus pygmaeus,-999,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,-999.0,-999.0,-999,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,-999,-999,-999.0,-999.0,-999,-999,-999.0,-999.0,-999.0,-999.0,5966364.24,61.5,36.01,48.75,48.18,-10.47,18.85,1,115.65,8.0,0.00713252,55.54,76.75,460.98,577.11
Carnivora,Eupleridae,Galidictis,grandidieri,Galidictis grandidieri,2,1400.0,-999.0,359.99,-999.0,-999.0,-999.0,-999.0,2,-999.0,-999.0,1,-999.0,-999.0,365.0,1.0,1.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,1,3,-999.0,-999.0,-999,1015;1048;1113;2655,-999.0,-999.0,-999.0,-999.0,4044.38,-23.82,-24.76,-24.29,44.25,43.66,43.96,9,13.0,9.0,0.18,43.21,241.82,653.32,1921.68
Perissodactyla,Tapiridae,Tapirus,bairdii,Tapirus bairdii,2,293781.59,-999.0,2199.99,-999.0,-999.0,-999.0,-999.0,4,-999.0,396.24,1,1.15,0.94,-999.0,1.0,-999.0,-999.0,-999.0,-999.0,0.34,-999.0,710.47,1.0,-999,1,1,362.93,171864.36,-999,730;899;905;986;992;1322;1799;1800;1899;2151;2532;2655;2827;2854;3029,-999.0,-999.0,-999.0,-999.0,188831.76,20.56,-1.55,9.5,-76.37,-94.62,-85.49,2,43.25,4.0,0.15,166.98,235.49,1357.27,1618.64
Soricomorpha,Soricidae,Myosorex,cafer,Myosorex cafer,2,12.3,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,4,-999.0,-999.0,1,-999.0,-999.0,-999.0,2.99,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,1.0,-999,1,2,-999.0,-999.0,-999,1297;2629;2655,-999.0,-999.0,-999.0,-999.0,225919.78,-17.49,-33.64,-25.57,35.03,26.71,30.87,1,60.54,7.0,0.15,78.62,185.79,967.51,1298.91
