Order,Family,Genus,Species,Binomial,ActivityCycle,AdultBodyMass_g,AdultForearmLen_mm,AdultHeadBodyLen_mm,AgeatEyeOpening_d,AgeatFirstBirth_d,BasalMetRate_mLO2hr,BasalMetRateMass_g,DietBreadth,DispersalAge_d,GestationLen_d,HabitatBreadth,HomeRange_km2,HomeRange_Indiv_km2,InterbirthInterval_d,LitterSize,LittersPerYear,MaxLongevity_m,NeonateBodyMass_g,NeonateHeadBodyLen_mm,PopulationDensity_n/km2,PopulationGrpSize,SexualMaturityAge_d,SocialGrpSize,TeatNumber,Terrestriality,TrophicLevel,WeaningAge_d,WeaningBodyMass_g,WeaningHeadBodyLen_mm,Unnamed: 35,AdultBodyMass_g_EXT,LittersPerYear_EXT,NeonateBodyMass_g_EXT,WeaningBodyMass_g_EXT,GR_Area_km2,GR_MaxLat_dd,GR_MinLat_dd,GR_MidRangeLat_dd,GR_MaxLong_dd,GR_MinLong_dd,GR_MidRangeLong_dd,HuPopDen_Min_n/km2,HuPopDen_Mean_n/km2,HuPopDen_5p_n/km2,HuPopDen_Change,Precip_Mean_mm,Temp_Mean_01degC,AET_Mean_mm,PET_Mean_mm
Rodentia,Chinchillidae,Chinchilla,lanigera,Chinchilla lanigera,2,480.28,-999.0,305.0,-999.0,-999.0,282.1,403.0,6,-999.0,112.47,1,-999.0,-999.0,-999.0,1.87,-999.0,135.6,39.59,-999.0,958.94,100.0,222.33,-999.0,6,1,1,-999.0,-999.0,-999,511;543;890;899;1297;1492;1577;1627;1822;2151;2655,-999.0,-999.0,-999.0,-999.0,36255.13,-28.24,-32.54,-30.39,-70.32,-71.71,-71.01,1,18.86,1.0,0.04,11.48,72.17,154.67,1160.86
Rodentia,Echimyidae,Trinomys,gratiosus,Trinomys gratiosus,-999,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,-999.0,-999.0,-999,-999.0,-999.0,-999.0,1.37,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,-999,-999,-999.0,-999.0,-999,2265,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0
Carnivora,Eupleridae,Mungotictis,decemlineata,Mungotictis decemlineata,3,657.03,-999.0,311.18,0.0,-999.0,-999.0,-999.0,2,729.99,100.83,2,1.19,-999.0,-999.0,0.99,-999.0,-999.0,49.13,-999.0,7.33,2.0,755.15,-999.0,2,2,3,45.1,-999.0,-999,730;1045;1048;1113;1297;1740;2151;2333;2655;3123,-999.0,-999.0,-999.0,-999.0,17099.69,-19.69,-21.89,-20.79,45.35,43.55,44.45,2,8.12,2.0,0.21,63.23,241.32,845.91,1565.75
Chiroptera,Phyllostomidae,Phyllostomus,hastatus,Phyllostomus hastatus,-999,91.44,83.27,107.0,-999.0,-999.0,70.72,84.2,3,-999.0,123.39,1,-999.0,-999.0,-999.0,0.99,1.0,120.0,15.94,-999.0,-999.0,-999.0,-999.0,-999.0,-999,2,2,72.82,59.09,-999,55;108;185;196;889;892;1297;1658;1667;1704;1705;1822;1927;1948;2143;2144;2151;2622;2655;2719;2751;2763;3023;3038,-999.0,-999.0,-999.0,-999.0,12690238.32,16.02,-24.14,-4.05,-34.79,-88.57,-61.68,0,24.58,0.0,0.11,151.77,238.87,1289.95,1538.68
Chiroptera,Vespertilionidae,Myotis,abei,Myotis abei,-999,-999.0,34.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,-999.0,-999.0,1,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,2,-999,-999.0,-999.0,-999,1658;2151,6.11,-999.0,-999.0,-999.0,5.11,48.64,48.61,48.63,142.81,142.78,142.8,8,8.0,8.0,-0.11,52.0,-9.0,-999.0,-999.0
Rodentia,Geomyidae,Thomomys,townsendii,Thomomys townsendii,-999,263.35,-999.0,183.92,-999.0,-999.0,-999.0,-999.0,3,-999.0,-999.0,2,-999.0,-999.0,-999.0,6.15,2.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,1,1,-999.0,-999.0,-999,1297;1381;2151;2655,-999.0,-999.0,-999.0,-999.0,121622.14,45.45,37.46,41.45,-112.61,-121.32,-116.96,0,3.11,0.0,0.02,25.75,68.59,278.35,867.24
Chiroptera,Phyllostomidae,Phyllostomus,elongatus,Phyllostomus elongatus,-999,41.75,66.0,-999.0,-999.0,-999.0,38.8,35.6,2,-999.0,-999.0,1,-999.0,-999.0,-999.0,0.99,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,2,1,-999.0,-999.0,-999,196;889;1297;1658;1822;1948;2151;2622;2655,-999.0,-999.0,-999.0,-999.0,10958600.41,12.59,-23.84,-5.62,-34.79,-81.72,-58.25,0,23.16,0.0,0.12,155.48,241.35,1309.45,1545.97
Didelphimorphia,Didelphidae,Marmosops,paulensis,Marmosops paulensis,-999,38.89,-999.0,125.98,-999.0,-999.0,-999.0,-999.0,-999,-999.0,-999.0,-999,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,-999,-999,-999.0,-999.0,-999,890,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0
Soricomorpha,Soricidae,Crocidura,monax,Crocidura monax,-999,16.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,-999.0,-999.0,-999,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,-999,-999,-999.0,-999.0,-999,2655,-999.0,-999.0,-999.0,-999.0,196976.45,1.76,-4.58,-1.41,37.81,34.27,36.04,5,104.22,9.0,0.19,72.83,196.71,999.89,1539.34
Primates,Hylobatidae,Nomascus,gabriellae,Nomascus gabriellae,3,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,-999.0,-999.0,-999,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,1.0,-999,-999,-999,-999.0,-999.0,-999,2660,-999.0,-999.0,-999.0,-999.0,88851.07,13.89,9.61,11.75,109.28,106.12,107.7,2,202.8,3.0,0.13,142.76,249.15,1151.59,1474.18
Paucituberculata,Caenolestidae,Caenolestes,convelatus,Caenolestes convelatus,2,31.56,-999.0,106.14,-999.0,-999.0,-999.0,-999.0,1,-999.0,-999.0,1,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,1,3,-999.0,-999.0,-999,890;1612;1760;2655,-999.0,-999.0,-999.0,-999.0,12725.49,2.04,-0.82,0.61,-77.33,-78.99,-78.16,11,80.31,11.0,0.13,142.14,169.06,1452.29,1565.59
Pilosa,Cyclopedidae,Cyclopes,didactylus,Cyclopes didactylus,1,263.95,-999.0,177.18,-999.0,-999.0,114.48,240.0,1,-999.0,160.0,1,0.03,0.04,-999.0,1.0,-999.0,27.6,-999.0,-999.0,32.4,-999.0,-999.0,1.0,-999,2,3,-999.0,-999.0,-999,298;543;730;889;890;905;966;1008;1297;1822;1848;1947;2051;2151;2431;2655,-999.0,-999.0,-999.0,-999.0,7292625.62,19.6,-13.94,2.82,-35.88,-96.68,-66.28,0,21.08,0.0,0.12,169.65,249.0,1390.76,1613.58
Artiodactyla,Bovidae,Gazella,gazella,Gazella gazella,2,21306.83,-999.0,1012.85,0.0,547.5,-999.0,-999.0,3,182.5,180.0,1,1.46,1.37,228.12,1.22,-999.0,219.0,2124.99,-999.0,0.4,-999.0,485.11,7.2,-999,1,1,86.17,-999.0,-999,511;543;856;1065;1208;1297;1525;1554;1573;1848;1985;2655,-999.0,1.39,-999.0,-999.0,1151478.67,34.39,12.59,23.49,59.83,34.37,47.1,0,48.74,0.0,0.19,11.17,226.59,180.3,1399.5
Perissodactyla,Rhinocerotidae,Ceratotherium,simum,Ceratotherium simum,2,2285939.43,-999.0,2586.81,-999.0,2463.75,-999.0,-999.0,1,902.99,534.19,1,19.09,19.0,967.25,1.0,-999.0,600.0,48500.0,-999.0,0.47,3.75,2741.23,-999.0,-999,1,1,365.0,274482.35,-999,543;674;730;899;997;1196;1297;1348;1573;1763;2202;2232;2283;2335;2354;2355;2582;2613;2629;2655;2777;2887;2908;3136,-999.0,0.67,-999.0,-999.0,3184467.13,9.74,-29.91,-10.08,39.53,12.96,26.25,0,18.23,0.0,0.11,60.61,216.38,729.59,1458.59
Cetacea,Delphinidae,Globicephala,melas,Globicephala melas,-999,800000.0,-999.0,5685.75,-999.0,-999.0,-999.0,-999.0,2,-999.0,479.06,1,-999.0,-999.0,-999.0,1.0,-999.0,540.0,180000.0,-999.0,-999.0,-999.0,3458.66,-999.0,-999,-999,3,608.33,-999.0,-999,1004;1217;1297;2151;2655,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0
Chiroptera,Molossidae,Molossus,coibensis,Molossus coibensis,-999,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,-999.0,-999.0,-999,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,-999,-999,-999.0,-999.0,-999,-999,-999.0,-999.0,-999.0,-999.0,4795656.58,15.64,-16.58,-0.47,-54.28,-92.98,-73.63,0,15.83,0.0,0.14,181.94,245.07,1420.09,1566.3
Rodentia,Sciuridae,Xerus,erythropus,Xerus erythropus,-999,602.23,-999.0,312.04,-999.0,-999.0,-999.0,-999.0,-999,-999.0,-999.0,1,0.09,0.09,-999.0,3.45,-999.0,72.0,-999.0,-999.0,-999.0,-999.0,210.45,-999.0,-999,1,-999,50.21,-999.0,-999,32;543;1297;1573;1599;2495;2655;2974,-999.0,-999.0,-999.0,-999.0,7830117.89,28.52,-4.09,12.21,38.59,-17.53,10.52,0,35.17,0.0,0.1,78.7,258.83,788.0,1579.7
Diprotodontia,Potoroidae,Bettongia,lesueur,Bettongia lesueur,1,1447.27,-999.0,-999.0,-999.0,206.45,-999.0,-999.0,-999,-999.0,21.28,-999,-999.0,-999.0,119.5,1.0,3.0,120.0,0.31,-999.0,17.0,-999.0,250.53,-999.0,-999,-999,-999,164.53,303.31,-999,123;955;1297;1760;2655,-999.0,-999.0,-999.0,-999.0,329.35,-20.67,-25.27,-22.97,115.47,113.05,114.26,0,0.0,0.0,-999.0,-999.0,-999.0,-999.0,-999.0
Rodentia,Echimyidae,Makalata,occasius,Makalata occasius,-999,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,-999.0,-999.0,-999,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,-999,-999,-999.0,-999.0,-999,-999,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0
Chiroptera,Emballonuridae,Saccolaimus,saccolaimus,Saccolaimus saccolaimus,1,43.0,71.24,-999.0,-999.0,-999.0,-999.0,-999.0,1,-999.0,-999.0,1,-999.0,-999.0,-999.0,1.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,2,3,-999.0,-999.0,-999,196;889;1297;1439;1658;2143;2151;2622;2655;2719,-999.0,-999.0,-999.0,-999.0,4032279.02,27.54,-20.96,3.28,160.83,72.5,116.66,0,274.41,0.0,0.09,145.81,250.79,1054.73,1561.93
Afrosoricida,Tenrecidae,Microgale,gymnorhyncha,Microgale gymnorhyncha,-999,18.2,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,-999.0,-999.0,-999,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,-999,-999,-999.0,-999.0,-999,2655,-999.0,-999.0,-999.0,-999.0,79719.29,-14.07,-23.01,-18.54,50.46,46.7,48.58,8,43.14,11.0,0.18,184.92,196.78,1359.06,1596.96
Carnivora,Mustelidae,Martes,melampus,Martes melampus,-999,1000.0,-999.0,440.51,-999.0,-999.0,-999.0,-999.0,-999,-999.0,-999.0,1,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,4,1,-999,-999.0,-999.0,-999,1113;2655,-999.0,-999.0,-999.0,-999.0,377250.77,41.54,30.98,36.26,142.07,126.11,134.09,74,400.13,93.0,0.004749278,132.97,103.02,779.57,857.11
Diprotodontia,Phalangeridae,Wyulda,squamicaudata,Wyulda squamicaudata,1,1799.21,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,1,-999.0,-999.0,2,-999.0,-999.0,365.0,1.01,1.0,72.0,-999.0,-999.0,345.0,-999.0,834.72,-999.0,-999,2,1,240.97,-999.0,-999,543;955;1297;1760;1848;2644;2655,-999.0,-999.0,-999.0,-999.0,39625.83,-14.22,-17.58,-15.9,126.05,123.42,124.73,0,0.0,0.0,-999.0,80.16,280.76,779.27,1753.69
Primates,Pitheciidae,Pithecia,irrorata,Pithecia irrorata,3,2308.17,-999.0,399.39,-999.0,-999.0,-999.0,-999.0,-999,-999.0,-999.0,-999,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,11.3,-999.0,-999.0,4.4,-999,-999,-999,-999.0,-999.0,-999,497;1544;1547;1848;2151;2251;2344;2655;2986,-999.0,-999.0,-999.0,-999.0,1135691.52,-2.25,-14.05,-8.15,-55.26,-71.45,-63.36,0,2.29,0.0,0.22,176.67,250.5,1388.46,1574.46
Rodentia,Heteromyidae,Chaetodipus,spinatus,Chaetodipus spinatus,-999,16.34,-999.0,83.66,-999.0,-999.0,-999.0,-999.0,-999,-999.0,-999.0,-999,-999.0,-999.0,-999.0,3.5,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,-999,-999,-999.0,-999.0,-999,1297;1723;2655,-999.0,-999.0,-999.0,-999.0,126559.57,35.34,22.86,29.1,-109.39,-116.76,-113.07,0,13.18,1.0,0.12,12.35,177.58,215.47,1139.44
Dasyuromorphia,Dasyuridae,Sminthopsis,fuliginosus,Sminthopsis fuliginosus,2,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,-999.0,-999.0,1,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,1,-999,-999.0,-999.0,-999,1760,-999.0,-999.0,-999.0,-999.0,15623.82,-32.69,-34.8,-33.75,117.36,115.68,116.52,0,4.46,0.0,0.11,68.48,146.1,475.34,1088.91
Rodentia,Chinchillidae,Lagidium,wolffsohni,Lagidium wolffsohni,3,2682.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,-999.0,-999.0,-999,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,2,-999,-999,-999.0,-999.0,-999,511;2151;2655,-999.0,-999.0,-999.0,-999.0,11203.88,-48.44,-51.45,-49.94,-69.86,-73.2,-71.53,0,0.19,0.0,0.0,34.2,43.1,368.44,445.47
Rodentia,Dasyproctidae,Dasyprocta,cristata,Dasyprocta cristata,3,2650.03,-999.0,-999.0,0.0,-999.0,-999.0,-999.0,3,-999.0,-999.0,1,-999.0,-999.0,-999.0,2.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,1,1,140.0,-999.0,-999,1297;2151;2655,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0
Primates,Lepilemuridae,Lepilemur,leucopus,Lepilemur leucopus,1,599.99,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,2,365.0,135.92,1,0.001998666,0.002141759,-999.0,1.01,1.0,103.0,-999.0,-999.0,504.99,1.0,620.76,1.0,2,2,1,121.66,-999.0,-999,511;1048;1261;1544;1547;2151;2344;2655,-999.0,-999.0,-999.0,-999.0,22985.68,-23.51,-25.48,-24.5,46.53,43.65,45.09,7,18.08,8.0,0.18,56.82,231.13,803.16,1741.51
Soricomorpha,Soricidae,Crocidura,religiosa,Crocidura religiosa,-999,7.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,-999.0,-999.0,-999,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,-999,-999,-999.0,-999.0,-999,2655,-999.0,-999.0,-999.0,-999.0,190264.68,31.28,23.22,27.25,33.8,29.85,31.83,0,198.59,0.0,0.07,1.07,219.09,21.67,1249.37
Macroscelidea,Macroscelididae,Elephantulus,fuscus,Elephantulus fuscus,-999,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,1,-999.0,-999.0,-999,-999.0,-999.0,-999.0,1.39,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,-999,3,-999.0,-999.0,-999,1297;2629,-999.0,-999.0,-999.0,-999.0,269841.51,-13.6,-20.25,-16.92,37.0,29.92,33.46,1,36.08,3.5,0.24,81.71,233.81,915.24,1519.3
Chiroptera,Phyllostomidae,Glyphonycteris,daviesi,Glyphonycteris daviesi,-999,18.61,55.5,-999.0,-999.0,-999.0,-999.0,-999.0,2,-999.0,-999.0,1,-999.0,-999.0,-999.0,0.98,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,2,2,-999.0,-999.0,-999,889;1297;1658;2151;2622;2655,-999.0,-999.0,-999.0,-999.0,4760330.64,16.02,-16.64,-0.31,-46.35,-87.31,-66.83,0,17.42,0.0,0.12,181.36,239.36,1427.66,1596.84
Chiroptera,Rhinolophidae,Rhinolophus,pearsonii,Rhinolophus pearsonii,-999,11.55,52.0,-999.0,-999.0,-999.0,-999.0,-999.0,1,-999.0,-999.0,1,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,2,3,-999.0,-999.0,-999,196;679;1658;2151;2622;2655,-999.0,-999.0,-999.0,-999.0,3427752.3,34.04,12.12,23.08,120.39,77.69,99.04,1,213.76,5.0,0.07,132.63,162.99,1013.68,1220.18
Chiroptera,Rhinolophidae,Rhinolophus,rouxii,Rhinolophus rouxii,-999,12.25,48.99,-999.0,28.0,735.06,-999.0,-999.0,1,-999.0,123.54,1,-999.0,-999.0,-999.0,0.99,1.0,60.0,2.86,-999.0,-999.0,-999.0,451.11,-999.0,-999,2,3,59.42,11.0,-999,679;1143;1145;1297;1658;2151;2367;2368;2369;2503;2655;2698,-999.0,-999.0,-999.0,-999.0,599516.17,22.36,6.37,14.36,96.66,72.73,84.69,22,372.79,70.0,0.07,117.75,258.78,925.29,1598.72
Rodentia,Sciuridae,Tamias,rufus,Tamias rufus,3,53.6,-999.0,-999.0,31.0,-999.0,-999.0,-999.0,3,-999.0,32.85,2,0.007408495,0.007443216,-999.0,-999.0,1.0,-999.0,-999.0,-999.0,-999.0,-999.0,324.83,4.5,-999,2,1,45.24,-999.0,-999,510;2655,-999.0,-999.0,-999.0,-999.0,142587.25,40.83,36.18,38.51,-106.26,-111.75,-109.0,0,2.46,0.0,0.13,20.81,60.34,368.14,969.87
Carnivora,Viverridae,Paradoxurus,jerdoni,Paradoxurus jerdoni,1,3530.33,-999.0,589.08,-999.0,-999.0,-999.0,-999.0,6,-999.0,-999.0,1,-999.0,-999.0,-999.0,3.0,-999.0,144.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,1,2,-999.0,-999.0,-999,1015;1113;2655,-999.0,-999.0,-999.0,-999.0,14283.81,12.33,8.94,10.64,77.64,75.88,76.76,221,468.69,221.0,0.05,167.05,257.01,1119.99,1628.51
Carnivora,Odobenidae,Odobenus,rosmarus,Odobenus rosmarus,2,1042996.25,-999.0,2870.18,0.0,1825.0,-999.0,-999.0,6,729.99,357.39,2,-999.0,-999.0,821.25,1.22,-999.0,480.0,59090.9,-999.0,1.27,-999.0,2315.02,-999.0,-999,1,2,591.36,200000.0,-999,367;543;1297;1763;2151;2655;2986,-999.0,0.73,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0
Chiroptera,Hipposideridae,Hipposideros,curtus,Hipposideros curtus,-999,-999.0,44.49,-999.0,-999.0,-999.0,-999.0,-999.0,-999,-999.0,-999.0,1,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,2,-999,-999.0,-999.0,-999,1658;2151,13.21,-999.0,-999.0,-999.0,8853.55,4.29,3.2,3.75,10.86,8.42,9.64,9,93.77,9.0,0.14,257.65,257.33,1283.67,1519.34
Rodentia,Nesomyidae,Beamys,hindei,Beamys hindei,-999,75.8,-999.0,149.23,21.0,-999.0,-999.0,-999.0,-999,-999.0,22.79,-999,-999.0,-999.0,62.0,3.49,5.0,-999.0,3.2,-999.0,-999.0,-999.0,181.13,-999.0,-999,-999,-999,38.49,59.2,114,882;1297;1398;2655,-999.0,-999.0,-999.0,-999.0,123659.9,-2.84,-10.86,-6.85,40.09,37.32,38.71,2,102.73,8.0,0.15,85.18,247.04,1011.87,1722.53
Primates,Cercopithecidae,Cercopithecus,campbelli,Cercopithecus campbelli,3,3627.73,-999.0,455.0,-999.0,-999.0,-999.0,-999.0,3,-999.0,180.8,-999,0.01,0.03,-999.0,1.02,-999.0,396.0,-999.0,-999.0,-999.0,-999.0,-999.0,11.0,-999,-999,1,362.93,-999.0,-999,208;543;681;730;1544;1547;1848;2344;2655;2660;2986,-999.0,-999.0,-999.0,-999.0,262404.57,12.7,4.35,8.53,-7.51,-16.79,-12.15,3,54.66,8.0,0.01,226.67,252.98,1144.22,1505.23
Rodentia,Heteromyidae,Heteromys,oresterus,Heteromys oresterus,-999,74.8,-999.0,110.04,-999.0,-999.0,-999.0,-999.0,2,-999.0,-999.0,1,-999.0,-999.0,-999.0,3.41,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,1,1,-999.0,-999.0,-999,1297;2151;2471;2655,-999.0,-999.0,-999.0,-999.0,1335.88,9.8,9.4,9.6,-83.57,-84.01,-83.79,48,193.92,48.0,0.14,215.68,193.34,1484.0,1755.0
Artiodactyla,Bovidae,Redunca,arundinum,Redunca arundinum,2,58059.24,-999.0,1505.0,-999.0,-999.0,-999.0,-999.0,2,-999.0,220.52,1,-999.0,-999.0,273.75,0.98,-999.0,201.0,4500.0,-999.0,0.65,-999.0,-999.0,1.75,4,1,1,-999.0,-999.0,-999,543;730;869;1297;1525;1848;2629;2655;2693;2986,-999.0,1.27,-999.0,-999.0,5149998.73,-2.09,-31.07,-16.58,40.84,11.12,25.98,0,24.54,1.0,0.17,86.11,218.56,899.47,1455.42
Dasyuromorphia,Dasyuridae,Sminthopsis,granulipes,Sminthopsis granulipes,2,25.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,-999.0,-999.0,1,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,1,-999,-999.0,-999.0,-999,1760;2655,-999.0,-999.0,-999.0,-999.0,76315.75,-30.14,-34.08,-32.11,119.95,115.65,117.8,0,11.76,0.0,-0.002499155,41.56,158.18,413.81,1151.29
Chiroptera,Hipposideridae,Triaenops,rufus,Triaenops rufus,1,9.1,52.5,87.49,-999.0,-999.0,-999.0,-999.0,1,-999.0,-999.0,-999,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,100.0,-999.0,-999.0,-999,-999,3,-999.0,-999.0,-999,1045;1048,-999.0,-999.0,-999.0,-999.0,241046.33,-12.53,-25.2,-18.86,50.48,43.92,47.2,2,28.69,3.0,0.19,148.85,220.69,1184.84,1602.53
Rodentia,Nesomyidae,Dendromus,mystacalis,Dendromus mystacalis,-999,8.17,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,-999.0,-999.0,-999,-999.0,-999.0,-999.0,3.45,-999.0,-999.0,-999.0,-999.0,1036.35,-999.0,-999.0,-999.0,-999,-999,-999,-999.0,-999.0,-999,730;1297;2655;3054,-999.0,-999.0,-999.0,-999.0,5794924.77,12.88,-34.1,-10.6,42.13,12.44,27.29,0,39.94,2.0,0.16,88.83,215.07,954.26,1468.53
Afrosoricida,Tenrecidae,Microgale,parvula,Microgale parvula,-999,3.53,-999.0,56.8,-999.0,-999.0,-999.0,-999.0,-999,-999.0,-999.0,2,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,2,-999,-999.0,-999.0,-999,1485;2151;2655;2723,-999.0,-999.0,-999.0,-999.0,109243.49,-12.29,-25.06,-18.67,50.45,46.53,48.49,6,37.93,8.0,0.18,170.29,200.01,1327.95,1601.02
Didelphimorphia,Didelphidae,Marmosops,impavidus,Marmosops impavidus,1,41.71,-999.0,137.5,-999.0,-999.0,-999.0,-999.0,-999,-999.0,-999.0,2,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,2,-999,-999.0,-999.0,-999,889;890;1760;2655,-999.0,-999.0,-999.0,-999.0,973342.07,8.19,-10.27,-1.03,-65.38,-79.66,-72.52,0,27.97,0.0,0.11,199.1,227.51,1417.42,1513.91
Primates,Atelidae,Ateles,fusciceps,Ateles fusciceps,3,9067.94,-999.0,489.15,-999.0,1773.9,-999.0,-999.0,2,-999.0,224.7,1,-999.0,-999.0,851.66,1.01,-999.0,288.0,499.99,-999.0,-999.0,-999.0,1799.68,-999.0,-999,2,1,482.7,-999.0,-999,208;543;1297;1544;1547;1848;2151;2344;2489;2493;2655;2660;2986,-999.0,0.71,-999.0,-999.0,201579.73,11.11,1.77,6.44,-73.92,-79.12,-76.52,3,85.93,4.0,0.11,220.34,240.81,1483.74,1654.37
Rodentia,Spalacidae,Eospalax,rothschildi,Eospalax rothschildi,-999,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,-999.0,-999.0,-999,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,-999,-999,-999.0,-999.0,-999,-999,-999.0,-999.0,-999.0,-999.0,119023.34,34.49,30.77,32.63,112.22,107.38,109.8,61,221.1,80.0,0.05,65.09,114.49,809.25,908.21
Rodentia,Abrocomidae,Abrocoma,shistacea,Abrocoma shistacea,-999,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,-999.0,-999.0,-999,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,-999,-999,-999.0,-999.0,-999,-999,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0
