Order,Family,Genus,Species,Binomial,ActivityCycle,AdultBodyMass_g,AdultForearmLen_mm,AdultHeadBodyLen_mm,AgeatEyeOpening_d,AgeatFirstBirth_d,BasalMetRate_mLO2hr,BasalMetRateMass_g,DietBreadth,DispersalAge_d,GestationLen_d,HabitatBreadth,HomeRange_km2,HomeRange_Indiv_km2,InterbirthInterval_d,LitterSize,LittersPerYear,MaxLongevity_m,NeonateBodyMass_g,NeonateHeadBodyLen_mm,PopulationDensity_n/km2,PopulationGrpSize,SexualMaturityAge_d,SocialGrpSize,TeatNumber,Terrestriality,TrophicLevel,WeaningAge_d,WeaningBodyMass_g,WeaningHeadBodyLen_mm,Unnamed: 35,AdultBodyMass_g_EXT,LittersPerYear_EXT,NeonateBodyMass_g_EXT,WeaningBodyMass_g_EXT,GR_Area_km2,GR_MaxLat_dd,GR_MinLat_dd,GR_MidRangeLat_dd,GR_MaxLong_dd,GR_MinLong_dd,GR_MidRangeLong_dd,HuPopDen_Min_n/km2,HuPopDen_Mean_n/km2,HuPopDen_5p_n/km2,HuPopDen_Change,Precip_Mean_mm,Temp_Mean_01degC,AET_Mean_mm,PET_Mean_mm
Rodentia,Cricetidae,Phodopus,campbelli,Phodopus campbelli,2,27.06,-999.0,91.22,9.0,-999.0,59.03,31.4,-999,-999.0,20.59,2,-999.0,-999.0,-999.0,8.47,3.5,21.5,1.49,-999.0,20.0,-999.0,46.47,1.0,-999,1,-999,-999.0,-999.0,-999,1297;1822;2073;2491;2655,-999.0,-999.0,-999.0,-999.0,2048011.87,52.84,36.45,44.64,121.75,84.9,103.32,0,21.46,1.0,0.05,23.24,-7.14,321.83,565.29
Diprotodontia,Macropodidae,Wallabia,bicolor,Wallabia bicolor,1,14999.95,-999.0,-999.0,-999.0,273.75,-999.0,-999.0,2,-999.0,35.88,1,0.11,0.11,249.66,1.04,1.4,180.0,0.6,-999.0,32.0,-999.0,490.72,-999.0,-999,1,1,447.45,-999.0,-999,543;955;1297;1573;1760;1848;2484;2655;2986,-999.0,-999.0,-999.0,-999.0,872414.78,-10.69,-39.13,-24.91,153.63,140.59,147.11,0,18.21,0.0,0.06,75.11,181.49,791.19,1322.97
Chiroptera,Pteropodidae,Ptenochirus,jagori,Ptenochirus jagori,-999,79.18,84.34,-999.0,-999.0,243.33,-999.0,-999.0,1,-999.0,125.14,1,-999.0,-999.0,-999.0,1.0,2.0,96.0,17.4,-999.0,-999.0,-999.0,251.71,5.5,-999,2,1,89.99,-999.0,-999,1309;1439;1658;1705;2017;2151;2655;2885,-999.0,-999.0,-999.0,-999.0,248720.14,19.0,5.01,12.0,126.6,119.73,123.16,19,235.4,32.0,0.09,199.19,241.88,1471.18,1731.81
Chiroptera,Rhinolophidae,Rhinolophus,convexus,Rhinolophus convexus,-999,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,-999.0,-999.0,-999,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,-999,-999,-999.0,-999.0,-999,-999,-999.0,-999.0,-999.0,-999.0,15474.94,20.16,3.75,11.95,102.69,100.94,101.82,12,49.28,12.0,0.11,159.36,225.8,1338.79,1570.07
Rodentia,Dipodidae,Sicista,kazbegica,Sicista kazbegica,-999,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,-999.0,-999.0,-999,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,-999,-999,-999.0,-999.0,-999,-999,-999.0,-999.0,-999.0,-999.0,64.07,42.66,42.57,42.61,44.42,44.33,44.38,22,22.0,22.0,0.0,66.0,-52.0,635.0,635.0
Chiroptera,Phyllostomidae,Ectophylla,alba,Ectophylla alba,-999,5.55,28.65,-999.0,0.0,-999.0,-999.0,-999.0,1,-999.0,-999.0,1,-999.0,-999.0,-999.0,0.99,2.0,-999.0,-999.0,-999.0,-999.0,6.0,-999.0,-999.0,-999,2,1,24.98,-999.0,-999,108;473;474;1297;1658;1705;2151;2655;2850;3023,-999.0,-999.0,-999.0,-999.0,138091.24,15.99,8.94,12.47,-82.12,-86.0,-84.06,2,26.81,2.0,0.19,232.56,239.5,1414.05,1685.69
Cetacea,Delphinidae,Stenella,clymene,Stenella clymene,-999,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,1,-999.0,-999.0,1,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,-999,3,-999.0,-999.0,-999,511;2151,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0
Carnivora,Herpestidae,Rhynchogale,melleri,Rhynchogale melleri,1,2240.33,-999.0,459.59,-999.0,-999.0,-999.0,-999.0,6,-999.0,-999.0,1,-999.0,-999.0,-999.0,2.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,1,2,-999.0,-999.0,-999,1113;1297;2655,-999.0,-999.0,-999.0,-999.0,2352914.33,-2.64,-27.21,-14.93,39.92,21.54,30.73,1,28.1,2.0,0.18,82.32,221.16,857.91,1474.38
Erinaceomorpha,Erinaceidae,Atelerix,algirus,Atelerix algirus,1,903.98,-999.0,214.76,-999.0,-999.0,-999.0,-999.0,3,-999.0,39.25,-999,-999.0,-999.0,-999.0,2.5,2.0,84.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,-999,2,39.7,-999.0,-999,543;678;1456;2408;2655;2786,-999.0,-999.0,-999.0,-999.0,815329.89,37.34,30.13,33.74,21.77,-9.89,5.94,1,95.57,3.0,0.11,26.26,167.59,327.17,1147.59
Rodentia,Bathyergidae,Cryptomys,zechi,Cryptomys zechi,-999,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,-999.0,-999.0,-999,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,-999,-999,-999.0,-999.0,-999,-999,-999.0,-999.0,-999.0,-999.0,52619.38,9.17,6.85,8.01,0.99,-1.33,-0.16,15,50.91,22.0,0.2,108.6,271.17,1239.31,1671.32
Soricomorpha,Talpidae,Scapanus,orarius,Scapanus orarius,2,62.13,-999.0,123.44,-999.0,-999.0,64.07,61.2,3,-999.0,40.0,2,0.001058952,0.0015,-999.0,3.24,1.0,36.0,-999.0,-999.0,4999.99,1.0,327.62,-999.0,-999,1,2,-999.0,-999.0,-999,176;595;949;1275;1297;1822;2131;2655,-999.0,-999.0,-999.0,-999.0,351196.84,49.78,39.66,44.72,-116.11,-124.73,-120.42,0,32.51,1.0,0.09,69.8,74.02,383.19,728.48
Primates,Cebidae,Saguinus,mystax,Saguinus mystax,3,555.87,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,5,-999.0,148.28,1,0.21,-999.0,168.5,1.93,-999.0,-999.0,46.65,-999.0,30.98,-999.0,556.85,5.4,-999,2,2,-999.0,-999.0,-999,730;905;1125;1297;1544;1547;2151;2251;2344;2511;2520;2654;2655;2660;2663;2986,-999.0,1.62,-999.0,-999.0,557860.63,-2.65,-9.82,-6.23,-62.13,-75.82,-68.98,0,1.19,0.0,0.08,194.85,256.43,1532.14,1569.05
Rodentia,Echimyidae,Trinomys,myosuros,Trinomys myosuros,-999,284.99,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,-999.0,-999.0,-999,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,-999,-999,-999.0,-999.0,-999,2655,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0
Rodentia,Sciuridae,Sundasciurus,samarensis,Sundasciurus samarensis,-999,225.0,-999.0,210.0,-999.0,-999.0,-999.0,-999.0,-999,-999.0,-999.0,-999,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,5,-999,-999,-999.0,-999.0,-999,2152;2655,-999.0,-999.0,-999.0,-999.0,19683.01,12.58,10.0,11.29,125.76,124.26,125.01,55,179.23,63.0,0.11,251.02,255.87,-999.0,-999.0
Cetacea,Delphinidae,Lissodelphis,peronii,Lissodelphis peronii,-999,116000.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,-999.0,-999.0,1,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,-999,-999,-999.0,-999.0,-999,2151;2655,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0
Chiroptera,Molossidae,Molossus,aztecus,Molossus aztecus,-999,14.86,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,-999.0,-999.0,-999,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,-999,-999,-999.0,-999.0,-999,2751,-999.0,-999.0,-999.0,-999.0,382245.88,20.59,11.5,16.04,-85.19,-104.59,-94.89,6,101.0,12.0,0.09,110.37,208.13,1026.23,1610.02
Primates,Galagidae,Otolemur,monteiri,Otolemur monteiri,-999,1577.16,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,-999.0,-999.0,-999,-999.0,-999.0,-999.0,2.1,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,-999,-999,-999.0,-999.0,-999,868,-999.0,-999.0,-999.0,-999.0,2353122.58,-0.31,-17.28,-8.8,35.18,12.18,23.68,0,24.6,1.0,0.18,98.75,215.9,954.1,1457.5
Primates,Atelidae,Brachyteles,hypoxanthus,Brachyteles hypoxanthus,3,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,-999.0,-999.0,-999,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,-999,-999,-999.0,-999.0,-999,1544,-999.0,-999.0,-999.0,-999.0,5564.78,-20.13,-20.89,-20.51,-43.9,-44.7,-44.3,21,66.87,21.0,0.05,122.82,193.67,1097.49,1297.03
Soricomorpha,Soricidae,Crocidura,maquassiensis,Crocidura maquassiensis,-999,5.99,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,1,-999.0,-999.0,-999,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,-999,3,-999.0,-999.0,-999,2629;2655,-999.0,-999.0,-999.0,-999.0,494580.6,-19.41,-30.8,-25.1,31.44,25.59,28.51,2,39.59,4.0,0.11,51.25,177.74,712.36,1285.41
Rodentia,Cricetidae,Oxymycterus,paramensis,Oxymycterus paramensis,-999,41.99,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,1,-999.0,-999.0,2,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,1,3,-999.0,-999.0,-999,890;2655,-999.0,-999.0,-999.0,-999.0,250661.84,-14.15,-31.6,-22.87,-63.23,-70.12,-66.68,0,20.33,1.0,0.11,73.9,120.04,858.85,1377.79
Carnivora,Viverridae,Genetta,thierryi,Genetta thierryi,-999,1400.0,-999.0,418.64,-999.0,-999.0,-999.0,-999.0,-999,-999.0,-999.0,1,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,1,-999,-999.0,-999.0,-999,1113;2655,-999.0,-999.0,-999.0,-999.0,2289307.11,17.79,4.83,11.31,15.15,-17.53,-1.18,2,73.19,6.0,0.12,108.6,265.67,915.75,1587.08
Rodentia,Hystricidae,Trichys,fasciculata,Trichys fasciculata,1,1750.0,-999.0,414.99,-999.0,-999.0,-999.0,-999.0,-999,-999.0,-999.0,2,-999.0,-999.0,-999.0,-999.0,-999.0,121.2,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,2,-999,-999.0,-999.0,-999,543;2151;2152;2655,-999.0,-999.0,-999.0,-999.0,823588.66,7.03,-4.64,1.19,119.26,98.08,108.67,1,44.98,4.0,0.17,253.48,246.08,1677.16,1725.29
Primates,Cercopithecidae,Macaca,fascicularis,Macaca fascicularis,3,4569.32,-999.0,515.0,-999.0,1410.72,-999.0,-999.0,3,-999.0,164.69,-999,0.46,-999.0,398.45,1.0,1.0,456.0,328.76,-999.0,49.99,23.6,1319.5,27.0,-999,-999,2,283.53,854.16,-999,208;543;679;730;1297;1347;1544;1547;1577;1763;1767;1848;1979;2151;2344;2489;2493;2655;2660;2915;2986,-999.0,-999.0,-999.0,-999.0,2197587.41,18.65,-10.37,4.13,127.3,95.18,111.24,1,161.35,4.0,0.12,219.05,249.22,1553.06,1719.8
Chiroptera,Phyllostomidae,Ardops,nichollsi,Ardops nichollsi,-999,19.23,48.56,-999.0,-999.0,-999.0,-999.0,-999.0,1,-999.0,-999.0,1,-999.0,-999.0,-999.0,0.99,2.0,-999.0,2.52,36.29,-999.0,-999.0,-999.0,-999.0,-999,2,1,-999.0,-999.0,-999,1297;1636;1637;1658;1920;2151;2655;2719;3023,-999.0,-999.0,-999.0,-999.0,4493.21,17.53,13.11,15.32,-60.81,-63.0,-61.9,0,215.47,0.0,0.04,-999.0,-999.0,-999.0,-999.0
Rodentia,Ctenomyidae,Ctenomys,sociabilis,Ctenomys sociabilis,-999,400.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,-999.0,-999.0,-999,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,-999,-999,-999.0,-999.0,-999,2655,-999.0,-999.0,-999.0,-999.0,1976.67,-40.35,-41.3,-40.82,-70.78,-71.11,-70.95,0,3.49,0.0,0.08,60.81,62.04,639.56,867.27
Chiroptera,Rhinolophidae,Rhinolophus,guineensis,Rhinolophus guineensis,-999,-999.0,46.5,-999.0,-999.0,-999.0,-999.0,-999.0,-999,-999.0,-999.0,1,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,2,-999,-999.0,-999.0,-999,1658;2151,15.0,-999.0,-999.0,-999.0,116184.31,12.7,7.16,9.93,-8.3,-15.8,-12.05,3,31.0,8.0,0.07,187.1,253.96,1052.6,1481.43
Carnivora,Felidae,Leopardus,colocolo,Leopardus colocolo,-999,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,-999.0,-999.0,-999,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,-999,-999,-999.0,-999.0,-999,-999,-999.0,-999.0,-999.0,-999.0,180642.4,-16.6,-34.33,-25.46,-68.14,-71.75,-69.95,0,46.92,0.0,0.06,25.86,12.4,237.33,1118.88
Primates,Pitheciidae,Callicebus,brunneus,Callicebus brunneus,3,850.84,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,-999.0,-999.0,1,0.04,0.06,-999.0,1.02,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,2.5,-999,2,-999,-999.0,-999.0,-999,1544;1547;1605;1633;2145;2151;2344;2655;2986,-999.0,-999.0,-999.0,-999.0,137589.11,-7.82,-12.33,-10.07,-61.45,-65.09,-63.27,0,5.95,1.0,0.44,173.37,244.48,1299.02,1578.08
Chiroptera,Hipposideridae,Hipposideros,macrobullatus,Hipposideros macrobullatus,-999,-999.0,41.49,-999.0,-999.0,-999.0,-999.0,-999.0,1,-999.0,-999.0,1,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,2,3,-999.0,-999.0,-999,679;1658;2151,10.82,-999.0,-999.0,-999.0,2348.21,-2.84,-7.01,-4.92,129.58,115.19,122.39,23,204.5,23.0,0.03,256.52,227.0,-999.0,-999.0
Primates,Cebidae,Cebus,albifrons,Cebus albifrons,3,2509.68,-999.0,384.28,-999.0,1467.3,-999.0,-999.0,5,-999.0,158.29,2,0.53,0.15,547.5,1.01,-999.0,528.0,231.92,-999.0,16.79,-999.0,1501.69,25.0,-999,2,2,270.32,917.69,-999,208;543;730;890;1017;1297;1544;1547;1611;1763;1768;1848;2151;2251;2344;2463;2489;2493;2511;2655;2660;2986,-999.0,0.89,-999.0,-999.0,3105886.13,11.56,-13.21,-0.82,-55.24,-81.0,-68.12,0,8.75,0.0,0.11,192.99,252.69,1466.66,1559.7
Cingulata,Dasypodidae,Chlamyphorus,truncatus,Chlamyphorus truncatus,2,83.53,-999.0,134.99,-999.0,-999.0,-999.0,-999.0,6,-999.0,-999.0,2,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,2,1,2,-999.0,-999.0,-999,890;899;1996;2151;2655,-999.0,-999.0,-999.0,-999.0,404571.07,-29.17,-39.75,-34.46,-61.55,-70.11,-65.83,0,6.37,0.0,0.07,33.98,136.29,440.7,894.51
Rodentia,Heteromyidae,Dipodomys,merriami,Dipodomys merriami,1,37.91,-999.0,98.54,13.75,97.0,43.64,37.0,1,-999.0,30.77,-999,0.001745298,0.00210202,54.0,2.39,1.75,24.0,3.29,-999.0,373.61,-999.0,67.11,-999.0,6,-999,1,20.42,17.0,-999,309;313;377;418;432;464;602;728;730;808;884;1215;1295;1297;1514;1517;1573;1576;1577;1749;1822;1849;2257;2416;2417;2473;2655;2888;2978,-999.0,-999.0,-999.0,-999.0,1420055.67,40.38,21.25,30.82,-98.3,-118.97,-108.63,0,21.44,0.0,0.12,24.88,172.0,420.56,1157.1
Didelphimorphia,Didelphidae,Lutreolina,crassicaudata,Lutreolina crassicaudata,1,554.77,-999.0,324.99,-999.0,-999.0,406.0,812.0,2,-999.0,14.0,3,0.001430339,0.001877347,-999.0,7.71,2.0,36.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,9,2,3,-999.0,-999.0,-999,543;889;890;1297;1412;1760;1822;1890;2151;2655,-999.0,-999.0,-999.0,-999.0,1895557.08,10.22,-38.97,-14.37,-50.41,-66.13,-58.27,0,23.41,0.0,0.08,105.01,196.48,1143.42,1307.0
Lagomorpha,Leporidae,Lepus,peguensis,Lepus peguensis,-999,2267.5,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,-999.0,-999.0,-999,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,-999,-999,-999.0,-999.0,-999,989,-999.0,-999.0,-999.0,-999.0,1932180.66,27.21,8.55,17.88,109.46,93.29,101.37,1,113.01,8.0,0.09,146.13,219.76,1093.7,1456.98
Rodentia,Muridae,Melomys,howi,Melomys howi,-999,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,-999.0,-999.0,-999,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,-999,-999,-999.0,-999.0,-999,-999,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0
Rodentia,Caviidae,Galea,musteloides,Galea musteloides,3,386.64,-999.0,-999.0,-999.0,-999.0,262.83,322.5,2,-999.0,53.9,2,-999.0,-999.0,53.1,2.6,7.0,21.6,37.39,-999.0,-999.0,-999.0,55.92,-999.0,4,1,1,31.13,113.68,-999,543;890;1297;1566;1822;1849;2151;2456;2479;2655,-999.0,-999.0,-999.0,-999.0,1147818.41,-14.54,-39.01,-26.77,-57.36,-70.66,-64.01,0,10.81,0.0,0.08,50.95,123.44,608.15,1160.83
Primates,Aotidae,Aotus,hershkovitzi,Aotus hershkovitzi,1,800.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,2,-999.0,-999.0,1,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,2,2,-999.0,-999.0,-999,2151;2655,-999.0,-999.0,-999.0,-999.0,5811.51,4.02,2.96,3.49,-73.65,-74.49,-74.07,3,87.3,3.0,0.17,129.17,209.51,1484.84,1491.67
Carnivora,Phocidae,Histriophoca,fasciata,Histriophoca fasciata,-999,90000.0,-999.0,1533.92,0.0,730.0,-999.0,-999.0,6,28.0,299.18,2,-999.0,-999.0,365.0,1.0,-999.0,372.0,10245.25,-999.0,-999.0,-999.0,1262.74,-999.0,-999,1,2,24.5,26154.28,-999,367;543;1297;1763;2151;2655;2986,-999.0,1.1,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0
Artiodactyla,Cervidae,Mazama,chunyi,Mazama chunyi,-999,16071.74,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,-999.0,243.33,1,-999.0,-999.0,-999.0,1.5,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,1,-999,-999.0,-999.0,-999,2151;2655;3010,-999.0,-999.0,-999.0,-999.0,112162.09,-11.16,-17.37,-14.26,-66.87,-73.16,-70.01,0,14.11,1.0,0.07,205.34,174.89,1245.35,1433.88
Dasyuromorphia,Thylacinidae,Thylacinus,cynocephalus,Thylacinus cynocephalus,2,29999.99,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,-999.0,-999.0,-999,-999.0,-999.0,365.0,3.0,-999.0,156.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,-999,-999,-999.0,-999.0,-999,543;955;1297;1760;2655,-999.0,1.1,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0
Rodentia,Caviidae,Cavia,intermedia,Cavia intermedia,-999,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,-999.0,-999.0,-999,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,-999,-999,-999.0,-999.0,-999,-999,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0
Carnivora,Otariidae,Neophoca,cinerea,Neophoca cinerea,2,189274.99,-999.0,1798.13,0.0,-999.0,-999.0,-999.0,6,-999.0,265.94,2,-999.0,-999.0,539.89,1.35,-999.0,192.0,7147.62,-999.0,-999.0,-999.0,1587.55,-999.0,-999,1,2,542.19,-999.0,-999,367;1297;1763;2151;2655;2986,-999.0,0.9,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0
Diprotodontia,Macropodidae,Petrogale,burbidgei,Petrogale burbidgei,-999,1258.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,-999.0,-999.0,1,-999.0,-999.0,-999.0,1.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,1,-999,-999.0,-999.0,-999,1760;1848;2655,-999.0,-999.0,-999.0,-999.0,30601.39,-14.16,-16.42,-15.29,126.4,124.36,125.38,0,0.0,0.0,-999.0,90.56,287.45,847.54,1749.26
Proboscidea,Elephantidae,Loxodonta,cyclotis,Loxodonta cyclotis,2,4750000.01,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,4,-999.0,-999.0,1,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,3.4,-999,1,1,-999.0,-999.0,-999,904;1874;2607;2832,-999.0,-999.0,-999.0,-999.0,4650333.37,10.4,-8.66,0.86,31.26,-12.29,9.48,0,32.12,1.0,0.12,137.12,245.63,1272.04,1564.99
Didelphimorphia,Didelphidae,Gracilinanus,ignitus,Gracilinanus ignitus,-999,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,-999.0,-999.0,-999,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,-999,-999,-999.0,-999.0,-999,-999,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0
Artiodactyla,Cervidae,Przewalskium,albirostris,Przewalskium albirostris,-999,161681.9,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,-999.0,263.41,-999,-999.0,-999.0,-999.0,1.0,-999.0,216.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,-999,-999,-999.0,-999.0,-999,543;1297;2655;3010,-999.0,-999.0,-999.0,-999.0,1061382.86,39.57,27.88,33.72,103.96,91.7,97.83,0,12.83,0.0,0.04,80.94,-33.28,445.65,803.84
Carnivora,Canidae,Vulpes,ferrilata,Vulpes ferrilata,-999,5543.74,-999.0,600.05,-999.0,-999.0,-999.0,-999.0,1,-999.0,54.23,1,-999.0,-999.0,-999.0,3.49,-999.0,-999.0,89.99,-999.0,-999.0,-999.0,420.91,-999.0,-999,1,3,55.68,-999.0,-999,1113;1297;2655,-999.0,-999.0,-999.0,-999.0,2339623.06,38.52,26.28,32.4,104.57,78.85,91.71,0,29.53,0.0,0.06,60.84,-34.54,441.55,831.4
Primates,Tarsiidae,Tarsius,bancanus,Tarsius bancanus,1,114.39,-999.0,106.59,-999.0,919.8,-999.0,-999.0,3,-999.0,125.84,1,0.01,0.02,240.29,1.0,-999.0,144.0,23.93,-999.0,62.24,-999.0,658.68,1.0,-999,2,2,78.55,-999.0,-999,223;511;543;1297;1544;1547;1767;1768;1848;2137;2151;2344;2493;2655;2973;2986,-999.0,1.36,-999.0,-999.0,848019.79,7.03,-5.9,0.56,119.26,102.6,110.93,1,39.41,4.0,0.17,256.39,246.61,1702.76,1734.7
Primates,Pitheciidae,Callicebus,discolor,Callicebus discolor,-999,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,-999.0,-999.0,-999,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,-999,-999,-999.0,-999.0,-999,-999,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0
Primates,Cebidae,Callithrix,humilis,Callithrix humilis,-999,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,-999.0,-999.0,-999,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,-999,-999,-999.0,-999.0,-999,-999,-999.0,-999.0,-999.0,-999.0,21239.49,-5.25,-7.65,-6.45,-60.13,-61.49,-60.81,0,0.6,0.0,0.0,172.58,260.07,1483.92,1601.22
