Order,Family,Genus,Species,Binomial,ActivityCycle,AdultBodyMass_g,AdultForearmLen_mm,AdultHeadBodyLen_mm,AgeatEyeOpening_d,AgeatFirstBirth_d,BasalMetRate_mLO2hr,BasalMetRateMass_g,DietBreadth,DispersalAge_d,GestationLen_d,HabitatBreadth,HomeRange_km2,HomeRange_Indiv_km2,InterbirthInterval_d,LitterSize,LittersPerYear,MaxLongevity_m,NeonateBodyMass_g,NeonateHeadBodyLen_mm,PopulationDensity_n/km2,PopulationGrpSize,SexualMaturityAge_d,SocialGrpSize,TeatNumber,Terrestriality,TrophicLevel,WeaningAge_d,WeaningBodyMass_g,WeaningHeadBodyLen_mm,Unnamed: 35,AdultBodyMass_g_EXT,LittersPerYear_EXT,NeonateBodyMass_g_EXT,WeaningBodyMass_g_EXT,GR_Area_km2,GR_MaxLat_dd,GR_MinLat_dd,GR_MidRangeLat_dd,GR_MaxLong_dd,GR_MinLong_dd,GR_MidRangeLong_dd,HuPopDen_Min_n/km2,HuPopDen_Mean_n/km2,HuPopDen_5p_n/km2,HuPopDen_Change,Precip_Mean_mm,Temp_Mean_01degC,AET_Mean_mm,PET_Mean_mm
Carnivora,Felidae,Leopardus,jacobitus,Leopardus jacobitus,-999,8133.78,-999.0,599.13,-999.0,-999.0,-999.0,-999.0,1,-999.0,-999.0,1,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,1,3,-999.0,-999.0,-999,890;1113;2655,-999.0,-999.0,-999.0,-999.0,931676.41,-7.31,-33.82,-20.56,-62.07,-76.65,-69.36,0,15.71,0.0,0.09,80.94,95.75,761.36,1337.13
Carnivora,Canidae,Dusicyon,australis,Dusicyon australis,-999,-999.0,-999.0,957.14,-999.0,-999.0,-999.0,-999.0,1,-999.0,-999.0,1,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,1,3,-999.0,-999.0,-999,1113,21083.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0
Artiodactyla,Moschidae,Moschus,moschiferus,Moschus moschiferus,2,13315.57,-999.0,899.99,-999.0,-999.0,-999.0,-999.0,3,-999.0,175.92,-999,0.13,0.45,-999.0,1.74,1.0,-999.0,498.39,-999.0,-999.0,1.0,486.66,1.0,-999,-999,1,47.14,-999.0,-999,200;1015;1177;1179;1297;1848;2525;2551;2655;3010,-999.0,-999.0,-999.0,-999.0,8554234.6,72.5,34.28,53.39,166.34,83.41,124.87,0,20.86,0.0,-0.02,31.16,-83.78,317.71,367.73
Primates,Lemuridae,Hapalemur,occidentalis,Hapalemur occidentalis,-999,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,-999.0,-999.0,-999,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,-999,-999,-999.0,-999.0,-999,-999,-999.0,-999.0,-999.0,-999.0,20361.36,-13.18,-19.47,-16.32,49.06,44.22,46.64,3,12.02,3.0,0.16,117.41,237.68,1065.69,1584.46
Didelphimorphia,Didelphidae,Didelphis,aurita,Didelphis aurita,1,1105.88,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,4,-999.0,-999.0,-999,-999.0,-999.0,-999.0,6.11,-999.0,-999.0,-999.0,-999.0,45.22,-999.0,192.74,-999.0,-999,-999,2,99.71,-999.0,-999,256;565;569;955;1297;1760;2545;2655,-999.0,-999.0,-999.0,-999.0,1075333.48,-8.04,-27.32,-17.68,-35.1,-57.91,-46.51,2,100.34,9.0,0.06,126.98,207.59,1212.17,1376.83
Diprotodontia,Macropodidae,Dorcopsulus,macleayi,Dorcopsulus macleayi,1,2780.54,-999.0,399.68,-999.0,-999.0,-999.0,-999.0,2,-999.0,-999.0,1,-999.0,-999.0,-999.0,1.24,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,1.0,-999,1,1,-999.0,-999.0,-999,661;977;1760;1848;2152;2655,-999.0,-999.0,-999.0,-999.0,4202.6,-6.42,-9.65,-8.04,147.64,144.72,146.18,5,21.32,5.0,0.06,209.51,193.93,1607.98,1622.49
Dasyuromorphia,Dasyuridae,Sminthopsis,murina,Sminthopsis murina,2,17.0,-999.0,-999.0,-999.0,-999.0,20.51,12.9,-999,-999.0,12.5,1,-999.0,-999.0,365.0,8.0,2.0,24.0,-999.0,-999.0,599.99,-999.0,181.51,-999.0,-999,1,-999,70.63,3.04,-999,955;1297;1760;1822;2655,-999.0,-999.0,-999.0,-999.0,845917.54,-16.45,-38.49,-27.47,153.63,139.19,146.41,0,16.58,0.0,0.03,57.43,170.16,640.47,1182.11
Rodentia,Sciuridae,Spermophilus,lateralis,Spermophilus lateralis,-999,175.1,-999.0,214.38,27.0,-999.0,204.67,224.3,4,-999.0,28.42,-999,-999.0,-999.0,-999.0,5.18,1.0,-999.0,6.09,-999.0,-999.0,-999.0,420.91,-999.0,10,-999,2,41.99,85.36,-999,204;530;636;1215;1297;1577;1822;1849;1937;1977;2082;2620;2655;2974;3055,-999.0,-999.0,-999.0,-999.0,1705582.39,56.38,32.63,44.51,-104.01,-124.53,-114.27,0,9.82,0.0,0.11,33.72,56.81,364.51,829.87
Afrosoricida,Tenrecidae,Microgale,thomasi,Microgale thomasi,-999,22.9,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,-999.0,-999.0,1,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,1,-999,-999.0,-999.0,-999,2151;2655,-999.0,-999.0,-999.0,-999.0,14411.05,-20.76,-23.1,-21.93,48.0,46.67,47.33,8,42.83,8.0,0.17,183.0,195.84,1359.73,1528.12
Carnivora,Herpestidae,Liberiictis,kuhni,Liberiictis kuhni,3,1825.47,-999.0,449.15,-999.0,-999.0,-999.0,-999.0,6,-999.0,-999.0,1,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,1,2,-999.0,-999.0,-999,1113;2655,-999.0,-999.0,-999.0,-999.0,125428.68,8.46,4.38,6.42,-7.11,-11.57,-9.34,3,33.18,5.0,-0.04,240.02,244.82,1350.29,1542.54
Chiroptera,Pteropodidae,Balionycteris,maculata,Balionycteris maculata,-999,14.43,40.96,-999.0,-999.0,-999.0,-999.0,-999.0,1,-999.0,-999.0,1,-999.0,-999.0,-999.0,1.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,2,1,-999.0,-999.0,-999,196;360;1343;1658;2017;2143;2151;2655;2719,-999.0,-999.0,-999.0,-999.0,870187.37,7.09,-5.94,0.57,119.26,95.18,107.22,1,90.03,4.0,0.14,244.15,249.46,1690.56,1755.34
Rodentia,Muridae,Pseudomys,bolami,Pseudomys bolami,-999,15.5,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,-999.0,-999.0,-999,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,-999,-999,-999.0,-999.0,-999,2655,-999.0,-999.0,-999.0,-999.0,639367.12,-27.72,-34.08,-30.9,141.73,120.67,131.2,0,0.12,0.0,-0.03,16.97,182.8,242.51,1060.1
Carnivora,Felidae,Panthera,leo,Panthera leo,1,158623.93,-999.0,1835.16,3.0,1047.55,27420.6,155800.0,1,1080.0,108.74,1,55.19,103.85,730.0,2.75,2.0,360.0,1291.71,-999.0,0.11,-999.0,987.77,-999.0,4,1,3,197.86,-999.0,-999,367;542;543;730;1015;1052;1113;1297;1573;1594;2655,-999.0,-999.0,-999.0,-999.0,11237685.34,21.67,-28.5,-3.41,71.43,-14.12,28.65,0,28.6,1.0,0.14,85.8,234.38,902.1,1541.66
Rodentia,Dasyproctidae,Dasyprocta,punctata,Dasyprocta punctata,3,2309.12,-999.0,-999.0,0.0,-999.0,-999.0,-999.0,3,-999.0,107.65,2,-999.0,-999.0,127.0,1.25,-999.0,120.0,-999.0,-999.0,17.44,-999.0,-999.0,1.0,-999,1,1,140.0,-999.0,-999,543;730;905;1297;2151;2655,-999.0,1.87,-999.0,-999.0,2516292.24,21.6,-24.76,-1.57,-56.93,-93.77,-75.35,0,33.48,0.0,0.15,142.57,231.7,1275.93,1538.57
Rodentia,Anomaluridae,Idiurus,zenkeri,Idiurus zenkeri,-999,100.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,-999.0,-999.0,1,-999.0,-999.0,-999.0,1.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,2,-999,-999.0,-999.0,-999,511;1297;2655,-999.0,-999.0,-999.0,-999.0,1610073.88,5.65,-5.59,0.02,30.91,8.69,19.8,0,18.42,1.0,0.11,147.89,240.89,1381.03,1557.31
Primates,Cheirogaleidae,Microcebus,sambiranensis,Microcebus sambiranensis,-999,49.06,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,-999.0,-999.0,-999,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,-999,-999,-999.0,-999.0,-999,1547,-999.0,-999.0,-999.0,-999.0,134.75,-13.99,-14.11,-14.05,48.33,48.21,48.27,8,15.5,8.0,0.14,146.5,234.0,1103.06,1808.72
Chiroptera,Phyllostomidae,Artibeus,cinereus,Artibeus cinereus,-999,12.7,38.99,-999.0,-999.0,-999.0,-999.0,-999.0,1,-999.0,-999.0,1,-999.0,-999.0,-999.0,0.99,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,2,1,-999.0,-999.0,-999,196;889;1297;1658;2151;2622;2655;2719,-999.0,-999.0,-999.0,-999.0,1835095.13,12.23,-1.38,5.42,-49.88,-71.58,-60.73,0,19.68,0.0,0.13,150.84,250.38,1445.86,1710.31
Artiodactyla,Cervidae,Muntiacus,reevesi,Muntiacus reevesi,-999,13499.94,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,2,-999.0,214.24,-999,0.12,0.11,215.25,0.98,-999.0,-999.0,1050.0,-999.0,0.67,-999.0,295.12,-999.0,-999,-999,1,-999.0,-999.0,-999,200;653;789;1297;1573;2525;2655;2986;3010,-999.0,1.43,-999.0,-999.0,1767640.73,34.11,20.22,27.17,122.13,104.67,113.4,41,356.66,94.0,0.06,109.52,157.1,1016.93,1071.65
Chiroptera,Vespertilionidae,Myotis,anjouanensis,Myotis anjouanensis,-999,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,-999.0,-999.0,-999,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,-999,-999,-999.0,-999.0,-999,-999,-999.0,-999.0,-999.0,-999.0,428.87,-12.06,-12.38,-12.22,44.53,44.2,44.37,489,489.0,489.0,0.14,-999.0,-999.0,-999.0,-999.0
Cingulata,Dasypodidae,Zaedyus,pichiy,Zaedyus pichiy,-999,1444.76,-999.0,297.5,-999.0,-999.0,396.72,1740.0,3,-999.0,61.27,-999,-999.0,-999.0,-999.0,2.0,-999.0,108.0,105.0,-999.0,-999.0,-999.0,303.29,1.0,-999,-999,2,41.88,-999.0,-999,543;890;1008;1297;1822;1946;2151;2655,-999.0,-999.0,-999.0,-999.0,899460.99,-28.9,-52.89,-40.89,-58.92,-72.39,-65.66,0,11.78,0.0,0.1,32.73,96.22,383.1,740.55
Rodentia,Bathyergidae,Cryptomys,hottentotus,Cryptomys hottentotus,2,75.13,-999.0,-999.0,18.5,-999.0,74.55,95.0,1,-999.0,84.99,2,0.001455832,0.001582,-999.0,2.48,2.0,-999.0,8.24,22.47,816.08,8.0,472.6,11.0,-999,1,1,32.07,24.77,-999,230;231;242;244;245;246;247;248;250;730;740;1075;1297;1573;1822;2052;2413;2557;2629;2655;2694;2695,-999.0,-999.0,-999.0,-999.0,3174641.7,-3.6,-34.83,-19.22,36.75,16.6,26.68,0,29.71,1.0,0.14,61.61,198.67,717.52,1354.06
Cetacea,Balaenidae,Eubalaena,glacialis,Eubalaena glacialis,-999,22999999.91,-999.0,13907.08,-999.0,3467.5,-999.0,-999.0,2,-999.0,345.96,1,-999.0,-999.0,1460.0,1.0,0.31,-999.0,800000.0,4500.0,-999.0,-999.0,3781.99,7.0,-999,-999,3,333.63,4999999.99,8500,353;492;494;505;511;899;1004;1297;1580;1581;1634;1671;1672;1909;2655,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0
Rodentia,Cricetidae,Microtus,limnophilus,Microtus limnophilus,-999,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,-999.0,-999.0,-999,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,-999,-999,-999.0,-999.0,-999,-999,-999.0,-999.0,-999.0,-999.0,909659.0,48.73,36.07,42.4,104.66,90.21,97.44,0,3.52,0.0,0.02,14.05,2.21,152.83,624.78
Cetacea,Delphinidae,Stenella,longirostris,Stenella longirostris,2,50500.0,-999.0,2130.0,-999.0,-999.0,-999.0,-999.0,2,-999.0,322.41,1,-999.0,-999.0,790.22,0.97,-999.0,-999.0,-999.0,-999.0,-999.0,190.5,2458.56,-999.0,-999,-999,3,465.88,-999.0,-999,56;93;171;172;890;1217;1297;2151;2655,-999.0,0.74,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0
Primates,Cebidae,Callithrix,leucippe,Callithrix leucippe,3,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,-999.0,-999.0,-999,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,-999,-999,-999.0,-999.0,-999,2344;2725,-999.0,-999.0,-999.0,-999.0,14616.07,-3.85,-5.41,-4.63,-55.11,-56.36,-55.73,1,1.5,1.0,0.16,171.99,251.2,1381.69,1571.6
Diprotodontia,Phalangeridae,Strigocuscus,celebensis,Strigocuscus celebensis,1,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,-999.0,-999.0,-999,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,-999,-999,-999.0,-999.0,-999,1848,-999.0,-999.0,-999.0,-999.0,179049.44,3.74,-5.7,-0.98,128.16,118.75,123.45,5,92.96,17.0,0.07,230.23,216.45,1812.6,1909.15
Chiroptera,Natalidae,Natalus,major,Natalus major,-999,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,-999.0,-999.0,-999,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,-999,-999,-999.0,-999.0,-999,-999,-999.0,-999.0,-999.0,-999.0,74512.66,19.95,17.6,18.77,-68.31,-74.47,-71.39,10,214.83,38.0,0.08,104.89,239.05,1406.39,1578.86
Chiroptera,Hipposideridae,Hipposideros,inornatus,Hipposideros inornatus,-999,25.9,71.1,-999.0,-999.0,-999.0,-999.0,-999.0,-999,-999.0,-999.0,-999,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,-999,-999,-999.0,-999.0,-999,1935,-999.0,-999.0,-999.0,-999.0,48918.55,-11.88,-14.06,-12.97,133.27,130.54,131.9,0,7.2,0.0,0.006682241,106.09,270.01,928.52,1887.62
Rodentia,Cricetidae,Oryzomys,nelsoni,Oryzomys nelsoni,-999,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,-999.0,-999.0,-999,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,-999,-999,-999.0,-999.0,-999,-999,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0
Rodentia,Muridae,Berylmys,manipulus,Berylmys manipulus,-999,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,-999.0,-999.0,-999,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,-999,-999,-999.0,-999.0,-999,-999,-999.0,-999.0,-999.0,-999.0,386054.29,28.94,22.35,25.65,100.39,90.8,95.6,1,80.8,1.0,0.09,186.26,147.79,1069.95,1251.5
Rodentia,Ctenomyidae,Ctenomys,azarae,Ctenomys azarae,-999,400.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,3,-999.0,-999.0,1,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,1,1,-999.0,-999.0,-999,2151;2655,-999.0,-999.0,-999.0,-999.0,7836.88,-36.75,-38.13,-37.44,-64.82,-65.49,-65.16,0,0.62,0.0,0.0,36.9,149.36,502.44,751.2
Rodentia,Capromyidae,Mesocapromys,nanus,Mesocapromys nanus,-999,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,3,-999.0,-999.0,1,-999.0,-999.0,-999.0,1.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,4,2,2,-999.0,-999.0,-999,2151,-999.0,-999.0,-999.0,-999.0,3340.02,22.64,22.05,22.34,-81.13,-82.16,-81.64,2,33.14,2.0,0.005484038,113.97,257.99,-999.0,-999.0
Lagomorpha,Ochotonidae,Ochotona,rutila,Ochotona rutila,-999,-999.0,-999.0,208.83,-999.0,-999.0,-999.0,-999.0,2,-999.0,-999.0,1,-999.0,-999.0,-999.0,4.1,2.5,-999.0,-999.0,-999.0,726.63,-999.0,377.57,-999.0,-999,1,1,-999.0,-999.0,-999,95;401;1297;2646;2647;2988,260.07,-999.0,-999.0,-999.0,271593.43,44.05,37.88,40.96,79.54,67.38,73.46,0,54.47,4.0,0.04,22.84,12.61,276.16,798.01
Primates,Cebidae,Leontopithecus,caissara,Leontopithecus caissara,3,604.01,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,-999.0,-999.0,1,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,1.0,-999,2,-999,-999.0,-999.0,-999,1544;1547;1629;2151;2655,-999.0,-999.0,-999.0,-999.0,3822.49,-25.28,-26.09,-25.68,-48.34,-49.02,-48.68,12,96.53,12.0,0.04,148.79,164.39,1206.23,1327.56
Chiroptera,Pteropodidae,Paranyctimene,raptor,Paranyctimene raptor,-999,24.94,51.66,77.67,-999.0,-999.0,32.54,22.45,1,-999.0,-999.0,1,-999.0,-999.0,-999.0,0.98,2.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,1.0,-999,2,1,-999.0,-999.0,-999,196;360;406;1297;1658;1822;1948;1950;2143;2151;2622;2655,-999.0,-999.0,-999.0,-999.0,361367.13,-0.89,-10.7,-5.79,150.8,130.63,140.72,1,8.6,1.0,0.1,283.61,226.93,1668.68,1687.15
Rodentia,Muridae,Notomys,cervinus,Notomys cervinus,-999,34.79,-999.0,100.8,23.0,-999.0,44.15,33.2,-999,-999.0,41.54,-999,-999.0,-999.0,-999.0,2.95,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,183.07,-999.0,4,-999,-999,32.62,-999.0,-999,456;1297;1577;1822;1849;2655;2803;2978,-999.0,-999.0,-999.0,-999.0,353845.53,-24.63,-31.21,-27.92,142.39,133.29,137.84,0,0.005986544,0.0,0.0,15.84,200.8,180.86,1331.07
Rodentia,Ctenomyidae,Ctenomys,yolandae,Ctenomys yolandae,-999,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,3,-999.0,-999.0,1,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,1,1,-999.0,-999.0,-999,2151,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0
Chiroptera,Vespertilionidae,Neoromicia,guineensis,Neoromicia guineensis,-999,-999.0,28.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,-999.0,-999.0,1,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,2,-999,-999.0,-999.0,-999,1658;2151,3.5,-999.0,-999.0,-999.0,3890543.28,14.44,3.45,8.94,47.32,-15.84,15.74,0,31.92,1.0,0.11,85.04,250.26,860.62,1605.48
Rodentia,Ctenomyidae,Ctenomys,mendocinus,Ctenomys mendocinus,-999,178.44,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,3,-999.0,-999.0,1,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,1,1,-999.0,-999.0,-999,230;2151;2655,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0
Rodentia,Echimyidae,Boromys,offella,Boromys offella,-999,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,-999.0,-999.0,-999,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,-999,-999,-999.0,-999.0,-999,-999,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0
Soricomorpha,Soricidae,Crocidura,gmelini,Crocidura gmelini,-999,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,-999.0,-999.0,-999,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,-999,-999,-999.0,-999.0,-999,-999,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0
Chiroptera,Rhinolophidae,Rhinolophus,hildebrandtii,Rhinolophus hildebrandtii,-999,25.99,64.35,-999.0,-999.0,-999.0,-999.0,-999.0,1,-999.0,92.54,1,-999.0,-999.0,-999.0,0.99,1.0,-999.0,-999.0,-999.0,-999.0,506.0,-999.0,-999.0,-999,2,3,-999.0,-999.0,-999,44;196;1257;1297;1658;1784;1863;2143;2151;2235;2622;2655;2719;2900,-999.0,-999.0,-999.0,-999.0,4302227.38,7.22,-25.92,-9.34,42.95,24.04,33.49,0,40.66,2.0,0.15,76.19,222.01,889.15,1504.27
Carnivora,Herpestidae,Dologale,dybowskii,Dologale dybowskii,-999,361.92,-999.0,289.15,-999.0,-999.0,-999.0,-999.0,-999,-999.0,-999.0,1,-999.0,-999.0,-999.0,4.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,1,-999,-999.0,-999.0,-999,1113;2655,-999.0,-999.0,-999.0,-999.0,433013.15,5.99,-0.42,2.78,33.47,23.95,28.71,0,39.34,1.0,0.07,124.43,234.33,1343.59,1636.07
Rodentia,Dipodidae,Allactaga,elater,Allactaga elater,-999,59.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,-999.0,-999.0,-999,-999.0,-999.0,-999.0,4.47,2.0,-999.0,-999.0,-999.0,-999.0,-999.0,105.22,-999.0,-999,-999,-999,32.31,-999.0,-999,1297;2151;2655,-999.0,-999.0,-999.0,-999.0,4512224.2,51.87,27.04,39.46,94.7,43.26,68.98,0,22.86,1.0,0.08,18.42,109.79,242.11,863.1
Primates,Lemuridae,Hapalemur,griseus,Hapalemur griseus,2,916.0,-999.0,335.0,-999.0,996.45,-999.0,-999.0,2,-999.0,141.24,3,0.01,0.0047,334.58,1.5,-999.0,205.2,45.2,-999.0,62.0,4.0,1003.17,3.1,-999,2,1,136.29,-999.0,-999,208;543;1046;1048;1167;1261;1297;1544;1546;1547;1848;2041;2151;2344;2428;2493;2655;2660;2986,-999.0,1.15,-999.0,-999.0,89049.73,-13.75,-25.16,-19.45,50.48,46.59,48.53,5,41.25,8.0,0.18,177.28,197.44,1338.74,1594.74
Primates,Lemuridae,Prolemur,simus,Prolemur simus,2,2030.41,-999.0,370.0,-999.0,-999.0,-999.0,-999.0,4,-999.0,140.0,2,0.62,-999.0,-999.0,1.0,1.0,144.0,-999.0,-999.0,-999.0,4.0,-999.0,7.5,-999,2,2,-999.0,-999.0,-999,543;1015;1046;1048;1544;1545;1546;1547;2041;2151;2344;2655,-999.0,-999.0,-999.0,-999.0,4564.82,-20.65,-22.87,-21.76,47.93,46.77,47.35,8,29.5,8.0,0.19,174.64,189.18,1334.86,1505.26
Rodentia,Caviidae,Kerodon,rupestris,Kerodon rupestris,-999,799.15,-999.0,-999.0,-999.0,156.0,360.45,801.0,1,-999.0,75.89,2,-999.0,-999.0,86.15,1.52,5.0,132.0,82.44,-999.0,-999.0,-999.0,92.97,-999.0,-999,2,1,34.9,-999.0,-999,543;890;1297;1627;1718;1822;2151;2456;2655,-999.0,-999.0,-999.0,-999.0,1805180.18,-2.55,-17.0,-9.78,-34.79,-49.85,-42.32,1,37.73,1.0,0.07,107.26,239.71,1010.29,1494.93
Rodentia,Cricetidae,Peromyscus,mexicanus,Peromyscus mexicanus,1,42.58,-999.0,124.92,17.25,-999.0,-999.0,-999.0,2,-999.0,30.19,1,-999.0,-999.0,33.3,2.56,7.4,-999.0,4.34,-999.0,-999.0,-999.0,53.04,-999.0,-999,1,1,31.22,-999.0,-999,905;1297;1312;2151;2441;2655,-999.0,-999.0,-999.0,-999.0,424193.41,22.71,9.2,15.95,-83.35,-100.15,-91.75,6,77.22,13.5,0.1,134.83,221.64,1197.05,1611.46
Rodentia,Sciuridae,Sciurus,vulgaris,Sciurus vulgaris,3,333.0,-999.0,213.17,31.25,273.75,-999.0,-999.0,5,-999.0,38.0,2,0.05,0.05,91.25,4.5,2.0,144.0,8.83,-999.0,59.7,-999.0,360.85,-999.0,-999,2,2,64.51,-999.0,-999,511;543;1297;1573;1577;1582;1732;1769;1841;1849;2047;2151;2608;2655;2947;2976;3143,-999.0,-999.0,-999.0,-999.0,17785005.74,72.59,34.28,53.43,172.55,-6.23,83.16,0,34.72,0.0,-0.008744409,37.04,-36.49,331.4,375.28
Rodentia,Sciuridae,Callosciurus,notatus,Callosciurus notatus,3,209.49,-999.0,203.5,-999.0,-999.0,-999.0,-999.0,6,-999.0,-999.0,1,0.02,0.01,-999.0,2.62,-999.0,115.2,-999.0,-999.0,98.32,-999.0,413.84,-999.0,5,2,2,-999.0,-999.0,-999,32;543;730;1297;1971;2152;2530;2655;2844,-999.0,-999.0,-999.0,-999.0,1474469.76,9.25,-8.78,0.23,119.26,95.18,107.22,1,153.2,4.0,0.14,237.33,248.57,1665.17,1740.34
