Order,Family,Genus,Species,Binomial,ActivityCycle,AdultBodyMass_g,AdultForearmLen_mm,AdultHeadBodyLen_mm,AgeatEyeOpening_d,AgeatFirstBirth_d,BasalMetRate_mLO2hr,BasalMetRateMass_g,DietBreadth,DispersalAge_d,GestationLen_d,HabitatBreadth,HomeRange_km2,HomeRange_Indiv_km2,InterbirthInterval_d,LitterSize,LittersPerYear,MaxLongevity_m,NeonateBodyMass_g,NeonateHeadBodyLen_mm,PopulationDensity_n/km2,PopulationGrpSize,SexualMaturityAge_d,SocialGrpSize,TeatNumber,Terrestriality,TrophicLevel,WeaningAge_d,WeaningBodyMass_g,WeaningHeadBodyLen_mm,Unnamed: 35,AdultBodyMass_g_EXT,LittersPerYear_EXT,NeonateBodyMass_g_EXT,WeaningBodyMass_g_EXT,GR_Area_km2,GR_MaxLat_dd,GR_MinLat_dd,GR_MidRangeLat_dd,GR_MaxLong_dd,GR_MinLong_dd,GR_MidRangeLong_dd,HuPopDen_Min_n/km2,HuPopDen_Mean_n/km2,HuPopDen_5p_n/km2,HuPopDen_Change,Precip_Mean_mm,Temp_Mean_01degC,AET_Mean_mm,PET_Mean_mm
Soricomorpha,Soricidae,Sylvisorex,pluvialis,Sylvisorex pluvialis,-999,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,-999.0,-999.0,-999,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,-999,-999,-999.0,-999.0,-999,-999,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0
Carnivora,Procyonidae,Procyon,cancrivorus,Procyon cancrivorus,1,6931.72,-999.0,602.86,21.0,-999.0,2779.8,6950.0,6,365.0,69.35,2,-999.0,-999.0,-999.0,2.62,-999.0,168.0,70.0,-999.0,5.74,-999.0,631.37,-999.0,-999,2,2,111.36,-999.0,-999,367;543;730;890;1113;1297;1822;2151;2431;2655,-999.0,-999.0,-999.0,-999.0,12829315.4,12.46,-34.8,-11.16,-34.79,-83.56,-59.17,0,22.53,0.0,0.11,144.34,237.43,1261.87,1488.79
Chiroptera,Pteropodidae,Pteropus,woodfordi,Pteropus woodfordi,-999,122.67,88.28,141.52,-999.0,-999.0,-999.0,-999.0,-999,-999.0,-999.0,1,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,2,-999,-999.0,-999.0,-999,1658;2151;2280;2655,-999.0,-999.0,-999.0,-999.0,13791.81,-6.8,-9.94,-8.37,161.39,156.02,158.7,13,13.0,13.0,0.18,196.99,258.68,-999.0,-999.0
Primates,Lorisidae,Arctocebus,calabarensis,Arctocebus calabarensis,1,258.01,-999.0,239.99,-999.0,417.92,87.55,208.0,3,-999.0,133.74,-999,-999.0,-999.0,144.47,1.01,-999.0,156.0,31.82,-999.0,6.2,-999.0,298.91,1.0,-999,-999,2,109.26,160.0,-999,208;223;543;730;732;1297;1544;1547;1822;1848;2151;2344;2493;2511;2655;2986,-999.0,1.76,-999.0,-999.0,185093.8,7.45,3.58,5.52,13.39,6.02,9.71,6,145.31,7.0,0.11,184.44,247.75,1217.99,1530.26
Carnivora,Felidae,Lynx,lynx,Lynx lynx,2,19300.0,-999.0,851.2,11.94,-999.0,-999.0,-999.0,1,239.99,66.99,1,136.35,137.96,365.0,2.3,1.0,321.6,289.0,-999.0,0.02,-999.0,739.52,-999.0,-999,1,3,81.85,-999.0,-999,542;543;730;1113;1297;1573;2338;2655,-999.0,-999.0,-999.0,-999.0,23827627.14,70.88,27.03,48.95,176.02,7.15,91.58,0,36.26,0.0,0.02,38.38,-17.24,346.68,538.37
Rodentia,Sciuridae,Xerus,erythropus,Xerus erythropus,-999,602.23,-999.0,312.04,-999.0,-999.0,-999.0,-999.0,-999,-999.0,-999.0,1,0.09,0.09,-999.0,3.45,-999.0,72.0,-999.0,-999.0,-999.0,-999.0,210.45,-999.0,-999,1,-999,50.21,-999.0,-999,32;543;1297;1573;1599;2495;2655;2974,-999.0,-999.0,-999.0,-999.0,7830117.89,28.52,-4.09,12.21,38.59,-17.53,10.52,0,35.17,0.0,0.1,78.7,258.83,788.0,1579.7
Cetacea,Phocoenidae,Phocoena,phocoena,Phocoena phocoena,-999,52730.93,-999.0,1530.07,-999.0,1642.5,-999.0,-999.0,2,-999.0,333.28,1,-999.0,-999.0,365.0,0.98,0.87,180.0,8892.16,808.98,0.03,4.0,1353.82,50.0,-999,-999,3,258.09,-999.0,-999,29;144;240;413;511;543;564;1004;1015;1217;1297;1577;2655,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0
Rodentia,Cricetidae,Abrothrix,longipilis,Abrothrix longipilis,2,38.86,-999.0,-999.0,-999.0,112.3,57.61,42.3,7,-999.0,-999.0,3,-999.0,-999.0,17.0,3.7,-999.0,-999.0,3.29,-999.0,2777.2,-999.0,51.73,-999.0,-999,2,2,-999.0,-999.0,-999,730;890;1114;1130;1297;1420;1449;1473;1492;1822;2006;2008;2242;2655,-999.0,5.19,-999.0,-999.0,423823.71,-30.29,-54.17,-42.23,-68.63,-73.75,-71.19,0,32.79,0.0,0.1,64.15,64.48,454.6,677.15
Rodentia,Nesomyidae,Eliurus,webbi,Eliurus webbi,-999,61.13,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,1,-999.0,-999.0,-999,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,2.0,-999.0,-999.0,-999,-999,1,-999.0,-999.0,-999,1048;1133;2655;2723,-999.0,-999.0,-999.0,-999.0,85117.66,-12.35,-23.07,-17.71,50.46,46.78,48.62,8,43.45,11.0,0.17,178.33,200.16,1366.14,1588.21
Rodentia,Heteromyidae,Chaetodipus,californicus,Chaetodipus californicus,-999,23.01,-999.0,-999.0,15.0,-999.0,21.45,22.0,-999,-999.0,25.16,-999,-999.0,-999.0,-999.0,4.0,-999.0,-999.0,1.5,-999.0,-999.0,-999.0,-999.0,-999.0,-999,-999,-999,23.0,10.0,-999,884;982;1297;1514;1822;1849;2655;2873,-999.0,-999.0,-999.0,-999.0,116215.94,38.95,30.61,34.78,-115.09,-122.51,-118.8,1,191.93,2.0,0.1,34.72,117.04,328.43,1146.7
Primates,Cheirogaleidae,Microcebus,murinus,Microcebus murinus,1,69.0,-999.0,143.61,-999.0,380.2,125.84,101.05,5,-999.0,60.34,1,0.01,0.01,365.0,2.0,-999.0,186.0,4.78,43.08,461.0,3.5,355.53,1.0,-999,2,2,40.45,-999.0,-999,208;511;543;730;1046;1048;1167;1261;1297;1544;1547;1611;1848;2041;2151;2256;2344;2428;2489;2493;2511;2560;2655;2660;2986,-999.0,1.1,-999.0,-999.0,122051.83,-12.33,-25.58,-18.95,49.6,43.22,46.41,2,12.01,3.0,0.19,85.12,240.86,897.1,1624.72
Diprotodontia,Burramyidae,Cercartetus,concinnus,Cercartetus concinnus,1,15.96,-999.0,-999.0,-999.0,410.62,22.32,18.6,-999,-999.0,52.14,2,-999.0,-999.0,122.0,4.6,1.0,-999.0,0.01,-999.0,-999.0,-999.0,-999.0,-999.0,6,2,-999,49.99,-999.0,-999,511;955;1297;1760;1822;2484;2644;2655;2880;2969,-999.0,-999.0,-999.0,-999.0,611282.88,-29.99,-37.65,-33.82,142.31,114.97,128.64,0,5.63,0.0,0.03,34.84,162.41,363.02,1088.35
Chiroptera,Molossidae,Chaerephon,russatus,Chaerephon russatus,-999,16.98,44.49,-999.0,-999.0,-999.0,-999.0,-999.0,-999,-999.0,-999.0,1,-999.0,-999.0,-999.0,0.99,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,2,-999,-999.0,-999.0,-999,1297;1658;2151;2271;2655,-999.0,-999.0,-999.0,-999.0,1671003.78,7.94,-1.84,3.05,35.92,-1.56,17.17,0,76.66,2.0,0.13,139.02,240.19,1348.94,1576.48
Artiodactyla,Moschidae,Moschus,moschiferus,Moschus moschiferus,2,13315.57,-999.0,899.99,-999.0,-999.0,-999.0,-999.0,3,-999.0,175.92,-999,0.13,0.45,-999.0,1.74,1.0,-999.0,498.39,-999.0,-999.0,1.0,486.66,1.0,-999,-999,1,47.14,-999.0,-999,200;1015;1177;1179;1297;1848;2525;2551;2655;3010,-999.0,-999.0,-999.0,-999.0,8554234.6,72.5,34.28,53.39,166.34,83.41,124.87,0,20.86,0.0,-0.02,31.16,-83.78,317.71,367.73
Rodentia,Cricetidae,Arvicola,sapidus,Arvicola sapidus,-999,219.99,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,-999.0,-999.0,-999,-999.0,-999.0,-999.0,3.21,-999.0,42.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,-999,-999,-999.0,-999.0,-999,543;1297;2655,-999.0,-999.0,-999.0,-999.0,1001465.45,49.96,36.01,42.98,6.59,-9.49,-1.45,3,118.18,10.0,0.007239293,56.12,118.31,510.85,809.45
Primates,Cebidae,Saimiri,sciureus,Saimiri sciureus,3,749.47,-999.0,322.0,-999.0,1073.25,738.81,850.0,3,-999.0,164.09,1,0.68,0.65,383.25,1.0,-999.0,324.0,107.5,-999.0,36.09,-999.0,1399.88,34.85,-999,2,2,177.41,418.0,-999,169;208;543;730;890;905;1167;1297;1544;1547;1577;1594;1611;1763;1767;1822;1848;2151;2251;2308;2344;2463;2489;2493;2511;2655;2660;2986;3086,-999.0,1.07,-999.0,-999.0,3166418.25,7.61,-8.91,-0.64,-44.29,-78.36,-61.33,0,4.63,0.0,0.11,186.86,253.03,1461.05,1606.65
Rodentia,Echimyidae,Thrichomys,inermis,Thrichomys inermis,-999,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,-999.0,-999.0,-999,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,-999,-999,-999.0,-999.0,-999,-999,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0
Rodentia,Abrocomidae,Abrocoma,cinerea,Abrocoma cinerea,-999,193.64,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,-999.0,109.49,3,-999.0,-999.0,-999.0,2.19,-999.0,-999.0,13.26,-999.0,-999.0,-999.0,-999.0,-999.0,-999,2,-999,-999.0,-999.0,-999,890;1297;1627;2655,-999.0,-999.0,-999.0,-999.0,381391.02,-14.43,-24.35,-19.39,-64.27,-70.6,-67.43,0,13.72,0.0,0.06,48.46,35.22,515.1,1257.35
Carnivora,Phocidae,Lobodon,carcinophaga,Lobodon carcinophaga,2,224999.99,-999.0,2265.73,0.0,1825.0,-999.0,-999.0,1,29.75,269.81,2,-999.0,-999.0,547.5,0.96,-999.0,468.0,20000.0,-999.0,1.01,-999.0,1522.5,1.0,-999,1,3,31.32,103699.45,-999,367;543;890;905;1297;1763;2151;2655,-999.0,0.89,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0
Chiroptera,Emballonuridae,Diclidurus,isabellus,Diclidurus isabellus,1,12.61,54.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,-999.0,-999.0,1,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,2,-999,-999.0,-999.0,-999,889;1658;2151;2622;2655,-999.0,-999.0,-999.0,-999.0,710901.14,6.15,-7.31,-0.57,-60.45,-67.65,-64.05,0,1.71,0.0,0.07,181.99,253.5,1581.15,1652.52
Dasyuromorphia,Dasyuridae,Antechinus,agilis,Antechinus agilis,-999,22.13,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,-999.0,27.0,-999,-999.0,-999.0,365.0,10.0,-999.0,-999.0,-999.0,-999.0,711.0,-999.0,374.16,-999.0,-999,-999,-999,89.99,10.0,-999,955,-999.0,1.1,-999.0,-999.0,155967.12,-33.74,-39.13,-36.44,150.32,141.67,146.0,1,23.25,1.0,0.03,62.55,119.31,608.01,944.76
Rodentia,Caviidae,Cavia,fulgida,Cavia fulgida,-999,282.5,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,-999.0,-999.0,1,-999.0,-999.0,-999.0,1.34,5.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,2,1,-999,20.88,-999.0,-999,2151;2655,-999.0,-999.0,-999.0,-999.0,293803.2,-12.32,-24.22,-18.27,-38.12,-46.85,-42.48,7,207.08,13.0,0.06,125.59,210.43,1271.41,1476.92
Erinaceomorpha,Erinaceidae,Podogymnura,truei,Podogymnura truei,1,-999.0,-999.0,395.12,-999.0,-999.0,-999.0,-999.0,2,-999.0,-999.0,2,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,1.0,-999.0,-999.0,-999,1,2,-999.0,-999.0,-999,678;899;1456;2305,1639.12,-999.0,-999.0,-999.0,94772.99,9.82,5.55,7.69,126.6,121.89,124.24,33,161.12,47.0,0.12,170.68,236.39,1567.81,1734.24
Primates,Cebidae,Callithrix,humeralifera,Callithrix humeralifera,3,374.99,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,4,-999.0,-999.0,1,0.1,0.13,-999.0,-999.0,-999.0,180.0,34.5,-999.0,28.32,-999.0,-999.0,8.5,-999,2,2,99.01,-999.0,-999,543;730;890;905;1125;1297;1544;1547;2151;2344;2520;2655;2660;2725;2986,-999.0,-999.0,-999.0,-999.0,129628.0,-2.27,-8.45,-5.36,-55.4,-60.5,-57.95,0,1.68,0.0,0.12,163.67,258.66,1433.66,1605.81
Soricomorpha,Soricidae,Crocidura,attenuata,Crocidura attenuata,-999,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,-999.0,-999.0,-999,-999.0,-999.0,-999.0,0.99,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,-999,-999,-999.0,-999.0,-999,1297,-999.0,-999.0,-999.0,-999.0,3585977.83,29.64,-8.78,10.43,122.03,83.64,102.84,1,171.21,5.0,0.08,157.48,194.92,1112.36,1393.82
Dasyuromorphia,Dasyuridae,Dasyurus,viverrinus,Dasyurus viverrinus,2,1101.49,-999.0,333.38,79.0,-999.0,409.5,910.0,4,-999.0,20.5,2,0.33,0.36,365.0,4.7,1.0,81.6,0.01,4.0,19.0,-999.0,372.1,1.0,6,1,2,156.6,402.83,-999,543;955;1052;1297;1412;1531;1760;1822;1848;2483;2484;2655,-999.0,-999.0,-999.0,-999.0,66496.29,-39.58,-43.64,-41.61,148.48,143.83,146.15,0,5.75,0.0,-0.09,71.08,105.05,610.94,778.91
Artiodactyla,Bovidae,Ovis,ammon,Ovis ammon,-999,113998.72,-999.0,1585.0,-999.0,-999.0,-999.0,-999.0,2,-999.0,165.0,1,4.59,4.3,365.0,1.22,-999.0,180.96,3232.64,-999.0,0.02,-999.0,555.47,-999.0,-999,1,1,76.61,-999.0,-999,543;899;1068;1297;1525;1573;1848;2401;2555;2655,-999.0,1.1,-999.0,-999.0,10939816.94,55.79,26.55,41.17,125.74,29.01,77.38,0,21.78,0.0,0.08,24.35,43.53,267.71,788.44
Rodentia,Sciuridae,Sundasciurus,moellendorffi,Sundasciurus moellendorffi,-999,-999.0,-999.0,210.0,-999.0,-999.0,-999.0,-999.0,-999,-999.0,-999.0,-999,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,5,-999,-999,-999.0,-999.0,-999,2152,264.3,-999.0,-999.0,-999.0,1467.72,12.33,11.26,11.79,120.34,119.65,120.0,29,39.39,29.0,0.21,-999.0,-999.0,-999.0,-999.0
Soricomorpha,Soricidae,Solisorex,pearsoni,Solisorex pearsoni,-999,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,-999.0,-999.0,-999,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,-999,-999,-999.0,-999.0,-999,-999,-999.0,-999.0,-999.0,-999.0,5615.92,7.6,6.69,7.14,81.18,80.45,80.81,104,323.73,104.0,0.03,170.49,244.33,1564.31,1589.31
Rodentia,Sciuridae,Sciurus,colliaei,Sciurus colliaei,3,498.0,-999.0,253.14,-999.0,-999.0,-999.0,-999.0,2,-999.0,-999.0,2,-999.0,-999.0,-999.0,2.66,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,8,2,1,-999.0,-999.0,-999,32;343;1297;2151;2655,-999.0,-999.0,-999.0,-999.0,81663.79,28.81,18.86,23.83,-103.92,-109.89,-106.91,1,29.64,3.0,0.09,52.37,202.72,788.7,1459.04
Rodentia,Cricetidae,Reithrodontomys,humulis,Reithrodontomys humulis,1,8.25,-999.0,65.0,10.0,-999.0,-999.0,-999.0,3,-999.0,21.26,2,0.003188291,0.003812379,34.05,2.99,-999.0,26.89,1.07,-999.0,326.97,-999.0,44.65,1.0,-999,2,2,20.92,-999.0,-999,849;905;1297;1392;1563;1754;1756;2655;2704,-999.0,3.65,-999.0,-999.0,1299569.88,40.39,26.46,33.43,-75.71,-97.77,-86.74,1,58.11,6.0,0.06,99.07,171.18,972.61,1077.7
Rodentia,Ctenomyidae,Ctenomys,lewisi,Ctenomys lewisi,-999,117.2,-999.0,177.5,-999.0,-999.0,-999.0,-999.0,3,-999.0,-999.0,3,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,1,1,-999.0,-999.0,-999,890;1779;2151;2655,-999.0,-999.0,-999.0,-999.0,8824.32,-21.0,-22.09,-21.55,-64.64,-65.5,-65.07,6,12.57,6.0,0.15,43.13,103.48,659.0,1513.16
Didelphimorphia,Didelphidae,Marmosops,handleyi,Marmosops handleyi,1,30.7,-999.0,113.0,-999.0,-999.0,-999.0,-999.0,-999,-999.0,-999.0,-999,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,-999,-999,-999.0,-999.0,-999,889;1760;2291;2655,-999.0,-999.0,-999.0,-999.0,373.34,7.19,7.0,7.1,-75.36,-75.56,-75.46,19,19.0,19.0,0.11,145.0,189.0,1547.5,1621.5
Carnivora,Mustelidae,Martes,martes,Martes martes,1,1299.99,-999.0,457.01,29.96,365.0,948.6,1185.5,1,157.5,30.63,1,2.15,2.31,365.0,3.49,0.75,204.0,30.0,-999.0,0.44,-999.0,508.47,-999.0,4,1,3,54.19,679.99,-999,367;542;543;1113;1297;1573;2655;2986,-999.0,-999.0,-999.0,-999.0,8361437.29,70.06,36.65,53.35,84.51,-10.47,37.01,0,75.76,0.0,-0.000647706,51.92,42.55,399.41,439.22
Rodentia,Heteromyidae,Heteromys,desmarestianus,Heteromys desmarestianus,1,74.0,-999.0,-999.0,19.0,-999.0,98.99,75.8,2,-999.0,27.86,1,0.001025001,0.001307261,-999.0,3.06,3.25,-999.0,3.0,-999.0,656.45,-999.0,237.85,1.0,-999,1,1,29.77,-999.0,-999,730;905;981;982;1297;1822;1849;1876;2151;2655,-999.0,-999.0,-999.0,-999.0,479714.68,18.88,6.72,12.8,-76.56,-93.96,-85.26,2,56.14,4.0,0.14,167.46,231.65,1340.95,1641.89
Chiroptera,Pteropodidae,Pteropus,pilosus,Pteropus pilosus,-999,-999.0,151.41,-999.0,-999.0,-999.0,-999.0,-999.0,-999,-999.0,-999.0,1,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,2,-999,-999.0,-999.0,-999,78;1658;2151,441.09,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0
Carnivora,Viverridae,Genetta,thierryi,Genetta thierryi,-999,1400.0,-999.0,418.64,-999.0,-999.0,-999.0,-999.0,-999,-999.0,-999.0,1,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,1,-999,-999.0,-999.0,-999,1113;2655,-999.0,-999.0,-999.0,-999.0,2289307.11,17.79,4.83,11.31,15.15,-17.53,-1.18,2,73.19,6.0,0.12,108.6,265.67,915.75,1587.08
Chiroptera,Hipposideridae,Hipposideros,semoni,Hipposideros semoni,-999,14.0,45.5,-999.0,-999.0,-999.0,-999.0,-999.0,-999,-999.0,-999.0,1,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,2,-999,-999.0,-999.0,-999,1658;2151;2622;2655,-999.0,-999.0,-999.0,-999.0,159686.83,-6.31,-24.85,-15.58,152.03,142.12,147.08,0,5.7,0.0,0.08,132.29,228.49,1065.37,1671.91
Carnivora,Felidae,Felis,bieti,Felis bieti,-999,5486.95,-999.0,783.95,-999.0,-999.0,-999.0,-999.0,-999,-999.0,-999.0,1,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,1,-999,-999.0,-999.0,-999,1113;2655,-999.0,-999.0,-999.0,-999.0,383107.61,41.17,32.99,37.08,104.32,96.28,100.3,0,33.45,0.0,0.06,30.11,-4.92,335.49,745.65
Chiroptera,Pteropodidae,Balionycteris,maculata,Balionycteris maculata,-999,14.43,40.96,-999.0,-999.0,-999.0,-999.0,-999.0,1,-999.0,-999.0,1,-999.0,-999.0,-999.0,1.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,2,1,-999.0,-999.0,-999,196;360;1343;1658;2017;2143;2151;2655;2719,-999.0,-999.0,-999.0,-999.0,870187.37,7.09,-5.94,0.57,119.26,95.18,107.22,1,90.03,4.0,0.14,244.15,249.46,1690.56,1755.34
Primates,Cebidae,Callithrix,argentata,Callithrix argentata,3,382.92,-999.0,-999.0,-999.0,609.55,-999.0,-999.0,4,-999.0,-999.0,1,-999.0,-999.0,219.6,1.84,-999.0,201.6,35.8,-999.0,7.52,-999.0,701.52,9.5,-999,2,2,-999.0,-999.0,-999,543;730;890;905;1297;1544;1547;1768;2151;2344;2493;2655;2725;2986,-999.0,1.42,-999.0,-999.0,123514.0,-1.09,-5.09,-3.09,-49.38,-55.24,-52.31,1,3.87,1.0,0.13,171.85,254.42,1412.78,1614.39
Rodentia,Chinchillidae,Chinchilla,chinchilla,Chinchilla chinchilla,2,499.99,-999.0,305.0,0.0,-999.0,-999.0,-999.0,6,-999.0,111.0,1,-999.0,-999.0,-999.0,2.5,2.5,120.0,-999.0,-999.0,-999.0,100.0,247.48,-999.0,6,1,1,48.99,-999.0,-999,511;543;899;1297;2151;2655,-999.0,-999.0,-999.0,-999.0,492097.47,-13.23,-31.34,-22.28,-64.33,-71.59,-67.96,0,11.54,0.0,0.07,56.04,20.05,508.24,1261.12
Rodentia,Dipodidae,Salpingotus,thomasi,Salpingotus thomasi,-999,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,-999.0,-999.0,-999,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,8,-999,-999,-999.0,-999.0,-999,2151,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0
Primates,Cercopithecidae,Macaca,thibetana,Macaca thibetana,3,10593.06,-999.0,599.99,-999.0,-999.0,-999.0,-999.0,-999,-999.0,169.02,-999,-999.0,-999.0,730.0,1.01,-999.0,-999.0,499.99,-999.0,-999.0,-999.0,-999.0,21.0,-999,-999,-999,451.79,2409.97,-999,927;1297;1544;1547;1766;1767;1848;2344;2655,-999.0,0.77,-999.0,-999.0,1232955.48,33.04,23.72,28.38,121.07,97.51,109.29,3,256.6,5.0,0.06,119.8,129.61,961.24,1031.02
Artiodactyla,Bovidae,Neotragus,batesi,Neotragus batesi,2,2967.45,-999.0,540.0,-999.0,365.0,-999.0,-999.0,4,-999.0,181.24,1,-999.0,-999.0,-999.0,1.0,-999.0,168.0,499.99,-999.0,-999.0,-999.0,366.52,-999.0,4,1,1,-999.0,-999.0,-999,904;1297;1848;2655;2693;2986,-999.0,-999.0,-999.0,-999.0,1089948.06,8.02,-4.03,1.99,30.92,6.03,18.47,0,41.93,1.0,0.1,144.95,238.25,1384.8,1560.58
Rodentia,Ctenomyidae,Ctenomys,flamarioni,Ctenomys flamarioni,-999,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,3,-999.0,-999.0,1,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,1,1,-999.0,-999.0,-999,2151,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0
Chiroptera,Hipposideridae,Hipposideros,pelingensis,Hipposideros pelingensis,-999,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,-999.0,-999.0,-999,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,-999,-999,-999.0,-999.0,-999,-999,-999.0,-999.0,-999.0,-999.0,5493.35,-1.15,-5.13,-3.14,123.55,119.58,121.56,31,65.91,31.0,0.06,240.34,219.34,-999.0,-999.0
Rodentia,Muridae,Diomys,crumpi,Diomys crumpi,-999,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,-999.0,-999.0,-999,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,-999,-999,-999.0,-999.0,-999,-999,-999.0,-999.0,-999.0,-999.0,283011.21,27.21,22.79,25.0,93.86,85.36,89.61,29,598.07,95.0,0.09,179.24,238.1,964.98,1280.28
Carnivora,Otariidae,Zalophus,japonicus,Zalophus japonicus,-999,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,-999.0,-999.0,-999,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,-999,-999,-999.0,-999.0,-999,-999,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0
Sirenia,Trichechidae,Trichechus,inunguis,Trichechus inunguis,2,418001.19,-999.0,2751.93,-999.0,-999.0,11565.61,165223.0,3,-999.0,372.74,1,-999.0,-999.0,-999.0,1.0,-999.0,360.0,-999.0,-999.0,-999.0,-999.0,1520.78,1.0,-999,-999,1,516.18,67500.0,-999,543;890;905;1015;1297;1421;1822;2151;2655,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0
