Order,Family,Genus,Species,Binomial,ActivityCycle,AdultBodyMass_g,AdultForearmLen_mm,AdultHeadBodyLen_mm,AgeatEyeOpening_d,AgeatFirstBirth_d,BasalMetRate_mLO2hr,BasalMetRateMass_g,DietBreadth,DispersalAge_d,GestationLen_d,HabitatBreadth,HomeRange_km2,HomeRange_Indiv_km2,InterbirthInterval_d,LitterSize,LittersPerYear,MaxLongevity_m,NeonateBodyMass_g,NeonateHeadBodyLen_mm,PopulationDensity_n/km2,PopulationGrpSize,SexualMaturityAge_d,SocialGrpSize,TeatNumber,Terrestriality,TrophicLevel,WeaningAge_d,WeaningBodyMass_g,WeaningHeadBodyLen_mm,Unnamed: 35,AdultBodyMass_g_EXT,LittersPerYear_EXT,NeonateBodyMass_g_EXT,WeaningBodyMass_g_EXT,GR_Area_km2,GR_MaxLat_dd,GR_MinLat_dd,GR_MidRangeLat_dd,GR_MaxLong_dd,GR_MinLong_dd,GR_MidRangeLong_dd,HuPopDen_Min_n/km2,HuPopDen_Mean_n/km2,HuPopDen_5p_n/km2,HuPopDen_Change,Precip_Mean_mm,Temp_Mean_01degC,AET_Mean_mm,PET_Mean_mm
Primates,Atelidae,Ateles,belzebuth,Ateles belzebuth,3,6692.42,-999.0,459.3,-999.0,-999.0,-999.0,-999.0,2,-999.0,138.2,1,2.28,3.24,-999.0,1.02,-999.0,336.0,-999.0,-999.0,13.49,-999.0,-999.0,14.5,-999,2,1,-999.0,-999.0,-999,208;543;730;890;1297;1544;1547;1848;2151;2308;2344;2463;2655;2660;2912;2986,-999.0,-999.0,-999.0,-999.0,1030364.23,4.08,-4.98,-0.44,-60.12,-78.54,-69.33,0,2.79,0.0,0.11,227.01,257.68,1493.34,1512.96
Diprotodontia,Pseudocheiridae,Pseudochirulus,schlegeli,Pseudochirulus schlegeli,-999,255.44,-999.0,216.22,-999.0,-999.0,-999.0,-999.0,2,-999.0,-999.0,1,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,4,2,1,-999.0,-999.0,-999,975;977;1760;2152;2655,-999.0,-999.0,-999.0,-999.0,74.93,-1.14,-1.23,-1.18,134.11,134.02,134.06,5,5.0,5.0,0.25,-999.0,-999.0,-999.0,-999.0
Diprotodontia,Pseudocheiridae,Pseudochirulus,forbesi,Pseudochirulus forbesi,-999,639.16,-999.0,265.18,-999.0,-999.0,-999.0,-999.0,2,-999.0,-999.0,1,-999.0,-999.0,-999.0,1.26,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,4,2,1,-999.0,-999.0,-999,661;955;975;977;1760;1991;2152;2655,-999.0,-999.0,-999.0,-999.0,41306.37,-7.24,-10.11,-8.67,149.75,146.11,147.93,3,10.55,3.0,0.09,197.82,210.95,1742.74,1802.02
Rodentia,Geomyidae,Geomys,bursarius,Geomys bursarius,2,203.75,-999.0,177.03,-999.0,-999.0,194.05,237.5,3,-999.0,18.5,2,-999.0,-999.0,-999.0,3.14,1.0,86.4,5.11,-999.0,1250.0,-999.0,92.8,1.0,-999,1,1,34.9,22.5,-999,231;247;296;543;740;1297;1822;1849;2151;2655;2918,-999.0,-999.0,-999.0,-999.0,1538126.84,49.73,31.31,40.52,-86.93,-105.26,-96.1,0,21.33,1.0,0.02,52.96,108.45,657.5,851.88
Primates,Pitheciidae,Callicebus,lucifer,Callicebus lucifer,-999,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,-999.0,-999.0,-999,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,-999,-999,-999.0,-999.0,-999,-999,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0
Dasyuromorphia,Dasyuridae,Myoictis,wallacii,Myoictis wallacii,-999,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,-999.0,-999.0,-999,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,-999,-999,-999.0,-999.0,-999,-999,-999.0,-999.0,-999.0,-999.0,135495.28,-4.57,-8.86,-6.71,143.07,134.09,138.58,1,4.23,1.0,0.22,222.08,267.77,1632.57,1660.74
Primates,Tarsiidae,Tarsius,dentatus,Tarsius dentatus,-999,110.42,-999.0,117.5,-999.0,-999.0,-999.0,-999.0,-999,-999.0,-999.0,-999,0.003855591,0.0065,-999.0,1.01,-999.0,-999.0,-999.0,-999.0,129.0,-999.0,-999.0,1.0,-999,-999,-999,-999.0,-999.0,-999,1203;1544;1547;1848;2139;2151;2344;2655,-999.0,-999.0,-999.0,-999.0,5028.57,-0.67,-1.65,-1.16,120.47,119.83,120.15,32,45.33,32.0,0.13,205.99,186.0,1813.49,1927.25
Diprotodontia,Macropodidae,Petrogale,burbidgei,Petrogale burbidgei,-999,1258.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,-999.0,-999.0,1,-999.0,-999.0,-999.0,1.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,1,-999,-999.0,-999.0,-999,1760;1848;2655,-999.0,-999.0,-999.0,-999.0,30601.39,-14.16,-16.42,-15.29,126.4,124.36,125.38,0,0.0,0.0,-999.0,90.56,287.45,847.54,1749.26
Chiroptera,Hipposideridae,Hipposideros,hypophyllus,Hipposideros hypophyllus,-999,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,-999.0,-999.0,-999,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,-999,-999,-999.0,-999.0,-999,-999,-999.0,-999.0,-999.0,-999.0,78200.16,14.27,11.25,12.76,79.33,76.1,77.72,137,317.49,155.0,0.07,68.86,252.8,906.3,1586.03
Rodentia,Dipodidae,Eremodipus,lichtensteini,Eremodipus lichtensteini,-999,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,-999.0,-999.0,-999,-999.0,-999.0,-999.0,4.86,1.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,-999,-999,-999.0,-999.0,-999,1297;2151,-999.0,-999.0,-999.0,-999.0,935335.91,47.47,37.48,42.48,78.02,52.7,65.36,0,14.85,0.0,0.04,14.09,114.93,200.69,712.11
Rodentia,Muridae,Uromys,caudimaculatus,Uromys caudimaculatus,3,644.42,-999.0,283.01,-999.0,-999.0,570.83,812.0,6,-999.0,38.85,2,-999.0,-999.0,-999.0,1.46,-999.0,-999.0,20.0,-999.0,-999.0,-999.0,184.63,-999.0,4,2,2,40.0,-999.0,235,456;661;977;1297;1822;2152;2655;2803,-999.0,-999.0,-999.0,285.24,563894.1,-0.007690122,-18.49,-9.25,151.29,130.2,140.75,0,6.55,0.0,0.13,231.39,234.95,1544.47,1698.58
Rodentia,Octodontidae,Aconaemys,porteri,Aconaemys porteri,-999,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,-999.0,-999.0,-999,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,-999,-999,-999.0,-999.0,-999,-999,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0
Carnivora,Felidae,Prionailurus,planiceps,Prionailurus planiceps,1,3533.76,-999.0,467.4,-999.0,-999.0,-999.0,-999.0,2,-999.0,56.0,1,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,1.0,-999.0,-999.0,8,1,2,-999.0,-999.0,-999,1015;1113;2655,-999.0,-999.0,-999.0,-999.0,1100389.34,8.07,-5.94,1.06,118.99,95.18,107.09,1,74.47,4.0,0.15,240.65,250.3,1687.65,1744.28
Lagomorpha,Ochotonidae,Ochotona,collaris,Ochotona collaris,3,129.0,-999.0,187.44,-999.0,365.0,-999.0,-999.0,2,-999.0,-999.0,1,0.001003006,0.001388578,-999.0,3.35,2.0,72.0,-999.0,-999.0,733.17,-999.0,374.39,-999.0,-999,1,1,-999.0,-999.0,-999,466;543;1297;1846;2646;2647;2655,-999.0,-999.0,-999.0,-999.0,1151823.27,69.45,59.28,64.37,-124.07,-155.86,-139.97,0,0.13,0.0,0.01,38.66,-93.52,212.75,238.5
Rodentia,Sciuridae,Tamiops,rodolphii,Tamiops rodolphii,-999,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,-999.0,-999.0,-999,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,-999,-999,-999.0,-999.0,-999,-999,-999.0,-999.0,-999.0,-999.0,376423.61,17.19,8.55,12.87,109.09,101.31,105.2,2,139.72,5.0,0.11,145.23,258.64,1152.83,1596.13
Diprotodontia,Macropodidae,Thylogale,lanatus,Thylogale lanatus,-999,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,-999.0,-999.0,-999,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,-999,-999,-999.0,-999.0,-999,-999,-999.0,-999.0,-999.0,-999.0,16143.32,-5.55,-6.79,-6.17,147.86,146.09,146.97,10,12.99,10.0,0.09,285.22,217.32,1699.33,1826.38
Rodentia,Sciuridae,Petaurillus,emiliae,Petaurillus emiliae,-999,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,-999.0,-999.0,-999,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,-999,-999,-999.0,-999.0,-999,-999,-999.0,-999.0,-999.0,-999.0,683.58,3.8,3.53,3.66,114.91,114.65,114.78,3,3.0,3.0,0.5,278.0,227.0,1743.0,1743.0
Dasyuromorphia,Dasyuridae,Pseudantechinus,woolleyae,Pseudantechinus woolleyae,2,43.23,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,-999.0,-999.0,1,-999.0,-999.0,-999.0,5.99,-999.0,48.0,-999.0,-999.0,-999.0,-999.0,340.14,-999.0,-999,1,-999,-999.0,-999.0,-999,955;1760;2655,-999.0,-999.0,-999.0,-999.0,356927.91,-20.28,-29.93,-25.1,122.51,115.45,118.98,0,0.08,0.0,0.0,22.0,225.83,296.58,1336.09
Rodentia,Echimyidae,Proechimys,poliopus,Proechimys poliopus,-999,284.99,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,-999.0,-999.0,-999,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,-999,-999,-999.0,-999.0,-999,2655,-999.0,-999.0,-999.0,-999.0,55323.21,11.48,8.11,9.8,-71.57,-74.25,-72.91,7,60.84,7.0,0.13,63.84,248.46,1445.07,1837.92
Macroscelidea,Macroscelididae,Petrodromus,tetradactylus,Petrodromus tetradactylus,2,201.0,-999.0,192.11,0.0,-999.0,153.92,208.0,6,-999.0,-999.0,2,0.00980236,0.008786317,-999.0,1.0,2.0,-999.0,30.95,92.99,186.01,-999.0,-999.0,1.5,4,1,2,-999.0,-999.0,-999,477;965;1297;1486;1573;1585;1822;1849;1947;2151;2259;2390;2391;2629;2655;3075,-999.0,-999.0,-999.0,-999.0,3981194.83,2.16,-28.67,-13.25,41.39,14.63,28.01,0,31.82,2.0,0.17,101.1,228.83,1027.67,1525.8
Carnivora,Herpestidae,Bdeogale,nigripes,Bdeogale nigripes,1,2623.01,-999.0,611.37,-999.0,-999.0,-999.0,-999.0,6,-999.0,-999.0,1,-999.0,-999.0,-999.0,1.0,-999.0,190.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,1,2,-999.0,-999.0,-999,543;1113;2655,-999.0,-999.0,-999.0,-999.0,3117248.8,8.25,-6.77,0.73,31.3,7.92,19.61,0,21.16,1.0,0.12,145.53,242.16,1350.44,1561.7
Rodentia,Cricetidae,Ellobius,fuscocapillus,Ellobius fuscocapillus,-999,80.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,1,-999.0,-999.0,-999,-999.0,-999.0,-999.0,3.46,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,-999,1,-999.0,-999.0,-999,679;1297;2655,-999.0,-999.0,-999.0,-999.0,560273.09,40.42,30.23,35.33,54.58,43.61,49.09,6,71.8,12.0,0.1,36.01,116.19,376.3,1116.72
Rodentia,Echimyidae,Proechimys,canicollis,Proechimys canicollis,-999,312.57,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,-999.0,-999.0,-999,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,-999,-999,-999.0,-999.0,-999,19;2655,-999.0,-999.0,-999.0,-999.0,51317.01,11.55,8.66,10.1,-71.92,-75.17,-73.54,7,118.39,7.0,0.13,56.41,249.42,1367.33,1756.89
Rodentia,Sciuridae,Ammospermophilus,insularis,Ammospermophilus insularis,-999,-999.0,-999.0,151.0,-999.0,-999.0,-999.0,-999.0,-999,-999.0,-999.0,-999,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,-999,-999,-999.0,-999.0,-999,307,101.99,-999.0,-999.0,-999.0,82.65,24.53,24.39,24.46,-110.29,-110.39,-110.34,14,14.0,14.0,0.07,18.0,225.0,-999.0,-999.0
Chiroptera,Phyllostomidae,Micronycteris,microtis,Micronycteris microtis,-999,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,-999.0,-999.0,-999,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,-999,-999,-999.0,-999.0,-999,-999,-999.0,-999.0,-999.0,-999.0,2664514.34,23.5,-0.32,11.59,-54.94,-105.08,-80.01,0,34.08,0.0,0.13,147.21,238.11,1356.39,1639.85
Rodentia,Echimyidae,Dactylomys,boliviensis,Dactylomys boliviensis,-999,728.8,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,-999.0,-999.0,-999,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,-999,-999,-999.0,-999.0,-999,2655,-999.0,-999.0,-999.0,-999.0,642946.43,-9.26,-17.37,-13.31,-63.58,-74.36,-68.97,0,6.92,0.0,0.16,158.91,212.79,1310.83,1518.63
Rodentia,Nesomyidae,Dendromus,vernayi,Dendromus vernayi,-999,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,-999.0,-999.0,-999,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,-999,-999,-999.0,-999.0,-999,-999,-999.0,-999.0,-999.0,-999.0,7879.79,-10.92,-11.86,-11.39,17.84,17.01,17.43,11,13.49,11.0,0.16,101.65,212.33,921.01,1294.83
Diprotodontia,Macropodidae,Dorcopsulus,macleayi,Dorcopsulus macleayi,1,2780.54,-999.0,399.68,-999.0,-999.0,-999.0,-999.0,2,-999.0,-999.0,1,-999.0,-999.0,-999.0,1.24,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,1.0,-999,1,1,-999.0,-999.0,-999,661;977;1760;1848;2152;2655,-999.0,-999.0,-999.0,-999.0,4202.6,-6.42,-9.65,-8.04,147.64,144.72,146.18,5,21.32,5.0,0.06,209.51,193.93,1607.98,1622.49
Didelphimorphia,Didelphidae,Marmosops,neblina,Marmosops neblina,-999,-999.0,-999.0,123.24,-999.0,-999.0,-999.0,-999.0,-999,-999.0,-999.0,-999,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,-999,-999,-999.0,-999.0,-999,890,56.73,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0
Chiroptera,Mormoopidae,Mormoops,megalophylla,Mormoops megalophylla,-999,16.09,54.99,66.74,-999.0,-999.0,24.42,16.5,1,-999.0,-999.0,1,-999.0,-999.0,-999.0,0.99,1.0,-999.0,0.91,28.78,-999.0,-999.0,-999.0,-999.0,-999,2,3,-999.0,-999.0,-999,196;404;889;1297;1325;1658;2143;2151;2295;2422;2655;2719,-999.0,-999.0,-999.0,-999.0,3624939.01,33.12,-7.08,13.01,-59.96,-115.91,-87.94,0,51.06,1.0,0.12,85.54,211.38,946.69,1440.48
Didelphimorphia,Didelphidae,Marmosops,invictus,Marmosops invictus,1,29.19,-999.0,111.27,-999.0,-999.0,-999.0,-999.0,3,-999.0,-999.0,2,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,2,2,-999.0,-999.0,-999,889;905;2291;2655,-999.0,-999.0,-999.0,-999.0,23715.9,9.27,7.08,8.18,-77.22,-82.77,-80.0,3,34.22,3.0,0.06,210.58,254.29,1552.51,1695.42
Rodentia,Muridae,Crunomys,celebensis,Crunomys celebensis,-999,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,-999.0,-999.0,-999,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,-999,-999,-999.0,-999.0,-999,-999,-999.0,-999.0,-999.0,-999.0,525.31,-1.2,-1.43,-1.32,120.2,119.96,120.08,41,46.5,41.0,0.11,205.0,181.5,1799.5,2005.0
Lagomorpha,Ochotonidae,Ochotona,hyperborea,Ochotona hyperborea,-999,120.0,-999.0,160.0,-999.0,-999.0,-999.0,-999.0,-999,-999.0,28.0,1,0.002148301,0.002568817,-999.0,3.02,-999.0,-999.0,9.59,-999.0,3376.38,-999.0,-999.0,-999.0,-999,1,-999,-999.0,-999.0,-999,401;1210;2647,-999.0,-999.0,-999.0,-999.0,10228947.77,74.8,39.08,56.94,179.99,60.91,120.45,0,5.75,0.0,-0.04,28.26,-92.29,278.27,320.26
Carnivora,Viverridae,Genetta,pardina,Genetta pardina,-999,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,-999.0,-999.0,-999,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,-999,-999,-999.0,-999.0,-999,-999,-999.0,-999.0,-999.0,-999.0,1125427.08,13.58,4.35,8.96,0.68,-16.82,-8.07,3,50.48,6.0,0.11,146.26,262.43,1081.23,1551.87
Carnivora,Viverridae,Civettictis,civetta,Civettictis civetta,1,12075.58,-999.0,790.14,1.5,395.41,-999.0,-999.0,6,-999.0,68.4,1,-999.0,-999.0,212.14,2.31,-999.0,336.0,317.3,206.56,-999.0,-999.0,286.24,-999.0,4,1,2,82.91,617.65,-999,543;1113;1297;2655,-999.0,1.44,-999.0,-999.0,14207678.6,17.04,-29.1,-6.02,43.47,-16.94,13.26,0,36.77,1.0,0.14,101.3,237.14,998.88,1537.22
Rodentia,Muridae,Pelomys,minor,Pelomys minor,-999,49.99,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,-999.0,-999.0,-999,-999.0,-999.0,-999.0,2.5,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,-999,-999,-999.0,-999.0,-999,1297;2655,-999.0,-999.0,-999.0,-999.0,1043824.08,-2.83,-12.66,-7.74,32.25,19.48,25.87,2,21.2,2.0,0.16,111.73,225.67,1013.49,1505.29
Rodentia,Calomyscidae,Calomyscus,baluchi,Calomyscus baluchi,-999,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,-999.0,-999.0,-999,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,-999,-999,-999.0,-999.0,-999,-999,-999.0,-999.0,-999.0,-999.0,29169.13,35.11,29.1,32.11,69.67,67.12,68.4,27,96.98,28.0,0.31,31.18,63.53,319.05,1137.82
Chiroptera,Pteropodidae,Pteralopex,anceps,Pteralopex anceps,-999,574.75,165.5,262.31,-999.0,-999.0,-999.0,-999.0,-999,-999.0,-999.0,1,-999.0,-999.0,-999.0,1.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,2,-999,-999.0,-999.0,-999,406;1658;2151;2280;2655,-999.0,-999.0,-999.0,-999.0,7318.84,-5.12,-7.41,-6.27,157.55,154.58,156.07,13,16.77,13.0,0.14,182.39,261.39,-999.0,-999.0
Carnivora,Mustelidae,Meles,leucurus,Meles leucurus,-999,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,-999.0,-999.0,-999,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,-999,-999,-999.0,-999.0,-999,-999,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0
Rodentia,Bathyergidae,Cryptomys,mechowi,Cryptomys mechowi,-999,271.54,-999.0,-999.0,-999.0,-999.0,163.2,272.0,1,-999.0,104.0,1,-999.0,-999.0,112.0,2.6,-999.0,-999.0,18.77,-999.0,-999.0,12.0,-999.0,11.0,12,1,1,38.49,-999.0,-999,250;1822;2556;2557;2655;2961,-999.0,2.0,-999.0,-999.0,1436768.44,-8.02,-16.15,-12.09,35.51,12.33,23.92,1,16.27,2.0,0.19,98.05,214.66,889.09,1439.86
Rodentia,Chinchillidae,Lagidium,wolffsohni,Lagidium wolffsohni,3,2682.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,-999.0,-999.0,-999,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,2,-999,-999,-999.0,-999.0,-999,511;2151;2655,-999.0,-999.0,-999.0,-999.0,11203.88,-48.44,-51.45,-49.94,-69.86,-73.2,-71.53,0,0.19,0.0,0.0,34.2,43.1,368.44,445.47
Soricomorpha,Soricidae,Sorex,minutissimus,Sorex minutissimus,-999,2.46,-999.0,52.04,-999.0,-999.0,-999.0,-999.0,1,-999.0,-999.0,-999,-999.0,-999.0,-999.0,8.99,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,-999,3,-999.0,-999.0,-999,34;629;1248;1445;2597;2655;2741,-999.0,-999.0,-999.0,-999.0,17707282.04,72.88,41.02,56.95,179.62,4.96,92.29,0,11.48,0.0,-0.01,31.67,-56.25,298.03,339.93
Rodentia,Nesomyidae,Petromyscus,barbouri,Petromyscus barbouri,-999,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,-999.0,-999.0,-999,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,-999,-999,-999.0,-999.0,-999,-999,-999.0,-999.0,-999.0,-999.0,60647.65,-28.9,-32.92,-30.91,20.7,17.01,18.85,0,1.63,0.0,0.06,11.84,166.55,247.89,1010.99
Rodentia,Gliridae,Myomimus,personatus,Myomimus personatus,-999,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,-999.0,-999.0,-999,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,-999,-999,-999.0,-999.0,-999,-999,-999.0,-999.0,-999.0,-999.0,81095.72,38.93,33.16,36.05,64.08,54.65,59.37,2,23.12,2.0,0.15,22.36,113.22,267.41,1024.42
Rodentia,Abrocomidae,Abrocoma,bennettii,Abrocoma bennettii,1,250.5,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,-999.0,-999.0,3,-999.0,-999.0,-999.0,4.86,-999.0,27.6,-999.0,-999.0,143.85,-999.0,-999.0,-999.0,-999,2,-999,-999.0,-999.0,-999,543;890;1297;1492;2655,-999.0,-999.0,-999.0,-999.0,54615.98,-27.71,-35.58,-31.64,-69.4,-71.7,-70.55,0,63.15,1.0,0.07,20.44,17.66,213.09,1073.78
Diprotodontia,Macropodidae,Petrogale,godmani,Petrogale godmani,-999,4750.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,-999.0,-999.0,1,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,1,-999,-999.0,-999.0,-999,1760;2655,-999.0,-999.0,-999.0,-999.0,53365.92,-14.16,-16.96,-15.56,145.48,142.91,144.2,0,0.22,0.0,0.0,101.62,246.55,948.11,1644.24
Artiodactyla,Giraffidae,Giraffa,camelopardalis,Giraffa camelopardalis,2,964654.73,-999.0,4177.03,-999.0,1825.0,-999.0,-999.0,5,-999.0,455.25,1,81.52,99.56,608.33,1.29,1.0,435.6,55244.9,-999.0,1.23,-999.0,1633.59,100.0,4,1,1,212.91,-999.0,-999,453;543;718;730;869;1297;1446;1573;1594;1848;2629;2655;2986,-999.0,-999.0,-999.0,-999.0,2791592.69,16.35,-25.59,-4.62,41.12,0.64,20.88,0,18.23,1.0,0.1,64.96,238.58,783.5,1552.64
Afrosoricida,Chrysochloridae,Chrysochloris,stuhlmanni,Chrysochloris stuhlmanni,1,55.76,-999.0,129.14,-999.0,-999.0,-999.0,-999.0,1,-999.0,-999.0,1,-999.0,-999.0,-999.0,0.96,-999.0,-999.0,-999.0,-999.0,1000.0,1.0,-999.0,1.0,-999,1,3,70.72,-999.0,-999,852;948;1297;1339;1480;1848;2131;2655;2786,-999.0,-999.0,-999.0,-999.0,252891.64,6.9,-9.62,-1.35,35.94,10.63,23.28,1,63.8,2.0,0.16,112.83,219.2,1306.84,1554.08
Rodentia,Heteromyidae,Dipodomys,agilis,Dipodomys agilis,-999,60.21,-999.0,-999.0,-999.0,-999.0,64.05,61.0,-999,-999.0,-999.0,-999,0.002396454,0.003056376,-999.0,2.6,2.0,-999.0,-999.0,-999.0,687.9,-999.0,210.0,-999.0,-999,-999,-999,-999.0,-999.0,-999,730;1297;1822;1849;2655,-999.0,-999.0,-999.0,-999.0,59736.35,36.33,32.94,34.64,-115.76,-120.65,-118.21,0,223.98,1.0,0.1,32.27,122.09,304.91,1175.0
Diprotodontia,Vombatidae,Lasiorhinus,latifrons,Lasiorhinus latifrons,1,26163.8,-999.0,855.0,-999.0,-999.0,3291.2,29920.0,2,-999.0,20.74,2,-999.0,-999.0,365.0,1.0,-999.0,294.0,0.49,-999.0,67.99,-999.0,631.37,-999.0,-999,1,1,326.07,4000.0,-999,543;730;955;1297;1412;1760;1822;1848;2484;2655,-999.0,1.1,-999.0,-999.0,86125.03,-29.95,-34.6,-32.27,140.28,126.29,133.28,0,0.14,0.0,0.08,19.98,170.44,274.58,1022.42
