Order,Family,Genus,Species,Binomial,ActivityCycle,AdultBodyMass_g,AdultForearmLen_mm,AdultHeadBodyLen_mm,AgeatEyeOpening_d,AgeatFirstBirth_d,BasalMetRate_mLO2hr,BasalMetRateMass_g,DietBreadth,DispersalAge_d,GestationLen_d,HabitatBreadth,HomeRange_km2,HomeRange_Indiv_km2,InterbirthInterval_d,LitterSize,LittersPerYear,MaxLongevity_m,NeonateBodyMass_g,NeonateHeadBodyLen_mm,PopulationDensity_n/km2,PopulationGrpSize,SexualMaturityAge_d,SocialGrpSize,TeatNumber,Terrestriality,TrophicLevel,WeaningAge_d,WeaningBodyMass_g,WeaningHeadBodyLen_mm,Unnamed: 35,AdultBodyMass_g_EXT,LittersPerYear_EXT,NeonateBodyMass_g_EXT,WeaningBodyMass_g_EXT,GR_Area_km2,GR_MaxLat_dd,GR_MinLat_dd,GR_MidRangeLat_dd,GR_MaxLong_dd,GR_MinLong_dd,GR_MidRangeLong_dd,HuPopDen_Min_n/km2,HuPopDen_Mean_n/km2,HuPopDen_5p_n/km2,HuPopDen_Change,Precip_Mean_mm,Temp_Mean_01degC,AET_Mean_mm,PET_Mean_mm
Lagomorpha,Ochotonidae,Ochotona,alpina,Ochotona alpina,-999,150.0,-999.0,175.0,-999.0,-999.0,-999.0,-999.0,-999,-999.0,28.98,1,-999.0,-999.0,-999.0,3.07,2.0,36.0,8.19,-999.0,812.4,-999.0,377.57,-999.0,-999,1,-999,21.0,-999.0,-999,95;401;1297;2646;2647;2655,-999.0,-999.0,-999.0,-999.0,880723.78,54.55,38.02,46.28,123.71,83.93,103.82,0,2.88,1.0,0.02,23.77,-63.82,303.38,488.71
Dasyuromorphia,Dasyuridae,Sminthopsis,virginiae,Sminthopsis virginiae,2,35.24,-999.0,110.07,-999.0,-999.0,-999.0,-999.0,2,65.0,16.31,1,-999.0,-999.0,91.0,4.11,-999.0,24.0,-999.0,-999.0,-999.0,-999.0,230.31,-999.0,6,1,3,89.49,19.0,-999,955;977;1297;1760;1991;2071;2484;2655;2800,-999.0,2.22,-999.0,-999.0,381450.2,-7.28,-20.45,-13.86,148.83,124.41,136.62,0,2.96,0.0,0.14,115.54,258.59,1046.86,1743.96
Chiroptera,Phyllostomidae,Carollia,castanea,Carollia castanea,-999,13.1,36.2,-999.0,-999.0,-999.0,-999.0,-999.0,1,-999.0,-999.0,1,-999.0,-999.0,-999.0,0.99,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,2,1,-999.0,-999.0,-999,196;889;985;1297;1658;2151;2655;2719,-999.0,-999.0,-999.0,-999.0,4881458.89,16.02,-18.71,-1.34,-51.64,-88.14,-69.89,0,24.23,0.0,0.12,171.15,236.15,1395.44,1587.12
Rodentia,Echimyidae,Brotomys,voratus,Brotomys voratus,-999,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,-999.0,-999.0,-999,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,-999,-999,-999.0,-999.0,-999,-999,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0
Chiroptera,Hipposideridae,Hipposideros,caffer,Hipposideros caffer,-999,9.46,46.5,54.99,-999.0,730.0,-999.0,-999.0,1,-999.0,139.92,1,-999.0,-999.0,-999.0,0.99,1.0,-999.0,2.79,14.89,-999.0,-999.0,581.78,-999.0,-999,2,3,73.48,-999.0,-999,44;76;196;279;632;1257;1297;1388;1524;1658;1988;2092;2143;2151;2295;2622;2655;2719;2900,-999.0,-999.0,-999.0,-999.0,13549718.44,35.92,-32.97,1.47,52.22,-17.53,17.34,0,39.87,1.0,0.14,88.43,234.64,906.32,1532.23
Chiroptera,Pteropodidae,Casinycteris,argynnis,Casinycteris argynnis,-999,28.28,56.0,-999.0,-999.0,-999.0,-999.0,-999.0,1,-999.0,-999.0,1,-999.0,-999.0,-999.0,0.98,-999.0,-999.0,4.29,43.8,-999.0,1.5,-999.0,1.0,-999,2,1,-999.0,-999.0,-999,196;271;360;1297;1601;1631;1658;2151;2295;2622;2655;2719,-999.0,-999.0,-999.0,-999.0,1040595.8,3.82,-7.09,-1.63,28.42,11.01,19.72,1,12.04,1.0,0.14,149.06,244.46,1470.12,1586.1
Carnivora,Phocidae,Pagophilus,groenlandicus,Pagophilus groenlandicus,-999,132250.0,-999.0,1721.36,0.0,-999.0,24601.2,132250.0,6,16.5,242.9,2,-999.0,-999.0,365.0,1.0,-999.0,504.0,10048.2,-999.0,0.09,-999.0,1862.3,-999.0,-999,1,2,11.45,31199.35,-999,367;543;1297;1763;2151;2655;2986,-999.0,1.1,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0
Chiroptera,Pteropodidae,Scotonycteris,zenkeri,Scotonycteris zenkeri,1,21.3,51.17,-999.0,-999.0,-999.0,-999.0,-999.0,-999,-999.0,-999.0,1,-999.0,-999.0,-999.0,0.99,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,2,-999,-999.0,-999.0,-999,196;258;266;271;360;904;1297;1658;2151;2655;3071,-999.0,-999.0,-999.0,-999.0,928860.2,8.07,-4.78,1.64,29.52,-10.46,9.53,1,87.38,1.0,0.1,155.63,244.26,1330.82,1544.0
Chiroptera,Vespertilionidae,Myotis,macrotarsus,Myotis macrotarsus,-999,12.64,47.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,-999.0,-999.0,1,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,2,-999,-999.0,-999.0,-999,1439;1658;2151;2655,-999.0,-999.0,-999.0,-999.0,237568.76,18.65,4.44,11.54,126.6,117.17,121.88,19,210.89,29.0,0.11,202.61,241.04,1473.97,1733.49
Rodentia,Octodontidae,Octodon,degus,Octodon degus,2,203.27,-999.0,280.0,1.25,-999.0,177.25,200.7,7,-999.0,90.59,3,-999.0,-999.0,-999.0,5.31,2.0,85.2,14.19,-999.0,1166.23,-999.0,187.19,-999.0,8,2,2,31.12,71.12,-999,424;543;730;873;890;1026;1297;1449;1492;1627;1822;2007;2151;2655;3078,-999.0,-999.0,-999.0,-999.0,64949.08,-28.68,-34.97,-31.83,-70.23,-72.15,-71.19,1,100.42,1.0,0.06,26.48,63.47,232.9,1011.21
Rodentia,Spalacidae,Tachyoryctes,spalacinus,Tachyoryctes spalacinus,-999,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,-999.0,-999.0,-999,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,-999,-999,-999.0,-999.0,-999,-999,-999.0,-999.0,-999.0,-999.0,5845.53,-0.05,-0.94,-0.49,37.89,37.21,37.55,86,203.24,86.0,0.12,56.49,188.49,970.74,1519.99
Chiroptera,Molossidae,Chaerephon,solomonis,Chaerephon solomonis,-999,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,-999.0,-999.0,-999,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,-999,-999,-999.0,-999.0,-999,-999,-999.0,-999.0,-999.0,-999.0,6980.78,-6.58,-8.58,-7.58,159.9,156.37,158.14,13,13.0,13.0,0.18,189.19,269.59,-999.0,-999.0
Rodentia,Muridae,Millardia,meltada,Millardia meltada,-999,67.17,-999.0,-999.0,-999.0,114.06,58.63,67.4,-999,-999.0,20.0,-999,0.000926123,0.001107405,-999.0,5.72,6.89,-999.0,-999.0,-999.0,-999.0,-999.0,75.84,-999.0,-999,-999,-999,-999.0,-999.0,-999,366;456;1297;1822;1849;2329;2655,-999.0,-999.0,-999.0,-999.0,1468438.13,34.29,5.91,20.1,86.1,66.11,76.1,7,290.92,62.0,0.09,81.36,253.37,694.9,1469.64
Rodentia,Nesomyidae,Eliurus,webbi,Eliurus webbi,-999,61.13,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,1,-999.0,-999.0,-999,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,2.0,-999.0,-999.0,-999,-999,1,-999.0,-999.0,-999,1048;1133;2655;2723,-999.0,-999.0,-999.0,-999.0,85117.66,-12.35,-23.07,-17.71,50.46,46.78,48.62,8,43.45,11.0,0.17,178.33,200.16,1366.14,1588.21
Cetacea,Balaenopteridae,Balaenoptera,bonaerensis,Balaenoptera bonaerensis,-999,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,-999.0,-999.0,-999,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,-999,-999,-999.0,-999.0,-999,-999,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0
Rodentia,Cricetidae,Akodon,bogotensis,Akodon bogotensis,-999,12.99,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,-999.0,-999.0,-999,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,-999,-999,-999.0,-999.0,-999,2655,-999.0,-999.0,-999.0,-999.0,117248.52,10.03,2.08,6.06,-69.82,-75.42,-72.62,2,73.76,5.0,0.09,109.88,201.66,1394.45,1555.13
Chiroptera,Vespertilionidae,Lasiurus,cinereus,Lasiurus cinereus,-999,27.06,54.4,75.35,12.0,-999.0,16.51,19.9,1,-999.0,57.18,1,-999.0,-999.0,-999.0,1.96,1.0,25.2,5.12,40.8,-999.0,-999.0,-999.0,1.0,-999,2,3,36.41,9.71,55,143;185;399;428;543;657;839;890;1085;1297;1337;1648;1658;1693;2079;2127;2143;2151;2310;2474;2575;2618;2622;2655,-999.0,-999.0,-999.0,-999.0,21759652.98,66.38,-41.16,12.6,-41.89,-159.79,-100.84,0,30.48,0.0,0.07,75.42,115.7,724.23,957.03
Chiroptera,Emballonuridae,Emballonura,atrata,Emballonura atrata,2,4.55,38.24,57.5,-999.0,-999.0,-999.0,-999.0,1,-999.0,-999.0,1,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,2,3,-999.0,-999.0,-999,889;1048;1658;2151,-999.0,-999.0,-999.0,-999.0,130634.93,-13.1,-25.6,-19.35,50.48,43.61,47.04,8,38.04,10.0,0.18,141.88,211.89,1185.9,1664.46
Carnivora,Otariidae,Arctocephalus,philippii,Arctocephalus philippii,-999,94999.99,-999.0,1694.94,-999.0,-999.0,-999.0,-999.0,6,-999.0,-999.0,2,-999.0,-999.0,365.0,1.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,1,2,-999.0,-999.0,-999,367;890;2151;2655,-999.0,1.1,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0
Macroscelidea,Macroscelididae,Elephantulus,rupestris,Elephantulus rupestris,-999,65.56,-999.0,122.15,-999.0,-999.0,-999.0,-999.0,-999,-999.0,56.0,2,-999.0,-999.0,-999.0,1.84,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,1,-999,-999.0,-999.0,-999,1297;1902;2391;2396;2629;2655;3075,-999.0,-999.0,-999.0,-999.0,627256.04,-16.96,-34.21,-25.59,27.28,11.71,19.5,0,6.7,0.0,0.07,17.96,170.18,301.9,1164.66
Artiodactyla,Tragulidae,Tragulus,napu,Tragulus napu,1,5273.67,-999.0,562.36,-999.0,250.93,-999.0,-999.0,3,-999.0,154.24,-999,-999.0,-999.0,152.08,0.96,1.0,195.96,372.99,-999.0,-999.0,-999.0,156.25,-999.0,4,-999,1,84.86,-999.0,-999,200;543;1297;1848;2152;2655;3000,-999.0,-999.0,-999.0,-999.0,1593229.34,14.3,-5.94,4.18,119.26,95.18,107.22,1,91.44,4.0,0.14,233.98,250.86,1615.97,1742.06
Chiroptera,Pteropodidae,Pteralopex,anceps,Pteralopex anceps,-999,574.75,165.5,262.31,-999.0,-999.0,-999.0,-999.0,-999,-999.0,-999.0,1,-999.0,-999.0,-999.0,1.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,2,-999,-999.0,-999.0,-999,406;1658;2151;2280;2655,-999.0,-999.0,-999.0,-999.0,7318.84,-5.12,-7.41,-6.27,157.55,154.58,156.07,13,16.77,13.0,0.14,182.39,261.39,-999.0,-999.0
Soricomorpha,Soricidae,Crocidura,suaveolens,Crocidura suaveolens,2,7.35,-999.0,-999.0,9.0,-999.0,-999.0,-999.0,4,-999.0,27.15,-999,-999.0,-999.0,-999.0,3.49,-999.0,32.4,0.53,-999.0,5541.66,-999.0,68.97,-999.0,-999,-999,2,28.03,54.0,-999,409;540;543;626;1297;1577;2254;2655;2951,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0
Artiodactyla,Suidae,Sus,scrofa,Sus scrofa,2,84471.54,-999.0,1349.99,-999.0,312.0,-999.0,-999.0,5,-999.0,115.2,-999,1.18,5.8,230.0,4.52,1.5,252.0,807.77,239.99,3.54,-999.0,350.76,13.0,11,-999,2,97.88,6469.99,420,136;506;543;645;679;730;789;1052;1297;1573;1594;1848;2180;2338;2620;2655,-999.0,-999.0,-999.0,-999.0,25951693.02,59.99,-8.78,25.6,138.36,-9.89,64.23,0,145.57,1.0,0.06,64.68,116.91,567.82,964.89
Primates,Hominidae,Homo,sapiens,Homo sapiens,3,58540.63,-999.0,-999.0,-999.0,5292.5,-999.0,-999.0,-999,-999.0,274.78,-999,-999.0,-999.0,958.12,1.0,-999.0,1470.0,3182.96,-999.0,-999.0,-999.0,5582.93,-999.0,-999,-999,-999,725.86,8999.99,-999,543;1297;1544;1547;1577;1594;1611;1763;1767;2344;2493,-999.0,0.67,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0
Chiroptera,Pteropodidae,Dobsonia,minor,Dobsonia minor,-999,85.95,80.0,-999.0,-999.0,-999.0,92.01,80.35,1,-999.0,-999.0,1,-999.0,-999.0,-999.0,0.99,2.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,1.0,-999,2,1,-999.0,-999.0,-999,406;1297;1658;1822;1948;1950;2017;2151;2622;2655;2763,-999.0,-999.0,-999.0,-999.0,340450.08,-0.45,-9.8,-5.12,147.61,119.52,133.56,1,9.15,1.0,0.11,283.43,231.72,1665.88,1688.94
Carnivora,Canidae,Vulpes,pallida,Vulpes pallida,1,2800.01,-999.0,429.21,-999.0,-999.0,-999.0,-999.0,6,-999.0,-999.0,1,-999.0,-999.0,-999.0,4.0,-999.0,120.0,-999.0,-999.0,6.11,-999.0,-999.0,-999.0,-999,1,2,-999.0,-999.0,-999,543;730;1113;2655,-999.0,-999.0,-999.0,-999.0,4166246.1,19.26,10.74,15.0,41.23,-17.53,11.84,0,28.92,0.0,0.09,38.33,270.96,462.94,1583.35
Rodentia,Muridae,Pseudomys,desertor,Pseudomys desertor,-999,37.09,-999.0,88.26,-999.0,-999.0,-999.0,-999.0,-999,-999.0,28.96,-999,-999.0,-999.0,29.75,3.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,79.32,-999.0,4,-999,-999,24.49,-999.0,-999,456;1297;1577;2655;2803;2978,-999.0,3.91,-999.0,-999.0,1317772.95,-18.32,-30.06,-24.19,136.51,113.11,124.81,0,0.02,0.0,0.08,19.89,215.84,297.22,1287.12
Rodentia,Muridae,Komodomys,rintjanus,Komodomys rintjanus,-999,-999.0,-999.0,169.4,-999.0,-999.0,-999.0,-999.0,-999,-999.0,-999.0,-999,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,-999,-999,-999.0,-999.0,-999,2088,142.14,-999.0,-999.0,-999.0,210.95,-8.6,-8.8,-8.7,119.8,119.54,119.67,84,84.0,84.0,0.07,-999.0,-999.0,-999.0,-999.0
Artiodactyla,Suidae,Babyrousa,togeanensis,Babyrousa togeanensis,-999,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,-999.0,-999.0,-999,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,-999,-999,-999.0,-999.0,-999,-999,-999.0,-999.0,-999.0,-999.0,536.65,-0.23,-0.57,-0.4,122.14,121.64,121.89,21,27.66,21.0,0.1,-999.0,-999.0,-999.0,-999.0
Diprotodontia,Phalangeridae,Trichosurus,johnstonii,Trichosurus johnstonii,-999,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,-999.0,-999.0,-999,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,-999,-999,-999.0,-999.0,-999,-999,-999.0,-999.0,-999.0,-999.0,35590.32,-15.45,-19.47,-17.46,146.79,144.74,145.76,0,9.56,0.0,0.06,131.02,216.36,1126.18,1729.71
Chiroptera,Rhinolophidae,Rhinolophus,hipposideros,Rhinolophus hipposideros,-999,4.57,37.49,38.99,-999.0,501.87,-999.0,-999.0,1,-999.0,75.51,1,-999.0,-999.0,-999.0,1.0,1.0,252.0,2.1,-999.0,-999.0,13.0,447.26,-999.0,-999,2,3,33.2,-999.0,-999,83;196;543;679;892;1036;1037;1265;1297;1375;1384;1656;1658;1705;2143;2151;2295;2352;2470;2622;2634;2655;2719;3023;3110,-999.0,-999.0,-999.0,-999.0,4202573.83,53.21,10.16,31.68,79.43,-10.47,34.47,0,107.18,10.0,0.04,51.75,96.32,466.96,859.98
Perissodactyla,Tapiridae,Tapirus,terrestris,Tapirus terrestris,2,169496.64,-999.0,2004.97,-999.0,-999.0,-999.0,-999.0,5,-999.0,395.41,1,-999.0,-999.0,-999.0,1.0,-999.0,420.0,4507.91,-999.0,0.85,-999.0,862.17,1.0,2,1,2,277.49,-999.0,-999,392;393;394;543;730;905;1297;1322;1426;1594;1800;2151;2208;2532;2655,-999.0,-999.0,-999.0,-999.0,13663839.27,12.46,-30.8,-9.17,-34.79,-78.86,-56.82,0,23.24,0.0,0.11,145.25,233.3,1265.75,1501.8
Carnivora,Mustelidae,Melogale,orientalis,Melogale orientalis,-999,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,-999.0,-999.0,-999,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,-999,-999,-999.0,-999.0,-999,-999,-999.0,-999.0,-999.0,-999.0,13388.78,-6.19,-8.84,-7.52,115.71,106.22,110.97,297,984.27,404.0,0.06,201.99,238.22,1512.17,1659.3
Primates,Atelidae,Brachyteles,hypoxanthus,Brachyteles hypoxanthus,3,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,-999.0,-999.0,-999,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,-999,-999,-999.0,-999.0,-999,1544,-999.0,-999.0,-999.0,-999.0,5564.78,-20.13,-20.89,-20.51,-43.9,-44.7,-44.3,21,66.87,21.0,0.05,122.82,193.67,1097.49,1297.03
Chiroptera,Emballonuridae,Balantiopteryx,plicata,Balantiopteryx plicata,1,6.57,42.23,-999.0,-999.0,365.0,-999.0,-999.0,1,-999.0,138.81,1,-999.0,-999.0,-999.0,0.99,1.0,-999.0,2.0,-999.0,-999.0,112.5,-999.0,-999.0,-999,2,3,58.59,-999.0,-999,126;426;429;889;1297;1658;1705;1814;2143;2151;2537;2655,-999.0,-999.0,-999.0,-999.0,841946.43,27.13,9.36,18.24,-71.82,-110.03,-90.93,3,88.19,8.0,0.09,106.96,216.78,1061.85,1571.82
Soricomorpha,Soricidae,Myosorex,zinki,Myosorex zinki,-999,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,-999.0,-999.0,-999,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,-999,-999,-999.0,-999.0,-999,-999,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0
Cetacea,Phocoenidae,Phocoena,sinus,Phocoena sinus,-999,43121.43,-999.0,1520.0,-999.0,-999.0,-999.0,-999.0,2,-999.0,-999.0,1,-999.0,-999.0,-999.0,0.97,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,-999,3,-999.0,-999.0,-999,511;899;1217;1297;2655,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0
Artiodactyla,Bovidae,Tragelaphus,spekii,Tragelaphus spekii,2,75554.25,-999.0,1520.84,-999.0,608.33,-999.0,-999.0,2,-999.0,241.15,2,-999.0,-999.0,352.83,1.0,-999.0,258.0,4000.0,-999.0,1.66,-999.0,619.06,6.0,-999,1,1,-999.0,-999.0,-999,543;730;869;904;1297;1525;1844;1848;2629;2655;2693;2986,-999.0,1.12,-999.0,-999.0,5256068.76,14.37,-20.93,-3.27,35.23,-16.82,9.2,0,30.39,1.0,0.14,124.21,236.28,1157.01,1543.12
Artiodactyla,Bovidae,Tetracerus,quadricornis,Tetracerus quadricornis,-999,19282.12,-999.0,1000.0,-999.0,365.0,-999.0,-999.0,5,-999.0,207.31,-999,-999.0,-999.0,316.0,1.65,-999.0,129.96,1040.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,-999,1,-999.0,-999.0,-999,543;1297;1525;1848;2655,-999.0,1.18,-999.0,-999.0,1865786.32,31.53,13.04,22.28,87.11,70.5,78.8,7,286.57,62.0,0.1,78.16,251.34,688.88,1414.33
Chiroptera,Molossidae,Mormopterus,jugularis,Mormopterus jugularis,-999,11.56,37.37,-999.0,-999.0,-999.0,-999.0,-999.0,1,-999.0,-999.0,1,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,2,3,-999.0,-999.0,-999,76;196;1658;2151;2295;2655;2719,-999.0,-999.0,-999.0,-999.0,189665.13,-16.0,-25.6,-20.8,49.86,43.63,46.74,5,42.81,7.0,0.19,147.12,201.93,1172.75,1579.09
Peramelemorphia,Peramelidae,Perameles,eremiana,Perameles eremiana,2,499.99,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,2,-999.0,-999.0,2,-999.0,-999.0,-999.0,2.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,1,2,-999.0,-999.0,-999,955;1297;1760;2655,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0
Soricomorpha,Talpidae,Euroscaptor,mizura,Euroscaptor mizura,2,25.05,-999.0,90.89,-999.0,-999.0,-999.0,-999.0,1,-999.0,40.0,1,-999.0,-999.0,-999.0,3.0,1.0,36.0,-999.0,-999.0,-999.0,1.0,-999.0,-999.0,-999,1,3,-999.0,-999.0,-999,1646;2131;2528;2741,-999.0,-999.0,-999.0,-999.0,7152.32,40.64,34.73,37.68,141.68,132.68,137.18,93,240.1,93.0,0.01,129.53,67.49,778.16,830.38
Rodentia,Dipodidae,Allactaga,hotsoni,Allactaga hotsoni,-999,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,-999.0,-999.0,-999,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,-999,-999,-999.0,-999.0,-999,-999,-999.0,-999.0,-999.0,-999.0,489818.52,33.56,26.69,30.12,66.87,56.53,61.7,3,13.19,3.0,0.18,8.58,196.39,132.7,1251.74
Artiodactyla,Cervidae,Muntiacus,atherodes,Muntiacus atherodes,2,18939.1,-999.0,994.99,-999.0,-999.0,-999.0,-999.0,2,-999.0,-999.0,-999,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,-999,1,-999.0,-999.0,-999,2152;2655,-999.0,-999.0,-999.0,-999.0,108466.54,4.19,-1.86,1.16,117.33,115.15,116.24,3,16.81,4.0,0.27,255.41,236.32,1671.15,1676.97
Carnivora,Viverridae,Arctictis,binturong,Arctictis binturong,1,12999.99,-999.0,785.15,3.0,-999.0,1877.64,13640.0,3,-999.0,92.24,1,-999.0,-999.0,317.6,2.5,-999.0,272.4,317.35,215.0,-999.0,-999.0,1034.61,-999.0,-999,1,1,117.57,-999.0,-999,367;543;1113;1297;1822;2655,-999.0,1.18,-999.0,-999.0,2913838.88,28.46,-8.78,9.84,119.93,88.38,104.16,1,124.73,4.0,0.12,194.92,229.94,1362.12,1587.23
Chiroptera,Phyllostomidae,Artibeus,phaeotis,Artibeus phaeotis,-999,11.69,38.55,55.5,-999.0,-999.0,-999.0,-999.0,3,-999.0,-999.0,1,-999.0,-999.0,-999.0,0.99,2.0,-999.0,2.52,37.54,-999.0,-999.0,-999.0,-999.0,-999,2,2,-999.0,7.59,-999,108;196;748;889;1297;1325;1658;2143;2151;2622;2655;2751;2851;3023,-999.0,-999.0,-999.0,-999.0,1156701.32,24.53,-2.73,10.89,-75.6,-107.37,-91.49,1,51.66,3.0,0.13,162.28,228.79,1246.06,1593.77
Soricomorpha,Soricidae,Nesiotites,hidalgo,Nesiotites hidalgo,-999,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,-999.0,-999.0,-999,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,-999,-999,-999.0,-999.0,-999,-999,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0
Rodentia,Heteromyidae,Liomys,spectabilis,Liomys spectabilis,-999,65.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,-999.0,-999.0,1,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,1,-999,-999.0,-999.0,-999,2151;2655,-999.0,-999.0,-999.0,-999.0,5600.81,19.93,19.0,19.46,-102.61,-103.49,-103.05,23,35.98,23.0,0.07,92.25,205.02,880.75,1465.09
Rodentia,Muridae,Melomys,bougainville,Melomys bougainville,-999,85.99,-999.0,146.44,-999.0,-999.0,-999.0,-999.0,-999,-999.0,-999.0,-999,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,-999,-999,-999.0,-999.0,-999,2655;2803,-999.0,-999.0,-999.0,-999.0,12465.16,-5.0,-7.41,-6.21,157.55,154.51,156.03,13,17.0,13.0,0.14,182.39,261.39,-999.0,-999.0
