Order,Family,Genus,Species,Binomial,ActivityCycle,AdultBodyMass_g,AdultForearmLen_mm,AdultHeadBodyLen_mm,AgeatEyeOpening_d,AgeatFirstBirth_d,BasalMetRate_mLO2hr,BasalMetRateMass_g,DietBreadth,DispersalAge_d,GestationLen_d,HabitatBreadth,HomeRange_km2,HomeRange_Indiv_km2,InterbirthInterval_d,LitterSize,LittersPerYear,MaxLongevity_m,NeonateBodyMass_g,NeonateHeadBodyLen_mm,PopulationDensity_n/km2,PopulationGrpSize,SexualMaturityAge_d,SocialGrpSize,TeatNumber,Terrestriality,TrophicLevel,WeaningAge_d,WeaningBodyMass_g,WeaningHeadBodyLen_mm,Unnamed: 35,AdultBodyMass_g_EXT,LittersPerYear_EXT,NeonateBodyMass_g_EXT,WeaningBodyMass_g_EXT,GR_Area_km2,GR_MaxLat_dd,GR_MinLat_dd,GR_MidRangeLat_dd,GR_MaxLong_dd,GR_MinLong_dd,GR_MidRangeLong_dd,HuPopDen_Min_n/km2,HuPopDen_Mean_n/km2,HuPopDen_5p_n/km2,HuPopDen_Change,Precip_Mean_mm,Temp_Mean_01degC,AET_Mean_mm,PET_Mean_mm
Rodentia,Octodontidae,Octodontomys,gliroides,Octodontomys gliroides,1,155.77,-999.0,-999.0,0.0,-999.0,125.82,156.3,2,-999.0,104.5,2,-999.0,-999.0,-999.0,2.04,-999.0,88.0,20.0,-999.0,-999.0,-999.0,-999.0,-999.0,6,2,1,-999.0,-999.0,-999,424;543;890;1297;1627;1822;2151;2655,-999.0,-999.0,-999.0,-999.0,396551.36,-15.69,-31.4,-23.54,-64.48,-69.62,-67.05,0,12.04,0.0,0.06,43.03,39.9,494.61,1247.58
Carnivora,Felidae,Leopardus,braccatus,Leopardus braccatus,-999,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,-999.0,-999.0,-999,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,-999,-999,-999.0,-999.0,-999,-999,-999.0,-999.0,-999.0,-999.0,935418.44,-13.54,-34.98,-24.26,-50.65,-58.92,-54.78,0,17.31,1.0,0.11,114.18,212.99,1165.74,1298.05
Primates,Cercopithecidae,Cercopithecus,pogonias,Cercopithecus pogonias,3,3578.27,-999.0,459.99,-999.0,1825.0,-999.0,-999.0,3,-999.0,169.51,1,1.15,1.74,-999.0,1.01,-999.0,289.2,337.19,-999.0,19.04,13.0,1684.59,15.0,-999,2,2,-999.0,-999.0,-999,208;543;681;730;904;930;1062;1347;1544;1547;1611;1848;2344;2493;2655;2660;2878;2986;3086,-999.0,-999.0,-999.0,-999.0,1592652.96,9.13,-6.05,1.53,24.14,7.92,16.03,0,19.87,1.0,0.09,146.05,245.26,1269.59,1538.71
Chiroptera,Vespertilionidae,Kerivoula,phalaena,Kerivoula phalaena,-999,3.03,28.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,-999.0,-999.0,1,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,2,-999,-999.0,-999.0,-999,196;1658;2151;2655,-999.0,-999.0,-999.0,-999.0,584946.43,7.9,-0.81,3.54,19.18,-10.73,4.22,0,49.62,1.0,0.07,156.2,249.92,1371.3,1550.33
Rodentia,Muridae,Rattus,burrus,Rattus burrus,-999,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,-999.0,-999.0,-999,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,-999,-999,-999.0,-999.0,-999,-999,-999.0,-999.0,-999.0,-999.0,1257.84,8.22,6.74,7.48,93.95,93.45,93.7,14,14.0,14.0,0.16,-999.0,-999.0,-999.0,-999.0
Chiroptera,Vespertilionidae,Pipistrellus,aero,Pipistrellus aero,-999,-999.0,32.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,-999.0,-999.0,1,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,2,-999,-999.0,-999.0,-999,1658;2151,5.14,-999.0,-999.0,-999.0,35388.28,2.52,-1.57,0.47,37.8,36.39,37.1,1,104.33,1.0,0.13,65.76,200.14,937.49,1463.89
Carnivora,Felidae,Profelis,aurata,Profelis aurata,2,11277.17,-999.0,797.61,-999.0,-999.0,-999.0,-999.0,1,-999.0,81.34,1,-999.0,-999.0,-999.0,2.25,-999.0,-999.0,211.24,-999.0,-999.0,-999.0,650.61,-999.0,4,1,3,119.32,-999.0,-999,1113;2655,-999.0,-999.0,-999.0,-999.0,4948244.43,15.47,-10.5,2.48,38.73,-16.79,10.96,0,30.06,1.0,0.12,138.04,242.44,1246.82,1551.45
Chiroptera,Vespertilionidae,Hesperoptenus,gaskelli,Hesperoptenus gaskelli,-999,-999.0,39.5,-999.0,-999.0,-999.0,-999.0,-999.0,-999,-999.0,-999.0,1,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,2,-999,-999.0,-999.0,-999,1658;2151,9.4,-999.0,-999.0,-999.0,8.89,-1.83,-1.86,-1.85,121.51,121.48,121.5,17,17.0,17.0,0.13,237.0,206.0,1795.0,1923.0
Carnivora,Felidae,Uncia,uncia,Uncia uncia,2,32500.0,-999.0,1146.57,7.03,-999.0,-999.0,-999.0,1,-999.0,100.95,1,22.72,24.07,365.0,2.12,-999.0,216.0,442.6,-999.0,0.07,-999.0,841.82,-999.0,-999,1,3,101.42,-999.0,-999,543;1113;1573;2655,-999.0,1.1,-999.0,-999.0,2744453.48,53.26,27.11,40.19,106.08,66.21,86.14,0,12.36,0.0,0.07,43.86,-46.81,358.22,764.56
Rodentia,Cricetidae,Microtus,lusitanicus,Microtus lusitanicus,-999,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,-999.0,20.0,-999,-999.0,-999.0,23.4,2.09,-999.0,-999.0,1.7,-999.0,-999.0,-999.0,39.68,-999.0,-999,-999,-999,19.85,-999.0,-999,1297,-999.0,4.42,-999.0,-999.0,235534.5,43.85,36.98,40.41,-0.94,-9.49,-5.22,3,104.96,10.0,-0.01,61.3,123.99,509.5,870.21
Rodentia,Anomaluridae,Anomalurus,pusillus,Anomalurus pusillus,1,250.0,-999.0,196.56,-999.0,-999.0,-999.0,-999.0,-999,-999.0,-999.0,1,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,6.22,-999.0,-999.0,-999.0,-999,2,-999,-999.0,-999.0,-999,904;1535;2655,-999.0,-999.0,-999.0,-999.0,1979711.36,7.26,-6.21,0.52,30.28,-11.82,9.22,0,18.78,1.0,0.12,155.45,243.35,1413.96,1560.23
Rodentia,Dipodidae,Sicista,kluchorica,Sicista kluchorica,-999,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,-999.0,-999.0,-999,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,-999,-999,-999.0,-999.0,-999,-999,-999.0,-999.0,-999.0,-999.0,18842.52,44.28,42.99,43.63,43.18,40.56,41.87,9,37.76,9.0,0.02,62.89,-3.05,631.7,677.67
Rodentia,Capromyidae,Geocapromys,thoracatus,Geocapromys thoracatus,2,1500.0,-999.0,337.49,-999.0,-999.0,-999.0,-999.0,1,-999.0,-999.0,2,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,4,2,1,-999.0,-999.0,-999,2058;2151;2655,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0
Didelphimorphia,Didelphidae,Monodelphis,theresa,Monodelphis theresa,1,112.0,-999.0,86.42,-999.0,-999.0,-999.0,-999.0,1,-999.0,-999.0,1,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,1,3,-999.0,-999.0,-999,890;1760;2655,-999.0,-999.0,-999.0,-999.0,177325.11,-7.75,-22.77,-15.26,-40.19,-77.49,-58.84,2,103.24,6.0,0.07,135.65,190.07,1213.37,1384.34
Chiroptera,Emballonuridae,Peropteryx,leucoptera,Peropteryx leucoptera,1,-999.0,44.0,-999.0,-999.0,-999.0,-999.0,-999.0,1,-999.0,-999.0,1,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,2,3,-999.0,-999.0,-999,889;1658;2151,12.8,-999.0,-999.0,-999.0,4061234.83,6.0,-16.09,-5.04,-34.79,-75.22,-55.0,0,17.59,0.0,0.1,170.26,253.4,1402.32,1611.6
Chiroptera,Hipposideridae,Hipposideros,hypophyllus,Hipposideros hypophyllus,-999,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,-999.0,-999.0,-999,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,-999,-999,-999.0,-999.0,-999,-999,-999.0,-999.0,-999.0,-999.0,78200.16,14.27,11.25,12.76,79.33,76.1,77.72,137,317.49,155.0,0.07,68.86,252.8,906.3,1586.03
Rodentia,Dipodidae,Sicista,pseudonapaea,Sicista pseudonapaea,-999,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,-999.0,-999.0,-999,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,-999,-999,-999.0,-999.0,-999,-999,-999.0,-999.0,-999.0,-999.0,26692.53,49.68,48.57,49.12,87.73,82.07,84.9,2,9.7,2.0,-0.000523317,29.22,-45.16,352.18,547.38
Soricomorpha,Talpidae,Uropsilus,soricipes,Uropsilus soricipes,-999,16.0,-999.0,72.69,-999.0,-999.0,-999.0,-999.0,1,-999.0,-999.0,1,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,1,3,-999.0,-999.0,-999,2131;2655;2741,-999.0,-999.0,-999.0,-999.0,240300.08,34.54,25.38,29.96,110.38,99.22,104.8,3,114.37,4.0,0.06,92.15,59.06,747.48,911.11
Cingulata,Dasypodidae,Dasypus,pilosus,Dasypus pilosus,-999,4444.98,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,3,-999.0,-999.0,2,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,1,2,-999.0,-999.0,-999,890;2655,-999.0,-999.0,-999.0,-999.0,71200.05,-7.37,-11.95,-9.66,-74.29,-78.96,-76.63,2,24.49,4.0,0.1,118.89,155.6,1081.42,1452.67
Carnivora,Viverridae,Arctictis,binturong,Arctictis binturong,1,12999.99,-999.0,785.15,3.0,-999.0,1877.64,13640.0,3,-999.0,92.24,1,-999.0,-999.0,317.6,2.5,-999.0,272.4,317.35,215.0,-999.0,-999.0,1034.61,-999.0,-999,1,1,117.57,-999.0,-999,367;543;1113;1297;1822;2655,-999.0,1.18,-999.0,-999.0,2913838.88,28.46,-8.78,9.84,119.93,88.38,104.16,1,124.73,4.0,0.12,194.92,229.94,1362.12,1587.23
Carnivora,Mephitidae,Spilogale,putorius,Spilogale putorius,1,566.49,-999.0,299.49,30.07,-999.0,261.0,550.0,6,-999.0,32.99,1,0.29,0.31,243.33,5.07,-999.0,120.0,12.29,-999.0,4.7,-999.0,196.96,-999.0,8,1,2,55.68,-999.0,-999,367;543;730;1113;1297;1573;2655,-999.0,1.35,-999.0,-999.0,2957350.08,49.34,24.94,37.14,-77.41,-106.85,-92.13,0,32.08,1.0,0.04,72.47,134.16,795.02,944.25
Paucituberculata,Caenolestidae,Caenolestes,caniventer,Caenolestes caniventer,2,40.0,-999.0,121.79,-999.0,-999.0,-999.0,-999.0,3,-999.0,-999.0,1,-999.0,-999.0,-999.0,2.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,1,2,-999.0,-999.0,-999,40;890;1297;1760;2151;2655,-999.0,-999.0,-999.0,-999.0,10517.56,-3.81,-5.27,-4.54,-78.28,-79.06,-78.67,2,18.63,2.0,0.1,72.73,202.45,934.93,1407.64
Chiroptera,Rhinolophidae,Rhinolophus,macrotis,Rhinolophus macrotis,-999,6.18,41.99,-999.0,-999.0,-999.0,-999.0,-999.0,1,-999.0,-999.0,1,-999.0,-999.0,-999.0,0.98,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,2,3,-999.0,-999.0,-999,76;196;679;1297;1439;1658;2151;2655,-999.0,-999.0,-999.0,-999.0,1278790.8,34.77,7.8,21.28,125.2,72.85,99.02,0,172.03,4.0,0.08,131.15,129.96,987.58,1137.55
Primates,Cercopithecidae,Pygathrix,nigripes,Pygathrix nigripes,-999,10333.32,-999.0,609.99,-999.0,-999.0,-999.0,-999.0,2,-999.0,-999.0,-999,-999.0,-999.0,-999.0,1.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,-999,1,-999.0,-999.0,-999,899;1848,-999.0,-999.0,-999.0,-999.0,129519.56,14.6,10.59,12.59,109.46,105.62,107.54,2,130.73,3.0,0.14,158.37,246.34,1174.42,1474.14
Diprotodontia,Hypsiprymnodontidae,Hypsiprymnodon,moschatus,Hypsiprymnodon moschatus,2,534.25,-999.0,-999.0,-999.0,365.0,-999.0,-999.0,4,-999.0,-999.0,-999,-999.0,-999.0,365.0,2.04,-999.0,72.0,-999.0,-999.0,239.99,-999.0,413.84,-999.0,-999,-999,2,268.47,190.39,-999,955;1297;1760;1848;2655,-999.0,1.1,-999.0,-999.0,26547.14,-16.11,-18.97,-17.54,146.34,144.96,145.65,0,9.08,0.0,0.08,135.64,209.93,1181.28,1675.89
Chiroptera,Rhinolophidae,Rhinolophus,borneensis,Rhinolophus borneensis,-999,-999.0,44.0,-999.0,-999.0,-999.0,-999.0,-999.0,1,-999.0,-999.0,1,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,2,3,-999.0,-999.0,-999,679;1658;2151,12.8,-999.0,-999.0,-999.0,988154.55,22.38,-7.98,7.2,124.98,100.04,112.51,1,94.57,4.0,0.15,223.55,242.31,1500.77,1636.19
Carnivora,Canidae,Lycaon,pictus,Lycaon pictus,3,21999.99,-999.0,923.86,11.94,927.7,10259.65,15375.0,1,390.0,71.18,1,395.88,816.68,355.87,8.1,-999.0,132.0,297.45,-999.0,0.01,-999.0,817.15,-999.0,12,1,3,27.28,-999.0,-999,367;542;543;730;1113;1297;1573;1822;2655,-999.0,1.11,-999.0,-999.0,10539675.81,21.76,-27.25,-2.74,51.41,-14.53,18.43,0,27.77,0.0,0.13,68.95,235.55,764.56,1541.31
Primates,Cebidae,Saimiri,sciureus,Saimiri sciureus,3,749.47,-999.0,322.0,-999.0,1073.25,738.81,850.0,3,-999.0,164.09,1,0.68,0.65,383.25,1.0,-999.0,324.0,107.5,-999.0,36.09,-999.0,1399.88,34.85,-999,2,2,177.41,418.0,-999,169;208;543;730;890;905;1167;1297;1544;1547;1577;1594;1611;1763;1767;1822;1848;2151;2251;2308;2344;2463;2489;2493;2511;2655;2660;2986;3086,-999.0,1.07,-999.0,-999.0,3166418.25,7.61,-8.91,-0.64,-44.29,-78.36,-61.33,0,4.63,0.0,0.11,186.86,253.03,1461.05,1606.65
Artiodactyla,Tragulidae,Tragulus,napu,Tragulus napu,1,5273.67,-999.0,562.36,-999.0,250.93,-999.0,-999.0,3,-999.0,154.24,-999,-999.0,-999.0,152.08,0.96,1.0,195.96,372.99,-999.0,-999.0,-999.0,156.25,-999.0,4,-999,1,84.86,-999.0,-999,200;543;1297;1848;2152;2655;3000,-999.0,-999.0,-999.0,-999.0,1593229.34,14.3,-5.94,4.18,119.26,95.18,107.22,1,91.44,4.0,0.14,233.98,250.86,1615.97,1742.06
Chiroptera,Emballonuridae,Saccolaimus,flaviventris,Saccolaimus flaviventris,1,45.25,75.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,-999.0,-999.0,1,-999.0,-999.0,-999.0,-999.0,2.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,2,-999,-999.0,-999.0,-999,607;889;1658;2143;2151;2622;2655,-999.0,-999.0,-999.0,-999.0,5655577.55,-9.3,-39.13,-24.22,153.63,113.38,133.5,0,3.97,0.0,0.04,42.9,218.98,504.52,1409.8
Rodentia,Ctenomyidae,Ctenomys,peruanus,Ctenomys peruanus,-999,488.36,-999.0,238.0,-999.0,-999.0,220.5,490.0,3,-999.0,120.83,2,-999.0,-999.0,-999.0,3.0,1.0,-999.0,-999.0,-999.0,3720.24,-999.0,365.0,-999.0,-999,1,1,-999.0,-999.0,-999,730;890;1297;1779;1822;2151;2655,-999.0,-999.0,-999.0,-999.0,55816.24,-13.9,-17.76,-15.83,-69.13,-70.95,-70.04,3,18.21,4.0,0.07,125.29,52.15,809.61,1226.03
Chiroptera,Vespertilionidae,Phoniscus,aerosa,Phoniscus aerosa,-999,-999.0,37.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,-999.0,-999.0,1,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,2,-999,-999.0,-999.0,-999,1658;2151,7.79,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0
Erinaceomorpha,Erinaceidae,Echinosorex,gymnura,Echinosorex gymnura,2,756.53,-999.0,327.7,-999.0,-999.0,504.84,721.2,3,-999.0,37.74,2,-999.0,-999.0,-999.0,1.9,2.0,84.0,14.24,80.0,-999.0,1.0,-999.0,-999.0,-999,1,2,-999.0,-999.0,-999,543;678;886;1297;1456;1822;1946;1973;2408;2655;2786,-999.0,-999.0,-999.0,-999.0,1374526.86,11.33,-5.94,2.69,119.26,95.18,107.22,1,72.34,4.0,0.15,241.4,248.91,1683.73,1746.69
Rodentia,Ctenomyidae,Ctenomys,haigi,Ctenomys haigi,-999,164.0,-999.0,173.49,-999.0,-999.0,-999.0,-999.0,-999,-999.0,-999.0,2,3.29744e-05,2.59929e-05,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,1.0,-999,1,-999,-999.0,-999.0,-999,890;1717;1779;2655,-999.0,-999.0,-999.0,-999.0,25958.86,-39.61,-43.17,-41.39,-69.61,-71.72,-70.67,0,2.65,0.0,0.12,40.32,69.47,456.83,715.96
Lagomorpha,Leporidae,Lepus,europaeus,Lepus europaeus,2,3816.43,-999.0,526.0,0.0,-999.0,-999.0,-999.0,-999,-999.0,41.99,-999,0.31,0.44,-999.0,2.14,4.4,144.0,123.0,-999.0,-999.0,-999.0,210.95,-999.0,-999,-999,-999,-999.0,-999.0,-999,95;522;543;987;989;1573;1849;2210;2314;2338;2655,-999.0,-999.0,-999.0,-999.0,10436747.61,65.01,34.92,49.96,99.71,-6.48,46.61,0,76.73,1.0,0.01,43.95,55.37,407.18,587.96
Rodentia,Dipodidae,Salpingotulus,michaelis,Salpingotulus michaelis,1,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,4,-999.0,-999.0,2,-999.0,-999.0,60.83,3.0,-999.0,-999.0,-999.0,17.0,-999.0,-999.0,-999.0,-999.0,6,1,1,-999.0,-999.0,-999,1297;2151,-999.0,2.72,0.48,-999.0,110350.78,31.11,28.23,29.67,66.62,61.34,63.98,3,12.65,3.0,0.19,9.1,189.62,113.63,1209.68
Diprotodontia,Phalangeridae,Phalanger,matabiru,Phalanger matabiru,-999,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,-999.0,-999.0,-999,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,-999,-999,-999.0,-999.0,-999,-999,-999.0,-999.0,-999.0,-999.0,226.12,0.86,0.62,0.74,127.45,127.28,127.36,72,72.0,72.0,0.12,-999.0,-999.0,-999.0,-999.0
Carnivora,Herpestidae,Herpestes,vitticollis,Herpestes vitticollis,2,2380.0,-999.0,476.76,-999.0,-999.0,-999.0,-999.0,-999,-999.0,-999.0,1,-999.0,-999.0,-999.0,2.73,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,1,-999,-999.0,-999.0,-999,1113;1297;2655,-999.0,-999.0,-999.0,-999.0,197229.0,15.02,5.91,10.47,81.88,74.69,78.28,68,377.61,103.0,0.06,129.65,258.43,1109.68,1606.98
Chiroptera,Pteropodidae,Ptenochirus,jagori,Ptenochirus jagori,-999,79.18,84.34,-999.0,-999.0,243.33,-999.0,-999.0,1,-999.0,125.14,1,-999.0,-999.0,-999.0,1.0,2.0,96.0,17.4,-999.0,-999.0,-999.0,251.71,5.5,-999,2,1,89.99,-999.0,-999,1309;1439;1658;1705;2017;2151;2655;2885,-999.0,-999.0,-999.0,-999.0,248720.14,19.0,5.01,12.0,126.6,119.73,123.16,19,235.4,32.0,0.09,199.19,241.88,1471.18,1731.81
Carnivora,Viverridae,Genetta,angolensis,Genetta angolensis,1,1859.64,-999.0,472.01,-999.0,-999.0,-999.0,-999.0,-999,-999.0,-999.0,1,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,1,-999,-999.0,-999.0,-999,1113;2655,-999.0,-999.0,-999.0,-999.0,2087717.97,-1.99,-17.95,-9.97,38.39,14.18,26.29,1,19.81,2.0,0.21,94.05,216.39,889.31,1465.56
Soricomorpha,Talpidae,Talpa,occidentalis,Talpa occidentalis,2,49.47,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,1,-999.0,-999.0,2,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,371.03,-999.0,-999,1,3,-999.0,-999.0,-999,1491;2131,-999.0,-999.0,-999.0,-999.0,279204.96,43.79,36.01,39.9,-0.4,-9.46,-4.93,3,102.37,10.0,-0.004025292,53.93,130.67,487.87,955.17
Primates,Cercopithecidae,Nasalis,larvatus,Nasalis larvatus,3,12265.65,-999.0,647.49,-999.0,1642.5,-999.0,-999.0,4,-999.0,165.04,2,1.4,-999.0,547.5,1.02,-999.0,252.0,450.0,-999.0,8.99,14.45,1894.11,11.25,-999,2,1,211.75,2000.0,-999,208;543;730;741;899;1297;1347;1544;1547;1577;1767;1768;1848;2151;2344;2493;2655;2660;2986;3101,-999.0,0.89,-999.0,-999.0,574819.55,7.03,-4.18,1.42,119.26,108.83,114.05,2,29.67,4.0,0.18,257.08,250.21,1684.01,1720.98
Primates,Lemuridae,Hapalemur,alaotrensis,Hapalemur alaotrensis,-999,1616.83,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,-999.0,-999.0,-999,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,-999,-999,-999.0,-999.0,-999,1547,-999.0,-999.0,-999.0,-999.0,214.53,-17.32,-17.68,-17.5,48.55,48.3,48.42,33,38.66,33.0,0.31,207.35,191.65,1187.38,1515.67
Rodentia,Nesomyidae,Brachytarsomys,albicauda,Brachytarsomys albicauda,-999,200.0,-999.0,225.0,-999.0,-999.0,-999.0,-999.0,2,-999.0,-999.0,1,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,2,1,-999.0,-999.0,-999,1048;2152;2333;2655,-999.0,-999.0,-999.0,-999.0,75743.16,-13.96,-22.95,-18.45,50.45,46.77,48.61,8,37.82,11.0,0.18,181.85,195.81,1362.92,1604.94
Chiroptera,Emballonuridae,Saccopteryx,bilineata,Saccopteryx bilineata,1,8.08,45.99,-999.0,-999.0,365.0,14.97,8.05,1,-999.0,-999.0,1,-999.0,-999.0,-999.0,0.99,1.0,-999.0,3.49,-999.0,-999.0,-999.0,-999.0,-999.0,-999,2,3,59.99,5.66,-999,196;425;426;429;889;890;1079;1297;1388;1645;1658;1676;1822;1948;2143;2151;2295;2622;2655;2719;2751;2752;3023;3043,-999.0,-999.0,-999.0,-999.0,12018838.16,23.55,-22.53,0.5,-34.79,-105.7,-70.24,0,26.37,0.0,0.11,153.44,241.8,1296.3,1557.92
Diprotodontia,Macropodidae,Dendrolagus,lumholtzi,Dendrolagus lumholtzi,1,6649.97,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,-999.0,-999.0,2,0.01,0.01,435.0,1.0,-999.0,-999.0,-999.0,-999.0,116.18,-999.0,816.35,-999.0,-999,2,-999,539.29,1299.99,-999,511;955;1573;1848;2337;2655;2986,-999.0,1.0,-999.0,-999.0,12095.48,-17.7,-19.32,-18.51,146.77,145.51,146.14,0,11.64,0.0,0.06,152.07,213.54,1127.89,1769.58
Macroscelidea,Macroscelididae,Elephantulus,rozeti,Elephantulus rozeti,-999,43.07,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,-999.0,75.0,2,-999.0,-999.0,-999.0,2.13,2.0,36.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,1,-999,-999.0,-999.0,-999,543;1297;2113;2115;2391;2578;2655,-999.0,-999.0,-999.0,-999.0,847148.97,37.34,27.86,32.6,15.62,-9.94,2.83,0,91.99,2.0,0.11,24.66,170.09,326.17,1155.82
Chiroptera,Emballonuridae,Saccolaimus,mixtus,Saccolaimus mixtus,1,-999.0,64.5,-999.0,-999.0,-999.0,-999.0,-999.0,-999,-999.0,-999.0,1,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,2,-999,-999.0,-999.0,-999,889;1658;2151,38.29,-999.0,-999.0,-999.0,43137.49,-8.53,-14.34,-11.44,147.55,141.31,144.43,0,4.33,0.0,0.16,137.09,252.81,1123.78,1709.61
Rodentia,Echimyidae,Boromys,torrei,Boromys torrei,-999,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,-999.0,-999.0,-999,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,-999,-999,-999.0,-999.0,-999,-999,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0
Carnivora,Viverridae,Genetta,abyssinica,Genetta abyssinica,-999,1405.48,-999.0,422.85,-999.0,-999.0,-999.0,-999.0,-999,-999.0,-999.0,1,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,1,-999,-999.0,-999.0,-999,1113;2655,-999.0,-999.0,-999.0,-999.0,418638.21,16.39,9.06,12.72,44.82,36.42,40.62,3,55.58,5.0,0.11,61.18,232.59,689.24,1650.07
