Order,Family,Genus,Species,Binomial,ActivityCycle,AdultBodyMass_g,AdultForearmLen_mm,AdultHeadBodyLen_mm,AgeatEyeOpening_d,AgeatFirstBirth_d,BasalMetRate_mLO2hr,BasalMetRateMass_g,DietBreadth,DispersalAge_d,GestationLen_d,HabitatBreadth,HomeRange_km2,HomeRange_Indiv_km2,InterbirthInterval_d,LitterSize,LittersPerYear,MaxLongevity_m,NeonateBodyMass_g,NeonateHeadBodyLen_mm,PopulationDensity_n/km2,PopulationGrpSize,SexualMaturityAge_d,SocialGrpSize,TeatNumber,Terrestriality,TrophicLevel,WeaningAge_d,WeaningBodyMass_g,WeaningHeadBodyLen_mm,Unnamed: 35,AdultBodyMass_g_EXT,LittersPerYear_EXT,NeonateBodyMass_g_EXT,WeaningBodyMass_g_EXT,GR_Area_km2,GR_MaxLat_dd,GR_MinLat_dd,GR_MidRangeLat_dd,GR_MaxLong_dd,GR_MinLong_dd,GR_MidRangeLong_dd,HuPopDen_Min_n/km2,HuPopDen_Mean_n/km2,HuPopDen_5p_n/km2,HuPopDen_Change,Precip_Mean_mm,Temp_Mean_01degC,AET_Mean_mm,PET_Mean_mm
Carnivora,Mustelidae,Mustela,nivalis,Mustela nivalis,2,78.45,-999.0,188.18,29.08,-999.0,204.6,76.46,1,134.99,36.49,1,0.07,0.08,273.75,5.07,1.0,120.0,2.0,49.99,12.89,-999.0,169.99,-999.0,-999,1,3,36.74,45.63,-999,367;542;730;1113;1297;1573;1577;2655;2986,-999.0,-999.0,-999.0,-999.0,43656881.02,77.73,25.94,51.84,179.99,-179.99,-6.45e-08,0,36.98,0.0,0.01,37.52,-7.08,334.68,463.79
Didelphimorphia,Didelphidae,Micoureus,phaeus,Micoureus phaeus,-999,-999.0,-999.0,137.0,-999.0,-999.0,-999.0,-999.0,-999,-999.0,-999.0,-999,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,-999,-999,-999.0,-999.0,-999,889,77.01,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0
Chiroptera,Vespertilionidae,Myotis,bocagii,Myotis bocagii,-999,7.93,38.0,-999.0,-999.0,-999.0,-999.0,-999.0,1,-999.0,-999.0,1,-999.0,-999.0,-999.0,0.99,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,2,3,-999.0,-999.0,-999,44;196;1297;1658;2143;2151;2295;2622;2655;2719;3023,-999.0,-999.0,-999.0,-999.0,12300213.71,16.04,-24.85,-4.4,51.8,-16.82,17.48,0,36.25,1.0,0.14,103.1,238.74,1005.03,1559.8
Primates,Cebidae,Saguinus,inustus,Saguinus inustus,3,803.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,-999.0,-999.0,1,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,2,-999,-999.0,-999.0,-999,1544;1547;2151;2655;2663,-999.0,-999.0,-999.0,-999.0,266932.81,3.86,-2.56,0.64,-64.4,-72.02,-68.21,0,0.17,0.0,-0.05,246.37,249.39,1552.75,1566.58
Dasyuromorphia,Dasyuridae,Planigale,ingrami,Planigale ingrami,2,6.27,-999.0,-999.0,-999.0,-999.0,13.09,7.05,2,-999.0,-999.0,1,-999.0,-999.0,-999.0,7.48,2.0,15.6,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,1,3,89.74,-999.0,-999,511;955;1297;1412;1760;1822;2655,-999.0,-999.0,-999.0,-999.0,1080525.04,-11.11,-26.04,-18.58,150.02,117.14,133.58,0,0.44,0.0,0.001601531,57.46,246.15,678.51,1640.84
Rodentia,Muridae,Acomys,minous,Acomys minous,-999,62.5,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,-999.0,-999.0,-999,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,-999,-999,-999.0,-999.0,-999,2655,-999.0,-999.0,-999.0,-999.0,8190.7,35.69,34.92,35.31,26.31,23.52,24.91,0,48.69,0.0,0.02,51.8,163.8,-999.0,-999.0
Rodentia,Geomyidae,Geomys,personatus,Geomys personatus,-999,397.0,-999.0,184.41,-999.0,-999.0,-999.0,-999.0,3,-999.0,-999.0,2,-999.0,-999.0,-999.0,3.09,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,1.0,-999,1,1,-999.0,-999.0,-999,1297;2151;2655;3028,-999.0,-999.0,-999.0,-999.0,34379.88,29.47,26.16,27.82,-97.24,-101.02,-99.13,1,27.0,1.0,0.14,48.57,215.53,701.74,1244.69
Chiroptera,Molossidae,Otomops,martiensseni,Otomops martiensseni,-999,34.92,65.31,-999.0,-999.0,456.25,-999.0,-999.0,2,-999.0,92.54,1,-999.0,-999.0,-999.0,0.99,1.0,-999.0,7.99,-999.0,-999.0,20.0,371.23,-999.0,-999,2,2,-999.0,-999.0,-999,196;945;1297;1384;1658;1809;2093;2143;2151;2622;2655;2719;3023,-999.0,-999.0,-999.0,-999.0,6798311.47,5.19,-32.66,-13.73,42.17,13.88,28.03,0,33.97,2.0,0.15,95.23,226.35,1019.57,1508.4
Chiroptera,Vespertilionidae,Phoniscus,aerosa,Phoniscus aerosa,-999,-999.0,37.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,-999.0,-999.0,1,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,2,-999,-999.0,-999.0,-999,1658;2151,7.79,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0
Microbiotheria,Microbiotheriidae,Dromiciops,gliroides,Dromiciops gliroides,1,25.0,-999.0,105.74,-999.0,-999.0,-999.0,-999.0,6,-999.0,-999.0,2,-999.0,-999.0,365.0,3.0,-999.0,38.4,-999.0,-999.0,49.99,-999.0,556.85,-999.0,4,2,2,-999.0,-999.0,-999,543;889;899;955;1297;1330;1571;1760;1888;2008;2151;2242;2290;2655,-999.0,1.1,-999.0,-999.0,58876.08,-36.77,-42.95,-39.86,-71.34,-73.96,-72.65,3,49.23,4.0,0.05,106.14,90.93,691.31,858.65
Chiroptera,Phyllostomidae,Phylloderma,stenops,Phylloderma stenops,-999,55.82,71.9,-999.0,-999.0,-999.0,-999.0,-999.0,2,-999.0,-999.0,1,-999.0,-999.0,-999.0,0.98,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,2,2,-999.0,-999.0,-999,108;196;889;1297;1658;2151;2622;2655,-999.0,-999.0,-999.0,-999.0,10120814.01,17.56,-29.07,-5.75,-34.79,-94.02,-64.4,0,28.29,0.0,0.12,163.13,241.38,1349.01,1566.0
Lagomorpha,Ochotonidae,Ochotona,rutila,Ochotona rutila,-999,-999.0,-999.0,208.83,-999.0,-999.0,-999.0,-999.0,2,-999.0,-999.0,1,-999.0,-999.0,-999.0,4.1,2.5,-999.0,-999.0,-999.0,726.63,-999.0,377.57,-999.0,-999,1,1,-999.0,-999.0,-999,95;401;1297;2646;2647;2988,260.07,-999.0,-999.0,-999.0,271593.43,44.05,37.88,40.96,79.54,67.38,73.46,0,54.47,4.0,0.04,22.84,12.61,276.16,798.01
Soricomorpha,Soricidae,Crocidura,susiana,Crocidura susiana,-999,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,-999.0,-999.0,-999,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,-999,-999,-999.0,-999.0,-999,-999,-999.0,-999.0,-999.0,-999.0,73.72,32.24,32.14,32.19,48.24,48.14,48.19,57,57.0,57.0,0.16,31.0,229.0,298.0,1371.0
Artiodactyla,Bovidae,Pseudoryx,nghetinhensis,Pseudoryx nghetinhensis,-999,97842.2,-999.0,1750.0,-999.0,-999.0,-999.0,-999.0,2,-999.0,-999.0,-999,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,4.5,755.15,1.0,-999,-999,1,-999.0,-999.0,-999,899;1848,-999.0,-999.0,-999.0,-999.0,11820.15,19.53,15.74,17.64,107.71,104.07,105.89,5,77.59,6.0,0.1,167.14,206.16,1222.77,1415.47
Rodentia,Muridae,Gerbillus,nigeriae,Gerbillus nigeriae,-999,29.7,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,-999.0,-999.0,-999,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,-999,-999,-999.0,-999.0,-999,2655,-999.0,-999.0,-999.0,-999.0,210504.65,15.73,12.21,13.97,9.91,-1.15,4.38,1,45.94,2.0,0.15,40.43,282.98,517.8,1631.77
Primates,Cercopithecidae,Presbytis,thomasi,Presbytis thomasi,3,6689.99,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,-999.0,-999.0,-999,0.09,0.15,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,27.0,7.5,-999.0,8.0,-999,-999,-999,-999.0,-999.0,-999,730;741;1347;1544;1547;2344;2655,-999.0,-999.0,-999.0,-999.0,49763.07,5.65,3.26,4.45,98.28,95.18,96.73,30,90.77,37.0,0.1,145.84,250.53,1496.74,1689.88
Diprotodontia,Vombatidae,Lasiorhinus,krefftii,Lasiorhinus krefftii,1,31849.99,-999.0,1002.48,-999.0,-999.0,-999.0,-999.0,3,-999.0,-999.0,2,0.05,0.05,548.0,1.0,1.0,360.0,-999.0,-999.0,21.99,-999.0,-999.0,1.0,-999,1,1,362.93,-999.0,-999,899;955;1499;1500;1573;1760;1848;2655,-999.0,-999.0,-999.0,-999.0,28559.17,-22.15,-24.02,-23.09,148.14,146.39,147.27,0,0.23,0.0,0.0,49.95,211.97,668.99,1489.45
Rodentia,Capromyidae,Plagiodontia,ipnaeum,Plagiodontia ipnaeum,-999,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,-999.0,-999.0,-999,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,-999,-999,-999.0,-999.0,-999,-999,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0
Rodentia,Heteromyidae,Chaetodipus,californicus,Chaetodipus californicus,-999,23.01,-999.0,-999.0,15.0,-999.0,21.45,22.0,-999,-999.0,25.16,-999,-999.0,-999.0,-999.0,4.0,-999.0,-999.0,1.5,-999.0,-999.0,-999.0,-999.0,-999.0,-999,-999,-999,23.0,10.0,-999,884;982;1297;1514;1822;1849;2655;2873,-999.0,-999.0,-999.0,-999.0,116215.94,38.95,30.61,34.78,-115.09,-122.51,-118.8,1,191.93,2.0,0.1,34.72,117.04,328.43,1146.7
Rodentia,Cricetidae,Nectomys,apicalis,Nectomys apicalis,-999,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,-999.0,-999.0,-999,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,-999,-999,-999.0,-999.0,-999,-999,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0
Primates,Cercopithecidae,Cercocebus,galeritus,Cercocebus galeritus,3,7077.66,-999.0,510.0,-999.0,2372.5,-999.0,-999.0,2,-999.0,174.43,2,0.51,-999.0,-999.0,1.01,-999.0,252.0,-999.0,-999.0,70.11,26.0,2735.94,20.35,-999,2,1,-999.0,-999.0,-999,208;543;730;904;930;1297;1347;1544;1547;1611;1848;2344;2493;2655;2660;2986;3086,-999.0,-999.0,-999.0,-999.0,20246.09,-0.92,-3.29,-2.1,40.61,39.49,40.05,1,13.99,1.0,0.17,53.99,273.78,848.67,1747.56
Cetacea,Delphinidae,Orcinus,orca,Orcinus orca,-999,5628758.66,-999.0,8652.64,-999.0,5456.75,-999.0,-999.0,2,-999.0,456.25,1,79244.72,112249.72,1825.0,1.0,-999.0,1200.0,158745.07,2374.99,-999.0,9.0,4989.76,12.0,-999,-999,3,415.76,-999.0,-999,144;149;150;151;387;537;543;1004;1297;2151;2409;2655,-999.0,0.48,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0
Primates,Cebidae,Callithrix,emiliae,Callithrix emiliae,-999,309.58,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,-999.0,-999.0,-999,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,-999,-999,-999.0,-999.0,-999,1547;2986,-999.0,-999.0,-999.0,-999.0,160568.97,-5.54,-13.49,-9.52,-53.34,-56.05,-54.7,0,1.68,1.0,0.17,193.59,249.26,1291.21,1525.99
Chiroptera,Rhinolophidae,Rhinolophus,formosae,Rhinolophus formosae,-999,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,-999.0,-999.0,-999,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,-999,-999,-999.0,-999.0,-999,-999,-999.0,-999.0,-999.0,-999.0,24880.25,25.19,21.96,23.58,121.58,120.14,120.86,70,737.05,70.0,0.03,160.08,164.56,-999.0,-999.0
Rodentia,Echimyidae,Euryzygomatomys,spinosus,Euryzygomatomys spinosus,-999,187.49,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,-999.0,-999.0,-999,-999.0,-999.0,-999.0,0.97,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,-999,-999,-999.0,-999.0,-999,1297;2655,-999.0,-999.0,-999.0,-999.0,1396880.41,-15.05,-30.83,-22.94,-38.86,-57.09,-47.97,3,77.42,7.0,0.06,128.25,199.15,1183.74,1330.73
Rodentia,Sciuridae,Marmota,menzbieri,Marmota menzbieri,3,-999.0,-999.0,450.0,-999.0,-999.0,-999.0,-999.0,4,-999.0,-999.0,1,-999.0,-999.0,-999.0,2.73,-999.0,180.0,-999.0,-999.0,-999.0,-999.0,943.94,-999.0,-999,1,2,-999.0,-999.0,-999,1015;1297,2386.05,-999.0,-999.0,-999.0,31538.38,42.89,40.72,41.81,71.9,69.56,70.73,9,73.74,9.0,0.05,18.87,19.46,285.78,847.45
Carnivora,Procyonidae,Potos,flavus,Potos flavus,1,2441.81,-999.0,509.54,16.95,-999.0,731.33,2157.5,4,160.0,116.8,2,0.22,0.21,365.0,1.11,1.0,348.0,171.84,183.03,34.21,-999.0,858.41,1.0,2,2,2,109.13,-999.0,-999,367;543;730;890;1113;1297;1534;1564;1573;1822;2151;2431;2655,-999.0,-999.0,-999.0,-999.0,12770952.51,23.72,-23.1,0.3,-34.79,-102.55,-68.67,0,25.77,0.0,0.12,153.67,241.49,1306.64,1552.99
Didelphimorphia,Didelphidae,Caluromys,lanatus,Caluromys lanatus,1,350.33,-999.0,273.3,-999.0,-999.0,-999.0,-999.0,4,-999.0,-999.0,2,-999.0,-999.0,-999.0,-999.0,-999.0,60.0,-999.0,-999.0,-999.0,-999.0,-999.0,1.0,-999,2,2,-999.0,-999.0,-999,543;889;890;905;2151;2655,-999.0,-999.0,-999.0,-999.0,3683731.12,9.07,-28.1,-9.51,-53.2,-77.39,-65.29,0,5.36,0.0,0.13,175.31,245.59,1392.87,1501.45
Peramelemorphia,Thylacomyidae,Macrotis,lagotis,Macrotis lagotis,1,1229.58,-999.0,375.0,-999.0,-999.0,400.19,1138.0,7,-999.0,14.6,2,-999.0,-999.0,175.0,1.5,4.0,120.0,-999.0,-999.0,8.0,-999.0,177.68,1.0,-999,1,2,93.73,-999.0,-999,123;511;543;955;1015;1072;1219;1297;1412;1760;1822;1926;1946;2655;2679;2680;2682,-999.0,-999.0,-999.0,-999.0,1334006.79,-16.36,-27.96,-22.16,141.01,117.56,129.28,0,0.0,0.0,-999.0,24.38,234.87,348.56,1380.47
Lagomorpha,Ochotonidae,Ochotona,rufescens,Ochotona rufescens,3,250.0,-999.0,197.49,8.0,-999.0,-999.0,-999.0,-999,-999.0,25.75,2,-999.0,-999.0,-999.0,6.05,4.0,-999.0,11.4,-999.0,5999.99,-999.0,61.02,-999.0,-999,1,-999,19.09,78.36,-999,401;1297;2339;2340;2646;2647;2655;2988,-999.0,-999.0,-999.0,-999.0,1022901.97,38.61,25.71,32.16,71.49,46.64,59.07,3,43.02,6.0,0.18,21.56,138.9,259.09,1209.53
Paucituberculata,Caenolestidae,Caenolestes,caniventer,Caenolestes caniventer,2,40.0,-999.0,121.79,-999.0,-999.0,-999.0,-999.0,3,-999.0,-999.0,1,-999.0,-999.0,-999.0,2.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,1,2,-999.0,-999.0,-999,40;890;1297;1760;2151;2655,-999.0,-999.0,-999.0,-999.0,10517.56,-3.81,-5.27,-4.54,-78.28,-79.06,-78.67,2,18.63,2.0,0.1,72.73,202.45,934.93,1407.64
Chiroptera,Hipposideridae,Hipposideros,lankadiva,Hipposideros lankadiva,-999,44.76,83.5,-999.0,-999.0,-999.0,-999.0,-999.0,1,-999.0,257.02,1,-999.0,-999.0,-999.0,0.99,1.0,-999.0,8.71,-999.0,-999.0,-999.0,510.44,-999.0,-999,2,3,82.72,-999.0,-999,196;632;679;1297;1590;1658;2151;2622;2655,-999.0,-999.0,-999.0,-999.0,2165475.54,27.43,5.91,16.67,90.83,72.5,81.66,22,357.13,94.0,0.09,102.77,255.1,807.22,1486.9
Chiroptera,Pteropodidae,Dobsonia,exoleta,Dobsonia exoleta,-999,302.03,114.76,202.74,-999.0,-999.0,-999.0,-999.0,-999,-999.0,-999.0,1,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,2,-999,-999.0,-999.0,-999,80;759;1658;2151;2655,-999.0,-999.0,-999.0,-999.0,174051.74,1.75,-5.7,-1.97,126.07,118.75,122.41,5,92.77,17.0,0.08,229.47,215.95,1812.6,1909.15
Diprotodontia,Macropodidae,Macropus,bernardus,Macropus bernardus,-999,17000.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,-999.0,-999.0,1,-999.0,-999.0,-999.0,1.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,1,-999,-999.0,-999.0,-999,1760;1848;2655,-999.0,-999.0,-999.0,-999.0,36606.69,-11.72,-14.66,-13.19,133.95,132.4,133.17,0,0.18,0.0,0.0,96.41,262.1,890.28,1807.63
Carnivora,Felidae,Prionailurus,iriomotensis,Prionailurus iriomotensis,-999,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,-999.0,-999.0,-999,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,-999,-999,-999.0,-999.0,-999,-999,-999.0,-999.0,-999.0,-999.0,280.7,24.42,24.24,24.33,123.93,123.66,123.8,365,365.0,365.0,0.04,-999.0,-999.0,-999.0,-999.0
Rodentia,Spalacidae,Tachyoryctes,annectens,Tachyoryctes annectens,-999,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,-999.0,-999.0,-999,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,-999,-999,-999.0,-999.0,-999,-999,-999.0,-999.0,-999.0,-999.0,4773.98,-0.14,-0.83,-0.48,36.86,36.05,36.46,77,178.49,77.0,0.17,59.75,141.99,1030.24,1498.24
Artiodactyla,Bovidae,Kobus,vardonii,Kobus vardonii,2,71462.72,-999.0,1340.0,-999.0,-999.0,-999.0,-999.0,2,-999.0,258.09,1,-999.0,-999.0,365.0,1.0,-999.0,-999.0,5798.07,-999.0,4.78,-999.0,-999.0,5.5,4,1,1,212.91,-999.0,-999,730;869;1297;1763;1848;2629;2655;2693;2986,-999.0,1.1,-999.0,-999.0,1026509.33,-2.73,-18.63,-10.68,37.46,17.41,27.43,1,15.22,2.0,0.15,100.21,222.04,939.18,1482.09
Chiroptera,Furipteridae,Furipterus,horrens,Furipterus horrens,-999,3.15,35.49,-999.0,-999.0,-999.0,-999.0,-999.0,1,-999.0,-999.0,1,-999.0,-999.0,-999.0,1.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,2,3,-999.0,-999.0,-999,196;889;1297;1658;2151;2622;2655;2751,-999.0,-999.0,-999.0,-999.0,8511305.96,12.46,-26.52,-7.02,-34.79,-84.36,-59.57,0,29.98,0.0,0.1,159.6,243.71,1347.92,1572.7
Rodentia,Heteromyidae,Heteromys,oresterus,Heteromys oresterus,-999,74.8,-999.0,110.04,-999.0,-999.0,-999.0,-999.0,2,-999.0,-999.0,1,-999.0,-999.0,-999.0,3.41,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,1,1,-999.0,-999.0,-999,1297;2151;2471;2655,-999.0,-999.0,-999.0,-999.0,1335.88,9.8,9.4,9.6,-83.57,-84.01,-83.79,48,193.92,48.0,0.14,215.68,193.34,1484.0,1755.0
Primates,Hominidae,Pongo,pygmaeus,Pongo pygmaeus,3,53408.29,-999.0,890.0,-999.0,3591.6,-999.0,-999.0,5,-999.0,259.42,2,3.88,5.49,2007.5,1.07,-999.0,720.0,1644.2,-999.0,2.0,1.0,3318.62,1.0,-999,2,2,1088.8,10537.59,-999,208;543;730;899;1038;1195;1297;1529;1544;1547;1577;1611;1763;1767;1848;2344;2489;2493;2655;2660;2986,-999.0,0.46,-999.0,-999.0,245264.03,5.34,-2.67,1.33,117.37,110.94,114.15,1,11.82,4.0,0.17,258.7,237.71,1676.64,1691.74
Primates,Cebidae,Leontopithecus,chrysomelas,Leontopithecus chrysomelas,3,572.8,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,-999.0,-999.0,1,0.24,-999.0,-999.0,2.04,-999.0,-999.0,-999.0,-999.0,8.76,-999.0,-999.0,6.7,-999,2,-999,-999.0,-999.0,-999,803;1544;1547;1629;2151;2344;2655;2986,-999.0,-999.0,-999.0,-999.0,33921.69,-13.99,-16.03,-15.01,-38.91,-40.62,-39.77,12,37.8,13.0,0.07,153.12,223.99,1385.53,1596.66
Lagomorpha,Leporidae,Lepus,oiostolus,Lepus oiostolus,2,2468.55,-999.0,465.4,-999.0,-999.0,-999.0,-999.0,1,-999.0,-999.0,1,-999.0,-999.0,-999.0,3.06,2.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,1,1,-999.0,-999.0,-999,95;521;989;1297;1315,-999.0,-999.0,-999.0,-999.0,2735995.71,40.99,26.73,33.86,105.25,73.8,89.53,0,11.89,0.0,0.06,57.88,-35.58,394.56,809.36
Rodentia,Cricetidae,Peromyscus,hooperi,Peromyscus hooperi,1,35.99,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,-999.0,33.5,-999,-999.0,-999.0,-999.0,3.09,-999.0,-999.0,2.62,-999.0,-999.0,-999.0,78.23,-999.0,-999,-999,-999,22.67,10.07,-999,1297;2151;2655,-999.0,-999.0,-999.0,-999.0,19897.04,28.35,24.7,26.53,-101.11,-102.98,-102.05,0,11.13,0.0,0.06,17.54,180.39,449.42,957.32
Primates,Pitheciidae,Callicebus,dubius,Callicebus dubius,3,992.4,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,-999.0,-999.0,1,-999.0,-999.0,-999.0,1.02,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,1.0,-999,2,-999,-999.0,-999.0,-999,1605;1633;2151;2655,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0
Dasyuromorphia,Dasyuridae,Sminthopsis,dolichura,Sminthopsis dolichura,2,14.39,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,-999.0,-999.0,1,-999.0,-999.0,365.0,7.2,-999.0,38.04,-999.0,-999.0,-999.0,-999.0,289.12,-999.0,-999,1,-999,-999.0,3.87,-999,955;1760;2655,-999.0,1.1,-999.0,-999.0,481144.97,-25.49,-35.01,-30.25,137.8,112.91,125.35,0,0.49,0.0,-0.01,24.48,177.13,311.77,1150.55
Cetacea,Phocoenidae,Neophocaena,phocaenoides,Neophocaena phocaenoides,-999,32500.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,-999.0,319.01,-999,-999.0,-999.0,730.0,0.97,-999.0,276.0,6657.53,-999.0,-999.0,-999.0,-999.0,-999.0,-999,-999,-999,319.37,24500.0,-999,543;1297;2655,-999.0,0.77,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0
Chiroptera,Molossidae,Chaerephon,johorensis,Chaerephon johorensis,-999,-999.0,47.24,-999.0,-999.0,-999.0,-999.0,-999.0,1,-999.0,-999.0,1,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,2,3,-999.0,-999.0,-999,76;679;1658;2151,15.69,-999.0,-999.0,-999.0,24699.24,5.45,2.17,3.81,103.92,98.5,101.21,3,105.65,3.0,0.11,210.92,252.0,1682.41,1808.3
Carnivora,Mustelidae,Aonyx,capensis,Aonyx capensis,2,19322.22,-999.0,815.2,27.11,-999.0,-999.0,-999.0,6,365.0,62.99,2,99.74,119.27,-999.0,2.62,-999.0,132.0,-999.0,-999.0,0.35,-999.0,371.23,-999.0,4,1,2,-999.0,-999.0,-999,543;1113;1297;2655;2986,-999.0,-999.0,-999.0,-999.0,14162350.57,17.04,-34.83,-8.89,42.08,-17.53,12.27,0,39.28,1.0,0.14,100.07,233.07,987.54,1514.74
Chiroptera,Vespertilionidae,Myotis,bombinus,Myotis bombinus,-999,-999.0,40.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,-999.0,-999.0,1,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,2,-999,-999.0,-999.0,-999,1658;2151,9.74,-999.0,-999.0,-999.0,662214.05,48.22,30.98,39.6,145.82,123.95,134.89,1,222.24,4.0,0.01,95.43,51.43,649.5,707.13
Carnivora,Felidae,Panthera,leo,Panthera leo,1,158623.93,-999.0,1835.16,3.0,1047.55,27420.6,155800.0,1,1080.0,108.74,1,55.19,103.85,730.0,2.75,2.0,360.0,1291.71,-999.0,0.11,-999.0,987.77,-999.0,4,1,3,197.86,-999.0,-999,367;542;543;730;1015;1052;1113;1297;1573;1594;2655,-999.0,-999.0,-999.0,-999.0,11237685.34,21.67,-28.5,-3.41,71.43,-14.12,28.65,0,28.6,1.0,0.14,85.8,234.38,902.1,1541.66
