Order,Family,Genus,Species,Binomial,ActivityCycle,AdultBodyMass_g,AdultForearmLen_mm,AdultHeadBodyLen_mm,AgeatEyeOpening_d,AgeatFirstBirth_d,BasalMetRate_mLO2hr,BasalMetRateMass_g,DietBreadth,DispersalAge_d,GestationLen_d,HabitatBreadth,HomeRange_km2,HomeRange_Indiv_km2,InterbirthInterval_d,LitterSize,LittersPerYear,MaxLongevity_m,NeonateBodyMass_g,NeonateHeadBodyLen_mm,PopulationDensity_n/km2,PopulationGrpSize,SexualMaturityAge_d,SocialGrpSize,TeatNumber,Terrestriality,TrophicLevel,WeaningAge_d,WeaningBodyMass_g,WeaningHeadBodyLen_mm,Unnamed: 35,AdultBodyMass_g_EXT,LittersPerYear_EXT,NeonateBodyMass_g_EXT,WeaningBodyMass_g_EXT,GR_Area_km2,GR_MaxLat_dd,GR_MinLat_dd,GR_MidRangeLat_dd,GR_MaxLong_dd,GR_MinLong_dd,GR_MidRangeLong_dd,HuPopDen_Min_n/km2,HuPopDen_Mean_n/km2,HuPopDen_5p_n/km2,HuPopDen_Change,Precip_Mean_mm,Temp_Mean_01degC,AET_Mean_mm,PET_Mean_mm
Cetacea,Delphinidae,Pseudorca,crassidens,Pseudorca crassidens,-999,1360000.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,2,-999.0,462.0,1,-999.0,-999.0,-999.0,0.97,-999.0,264.0,-999.0,-999.0,-999.0,50.0,3721.66,-999.0,-999,-999,3,547.5,-999.0,-999,172;543;1297;2151;2655,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0
Didelphimorphia,Didelphidae,Gracilinanus,ignitus,Gracilinanus ignitus,-999,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,-999.0,-999.0,-999,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,-999,-999,-999.0,-999.0,-999,-999,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0
Didelphimorphia,Didelphidae,Caluromys,lanatus,Caluromys lanatus,1,350.33,-999.0,273.3,-999.0,-999.0,-999.0,-999.0,4,-999.0,-999.0,2,-999.0,-999.0,-999.0,-999.0,-999.0,60.0,-999.0,-999.0,-999.0,-999.0,-999.0,1.0,-999,2,2,-999.0,-999.0,-999,543;889;890;905;2151;2655,-999.0,-999.0,-999.0,-999.0,3683731.12,9.07,-28.1,-9.51,-53.2,-77.39,-65.29,0,5.36,0.0,0.13,175.31,245.59,1392.87,1501.45
Macroscelidea,Macroscelididae,Rhynchocyon,petersi,Rhynchocyon petersi,-999,423.99,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,-999.0,-999.0,-999,-999.0,-999.0,-999.0,1.93,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,-999,-999,-999.0,-999.0,-999,1297;2391;2655,-999.0,-999.0,-999.0,-999.0,72695.75,-3.74,-8.07,-5.91,39.9,37.43,38.67,8,145.12,14.0,0.15,96.03,248.36,1056.5,1680.08
Cetacea,Neobalaenidae,Caperea,marginata,Caperea marginata,-999,31999999.98,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,-999.0,-999.0,-999,-999.0,-999.0,-999.0,0.98,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,-999,-999,-999.0,-999.0,-999,1297;2655,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0
Rodentia,Muridae,Rattus,sordidus,Rattus sordidus,-999,157.5,-999.0,159.67,-999.0,77.0,106.59,187.0,-999,-999.0,21.89,-999,-999.0,-999.0,28.5,5.99,-999.0,-999.0,3.0,-999.0,-999.0,-999.0,51.28,-999.0,12,-999,-999,-999.0,-999.0,132,456;977;1009;1297;1575;1822;2655;2803,-999.0,4.0,-999.0,65.53,467956.71,-5.51,-27.73,-16.62,153.54,140.14,146.84,0,7.53,0.0,0.1,132.05,233.2,1059.6,1615.69
Carnivora,Mustelidae,Galictis,vittata,Galictis vittata,-999,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,-999.0,-999.0,-999,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,-999,-999,-999.0,-999.0,-999,-999,-999.0,-999.0,-999.0,-999.0,10078448.48,23.11,-16.1,3.5,-34.79,-98.67,-66.73,0,18.86,0.0,0.12,159.64,247.98,1331.26,1576.89
Chiroptera,Molossidae,Chaerephon,pumilus,Chaerephon pumilus,-999,10.98,38.99,-999.0,0.0,152.08,-999.0,-999.0,1,-999.0,62.57,1,-999.0,-999.0,-999.0,1.0,3.0,60.0,3.63,36.29,-999.0,56.0,140.97,-999.0,-999,2,3,24.5,-999.0,-999,44;196;1257;1258;1297;1384;1658;1685;1784;1885;1938;1956;2094;2143;2151;2295;2636;2655;2688;2719;2895;2896;2897;2900;3014;3023,-999.0,-999.0,-999.0,-999.0,14309050.1,17.23,-34.83,-8.8,50.26,-17.53,16.36,0,36.24,1.0,0.14,96.01,238.79,958.76,1545.68
Rodentia,Abrocomidae,Abrocoma,shistacea,Abrocoma shistacea,-999,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,-999.0,-999.0,-999,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,-999,-999,-999.0,-999.0,-999,-999,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0
Chiroptera,Rhinolophidae,Rhinolophus,denti,Rhinolophus denti,-999,6.3,40.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,-999.0,-999.0,1,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,2,-999,-999.0,-999.0,-999,1658;2151;2622;2655,-999.0,-999.0,-999.0,-999.0,1723915.59,11.51,-30.47,-9.47,33.91,-12.91,10.5,0,10.71,0.0,0.11,53.11,212.22,570.34,1407.44
Chiroptera,Vespertilionidae,Nyctalus,aviator,Nyctalus aviator,-999,-999.0,60.5,-999.0,-999.0,-999.0,-999.0,-999.0,-999,-999.0,-999.0,1,-999.0,-999.0,-999.0,1.91,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,2,-999,-999.0,-999.0,-999,1297;1658;2151,31.87,-999.0,-999.0,-999.0,550221.66,46.04,30.92,38.48,145.82,112.24,129.03,42,341.1,73.0,0.02,105.2,95.73,770.9,816.42
Chiroptera,Megadermatidae,Lavia,frons,Lavia frons,-999,23.8,56.0,66.99,-999.0,-999.0,-999.0,-999.0,1,-999.0,93.86,1,-999.0,-999.0,-999.0,0.99,1.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,2,3,53.48,-999.0,-999,196;892;1297;1658;2143;2151;2622;2655;2719;2921;2925;3023,-999.0,-999.0,-999.0,-999.0,13982556.19,20.29,-15.63,2.32,48.9,-16.67,16.11,0,32.22,0.0,0.12,78.97,249.89,818.0,1564.3
Rodentia,Ctenomyidae,Ctenomys,leucodon,Ctenomys leucodon,-999,243.6,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,3,-999.0,-999.0,2,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,1,1,-999.0,-999.0,-999,890;2151;2655,-999.0,-999.0,-999.0,-999.0,52340.92,-14.8,-17.05,-15.92,-67.79,-71.01,-69.4,3,30.92,4.0,0.06,72.39,69.3,835.96,1206.02
Rodentia,Sciuridae,Petaurista,philippensis,Petaurista philippensis,-999,1675.83,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,-999.0,-999.0,-999,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,-999,-999,-999.0,-999.0,-999,2655,-999.0,-999.0,-999.0,-999.0,3127906.69,29.3,5.91,17.6,122.0,72.85,97.42,1,190.0,7.0,0.08,140.21,203.21,1075.61,1396.31
Carnivora,Procyonidae,Bassariscus,astutus,Bassariscus astutus,1,1010.37,-999.0,338.98,33.12,365.0,-999.0,-999.0,6,180.0,54.23,1,0.74,0.78,365.0,3.0,1.0,198.0,27.74,-999.0,3.58,-999.0,278.08,-999.0,4,1,2,53.84,258.7,-999,543;730;1113;1297;1573;2151;2655,-999.0,-999.0,-999.0,-999.0,3916072.44,43.65,15.64,29.65,-91.33,-124.56,-107.94,0,37.3,0.0,0.09,45.32,153.99,580.64,1152.3
Carnivora,Mustelidae,Galictis,cuja,Galictis cuja,2,1000.0,-999.0,423.29,-999.0,-999.0,-999.0,-999.0,1,-999.0,-999.0,1,-999.0,-999.0,-999.0,-999.0,-999.0,87.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,1,3,-999.0,-999.0,-999,890;1113;2151;2655,-999.0,-999.0,-999.0,-999.0,4564918.07,-14.23,-43.79,-29.01,-41.94,-74.35,-58.14,0,34.44,0.0,0.07,76.07,152.93,811.92,1122.34
Rodentia,Ctenomyidae,Ctenomys,talarum,Ctenomys talarum,1,140.84,-999.0,-999.0,2.5,-999.0,-999.0,-999.0,4,-999.0,102.67,1,2.0373e-05,1.87442e-05,-999.0,4.34,1.5,36.0,8.0,-999.0,5187.48,-999.0,213.2,1.0,-999,1,1,34.8,-999.0,-999,230;245;512;543;740;890;1297;1627;1849;1865;1866;1867;2151;2414;2655;2917,-999.0,-999.0,-999.0,-999.0,216393.6,-34.86,-39.01,-36.93,-56.66,-64.15,-60.4,1,70.89,3.0,0.06,67.75,145.36,747.96,921.91
Rodentia,Ctenomyidae,Ctenomys,tucumanus,Ctenomys tucumanus,-999,217.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,3,-999.0,-999.0,1,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,1,1,-999.0,-999.0,-999,2151;2655,-999.0,-999.0,-999.0,-999.0,5165.21,-26.35,-27.57,-26.96,-65.04,-65.68,-65.36,5,57.09,5.0,0.1,68.36,146.32,762.27,1245.0
Soricomorpha,Soricidae,Surdisorex,polulus,Surdisorex polulus,-999,8.99,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,-999.0,-999.0,-999,-999.0,-999.0,-999.0,1.49,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,-999,-999,-999.0,-999.0,-999,1297;2655,-999.0,-999.0,-999.0,-999.0,1579.95,0.03,-0.37,-0.17,37.51,37.13,37.32,28,131.66,28.0,0.14,58.0,165.66,942.33,1510.0
Carnivora,Viverridae,Genetta,genetta,Genetta genetta,1,1756.17,-999.0,552.44,8.0,-999.0,-999.0,-999.0,6,-999.0,74.18,1,10.9,11.54,182.5,2.29,-999.0,408.0,77.75,146.0,1.88,-999.0,1262.74,-999.0,-999,1,2,71.8,-999.0,-999,543;730;1113;1297;1573;2655,-999.0,1.56,-999.0,-999.0,17766920.65,49.9,-34.83,7.53,51.41,-17.53,16.93,0,39.75,0.0,0.1,53.49,228.99,601.6,1450.99
Primates,Cercopithecidae,Rhinopithecus,brelichi,Rhinopithecus brelichi,3,12267.15,-999.0,707.14,-999.0,-999.0,-999.0,-999.0,2,-999.0,200.0,2,7.41,12.5,-999.0,1.0,-999.0,-999.0,-999.0,-999.0,16.92,-999.0,-999.0,-999.0,-999,2,1,-999.0,-999.0,-999,899;1544;1610;1848;2344;3102,-999.0,-999.0,-999.0,-999.0,34391.58,28.47,26.18,27.33,108.63,106.63,107.63,100,205.34,112.0,0.07,114.3,139.44,1005.23,1018.77
Carnivora,Felidae,Acinonyx,jubatus,Acinonyx jubatus,3,50577.92,-999.0,1480.43,9.03,1217.27,17115.0,48900.0,1,465.0,92.24,1,88.27,94.38,547.5,3.28,-999.0,228.0,441.66,250.0,0.01,-999.0,741.97,-999.0,12,1,3,91.42,-999.0,-999,367;542;543;730;1052;1113;1297;1573;1822;2655,-999.0,0.89,-999.0,-999.0,10586306.53,37.72,-29.22,4.24,60.82,-14.91,22.95,0,19.88,0.0,0.11,51.26,230.83,595.06,1499.04
Primates,Pitheciidae,Callicebus,regulus,Callicebus regulus,-999,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,-999.0,-999.0,-999,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,-999,-999,-999.0,-999.0,-999,-999,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0
Dasyuromorphia,Dasyuridae,Phascomurexia,naso,Phascomurexia naso,2,52.62,-999.0,122.28,-999.0,-999.0,-999.0,-999.0,1,-999.0,-999.0,3,-999.0,-999.0,-999.0,3.68,1.5,-999.0,-999.0,-999.0,150.0,-999.0,374.16,-999.0,4,2,3,-999.0,-999.0,-999,955;977;1297;1760;1848;1991;2152;2655;3083,-999.0,-999.0,-999.0,-999.0,142979.93,-1.06,-8.9,-4.98,147.29,133.65,140.47,1,10.26,2.0,0.14,274.79,185.53,1690.79,1711.54
Lagomorpha,Leporidae,Sylvilagus,dicei,Sylvilagus dicei,-999,-999.0,-999.0,374.48,-999.0,-999.0,-999.0,-999.0,2,-999.0,30.41,1,-999.0,-999.0,-999.0,4.5,-999.0,108.0,-999.0,-999.0,-999.0,1.0,-999.0,-999.0,-999,1,1,31.32,-999.0,-999,1015;1136;2151,1403.92,-999.0,-999.0,-999.0,20643.01,10.55,8.63,9.59,-82.54,-84.67,-83.6,13,72.41,13.0,0.15,274.02,248.14,1391.73,1748.72
Primates,Lorisidae,Perodicticus,potto,Perodicticus potto,1,1081.81,-999.0,320.0,-999.0,750.07,347.82,964.0,4,-999.0,193.0,1,0.11,0.12,354.05,1.09,-999.0,312.0,37.16,-999.0,8.47,-999.0,561.58,1.0,-999,2,2,149.15,-999.0,-999,208;223;543;730;732;904;1297;1544;1547;1822;1848;2151;2344;2489;2493;2511;2655;2660;2986,-999.0,1.11,-999.0,-999.0,4965957.99,14.74,-11.2,1.77,38.63,-17.52,10.55,0,51.09,1.0,0.12,139.0,243.76,1255.85,1545.51
Chiroptera,Pteropodidae,Acerodon,jubatus,Acerodon jubatus,-999,1087.04,188.04,-999.0,-999.0,-999.0,-999.0,-999.0,2,-999.0,-999.0,1,-999.0,-999.0,-999.0,1.0,1.0,-999.0,-999.0,-999.0,-999.0,1000.0,-999.0,-999.0,-999,2,1,-999.0,-999.0,-999,79;679;1015;1309;1439;1658;2017;2151;2655;2885,-999.0,-999.0,-999.0,-999.0,261660.73,18.65,5.55,12.1,126.6,119.74,123.17,19,238.14,34.0,0.1,202.52,242.33,1471.66,1734.15
Rodentia,Echimyidae,Proechimys,oconnelli,Proechimys oconnelli,-999,284.99,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,-999.0,-999.0,-999,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,-999,-999,-999.0,-999.0,-999,2655,-999.0,-999.0,-999.0,-999.0,22909.05,4.49,3.39,3.94,-70.89,-73.41,-72.15,0,5.59,0.0,0.04,203.33,254.33,1333.53,1440.2
Chiroptera,Molossidae,Mormopterus,doriae,Mormopterus doriae,-999,-999.0,38.0,-999.0,-999.0,-999.0,-999.0,-999.0,1,-999.0,-999.0,1,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,2,3,-999.0,-999.0,-999,76;679;1658;2151,8.41,-999.0,-999.0,-999.0,38232.28,4.49,2.16,3.32,99.44,97.09,98.26,30,153.7,30.0,0.07,169.22,236.94,1499.05,1686.84
Soricomorpha,Soricidae,Blarinella,wardi,Blarinella wardi,-999,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,-999.0,-999.0,2,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,1,-999,-999.0,-999.0,-999,626,-999.0,-999.0,-999.0,-999.0,83336.25,26.5,23.92,25.21,101.67,97.59,99.63,1,91.14,20.0,0.07,120.82,78.09,1010.17,1228.27
Rodentia,Cricetidae,Thomasomys,ladewi,Thomasomys ladewi,-999,77.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,-999.0,-999.0,-999,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,-999,-999,-999.0,-999.0,-999,2655,-999.0,-999.0,-999.0,-999.0,3831.33,-15.33,-15.91,-15.62,-67.78,-68.57,-68.17,7,33.63,7.0,0.1,85.5,148.7,1121.43,1369.59
Primates,Cebidae,Callithrix,marcai,Callithrix marcai,-999,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,-999.0,-999.0,-999,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,-999,-999,-999.0,-999.0,-999,-999,-999.0,-999.0,-999.0,-999.0,44500.24,-7.83,-12.06,-9.95,-59.48,-60.83,-60.16,0,0.77,0.0,0.64,183.11,243.87,1244.72,1492.05
Carnivora,Canidae,Lycalopex,fulvipes,Lycalopex fulvipes,-999,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,-999.0,-999.0,-999,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,-999,-999,-999.0,-999.0,-999,-999,-999.0,-999.0,-999.0,-999.0,8795.59,-37.38,-43.43,-40.4,-72.95,-74.41,-73.68,2,24.53,2.0,0.08,153.53,104.98,611.58,802.69
Didelphimorphia,Didelphidae,Monodelphis,theresa,Monodelphis theresa,1,112.0,-999.0,86.42,-999.0,-999.0,-999.0,-999.0,1,-999.0,-999.0,1,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,1,3,-999.0,-999.0,-999,890;1760;2655,-999.0,-999.0,-999.0,-999.0,177325.11,-7.75,-22.77,-15.26,-40.19,-77.49,-58.84,2,103.24,6.0,0.07,135.65,190.07,1213.37,1384.34
Afrosoricida,Tenrecidae,Microgale,dobsoni,Microgale dobsoni,-999,36.66,-999.0,-999.0,-999.0,-999.0,41.92,44.6,1,-999.0,61.64,1,-999.0,-999.0,-999.0,2.66,-999.0,67.2,3.89,-999.0,-999.0,1.0,680.59,-999.0,-999,1,3,27.87,-999.0,-999,543;886;1297;1822;2151;2333;2655;2720;2786,-999.0,-999.0,-999.0,-999.0,100500.66,-14.01,-23.12,-18.56,50.48,46.69,48.58,8,46.83,11.0,0.18,178.65,195.92,1337.07,1580.28
Chiroptera,Molossidae,Molossus,coibensis,Molossus coibensis,-999,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,-999.0,-999.0,-999,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,-999,-999,-999.0,-999.0,-999,-999,-999.0,-999.0,-999.0,-999.0,4795656.58,15.64,-16.58,-0.47,-54.28,-92.98,-73.63,0,15.83,0.0,0.14,181.94,245.07,1420.09,1566.3
Primates,Cheirogaleidae,Phaner,parienti,Phaner parienti,-999,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,-999.0,-999.0,-999,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,-999,-999,-999.0,-999.0,-999,-999,-999.0,-999.0,-999.0,-999.0,7212.36,-13.5,-14.47,-13.98,48.85,47.86,48.35,8,13.8,8.0,0.19,140.0,207.51,1209.75,1682.36
Primates,Atelidae,Alouatta,seniculus,Alouatta seniculus,3,6398.31,-999.0,560.21,-999.0,1671.7,-999.0,-999.0,6,-999.0,189.9,1,0.1,0.16,507.35,1.42,-999.0,300.0,293.42,-999.0,44.49,-999.0,1690.22,7.9,-999,2,2,370.04,-999.0,-999,208;451;543;702;730;890;905;1201;1297;1544;1547;1848;2128;2151;2308;2344;2431;2489;2493;2655;2660;2986,-999.0,0.93,-999.0,-999.0,2516845.21,12.2,-10.84,0.68,-60.66,-77.13,-68.89,0,23.29,0.0,0.1,182.34,250.82,1449.76,1574.93
Chiroptera,Rhinolophidae,Rhinolophus,landeri,Rhinolophus landeri,-999,9.39,41.99,-999.0,-999.0,-999.0,-999.0,-999.0,1,-999.0,119.61,1,-999.0,-999.0,-999.0,0.99,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,2,3,60.41,-999.0,-999,44;196;1297;1658;1988;2143;2151;2655;2719;2900,-999.0,-999.0,-999.0,-999.0,12933273.28,17.87,-30.41,-6.27,43.22,-16.82,13.2,0,38.56,1.0,0.14,105.04,239.5,1025.12,1544.59
Carnivora,Mustelidae,Mustela,nigripes,Mustela nigripes,1,907.1,-999.0,395.94,35.0,-999.0,-999.0,-999.0,1,120.0,43.0,1,0.83,1.0,365.0,3.36,-999.0,144.0,7.39,-999.0,2.0,-999.0,371.23,-999.0,-999,1,3,59.66,-999.0,-999,543;1015;1113;1297;2655;2986,-999.0,1.1,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0
Chiroptera,Phyllostomidae,Artibeus,lituratus,Artibeus lituratus,1,59.3,70.33,95.35,0.0,-999.0,84.82,70.1,1,-999.0,106.45,1,-999.0,-999.0,220.0,1.0,2.0,-999.0,8.9,58.0,-999.0,-999.0,-999.0,-999.0,-999,2,1,-999.0,33.79,-999,108;196;889;1297;1325;1334;1658;1705;1784;1822;1948;2143;2151;2295;2383;2622;2655;2708;2719;2751;2794;2795;2797;3035;3037;3038,-999.0,-999.0,-999.0,-999.0,14275189.62,22.11,-29.57,-3.73,-34.79,-98.34,-66.56,0,27.78,0.0,0.11,148.64,235.91,1281.41,1521.14
Rodentia,Muridae,Rhagamys,orthodon,Rhagamys orthodon,-999,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,-999.0,-999.0,-999,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,-999,-999,-999.0,-999.0,-999,-999,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0
Rodentia,Nesomyidae,Cricetomys,ansorgei,Cricetomys ansorgei,-999,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,-999.0,-999.0,-999,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,-999,-999,-999.0,-999.0,-999,-999,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0
Afrosoricida,Tenrecidae,Setifer,setosus,Setifer setosus,1,263.22,-999.0,185.0,12.0,-999.0,94.59,352.5,2,-999.0,57.63,1,-999.0,-999.0,-999.0,3.24,1.5,126.0,24.7,-999.0,-999.0,1.0,216.55,-999.0,10,1,2,25.22,-999.0,-999,543;886;1045;1048;1160;1297;1822;1946;2151;2655;2720;2786,-999.0,-999.0,-999.0,-999.0,261594.46,-12.31,-25.6,-18.96,50.44,43.22,46.83,2,24.17,3.0,0.19,125.02,221.17,1093.42,1609.19
Rodentia,Ctenomyidae,Ctenomys,mendocinus,Ctenomys mendocinus,-999,178.44,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,3,-999.0,-999.0,1,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,1,1,-999.0,-999.0,-999,230;2151;2655,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0
Carnivora,Mustelidae,Enhydra,lutris,Enhydra lutris,3,27410.93,-999.0,1435.71,0.0,-999.0,12060.0,18000.0,6,182.0,238.0,1,3.43,3.63,365.0,0.96,-999.0,360.0,1894.37,-999.0,6.46,-999.0,1022.33,-999.0,2,-999,2,178.98,12414.82,-999,367;543;1113;1297;1573;1822;2655;2986,-999.0,1.1,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0
Rodentia,Sciuridae,Prosciurillus,rosenbergii,Prosciurillus rosenbergii,-999,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,-999.0,-999.0,-999,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,-999,-999,-999.0,-999.0,-999,-999,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0
Chiroptera,Phyllostomidae,Artibeus,anderseni,Artibeus anderseni,-999,-999.0,35.49,-999.0,-999.0,-999.0,-999.0,-999.0,1,-999.0,-999.0,1,-999.0,-999.0,-999.0,0.98,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,2,1,-999.0,-999.0,-999,889;1297;1658;2151;2622;2655,6.91,-999.0,-999.0,-999.0,3362837.2,0.71,-18.71,-9.0,-58.59,-77.93,-68.26,0,4.26,0.0,0.15,178.8,240.02,1384.93,1521.56
Dasyuromorphia,Dasyuridae,Dasyurus,maculatus,Dasyurus maculatus,2,3284.15,-999.0,427.29,-999.0,-999.0,588.06,1782.0,3,-999.0,21.0,2,1.36,1.46,365.0,4.47,1.0,60.0,-999.0,7.0,3.49,1.0,374.39,-999.0,6,2,2,134.99,700.0,-999,543;955;1015;1297;1412;1530;1532;1760;1822;1848;2655,-999.0,-999.0,0.05,-999.0,580449.23,-14.16,-43.64,-28.9,153.63,140.92,147.28,0,22.85,0.0,0.02,71.38,158.95,708.76,1158.13
Artiodactyla,Cervidae,Mazama,temama,Mazama temama,-999,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,-999.0,-999.0,-999,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,-999,-999,-999.0,-999.0,-999,-999,-999.0,-999.0,-999.0,-999.0,586111.82,19.88,-0.82,9.53,-76.1,-94.98,-85.54,2,51.9,3.0,0.15,193.45,240.82,1363.79,1649.84
