Order,Family,Genus,Species,Binomial,ActivityCycle,AdultBodyMass_g,AdultForearmLen_mm,AdultHeadBodyLen_mm,AgeatEyeOpening_d,AgeatFirstBirth_d,BasalMetRate_mLO2hr,BasalMetRateMass_g,DietBreadth,DispersalAge_d,GestationLen_d,HabitatBreadth,HomeRange_km2,HomeRange_Indiv_km2,InterbirthInterval_d,LitterSize,LittersPerYear,MaxLongevity_m,NeonateBodyMass_g,NeonateHeadBodyLen_mm,PopulationDensity_n/km2,PopulationGrpSize,SexualMaturityAge_d,SocialGrpSize,TeatNumber,Terrestriality,TrophicLevel,WeaningAge_d,WeaningBodyMass_g,WeaningHeadBodyLen_mm,Unnamed: 35,AdultBodyMass_g_EXT,LittersPerYear_EXT,NeonateBodyMass_g_EXT,WeaningBodyMass_g_EXT,GR_Area_km2,GR_MaxLat_dd,GR_MinLat_dd,GR_MidRangeLat_dd,GR_MaxLong_dd,GR_MinLong_dd,GR_MidRangeLong_dd,HuPopDen_Min_n/km2,HuPopDen_Mean_n/km2,HuPopDen_5p_n/km2,HuPopDen_Change,Precip_Mean_mm,Temp_Mean_01degC,AET_Mean_mm,PET_Mean_mm
Cetacea,Ziphiidae,Hyperoodon,planifrons,Hyperoodon planifrons,-999,3000000.01,-999.0,6699.99,-999.0,-999.0,-999.0,-999.0,1,-999.0,-999.0,1,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,10.0,-999.0,-999.0,-999,-999,3,-999.0,-999.0,-999,56;890;2151;2655,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0
Rodentia,Echimyidae,Echimys,chrysurus,Echimys chrysurus,1,609.99,-999.0,296.11,-999.0,-999.0,-999.0,-999.0,2,-999.0,-999.0,1,-999.0,-999.0,-999.0,1.94,-999.0,-999.0,-999.0,-999.0,6.2,-999.0,-999.0,1.0,-999,2,1,-999.0,-999.0,-999,730;905;1297;2151;2431;2655,-999.0,-999.0,-999.0,-999.0,1259228.06,6.89,-6.42,0.23,-45.29,-61.81,-53.55,0,6.45,0.0,0.11,162.77,252.94,1436.1,1674.17
Artiodactyla,Bovidae,Cephalophus,nigrifrons,Cephalophus nigrifrons,2,14676.33,-999.0,944.21,-999.0,-999.0,-999.0,-999.0,4,-999.0,-999.0,1,-999.0,-999.0,-999.0,-999.0,-999.0,236.4,-999.0,-999.0,2.0,-999.0,-999.0,-999.0,4,1,1,-999.0,-999.0,-999,543;869;904;1525;1848;2655;2693;3046,-999.0,-999.0,-999.0,-999.0,2766201.07,5.12,-9.85,-2.36,37.79,8.69,23.24,0,27.94,1.0,0.13,140.38,238.38,1348.71,1548.31
Primates,Galagidae,Otolemur,crassicaudatus,Otolemur crassicaudatus,1,1206.61,-999.0,307.0,-999.0,799.35,457.15,977.0,5,-999.0,131.04,-999,0.06,0.07,365.0,1.14,-999.0,225.6,46.57,-999.0,87.99,-999.0,609.86,3.5,-999,-999,2,124.62,499.99,-999,208;223;543;730;732;868;1297;1544;1547;1822;1848;2344;2493;2655;2660;2986,-999.0,1.1,-999.0,-999.0,4121059.44,1.05,-30.48,-14.71,40.84,18.27,29.55,0,34.54,2.0,0.18,87.09,220.22,912.84,1482.63
Rodentia,Ctenomyidae,Ctenomys,fulvus,Ctenomys fulvus,-999,279.88,-999.0,-999.0,-999.0,-999.0,189.0,300.0,3,-999.0,-999.0,2,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,1,1,-999.0,-999.0,-999,890;1822;2151;2655,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0
Chiroptera,Vespertilionidae,Murina,hilgendorfi,Murina hilgendorfi,-999,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,-999.0,-999.0,-999,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,-999,-999,-999.0,-999.0,-999,-999,-999.0,-999.0,-999.0,-999.0,606874.57,57.74,30.98,44.36,144.75,86.54,115.64,0,149.0,1.0,0.001243364,69.27,16.48,530.05,563.52
Rodentia,Ctenomyidae,Ctenomys,rionegrensis,Ctenomys rionegrensis,-999,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,3,-999.0,-999.0,1,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,1,1,-999.0,-999.0,-999,2151,-999.0,-999.0,-999.0,-999.0,24759.25,-31.07,-34.19,-32.63,-57.69,-59.43,-58.56,6,35.05,6.5,0.03,89.03,174.28,970.13,1130.67
Primates,Tarsiidae,Tarsius,pelengensis,Tarsius pelengensis,-999,165.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,-999.0,-999.0,-999,-999.0,-999.0,-999.0,1.02,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,-999,-999,-999.0,-999.0,-999,2138;2151,-999.0,-999.0,-999.0,-999.0,2364.95,-1.15,-1.64,-1.4,123.55,122.78,123.17,31,31.0,31.0,0.1,245.0,240.5,-999.0,-999.0
Artiodactyla,Bovidae,Kobus,kob,Kobus kob,-999,80035.21,-999.0,1700.0,-999.0,395.41,-999.0,-999.0,1,-999.0,254.76,1,99.57,-999.0,-999.0,1.0,-999.0,263.04,5376.23,-999.0,2.6,185.0,465.57,40.0,4,1,1,188.64,-999.0,-999,173;543;730;869;917;1297;1525;1848;2620;2655;2693;2986,-999.0,-999.0,-999.0,-999.0,3179796.65,14.7,-2.34,6.17,35.8,-16.79,9.5,0,39.37,1.0,0.1,106.52,258.11,1026.71,1611.87
Primates,Galagidae,Galago,matschiei,Galago matschiei,-999,211.61,-999.0,160.0,-999.0,-999.0,-999.0,-999.0,-999,-999.0,-999.0,-999,-999.0,-999.0,-999.0,0.99,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,1.0,-999,-999,-999,-999.0,-999.0,-999,223;1297;1544;1547;1848;2344;2655,-999.0,-999.0,-999.0,-999.0,184700.23,2.67,-3.33,-0.33,34.91,27.3,31.11,2,76.59,5.0,0.17,116.5,215.01,1391.64,1568.0
Rodentia,Muridae,Rattus,colletti,Rattus colletti,-999,146.48,-999.0,-999.0,-999.0,-999.0,122.94,165.7,-999,-999.0,-999.0,-999,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,-999,-999,-999.0,-999.0,-999,456;1822;2655,-999.0,-999.0,-999.0,-999.0,79228.17,-11.11,-14.08,-12.59,136.97,130.11,133.54,0,3.61,0.0,0.005723954,100.53,271.05,958.99,1885.3
Rodentia,Echimyidae,Phyllomys,lundi,Phyllomys lundi,-999,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,-999.0,-999.0,-999,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,-999,-999,-999.0,-999.0,-999,-999,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0
Primates,Cebidae,Saguinus,midas,Saguinus midas,3,540.56,-999.0,264.21,-999.0,730.0,-999.0,-999.0,4,-999.0,138.24,1,0.05,0.09,206.83,2.02,-999.0,184.8,39.78,-999.0,10.98,-999.0,841.82,5.55,-999,2,2,69.6,-999.0,-999,208;543;730;890;905;1201;1297;1544;1547;2151;2344;2431;2489;2493;2511;2655;2660;2663;2986,-999.0,1.46,-999.0,-999.0,1524401.32,8.02,-8.37,-0.17,-45.3,-64.84,-55.07,0,5.3,0.0,0.12,160.68,252.81,1441.49,1666.98
Cetacea,Balaenopteridae,Balaenoptera,bonaerensis,Balaenoptera bonaerensis,-999,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,-999.0,-999.0,-999,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,-999,-999,-999.0,-999.0,-999,-999,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0
Pholidota,Manidae,Manis,javanica,Manis javanica,-999,4861.71,-999.0,590.0,-999.0,-999.0,1105.64,4220.0,1,-999.0,-999.0,-999,-999.0,-999.0,365.0,1.0,1.0,-999.0,-999.0,-999.0,-999.0,-999.0,755.15,-999.0,2,-999,3,-999.0,-999.0,-999,1297;1300;1822;1848;1947;2152;2655,-999.0,-999.0,-999.0,-999.0,2642894.09,21.59,-8.96,6.31,119.21,94.19,106.7,1,142.42,4.0,0.12,206.16,247.19,1422.94,1663.51
Diprotodontia,Phalangeridae,Trichosurus,arnhemensis,Trichosurus arnhemensis,1,1540.74,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,2,-999.0,-999.0,1,-999.0,-999.0,-999.0,1.01,1.8,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,2,1,181.46,470.0,-999,1297;1760;2644;2655,-999.0,-999.0,-999.0,-999.0,495415.72,-11.11,-23.12,-17.12,136.97,114.75,125.86,0,0.83,0.0,0.005012538,73.91,268.59,793.12,1773.15
Rodentia,Muridae,Grammomys,gigas,Grammomys gigas,-999,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,-999.0,-999.0,-999,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,-999,-999,-999.0,-999.0,-999,-999,-999.0,-999.0,-999.0,-999.0,1961.7,0.37,-0.01,0.17,37.12,36.62,36.87,28,85.25,28.0,0.18,62.5,147.5,968.75,1478.0
Carnivora,Mustelidae,Mustela,lutreolina,Mustela lutreolina,2,466.25,-999.0,308.08,-999.0,-999.0,-999.0,-999.0,1,-999.0,-999.0,1,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,1,3,-999.0,-999.0,-999,1015;1113;2655,-999.0,-999.0,-999.0,-999.0,52045.25,-3.22,-7.58,-5.4,109.44,103.32,106.38,50,696.72,52.0,0.1,236.58,245.51,1752.94,1825.64
Rodentia,Bathyergidae,Cryptomys,mechowi,Cryptomys mechowi,-999,271.54,-999.0,-999.0,-999.0,-999.0,163.2,272.0,1,-999.0,104.0,1,-999.0,-999.0,112.0,2.6,-999.0,-999.0,18.77,-999.0,-999.0,12.0,-999.0,11.0,12,1,1,38.49,-999.0,-999,250;1822;2556;2557;2655;2961,-999.0,2.0,-999.0,-999.0,1436768.44,-8.02,-16.15,-12.09,35.51,12.33,23.92,1,16.27,2.0,0.19,98.05,214.66,889.09,1439.86
Carnivora,Procyonidae,Bassaricyon,lasius,Bassaricyon lasius,1,1200.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,-999.0,-999.0,1,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,1,-999,-999.0,-999.0,-999,1113;2151;2655,-999.0,-999.0,-999.0,-999.0,3842.65,10.41,9.72,10.06,-83.52,-84.14,-83.83,58,196.05,58.0,0.17,238.21,218.22,1424.04,1755.0
Didelphimorphia,Didelphidae,Marmosops,impavidus,Marmosops impavidus,1,41.71,-999.0,137.5,-999.0,-999.0,-999.0,-999.0,-999,-999.0,-999.0,2,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,2,-999,-999.0,-999.0,-999,889;890;1760;2655,-999.0,-999.0,-999.0,-999.0,973342.07,8.19,-10.27,-1.03,-65.38,-79.66,-72.52,0,27.97,0.0,0.11,199.1,227.51,1417.42,1513.91
Didelphimorphia,Didelphidae,Monodelphis,sorex,Monodelphis sorex,1,48.0,-999.0,72.5,-999.0,-999.0,-999.0,-999.0,1,-999.0,-999.0,1,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,25,1,3,-999.0,-999.0,-999,889;890;1760;2655,-999.0,-999.0,-999.0,-999.0,875360.94,-18.45,-30.25,-24.35,-41.35,-56.12,-48.74,3,101.96,9.0,0.05,133.52,196.04,1189.8,1297.78
Afrosoricida,Chrysochloridae,Chrysospalax,villosus,Chrysospalax villosus,-999,108.35,-999.0,150.0,-999.0,-999.0,-999.0,-999.0,1,-999.0,-999.0,2,-999.0,-999.0,-999.0,1.93,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,1.0,4,1,3,-999.0,-999.0,-999,948;1297;1339;1455;1848;2131;2629;2655;2786,-999.0,-999.0,-999.0,-999.0,170736.37,-24.52,-31.23,-27.87,32.17,28.5,30.33,7,66.58,8.0,0.11,69.15,165.81,952.11,1194.06
Rodentia,Echimyidae,Mesomys,hispidus,Mesomys hispidus,1,175.0,-999.0,184.77,-999.0,-999.0,-999.0,-999.0,3,-999.0,-999.0,1,-999.0,-999.0,-999.0,0.97,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,1.0,-999,2,2,-999.0,-999.0,-999,902;905;1297;2151;2655,-999.0,-999.0,-999.0,-999.0,4398504.11,5.48,-15.36,-4.94,-47.94,-77.68,-62.81,0,2.3,0.0,0.15,179.72,252.14,1414.16,1559.88
Rodentia,Heteromyidae,Dipodomys,venustus,Dipodomys venustus,-999,81.52,-999.0,126.49,-999.0,-999.0,-999.0,-999.0,2,-999.0,-999.0,2,-999.0,-999.0,-999.0,1.73,1.5,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,1,1,-999.0,-999.0,-999,300;311;1297;2655,-999.0,-999.0,-999.0,-999.0,16390.36,37.86,35.1,36.48,-120.47,-122.51,-121.49,2,236.91,2.0,0.02,37.96,123.43,348.0,1137.52
Rodentia,Cricetidae,Oxymycterus,quaestor,Oxymycterus quaestor,-999,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,-999.0,-999.0,-999,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,-999,-999,-999.0,-999.0,-999,-999,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0
Carnivora,Mephitidae,Conepatus,semistriatus,Conepatus semistriatus,1,1997.34,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,6,-999.0,-999.0,2,0.27,0.25,-999.0,3.49,-999.0,-999.0,-999.0,-999.0,9.52,-999.0,-999.0,-999.0,6,1,2,-999.0,-999.0,-999,730;890;1113;1573;2151;2655,-999.0,-999.0,-999.0,-999.0,2032658.27,21.6,-13.02,4.29,-34.79,-97.28,-66.03,0,65.25,3.0,0.12,130.15,243.25,1187.42,1581.66
Primates,Cercopithecidae,Cercopithecus,wolfi,Cercopithecus wolfi,3,3255.18,-999.0,480.0,-999.0,-999.0,-999.0,-999.0,-999,-999.0,-999.0,-999,-999.0,-999.0,-999.0,1.02,-999.0,-999.0,435.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,-999,-999,-999.0,-999.0,-999,1297;1544;1547;1848;2655;2660,-999.0,-999.0,-999.0,-999.0,1419828.69,4.01,-7.77,-1.87,31.71,15.86,23.78,1,21.35,3.0,0.16,141.83,239.75,1430.74,1591.77
Artiodactyla,Bovidae,Nanger,dama,Nanger dama,3,71424.81,-999.0,1462.78,-999.0,-999.0,-999.0,-999.0,1,-999.0,194.93,1,-999.0,-999.0,182.5,1.0,-999.0,207.96,-999.0,-999.0,0.18,12.5,109.36,1.0,-999,1,1,-999.0,-999.0,-999,869;899;1297;1525;1848;2655;2693,-999.0,1.56,-999.0,-999.0,1593778.59,28.23,12.21,20.22,33.87,-9.02,12.42,0,5.49,0.0,0.05,14.97,271.89,263.81,1507.48
Primates,Atelidae,Alouatta,macconnelli,Alouatta macconnelli,-999,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,-999.0,-999.0,-999,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,-999,-999,-999.0,-999.0,-999,-999,-999.0,-999.0,-999.0,-999.0,1679178.24,8.64,-3.5,2.57,-49.88,-67.51,-58.69,0,2.84,0.0,0.12,162.09,249.75,1501.28,1695.13
Carnivora,Herpestidae,Ichneumia,albicauda,Ichneumia albicauda,1,3628.4,-999.0,571.69,-999.0,-999.0,-999.0,-999.0,1,270.0,-999.0,1,0.5,0.64,-999.0,2.35,-999.0,144.0,-999.0,-999.0,3.7,-999.0,754.74,-999.0,-999,1,3,-999.0,-999.0,-999,542;543;730;966;1113;1297;1573;2655,-999.0,-999.0,-999.0,-999.0,14326821.09,26.38,-33.77,-3.69,59.83,-17.53,21.15,0,35.94,1.0,0.13,73.59,237.16,784.29,1541.61
Rodentia,Cricetidae,Dicrostonyx,hudsonius,Dicrostonyx hudsonius,-999,57.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,-999.0,20.0,-999,-999.0,-999.0,-999.0,3.49,1.5,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,-999,-999,-999.0,-999.0,-999,1297;2655,-999.0,-999.0,-999.0,-999.0,487889.71,62.58,53.17,57.87,-57.32,-79.76,-68.54,0,0.06,0.0,0.07,43.94,-66.42,246.01,234.72
Diprotodontia,Macropodidae,Dorcopsis,luctuosa,Dorcopsis luctuosa,2,4939.56,-999.0,663.46,-999.0,-999.0,-999.0,-999.0,3,-999.0,-999.0,1,-999.0,-999.0,191.0,1.01,-999.0,96.0,-999.0,-999.0,-999.0,-999.0,513.75,1.0,-999,1,1,300.95,-999.0,-999,417;955;977;1760;1848;1989;1991;2152;2655,-999.0,1.52,-999.0,-999.0,61047.01,-0.87,-10.37,-5.62,149.79,131.29,140.54,1,7.01,1.0,0.13,173.41,241.15,1523.01,1647.22
Carnivora,Otariidae,Arctocephalus,gazella,Arctocephalus gazella,1,96599.99,-999.0,1568.56,0.0,1277.5,-999.0,-999.0,1,-999.0,294.69,2,-999.0,-999.0,365.0,1.0,-999.0,276.0,5794.63,-999.0,22.0,-999.0,1691.66,-999.0,-999,1,3,116.28,13811.29,-999,367;543;890;1297;1763;2151;2655;2986,-999.0,1.1,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0
Afrosoricida,Chrysochloridae,Calcochloris,obtusirostris,Calcochloris obtusirostris,-999,24.05,-999.0,100.84,-999.0,-999.0,-999.0,-999.0,1,-999.0,-999.0,1,-999.0,-999.0,-999.0,2.0,-999.0,-999.0,-999.0,-999.0,-999.0,1.0,-999.0,1.0,-999,1,3,-999.0,-999.0,-999,285;1339;1848;2131;2629;2655,-999.0,-999.0,-999.0,-999.0,209272.42,-19.49,-27.73,-23.61,35.6,31.26,33.43,1,35.93,2.0,0.22,67.42,231.62,861.55,1426.16
Chiroptera,Hipposideridae,Hipposideros,jonesi,Hipposideros jonesi,-999,5.49,49.5,-999.0,-999.0,-999.0,-999.0,-999.0,-999,-999.0,-999.0,1,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,2,-999,-999.0,-999.0,-999,1658;2151;2622;2655,-999.0,-999.0,-999.0,-999.0,837179.2,11.17,5.61,8.39,4.86,-12.84,-3.98,3,53.15,7.0,0.11,129.51,263.47,1141.6,1571.73
Rodentia,Dipodidae,Sicista,tianshanica,Sicista tianshanica,-999,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,-999.0,-999.0,-999,-999.0,-999.0,-999.0,4.37,1.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,-999,-999,-999.0,-999.0,-999,1297,-999.0,-999.0,-999.0,-999.0,317896.41,47.6,41.66,44.63,87.84,74.66,81.25,2,21.74,2.0,0.05,21.29,-2.01,276.72,663.88
Soricomorpha,Talpidae,Scapanus,latimanus,Scapanus latimanus,2,62.46,-999.0,142.31,-999.0,-999.0,76.25,61.0,1,-999.0,40.0,1,-999.0,-999.0,-999.0,3.49,1.0,36.0,-999.0,-999.0,4999.99,1.0,-999.0,-999.0,-999,1,3,-999.0,-999.0,-999,595;1297;1822;2131;2655;2786;2940,-999.0,-999.0,-999.0,-999.0,327590.08,43.47,31.83,37.65,-115.41,-124.4,-119.9,0,99.41,0.0,0.07,43.2,104.72,338.05,1035.56
Primates,Cercopithecidae,Macaca,nemestrina,Macaca nemestrina,3,7820.78,-999.0,535.0,-999.0,1430.8,-999.0,-999.0,2,-999.0,171.0,-999,1.75,-999.0,405.07,1.01,-999.0,411.6,472.92,-999.0,18.92,-999.0,1427.17,22.6,-999,-999,1,292.6,1367.39,-999,208;543;730;1297;1544;1547;1577;1763;1767;1848;1979;2151;2344;2489;2493;2655;2660;2986;3086,-999.0,1.04,-999.0,-999.0,1033482.91,10.98,-4.89,3.04,119.26,96.87,108.07,1,67.59,4.0,0.15,244.98,246.69,1680.5,1732.21
Lagomorpha,Leporidae,Poelagus,marjorita,Poelagus marjorita,1,2509.7,-999.0,470.0,-999.0,-999.0,-999.0,-999.0,-999,-999.0,34.99,-999,-999.0,-999.0,-999.0,1.19,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,-999,-999,-999.0,-999.0,-999,95;1297;1600;1601;2655,-999.0,-999.0,-999.0,-999.0,1928031.05,11.12,-14.02,-1.44,35.89,13.9,24.89,0,26.88,1.0,0.08,108.17,240.37,1133.57,1593.41
Lagomorpha,Leporidae,Pronolagus,randensis,Pronolagus randensis,1,2376.47,-999.0,459.99,-999.0,-999.0,-999.0,-999.0,2,-999.0,-999.0,-999,-999.0,-999.0,-999.0,1.05,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,-999,1,-999.0,-999.0,-999,95;1297;1601;2655,-999.0,-999.0,-999.0,-999.0,680369.23,-13.06,-27.58,-20.32,33.13,12.22,22.68,0,26.41,0.0,0.09,40.88,184.58,581.38,1319.17
Chiroptera,Emballonuridae,Diclidurus,ingens,Diclidurus ingens,1,12.3,71.5,-999.0,-999.0,-999.0,-999.0,-999.0,-999,-999.0,-999.0,1,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,2,-999,-999.0,-999.0,-999,889;1658;2151;2622,-999.0,-999.0,-999.0,-999.0,2138238.0,9.38,-6.52,1.42,-58.32,-75.61,-66.97,0,1.77,0.0,0.12,196.17,252.94,1531.19,1607.22
Artiodactyla,Cervidae,Mazama,gouazoubira,Mazama gouazoubira,2,16633.17,-999.0,918.25,-999.0,-999.0,-999.0,-999.0,2,-999.0,219.86,1,-999.0,-999.0,-999.0,1.0,-999.0,144.0,834.46,-999.0,9.21,-999.0,719.06,1.0,-999,1,1,-999.0,-999.0,-999,200;543;653;730;905;1297;2151;2431;2655;3010,-999.0,-999.0,-999.0,-999.0,12556119.02,11.66,-33.47,-10.9,-34.79,-79.14,-56.96,0,22.64,0.0,0.11,147.65,238.57,1281.02,1512.17
Carnivora,Viverridae,Genetta,genetta,Genetta genetta,1,1756.17,-999.0,552.44,8.0,-999.0,-999.0,-999.0,6,-999.0,74.18,1,10.9,11.54,182.5,2.29,-999.0,408.0,77.75,146.0,1.88,-999.0,1262.74,-999.0,-999,1,2,71.8,-999.0,-999,543;730;1113;1297;1573;2655,-999.0,1.56,-999.0,-999.0,17766920.65,49.9,-34.83,7.53,51.41,-17.53,16.93,0,39.75,0.0,0.1,53.49,228.99,601.6,1450.99
Perissodactyla,Equidae,Equus,caballus,Equus caballus,2,403598.53,-999.0,-999.0,0.0,912.5,-999.0,-999.0,1,742.31,338.97,1,15.62,16.32,547.5,1.0,1.0,744.0,37899.99,-999.0,-999.0,-999.0,834.72,-999.0,2,1,1,341.76,-999.0,-999,54;120;127;141;251;423;511;535;543;715;899;1052;1056;1297;1556;1557;1573;1577;1589;1594;2205;2250;2502;2655,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0
Cetacea,Balaenidae,Eubalaena,japonica,Eubalaena japonica,-999,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,-999.0,-999.0,-999,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,-999,-999,-999.0,-999.0,-999,-999,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0
Rodentia,Cricetidae,Synaptomys,borealis,Synaptomys borealis,-999,21.3,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,-999.0,-999.0,-999,-999.0,-999.0,-999.0,4.27,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,-999,-999,-999.0,-999.0,-999,1297;2655,-999.0,-999.0,-999.0,-999.0,6756964.88,68.46,43.2,55.83,-55.61,-166.19,-110.9,0,2.29,0.0,0.03,46.85,-36.39,312.23,349.47
Dasyuromorphia,Dasyuridae,Sminthopsis,douglasi,Sminthopsis douglasi,2,54.99,-999.0,95.0,-999.0,-999.0,-999.0,-999.0,1,-999.0,-999.0,1,-999.0,-999.0,-999.0,6.78,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,1,3,-999.0,-999.0,-999,899;1760;2655,-999.0,-999.0,-999.0,-999.0,24392.06,-18.81,-21.39,-20.1,143.83,141.4,142.62,0,0.0,0.0,-999.0,42.47,249.14,576.72,1621.1
Primates,Lepilemuridae,Lepilemur,septentrionalis,Lepilemur septentrionalis,1,755.77,-999.0,280.0,-999.0,-999.0,-999.0,-999.0,3,-999.0,134.99,1,0.007059681,0.01,-999.0,1.0,1.0,-999.0,-999.0,-999.0,154.26,-999.0,377.57,1.0,2,2,1,120.97,-999.0,-999,511;1015;1048;1261;1544;1547;2151;2655,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0
Carnivora,Herpestidae,Helogale,parvula,Helogale parvula,3,281.83,-999.0,201.59,-999.0,-999.0,-999.0,-999.0,1,-999.0,54.08,1,0.21,0.28,141.94,3.49,2.25,131.0,-999.0,-999.0,-999.0,-999.0,423.04,-999.0,6,1,3,21.0,-999.0,-999,543;966;1052;1113;1297;2655,-999.0,-999.0,-999.0,-999.0,6944753.53,14.25,-28.34,-7.04,51.41,12.05,31.73,0,30.49,1.0,0.15,71.37,222.44,797.78,1512.3
