Order,Family,Genus,Species,Binomial,ActivityCycle,AdultBodyMass_g,AdultForearmLen_mm,AdultHeadBodyLen_mm,AgeatEyeOpening_d,AgeatFirstBirth_d,BasalMetRate_mLO2hr,BasalMetRateMass_g,DietBreadth,DispersalAge_d,GestationLen_d,HabitatBreadth,HomeRange_km2,HomeRange_Indiv_km2,InterbirthInterval_d,LitterSize,LittersPerYear,MaxLongevity_m,NeonateBodyMass_g,NeonateHeadBodyLen_mm,PopulationDensity_n/km2,PopulationGrpSize,SexualMaturityAge_d,SocialGrpSize,TeatNumber,Terrestriality,TrophicLevel,WeaningAge_d,WeaningBodyMass_g,WeaningHeadBodyLen_mm,Unnamed: 35,AdultBodyMass_g_EXT,LittersPerYear_EXT,NeonateBodyMass_g_EXT,WeaningBodyMass_g_EXT,GR_Area_km2,GR_MaxLat_dd,GR_MinLat_dd,GR_MidRangeLat_dd,GR_MaxLong_dd,GR_MinLong_dd,GR_MidRangeLong_dd,HuPopDen_Min_n/km2,HuPopDen_Mean_n/km2,HuPopDen_5p_n/km2,HuPopDen_Change,Precip_Mean_mm,Temp_Mean_01degC,AET_Mean_mm,PET_Mean_mm
Chiroptera,Pteropodidae,Epomophorus,gambianus,Epomophorus gambianus,-999,134.59,85.27,159.41,-999.0,-999.0,-999.0,-999.0,2,-999.0,156.43,1,-999.0,-999.0,-999.0,0.98,2.0,-999.0,9.96,61.32,-999.0,16.0,-999.0,-999.0,-999,2,1,59.99,-999.0,-999,22;82;196;263;415;1297;1309;1658;1784;2017;2143;2151;2622;2655;2719;2857,-999.0,-999.0,-999.0,-999.0,3524240.83,15.64,3.95,9.79,39.47,-17.53,10.97,1,67.96,4.0,0.12,106.13,257.58,954.23,1569.57
Chiroptera,Pteropodidae,Pteropus,rodricensis,Pteropus rodricensis,-999,256.17,125.34,-999.0,0.0,-999.0,134.9,254.5,1,-999.0,154.24,1,-999.0,-999.0,-999.0,1.0,1.0,360.0,45.0,-999.0,-999.0,100.0,755.15,-999.0,-999,2,1,149.74,-999.0,-999,266;271;554;556;599;899;1297;1658;1701;1950;2017;2151;2309;2655;2995,-999.0,-999.0,-999.0,-999.0,111.5,-19.66,-19.76,-19.71,63.5,63.32,63.41,0,0.0,0.0,-999.0,-999.0,-999.0,-999.0,-999.0
Chiroptera,Hipposideridae,Hipposideros,pelingensis,Hipposideros pelingensis,-999,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,-999.0,-999.0,-999,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,-999,-999,-999.0,-999.0,-999,-999,-999.0,-999.0,-999.0,-999.0,5493.35,-1.15,-5.13,-3.14,123.55,119.58,121.56,31,65.91,31.0,0.06,240.34,219.34,-999.0,-999.0
Chiroptera,Vespertilionidae,Lasiurus,minor,Lasiurus minor,-999,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,-999.0,-999.0,-999,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,-999,-999,-999.0,-999.0,-999,-999,-999.0,-999.0,-999.0,-999.0,83334.5,19.95,17.6,18.77,-65.59,-74.47,-70.03,10,236.47,38.0,0.07,104.87,239.16,1406.39,1578.86
Rodentia,Gliridae,Chaetocauda,sichuanensis,Chaetocauda sichuanensis,1,31.51,-999.0,91.8,-999.0,-999.0,-999.0,-999.0,-999,-999.0,-999.0,1,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,2,-999,-999.0,-999.0,-999,2151,-999.0,-999.0,-999.0,-999.0,37.63,32.36,32.29,32.33,104.27,104.2,104.23,36,36.0,36.0,0.02,69.0,132.0,732.0,830.0
Carnivora,Felidae,Prionailurus,rubiginosus,Prionailurus rubiginosus,1,1418.75,-999.0,405.99,-999.0,-999.0,-999.0,-999.0,1,-999.0,-999.0,1,-999.0,-999.0,-999.0,2.23,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,1,3,-999.0,-999.0,-999,1113;1297;2655,-999.0,-999.0,-999.0,-999.0,1372527.48,23.36,5.91,14.64,86.43,69.78,78.1,22,331.4,91.0,0.08,95.56,261.16,816.97,1548.99
Artiodactyla,Bovidae,Bison,bison,Bison bison,2,624577.07,-999.0,2849.24,-999.0,1095.0,-999.0,-999.0,2,-999.0,283.17,2,47.39,65.71,399.0,0.98,1.0,396.0,20000.0,-999.0,0.28,1000.0,921.77,30.0,-999,1,1,287.32,157500.0,-999,511;543;730;764;899;1297;1404;1525;1573;1848;1962;2655;2718;2957;2986,-999.0,-999.0,-999.0,-999.0,10388.04,44.97,43.65,44.31,-109.99,-111.12,-110.56,0,0.7,0.0,0.08,33.59,-5.35,409.79,742.48
Chiroptera,Emballonuridae,Saccopteryx,gymnura,Saccopteryx gymnura,1,-999.0,34.0,-999.0,-999.0,-999.0,-999.0,-999.0,1,-999.0,-999.0,1,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,2,3,-999.0,-999.0,-999,889;890;1658;2151,6.11,-999.0,-999.0,-999.0,170607.0,-0.31,-3.69,-2.0,-50.98,-56.87,-53.93,1,2.95,1.0,0.14,162.68,255.02,1372.34,1629.81
Chiroptera,Molossidae,Cheiromeles,torquatus,Cheiromeles torquatus,-999,169.43,81.49,-999.0,-999.0,-999.0,-999.0,-999.0,1,-999.0,-999.0,1,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,2,3,-999.0,-999.0,-999,196;679;1658;2143;2151;2622;2655;2719,-999.0,-999.0,-999.0,-999.0,1212454.98,11.42,-8.78,1.32,119.71,95.69,107.7,1,155.39,4.0,0.14,236.22,250.07,1659.3,1731.33
Primates,Cercopithecidae,Lophocebus,aterrimus,Lophocebus aterrimus,3,6510.37,-999.0,510.0,-999.0,-999.0,-999.0,-999.0,-999,-999.0,-999.0,-999,0.34,0.57,-999.0,-999.0,-999.0,321.6,-999.0,-999.0,-999.0,17.3,-999.0,17.5,-999,-999,-999,-999.0,-999.0,-999,543;1347;1544;1547;1848;2151;2344,-999.0,-999.0,-999.0,-999.0,535514.76,1.99,-5.3,-1.65,25.77,16.3,21.03,2,9.14,3.0,0.17,157.81,250.79,1520.09,1594.85
Carnivora,Felidae,Leopardus,wiedii,Leopardus wiedii,2,3270.81,-999.0,598.41,13.5,-999.0,918.6,3281.67,1,-999.0,82.2,2,8.54,8.01,-999.0,1.5,-999.0,240.0,157.42,-999.0,-999.0,-999.0,1052.28,-999.0,-999,2,3,93.4,-999.0,-999,367;543;890;1113;1297;1573;2151;2431;2655,-999.0,-999.0,-999.0,-999.0,12404067.35,26.61,-33.38,-3.38,-38.85,-109.44,-74.15,0,24.7,0.0,0.12,153.31,237.03,1310.04,1540.11
Lagomorpha,Leporidae,Brachylagus,idahoensis,Brachylagus idahoensis,2,431.19,-999.0,265.1,-999.0,-999.0,-999.0,-999.0,2,-999.0,38.99,2,0.003792025,0.003557593,39.0,5.81,2.0,-999.0,-999.0,72.0,864.86,-999.0,252.73,-999.0,-999,1,1,-999.0,-999.0,-999,95;1178;1297;1573;2124;2655,-999.0,-999.0,18.75,-999.0,506906.1,47.84,37.39,42.62,-110.71,-121.49,-116.1,0,5.86,0.0,0.07,23.12,68.98,292.21,842.69
Chiroptera,Pteropodidae,Scotonycteris,zenkeri,Scotonycteris zenkeri,1,21.3,51.17,-999.0,-999.0,-999.0,-999.0,-999.0,-999,-999.0,-999.0,1,-999.0,-999.0,-999.0,0.99,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,2,-999,-999.0,-999.0,-999,196;258;266;271;360;904;1297;1658;2151;2655;3071,-999.0,-999.0,-999.0,-999.0,928860.2,8.07,-4.78,1.64,29.52,-10.46,9.53,1,87.38,1.0,0.1,155.63,244.26,1330.82,1544.0
Carnivora,Canidae,Vulpes,corsac,Vulpes corsac,1,2615.33,-999.0,578.27,-999.0,-999.0,-999.0,-999.0,6,-999.0,54.99,1,-999.0,-999.0,365.0,5.62,-999.0,-999.0,63.12,-999.0,-999.0,-999.0,1024.89,-999.0,-999,1,2,54.56,-999.0,-999,1113;1297;2655,-999.0,1.1,-999.0,-999.0,6378396.4,54.73,29.19,41.96,125.77,59.02,92.4,0,22.43,0.0,0.08,19.36,37.75,230.03,718.59
Rodentia,Heteromyidae,Chaetodipus,artus,Chaetodipus artus,-999,-999.0,-999.0,88.81,-999.0,-999.0,-999.0,-999.0,1,-999.0,-999.0,-999,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,-999,1,-999.0,-999.0,-999,315,22.03,-999.0,-999.0,-999.0,89639.36,28.1,22.34,25.22,-105.29,-109.84,-107.57,2,30.76,4.0,0.08,39.44,195.18,775.7,1422.34
Rodentia,Spalacidae,Myospalax,psilurus,Myospalax psilurus,-999,259.21,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,-999.0,-999.0,-999,-999.0,-999.0,-999.0,3.11,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,-999,-999,-999.0,-999.0,-999,1297;2132,-999.0,-999.0,-999.0,-999.0,1345129.75,51.08,33.98,42.53,136.89,113.7,125.3,1,184.13,2.0,0.03,42.61,32.95,536.05,637.01
Chiroptera,Vespertilionidae,Kerivoula,hardwickii,Kerivoula hardwickii,-999,4.55,34.99,-999.0,-999.0,-999.0,-999.0,-999.0,-999,-999.0,-999.0,1,-999.0,-999.0,-999.0,1.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,2,-999,-999.0,-999.0,-999,1439;1621;1658;2151;2622;2655,-999.0,-999.0,-999.0,-999.0,4798120.88,33.12,-10.32,11.4,126.92,74.78,100.85,1,196.43,6.0,0.1,176.37,219.75,1240.85,1501.19
Rodentia,Echimyidae,Phyllomys,brasiliensis,Phyllomys brasiliensis,1,312.49,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,-999.0,-999.0,1,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,2,-999,-999.0,-999.0,-999,890;2655,-999.0,-999.0,-999.0,-999.0,148527.87,-17.96,-22.21,-20.08,-40.84,-45.44,-43.14,10,62.68,14.0,0.05,113.33,202.11,1139.25,1346.6
Erinaceomorpha,Erinaceidae,Atelerix,albiventris,Atelerix albiventris,1,293.44,-999.0,159.29,-999.0,-999.0,146.7,450.0,5,-999.0,35.99,1,-999.0,-999.0,-999.0,3.98,1.0,-999.0,8.0,-999.0,-999.0,-999.0,116.45,-999.0,-999,1,2,59.27,-999.0,-999,678;1184;1297;1456;1822;1946;2408;2655;2786,-999.0,-999.0,-999.0,-999.0,11091420.66,17.94,-17.85,0.04,51.41,-17.53,16.93,0,37.67,1.0,0.11,71.5,250.44,764.21,1594.54
Dasyuromorphia,Dasyuridae,Myoictis,melas,Myoictis melas,2,221.77,-999.0,190.92,-999.0,-999.0,-999.0,-999.0,-999,-999.0,-999.0,1,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,6,1,-999,-999.0,-999.0,-999,977;1760;2152;2655,-999.0,-999.0,-999.0,-999.0,149974.11,-0.007690124,-9.25,-4.62,147.73,130.2,138.97,1,6.26,1.0,0.14,230.66,221.36,1704.86,1735.91
Primates,Cercopithecidae,Rhinopithecus,bieti,Rhinopithecus bieti,3,11000.54,-999.0,718.26,-999.0,-999.0,-999.0,-999.0,5,-999.0,170.0,-999,20.4,-999.0,-999.0,-999.0,-999.0,-999.0,424.72,-999.0,2.5,-999.0,755.15,50.0,-999,-999,2,-999.0,-999.0,-999,679;741;1015;1544;1547;1610;1848;2344;2655;3102,-999.0,-999.0,-999.0,-999.0,23060.04,30.1,27.28,28.69,99.55,98.06,98.81,2,10.32,2.0,0.08,182.09,25.58,792.08,1018.53
Soricomorpha,Soricidae,Crocidura,telfordi,Crocidura telfordi,-999,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,-999.0,-999.0,-999,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,-999,-999,-999.0,-999.0,-999,-999,-999.0,-999.0,-999.0,-999.0,451.92,-6.73,-6.95,-6.84,37.74,37.52,37.63,36,36.0,36.0,0.16,73.0,246.0,1032.0,1494.0
Chiroptera,Rhinolophidae,Rhinolophus,nereis,Rhinolophus nereis,-999,-999.0,45.0,-999.0,-999.0,-999.0,-999.0,-999.0,1,-999.0,-999.0,1,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,2,3,-999.0,-999.0,-999,679;1658;2151,13.65,-999.0,-999.0,-999.0,1549.63,4.23,3.07,3.65,108.4,106.19,107.3,53,53.0,53.0,0.1,261.0,268.0,-999.0,-999.0
Carnivora,Mustelidae,Mustela,altaica,Mustela altaica,2,180.24,-999.0,243.52,-999.0,-999.0,-999.0,-999.0,1,56.0,40.0,1,-999.0,-999.0,365.0,5.44,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,1,3,56.0,-999.0,-999,1113;1297;2655,-999.0,1.1,-999.0,-999.0,7652386.33,57.24,24.92,41.08,135.91,70.34,103.12,0,66.51,0.0,0.05,50.88,-6.12,451.07,714.7
Artiodactyla,Cervidae,Dama,dama,Dama dama,2,57224.61,-999.0,-999.0,-999.0,1095.0,-999.0,-999.0,2,319.37,230.0,1,0.71,0.61,365.0,1.0,-999.0,300.0,4698.44,621.14,21.99,-999.0,543.28,10.5,-999,1,1,177.63,16720.38,-999,511;543;589;653;936;1297;1573;1594;1763;2525;2655;2986;3010,-999.0,1.1,-999.0,-999.0,3081759.24,60.52,36.01,48.26,34.67,-10.47,12.09,1,128.41,15.0,0.01,58.52,79.91,475.08,576.21
Afrosoricida,Tenrecidae,Microgale,taiva,Microgale taiva,-999,12.4,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,-999.0,-999.0,-999,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,-999,-999,-999.0,-999.0,-999,2655,-999.0,-999.0,-999.0,-999.0,14300.46,-20.54,-23.08,-21.81,47.89,46.77,47.33,8,46.64,8.0,0.17,177.7,197.09,1339.27,1498.65
Rodentia,Ctenomyidae,Ctenomys,tucumanus,Ctenomys tucumanus,-999,217.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,3,-999.0,-999.0,1,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,1,1,-999.0,-999.0,-999,2151;2655,-999.0,-999.0,-999.0,-999.0,5165.21,-26.35,-27.57,-26.96,-65.04,-65.68,-65.36,5,57.09,5.0,0.1,68.36,146.32,762.27,1245.0
Lagomorpha,Ochotonidae,Ochotona,nigritia,Ochotona nigritia,-999,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,-999.0,-999.0,-999,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,-999,-999,-999.0,-999.0,-999,-999,-999.0,-999.0,-999.0,-999.0,10.68,26.02,25.99,26.0,98.64,98.6,98.62,34,54.04,34.0,0.07,144.97,-19.97,1154.85,1282.47
Carnivora,Mustelidae,Mustela,strigidorsa,Mustela strigidorsa,-999,1500.0,-999.0,286.46,-999.0,-999.0,-999.0,-999.0,-999,-999.0,-999.0,1,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,1,-999,-999.0,-999.0,-999,1113,-999.0,-999.0,-999.0,-999.0,453670.13,28.93,11.0,19.97,106.33,86.64,96.48,1,81.35,2.0,0.09,163.3,159.57,1085.79,1345.23
Rodentia,Bathyergidae,Cryptomys,ochraceocinereus,Cryptomys ochraceocinereus,-999,200.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,-999.0,-999.0,-999,-999.0,-999.0,-999.0,3.0,2.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,-999,-999,-999.0,-999.0,-999,1297;2655,-999.0,-999.0,-999.0,-999.0,1268391.62,8.73,0.67,4.7,34.07,8.78,21.42,0,17.56,0.0,0.07,122.93,243.6,1192.73,1612.08
Rodentia,Heteromyidae,Dipodomys,heermanni,Dipodomys heermanni,1,63.08,-999.0,111.25,13.5,-999.0,73.17,63.3,4,-999.0,30.99,2,-999.0,-999.0,-999.0,3.11,2.0,28.8,3.7,-999.0,1160.33,-999.0,53.13,1.0,-999,1,2,25.9,36.2,-999,723;730;959;1297;1514;1569;1822;1849;2655;2801,-999.0,-999.0,-999.0,-999.0,70348.64,38.86,34.44,36.65,-118.66,-122.42,-120.54,2,102.16,2.0,0.09,40.92,127.75,352.13,1144.71
Rodentia,Sciuridae,Sundasciurus,moellendorffi,Sundasciurus moellendorffi,-999,-999.0,-999.0,210.0,-999.0,-999.0,-999.0,-999.0,-999,-999.0,-999.0,-999,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,5,-999,-999,-999.0,-999.0,-999,2152,264.3,-999.0,-999.0,-999.0,1467.72,12.33,11.26,11.79,120.34,119.65,120.0,29,39.39,29.0,0.21,-999.0,-999.0,-999.0,-999.0
Chiroptera,Phyllostomidae,Sturnira,tildae,Sturnira tildae,-999,24.39,45.5,-999.0,-999.0,-999.0,39.97,20.5,1,-999.0,-999.0,1,-999.0,-999.0,-999.0,0.98,-999.0,-999.0,2.62,-999.0,-999.0,-999.0,-999.0,-999.0,-999,2,1,-999.0,-999.0,-999,196;706;889;1297;1658;2151;2622;2655;2719,-999.0,-999.0,-999.0,-999.0,11144679.0,10.74,-26.24,-7.74,-34.79,-78.82,-56.8,0,21.92,0.0,0.12,154.33,239.61,1303.06,1541.03
Carnivora,Eupleridae,Eupleres,goudotii,Eupleres goudotii,2,2763.34,-999.0,549.99,1.0,-999.0,-999.0,-999.0,6,-999.0,93.86,1,-999.0,-999.0,-999.0,1.0,-999.0,-999.0,150.0,-999.0,-999.0,2.0,-999.0,-999.0,-999,1,2,62.99,-999.0,-999,817;1048;1113;1290;1297;1740;2151;2655;2932,-999.0,-999.0,-999.0,-999.0,111808.26,-12.33,-25.2,-18.76,50.48,44.4,47.44,3,33.45,4.0,0.18,163.67,207.15,1270.55,1613.46
Chiroptera,Phyllostomidae,Sturnira,erythromos,Sturnira erythromos,-999,15.53,41.74,-999.0,-999.0,-999.0,-999.0,-999.0,1,-999.0,-999.0,1,-999.0,-999.0,-999.0,0.99,-999.0,-999.0,-999.0,22.52,-999.0,-999.0,-999.0,-999.0,-999,2,1,-999.0,-999.0,-999,889;1050;1297;1658;2151;2622;2655,-999.0,-999.0,0.99,-999.0,3121221.48,12.46,-28.19,-7.86,-60.78,-80.02,-70.4,0,37.36,1.0,0.11,126.41,197.44,1167.28,1496.62
Chiroptera,Rhinolophidae,Rhinolophus,sinicus,Rhinolophus sinicus,-999,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,-999.0,-999.0,-999,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,-999,-999,-999.0,-999.0,-999,-999,-999.0,-999.0,-999.0,-999.0,2366278.14,33.93,18.94,26.44,120.49,76.92,98.7,1,273.96,9.0,0.07,127.05,150.11,990.55,1121.64
Chiroptera,Phyllostomidae,Lonchophylla,bokermanni,Lonchophylla bokermanni,-999,-999.0,40.0,-999.0,-999.0,-999.0,-999.0,-999.0,3,-999.0,-999.0,1,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,2,2,-999.0,-999.0,-999,889;1658;2151,9.74,-999.0,-999.0,-999.0,128491.45,-17.9,-22.3,-20.1,-42.46,-46.43,-44.44,4,54.27,8.0,0.05,120.37,201.47,1121.31,1308.72
Scandentia,Tupaiidae,Tupaia,splendidula,Tupaia splendidula,3,168.05,-999.0,185.0,-999.0,-999.0,-999.0,-999.0,4,-999.0,-999.0,-999,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,-999,2,-999.0,-999.0,-999,2152,-999.0,-999.0,-999.0,-999.0,170822.4,4.77,-4.18,0.29,116.54,107.93,112.23,10,31.35,12.0,0.13,229.89,258.16,1693.49,1745.79
Chiroptera,Molossidae,Platymops,setiger,Platymops setiger,-999,-999.0,32.49,-999.0,-999.0,-999.0,-999.0,-999.0,-999,-999.0,-999.0,1,-999.0,-999.0,-999.0,1.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,2,-999,-999.0,-999.0,-999,1297;1658;2151,5.37,-999.0,-999.0,-999.0,1790267.9,11.98,-6.9,2.53,51.41,34.14,42.78,1,26.68,2.0,0.1,42.45,238.48,627.41,1631.13
Chiroptera,Molossidae,Molossops,aequatorianus,Molossops aequatorianus,-999,-999.0,36.5,-999.0,-999.0,-999.0,-999.0,-999.0,1,-999.0,-999.0,1,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,2,3,-999.0,-999.0,-999,1658;2151,7.49,-999.0,-999.0,-999.0,130439.11,1.44,-3.55,-1.05,-77.79,-80.97,-79.38,0,72.68,5.0,0.11,148.35,199.96,1162.14,1424.17
Chiroptera,Hipposideridae,Triaenops,auritus,Triaenops auritus,-999,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,-999.0,-999.0,-999,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,-999,-999,-999.0,-999.0,-999,-999,-999.0,-999.0,-999.0,-999.0,25.57,-12.27,-12.32,-12.3,49.3,49.25,49.27,43,43.0,43.0,0.16,81.0,265.0,-999.0,-999.0
Dasyuromorphia,Dasyuridae,Sminthopsis,psammophila,Sminthopsis psammophila,2,33.5,-999.0,105.0,-999.0,-999.0,-999.0,-999.0,2,-999.0,-999.0,1,-999.0,-999.0,-999.0,5.49,-999.0,60.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,1,3,-999.0,-999.0,-999,1015;1760;2655,-999.0,-999.0,-999.0,-999.0,61813.87,-28.67,-32.58,-30.62,136.25,123.11,129.68,0,0.0,0.0,-999.0,16.54,182.42,241.92,1132.3
Chiroptera,Rhinolophidae,Rhinolophus,malayanus,Rhinolophus malayanus,-999,6.73,41.49,-999.0,-999.0,-999.0,-999.0,-999.0,1,-999.0,-999.0,1,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,2,3,-999.0,-999.0,-999,196;679;1658;2151;2465;2655,-999.0,-999.0,-999.0,-999.0,974834.21,22.25,1.26,11.75,107.06,97.36,102.21,3,132.0,10.0,0.09,155.86,238.68,1187.06,1555.76
Peramelemorphia,Peramelidae,Microperoryctes,longicauda,Microperoryctes longicauda,-999,542.07,-999.0,267.33,-999.0,-999.0,-999.0,-999.0,2,-999.0,-999.0,-999,-999.0,-999.0,-999.0,1.03,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,6,-999,2,-999.0,-999.0,-999,102;661;955;977;2152;2655,-999.0,-999.0,-999.0,-999.0,211571.36,-0.8,-10.12,-5.46,149.73,133.0,141.36,1,10.04,2.0,0.13,267.77,198.11,1688.25,1719.33
Carnivora,Herpestidae,Galerella,sanguinea,Galerella sanguinea,3,543.83,-999.0,329.01,20.0,-999.0,372.6,490.0,6,-999.0,61.27,1,0.66,0.79,182.5,2.5,2.0,72.0,-999.0,-999.0,1.32,-999.0,465.57,-999.0,-999,1,2,54.44,-999.0,-999,367;543;730;1113;1297;1822;2655,-999.0,-999.0,-999.0,-999.0,16368169.48,18.8,-32.93,-7.06,51.41,-17.53,16.93,0,33.39,1.0,0.13,84.92,233.27,878.9,1533.83
Primates,Atelidae,Alouatta,belzebul,Alouatta belzebul,3,6157.91,-999.0,550.38,-999.0,-999.0,-999.0,-999.0,-999,-999.0,-999.0,1,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,17.0,-999.0,-999.0,7.4,-999,2,-999,-999.0,-999.0,-999,905;1544;1547;1848;2151;2344;2655;2986,-999.0,-999.0,-999.0,-999.0,1899561.77,0.08,-13.69,-6.8,-34.79,-60.64,-47.71,0,16.73,0.0,0.12,164.35,248.73,1286.55,1549.83
Rodentia,Spalacidae,Spalax,graecus,Spalax graecus,-999,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,-999.0,-999.0,-999,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,-999,-999,-999.0,-999.0,-999,-999,-999.0,-999.0,-999.0,-999.0,43748.63,48.48,43.6,46.04,27.5,24.39,25.95,68,134.0,70.0,-0.01,49.65,78.39,555.98,627.66
Chiroptera,Pteropodidae,Pteropus,leucopterus,Pteropus leucopterus,-999,343.81,139.5,-999.0,-999.0,-999.0,-999.0,-999.0,-999,-999.0,-999.0,1,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,2,-999,-999.0,-999.0,-999,1439;1658;2151;2655,-999.0,-999.0,-999.0,-999.0,107982.23,18.65,9.81,14.23,125.7,119.74,122.72,19,296.61,30.0,0.08,238.29,240.72,1367.82,1715.75
Chiroptera,Vespertilionidae,Neoromicia,guineensis,Neoromicia guineensis,-999,-999.0,28.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,-999.0,-999.0,1,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,2,-999,-999.0,-999.0,-999,1658;2151,3.5,-999.0,-999.0,-999.0,3890543.28,14.44,3.45,8.94,47.32,-15.84,15.74,0,31.92,1.0,0.11,85.04,250.26,860.62,1605.48
Rodentia,Echimyidae,Proechimys,goeldii,Proechimys goeldii,-999,284.99,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,-999.0,-999.0,-999,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,-999,-999,-999.0,-999.0,-999,2655,-999.0,-999.0,-999.0,-999.0,591332.73,-1.52,-12.62,-7.07,-53.82,-71.33,-62.58,0,3.12,0.0,0.13,176.87,254.55,1433.09,1605.1
Chiroptera,Thyropteridae,Thyroptera,lavali,Thyroptera lavali,-999,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,-999.0,-999.0,-999,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,-999,-999,-999.0,-999.0,-999,-999,-999.0,-999.0,-999.0,-999.0,1256123.71,5.68,-8.46,-1.38,-61.95,-77.72,-69.83,0,0.92,0.0,0.1,203.11,255.22,1547.45,1578.06
