Order,Family,Genus,Species,Binomial,ActivityCycle,AdultBodyMass_g,AdultForearmLen_mm,AdultHeadBodyLen_mm,AgeatEyeOpening_d,AgeatFirstBirth_d,BasalMetRate_mLO2hr,BasalMetRateMass_g,DietBreadth,DispersalAge_d,GestationLen_d,HabitatBreadth,HomeRange_km2,HomeRange_Indiv_km2,InterbirthInterval_d,LitterSize,LittersPerYear,MaxLongevity_m,NeonateBodyMass_g,NeonateHeadBodyLen_mm,PopulationDensity_n/km2,PopulationGrpSize,SexualMaturityAge_d,SocialGrpSize,TeatNumber,Terrestriality,TrophicLevel,WeaningAge_d,WeaningBodyMass_g,WeaningHeadBodyLen_mm,Unnamed: 35,AdultBodyMass_g_EXT,LittersPerYear_EXT,NeonateBodyMass_g_EXT,WeaningBodyMass_g_EXT,GR_Area_km2,GR_MaxLat_dd,GR_MinLat_dd,GR_MidRangeLat_dd,GR_MaxLong_dd,GR_MinLong_dd,GR_MidRangeLong_dd,HuPopDen_Min_n/km2,HuPopDen_Mean_n/km2,HuPopDen_5p_n/km2,HuPopDen_Change,Precip_Mean_mm,Temp_Mean_01degC,AET_Mean_mm,PET_Mean_mm
Carnivora,Otariidae,Arctocephalus,galapagoensis,Arctocephalus galapagoensis,1,39448.04,-999.0,1352.21,0.0,-999.0,12433.8,45950.0,6,1095.0,215.94,2,-999.0,-999.0,730.0,1.0,-999.0,264.0,3499.99,-999.0,-999.0,-999.0,1683.65,-999.0,-999,1,2,821.25,12927.84,-999,367;543;890;1297;1763;2151;2655;2986,-999.0,0.77,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0
Chiroptera,Phyllostomidae,Platyrrhinus,dorsalis,Platyrrhinus dorsalis,-999,26.0,47.5,-999.0,-999.0,-999.0,-999.0,-999.0,-999,-999.0,-999.0,1,-999.0,-999.0,-999.0,0.99,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,2,-999,-999.0,-999.0,-999,889;1297;1658;2151;2622;2655,-999.0,-999.0,-999.0,-999.0,2202496.45,11.28,-26.5,-7.6,-54.57,-80.25,-67.41,0,31.47,0.0,0.1,134.82,201.83,1203.91,1435.48
Rodentia,Sciuridae,Petaurillus,kinlochii,Petaurillus kinlochii,-999,30.93,-999.0,88.35,-999.0,-999.0,-999.0,-999.0,-999,-999.0,-999.0,-999,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,-999,-999,-999.0,-999.0,-999,1971;2655;2844,-999.0,-999.0,-999.0,-999.0,8094.4,3.86,2.59,3.22,101.96,100.8,101.38,42,313.19,42.0,0.15,183.0,255.0,1610.81,1864.44
Rodentia,Sciuridae,Tamias,rufus,Tamias rufus,3,53.6,-999.0,-999.0,31.0,-999.0,-999.0,-999.0,3,-999.0,32.85,2,0.007408495,0.007443216,-999.0,-999.0,1.0,-999.0,-999.0,-999.0,-999.0,-999.0,324.83,4.5,-999,2,1,45.24,-999.0,-999,510;2655,-999.0,-999.0,-999.0,-999.0,142587.25,40.83,36.18,38.51,-106.26,-111.75,-109.0,0,2.46,0.0,0.13,20.81,60.34,368.14,969.87
Primates,Pitheciidae,Callicebus,donacophilus,Callicebus donacophilus,3,897.67,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,-999.0,-999.0,1,-999.0,-999.0,-999.0,1.02,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,1.0,-999,2,-999,-999.0,-999.0,-999,1547;1605;1633;2151;2655,-999.0,-999.0,-999.0,-999.0,288759.02,-10.45,-21.29,-15.87,-57.52,-67.21,-62.37,0,3.63,0.0,0.17,108.93,244.32,1238.19,1469.11
Chiroptera,Rhinolophidae,Rhinolophus,hildebrandtii,Rhinolophus hildebrandtii,-999,25.99,64.35,-999.0,-999.0,-999.0,-999.0,-999.0,1,-999.0,92.54,1,-999.0,-999.0,-999.0,0.99,1.0,-999.0,-999.0,-999.0,-999.0,506.0,-999.0,-999.0,-999,2,3,-999.0,-999.0,-999,44;196;1257;1297;1658;1784;1863;2143;2151;2235;2622;2655;2719;2900,-999.0,-999.0,-999.0,-999.0,4302227.38,7.22,-25.92,-9.34,42.95,24.04,33.49,0,40.66,2.0,0.15,76.19,222.01,889.15,1504.27
Chiroptera,Phyllostomidae,Brachyphylla,nana,Brachyphylla nana,-999,37.25,58.26,84.19,-999.0,-999.0,-999.0,-999.0,-999,-999.0,-999.0,1,-999.0,-999.0,-999.0,0.98,-999.0,-999.0,13.34,-999.0,-999.0,-999.0,-999.0,-999.0,-999,2,-999,-999.0,-999.0,-999,108;1297;1658;2020;2151;2655;2779,-999.0,-999.0,-999.0,-999.0,184267.85,23.19,17.6,20.39,-68.31,-84.95,-76.63,2,145.17,23.0,0.04,103.98,246.61,1361.58,1646.11
Carnivora,Mustelidae,Mustela,subpalmata,Mustela subpalmata,-999,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,-999.0,-999.0,-999,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,-999,-999,-999.0,-999.0,-999,-999,-999.0,-999.0,-999.0,-999.0,51212.85,31.6,29.47,30.53,32.31,28.77,30.54,1,607.53,1.0,0.09,5.34,201.31,82.42,1384.66
Didelphimorphia,Didelphidae,Micoureus,constantiae,Micoureus constantiae,1,92.69,-999.0,161.7,-999.0,-999.0,-999.0,-999.0,-999,-999.0,-999.0,1,-999.0,-999.0,-999.0,8.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,15,2,-999,-999.0,-999.0,-999,889;890;1297;1760;2655,-999.0,-999.0,-999.0,-999.0,299842.88,-16.95,-23.99,-20.47,-55.04,-64.1,-59.57,0,4.57,0.0,0.08,89.78,234.8,1071.17,1414.58
Diprotodontia,Macropodidae,Petrogale,inornata,Petrogale inornata,-999,4555.52,-999.0,-999.0,-999.0,547.5,-999.0,-999.0,-999,-999.0,30.99,1,-999.0,-999.0,210.0,1.0,1.7,-999.0,-999.0,-999.0,-999.0,-999.0,612.26,-999.0,-999,1,-999,286.18,-999.0,-999,955;1760;2655,-999.0,-999.0,-999.0,-999.0,85550.06,-19.96,-24.01,-21.98,150.83,147.34,149.09,0,3.06,0.0,0.03,78.81,206.21,937.96,1588.77
Dasyuromorphia,Dasyuridae,Sminthopsis,youngsoni,Sminthopsis youngsoni,2,11.14,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,-999.0,-999.0,1,-999.0,-999.0,365.0,5.49,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,1,-999,-999.0,-999.0,-999,955;1760;2655,-999.0,1.1,-999.0,-999.0,1301460.1,-18.49,-25.92,-22.21,140.06,113.57,126.82,0,0.03,0.0,0.03,23.86,231.65,327.1,1385.93
Rodentia,Caviidae,Kerodon,acrobata,Kerodon acrobata,-999,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,-999.0,-999.0,-999,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,-999,-999,-999.0,-999.0,-999,-999,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0
Rodentia,Echimyidae,Makalata,grandis,Makalata grandis,1,584.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,-999.0,-999.0,1,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,2,-999,-999.0,-999.0,-999,890;2655,-999.0,-999.0,-999.0,-999.0,73011.97,-1.4,-3.45,-2.42,-52.63,-58.53,-55.58,1,3.69,1.0,0.13,148.5,259.05,1389.53,1631.92
Primates,Pitheciidae,Callicebus,purinus,Callicebus purinus,-999,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,-999.0,-999.0,-999,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,-999,-999,-999.0,-999.0,-999,-999,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0
Soricomorpha,Soricidae,Crocidura,paradoxura,Crocidura paradoxura,-999,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,-999.0,-999.0,-999,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,-999,-999,-999.0,-999.0,-999,-999,-999.0,-999.0,-999.0,-999.0,6689.37,-0.3,-1.31,-0.8,101.15,100.56,100.85,30,78.33,30.0,0.04,298.66,226.66,1651.32,1827.31
Chiroptera,Pteropodidae,Pteropus,intermedius,Pteropus intermedius,-999,-999.0,181.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,-999.0,-999.0,-999,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,-999,-999,-999.0,-999.0,-999,78,735.45,-999.0,-999.0,-999.0,23524.64,16.11,14.84,15.48,100.94,98.07,99.51,5,79.47,5.0,0.04,184.84,253.73,1123.18,1702.45
Rodentia,Echimyidae,Proechimys,semispinosus,Proechimys semispinosus,1,353.32,-999.0,229.31,0.0,-999.0,313.74,498.0,4,-999.0,65.65,1,0.001730355,0.001595626,-999.0,2.84,4.68,31.0,26.22,-999.0,754.53,-999.0,113.38,1.0,-999,1,2,41.2,-999.0,-999,18;20;31;730;905;979;1117;1297;1573;1822;1849;1876;2458;2576;2655;2828,-999.0,-999.0,-999.0,-999.0,211449.22,15.99,2.93,9.46,-76.37,-85.66,-81.02,2,28.84,3.0,0.14,218.21,246.49,1433.94,1706.25
Diprotodontia,Phalangeridae,Spilocuscus,kraemeri,Spilocuscus kraemeri,1,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,-999.0,-999.0,1,-999.0,-999.0,-999.0,1.02,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,2,-999,-999.0,-999.0,-999,975;1848,-999.0,-999.0,-999.0,-999.0,29.6,-2.36,-2.44,-2.4,147.38,147.3,147.34,17,17.0,17.0,0.06,-999.0,-999.0,-999.0,-999.0
Diprotodontia,Pseudocheiridae,Pseudochirulus,mayeri,Pseudochirulus mayeri,-999,151.75,-999.0,198.81,-999.0,-999.0,-999.0,-999.0,3,-999.0,-999.0,1,-999.0,-999.0,-999.0,1.26,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,4,2,1,-999.0,-999.0,-999,975;977;1760;1848;1991;2152;2655,-999.0,-999.0,-999.0,-999.0,71728.11,-3.41,-6.45,-4.93,144.31,135.67,139.99,1,8.38,2.0,0.18,257.96,181.47,1704.2,1726.38
Rodentia,Sciuridae,Tamias,townsendii,Tamias townsendii,3,79.12,-999.0,139.23,28.0,-999.0,-999.0,-999.0,8,-999.0,28.0,3,0.0072278,0.007261674,-999.0,3.75,1.0,84.0,3.52,42.69,260.0,-999.0,-999.0,-999.0,8,2,2,41.76,34.99,-999,730;1000;1058;1215;1297;1577;1578;1781;1977;2655;2765;2831;2870,-999.0,-999.0,-999.0,-999.0,151998.14,49.31,42.4,45.85,-120.18,-124.73,-122.45,0,59.68,1.0,0.09,100.27,73.13,444.55,685.32
Rodentia,Heteromyidae,Microdipodops,pallidus,Microdipodops pallidus,1,13.36,-999.0,75.0,-999.0,-999.0,19.5,15.0,2,-999.0,-999.0,2,-999.0,-999.0,-999.0,3.89,-999.0,-999.0,1.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,1,2,-999.0,-999.0,-999,1215;1297;1514;1749;1822;1944;2163;2655,-999.0,-999.0,-999.0,-999.0,31277.67,40.15,36.99,38.57,-115.68,-119.27,-117.47,0,0.93,0.0,-0.02,18.04,87.74,238.32,1005.07
Rodentia,Muridae,Dacnomys,millardi,Dacnomys millardi,-999,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,-999.0,-999.0,-999,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,-999,-999,-999.0,-999.0,-999,-999,-999.0,-999.0,-999.0,-999.0,263125.32,29.0,20.98,24.99,104.06,94.78,99.42,1,59.28,1.0,0.09,146.11,126.89,1065.36,1246.1
Didelphimorphia,Didelphidae,Thylamys,karimii,Thylamys karimii,-999,-999.0,-999.0,95.0,-999.0,-999.0,-999.0,-999.0,-999,-999.0,-999.0,-999,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,-999,-999,-999.0,-999.0,-999,890,26.76,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0
Carnivora,Mephitidae,Mydaus,marchei,Mydaus marchei,2,2500.0,-999.0,389.59,-999.0,-999.0,-999.0,-999.0,-999,-999.0,-999.0,1,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,6,1,-999,-999.0,-999.0,-999,1113,-999.0,-999.0,-999.0,-999.0,12526.74,12.33,8.32,10.33,120.34,117.17,118.75,22,41.8,25.0,0.21,224.0,249.78,-999.0,-999.0
Diprotodontia,Macropodidae,Thylogale,browni,Thylogale browni,-999,5478.0,-999.0,550.88,-999.0,-999.0,-999.0,-999.0,-999,-999.0,-999.0,1,-999.0,-999.0,-999.0,1.02,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,4,1,-999,-999.0,-999.0,-999,977;2152;2655,-999.0,-999.0,-999.0,-999.0,194749.1,-1.59,-8.07,-4.83,153.11,135.41,144.26,2,10.44,2.0,0.15,279.46,228.36,1677.74,1707.82
Chiroptera,Hipposideridae,Hipposideros,diadema,Hipposideros diadema,-999,46.9,88.69,-999.0,-999.0,-999.0,-999.0,-999.0,1,-999.0,-999.0,1,-999.0,-999.0,-999.0,1.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,2,3,-999.0,-999.0,-999,76;83;196;679;1297;1439;1621;1658;2143;2151;2622;2655;2719,-999.0,-999.0,-999.0,-999.0,3232983.89,18.65,-18.9,-0.12,161.39,93.45,127.42,0,119.34,2.0,0.12,221.44,243.75,1532.13,1714.7
Cetacea,Phocoenidae,Phocoena,dioptrica,Phocoena dioptrica,-999,65000.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,-999.0,-999.0,-999,-999.0,-999.0,-999.0,0.97,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,-999,-999,-999.0,-999.0,-999,1297;2655,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0
Rodentia,Muridae,Komodomys,rintjanus,Komodomys rintjanus,-999,-999.0,-999.0,169.4,-999.0,-999.0,-999.0,-999.0,-999,-999.0,-999.0,-999,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,-999,-999,-999.0,-999.0,-999,2088,142.14,-999.0,-999.0,-999.0,210.95,-8.6,-8.8,-8.7,119.8,119.54,119.67,84,84.0,84.0,0.07,-999.0,-999.0,-999.0,-999.0
Lagomorpha,Leporidae,Lepus,corsicanus,Lepus corsicanus,-999,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,-999.0,-999.0,-999,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,-999,-999,-999.0,-999.0,-999,-999,-999.0,-999.0,-999.0,-999.0,52093.48,42.45,36.76,39.61,16.83,12.48,14.66,64,190.64,73.0,0.004695108,69.15,147.19,560.31,1034.28
Carnivora,Mustelidae,Lutra,sumatrana,Lutra sumatrana,-999,5970.68,-999.0,762.81,-999.0,-999.0,-999.0,-999.0,1,-999.0,-999.0,2,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,4,1,3,-999.0,-999.0,-999,1113;2655,-999.0,-999.0,-999.0,-999.0,1333065.92,14.55,-8.78,2.88,119.26,95.18,107.22,1,181.06,4.0,0.13,228.88,249.18,1579.04,1721.86
Afrosoricida,Chrysochloridae,Chlorotalpa,duthieae,Chlorotalpa duthieae,-999,-999.0,-999.0,100.34,-999.0,-999.0,-999.0,-999.0,1,-999.0,-999.0,-999,-999.0,-999.0,-999.0,2.0,-999.0,-999.0,-999.0,-999.0,-999.0,1.0,-999.0,1.0,-999,-999,3,-999.0,-999.0,-999,285;1848;2131;2629,31.34,-999.0,-999.0,-999.0,20651.08,-33.08,-34.21,-33.65,25.7,22.83,24.27,1,75.12,1.0,0.12,53.64,146.18,639.91,1014.8
Primates,Cercopithecidae,Colobus,vellerosus,Colobus vellerosus,3,7700.18,-999.0,635.0,-999.0,-999.0,-999.0,-999.0,-999,-999.0,-999.0,-999,0.29,-999.0,-999.0,1.02,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,16.0,-999,-999,-999,-999.0,-999.0,-999,741;1544;1547;1848;2344;2660,-999.0,-999.0,-999.0,-999.0,502614.85,10.15,4.73,7.44,4.07,-5.84,-0.88,3,99.44,7.0,0.13,106.72,268.35,1173.09,1620.46
Artiodactyla,Bovidae,Gazella,erlangeri,Gazella erlangeri,-999,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,-999.0,-999.0,-999,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,-999,-999,-999.0,-999.0,-999,-999,-999.0,-999.0,-999.0,-999.0,153353.23,17.38,12.59,14.99,46.73,42.59,44.66,1,80.01,3.0,0.24,9.51,195.19,268.57,1592.18
Carnivora,Otariidae,Eumetopias,jubatus,Eumetopias jubatus,1,382466.74,-999.0,2692.71,0.0,-999.0,-999.0,-999.0,6,-999.0,342.1,2,-999.0,-999.0,365.0,0.96,-999.0,360.0,18250.0,-999.0,-999.0,-999.0,1965.83,-999.0,-999,1,2,351.0,-999.0,-999,367;543;1015;1297;1763;2151;2655;2986,-999.0,1.1,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0
Chiroptera,Mormoopidae,Pteronotus,parnellii,Pteronotus parnellii,-999,19.59,60.09,57.0,-999.0,-999.0,30.72,19.2,1,-999.0,107.97,1,-999.0,-999.0,-999.0,0.99,1.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,2,3,-999.0,-999.0,-999,196;404;889;892;1297;1324;1432;1658;1822;2143;2151;2655;2719;2751;3043,-999.0,-999.0,-999.0,-999.0,8414216.78,29.31,-16.49,6.41,-34.79,-111.54,-73.16,0,32.23,0.0,0.12,152.61,240.05,1282.68,1552.85
Rodentia,Heteromyidae,Heteromys,desmarestianus,Heteromys desmarestianus,1,74.0,-999.0,-999.0,19.0,-999.0,98.99,75.8,2,-999.0,27.86,1,0.001025001,0.001307261,-999.0,3.06,3.25,-999.0,3.0,-999.0,656.45,-999.0,237.85,1.0,-999,1,1,29.77,-999.0,-999,730;905;981;982;1297;1822;1849;1876;2151;2655,-999.0,-999.0,-999.0,-999.0,479714.68,18.88,6.72,12.8,-76.56,-93.96,-85.26,2,56.14,4.0,0.14,167.46,231.65,1340.95,1641.89
Chiroptera,Pteropodidae,Pteropus,keyensis,Pteropus keyensis,-999,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,-999.0,-999.0,-999,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,-999,-999,-999.0,-999.0,-999,-999,-999.0,-999.0,-999.0,-999.0,3819.09,-7.09,-8.34,-7.72,131.98,130.75,131.37,19,19.0,19.0,0.11,164.0,267.0,-999.0,-999.0
Rodentia,Cricetidae,Oryzomys,devius,Oryzomys devius,-999,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,-999.0,-999.0,-999,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,-999,-999,-999.0,-999.0,-999,-999,-999.0,-999.0,-999.0,-999.0,15901.86,10.39,8.59,9.49,-82.28,-84.68,-83.48,9,77.73,9.0,0.11,245.91,249.61,1384.66,1785.18
Chiroptera,Pteropodidae,Pteropus,speciosus,Pteropus speciosus,-999,-999.0,121.5,-999.0,-999.0,-999.0,-999.0,-999.0,-999,-999.0,-999.0,1,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,2,-999,-999.0,-999.0,-999,78;978;1658;2151,234.85,-999.0,-999.0,-999.0,96863.56,9.82,-5.58,2.11,126.6,114.39,120.5,0,161.5,35.0,0.12,170.68,236.39,1567.81,1734.24
Chiroptera,Rhinolophidae,Rhinolophus,virgo,Rhinolophus virgo,-999,6.06,38.0,-999.0,-999.0,-999.0,-999.0,-999.0,1,-999.0,-999.0,1,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,2,3,-999.0,-999.0,-999,679;1439;1658;2151;2655,-999.0,-999.0,-999.0,-999.0,240685.23,18.65,5.55,12.1,126.6,117.17,121.88,19,225.84,30.0,0.11,200.83,242.11,1471.66,1734.15
Rodentia,Nesomyidae,Eliurus,grandidieri,Eliurus grandidieri,-999,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,-999.0,-999.0,-999,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,-999,-999,-999.0,-999.0,-999,-999,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0
Dasyuromorphia,Dasyuridae,Sarcophilus,harrisii,Sarcophilus harrisii,2,8202.25,-999.0,557.86,-999.0,-999.0,1617.0,5775.0,1,-999.0,21.0,1,-999.0,-999.0,365.0,2.88,1.0,98.4,0.02,-999.0,5.9,-999.0,777.31,-999.0,-999,1,3,243.33,200.0,-999,543;955;1052;1297;1412;1760;1822;1848;2483;2484;2655,-999.0,-999.0,-999.0,-999.0,63567.96,-40.64,-43.64,-42.14,148.35,144.6,146.48,0,6.64,1.0,-0.01,71.3,104.27,610.94,778.91
Dasyuromorphia,Dasyuridae,Sminthopsis,murina,Sminthopsis murina,2,17.0,-999.0,-999.0,-999.0,-999.0,20.51,12.9,-999,-999.0,12.5,1,-999.0,-999.0,365.0,8.0,2.0,24.0,-999.0,-999.0,599.99,-999.0,181.51,-999.0,-999,1,-999,70.63,3.04,-999,955;1297;1760;1822;2655,-999.0,-999.0,-999.0,-999.0,845917.54,-16.45,-38.49,-27.47,153.63,139.19,146.41,0,16.58,0.0,0.03,57.43,170.16,640.47,1182.11
Carnivora,Canidae,Canis,mesomelas,Canis mesomelas,2,8247.3,-999.0,707.27,-999.0,-999.0,-999.0,-999.0,6,270.0,62.5,1,11.93,12.82,273.75,3.89,-999.0,168.0,177.2,-999.0,0.74,-999.0,241.4,-999.0,8,1,2,34.1,-999.0,-999,542;543;730;1113;1297;1573;2655,-999.0,1.27,-999.0,-999.0,6248779.95,16.47,-34.83,-9.18,51.41,11.71,31.56,0,30.81,0.0,0.11,49.27,213.33,661.36,1468.1
Primates,Cercopithecidae,Cercopithecus,albogularis,Cercopithecus albogularis,3,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,4,-999.0,-999.0,-999,0.13,-999.0,-999.0,1.02,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,32.5,-999,-999,2,-999.0,-999.0,-999,1544;1748;2660,-999.0,-999.0,-999.0,-999.0,1057710.32,7.78,-33.0,-12.6,46.05,25.97,36.01,1,48.46,3.0,0.15,71.4,227.02,881.09,1537.26
Carnivora,Mustelidae,Eira,barbara,Eira barbara,2,4134.99,-999.0,612.64,41.5,-999.0,1711.8,4135.0,2,-999.0,66.74,2,11.4,10.7,-999.0,2.14,-999.0,216.0,83.0,-999.0,1.77,-999.0,766.15,-999.0,-999,2,2,94.46,1655.67,-999,367;543;730;890;1113;1297;1573;2151;2431;2655,-999.0,-999.0,-999.0,-999.0,13411787.9,24.75,-33.74,-4.49,-37.89,-107.2,-72.54,0,28.16,0.0,0.11,149.9,235.82,1289.81,1527.83
Chiroptera,Molossidae,Tadarida,fulminans,Tadarida fulminans,-999,33.89,59.0,-999.0,-999.0,-999.0,-999.0,-999.0,1,-999.0,104.29,1,-999.0,-999.0,-999.0,1.0,2.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,2,3,-999.0,-999.0,-999,44;691;1297;1658;2143;2151;2622;2655;2900,-999.0,-999.0,-999.0,-999.0,1162426.19,0.41,-23.01,-11.29,47.35,25.93,36.64,2,39.28,4.0,0.15,73.87,212.88,859.95,1485.78
Primates,Atelidae,Alouatta,nigerrima,Alouatta nigerrima,-999,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,-999.0,-999.0,-999,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,-999,-999,-999.0,-999.0,-999,-999,-999.0,-999.0,-999.0,-999.0,183994.3,-2.19,-9.07,-5.63,-55.22,-60.61,-57.92,0,1.44,0.0,0.09,170.18,256.74,1417.52,1594.65
Rodentia,Nesomyidae,Dendromus,mystacalis,Dendromus mystacalis,-999,8.17,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,-999.0,-999.0,-999,-999.0,-999.0,-999.0,3.45,-999.0,-999.0,-999.0,-999.0,1036.35,-999.0,-999.0,-999.0,-999,-999,-999,-999.0,-999.0,-999,730;1297;2655;3054,-999.0,-999.0,-999.0,-999.0,5794924.77,12.88,-34.1,-10.6,42.13,12.44,27.29,0,39.94,2.0,0.16,88.83,215.07,954.26,1468.53
Artiodactyla,Bovidae,Capricornis,swinhoei,Capricornis swinhoei,-999,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,-999.0,-999.0,-999,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,-999,-999,-999.0,-999.0,-999,-999,-999.0,-999.0,-999.0,-999.0,11915.86,25.01,22.13,23.57,121.72,120.56,121.14,70,595.77,70.0,0.03,165.28,148.86,-999.0,-999.0
