Order,Family,Genus,Species,Binomial,ActivityCycle,AdultBodyMass_g,AdultForearmLen_mm,AdultHeadBodyLen_mm,AgeatEyeOpening_d,AgeatFirstBirth_d,BasalMetRate_mLO2hr,BasalMetRateMass_g,DietBreadth,DispersalAge_d,GestationLen_d,HabitatBreadth,HomeRange_km2,HomeRange_Indiv_km2,InterbirthInterval_d,LitterSize,LittersPerYear,MaxLongevity_m,NeonateBodyMass_g,NeonateHeadBodyLen_mm,PopulationDensity_n/km2,PopulationGrpSize,SexualMaturityAge_d,SocialGrpSize,TeatNumber,Terrestriality,TrophicLevel,WeaningAge_d,WeaningBodyMass_g,WeaningHeadBodyLen_mm,Unnamed: 35,AdultBodyMass_g_EXT,LittersPerYear_EXT,NeonateBodyMass_g_EXT,WeaningBodyMass_g_EXT,GR_Area_km2,GR_MaxLat_dd,GR_MinLat_dd,GR_MidRangeLat_dd,GR_MaxLong_dd,GR_MinLong_dd,GR_MidRangeLong_dd,HuPopDen_Min_n/km2,HuPopDen_Mean_n/km2,HuPopDen_5p_n/km2,HuPopDen_Change,Precip_Mean_mm,Temp_Mean_01degC,AET_Mean_mm,PET_Mean_mm
Afrosoricida,Tenrecidae,Microgale,gracilis,Microgale gracilis,-999,23.3,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,-999.0,-999.0,1,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,1,-999,-999.0,-999.0,-999,2151;2655,-999.0,-999.0,-999.0,-999.0,9350.81,-20.88,-22.81,-21.84,47.58,46.81,47.2,8,43.97,8.0,0.18,167.57,188.02,1326.39,1512.8
Primates,Lorisidae,Arctocebus,aureus,Arctocebus aureus,-999,234.16,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,-999.0,-999.0,-999,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,-999,-999,-999.0,-999.0,-999,1547;1848;2655,-999.0,-999.0,-999.0,-999.0,878239.93,5.23,-6.05,-0.41,18.65,8.69,13.67,0,13.57,1.0,0.08,150.36,244.58,1305.13,1502.14
Rodentia,Bathyergidae,Cryptomys,amatus,Cryptomys amatus,-999,76.74,-999.0,-999.0,-999.0,-999.0,48.51,77.0,-999,-999.0,95.0,-999,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,-999,-999,-999.0,-999.0,-999,248;250;1822,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0
Diprotodontia,Vombatidae,Lasiorhinus,krefftii,Lasiorhinus krefftii,1,31849.99,-999.0,1002.48,-999.0,-999.0,-999.0,-999.0,3,-999.0,-999.0,2,0.05,0.05,548.0,1.0,1.0,360.0,-999.0,-999.0,21.99,-999.0,-999.0,1.0,-999,1,1,362.93,-999.0,-999,899;955;1499;1500;1573;1760;1848;2655,-999.0,-999.0,-999.0,-999.0,28559.17,-22.15,-24.02,-23.09,148.14,146.39,147.27,0,0.23,0.0,0.0,49.95,211.97,668.99,1489.45
Rodentia,Cricetidae,Peromyscus,melanotis,Peromyscus melanotis,1,39.59,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,-999.0,25.01,-999,0.000513365,0.000442831,26.57,3.69,7.5,-999.0,1.66,-999.0,2045.14,-999.0,-999.0,-999.0,-999,-999,-999,-999.0,-999.0,-999,730;925;926;1297;2151;2655,-999.0,-999.0,-999.0,-999.0,495038.61,30.18,18.54,24.36,-96.81,-108.83,-102.82,2,88.8,3.0,0.09,53.0,162.13,731.01,1289.62
Rodentia,Spalacidae,Spalax,ehrenbergi,Spalax ehrenbergi,2,164.35,-999.0,-999.0,-999.0,-999.0,101.55,123.25,-999,54.4,-999.0,1,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,1.0,-999,1,-999,-999.0,-999.0,-999,230;247;1822;2130;2357;2655;3140,-999.0,-999.0,-999.0,-999.0,504281.3,37.74,29.03,33.38,43.89,17.83,30.86,1,96.01,1.0,0.15,19.91,189.76,233.32,1281.83
Lagomorpha,Leporidae,Lepus,californicus,Lepus californicus,1,2422.48,-999.0,480.0,-999.0,-999.0,1311.0,2300.0,2,-999.0,41.77,1,0.56,0.8,-999.0,2.68,4.05,81.6,84.93,140.0,12.0,-999.0,263.07,-999.0,6,1,1,19.85,1838.74,-999,95;348;543;730;989;1018;1137;1194;1281;1297;1573;1822;1849;2124;2255;2655,-999.0,-999.0,-999.0,-999.0,4402904.48,47.97,19.44,33.7,-92.19,-124.41,-108.3,0,29.14,0.0,0.08,38.32,134.2,510.54,1035.46
Soricomorpha,Talpidae,Talpa,altaica,Talpa altaica,-999,-999.0,-999.0,169.5,-999.0,-999.0,-999.0,-999.0,1,-999.0,288.95,2,-999.0,-999.0,-999.0,4.59,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,1,3,-999.0,-999.0,-999,1297;2131;2741,142.38,-999.0,-999.0,-999.0,2903036.81,69.9,49.55,59.73,129.83,68.18,99.01,0,6.62,0.0,-0.00218986,30.69,-45.18,326.1,369.36
Rodentia,Muridae,Crunomys,celebensis,Crunomys celebensis,-999,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,-999.0,-999.0,-999,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,-999,-999,-999.0,-999.0,-999,-999,-999.0,-999.0,-999.0,-999.0,525.31,-1.2,-1.43,-1.32,120.2,119.96,120.08,41,46.5,41.0,0.11,205.0,181.5,1799.5,2005.0
Rodentia,Anomaluridae,Zenkerella,insignis,Zenkerella insignis,-999,200.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,-999.0,-999.0,2,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,2,-999,-999.0,-999.0,-999,511;2655,-999.0,-999.0,-999.0,-999.0,171070.54,4.57,1.65,3.11,16.89,9.62,13.26,1,20.37,1.0,0.05,151.21,238.98,1342.66,1488.96
Chiroptera,Molossidae,Mormopterus,planiceps,Mormopterus planiceps,-999,9.24,33.58,-999.0,-999.0,-999.0,-999.0,-999.0,-999,-999.0,106.86,1,-999.0,-999.0,-999.0,0.99,1.0,-999.0,2.06,26.28,-999.0,-999.0,377.37,-999.0,-999,2,-999,-999.0,-999.0,-999,700;1297;1388;1658;1835;2151;2655;3023,-999.0,-999.0,-999.0,-999.0,3330351.4,-22.44,-38.85,-30.64,152.35,114.94,133.65,0,3.38,0.0,0.02,28.34,182.94,332.67,1171.67
Didelphimorphia,Didelphidae,Monodelphis,brevicaudata,Monodelphis brevicaudata,2,78.84,-999.0,135.12,-999.0,-999.0,68.14,93.5,2,-999.0,-999.0,2,-999.0,-999.0,-999.0,7.24,1.5,12.0,-999.0,-999.0,49.81,-999.0,187.19,1.0,-999,2,2,-999.0,-999.0,-999,730;889;905;955;1297;1412;1773;1822;2151;2159;2655,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0
Chiroptera,Nycteridae,Nycteris,javanica,Nycteris javanica,-999,17.78,45.99,-999.0,-999.0,-999.0,-999.0,-999.0,2,-999.0,-999.0,1,-999.0,-999.0,-999.0,1.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,2,3,-999.0,-999.0,-999,196;679;1297;1658;2151;2655;2719,-999.0,-999.0,-999.0,-999.0,132686.33,-5.87,-8.84,-7.36,115.71,105.2,110.46,270,790.78,305.0,0.04,196.77,244.6,1370.42,1640.76
Rodentia,Heteromyidae,Chaetodipus,penicillatus,Chaetodipus penicillatus,-999,15.57,-999.0,77.36,14.0,-999.0,22.4,16.0,-999,-999.0,26.0,-999,0.005027576,0.006412041,-999.0,3.4,-999.0,-999.0,-999.0,-999.0,172.99,-999.0,-999.0,-999.0,-999,-999,-999,-999.0,-999.0,-999,377;730;884;1297;1514;1822;2415;2473;2655;2888;2978,-999.0,-999.0,-999.0,-999.0,407770.3,37.45,26.73,32.09,-108.4,-118.07,-113.23,0,22.26,0.0,0.17,20.78,171.96,333.65,1167.54
Rodentia,Ctenomyidae,Ctenomys,haigi,Ctenomys haigi,-999,164.0,-999.0,173.49,-999.0,-999.0,-999.0,-999.0,-999,-999.0,-999.0,2,3.29744e-05,2.59929e-05,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,1.0,-999,1,-999,-999.0,-999.0,-999,890;1717;1779;2655,-999.0,-999.0,-999.0,-999.0,25958.86,-39.61,-43.17,-41.39,-69.61,-71.72,-70.67,0,2.65,0.0,0.12,40.32,69.47,456.83,715.96
Rodentia,Muridae,Pseudomys,gouldii,Pseudomys gouldii,-999,49.99,-999.0,108.76,-999.0,-999.0,-999.0,-999.0,-999,-999.0,-999.0,-999,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,4,-999,-999,-999.0,-999.0,-999,2655;2803,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0
Rodentia,Dipodidae,Stylodipus,telum,Stylodipus telum,1,59.99,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,3,-999.0,-999.0,2,0.00350188,0.003285385,-999.0,3.49,1.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,1,1,-999.0,-999.0,-999,1297;1333;1573;2151,-999.0,-999.0,-999.0,-999.0,2127863.71,51.95,40.35,46.15,90.9,40.17,65.53,0,7.69,0.0,0.009315419,18.83,64.73,261.33,595.4
Chiroptera,Emballonuridae,Taphozous,mauritianus,Taphozous mauritianus,2,27.97,61.74,84.99,-999.0,-999.0,-999.0,-999.0,1,-999.0,42.89,1,-999.0,-999.0,-999.0,1.0,1.0,-999.0,-999.0,-999.0,-999.0,18.75,-999.0,-999.0,-999,2,3,-999.0,-999.0,-999,44;196;707;778;889;1048;1257;1297;1658;1676;2151;2622;2655;2719;2900,-999.0,-999.0,-999.0,-999.0,15027580.58,15.96,-34.83,-9.43,57.8,-16.82,20.48,0,37.08,1.0,0.14,100.81,236.24,992.94,1539.56
Chiroptera,Vespertilionidae,Corynorhinus,townsendii,Corynorhinus townsendii,-999,10.3,43.4,57.5,9.0,-999.0,-999.0,-999.0,1,-999.0,67.49,1,-999.0,-999.0,-999.0,0.99,1.0,254.0,2.39,-999.0,-999.0,-999.0,-999.0,-999.0,-999,2,3,40.5,-999.0,-999,543;657;899;1006;1161;1297;1658;1698;1705;1727;2143;2151;2215;2253;2535;2622;2655,-999.0,-999.0,-999.0,-999.0,4604871.5,53.26,16.67,34.97,-79.16,-125.09,-102.12,0,29.42,0.0,0.09,39.48,110.48,456.28,976.59
Primates,Pitheciidae,Pithecia,pithecia,Pithecia pithecia,3,1667.19,-999.0,346.44,-999.0,759.2,-999.0,-999.0,2,-999.0,161.13,1,0.04,0.07,448.03,1.01,-999.0,248.4,-999.0,-999.0,4.19,-999.0,1089.37,2.7,-999,2,1,113.15,-999.0,-999,208;497;543;730;905;1201;1297;1544;1547;1768;1848;2151;2344;2431;2464;2489;2493;2655;2660;2986,-999.0,0.99,-999.0,-999.0,1037797.75,8.86,-3.02,2.92,-49.88,-61.71,-55.79,0,3.17,0.0,0.1,156.99,254.2,1467.74,1698.92
Erinaceomorpha,Erinaceidae,Podogymnura,aureospinula,Podogymnura aureospinula,1,-999.0,-999.0,200.0,-999.0,-999.0,-999.0,-999.0,-999,-999.0,-999.0,-999,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,-999,-999,-999.0,-999.0,-999,678;1456,229.57,-999.0,-999.0,-999.0,832.19,10.47,9.81,10.14,125.7,125.48,125.59,92,144.02,92.0,0.02,-999.0,-999.0,-999.0,-999.0
Rodentia,Heteromyidae,Chaetodipus,baileyi,Chaetodipus baileyi,-999,28.44,-999.0,93.93,-999.0,-999.0,38.0,29.1,2,-999.0,-999.0,-999,-999.0,-999.0,-999.0,3.68,-999.0,-999.0,-999.0,-999.0,3548.51,-999.0,-999.0,-999.0,-999,-999,2,-999.0,-999.0,-999,730;808;1297;1514;1822;2233;2411;2415;2655,-999.0,-999.0,-999.0,-999.0,225471.23,34.36,25.56,29.96,-108.48,-114.93,-111.71,0,22.35,1.0,0.15,22.76,197.61,388.99,1191.29
Rodentia,Cricetidae,Oryzomys,devius,Oryzomys devius,-999,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,-999.0,-999.0,-999,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,-999,-999,-999.0,-999.0,-999,-999,-999.0,-999.0,-999.0,-999.0,15901.86,10.39,8.59,9.49,-82.28,-84.68,-83.48,9,77.73,9.0,0.11,245.91,249.61,1384.66,1785.18
Carnivora,Mustelidae,Meles,anakuma,Meles anakuma,-999,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,-999.0,-999.0,-999,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,-999,-999,-999.0,-999.0,-999,-999,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0
Rodentia,Dipodidae,Allactaga,williamsi,Allactaga williamsi,-999,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,-999.0,-999.0,-999,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,-999,-999,-999.0,-999.0,-999,-999,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0
Soricomorpha,Nesophontidae,Nesophontes,hypomicrus,Nesophontes hypomicrus,-999,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,-999.0,-999.0,-999,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,-999,-999,-999.0,-999.0,-999,-999,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0
Pilosa,Megalonychidae,Choloepus,hoffmanni,Choloepus hoffmanni,2,5893.5,-999.0,-999.0,0.0,-999.0,697.74,4010.0,3,-999.0,258.54,2,-999.0,-999.0,456.25,1.0,-999.0,385.2,373.0,-999.0,118.42,-999.0,1473.2,1.0,2,2,1,46.4,-999.0,-999,543;730;889;890;905;1297;1822;1994;2151;2655,-999.0,0.98,-999.0,-999.0,997078.52,15.4,-15.8,-0.19,-65.29,-86.66,-75.97,0,40.18,1.0,0.13,192.46,237.35,1422.76,1574.86
Afrosoricida,Tenrecidae,Microgale,taiva,Microgale taiva,-999,12.4,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,-999.0,-999.0,-999,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,-999,-999,-999.0,-999.0,-999,2655,-999.0,-999.0,-999.0,-999.0,14300.46,-20.54,-23.08,-21.81,47.89,46.77,47.33,8,46.64,8.0,0.17,177.7,197.09,1339.27,1498.65
Rodentia,Heteromyidae,Dipodomys,nitratoides,Dipodomys nitratoides,1,41.59,-999.0,97.45,12.0,84.0,46.11,37.8,2,-999.0,32.89,2,-999.0,-999.0,-999.0,2.14,-999.0,-999.0,2.96,-999.0,-999.0,-999.0,95.24,1.0,-999,1,1,22.37,20.0,-999,308;709;884;982;1297;1822;2655,-999.0,-999.0,-999.0,-999.0,11321.45,36.9,34.89,35.89,-118.65,-120.91,-119.78,2,42.75,2.0,0.05,37.6,143.04,335.83,1193.66
Rodentia,Heteromyidae,Heteromys,oresterus,Heteromys oresterus,-999,74.8,-999.0,110.04,-999.0,-999.0,-999.0,-999.0,2,-999.0,-999.0,1,-999.0,-999.0,-999.0,3.41,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,1,1,-999.0,-999.0,-999,1297;2151;2471;2655,-999.0,-999.0,-999.0,-999.0,1335.88,9.8,9.4,9.6,-83.57,-84.01,-83.79,48,193.92,48.0,0.14,215.68,193.34,1484.0,1755.0
Rodentia,Muridae,Dasymys,nudipes,Dasymys nudipes,-999,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,-999.0,-999.0,-999,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,-999,-999,-999.0,-999.0,-999,-999,-999.0,-999.0,-999.0,-999.0,690084.9,-10.2,-19.11,-14.65,26.49,12.81,19.65,1,7.56,1.0,0.11,71.73,209.55,774.49,1428.57
Carnivora,Otariidae,Arctocephalus,townsendi,Arctocephalus townsendi,-999,101063.71,-999.0,1704.41,0.0,-999.0,-999.0,-999.0,1,-999.0,-999.0,2,-999.0,-999.0,365.0,1.0,-999.0,288.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,1,3,328.13,-999.0,-999,367;2151;2655,-999.0,1.1,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0
Rodentia,Cricetidae,Microtus,limnophilus,Microtus limnophilus,-999,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,-999.0,-999.0,-999,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,-999,-999,-999.0,-999.0,-999,-999,-999.0,-999.0,-999.0,-999.0,909659.0,48.73,36.07,42.4,104.66,90.21,97.44,0,3.52,0.0,0.02,14.05,2.21,152.83,624.78
Carnivora,Felidae,Leopardus,colocolo,Leopardus colocolo,-999,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,-999.0,-999.0,-999,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,-999,-999,-999.0,-999.0,-999,-999,-999.0,-999.0,-999.0,-999.0,180642.4,-16.6,-34.33,-25.46,-68.14,-71.75,-69.95,0,46.92,0.0,0.06,25.86,12.4,237.33,1118.88
Rodentia,Capromyidae,Geocapromys,thoracatus,Geocapromys thoracatus,2,1500.0,-999.0,337.49,-999.0,-999.0,-999.0,-999.0,1,-999.0,-999.0,2,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,4,2,1,-999.0,-999.0,-999,2058;2151;2655,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0
Carnivora,Mustelidae,Mustela,altaica,Mustela altaica,2,180.24,-999.0,243.52,-999.0,-999.0,-999.0,-999.0,1,56.0,40.0,1,-999.0,-999.0,365.0,5.44,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,1,3,56.0,-999.0,-999,1113;1297;2655,-999.0,1.1,-999.0,-999.0,7652386.33,57.24,24.92,41.08,135.91,70.34,103.12,0,66.51,0.0,0.05,50.88,-6.12,451.07,714.7
Chiroptera,Mormoopidae,Mormoops,blainvillei,Mormoops blainvillei,-999,8.69,46.5,-999.0,-999.0,-999.0,7.99,8.6,1,-999.0,-999.0,1,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,2,3,-999.0,-999.0,-999,889;1658;2151;2469;2655,-999.0,-999.0,-999.0,-999.0,202317.84,23.19,17.6,20.39,-65.59,-84.95,-75.27,2,171.29,23.0,0.04,106.77,245.98,1361.58,1646.11
Diprotodontia,Macropodidae,Thylogale,stigmatica,Thylogale stigmatica,1,4511.47,-999.0,565.12,-999.0,-999.0,-999.0,-999.0,3,-999.0,29.0,1,0.02,0.02,185.0,1.0,-999.0,-999.0,-999.0,-999.0,313.68,-999.0,386.63,1.0,4,1,1,250.0,-999.0,-999,955;977;1502;1573;1760;1848;1991;2152;2655;2930;2931;2986,-999.0,1.55,-999.0,-999.0,223751.05,-8.6,-32.84,-20.72,153.63,141.44,147.54,0,15.72,0.0,0.11,107.23,208.36,1023.56,1552.79
Rodentia,Ctenomyidae,Ctenomys,torquatus,Ctenomys torquatus,3,209.49,-999.0,187.0,-999.0,-999.0,-999.0,-999.0,3,-999.0,107.0,2,-999.0,-999.0,-999.0,2.5,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,1,1,-999.0,-999.0,-999,890;1297;1779;2151;2655,-999.0,-999.0,-999.0,-999.0,459331.26,-27.18,-34.97,-31.08,-51.11,-59.82,-55.46,3,25.93,4.0,0.05,113.3,179.49,1042.72,1150.04
Rodentia,Sciuridae,Glaucomys,sabrinus,Glaucomys sabrinus,1,137.53,-999.0,160.82,31.5,-999.0,-999.0,-999.0,6,-999.0,40.0,2,0.05,0.04,-999.0,3.0,1.0,156.0,5.64,48.7,85.93,-999.0,335.63,-999.0,-999,2,2,65.0,39.74,108,32;511;543;1020;1220;1297;1443;1573;1849;1977;2096;2378;2655;2707;2844;2991;3060,-999.0,-999.0,-999.0,-999.0,7838140.85,69.02,33.88,51.45,-55.61,-154.58,-105.1,0,10.56,0.0,0.05,50.42,-10.82,366.01,453.61
Carnivora,Viverridae,Genetta,genetta,Genetta genetta,1,1756.17,-999.0,552.44,8.0,-999.0,-999.0,-999.0,6,-999.0,74.18,1,10.9,11.54,182.5,2.29,-999.0,408.0,77.75,146.0,1.88,-999.0,1262.74,-999.0,-999,1,2,71.8,-999.0,-999,543;730;1113;1297;1573;2655,-999.0,1.56,-999.0,-999.0,17766920.65,49.9,-34.83,7.53,51.41,-17.53,16.93,0,39.75,0.0,0.1,53.49,228.99,601.6,1450.99
Cingulata,Dasypodidae,Tolypeutes,tricinctus,Tolypeutes tricinctus,-999,1465.72,-999.0,300.0,-999.0,-999.0,-999.0,-999.0,2,-999.0,-999.0,2,-999.0,-999.0,-999.0,0.93,1.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,1,2,-999.0,-999.0,-999,511;736;899;1297;2655,-999.0,-999.0,-999.0,-999.0,1893159.84,-3.23,-17.55,-10.39,-34.79,-52.18,-43.48,0,28.82,1.0,0.08,108.23,239.48,1012.33,1478.53
Chiroptera,Hipposideridae,Hipposideros,crumeniferus,Hipposideros crumeniferus,-999,-999.0,53.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,-999.0,-999.0,1,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,2,-999,-999.0,-999.0,-999,1658;2151,21.82,-999.0,-999.0,-999.0,2424.77,-9.1,-9.63,-9.37,125.15,124.45,124.8,57,65.99,57.0,0.08,97.99,245.2,-999.0,-999.0
Soricomorpha,Soricidae,Crocidura,religiosa,Crocidura religiosa,-999,7.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,-999.0,-999.0,-999,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,-999,-999,-999.0,-999.0,-999,2655,-999.0,-999.0,-999.0,-999.0,190264.68,31.28,23.22,27.25,33.8,29.85,31.83,0,198.59,0.0,0.07,1.07,219.09,21.67,1249.37
Primates,Galagidae,Galago,matschiei,Galago matschiei,-999,211.61,-999.0,160.0,-999.0,-999.0,-999.0,-999.0,-999,-999.0,-999.0,-999,-999.0,-999.0,-999.0,0.99,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,1.0,-999,-999,-999,-999.0,-999.0,-999,223;1297;1544;1547;1848;2344;2655,-999.0,-999.0,-999.0,-999.0,184700.23,2.67,-3.33,-0.33,34.91,27.3,31.11,2,76.59,5.0,0.17,116.5,215.01,1391.64,1568.0
Soricomorpha,Talpidae,Uropsilus,investigator,Uropsilus investigator,-999,-999.0,-999.0,75.0,-999.0,-999.0,-999.0,-999.0,-999,-999.0,-999.0,-999,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,-999,-999,-999.0,-999.0,-999,2741,13.52,-999.0,-999.0,-999.0,363.35,28.1,27.89,28.0,98.72,98.51,98.61,7,11.0,7.0,0.11,187.98,8.51,889.04,1034.13
Carnivora,Felidae,Felis,catus,Felis catus,-999,2884.8,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,-999.0,62.99,-999,1.41,1.52,-999.0,-999.0,-999.0,408.0,113.0,-999.0,3.47,-999.0,296.98,-999.0,-999,-999,-999,-999.0,-999.0,-999,542;543;1573;2338;2620,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0
Soricomorpha,Soricidae,Sorex,alaskanus,Sorex alaskanus,-999,14.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,-999.0,-999.0,2,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,1,-999,-999.0,-999.0,-999,626;2655,-999.0,-999.0,-999.0,-999.0,507.45,59.1,58.79,58.95,-136.14,-136.46,-136.3,0,0.0,0.0,-999.0,140.59,-7.81,241.0,239.91
Lagomorpha,Ochotonidae,Ochotona,muliensis,Ochotona muliensis,-999,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,-999.0,-999.0,-999,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,-999,-999,-999.0,-999.0,-999,-999,-999.0,-999.0,-999.0,-999.0,27843.24,27.77,25.87,26.82,102.28,100.58,101.43,23,79.57,23.0,0.06,113.25,124.88,829.1,1105.88
Rodentia,Anomaluridae,Anomalurus,pusillus,Anomalurus pusillus,1,250.0,-999.0,196.56,-999.0,-999.0,-999.0,-999.0,-999,-999.0,-999.0,1,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,6.22,-999.0,-999.0,-999.0,-999,2,-999,-999.0,-999.0,-999,904;1535;2655,-999.0,-999.0,-999.0,-999.0,1979711.36,7.26,-6.21,0.52,30.28,-11.82,9.22,0,18.78,1.0,0.12,155.45,243.35,1413.96,1560.23
