Order,Family,Genus,Species,Binomial,ActivityCycle,AdultBodyMass_g,AdultForearmLen_mm,AdultHeadBodyLen_mm,AgeatEyeOpening_d,AgeatFirstBirth_d,BasalMetRate_mLO2hr,BasalMetRateMass_g,DietBreadth,DispersalAge_d,GestationLen_d,HabitatBreadth,HomeRange_km2,HomeRange_Indiv_km2,InterbirthInterval_d,LitterSize,LittersPerYear,MaxLongevity_m,NeonateBodyMass_g,NeonateHeadBodyLen_mm,PopulationDensity_n/km2,PopulationGrpSize,SexualMaturityAge_d,SocialGrpSize,TeatNumber,Terrestriality,TrophicLevel,WeaningAge_d,WeaningBodyMass_g,WeaningHeadBodyLen_mm,Unnamed: 35,AdultBodyMass_g_EXT,LittersPerYear_EXT,NeonateBodyMass_g_EXT,WeaningBodyMass_g_EXT,GR_Area_km2,GR_MaxLat_dd,GR_MinLat_dd,GR_MidRangeLat_dd,GR_MaxLong_dd,GR_MinLong_dd,GR_MidRangeLong_dd,HuPopDen_Min_n/km2,HuPopDen_Mean_n/km2,HuPopDen_5p_n/km2,HuPopDen_Change,Precip_Mean_mm,Temp_Mean_01degC,AET_Mean_mm,PET_Mean_mm
Soricomorpha,Soricidae,Crocidura,viaria,Crocidura viaria,-999,16.49,-999.0,88.8,-999.0,-999.0,22.95,15.3,-999,-999.0,-999.0,-999,-999.0,-999.0,-999.0,3.49,-999.0,-999.0,1.39,-999.0,-999.0,-999.0,-999.0,-999.0,-999,-999,-999,-999.0,13.7,-999,1297;1430;1822;2655,-999.0,-999.0,-999.0,-999.0,4924759.49,31.54,0.59,16.06,40.95,-16.88,12.03,0,18.48,0.0,0.08,39.36,255.52,476.26,1506.65
Primates,Galagidae,Galago,gabonensis,Galago gabonensis,-999,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,-999.0,-999.0,-999,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,-999,-999,-999.0,-999.0,-999,-999,-999.0,-999.0,-999.0,-999.0,465080.61,4.89,-6.05,-0.58,14.59,8.69,11.64,0,17.38,1.0,0.08,157.01,242.78,1267.81,1494.24
Carnivora,Mustelidae,Neovison,macrodon,Neovison macrodon,-999,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,-999.0,-999.0,-999,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,-999,-999,-999.0,-999.0,-999,-999,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0
Didelphimorphia,Didelphidae,Gracilinanus,agilis,Gracilinanus agilis,1,22.03,-999.0,95.33,-999.0,-999.0,-999.0,-999.0,-999,-999.0,-999.0,2,-999.0,-999.0,-999.0,12.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,2,-999,-999.0,-999.0,-999,889;890;905;2225;2655;2944,-999.0,-999.0,-999.0,-999.0,2992991.41,-2.78,-34.63,-18.71,-37.89,-76.89,-57.39,0,19.19,0.0,0.1,118.36,229.76,1169.98,1393.8
Diprotodontia,Phalangeridae,Phalanger,ornatus,Phalanger ornatus,1,1787.5,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,1,-999.0,-999.0,1,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,2,1,-999.0,-999.0,-999,1760;1848;2655,-999.0,-999.0,-999.0,-999.0,22430.66,2.64,-0.92,0.86,128.9,127.28,128.09,5,31.59,5.0,0.05,192.66,250.11,-999.0,-999.0
Rodentia,Octodontidae,Octodon,degus,Octodon degus,2,203.27,-999.0,280.0,1.25,-999.0,177.25,200.7,7,-999.0,90.59,3,-999.0,-999.0,-999.0,5.31,2.0,85.2,14.19,-999.0,1166.23,-999.0,187.19,-999.0,8,2,2,31.12,71.12,-999,424;543;730;873;890;1026;1297;1449;1492;1627;1822;2007;2151;2655;3078,-999.0,-999.0,-999.0,-999.0,64949.08,-28.68,-34.97,-31.83,-70.23,-72.15,-71.19,1,100.42,1.0,0.06,26.48,63.47,232.9,1011.21
Carnivora,Felidae,Felis,manul,Felis manul,1,3050.0,-999.0,573.28,-999.0,-999.0,-999.0,-999.0,1,-999.0,76.08,1,-999.0,-999.0,-999.0,4.83,-999.0,-999.0,89.0,152.0,-999.0,-999.0,-999.0,-999.0,-999,1,3,-999.0,-999.0,-999,1113;1297;2655,-999.0,-999.0,-999.0,-999.0,8390117.08,53.18,27.95,40.56,123.81,44.83,84.32,0,21.03,0.0,0.06,29.96,7.27,291.26,708.45
Carnivora,Viverridae,Genetta,maculata,Genetta maculata,1,1950.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,6,-999.0,-999.0,1,-999.0,-999.0,-999.0,2.12,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,1,2,-999.0,-999.0,-999,1113;1297;2655,-999.0,-999.0,-999.0,-999.0,12805950.62,18.2,-30.0,-5.9,47.59,-1.4,23.09,0,34.65,1.0,0.14,96.79,233.19,993.46,1540.37
Carnivora,Mustelidae,Mustela,felipei,Mustela felipei,-999,211.3,-999.0,214.8,-999.0,-999.0,-999.0,-999.0,-999,-999.0,-999.0,1,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,1,-999,-999.0,-999.0,-999,1113;2655,-999.0,-999.0,-999.0,-999.0,2258.77,2.28,1.76,2.02,-76.27,-76.9,-76.59,30,45.99,30.0,0.11,113.99,131.0,1528.74,1559.99
Carnivora,Viverridae,Viverra,civettina,Viverra civettina,1,12061.27,-999.0,843.04,-999.0,-999.0,-999.0,-999.0,6,-999.0,-999.0,1,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,1,2,-999.0,-999.0,-999,1113,-999.0,-999.0,-999.0,-999.0,14075.26,12.72,9.01,10.87,77.14,75.41,76.27,176,521.43,176.0,0.06,192.47,257.89,1116.69,1667.26
Carnivora,Felidae,Prionailurus,iriomotensis,Prionailurus iriomotensis,-999,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,-999.0,-999.0,-999,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,-999,-999,-999.0,-999.0,-999,-999,-999.0,-999.0,-999.0,-999.0,280.7,24.42,24.24,24.33,123.93,123.66,123.8,365,365.0,365.0,0.04,-999.0,-999.0,-999.0,-999.0
Rodentia,Ctenodactylidae,Felovia,vae,Felovia vae,3,205.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,3,-999.0,-999.0,-999,-999.0,-999.0,-999.0,1.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,-999,1,-999.0,-999.0,-999,1810;2655,-999.0,-999.0,-999.0,-999.0,151907.23,17.95,13.1,15.53,-10.07,-14.11,-12.09,2,8.67,3.0,0.06,49.5,284.78,501.8,1538.19
Lagomorpha,Leporidae,Sylvilagus,bachmani,Sylvilagus bachmani,1,714.53,-999.0,303.78,-999.0,-999.0,-999.0,-999.0,3,-999.0,27.0,2,0.0022227,0.002828355,29.5,3.35,4.5,-999.0,27.25,-999.0,568.0,-999.0,-999.0,-999.0,8,1,1,16.27,-999.0,-999,95;585;586;587;588;596;667;730;1297;2124;2151;2314;2655;3135,-999.0,-999.0,-999.0,-999.0,417293.45,46.18,22.86,34.52,-109.39,-124.56,-116.97,1,78.91,1.0,0.09,45.6,129.2,370.75,1008.33
Carnivora,Felidae,Prionailurus,viverrinus,Prionailurus viverrinus,2,8826.46,-999.0,777.67,16.0,-999.0,-999.0,-999.0,1,-999.0,71.43,1,-999.0,-999.0,-999.0,2.0,-999.0,120.0,170.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,1,3,135.96,-999.0,-999,1113;1297;2655,-999.0,-999.0,-999.0,-999.0,3546617.17,29.23,-8.64,10.29,114.16,76.59,95.38,1,246.55,10.0,0.09,160.45,233.96,1128.81,1475.35
Carnivora,Herpestidae,Galerella,flavescens,Galerella flavescens,-999,750.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,-999.0,-999.0,1,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,1,-999,-999.0,-999.0,-999,1113;2655,-999.0,-999.0,-999.0,-999.0,279748.74,-13.16,-22.25,-17.71,16.78,11.71,14.25,0,4.05,0.0,0.06,36.5,181.27,538.46,1300.0
Chiroptera,Molossidae,Nyctinomops,macrotis,Nyctinomops macrotis,-999,16.38,60.99,-999.0,-999.0,-999.0,-999.0,-999.0,1,-999.0,-999.0,1,-999.0,-999.0,-999.0,0.99,1.0,-999.0,4.94,-999.0,-999.0,-999.0,-999.0,-999.0,-999,2,3,-999.0,-999.0,-999,890;1297;1432;1658;1685;2035;2143;2151;2622;2655,-999.0,-999.0,-999.0,-999.0,18149920.2,39.35,-34.98,2.18,-34.79,-117.28,-76.03,0,30.69,0.0,0.11,127.1,222.69,1148.78,1452.7
Rodentia,Heteromyidae,Dipodomys,phillipsii,Dipodomys phillipsii,1,41.0,-999.0,95.86,-999.0,-999.0,-999.0,-999.0,3,-999.0,-999.0,2,-999.0,-999.0,-999.0,2.59,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,1,1,-999.0,-999.0,-999,1297;1638;2655,-999.0,-999.0,-999.0,-999.0,177725.95,25.06,17.79,21.42,-96.76,-105.04,-100.9,3,147.33,5.0,0.07,64.72,156.19,771.27,1296.09
Cingulata,Dasypodidae,Chlamyphorus,truncatus,Chlamyphorus truncatus,2,83.53,-999.0,134.99,-999.0,-999.0,-999.0,-999.0,6,-999.0,-999.0,2,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,2,1,2,-999.0,-999.0,-999,890;899;1996;2151;2655,-999.0,-999.0,-999.0,-999.0,404571.07,-29.17,-39.75,-34.46,-61.55,-70.11,-65.83,0,6.37,0.0,0.07,33.98,136.29,440.7,894.51
Rodentia,Muridae,Mus,phillipsi,Mus phillipsi,-999,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,-999.0,-999.0,-999,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,-999,-999,-999.0,-999.0,-999,-999,-999.0,-999.0,-999.0,-999.0,1234844.45,28.61,8.06,18.34,86.19,72.35,79.27,22,342.82,94.0,0.09,91.33,258.32,786.85,1510.53
Carnivora,Herpestidae,Galerella,pulverulenta,Galerella pulverulenta,3,791.4,-999.0,349.38,-999.0,-999.0,-999.0,-999.0,2,-999.0,-999.0,1,3.81,4.03,-999.0,2.25,-999.0,104.5,20.19,-999.0,10.0,-999.0,-999.0,-999.0,-999,1,3,-999.0,-999.0,-999,1113;1297;1573;2655,-999.0,-999.0,-999.0,-999.0,634570.78,-25.49,-34.83,-30.16,29.87,16.48,23.18,0,24.97,0.0,0.09,28.26,158.01,422.46,1085.81
Artiodactyla,Bovidae,Cephalophus,silvicultor,Cephalophus silvicultor,2,62006.6,-999.0,1324.76,-999.0,-999.0,-999.0,-999.0,5,-999.0,234.43,1,-999.0,-999.0,306.0,1.0,-999.0,207.96,4400.72,-999.0,0.5,-999.0,-999.0,1.0,4,1,2,34.9,-999.0,-999,511;869;904;1297;1525;1833;1848;2655;2693;3046,-999.0,1.2,-999.0,-999.0,6018051.89,13.58,-17.38,-1.89,37.39,-16.79,10.29,0,36.82,1.0,0.13,132.7,240.01,1197.42,1541.12
Chiroptera,Hipposideridae,Hipposideros,pygmaeus,Hipposideros pygmaeus,-999,3.53,38.0,-999.0,-999.0,-999.0,-999.0,-999.0,1,-999.0,-999.0,1,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,2,3,-999.0,-999.0,-999,679;1439;1658;2151;2655,-999.0,-999.0,-999.0,-999.0,134870.52,18.65,9.03,13.84,124.6,119.74,122.17,19,303.66,32.0,0.08,216.76,244.73,1395.99,1729.92
Peramelemorphia,Thylacomyidae,Macrotis,leucura,Macrotis leucura,1,364.17,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,4,-999.0,-999.0,2,-999.0,-999.0,-999.0,2.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,1,2,-999.0,-999.0,-999,955;1072;1760;2655,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0
Perissodactyla,Rhinocerotidae,Dicerorhinus,sumatrensis,Dicerorhinus sumatrensis,2,1046156.04,-999.0,2769.99,-999.0,-999.0,-999.0,-999.0,2,-999.0,310.19,2,11.87,12.72,1277.5,1.0,-999.0,420.0,22849.5,911.99,1.05,1.0,2784.26,-999.0,-999,1,1,362.93,-999.0,-999,511;543;730;899;997;1197;1297;2152;2335;2628;2655;3105,-999.0,0.58,-999.0,-999.0,594010.97,6.73,-5.38,0.67,119.26,95.34,107.3,3,79.31,4.0,0.17,238.66,248.86,1703.18,1778.81
Rodentia,Calomyscidae,Calomyscus,bailwardi,Calomyscus bailwardi,-999,21.38,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,-999.0,-999.0,-999,-999.0,-999.0,-999.0,4.0,1.0,-999.0,-999.0,-999.0,354.3,-999.0,-999.0,-999.0,-999,-999,-999,-999.0,-999.0,-999,730;1297;2655,-999.0,-999.0,-999.0,-999.0,102086.07,34.05,29.11,31.58,53.58,48.88,51.23,30,42.95,31.0,0.12,24.52,130.14,292.44,1293.3
Lagomorpha,Ochotonidae,Ochotona,roylei,Ochotona roylei,-999,260.0,-999.0,177.71,-999.0,-999.0,-999.0,-999.0,-999,-999.0,-999.0,1,-999.0,-999.0,-999.0,3.0,1.5,-999.0,7.0,-999.0,1172.6,-999.0,335.51,-999.0,4,1,-999,21.0,-999.0,-999,25;95;401;1297;2646;2647;2655,-999.0,-999.0,-999.0,-999.0,382682.29,37.27,27.42,32.34,87.65,73.11,80.38,0,33.44,0.0,0.09,48.02,-36.12,487.94,959.47
Diprotodontia,Macropodidae,Petrogale,sharmani,Petrogale sharmani,-999,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,-999.0,-999.0,-999,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,-999,-999,-999.0,-999.0,-999,-999,-999.0,-999.0,-999.0,-999.0,19561.61,-17.82,-19.28,-18.55,146.44,144.88,145.66,0,2.36,0.0,0.06,125.53,210.64,1079.61,1722.16
Rodentia,Heteromyidae,Liomys,adspersus,Liomys adspersus,-999,50.99,-999.0,124.62,-999.0,-999.0,-999.0,-999.0,-999,-999.0,-999.0,1,0.004046269,0.005160507,-999.0,3.2,1.44,21.0,-999.0,-999.0,741.61,-999.0,202.08,-999.0,-999,1,-999,-999.0,-999.0,-999,543;979;1297;2151;2655,-999.0,-999.0,-999.0,-999.0,26538.1,9.31,7.19,8.25,-78.92,-81.81,-80.36,5,44.95,7.0,0.1,192.32,248.34,-999.0,-999.0
Primates,Cercopithecidae,Cercocebus,chrysogaster,Cercocebus chrysogaster,-999,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,-999.0,-999.0,-999,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,-999,-999,-999.0,-999.0,-999,-999,-999.0,-999.0,-999.0,-999.0,564761.67,1.6,-7.0,-2.7,26.36,16.18,21.27,2,15.17,3.0,0.18,151.44,248.59,1455.49,1580.15
Rodentia,Heteromyidae,Chaetodipus,penicillatus,Chaetodipus penicillatus,-999,15.57,-999.0,77.36,14.0,-999.0,22.4,16.0,-999,-999.0,26.0,-999,0.005027576,0.006412041,-999.0,3.4,-999.0,-999.0,-999.0,-999.0,172.99,-999.0,-999.0,-999.0,-999,-999,-999,-999.0,-999.0,-999,377;730;884;1297;1514;1822;2415;2473;2655;2888;2978,-999.0,-999.0,-999.0,-999.0,407770.3,37.45,26.73,32.09,-108.4,-118.07,-113.23,0,22.26,0.0,0.17,20.78,171.96,333.65,1167.54
Afrosoricida,Tenrecidae,Microgale,gracilis,Microgale gracilis,-999,23.3,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,-999.0,-999.0,1,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,1,-999,-999.0,-999.0,-999,2151;2655,-999.0,-999.0,-999.0,-999.0,9350.81,-20.88,-22.81,-21.84,47.58,46.81,47.2,8,43.97,8.0,0.18,167.57,188.02,1326.39,1512.8
Primates,Pitheciidae,Callicebus,hoffmannsi,Callicebus hoffmannsi,3,1067.61,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,-999.0,-999.0,1,-999.0,-999.0,-999.0,1.02,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,1.0,-999,2,-999,-999.0,-999.0,-999,1547;1605;1633;2151;2655,-999.0,-999.0,-999.0,-999.0,98076.46,-1.95,-6.0,-3.97,-54.87,-59.21,-57.04,0,2.6,0.0,0.1,158.41,258.18,1417.63,1610.4
Didelphimorphia,Didelphidae,Glironia,venusta,Glironia venusta,1,114.0,-999.0,176.13,-999.0,-999.0,-999.0,-999.0,2,-999.0,-999.0,1,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,2,2,-999.0,-999.0,-999,511;890;905;1185;1889;2151;2655,-999.0,-999.0,-999.0,-999.0,840174.99,0.04,-17.67,-8.81,-55.81,-78.78,-67.29,0,4.63,0.0,0.15,176.89,245.88,1378.68,1492.08
Chiroptera,Molossidae,Mormopterus,beccarii,Mormopterus beccarii,-999,14.3,35.99,-999.0,-999.0,-999.0,-999.0,-999.0,1,-999.0,-999.0,1,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,2,3,-999.0,-999.0,-999,196;679;1658;2151;2622;2655;2719,-999.0,-999.0,-999.0,-999.0,4026964.55,2.22,-28.15,-12.96,153.36,113.38,133.37,0,2.33,0.0,0.06,67.81,238.4,630.1,1535.0
Rodentia,Dipodidae,Sicista,caucasica,Sicista caucasica,-999,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,-999.0,-999.0,-999,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,-999,-999,-999.0,-999.0,-999,-999,-999.0,-999.0,-999.0,-999.0,1258.53,44.35,43.92,44.14,40.21,39.76,39.98,15,57.38,15.0,0.05,91.06,53.19,634.04,839.25
Rodentia,Muridae,Pseudomys,gouldii,Pseudomys gouldii,-999,49.99,-999.0,108.76,-999.0,-999.0,-999.0,-999.0,-999,-999.0,-999.0,-999,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,4,-999,-999,-999.0,-999.0,-999,2655;2803,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0
Rodentia,Nesomyidae,Steatomys,cuppedius,Steatomys cuppedius,-999,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,-999.0,-999.0,-999,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,-999,-999,-999.0,-999.0,-999,-999,-999.0,-999.0,-999.0,-999.0,490786.66,16.32,5.37,10.85,9.08,-16.66,-3.79,3,100.72,10.0,0.1,139.33,262.06,1096.6,1571.68
Primates,Cebidae,Cebus,nigritus,Cebus nigritus,-999,-999.0,-999.0,435.0,-999.0,-999.0,-999.0,-999.0,4,-999.0,-999.0,2,1.47,-999.0,-999.0,1.0,-999.0,528.0,-999.0,-999.0,-999.0,-999.0,2134.73,9.1,-999,2,2,-999.0,-999.0,-999,790;1015,2163.58,-999.0,-999.0,-999.0,449987.63,-16.41,-29.8,-23.1,-39.36,-52.43,-45.9,5,108.64,12.0,0.06,126.58,189.75,1199.13,1336.26
Artiodactyla,Bovidae,Tragelaphus,angasii,Tragelaphus angasii,2,87616.76,-999.0,1935.86,-999.0,695.78,-999.0,-999.0,4,-999.0,219.99,1,1.63,-999.0,297.0,1.0,-999.0,192.0,5541.58,-999.0,126.94,-999.0,645.51,15.5,-999,1,1,212.91,-999.0,-999,87;543;730;869;917;1297;1763;1848;2629;2655;2693;2986,-999.0,1.22,-999.0,-999.0,274074.58,-15.6,-28.48,-22.04,35.21,29.07,32.14,1,18.74,2.0,0.21,65.29,229.85,860.67,1417.11
Primates,Indriidae,Avahi,laniger,Avahi laniger,1,1092.28,-999.0,275.0,-999.0,941.7,-999.0,-999.0,3,-999.0,136.15,2,0.01,0.01,365.0,1.01,1.0,-999.0,-999.0,89.99,84.85,-999.0,-999.0,2.0,2,2,1,149.15,-999.0,-999,208;511;730;1046;1048;1261;1262;1297;1544;1547;1848;2151;2344;2488;2493;2655;2973;2986,-999.0,-999.0,32.97,-999.0,85075.49,-14.08,-25.17,-19.63,50.45,46.57,48.51,5,39.98,8.0,0.18,176.9,197.46,1334.06,1600.05
Rodentia,Geomyidae,Geomys,breviceps,Geomys breviceps,1,136.47,-999.0,150.63,-999.0,-999.0,-999.0,-999.0,3,-999.0,-999.0,1,-999.0,-999.0,-999.0,2.53,1.7,-999.0,-999.0,-999.0,51.76,-999.0,88.43,-999.0,-999,1,1,-999.0,-999.0,-999,730;906;2760;3073,-999.0,-999.0,-999.0,-999.0,341932.19,36.81,28.7,32.75,-91.63,-97.75,-94.69,2,42.94,5.0,0.05,89.36,181.35,961.24,1153.43
Chiroptera,Hipposideridae,Hipposideros,nequam,Hipposideros nequam,-999,-999.0,45.5,-999.0,-999.0,-999.0,-999.0,-999.0,-999,-999.0,-999.0,1,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,2,-999,-999.0,-999.0,-999,1658;2151,14.09,-999.0,-999.0,-999.0,68.95,3.07,2.99,3.03,101.49,101.4,101.45,299,361.01,299.0,0.21,167.0,267.0,1626.0,1964.0
Primates,Aotidae,Aotus,vociferans,Aotus vociferans,1,872.99,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,2,-999.0,-999.0,1,-999.0,-999.0,-999.0,1.02,-999.0,-999.0,-999.0,-999.0,23.51,-999.0,-999.0,3.3,-999,2,1,-999.0,-999.0,-999,139;730;890;1544;1547;2151;2655,-999.0,-999.0,-999.0,-999.0,1226115.0,7.09,-4.95,1.06,-60.6,-78.2,-69.4,0,6.3,0.0,0.1,217.44,252.97,1476.39,1511.64
Chiroptera,Vespertilionidae,Miniopterus,tristis,Miniopterus tristis,-999,15.17,51.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,-999.0,-999.0,1,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,2,-999,-999.0,-999.0,-999,196;1439;1658;2151;2622;2655,-999.0,-999.0,-999.0,-999.0,632956.74,18.65,-10.28,4.18,150.05,118.75,134.4,1,134.08,5.0,0.1,240.58,224.65,1618.07,1746.05
Chiroptera,Phyllostomidae,Ardops,nichollsi,Ardops nichollsi,-999,19.23,48.56,-999.0,-999.0,-999.0,-999.0,-999.0,1,-999.0,-999.0,1,-999.0,-999.0,-999.0,0.99,2.0,-999.0,2.52,36.29,-999.0,-999.0,-999.0,-999.0,-999,2,1,-999.0,-999.0,-999,1297;1636;1637;1658;1920;2151;2655;2719;3023,-999.0,-999.0,-999.0,-999.0,4493.21,17.53,13.11,15.32,-60.81,-63.0,-61.9,0,215.47,0.0,0.04,-999.0,-999.0,-999.0,-999.0
Soricomorpha,Soricidae,Sorex,antinorii,Sorex antinorii,-999,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,-999.0,-999.0,-999,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,-999,-999,-999.0,-999.0,-999,-999,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0
Carnivora,Felidae,Profelis,aurata,Profelis aurata,2,11277.17,-999.0,797.61,-999.0,-999.0,-999.0,-999.0,1,-999.0,81.34,1,-999.0,-999.0,-999.0,2.25,-999.0,-999.0,211.24,-999.0,-999.0,-999.0,650.61,-999.0,4,1,3,119.32,-999.0,-999,1113;2655,-999.0,-999.0,-999.0,-999.0,4948244.43,15.47,-10.5,2.48,38.73,-16.79,10.96,0,30.06,1.0,0.12,138.04,242.44,1246.82,1551.45
Carnivora,Phocidae,Halichoerus,grypus,Halichoerus grypus,-999,197570.01,-999.0,2079.47,0.0,1825.0,38605.8,194000.0,2,21.0,349.79,2,-999.0,-999.0,365.0,0.96,-999.0,560.07,13995.35,-999.0,-999.0,-999.0,1770.72,-999.0,-999,1,3,18.37,42148.54,-999,367;543;1015;1297;1763;2151;2620;2655;2986,-999.0,1.1,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0
Chiroptera,Furipteridae,Amorphochilus,schnablii,Amorphochilus schnablii,-999,-999.0,35.99,-999.0,-999.0,-999.0,-999.0,-999.0,1,-999.0,-999.0,1,-999.0,-999.0,-999.0,0.99,1.0,-999.0,-999.0,7.5,-999.0,-999.0,-999.0,-999.0,-999,2,3,-999.0,-999.0,-999,890;1297;1431;1658;2151,7.2,-999.0,0.06,-999.0,437429.66,-0.56,-21.74,-11.15,-68.67,-81.35,-75.01,0,60.47,0.0,0.07,34.8,102.52,513.18,1285.52
Rodentia,Anomaluridae,Idiurus,macrotis,Idiurus macrotis,1,27.23,-999.0,87.23,-999.0,-999.0,-999.0,-999.0,1,-999.0,-999.0,-999,-999.0,-999.0,-999.0,0.97,-999.0,-999.0,-999.0,-999.0,374.23,-999.0,-999.0,1.0,-999,-999,1,-999.0,-999.0,-999,1297;1535;2655,-999.0,-999.0,-999.0,-999.0,1914031.99,9.37,-4.83,2.26,29.89,-12.03,8.92,0,27.2,1.0,0.1,153.7,244.9,1375.43,1563.93
Soricomorpha,Soricidae,Crocidura,jacksoni,Crocidura jacksoni,-999,7.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,-999.0,-999.0,-999,-999.0,-999.0,-999.0,3.49,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,-999,-999,-999.0,-999.0,-999,1297;2655,-999.0,-999.0,-999.0,-999.0,697794.0,3.16,-3.97,-0.4,39.09,27.99,33.54,0,87.81,2.5,0.16,91.18,216.04,1141.79,1580.3
