Order,Family,Genus,Species,Binomial,ActivityCycle,AdultBodyMass_g,AdultForearmLen_mm,AdultHeadBodyLen_mm,AgeatEyeOpening_d,AgeatFirstBirth_d,BasalMetRate_mLO2hr,BasalMetRateMass_g,DietBreadth,DispersalAge_d,GestationLen_d,HabitatBreadth,HomeRange_km2,HomeRange_Indiv_km2,InterbirthInterval_d,LitterSize,LittersPerYear,MaxLongevity_m,NeonateBodyMass_g,NeonateHeadBodyLen_mm,PopulationDensity_n/km2,PopulationGrpSize,SexualMaturityAge_d,SocialGrpSize,TeatNumber,Terrestriality,TrophicLevel,WeaningAge_d,WeaningBodyMass_g,WeaningHeadBodyLen_mm,Unnamed: 35,AdultBodyMass_g_EXT,LittersPerYear_EXT,NeonateBodyMass_g_EXT,WeaningBodyMass_g_EXT,GR_Area_km2,GR_MaxLat_dd,GR_MinLat_dd,GR_MidRangeLat_dd,GR_MaxLong_dd,GR_MinLong_dd,GR_MidRangeLong_dd,HuPopDen_Min_n/km2,HuPopDen_Mean_n/km2,HuPopDen_5p_n/km2,HuPopDen_Change,Precip_Mean_mm,Temp_Mean_01degC,AET_Mean_mm,PET_Mean_mm
Rodentia,Sciuridae,Tamias,ochrogenys,Tamias ochrogenys,-999,91.69,-999.0,151.04,-999.0,-999.0,-999.0,-999.0,3,-999.0,-999.0,-999,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,8,-999,2,-999.0,-999.0,-999,1042;1781;2655,-999.0,-999.0,-999.0,-999.0,9548.52,40.59,38.12,39.36,-122.72,-124.4,-123.56,2,28.6,2.0,0.02,68.08,104.97,378.07,1072.85
Dasyuromorphia,Dasyuridae,Myoictis,wallacii,Myoictis wallacii,-999,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,-999.0,-999.0,-999,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,-999,-999,-999.0,-999.0,-999,-999,-999.0,-999.0,-999.0,-999.0,135495.28,-4.57,-8.86,-6.71,143.07,134.09,138.58,1,4.23,1.0,0.22,222.08,267.77,1632.57,1660.74
Chiroptera,Emballonuridae,Peropteryx,trinitatis,Peropteryx trinitatis,-999,4.19,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,-999.0,-999.0,-999,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,-999,-999,-999.0,-999.0,-999,196,-999.0,-999.0,-999.0,-999.0,37561.11,12.63,7.25,9.94,-59.01,-70.06,-64.53,1,99.22,1.0,0.16,153.74,249.08,1590.33,1771.15
Lagomorpha,Leporidae,Sylvilagus,bachmani,Sylvilagus bachmani,1,714.53,-999.0,303.78,-999.0,-999.0,-999.0,-999.0,3,-999.0,27.0,2,0.0022227,0.002828355,29.5,3.35,4.5,-999.0,27.25,-999.0,568.0,-999.0,-999.0,-999.0,8,1,1,16.27,-999.0,-999,95;585;586;587;588;596;667;730;1297;2124;2151;2314;2655;3135,-999.0,-999.0,-999.0,-999.0,417293.45,46.18,22.86,34.52,-109.39,-124.56,-116.97,1,78.91,1.0,0.09,45.6,129.2,370.75,1008.33
Chiroptera,Phyllostomidae,Anoura,luismanueli,Anoura luismanueli,-999,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,-999.0,-999.0,-999,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,-999,-999,-999.0,-999.0,-999,-999,-999.0,-999.0,-999.0,-999.0,24076.62,9.96,7.74,8.85,-69.33,-72.31,-70.82,8,64.11,8.0,0.09,115.45,221.72,1354.33,1644.07
Chiroptera,Mormoopidae,Pteronotus,personatus,Pteronotus personatus,-999,7.99,44.49,45.21,-999.0,-999.0,22.96,14.0,1,-999.0,-999.0,1,-999.0,-999.0,-999.0,0.98,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,2,3,-999.0,-999.0,-999,196;404;889;1297;1432;1658;1822;2020;2151;2622;2655;2719,-999.0,-999.0,-999.0,-999.0,4866973.12,27.64,-16.35,5.64,-34.79,-110.42,-72.6,0,40.21,1.0,0.12,139.39,237.93,1225.62,1550.05
Rodentia,Echimyidae,Euryzygomatomys,spinosus,Euryzygomatomys spinosus,-999,187.49,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,-999.0,-999.0,-999,-999.0,-999.0,-999.0,0.97,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,-999,-999,-999.0,-999.0,-999,1297;2655,-999.0,-999.0,-999.0,-999.0,1396880.41,-15.05,-30.83,-22.94,-38.86,-57.09,-47.97,3,77.42,7.0,0.06,128.25,199.15,1183.74,1330.73
Artiodactyla,Bovidae,Capra,ibex,Capra ibex,-999,69546.83,-999.0,-999.0,-999.0,912.5,-999.0,-999.0,2,-999.0,167.5,1,-999.0,-999.0,547.5,1.11,-999.0,267.6,2779.07,-999.0,-999.0,-999.0,838.54,-999.0,3,1,1,111.75,15683.39,-999,511;543;1297;1525;1763;1848;2555;2655,-999.0,0.89,-999.0,-999.0,145098.13,47.9,43.76,45.83,15.5,4.76,10.13,12,135.27,26.0,0.03,87.78,42.76,586.2,627.49
Chiroptera,Emballonuridae,Taphozous,theobaldi,Taphozous theobaldi,1,36.83,71.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,-999.0,-999.0,1,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,2,-999,-999.0,-999.0,-999,196;889;1658;2151;2622;2655,-999.0,-999.0,-999.0,-999.0,710057.72,24.96,-7.71,8.62,122.27,74.0,98.13,2,148.63,10.0,0.09,132.3,254.78,968.07,1541.66
Perissodactyla,Rhinocerotidae,Rhinoceros,unicornis,Rhinoceros unicornis,2,1843655.8,-999.0,3743.39,-999.0,2618.87,-999.0,-999.0,3,1300.53,478.99,2,4.23,5.99,909.45,1.41,-999.0,588.0,61326.59,1092.5,3.33,1.75,2069.22,1.0,-999,1,1,339.47,-999.0,2304,220;511;543;679;730;806;807;899;997;1297;1493;1594;1744;2335;2449;2655;3105;3136,-999.0,0.69,-999.0,95555.9,24776.82,28.79,25.99,27.39,93.72,80.49,87.1,80,281.67,113.0,0.13,171.98,235.99,1007.43,1242.82
Chiroptera,Pteropodidae,Pteropus,admiralitatum,Pteropus admiralitatum,-999,306.46,115.0,179.97,-999.0,-999.0,-999.0,-999.0,-999,-999.0,-999.0,1,-999.0,-999.0,-999.0,1.0,-999.0,-999.0,-999.0,-999.0,-999.0,29.0,-999.0,-999.0,-999,2,-999,-999.0,-999.0,-999,78;406;978;1658;2151;2280;2655,-999.0,-999.0,-999.0,-999.0,28281.49,-1.31,-9.94,-5.63,161.39,145.04,153.21,0,12.99,10.0,0.14,189.91,255.51,-999.0,-999.0
Cetacea,Balaenopteridae,Balaenoptera,bonaerensis,Balaenoptera bonaerensis,-999,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,-999.0,-999.0,-999,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,-999,-999,-999.0,-999.0,-999,-999,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0
Rodentia,Muridae,Apodemus,mystacinus,Apodemus mystacinus,-999,43.84,-999.0,-999.0,-999.0,-999.0,70.64,42.3,-999,-999.0,23.0,-999,-999.0,-999.0,-999.0,3.88,2.0,-999.0,3.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,-999,-999,-999.0,-999.0,-999,1297;1822;2655,-999.0,-999.0,-999.0,-999.0,801977.78,43.24,31.94,37.59,44.36,23.52,33.94,0,97.01,26.0,0.07,50.44,104.26,427.01,1012.79
Chiroptera,Nycteridae,Nycteris,macrotis,Nycteris macrotis,-999,14.49,47.5,-999.0,-999.0,-999.0,-999.0,-999.0,1,-999.0,78.21,1,-999.0,-999.0,-999.0,0.99,2.25,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,2,3,60.41,-999.0,-999,196;277;1257;1267;1297;1388;1658;2143;2151;2622;2655;2719,-999.0,-999.0,-999.0,-999.0,9321164.08,15.46,-22.43,-3.48,40.46,-16.79,11.83,0,40.42,1.0,0.13,117.75,240.05,1110.03,1552.01
Rodentia,Nesomyidae,Cricetomys,gambianus,Cricetomys gambianus,-999,1267.52,-999.0,362.64,23.0,212.91,1022.38,1521.4,-999,-999.0,31.45,-999,-999.0,-999.0,-999.0,3.11,2.0,-999.0,22.68,78.0,-999.0,-999.0,177.08,-999.0,-999,-999,-999,34.54,-999.0,-999,36;416;922;1213;1244;1297;1822;2061;2655,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0
Carnivora,Herpestidae,Liberiictis,kuhni,Liberiictis kuhni,3,1825.47,-999.0,449.15,-999.0,-999.0,-999.0,-999.0,6,-999.0,-999.0,1,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,1,2,-999.0,-999.0,-999,1113;2655,-999.0,-999.0,-999.0,-999.0,125428.68,8.46,4.38,6.42,-7.11,-11.57,-9.34,3,33.18,5.0,-0.04,240.02,244.82,1350.29,1542.54
Carnivora,Viverridae,Arctictis,binturong,Arctictis binturong,1,12999.99,-999.0,785.15,3.0,-999.0,1877.64,13640.0,3,-999.0,92.24,1,-999.0,-999.0,317.6,2.5,-999.0,272.4,317.35,215.0,-999.0,-999.0,1034.61,-999.0,-999,1,1,117.57,-999.0,-999,367;543;1113;1297;1822;2655,-999.0,1.18,-999.0,-999.0,2913838.88,28.46,-8.78,9.84,119.93,88.38,104.16,1,124.73,4.0,0.12,194.92,229.94,1362.12,1587.23
Rodentia,Heteromyidae,Chaetodipus,californicus,Chaetodipus californicus,-999,23.01,-999.0,-999.0,15.0,-999.0,21.45,22.0,-999,-999.0,25.16,-999,-999.0,-999.0,-999.0,4.0,-999.0,-999.0,1.5,-999.0,-999.0,-999.0,-999.0,-999.0,-999,-999,-999,23.0,10.0,-999,884;982;1297;1514;1822;1849;2655;2873,-999.0,-999.0,-999.0,-999.0,116215.94,38.95,30.61,34.78,-115.09,-122.51,-118.8,1,191.93,2.0,0.1,34.72,117.04,328.43,1146.7
Rodentia,Ctenomyidae,Ctenomys,torquatus,Ctenomys torquatus,3,209.49,-999.0,187.0,-999.0,-999.0,-999.0,-999.0,3,-999.0,107.0,2,-999.0,-999.0,-999.0,2.5,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,1,1,-999.0,-999.0,-999,890;1297;1779;2151;2655,-999.0,-999.0,-999.0,-999.0,459331.26,-27.18,-34.97,-31.08,-51.11,-59.82,-55.46,3,25.93,4.0,0.05,113.3,179.49,1042.72,1150.04
Soricomorpha,Soricidae,Suncus,mertensi,Suncus mertensi,-999,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,-999.0,-999.0,-999,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,-999,-999,-999.0,-999.0,-999,-999,-999.0,-999.0,-999.0,-999.0,518.99,-8.54,-8.77,-8.66,121.26,121.02,121.14,41,41.0,41.0,0.02,199.0,230.0,-999.0,-999.0
Rodentia,Dasyproctidae,Dasyprocta,mexicana,Dasyprocta mexicana,3,4999.99,-999.0,-999.0,0.0,-999.0,-999.0,-999.0,3,-999.0,-999.0,1,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,1,1,140.0,-999.0,-999,905;2151;2655,-999.0,-999.0,-999.0,-999.0,70505.63,19.41,16.73,18.07,-92.56,-97.39,-94.97,6,78.32,12.0,0.07,139.62,244.82,1246.28,1570.05
Rodentia,Nesomyidae,Nesomys,lambertoni,Nesomys lambertoni,-999,155.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,-999.0,-999.0,-999,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,-999,-999,-999.0,-999.0,-999,2655,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0
Diprotodontia,Phalangeridae,Phalanger,matabiru,Phalanger matabiru,-999,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,-999.0,-999.0,-999,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,-999,-999,-999.0,-999.0,-999,-999,-999.0,-999.0,-999.0,-999.0,226.12,0.86,0.62,0.74,127.45,127.28,127.36,72,72.0,72.0,0.12,-999.0,-999.0,-999.0,-999.0
Diprotodontia,Macropodidae,Dendrolagus,bennettianus,Dendrolagus bennettianus,-999,10458.82,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,-999.0,-999.0,2,-999.0,-999.0,365.0,1.0,-999.0,240.0,-999.0,-999.0,27.38,-999.0,-999.0,-999.0,-999,2,-999,717.95,2900.0,-999,511;955;1848;2655,-999.0,1.1,-999.0,-999.0,10942.65,-15.79,-17.2,-16.49,145.95,144.77,145.36,0,12.64,0.0,0.07,126.88,216.13,1158.52,1721.06
Rodentia,Cricetidae,Oryzomys,marinhus,Oryzomys marinhus,-999,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,-999.0,-999.0,-999,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,-999,-999,-999.0,-999.0,-999,-999,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0
Rodentia,Sciuridae,Hyosciurus,ileile,Hyosciurus ileile,-999,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,-999.0,-999.0,-999,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,-999,-999,-999.0,-999.0,-999,-999,-999.0,-999.0,-999.0,-999.0,10386.52,1.16,0.5,0.83,122.56,120.47,121.51,42,52.77,42.0,0.08,226.57,212.28,-999.0,-999.0
Rodentia,Geomyidae,Geomys,bursarius,Geomys bursarius,2,203.75,-999.0,177.03,-999.0,-999.0,194.05,237.5,3,-999.0,18.5,2,-999.0,-999.0,-999.0,3.14,1.0,86.4,5.11,-999.0,1250.0,-999.0,92.8,1.0,-999,1,1,34.9,22.5,-999,231;247;296;543;740;1297;1822;1849;2151;2655;2918,-999.0,-999.0,-999.0,-999.0,1538126.84,49.73,31.31,40.52,-86.93,-105.26,-96.1,0,21.33,1.0,0.02,52.96,108.45,657.5,851.88
Artiodactyla,Giraffidae,Okapia,johnstoni,Okapia johnstoni,3,230001.14,-999.0,2000.0,-999.0,-999.0,-999.0,-999.0,1,-999.0,442.99,1,4.63,6.0,-999.0,0.98,1.0,396.0,18325.61,-999.0,1.02,-999.0,947.05,1.0,4,1,1,181.46,-999.0,-999,395;511;543;730;869;899;1297;1573;1792;1848;2655,-999.0,-999.0,-999.0,-999.0,1105797.06,5.13,-8.28,-1.57,30.73,18.12,24.43,1,19.42,2.0,0.14,143.9,240.38,1428.28,1604.05
Rodentia,Echimyidae,Clyomys,laticeps,Clyomys laticeps,-999,201.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,-999.0,-999.0,2,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,1,-999,-999.0,-999.0,-999,890;2655,-999.0,-999.0,-999.0,-999.0,1089098.36,-10.27,-24.55,-17.41,-43.99,-58.02,-51.0,1,12.76,1.0,0.1,117.32,222.9,1174.43,1440.13
Carnivora,Felidae,Prionailurus,viverrinus,Prionailurus viverrinus,2,8826.46,-999.0,777.67,16.0,-999.0,-999.0,-999.0,1,-999.0,71.43,1,-999.0,-999.0,-999.0,2.0,-999.0,120.0,170.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,1,3,135.96,-999.0,-999,1113;1297;2655,-999.0,-999.0,-999.0,-999.0,3546617.17,29.23,-8.64,10.29,114.16,76.59,95.38,1,246.55,10.0,0.09,160.45,233.96,1128.81,1475.35
Chiroptera,Pteropodidae,Rousettus,celebensis,Rousettus celebensis,-999,63.07,71.76,104.5,-999.0,-999.0,-999.0,-999.0,-999,-999.0,-999.0,1,-999.0,-999.0,-999.0,1.0,-999.0,-999.0,-999.0,-999.0,-999.0,20.0,-999.0,-999.0,-999,2,-999,-999.0,-999.0,-999,77;978;1297;1658;2017;2143;2151;2655,-999.0,-999.0,-999.0,-999.0,173659.28,3.74,-5.7,-0.98,126.34,118.75,122.55,5,92.44,17.0,0.07,229.41,215.47,1812.6,1909.15
Artiodactyla,Bovidae,Gazella,arabica,Gazella arabica,-999,24124.67,-999.0,1000.0,-999.0,-999.0,-999.0,-999.0,2,-999.0,-999.0,-999,-999.0,-999.0,-999.0,1.5,-999.0,135.96,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,-999,1,-999.0,-999.0,-999,899;1525;2655,-999.0,-999.0,-999.0,-999.0,17363.03,14.41,13.05,13.73,45.72,43.57,44.65,32,137.77,32.0,0.29,4.53,166.59,137.32,1739.51
Rodentia,Geomyidae,Orthogeomys,thaeleri,Orthogeomys thaeleri,-999,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,3,-999.0,-999.0,2,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,1,1,-999.0,-999.0,-999,2151,-999.0,-999.0,-999.0,-999.0,50.46,6.19,6.11,6.15,-77.36,-77.43,-77.4,9,9.0,9.0,0.12,461.0,245.0,1574.0,1854.0
Carnivora,Felidae,Prionailurus,bengalensis,Prionailurus bengalensis,1,2780.97,-999.0,683.23,9.97,-999.0,-999.0,-999.0,1,-999.0,70.18,1,1.87,1.76,165.56,2.5,-999.0,180.0,83.0,-999.0,-999.0,-999.0,855.31,-999.0,-999,1,3,24.85,-999.0,-999,543;1113;1573;2655,-999.0,1.64,-999.0,-999.0,10201747.8,50.35,-8.84,20.75,136.39,69.69,103.04,0,219.36,5.0,0.08,125.74,169.1,961.97,1234.77
Chiroptera,Hipposideridae,Cloeotis,percivali,Cloeotis percivali,-999,4.16,34.5,-999.0,-999.0,-999.0,-999.0,-999.0,-999,-999.0,91.24,1,-999.0,-999.0,-999.0,0.99,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,2,-999,-999.0,-999.0,-999,1297;1658;2151;2622;2655;2900,-999.0,-999.0,-999.0,-999.0,1855266.13,-3.46,-27.85,-15.65,39.79,25.25,32.52,1,26.5,3.0,0.15,73.96,212.26,803.33,1440.52
Lagomorpha,Leporidae,Poelagus,marjorita,Poelagus marjorita,1,2509.7,-999.0,470.0,-999.0,-999.0,-999.0,-999.0,-999,-999.0,34.99,-999,-999.0,-999.0,-999.0,1.19,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,-999,-999,-999.0,-999.0,-999,95;1297;1600;1601;2655,-999.0,-999.0,-999.0,-999.0,1928031.05,11.12,-14.02,-1.44,35.89,13.9,24.89,0,26.88,1.0,0.08,108.17,240.37,1133.57,1593.41
Didelphimorphia,Didelphidae,Gracilinanus,microtarsus,Gracilinanus microtarsus,1,29.3,-999.0,91.69,-999.0,-999.0,19.6,13.0,-999,-999.0,-999.0,2,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,2,-999,-999.0,-999.0,-999,889;890;1412;1760;1822;1843;2655;2790,-999.0,-999.0,-999.0,-999.0,375848.1,-20.19,-29.62,-24.9,-41.62,-51.63,-46.63,5,175.4,13.0,0.06,132.51,182.46,1188.16,1299.07
Primates,Lemuridae,Hapalemur,aureus,Hapalemur aureus,2,1562.41,-999.0,305.08,-999.0,-999.0,-999.0,-999.0,2,-999.0,142.5,2,0.21,0.36,365.0,1.01,-999.0,-999.0,-999.0,-999.0,-999.0,4.0,-999.0,3.0,-999,2,1,-999.0,-999.0,-999,899;1046;1048;1261;1544;1546;1547;1848;2151;2344;2655,-999.0,1.1,-999.0,-999.0,9313.01,-20.72,-22.59,-21.66,47.82,46.74,47.28,8,45.96,8.0,0.18,165.45,185.24,1321.37,1516.85
Dasyuromorphia,Dasyuridae,Pseudantechinus,woolleyae,Pseudantechinus woolleyae,2,43.23,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,-999.0,-999.0,1,-999.0,-999.0,-999.0,5.99,-999.0,48.0,-999.0,-999.0,-999.0,-999.0,340.14,-999.0,-999,1,-999,-999.0,-999.0,-999,955;1760;2655,-999.0,-999.0,-999.0,-999.0,356927.91,-20.28,-29.93,-25.1,122.51,115.45,118.98,0,0.08,0.0,0.0,22.0,225.83,296.58,1336.09
Primates,Cercopithecidae,Semnopithecus,entellus,Semnopithecus entellus,3,12679.29,-999.0,595.0,-999.0,1335.9,-999.0,-999.0,2,-999.0,197.7,-999,1.3,-999.0,507.95,1.02,-999.0,300.0,499.83,-999.0,17.28,26.2,1497.64,19.0,-999,-999,1,402.1,2100.0,-999,208;543;679;730;741;929;1167;1297;1347;1544;1547;1649;1763;1767;1848;2344;2489;2493;2626;2655;2660;2748;3086,-999.0,0.93,-999.0,-999.0,1516357.53,29.95,17.03,23.49,87.93,69.01,78.47,7,217.9,47.0,0.1,78.82,254.01,652.75,1435.84
Chiroptera,Pteropodidae,Dyacopterus,brooksi,Dyacopterus brooksi,-999,-999.0,81.45,-999.0,-999.0,-999.0,-999.0,-999.0,-999,-999.0,-999.0,-999,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,-999,-999,-999.0,-999.0,-999,1343,74.7,-999.0,-999.0,-999.0,6196.65,-1.87,-2.67,-2.27,102.29,101.49,101.89,35,43.14,35.0,0.21,316.14,226.57,1858.56,1866.28
Macroscelidea,Macroscelididae,Elephantulus,fuscipes,Elephantulus fuscipes,-999,57.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,-999.0,-999.0,-999,-999.0,-999.0,-999.0,0.96,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,-999,-999,-999.0,-999.0,-999,1297;2655,-999.0,-999.0,-999.0,-999.0,204288.74,6.17,0.63,3.4,34.16,26.4,30.28,1,37.21,1.0,0.03,120.79,237.35,1271.07,1633.61
Artiodactyla,Bovidae,Eudorcas,rufifrons,Eudorcas rufifrons,-999,26999.77,-999.0,885.0,-999.0,-999.0,-999.0,-999.0,-999,-999.0,174.73,1,-999.0,-999.0,-999.0,1.0,-999.0,162.0,-999.0,-999.0,1.56,-999.0,-999.0,-999.0,-999,1,-999,-999.0,-999.0,-999,511;869;1297;1525;1848;2655;2693,-999.0,-999.0,-999.0,-999.0,3084371.64,18.9,8.7,13.8,39.0,-17.53,10.73,0,32.64,1.0,0.1,47.7,271.83,545.87,1624.71
Carnivora,Herpestidae,Galerella,flavescens,Galerella flavescens,-999,750.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,-999.0,-999.0,1,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,1,-999,-999.0,-999.0,-999,1113;2655,-999.0,-999.0,-999.0,-999.0,279748.74,-13.16,-22.25,-17.71,16.78,11.71,14.25,0,4.05,0.0,0.06,36.5,181.27,538.46,1300.0
Carnivora,Canidae,Speothos,venaticus,Speothos venaticus,3,6324.54,-999.0,624.73,14.0,-999.0,-999.0,-999.0,1,-999.0,67.78,1,-999.0,-999.0,247.94,3.8,-999.0,124.0,157.5,-999.0,-999.0,-999.0,344.87,-999.0,8,1,3,127.3,-999.0,-999,543;1113;1297;2151;2431;2655,-999.0,1.33,-999.0,-999.0,9703966.13,11.6,-26.26,-7.32,-38.86,-77.99,-58.42,0,20.52,0.0,0.12,151.5,240.47,1325.26,1547.99
Rodentia,Bathyergidae,Heterocephalus,glaber,Heterocephalus glaber,2,39.36,-999.0,129.61,29.0,-999.0,25.74,39.25,1,-999.0,70.49,1,0.004215132,0.003954543,81.1,11.3,4.5,120.0,1.86,-999.0,11100.0,180.0,-999.0,-999.0,-999,1,1,27.28,11.0,-999,230;231;242;244;245;247;543;740;1297;1481;1573;1822;1849;1944;2604;2655,-999.0,-999.0,-999.0,-999.0,1324439.84,11.98,-3.07,4.45,51.41,36.27,43.84,1,17.06,1.0,0.08,34.35,239.05,520.98,1660.98
Chiroptera,Emballonuridae,Taphozous,melanopogon,Taphozous melanopogon,1,25.99,63.72,-999.0,-999.0,730.0,-999.0,-999.0,-999,-999.0,122.5,1,-999.0,-999.0,-999.0,0.99,1.0,-999.0,5.8,-999.0,-999.0,300.0,374.39,-999.0,-999,2,-999,46.67,20.0,-999,138;196;889;1297;1439;1592;1621;1658;1705;2143;2151;2546;2655,-999.0,-999.0,-999.0,-999.0,7234034.08,31.28,-10.37,10.45,128.9,68.93,98.92,1,222.74,9.0,0.1,153.56,236.93,1098.79,1509.4
Rodentia,Abrocomidae,Abrocoma,shistacea,Abrocoma shistacea,-999,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,-999.0,-999.0,-999,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,-999,-999,-999.0,-999.0,-999,-999,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0
Monotremata,Tachyglossidae,Zaglossus,bruijni,Zaglossus bruijni,1,8951.71,-999.0,675.0,-999.0,-999.0,1215.4,10700.0,1,-999.0,10.0,1,-999.0,-999.0,-999.0,1.0,-999.0,372.0,-999.0,-999.0,1.6,1.0,-999.0,1.0,-999,1,3,90.73,400.0,-999,511;543;899;1297;1822;1848;1947;1991;2152;2484;2655,-999.0,-999.0,-999.0,-999.0,25654.49,-0.007690132,-4.14,-2.07,136.38,130.2,133.29,2,10.12,2.0,0.12,211.51,220.2,1735.9,1953.0
Didelphimorphia,Didelphidae,Monodelphis,glirina,Monodelphis glirina,-999,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,-999.0,-999.0,-999,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,-999,-999,-999.0,-999.0,-999,-999,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0
