Order,Family,Genus,Species,Binomial,ActivityCycle,AdultBodyMass_g,AdultForearmLen_mm,AdultHeadBodyLen_mm,AgeatEyeOpening_d,AgeatFirstBirth_d,BasalMetRate_mLO2hr,BasalMetRateMass_g,DietBreadth,DispersalAge_d,GestationLen_d,HabitatBreadth,HomeRange_km2,HomeRange_Indiv_km2,InterbirthInterval_d,LitterSize,LittersPerYear,MaxLongevity_m,NeonateBodyMass_g,NeonateHeadBodyLen_mm,PopulationDensity_n/km2,PopulationGrpSize,SexualMaturityAge_d,SocialGrpSize,TeatNumber,Terrestriality,TrophicLevel,WeaningAge_d,WeaningBodyMass_g,WeaningHeadBodyLen_mm,Unnamed: 35,AdultBodyMass_g_EXT,LittersPerYear_EXT,NeonateBodyMass_g_EXT,WeaningBodyMass_g_EXT,GR_Area_km2,GR_MaxLat_dd,GR_MinLat_dd,GR_MidRangeLat_dd,GR_MaxLong_dd,GR_MinLong_dd,GR_MidRangeLong_dd,HuPopDen_Min_n/km2,HuPopDen_Mean_n/km2,HuPopDen_5p_n/km2,HuPopDen_Change,Precip_Mean_mm,Temp_Mean_01degC,AET_Mean_mm,PET_Mean_mm
Carnivora,Felidae,Profelis,aurata,Profelis aurata,2,11277.17,-999.0,797.61,-999.0,-999.0,-999.0,-999.0,1,-999.0,81.34,1,-999.0,-999.0,-999.0,2.25,-999.0,-999.0,211.24,-999.0,-999.0,-999.0,650.61,-999.0,4,1,3,119.32,-999.0,-999,1113;2655,-999.0,-999.0,-999.0,-999.0,4948244.43,15.47,-10.5,2.48,38.73,-16.79,10.96,0,30.06,1.0,0.12,138.04,242.44,1246.82,1551.45
Lagomorpha,Leporidae,Nesolagus,netscheri,Nesolagus netscheri,1,1511.67,-999.0,377.73,-999.0,-999.0,-999.0,-999.0,2,-999.0,-999.0,2,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,1,1,-999.0,-999.0,-999,95;511;899;990;1952,-999.0,-999.0,-999.0,-999.0,15903.21,3.3,-5.0,-0.84,104.56,97.51,101.03,39,83.11,39.0,0.16,269.74,238.81,1856.66,1875.92
Carnivora,Mustelidae,Mustela,putorius,Mustela putorius,1,975.55,-999.0,358.92,29.08,-999.0,847.8,1030.0,1,70.0,41.49,1,0.53,0.54,252.5,8.48,1.0,168.0,9.5,-999.0,0.83,-999.0,308.5,-999.0,-999,1,3,54.39,-999.0,-999,367;542;543;1113;1297;1573;1577;2655;2986,-999.0,-999.0,-999.0,-999.0,7565541.29,65.74,29.72,47.73,64.15,-9.49,27.32,0,95.38,2.0,0.00550864,50.81,63.88,429.74,545.68
Chiroptera,Mormoopidae,Mormoops,magna,Mormoops magna,-999,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,-999.0,-999.0,-999,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,-999,-999,-999.0,-999.0,-999,-999,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0
Chiroptera,Hipposideridae,Hipposideros,doriae,Hipposideros doriae,-999,4.24,37.5,-999.0,-999.0,-999.0,-999.0,-999.0,1,-999.0,-999.0,1,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,2,3,-999.0,-999.0,-999,679;1658;2151;2622;2655,-999.0,-999.0,-999.0,-999.0,28807.06,4.42,2.34,3.38,115.26,113.42,114.34,1,6.99,1.0,0.14,295.21,229.26,1697.17,1697.17
Rodentia,Cricetidae,Peromyscus,hooperi,Peromyscus hooperi,1,35.99,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,-999.0,33.5,-999,-999.0,-999.0,-999.0,3.09,-999.0,-999.0,2.62,-999.0,-999.0,-999.0,78.23,-999.0,-999,-999,-999,22.67,10.07,-999,1297;2151;2655,-999.0,-999.0,-999.0,-999.0,19897.04,28.35,24.7,26.53,-101.11,-102.98,-102.05,0,11.13,0.0,0.06,17.54,180.39,449.42,957.32
Rodentia,Echimyidae,Proechimys,trinitatus,Proechimys trinitatus,-999,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,-999.0,-999.0,-999,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,-999,-999,-999.0,-999.0,-999,-999,-999.0,-999.0,-999.0,-999.0,4884.87,10.84,10.03,10.43,-60.91,-61.92,-61.41,38,207.77,38.0,0.02,145.49,245.49,-999.0,-999.0
Chiroptera,Molossidae,Otomops,wroughtoni,Otomops wroughtoni,-999,-999.0,65.0,-999.0,-999.0,-999.0,-999.0,-999.0,1,-999.0,-999.0,1,-999.0,-999.0,-999.0,1.0,1.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,2,3,-999.0,-999.0,-999,679;1297;1658;1685;2151,39.15,-999.0,-999.0,-999.0,64.59,15.29,15.21,15.25,74.25,74.17,74.21,143,143.0,143.0,0.05,185.0,271.0,870.0,1631.0
Chiroptera,Molossidae,Chaerephon,major,Chaerephon major,-999,15.17,44.94,-999.0,-999.0,-999.0,-999.0,-999.0,-999,-999.0,-999.0,1,-999.0,-999.0,-999.0,1.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,2,-999,-999.0,-999.0,-999,1658;1938;2151;2655,-999.0,-999.0,-999.0,-999.0,4903108.69,17.66,-8.26,4.7,39.59,-17.53,11.02,0,43.15,1.0,0.11,84.98,259.65,863.77,1619.59
Chiroptera,Phyllostomidae,Lonchorhina,aurita,Lonchorhina aurita,-999,15.38,51.05,-999.0,-999.0,-999.0,-999.0,-999.0,1,-999.0,-999.0,1,-999.0,-999.0,-999.0,0.98,1.0,-999.0,-999.0,-999.0,-999.0,500.0,-999.0,-999.0,-999,2,3,-999.0,-999.0,-999,108;196;889;1297;1658;1742;2151;2622;2655;2719,-999.0,-999.0,-999.0,-999.0,11889121.65,20.04,-25.46,-2.7,-34.79,-96.71,-65.75,0,27.52,0.0,0.12,156.02,242.68,1310.6,1552.9
Rodentia,Cricetidae,Cricetulus,alticola,Cricetulus alticola,-999,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,-999.0,-999.0,-999,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,-999,-999,-999.0,-999.0,-999,-999,-999.0,-999.0,-999.0,-999.0,153013.38,35.19,28.89,32.04,82.29,77.85,80.07,0,24.41,0.0,0.09,52.17,-11.07,510.72,960.97
Didelphimorphia,Didelphidae,Gracilinanus,microtarsus,Gracilinanus microtarsus,1,29.3,-999.0,91.69,-999.0,-999.0,19.6,13.0,-999,-999.0,-999.0,2,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,2,-999,-999.0,-999.0,-999,889;890;1412;1760;1822;1843;2655;2790,-999.0,-999.0,-999.0,-999.0,375848.1,-20.19,-29.62,-24.9,-41.62,-51.63,-46.63,5,175.4,13.0,0.06,132.51,182.46,1188.16,1299.07
Carnivora,Phocidae,Monachus,monachus,Monachus monachus,2,294881.33,-999.0,2589.02,0.0,-999.0,-999.0,-999.0,6,568.99,334.58,2,-999.0,-999.0,730.0,1.0,-999.0,284.4,20000.0,-999.0,-999.0,-999.0,1567.84,-999.0,-999,1,2,42.75,-999.0,-999,367;543;1297;2151;2655;2986,-999.0,0.77,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0
Chiroptera,Pteropodidae,Nyctimene,masalai,Nyctimene masalai,-999,53.2,66.67,-999.0,-999.0,-999.0,-999.0,-999.0,-999,-999.0,-999.0,1,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,2,-999,-999.0,-999.0,-999,722;1658;2151;2655,-999.0,-999.0,-999.0,-999.0,7066.71,-2.55,-4.85,-3.7,153.11,150.69,151.9,10,10.0,10.0,0.11,189.5,238.0,-999.0,-999.0
Diprotodontia,Pseudocheiridae,Pseudochirops,corinnae,Pseudochirops corinnae,2,1123.0,-999.0,333.96,-999.0,-999.0,-999.0,-999.0,2,-999.0,-999.0,1,-999.0,-999.0,-999.0,1.02,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,2,1,-999.0,-999.0,-999,661;975;977;1760;1848;1991;2152;2655,-999.0,-999.0,-999.0,-999.0,209842.04,-3.29,-10.15,-6.72,149.73,136.3,143.02,1,10.57,2.0,0.12,272.67,199.11,1683.56,1705.42
Soricomorpha,Soricidae,Crocidura,arabica,Crocidura arabica,-999,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,-999.0,-999.0,-999,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,-999,-999,-999.0,-999.0,-999,-999,-999.0,-999.0,-999.0,-999.0,97952.06,26.38,12.59,19.48,59.83,43.82,51.83,0,33.85,0.0,0.26,5.22,235.22,158.23,1645.63
Soricomorpha,Soricidae,Crocidura,gracilipes,Crocidura gracilipes,-999,6.69,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,-999.0,-999.0,-999,-999.0,-999.0,-999.0,2.99,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,-999,-999,-999.0,-999.0,-999,1297;2655,-999.0,-999.0,-999.0,-999.0,941.78,-2.91,-3.2,-3.06,37.56,37.14,37.35,42,104.32,42.0,0.14,68.99,186.0,867.99,1586.0
Rodentia,Heteromyidae,Chaetodipus,hispidus,Chaetodipus hispidus,-999,37.24,-999.0,104.51,-999.0,-999.0,48.41,37.4,1,-999.0,-999.0,2,-999.0,-999.0,-999.0,5.34,2.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,1.0,-999,1,1,30.18,-999.0,-999,1297;1514;1822;1849;2234;2655,-999.0,-999.0,-999.0,-999.0,2344025.56,46.76,19.63,33.2,-93.12,-111.55,-102.34,0,23.87,0.0,0.07,44.13,149.22,617.57,1061.62
Cetacea,Delphinidae,Stenella,attenuata,Stenella attenuata,-999,65733.59,-999.0,2135.0,-999.0,-999.0,-999.0,-999.0,2,-999.0,345.19,1,-999.0,-999.0,1883.55,0.99,-999.0,552.0,10000.0,-999.0,-999.0,509.0,2773.1,-999.0,-999,-999,3,340.66,-999.0,-999,5;29;56;93;172;218;543;890;1217;1297;1577;2151;2655,-999.0,0.48,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0
Chiroptera,Nycteridae,Nycteris,intermedia,Nycteris intermedia,-999,-999.0,35.49,-999.0,-999.0,-999.0,-999.0,-999.0,-999,-999.0,-999.0,1,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,2,-999,-999.0,-999.0,-999,1658;2151,6.91,-999.0,-999.0,-999.0,3728544.28,7.81,-9.95,-1.06,31.56,-10.92,10.31,0,44.42,1.0,0.13,143.21,241.8,1323.35,1548.5
Carnivora,Mustelidae,Martes,gwatkinsii,Martes gwatkinsii,2,2038.49,-999.0,511.33,-999.0,-999.0,-999.0,-999.0,3,-999.0,-999.0,1,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,1.0,-999.0,-999.0,4,1,2,90.73,-999.0,-999,1015;1113;2655,-999.0,-999.0,-999.0,-999.0,9366.98,11.19,8.58,9.88,77.39,76.37,76.88,233,509.72,233.0,0.05,155.37,259.98,1154.52,1552.72
Chiroptera,Molossidae,Molossops,mattogrossensis,Molossops mattogrossensis,-999,7.48,28.49,-999.0,-999.0,-999.0,-999.0,-999.0,1,-999.0,-999.0,1,-999.0,-999.0,-999.0,-999.0,1.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,2,3,-999.0,-999.0,-999,1658;2143;2151;2622;2655;3034,-999.0,-999.0,-999.0,-999.0,5565787.46,9.3,-15.56,-3.12,-34.79,-68.58,-51.69,0,12.28,0.0,0.11,149.77,247.97,1281.05,1572.95
Rodentia,Heteromyidae,Perognathus,parvus,Perognathus parvus,2,21.56,-999.0,81.57,-999.0,-999.0,-999.0,-999.0,3,-999.0,23.5,2,0.001580096,0.001847215,-999.0,4.86,2.0,48.0,1.5,-999.0,2738.17,-999.0,341.37,1.0,-999,1,2,21.0,-999.0,-999,730;808;1215;1297;1514;1577;2134;2165;2655;2692;2936,-999.0,-999.0,-999.0,-999.0,922062.88,50.98,35.8,43.39,-109.26,-122.64,-115.95,0,6.23,0.0,0.09,26.55,71.38,301.59,868.48
Rodentia,Cricetidae,Reithrodontomys,paradoxus,Reithrodontomys paradoxus,1,-999.0,-999.0,71.38,-999.0,-999.0,-999.0,-999.0,-999,-999.0,-999.0,2,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,1.0,-999,2,-999,-999.0,-999.0,-999,905;1643,11.72,-999.0,-999.0,-999.0,10040.15,11.99,9.81,10.9,-84.4,-86.3,-85.35,21,98.17,21.0,0.14,197.42,245.08,1274.78,1818.75
Rodentia,Ctenodactylidae,Pectinator,spekei,Pectinator spekei,3,169.7,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,3,-999.0,-999.0,-999,-999.0,-999.0,-999.0,1.17,-999.0,120.0,-999.0,-999.0,-999.0,-999.0,374.16,-999.0,-999,-999,1,-999.0,-999.0,-999,543;1297;1810;2655,-999.0,-999.0,-999.0,-999.0,630728.82,15.49,4.58,10.04,51.41,39.53,45.47,1,13.27,3.0,0.09,28.05,251.73,383.98,1713.18
Primates,Aotidae,Aotus,nigriceps,Aotus nigriceps,1,1057.0,-999.0,357.99,-999.0,-999.0,-999.0,-999.0,2,-999.0,-999.0,1,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,38.0,-999.0,-999.0,3.3,-999,2,2,-999.0,-999.0,-999,139;730;1544;1547;1848;2151;2251;2655,-999.0,-999.0,-999.0,-999.0,1674555.55,-2.03,-13.42,-7.72,-55.09,-76.5,-65.79,0,2.28,0.0,0.17,180.71,252.16,1432.2,1570.48
Rodentia,Sciuridae,Petinomys,hageni,Petinomys hageni,1,-999.0,-999.0,248.99,-999.0,-999.0,-999.0,-999.0,4,-999.0,-999.0,-999,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,5,-999,2,-999.0,-999.0,-999,511;2152,432.14,-999.0,-999.0,-999.0,67222.49,4.03,-1.1,1.46,111.0,98.07,104.54,13,102.46,13.0,0.09,239.54,257.55,1596.85,1682.3
Rodentia,Capromyidae,Mesocapromys,sanfelipensis,Mesocapromys sanfelipensis,-999,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,3,-999.0,-999.0,1,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,2,2,-999.0,-999.0,-999,2151,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0
Erinaceomorpha,Erinaceidae,Hemiechinus,auritus,Hemiechinus auritus,1,322.04,-999.0,210.0,-999.0,-999.0,151.43,398.5,3,-999.0,37.18,2,0.03,0.02,-999.0,3.74,1.0,81.6,9.5,55.5,-999.0,1.0,-999.0,-999.0,10,1,2,39.7,-999.0,-999,543;678;1271;1297;1456;1573;1822;1946;2408;2566;2655;2786,-999.0,-999.0,-999.0,-999.0,8779465.11,54.81,20.68,37.74,111.44,20.45,65.94,0,60.48,0.0,0.07,22.53,100.22,267.04,846.3
Carnivora,Felidae,Leopardus,jacobitus,Leopardus jacobitus,-999,8133.78,-999.0,599.13,-999.0,-999.0,-999.0,-999.0,1,-999.0,-999.0,1,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,1,3,-999.0,-999.0,-999,890;1113;2655,-999.0,-999.0,-999.0,-999.0,931676.41,-7.31,-33.82,-20.56,-62.07,-76.65,-69.36,0,15.71,0.0,0.09,80.94,95.75,761.36,1337.13
Rodentia,Erethizontidae,Echinoprocta,rufescens,Echinoprocta rufescens,-999,831.79,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,-999.0,-999.0,-999,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,-999,-999,-999.0,-999.0,-999,2655,-999.0,-999.0,-999.0,-999.0,32259.39,1.66,-3.52,-0.92,-75.8,-78.51,-77.15,2,23.17,2.0,0.13,207.19,206.06,1374.84,1395.21
Chiroptera,Rhinolophidae,Rhinolophus,adami,Rhinolophus adami,-999,-999.0,48.99,-999.0,-999.0,-999.0,-999.0,-999.0,-999,-999.0,-999.0,1,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,2,-999,-999.0,-999.0,-999,1658;2151,17.41,-999.0,-999.0,-999.0,1569.81,-3.77,-4.17,-3.97,14.68,14.24,14.46,2,11.24,2.0,0.04,129.5,240.49,1122.25,1450.5
Primates,Cercopithecidae,Macaca,fascicularis,Macaca fascicularis,3,4569.32,-999.0,515.0,-999.0,1410.72,-999.0,-999.0,3,-999.0,164.69,-999,0.46,-999.0,398.45,1.0,1.0,456.0,328.76,-999.0,49.99,23.6,1319.5,27.0,-999,-999,2,283.53,854.16,-999,208;543;679;730;1297;1347;1544;1547;1577;1763;1767;1848;1979;2151;2344;2489;2493;2655;2660;2915;2986,-999.0,-999.0,-999.0,-999.0,2197587.41,18.65,-10.37,4.13,127.3,95.18,111.24,1,161.35,4.0,0.12,219.05,249.22,1553.06,1719.8
Rodentia,Heteromyidae,Perognathus,flavescens,Perognathus flavescens,-999,9.21,-999.0,69.29,-999.0,-999.0,-999.0,-999.0,2,-999.0,-999.0,2,0.000329061,0.000330603,-999.0,4.37,2.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,6,1,1,-999.0,-999.0,-999,1297;1514;2049;2655,-999.0,-999.0,-999.0,-999.0,1544925.8,47.87,30.07,38.97,-91.06,-111.63,-101.34,0,11.47,0.0,0.04,38.68,107.17,548.67,916.0
Didelphimorphia,Didelphidae,Monodelphis,theresa,Monodelphis theresa,1,112.0,-999.0,86.42,-999.0,-999.0,-999.0,-999.0,1,-999.0,-999.0,1,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,1,3,-999.0,-999.0,-999,890;1760;2655,-999.0,-999.0,-999.0,-999.0,177325.11,-7.75,-22.77,-15.26,-40.19,-77.49,-58.84,2,103.24,6.0,0.07,135.65,190.07,1213.37,1384.34
Rodentia,Dipodidae,Salpingotus,crassicauda,Salpingotus crassicauda,-999,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,4,-999.0,-999.0,2,-999.0,-999.0,-999.0,2.59,2.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,8,1,2,-999.0,-999.0,-999,1297;2151,-999.0,-999.0,-999.0,-999.0,1234522.68,49.83,39.53,44.68,115.49,81.8,98.65,0,4.88,0.0,0.04,15.8,12.87,196.29,570.01
Rodentia,Sciuridae,Sundasciurus,brookei,Sundasciurus brookei,-999,114.05,-999.0,186.14,-999.0,-999.0,-999.0,-999.0,-999,-999.0,-999.0,-999,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,5,-999,-999,-999.0,-999.0,-999,2152;2655;2844,-999.0,-999.0,-999.0,-999.0,157725.81,5.45,-0.23,2.6,117.15,110.85,114.0,1,7.57,2.0,0.19,281.4,222.95,1673.94,1679.38
Chiroptera,Vespertilionidae,Pipistrellus,sturdeei,Pipistrellus sturdeei,-999,-999.0,30.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,-999.0,-999.0,1,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,2,-999,-999.0,-999.0,-999,1658;2151,4.27,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0
Rodentia,Sciuridae,Marmota,caligata,Marmota caligata,-999,2253.71,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,714.87,30.0,-999,-999.0,-999.0,-999.0,4.67,0.5,-999.0,-999.0,-999.0,-999.0,-999.0,827.69,3.0,-999,-999,-999,24.36,-999.0,-999,116;183;1297;2600;2655,-999.0,-999.0,-999.0,-999.0,2528757.24,70.36,44.81,57.58,-112.02,-166.83,-139.43,0,3.54,0.0,0.09,48.31,-52.81,270.59,326.85
Chiroptera,Molossidae,Otomops,martiensseni,Otomops martiensseni,-999,34.92,65.31,-999.0,-999.0,456.25,-999.0,-999.0,2,-999.0,92.54,1,-999.0,-999.0,-999.0,0.99,1.0,-999.0,7.99,-999.0,-999.0,20.0,371.23,-999.0,-999,2,2,-999.0,-999.0,-999,196;945;1297;1384;1658;1809;2093;2143;2151;2622;2655;2719;3023,-999.0,-999.0,-999.0,-999.0,6798311.47,5.19,-32.66,-13.73,42.17,13.88,28.03,0,33.97,2.0,0.15,95.23,226.35,1019.57,1508.4
Rodentia,Heteromyidae,Liomys,pictus,Liomys pictus,1,43.28,-999.0,114.13,19.0,-999.0,-999.0,-999.0,1,-999.0,25.16,1,-999.0,-999.0,-999.0,3.67,-999.0,-999.0,2.5,-999.0,3922.95,-999.0,111.11,1.0,-999,1,1,25.9,22.5,-999,568;730;884;982;1297;1929;2151;2655,-999.0,-999.0,-999.0,-999.0,441466.95,31.26,15.47,23.37,-91.47,-111.49,-101.48,1,48.55,4.0,0.07,82.44,207.64,884.69,1506.15
Rodentia,Geomyidae,Cratogeomys,tylorhinus,Cratogeomys tylorhinus,-999,403.42,-999.0,214.74,-999.0,-999.0,-999.0,-999.0,4,-999.0,-999.0,2,-999.0,-999.0,-999.0,1.94,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,1.0,-999,1,1,-999.0,-999.0,-999,574;1297;2151;2655,-999.0,-999.0,-999.0,-999.0,32204.11,21.5,18.83,20.17,-98.75,-103.76,-101.25,23,296.89,24.0,0.09,70.59,178.74,843.73,1357.12
Chiroptera,Nycteridae,Nycteris,tragata,Nycteris tragata,-999,14.4,49.5,-999.0,-999.0,-999.0,-999.0,-999.0,2,-999.0,-999.0,1,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,2,3,-999.0,-999.0,-999,196;679;1658;2151;2655,-999.0,-999.0,-999.0,-999.0,874536.94,13.94,-5.94,4.0,117.73,95.18,106.46,1,92.96,4.0,0.13,236.67,250.4,1668.71,1770.55
Diprotodontia,Macropodidae,Dendrolagus,spadix,Dendrolagus spadix,2,8468.2,-999.0,602.65,-999.0,-999.0,-999.0,-999.0,2,-999.0,-999.0,2,-999.0,-999.0,-999.0,1.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,4,2,1,-999.0,945.25,-999,511;977;1848;2152;2655,-999.0,-999.0,-999.0,-999.0,35926.62,-6.35,-8.17,-7.26,145.22,142.06,143.64,1,4.27,1.0,0.03,411.38,243.28,1639.1,1647.0
Rodentia,Ctenomyidae,Ctenomys,maulinus,Ctenomys maulinus,-999,215.0,-999.0,-999.0,-999.0,-999.0,187.05,215.0,3,-999.0,-999.0,2,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,1,1,-999.0,-999.0,-999,230;890;1822;2151;2655,-999.0,-999.0,-999.0,-999.0,51536.0,-35.04,-41.51,-38.28,-70.41,-72.4,-71.4,1,15.09,1.0,0.08,60.56,61.08,610.08,944.03
Carnivora,Viverridae,Paguma,larvata,Paguma larvata,1,4300.0,-999.0,633.11,9.03,-999.0,-999.0,-999.0,6,-999.0,-999.0,1,2.88,2.7,182.5,2.16,-999.0,216.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,4,1,2,109.13,-999.0,-999,543;1113;1297;1573;2655,-999.0,1.56,-999.0,-999.0,5422715.54,36.55,-5.94,15.3,122.13,70.62,96.38,0,171.13,4.0,0.09,149.56,176.11,1125.07,1326.61
Didelphimorphia,Didelphidae,Monodelphis,maraxina,Monodelphis maraxina,1,-999.0,-999.0,134.0,-999.0,-999.0,-999.0,-999.0,1,-999.0,-999.0,1,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,1,3,-999.0,-999.0,-999,890;1760,72.24,-999.0,-999.0,-999.0,37711.99,-0.08,-1.83,-0.95,-48.36,-50.77,-49.56,2,14.27,2.0,0.18,217.7,260.24,1472.53,1718.45
Chiroptera,Rhinopomatidae,Rhinopoma,microphyllum,Rhinopoma microphyllum,-999,28.02,68.08,61.82,-999.0,668.15,-999.0,-999.0,1,-999.0,114.87,1,-999.0,-999.0,365.0,1.0,1.0,-999.0,4.99,-999.0,-999.0,-999.0,648.9,-999.0,-999,2,3,31.3,-999.0,-999,74;138;196;679;892;1297;1528;1658;1730;1860;1898;2143;2151;2655;2719;3023;3110,-999.0,-999.0,-999.0,-999.0,14416988.96,35.4,2.28,18.84,99.56,-17.53,41.01,0,66.65,0.0,0.1,26.62,247.61,292.65,1367.99
Didelphimorphia,Didelphidae,Monodelphis,domestica,Monodelphis domestica,2,93.45,-999.0,148.1,-999.0,182.5,61.25,104.0,2,-999.0,14.55,1,-999.0,-999.0,52.5,7.29,4.0,72.0,0.09,8.99,400.0,-999.0,162.11,1.0,-999,1,3,49.49,21.0,-999,140;256;543;889;905;955;1297;1412;1822;2054;2151;2484;2655,-999.0,-999.0,-999.0,-999.0,2708946.4,-2.1,-26.16,-14.13,-34.79,-63.51,-49.15,0,58.27,0.0,0.07,106.53,229.86,1100.4,1394.65
Chiroptera,Phyllostomidae,Platyrrhinus,dorsalis,Platyrrhinus dorsalis,-999,26.0,47.5,-999.0,-999.0,-999.0,-999.0,-999.0,-999,-999.0,-999.0,1,-999.0,-999.0,-999.0,0.99,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,2,-999,-999.0,-999.0,-999,889;1297;1658;2151;2622;2655,-999.0,-999.0,-999.0,-999.0,2202496.45,11.28,-26.5,-7.6,-54.57,-80.25,-67.41,0,31.47,0.0,0.1,134.82,201.83,1203.91,1435.48
