Order,Family,Genus,Species,Binomial,ActivityCycle,AdultBodyMass_g,AdultForearmLen_mm,AdultHeadBodyLen_mm,AgeatEyeOpening_d,AgeatFirstBirth_d,BasalMetRate_mLO2hr,BasalMetRateMass_g,DietBreadth,DispersalAge_d,GestationLen_d,HabitatBreadth,HomeRange_km2,HomeRange_Indiv_km2,InterbirthInterval_d,LitterSize,LittersPerYear,MaxLongevity_m,NeonateBodyMass_g,NeonateHeadBodyLen_mm,PopulationDensity_n/km2,PopulationGrpSize,SexualMaturityAge_d,SocialGrpSize,TeatNumber,Terrestriality,TrophicLevel,WeaningAge_d,WeaningBodyMass_g,WeaningHeadBodyLen_mm,Unnamed: 35,AdultBodyMass_g_EXT,LittersPerYear_EXT,NeonateBodyMass_g_EXT,WeaningBodyMass_g_EXT,GR_Area_km2,GR_MaxLat_dd,GR_MinLat_dd,GR_MidRangeLat_dd,GR_MaxLong_dd,GR_MinLong_dd,GR_MidRangeLong_dd,HuPopDen_Min_n/km2,HuPopDen_Mean_n/km2,HuPopDen_5p_n/km2,HuPopDen_Change,Precip_Mean_mm,Temp_Mean_01degC,AET_Mean_mm,PET_Mean_mm
Rodentia,Heteromyidae,Perognathus,alticolus,Perognathus alticolus,-999,23.99,-999.0,75.51,-999.0,-999.0,-999.0,-999.0,-999,-999.0,-999.0,-999,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,-999,-999,-999.0,-999.0,-999,334;2655,-999.0,-999.0,-999.0,-999.0,8126.88,35.33,34.06,34.7,-116.75,-119.5,-118.12,2,109.24,2.0,0.1,32.66,103.87,309.04,1158.08
Chiroptera,Phyllostomidae,Carollia,colombiana,Carollia colombiana,-999,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,-999.0,-999.0,-999,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,-999,-999,-999.0,-999.0,-999,-999,-999.0,-999.0,-999.0,-999.0,393.22,6.5,6.3,6.4,-75.15,-75.36,-75.25,35,87.52,35.0,0.08,117.99,172.0,1515.98,1514.99
Artiodactyla,Bovidae,Ovis,dalli,Ovis dalli,-999,70194.13,-999.0,1415.02,-999.0,730.0,-999.0,-999.0,2,-999.0,172.49,1,10.15,14.38,365.0,1.22,-999.0,192.0,3499.99,-999.0,-999.0,-999.0,748.37,9.5,2,1,1,121.66,-999.0,-999,420;1068;1069;1297;1525;1848;2338;2555;2620;2655;2986,-999.0,1.1,-999.0,-999.0,1014237.16,69.14,52.03,60.59,-118.87,-164.06,-141.47,0,0.52,0.0,0.08,41.26,-74.27,241.32,274.0
Lagomorpha,Ochotonidae,Ochotona,thomasi,Ochotona thomasi,-999,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,-999.0,-999.0,2,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,1,-999,-999.0,-999.0,-999,2647,-999.0,-999.0,-999.0,-999.0,340281.03,40.85,30.48,35.66,102.59,96.82,99.71,0,14.75,0.0,0.05,57.54,-30.03,405.61,763.88
Soricomorpha,Soricidae,Crocidura,trichura,Crocidura trichura,-999,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,-999.0,-999.0,-999,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,-999,-999,-999.0,-999.0,-999,-999,-999.0,-999.0,-999.0,-999.0,138.04,-10.41,-10.57,-10.49,105.71,105.53,105.62,14,14.0,14.0,0.07,-999.0,-999.0,-999.0,-999.0
Chiroptera,Megadermatidae,Lavia,frons,Lavia frons,-999,23.8,56.0,66.99,-999.0,-999.0,-999.0,-999.0,1,-999.0,93.86,1,-999.0,-999.0,-999.0,0.99,1.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,2,3,53.48,-999.0,-999,196;892;1297;1658;2143;2151;2622;2655;2719;2921;2925;3023,-999.0,-999.0,-999.0,-999.0,13982556.19,20.29,-15.63,2.32,48.9,-16.67,16.11,0,32.22,0.0,0.12,78.97,249.89,818.0,1564.3
Rodentia,Muridae,Rattus,sordidus,Rattus sordidus,-999,157.5,-999.0,159.67,-999.0,77.0,106.59,187.0,-999,-999.0,21.89,-999,-999.0,-999.0,28.5,5.99,-999.0,-999.0,3.0,-999.0,-999.0,-999.0,51.28,-999.0,12,-999,-999,-999.0,-999.0,132,456;977;1009;1297;1575;1822;2655;2803,-999.0,4.0,-999.0,65.53,467956.71,-5.51,-27.73,-16.62,153.54,140.14,146.84,0,7.53,0.0,0.1,132.05,233.2,1059.6,1615.69
Cetacea,Phocoenidae,Neophocaena,phocaenoides,Neophocaena phocaenoides,-999,32500.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,-999.0,319.01,-999,-999.0,-999.0,730.0,0.97,-999.0,276.0,6657.53,-999.0,-999.0,-999.0,-999.0,-999.0,-999,-999,-999,319.37,24500.0,-999,543;1297;2655,-999.0,0.77,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0
Soricomorpha,Soricidae,Suncus,malayanus,Suncus malayanus,-999,4.99,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,-999.0,-999.0,-999,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,-999,-999,-999.0,-999.0,-999,2655,-999.0,-999.0,-999.0,-999.0,70847.37,6.45,2.17,4.31,103.09,100.83,101.96,3,104.35,3.0,0.09,201.25,250.79,1677.62,1802.15
Chiroptera,Hipposideridae,Hipposideros,macrobullatus,Hipposideros macrobullatus,-999,-999.0,41.49,-999.0,-999.0,-999.0,-999.0,-999.0,1,-999.0,-999.0,1,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,2,3,-999.0,-999.0,-999,679;1658;2151,10.82,-999.0,-999.0,-999.0,2348.21,-2.84,-7.01,-4.92,129.58,115.19,122.39,23,204.5,23.0,0.03,256.52,227.0,-999.0,-999.0
Chiroptera,Molossidae,Chaerephon,plicatus,Chaerephon plicatus,-999,21.83,46.39,-999.0,-999.0,-999.0,-999.0,-999.0,1,-999.0,88.64,1,-999.0,-999.0,-999.0,0.99,2.0,-999.0,4.5,-999.0,-999.0,1000.0,-999.0,-999.0,-999,2,3,-999.0,-999.0,-999,196;679;1297;1528;1621;1658;2143;2151;2655;2719,-999.0,-999.0,-999.0,-999.0,4893584.82,31.02,-8.96,11.03,126.6,71.16,98.88,1,244.83,9.0,0.1,155.19,250.06,1101.45,1563.04
Primates,Cercopithecidae,Cercopithecus,roloway,Cercopithecus roloway,-999,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,-999.0,-999.0,-999,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,-999,-999,-999.0,-999.0,-999,-999,-999.0,-999.0,-999.0,-999.0,136280.67,7.2,4.73,5.97,-0.68,-7.03,-3.86,20,102.3,26.0,0.16,124.7,262.42,1356.62,1586.28
Rodentia,Echimyidae,Euryzygomatomys,spinosus,Euryzygomatomys spinosus,-999,187.49,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,-999.0,-999.0,-999,-999.0,-999.0,-999.0,0.97,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,-999,-999,-999.0,-999.0,-999,1297;2655,-999.0,-999.0,-999.0,-999.0,1396880.41,-15.05,-30.83,-22.94,-38.86,-57.09,-47.97,3,77.42,7.0,0.06,128.25,199.15,1183.74,1330.73
Primates,Cebidae,Saguinus,niger,Saguinus niger,-999,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,-999.0,-999.0,-999,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,-999,-999,-999.0,-999.0,-999,-999,-999.0,-999.0,-999.0,-999.0,295763.89,-0.08,-5.48,-2.78,-46.16,-52.57,-49.37,0,12.41,1.0,0.14,173.23,248.51,1422.58,1637.1
Rodentia,Cricetidae,Microtus,felteni,Microtus felteni,-999,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,-999.0,-999.0,-999,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,-999,-999,-999.0,-999.0,-999,-999,-999.0,-999.0,-999.0,-999.0,14500.07,42.9,40.6,41.75,22.18,20.98,21.58,41,93.78,41.0,0.02,50.81,66.4,531.42,813.69
Primates,Pitheciidae,Callicebus,donacophilus,Callicebus donacophilus,3,897.67,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,-999.0,-999.0,1,-999.0,-999.0,-999.0,1.02,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,1.0,-999,2,-999,-999.0,-999.0,-999,1547;1605;1633;2151;2655,-999.0,-999.0,-999.0,-999.0,288759.02,-10.45,-21.29,-15.87,-57.52,-67.21,-62.37,0,3.63,0.0,0.17,108.93,244.32,1238.19,1469.11
Rodentia,Heptaxodontidae,Elasmodontomys,obliquus,Elasmodontomys obliquus,-999,13700.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,-999.0,-999.0,-999,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,-999,-999,-999.0,-999.0,-999,2655,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0
Primates,Pitheciidae,Chiropotes,satanas,Chiropotes satanas,3,2967.27,-999.0,416.26,-999.0,-999.0,-999.0,-999.0,3,-999.0,157.67,1,1.48,2.25,-999.0,1.0,-999.0,216.0,-999.0,-999.0,15.6,-999.0,-999.0,14.4,-999,2,1,-999.0,-999.0,-999,208;543;730;890;1297;1544;1547;1848;2151;2344;2464;2511;2655;2660;2911;2986,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0
Chiroptera,Molossidae,Cynomops,planirostris,Cynomops planirostris,-999,12.84,31.5,-999.0,-999.0,-999.0,-999.0,-999.0,1,-999.0,-999.0,1,-999.0,-999.0,-999.0,1.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,2,3,-999.0,-999.0,-999,196;1297;1658;2151;2622;2655;2719,-999.0,-999.0,-999.0,-999.0,11408256.94,12.46,-29.32,-8.43,-34.79,-80.93,-57.86,0,15.9,0.0,0.11,149.25,243.33,1296.32,1538.29
Primates,Cebidae,Callithrix,leucippe,Callithrix leucippe,3,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,-999.0,-999.0,-999,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,-999,-999,-999.0,-999.0,-999,2344;2725,-999.0,-999.0,-999.0,-999.0,14616.07,-3.85,-5.41,-4.63,-55.11,-56.36,-55.73,1,1.5,1.0,0.16,171.99,251.2,1381.69,1571.6
Primates,Cebidae,Saguinus,graellsi,Saguinus graellsi,-999,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,-999.0,-999.0,-999,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,-999,-999,-999.0,-999.0,-999,-999,-999.0,-999.0,-999.0,-999.0,224121.08,0.9,-4.83,-1.96,-73.31,-78.37,-75.84,1,9.34,1.0,0.13,233.96,256.4,1402.35,1405.46
Soricomorpha,Soricidae,Sorex,vagrans,Sorex vagrans,2,5.99,-999.0,64.51,15.75,-999.0,-999.0,-999.0,3,-999.0,20.13,-999,0.002073312,0.001977464,-999.0,5.84,1.5,25.0,0.41,-999.0,1759.54,1.0,417.36,-999.0,6,-999,2,21.83,5.49,-999,34;176;543;626;640;646;730;1081;1289;1297;1378;1442;1445;1451;1503;1849;2080;2170;2505;2655;2730;2786;2819;3059,-999.0,-999.0,-999.0,-999.0,1257392.2,52.44,35.86,44.15,-112.29,-126.05,-119.17,0,23.06,0.0,0.08,49.03,64.59,341.98,792.43
Cetacea,Ziphiidae,Tasmacetus,shepherdi,Tasmacetus shepherdi,-999,2500000.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,1,-999.0,-999.0,1,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,-999,3,-999.0,-999.0,-999,890;2151;2655,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0
Soricomorpha,Nesophontidae,Nesophontes,longirostris,Nesophontes longirostris,-999,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,-999.0,-999.0,-999,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,-999,-999,-999.0,-999.0,-999,-999,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0
Chiroptera,Molossidae,Mops,niveiventer,Mops niveiventer,-999,21.82,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,1,-999.0,-999.0,1,-999.0,-999.0,-999.0,1.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,2,3,-999.0,-999.0,-999,196;1297;2151;2655;2719,-999.0,-999.0,-999.0,-999.0,3527085.25,-6.31,-25.08,-15.7,40.84,12.38,26.61,1,19.44,1.0,0.18,88.44,221.31,882.82,1462.73
Diprotodontia,Phalangeridae,Phalanger,carmelitae,Phalanger carmelitae,1,1820.88,-999.0,407.87,-999.0,-999.0,-999.0,-999.0,5,-999.0,-999.0,1,-999.0,-999.0,-999.0,1.01,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,2,2,-999.0,-999.0,-999,661;955;975;977;1093;1297;1760;1848;1991;2655,-999.0,-999.0,-999.0,-999.0,181857.62,-3.63,-10.05,-6.84,149.7,137.55,143.62,1,11.22,2.0,0.12,283.5,198.03,1669.87,1688.4
Rodentia,Dipodidae,Jaculus,jaculus,Jaculus jaculus,-999,59.8,-999.0,102.18,38.0,304.16,92.25,75.0,-999,-999.0,33.54,-999,-999.0,-999.0,91.25,3.24,1.5,72.0,2.0,-999.0,-999.0,-999.0,240.52,-999.0,-999,-999,-999,66.86,-999.0,-999,1251;1255;1297;1822;2151;2655,-999.0,-999.0,-999.0,-999.0,15392985.16,37.34,10.73,24.04,59.83,-17.1,21.36,0,21.64,0.0,0.11,12.16,239.89,178.89,1327.53
Chiroptera,Rhinolophidae,Rhinolophus,osgoodi,Rhinolophus osgoodi,-999,-999.0,43.5,-999.0,-999.0,-999.0,-999.0,-999.0,-999,-999.0,-999.0,1,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,2,-999,-999.0,-999.0,-999,1658;2151,12.39,-999.0,-999.0,-999.0,1032184.17,31.4,23.88,27.64,119.29,99.71,109.5,9,223.68,66.0,0.06,117.52,145.58,987.38,1057.69
Carnivora,Felidae,Felis,manul,Felis manul,1,3050.0,-999.0,573.28,-999.0,-999.0,-999.0,-999.0,1,-999.0,76.08,1,-999.0,-999.0,-999.0,4.83,-999.0,-999.0,89.0,152.0,-999.0,-999.0,-999.0,-999.0,-999,1,3,-999.0,-999.0,-999,1113;1297;2655,-999.0,-999.0,-999.0,-999.0,8390117.08,53.18,27.95,40.56,123.81,44.83,84.32,0,21.03,0.0,0.06,29.96,7.27,291.26,708.45
Peramelemorphia,Peramelidae,Perameles,nasuta,Perameles nasuta,2,720.26,-999.0,-999.0,-999.0,121.66,318.5,650.0,2,-999.0,12.24,2,-999.0,-999.0,53.0,2.43,-999.0,-999.0,0.23,-999.0,89.99,-999.0,139.04,-999.0,-999,1,2,66.99,106.06,-999,955;1152;1297;1412;1760;1822;1842;1926;1946;2484;2655,-999.0,2.92,-999.0,-999.0,383336.86,-16.5,-39.13,-27.82,153.63,142.42,148.03,0,31.83,0.0,0.07,80.76,166.4,832.6,1294.82
Rodentia,Cricetidae,Ellobius,talpinus,Ellobius talpinus,-999,40.0,-999.0,-999.0,-999.0,152.08,-999.0,-999.0,-999,-999.0,26.0,1,-999.0,-999.0,35.0,3.67,4.0,-999.0,-999.0,-999.0,-999.0,-999.0,91.53,-999.0,-999,1,-999,59.99,-999.0,-999,1297;2073;2655,-999.0,-999.0,-999.0,-999.0,3707268.83,58.18,35.83,47.0,88.83,31.19,60.01,0,19.98,1.0,0.01,24.94,47.5,321.71,553.91
Soricomorpha,Soricidae,Crocidura,andamanensis,Crocidura andamanensis,-999,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,-999.0,-999.0,-999,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,-999,-999,-999.0,-999.0,-999,-999,-999.0,-999.0,-999.0,-999.0,4526.74,13.57,11.47,12.52,93.09,92.52,92.81,41,50.24,41.0,0.21,215.0,268.0,-999.0,-999.0
Diprotodontia,Macropodidae,Petrogale,lateralis,Petrogale lateralis,-999,4567.88,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,-999.0,-999.0,1,-999.0,-999.0,-999.0,1.0,-999.0,144.0,-999.0,-999.0,275.0,-999.0,-999.0,-999.0,-999,1,-999,-999.0,-999.0,-999,955;1760;1848;2655,-999.0,-999.0,-999.0,-999.0,299435.81,-18.19,-34.38,-26.28,137.28,113.65,125.46,0,0.06,0.0,0.0,22.25,225.61,309.14,1378.94
Rodentia,Cricetidae,Tscherskia,triton,Tscherskia triton,-999,25.0,-999.0,-999.0,15.0,-999.0,-999.0,-999.0,-999,-999.0,-999.0,-999,-999.0,-999.0,-999.0,4.24,-999.0,-999.0,5.25,-999.0,-999.0,-999.0,-999.0,-999.0,-999,-999,-999,29.23,-999.0,-999,1297;1849,-999.0,-999.0,-999.0,-999.0,2200630.09,48.76,29.32,39.04,135.07,104.25,119.66,1,322.56,20.0,0.04,58.44,81.6,680.4,790.28
Diprotodontia,Macropodidae,Dorcopsis,luctuosa,Dorcopsis luctuosa,2,4939.56,-999.0,663.46,-999.0,-999.0,-999.0,-999.0,3,-999.0,-999.0,1,-999.0,-999.0,191.0,1.01,-999.0,96.0,-999.0,-999.0,-999.0,-999.0,513.75,1.0,-999,1,1,300.95,-999.0,-999,417;955;977;1760;1848;1989;1991;2152;2655,-999.0,1.52,-999.0,-999.0,61047.01,-0.87,-10.37,-5.62,149.79,131.29,140.54,1,7.01,1.0,0.13,173.41,241.15,1523.01,1647.22
Chiroptera,Pteropodidae,Harpyionycteris,whiteheadi,Harpyionycteris whiteheadi,-999,135.48,85.47,152.15,-999.0,365.0,-999.0,-999.0,1,-999.0,132.74,1,-999.0,-999.0,-999.0,1.0,2.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,2,1,111.6,-999.0,-999,1314;1439;1658;2017;2151;2270;2655;2804;2885,-999.0,-999.0,-999.0,-999.0,231112.21,18.65,5.55,12.1,126.6,119.74,123.17,19,233.58,32.0,0.1,200.92,241.16,1470.69,1729.38
Chiroptera,Molossidae,Nyctinomops,macrotis,Nyctinomops macrotis,-999,16.38,60.99,-999.0,-999.0,-999.0,-999.0,-999.0,1,-999.0,-999.0,1,-999.0,-999.0,-999.0,0.99,1.0,-999.0,4.94,-999.0,-999.0,-999.0,-999.0,-999.0,-999,2,3,-999.0,-999.0,-999,890;1297;1432;1658;1685;2035;2143;2151;2622;2655,-999.0,-999.0,-999.0,-999.0,18149920.2,39.35,-34.98,2.18,-34.79,-117.28,-76.03,0,30.69,0.0,0.11,127.1,222.69,1148.78,1452.7
Rodentia,Muridae,Gerbillus,vivax,Gerbillus vivax,-999,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,-999.0,-999.0,-999,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,-999,-999,-999.0,-999.0,-999,-999,-999.0,-999.0,-999.0,-999.0,317081.09,28.42,23.59,26.0,18.32,10.88,14.6,0,0.53,0.0,0.01,0.68,221.69,16.53,1124.38
Primates,Cebidae,Callithrix,kuhlii,Callithrix kuhlii,3,374.99,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,4,-999.0,-999.0,1,0.06,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,59.0,-999.0,-999.0,-999.0,-999,2,2,-999.0,-999.0,-999,890;1547;2151;2344;2655;2725,-999.0,-999.0,-999.0,-999.0,34583.88,-14.4,-16.84,-15.62,-38.85,-40.32,-39.59,7,32.31,9.5,0.08,149.75,229.94,1475.45,1613.32
Chiroptera,Pteropodidae,Dobsonia,magna,Dobsonia magna,-999,465.0,148.84,-999.0,-999.0,-999.0,-999.0,-999.0,-999,-999.0,-999.0,-999,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,550.0,755.15,-999.0,-999,-999,-999,165.0,-999.0,-999,80;196;259;2017,-999.0,-999.0,-999.0,-999.0,512543.88,-0.007690014,-17.83,-8.92,152.49,129.71,141.1,0,6.83,0.0,0.14,229.5,235.52,1524.91,1692.83
Rodentia,Echimyidae,Trinomys,mirapitanga,Trinomys mirapitanga,-999,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,-999.0,-999.0,-999,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,-999,-999,-999.0,-999.0,-999,-999,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0
Artiodactyla,Bovidae,Redunca,fulvorufula,Redunca fulvorufula,2,29352.66,-999.0,1230.0,-999.0,-999.0,-999.0,-999.0,1,-999.0,222.99,1,0.07,-999.0,352.83,-999.0,-999.0,147.96,2719.09,575.0,7.77,-999.0,326.81,4.75,4,1,1,82.12,8635.5,-999,543;730;869;1297;1525;1763;1848;2629;2655;2693;2986;3057,-999.0,1.12,-999.0,-999.0,1134766.5,9.55,-34.21,-12.32,39.72,10.75,25.24,0,60.83,2.0,0.13,66.93,194.07,898.09,1364.88
Chiroptera,Mormoopidae,Pteronotus,quadridens,Pteronotus quadridens,-999,5.64,37.5,-999.0,-999.0,-999.0,6.12,4.9,1,-999.0,156.43,1,-999.0,-999.0,-999.0,1.21,1.0,-999.0,2.14,-999.0,-999.0,-999.0,-999.0,-999.0,-999,2,3,-999.0,-999.0,-999,889;1297;1658;2151;2468;2469;2655,-999.0,-999.0,-999.0,-999.0,201573.11,23.19,17.6,20.39,-65.59,-84.95,-75.27,2,168.91,23.0,0.04,106.77,245.98,1361.58,1646.11
Diprotodontia,Potoroidae,Potorous,longipes,Potorous longipes,1,1835.06,-999.0,359.99,-999.0,-999.0,-999.0,-999.0,3,-999.0,38.0,1,0.29,0.27,151.0,1.0,-999.0,120.0,-999.0,-999.0,40.0,-999.0,855.56,-999.0,-999,1,1,161.0,508.03,-999,899;955;1297;1573;1760;2655,-999.0,1.72,-999.0,-999.0,7279.9,-36.42,-37.76,-37.09,149.05,146.32,147.69,1,1.84,1.0,0.07,64.39,98.93,682.63,900.8
Primates,Cercopithecidae,Macaca,hecki,Macaca hecki,3,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,-999.0,-999.0,-999,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,-999,-999,-999.0,-999.0,-999,1544,-999.0,-999.0,-999.0,-999.0,21888.19,1.35,-0.06,0.64,122.98,119.77,121.37,42,64.84,42.0,0.08,221.77,218.66,-999.0,-999.0
Chiroptera,Pteropodidae,Pteralopex,anceps,Pteralopex anceps,-999,574.75,165.5,262.31,-999.0,-999.0,-999.0,-999.0,-999,-999.0,-999.0,1,-999.0,-999.0,-999.0,1.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,2,-999,-999.0,-999.0,-999,406;1658;2151;2280;2655,-999.0,-999.0,-999.0,-999.0,7318.84,-5.12,-7.41,-6.27,157.55,154.58,156.07,13,16.77,13.0,0.14,182.39,261.39,-999.0,-999.0
Rodentia,Gliridae,Graphiurus,lorraineus,Graphiurus lorraineus,1,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,4,-999.0,-999.0,2,-999.0,-999.0,-999.0,4.99,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,2,2,-999.0,-999.0,-999,2151,-999.0,-999.0,-999.0,-999.0,2762057.28,11.48,-9.67,0.9,34.91,-13.43,10.74,0,40.19,1.0,0.12,141.46,249.95,1269.7,1568.9
Artiodactyla,Tragulidae,Tragulus,williamsoni,Tragulus williamsoni,-999,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,-999.0,-999.0,-999,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,-999,-999,-999.0,-999.0,-999,-999,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0
Primates,Cercopithecidae,Macaca,pagensis,Macaca pagensis,3,4534.66,-999.0,450.0,-999.0,-999.0,-999.0,-999.0,4,-999.0,-999.0,1,-999.0,-999.0,-999.0,1.0,-999.0,360.0,-999.0,-999.0,-999.0,-999.0,1227.12,-999.0,-999,2,2,272.2,-999.0,-999,1015;1544,-999.0,-999.0,-999.0,-999.0,2155.21,-2.02,-3.34,-2.68,100.47,99.51,99.99,43,60.75,43.0,0.25,-999.0,-999.0,-999.0,-999.0
Chiroptera,Phyllostomidae,Lonchorhina,fernandezi,Lonchorhina fernandezi,-999,-999.0,42.5,-999.0,-999.0,-999.0,-999.0,-999.0,-999,-999.0,-999.0,1,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,2,-999,-999.0,-999.0,-999,1658;2151,11.59,-999.0,-999.0,-999.0,13450.68,4.56,3.28,3.92,-66.36,-67.56,-66.96,0,0.41,0.0,0.0,231.75,252.25,1650.0,1674.57
