Order,Family,Genus,Species,Binomial,ActivityCycle,AdultBodyMass_g,AdultForearmLen_mm,AdultHeadBodyLen_mm,AgeatEyeOpening_d,AgeatFirstBirth_d,BasalMetRate_mLO2hr,BasalMetRateMass_g,DietBreadth,DispersalAge_d,GestationLen_d,HabitatBreadth,HomeRange_km2,HomeRange_Indiv_km2,InterbirthInterval_d,LitterSize,LittersPerYear,MaxLongevity_m,NeonateBodyMass_g,NeonateHeadBodyLen_mm,PopulationDensity_n/km2,PopulationGrpSize,SexualMaturityAge_d,SocialGrpSize,TeatNumber,Terrestriality,TrophicLevel,WeaningAge_d,WeaningBodyMass_g,WeaningHeadBodyLen_mm,Unnamed: 35,AdultBodyMass_g_EXT,LittersPerYear_EXT,NeonateBodyMass_g_EXT,WeaningBodyMass_g_EXT,GR_Area_km2,GR_MaxLat_dd,GR_MinLat_dd,GR_MidRangeLat_dd,GR_MaxLong_dd,GR_MinLong_dd,GR_MidRangeLong_dd,HuPopDen_Min_n/km2,HuPopDen_Mean_n/km2,HuPopDen_5p_n/km2,HuPopDen_Change,Precip_Mean_mm,Temp_Mean_01degC,AET_Mean_mm,PET_Mean_mm
Primates,Cercopithecidae,Presbytis,siamensis,Presbytis siamensis,3,5895.06,-999.0,510.0,-999.0,-999.0,-999.0,-999.0,-999,-999.0,-999.0,-999,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,-999,-999,-999.0,-999.0,-999,1544;1848,-999.0,-999.0,-999.0,-999.0,87550.36,6.3,-2.7,1.8,104.66,99.35,102.01,3,95.33,8.0,0.12,214.58,254.07,1691.11,1777.86
Primates,Cercopithecidae,Presbytis,melalophos,Presbytis melalophos,3,6439.12,-999.0,504.99,-999.0,-999.0,-999.0,-999.0,1,-999.0,-999.0,-999,0.12,-999.0,-999.0,1.01,-999.0,192.0,-999.0,-999.0,59.34,14.5,-999.0,14.0,-999,-999,1,-999.0,-999.0,-999,208;241;543;730;741;1297;1347;1544;1547;1848;2344;2655;2660;2748;2986,-999.0,-999.0,-999.0,-999.0,130402.58,-0.73,-5.94,-3.33,105.86,100.73,103.29,25,94.67,36.0,0.17,278.5,247.03,1828.29,1857.75
Soricomorpha,Talpidae,Talpa,europaea,Talpa europaea,2,87.53,-999.0,129.99,-999.0,365.0,-999.0,-999.0,1,-999.0,30.41,2,0.002281811,0.002199765,-999.0,3.89,1.0,84.0,3.24,-999.0,925.63,1.0,335.48,-999.0,8,1,3,32.49,51.49,-999,543;562;730;949;966;1033;1120;1129;1159;1277;1297;1338;1451;1573;1847;1848;2060;2080;2131;2338;2620;2655;2736;2737;2786,-999.0,-999.0,-999.0,-999.0,7114720.32,64.41,41.24,52.82,76.88,-6.23,35.32,0,83.71,1.0,0.001894439,48.51,49.35,420.58,482.81
Rodentia,Spalacidae,Spalax,uralensis,Spalax uralensis,-999,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,-999.0,-999.0,-999,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,-999,-999,-999.0,-999.0,-999,-999,-999.0,-999.0,-999.0,-999.0,31510.94,51.87,48.59,50.23,58.14,53.53,55.83,2,4.64,2.0,-0.02,23.23,39.62,280.76,551.82
Carnivora,Canidae,Vulpes,chama,Vulpes chama,1,2919.8,-999.0,532.2,-999.0,-999.0,-999.0,-999.0,6,-999.0,52.59,1,-999.0,-999.0,-999.0,2.5,-999.0,120.0,-999.0,-999.0,-999.0,-999.0,311.36,-999.0,-999,1,2,-999.0,-999.0,-999,543;1113;1297;2655,-999.0,-999.0,-999.0,-999.0,2079866.13,-15.52,-34.83,-25.18,30.88,12.09,21.48,0,15.78,0.0,0.09,30.71,179.11,449.16,1259.72
Chiroptera,Rhinolophidae,Rhinolophus,shameli,Rhinolophus shameli,-999,9.61,44.49,-999.0,-999.0,-999.0,-999.0,-999.0,1,-999.0,-999.0,1,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,2,3,-999.0,-999.0,-999,679;1658;2151;2622;2655,-999.0,-999.0,-999.0,-999.0,662383.5,23.45,11.94,17.69,107.53,95.89,101.71,5,69.8,9.0,0.08,141.34,239.25,1109.91,1564.68
Chiroptera,Rhinolophidae,Rhinolophus,marshalli,Rhinolophus marshalli,-999,5.02,45.5,-999.0,-999.0,-999.0,-999.0,-999.0,1,-999.0,-999.0,1,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,2,3,-999.0,-999.0,-999,679;1658;2151;2622;2655,-999.0,-999.0,-999.0,-999.0,704109.29,22.43,5.08,13.75,108.05,98.3,103.17,2,79.96,8.0,0.1,144.33,236.27,1128.26,1506.45
Rodentia,Chinchillidae,Lagostomus,maximus,Lagostomus maximus,2,4660.94,-999.0,523.73,0.0,365.0,1899.52,6784.0,4,623.65,155.73,2,0.01,0.01,-999.0,1.93,1.25,112.8,196.0,-999.0,-999.0,22.5,287.76,9.1,4,1,1,55.68,543.46,-999,443;444;445;446;511;543;890;1297;1462;1573;1594;1822;1849;2151;2342;2655;2990,-999.0,-999.0,-999.0,-999.0,1907434.12,-18.85,-41.06,-29.96,-56.42,-69.98,-63.2,0,17.08,0.0,0.08,57.73,163.47,700.97,1041.28
Rodentia,Geomyidae,Cratogeomys,zinseri,Cratogeomys zinseri,-999,150.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,3,-999.0,-999.0,2,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,1,1,-999.0,-999.0,-999,2151;2655,-999.0,-999.0,-999.0,-999.0,557.24,21.31,21.1,21.2,-101.81,-102.1,-101.95,45,174.0,45.0,0.07,53.0,180.5,709.0,1301.0
Rodentia,Heteromyidae,Perognathus,flavus,Perognathus flavus,1,7.97,-999.0,59.6,15.5,-999.0,17.3,8.3,3,-999.0,26.0,2,0.001896819,0.002037232,-999.0,3.94,2.0,60.0,-999.0,-999.0,150.0,-999.0,-999.0,1.0,6,1,2,29.83,-999.0,-999,332;730;884;982;1020;1297;1514;1822;2473;2655;2888,-999.0,-999.0,-999.0,-999.0,1564512.87,43.48,18.74,31.11,-96.97,-113.79,-105.38,0,32.37,0.0,0.1,34.25,137.72,519.98,1085.79
Rodentia,Nesomyidae,Dendroprionomys,rousseloti,Dendroprionomys rousseloti,-999,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,-999.0,-999.0,-999,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,-999,-999,-999.0,-999.0,-999,-999,-999.0,-999.0,-999.0,-999.0,2830.43,-4.02,-4.63,-4.32,15.52,14.98,15.25,17,369.69,17.0,0.25,116.19,240.0,1119.8,1472.8
Chiroptera,Rhinolophidae,Rhinolophus,euryotis,Rhinolophus euryotis,-999,14.3,56.0,-999.0,-999.0,-999.0,-999.0,-999.0,1,-999.0,-999.0,1,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,2,3,-999.0,-999.0,-999,76;679;1658;2151;2622;2655,-999.0,-999.0,-999.0,-999.0,440225.16,2.22,-10.43,-4.1,152.97,118.75,135.86,1,48.95,2.0,0.09,260.02,223.08,1704.78,1755.65
Soricomorpha,Talpidae,Mogera,wogura,Mogera wogura,2,96.88,-999.0,150.0,-999.0,-999.0,-999.0,-999.0,3,-999.0,40.0,1,-999.0,-999.0,-999.0,3.78,1.0,42.0,-999.0,-999.0,4999.99,1.0,-999.0,-999.0,-999,1,2,-999.0,-999.0,-999,1280;2131;2528;2529;2741;3107,-999.0,-999.0,-999.0,-999.0,975185.29,49.37,30.98,40.18,141.54,122.36,131.95,1,241.55,1.0,0.01,80.76,46.55,627.21,688.53
Lagomorpha,Leporidae,Lepus,flavigularis,Lepus flavigularis,-999,2999.98,-999.0,549.77,-999.0,-999.0,-999.0,-999.0,2,-999.0,-999.0,-999,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,176.49,-999.0,-999.0,-999.0,-999.0,-999,-999,1,-999.0,-999.0,-999,84;575;1015;2124;2655,-999.0,-999.0,181.12,-999.0,10300.18,16.78,15.82,16.3,-93.65,-95.31,-94.48,6,34.9,6.0,0.05,169.71,244.27,1071.79,1627.36
Lagomorpha,Leporidae,Lepus,timidus,Lepus timidus,-999,3105.42,-999.0,509.0,-999.0,-999.0,-999.0,-999.0,-999,-999.0,50.1,-999,0.86,0.92,-999.0,3.16,3.0,-999.0,113.49,-999.0,-999.0,-999.0,-999.0,-999.0,-999,-999,-999,-999.0,-999.0,-999,2;94,-999.0,-999.0,-999.0,-999.0,19946363.54,77.73,40.51,59.12,180.0,-179.99,5.73e-06,0,12.02,0.0,-0.01,32.6,-51.6,292.01,331.76
Chiroptera,Emballonuridae,Centronycteris,maximiliani,Centronycteris maximiliani,1,23.0,45.5,-999.0,-999.0,-999.0,-999.0,-999.0,1,-999.0,-999.0,1,-999.0,-999.0,-999.0,0.98,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,2,3,-999.0,-999.0,-999,889;890;905;1297;1658;2151;2622,-999.0,-999.0,-999.0,-999.0,5567605.79,11.59,-20.3,-4.35,-34.79,-69.86,-52.32,0,20.14,0.0,0.1,152.17,249.26,1338.85,1604.98
Chiroptera,Rhinolophidae,Rhinolophus,mehelyi,Rhinolophus mehelyi,-999,14.03,48.5,-999.0,-999.0,-999.0,-999.0,-999.0,1,-999.0,-999.0,1,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,2,3,-999.0,-999.0,-999,196;679;1658;2143;2151;2622;2655,-999.0,-999.0,-999.0,-999.0,2078525.97,47.89,28.21,38.05,52.72,-9.49,21.61,1,133.41,10.0,0.04,47.24,123.7,451.06,961.77
Chiroptera,Natalidae,Chilonatalus,micropus,Chilonatalus micropus,-999,-999.0,33.5,-999.0,-999.0,-999.0,-999.0,-999.0,1,-999.0,-999.0,1,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,2,3,-999.0,-999.0,-999,889;1658;2151,5.86,-999.0,-999.0,-999.0,192773.97,23.19,13.31,18.25,-68.31,-84.95,-76.63,2,156.27,23.0,0.04,106.88,246.31,1361.58,1646.11
Rodentia,Dinomyidae,Dinomys,branickii,Dinomys branickii,1,12500.0,-999.0,750.0,0.0,-999.0,-999.0,-999.0,4,-999.0,252.74,2,-999.0,-999.0,-999.0,1.97,-999.0,112.8,769.43,275.0,-999.0,-999.0,-999.0,-999.0,8,1,1,-999.0,-999.0,-999,543;663;905;1015;1297;2151;2655;3008,-999.0,-999.0,-999.0,-999.0,1963973.9,8.43,-16.39,-3.97,-63.0,-78.65,-70.82,0,6.28,0.0,0.13,191.79,247.54,1445.9,1528.23
Diprotodontia,Petauridae,Petaurus,gracilis,Petaurus gracilis,1,360.63,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,4,-999.0,-999.0,1,-999.0,-999.0,-999.0,1.75,-999.0,-999.0,-999.0,-999.0,12.0,-999.0,-999.0,-999.0,-999,2,2,-999.0,-999.0,-999,955;1466;1467;1760;1848;2655,-999.0,-999.0,-999.0,-999.0,8721.42,-17.98,-19.26,-18.62,146.73,145.51,146.12,0,11.64,0.0,0.06,152.07,213.54,1127.89,1769.58
Rodentia,Heteromyidae,Liomys,pictus,Liomys pictus,1,43.28,-999.0,114.13,19.0,-999.0,-999.0,-999.0,1,-999.0,25.16,1,-999.0,-999.0,-999.0,3.67,-999.0,-999.0,2.5,-999.0,3922.95,-999.0,111.11,1.0,-999,1,1,25.9,22.5,-999,568;730;884;982;1297;1929;2151;2655,-999.0,-999.0,-999.0,-999.0,441466.95,31.26,15.47,23.37,-91.47,-111.49,-101.48,1,48.55,4.0,0.07,82.44,207.64,884.69,1506.15
Chiroptera,Vespertilionidae,Eptesicus,bottae,Eptesicus bottae,-999,15.66,42.95,-999.0,-999.0,-999.0,-999.0,-999.0,-999,-999.0,-999.0,1,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,2,-999,-999.0,-999.0,-999,1658;2151;2655;2696;3110,-999.0,-999.0,-999.0,-999.0,1701007.28,47.07,13.78,30.42,80.42,28.36,54.39,0,81.35,1.0,0.12,23.53,112.75,291.75,1027.92
Carnivora,Mustelidae,Mustela,sibirica,Mustela sibirica,2,530.85,-999.0,305.96,27.94,-999.0,-999.0,-999.0,1,89.99,30.12,1,3.41,4.08,-999.0,6.48,-999.0,106.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,1,3,58.2,-999.0,-999,543;1113;1297;2655,-999.0,-999.0,-999.0,-999.0,20179461.96,61.33,15.59,38.46,141.54,52.2,96.87,0,78.36,0.0,0.04,45.25,22.48,439.75,672.32
Artiodactyla,Cervidae,Muntiacus,rooseveltorum,Muntiacus rooseveltorum,-999,10762.64,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,-999.0,212.49,-999,-999.0,-999.0,-999.0,1.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,-999,-999,-999.0,-999.0,-999,3010,-999.0,-999.0,-999.0,-999.0,7016.69,19.91,18.88,19.4,104.26,103.55,103.91,5,12.82,5.0,0.11,128.18,195.2,996.13,1241.99
Artiodactyla,Suidae,Sus,ahoenobarbus,Sus ahoenobarbus,-999,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,-999.0,-999.0,-999,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,-999,-999,-999.0,-999.0,-999,-999,-999.0,-999.0,-999.0,-999.0,108626.43,12.33,5.04,8.68,126.6,116.93,121.76,22,128.88,28.0,0.14,177.32,238.06,1567.81,1734.24
Erinaceomorpha,Erinaceidae,Atelerix,algirus,Atelerix algirus,1,903.98,-999.0,214.76,-999.0,-999.0,-999.0,-999.0,3,-999.0,39.25,-999,-999.0,-999.0,-999.0,2.5,2.0,84.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,-999,2,39.7,-999.0,-999,543;678;1456;2408;2655;2786,-999.0,-999.0,-999.0,-999.0,815329.89,37.34,30.13,33.74,21.77,-9.89,5.94,1,95.57,3.0,0.11,26.26,167.59,327.17,1147.59
Chiroptera,Rhinolophidae,Rhinolophus,inops,Rhinolophus inops,-999,13.65,53.5,-999.0,-999.0,-999.0,-999.0,-999.0,1,-999.0,-999.0,1,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,2,3,-999.0,-999.0,-999,679;1439;1658;2151;2655,-999.0,-999.0,-999.0,-999.0,119027.88,17.1,5.55,11.32,126.6,120.86,123.73,33,184.68,49.0,0.1,179.22,241.55,1515.64,1726.7
Rodentia,Dipodidae,Sicista,strandi,Sicista strandi,-999,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,-999.0,-999.0,-999,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,-999,-999,-999.0,-999.0,-999,-999,-999.0,-999.0,-999.0,-999.0,254890.37,52.3,43.07,47.69,46.68,35.76,41.22,1,53.94,4.0,0.02,36.98,79.63,444.44,601.01
Chiroptera,Molossidae,Nyctinomops,aurispinosus,Nyctinomops aurispinosus,-999,18.43,49.5,-999.0,-999.0,-999.0,-999.0,-999.0,1,-999.0,-999.0,1,-999.0,-999.0,-999.0,1.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,2,3,-999.0,-999.0,-999,890;1297;1432;1644;1658;2151;2655,-999.0,-999.0,-999.0,-999.0,12349250.02,27.04,-23.15,1.94,-34.79,-109.48,-72.13,0,25.15,0.0,0.11,149.71,237.86,1281.54,1543.92
Didelphimorphia,Didelphidae,Thylamys,tatei,Thylamys tatei,-999,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,-999.0,-999.0,-999,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,-999,-999,-999.0,-999.0,-999,-999,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0
Chiroptera,Pteropodidae,Rousettus,bidens,Rousettus bidens,-999,-999.0,97.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,-999.0,-999.0,1,-999.0,-999.0,-999.0,0.98,-999.0,-999.0,-999.0,-999.0,-999.0,1.0,-999.0,-999.0,-999,2,-999,-999.0,-999.0,-999,1297;1658;2017;2151,123.22,-999.0,-999.0,-999.0,9406.49,1.56,0.41,0.99,125.29,122.95,124.12,48,153.12,48.0,0.04,230.16,227.5,-999.0,-999.0
Chiroptera,Vespertilionidae,Nyctophilus,heran,Nyctophilus heran,-999,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,-999.0,-999.0,1,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,2,-999,-999.0,-999.0,-999,2151,-999.0,-999.0,-999.0,-999.0,1261.04,-8.17,-8.58,-8.38,123.91,123.19,123.55,123,132.24,123.0,-0.01,-999.0,-999.0,-999.0,-999.0
Rodentia,Dipodidae,Allactaga,tetradactyla,Allactaga tetradactyla,-999,52.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,-999.0,-999.0,-999,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,-999,-999,-999.0,-999.0,-999,2655,-999.0,-999.0,-999.0,-999.0,336436.37,32.93,28.62,30.78,32.67,19.92,26.29,1,139.66,1.0,0.19,5.97,200.95,96.99,1312.96
Cetacea,Delphinidae,Orcinus,orca,Orcinus orca,-999,5628758.66,-999.0,8652.64,-999.0,5456.75,-999.0,-999.0,2,-999.0,456.25,1,79244.72,112249.72,1825.0,1.0,-999.0,1200.0,158745.07,2374.99,-999.0,9.0,4989.76,12.0,-999,-999,3,415.76,-999.0,-999,144;149;150;151;387;537;543;1004;1297;2151;2409;2655,-999.0,0.48,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0
Cetacea,Delphinidae,Globicephala,melas,Globicephala melas,-999,800000.0,-999.0,5685.75,-999.0,-999.0,-999.0,-999.0,2,-999.0,479.06,1,-999.0,-999.0,-999.0,1.0,-999.0,540.0,180000.0,-999.0,-999.0,-999.0,3458.66,-999.0,-999,-999,3,608.33,-999.0,-999,1004;1217;1297;2151;2655,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0
Rodentia,Gliridae,Graphiurus,rupicola,Graphiurus rupicola,-999,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,-999.0,-999.0,-999,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,-999,-999,-999.0,-999.0,-999,-999,-999.0,-999.0,-999.0,-999.0,164009.28,-17.74,-28.33,-23.03,18.46,13.22,15.84,0,1.92,0.0,0.07,16.6,167.06,282.37,1212.59
Carnivora,Viverridae,Genetta,pardina,Genetta pardina,-999,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,-999.0,-999.0,-999,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,-999,-999,-999.0,-999.0,-999,-999,-999.0,-999.0,-999.0,-999.0,1125427.08,13.58,4.35,8.96,0.68,-16.82,-8.07,3,50.48,6.0,0.11,146.26,262.43,1081.23,1551.87
Rodentia,Echimyidae,Thrichomys,pachyurus,Thrichomys pachyurus,-999,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,-999.0,-999.0,-999,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,-999,-999,-999.0,-999.0,-999,-999,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0
Diprotodontia,Petauridae,Dactylopsila,palpator,Dactylopsila palpator,1,369.87,-999.0,234.89,-999.0,-999.0,-999.0,-999.0,7,-999.0,-999.0,2,-999.0,-999.0,-999.0,1.02,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,2.75,2,2,2,-999.0,-999.0,-999,661;955;975;977;1760;1848;1991;2152;2655,-999.0,-999.0,-999.0,-999.0,210628.5,-1.04,-10.19,-5.61,149.74,133.73,141.73,1,10.28,2.0,0.13,265.73,199.03,1688.88,1715.81
Chiroptera,Vespertilionidae,Myotis,leibii,Myotis leibii,-999,5.22,32.49,-999.0,-999.0,-999.0,-999.0,-999.0,-999,-999.0,-999.0,1,-999.0,-999.0,-999.0,0.99,1.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,2,-999,-999.0,-999.0,-999,1297;1658;2143;2151;2622;2655,-999.0,-999.0,-999.0,-999.0,1424872.3,48.09,33.69,40.89,-66.95,-95.02,-80.99,0,88.62,1.0,0.04,84.65,107.68,736.61,812.13
Primates,Cebidae,Callithrix,melanura,Callithrix melanura,-999,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,-999.0,-999.0,-999,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,-999,-999,-999.0,-999.0,-999,-999,-999.0,-999.0,-999.0,-999.0,543620.62,-8.59,-19.88,-14.23,-53.2,-65.04,-59.12,0,4.24,0.0,0.22,126.64,243.35,1166.8,1423.6
Rodentia,Caviidae,Galea,spixii,Galea spixii,3,360.61,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,1,-999.0,50.66,2,0.000535015,0.000682344,53.0,2.19,6.75,55.2,33.62,-999.0,-999.0,-999.0,91.47,-999.0,4,1,1,42.09,-999.0,-999,543;1297;1718;2151;2456;2655,-999.0,-999.0,-999.0,-999.0,5441291.73,2.11,-24.49,-11.19,-34.79,-63.25,-49.02,0,32.58,0.0,0.1,132.09,237.59,1160.13,1483.09
Rodentia,Gliridae,Glirulus,japonicus,Glirulus japonicus,1,-999.0,-999.0,72.5,14.5,-999.0,-999.0,-999.0,4,-999.0,31.4,1,-999.0,-999.0,-999.0,4.0,1.5,-999.0,-999.0,-999.0,-999.0,-999.0,145.02,-999.0,-999,2,2,38.0,-999.0,-999,1297;2036;2151,12.26,-999.0,-999.0,-999.0,190065.26,37.52,30.98,34.25,140.88,129.55,135.21,112,469.59,114.0,0.009617905,150.46,116.54,841.22,886.83
Rodentia,Spalacidae,Tachyoryctes,storeyi,Tachyoryctes storeyi,-999,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,-999.0,-999.0,-999,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,-999,-999,-999.0,-999.0,-999,-999,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0
Soricomorpha,Soricidae,Sorex,alaskanus,Sorex alaskanus,-999,14.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,-999.0,-999.0,2,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,1,-999,-999.0,-999.0,-999,626;2655,-999.0,-999.0,-999.0,-999.0,507.45,59.1,58.79,58.95,-136.14,-136.46,-136.3,0,0.0,0.0,-999.0,140.59,-7.81,241.0,239.91
Chiroptera,Rhinolophidae,Rhinolophus,alcyone,Rhinolophus alcyone,-999,18.62,51.5,-999.0,-999.0,-999.0,-999.0,-999.0,-999,-999.0,-999.0,1,-999.0,-999.0,-999.0,0.98,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,2,-999,-999.0,-999.0,-999,1297;1658;2151;2622;2655,-999.0,-999.0,-999.0,-999.0,2901061.64,10.59,-5.06,2.76,31.93,-14.49,8.71,0,51.66,1.0,0.12,153.64,244.74,1361.21,1561.65
Rodentia,Echimyidae,Clyomys,laticeps,Clyomys laticeps,-999,201.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,-999.0,-999.0,2,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,1,-999,-999.0,-999.0,-999,890;2655,-999.0,-999.0,-999.0,-999.0,1089098.36,-10.27,-24.55,-17.41,-43.99,-58.02,-51.0,1,12.76,1.0,0.1,117.32,222.9,1174.43,1440.13
Soricomorpha,Soricidae,Crocidura,grassei,Crocidura grassei,-999,-999.0,-999.0,62.99,-999.0,-999.0,-999.0,-999.0,-999,-999.0,-999.0,-999,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,-999,-999,-999.0,-999.0,-999,1743,8.17,-999.0,-999.0,-999.0,225706.53,4.2,0.19,2.19,18.06,11.36,14.71,0,9.6,1.0,0.03,138.9,239.83,1353.14,1494.04
Chiroptera,Nycteridae,Nycteris,parisii,Nycteris parisii,-999,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,-999.0,-999.0,-999,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,-999,-999,-999.0,-999.0,-999,-999,-999.0,-999.0,-999.0,-999.0,410454.8,6.84,0.86,3.85,48.02,11.08,29.55,2,11.32,3.0,0.1,53.51,251.52,643.53,1624.48
Carnivora,Ursidae,Ailuropoda,melanoleuca,Ailuropoda melanoleuca,2,117999.99,-999.0,1345.98,-999.0,-999.0,-999.0,-999.0,3,540.0,134.99,1,3.55,3.76,638.75,1.62,-999.0,360.0,104.39,-999.0,0.18,-999.0,2413.02,-999.0,-999,1,1,178.98,21999.99,-999,543;679;730;1113;1297;1573;2655,-999.0,0.82,-999.0,-999.0,36206.89,34.01,27.51,30.76,108.79,100.77,104.78,7,103.55,8.0,0.05,101.81,65.51,757.25,907.75
Chiroptera,Pteropodidae,Penthetor,lucasi,Penthetor lucasi,-999,35.39,60.5,-999.0,-999.0,-999.0,-999.0,-999.0,1,-999.0,-999.0,1,-999.0,-999.0,-999.0,1.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,2,1,-999.0,-999.0,-999,196;1297;1658;2017;2151;2622;2655;2719,-999.0,-999.0,-999.0,-999.0,647764.08,7.03,-4.16,1.43,119.26,100.16,109.71,1,58.45,3.0,0.17,250.99,249.68,1681.76,1731.16
