Order,Family,Genus,Species,Binomial,ActivityCycle,AdultBodyMass_g,AdultForearmLen_mm,AdultHeadBodyLen_mm,AgeatEyeOpening_d,AgeatFirstBirth_d,BasalMetRate_mLO2hr,BasalMetRateMass_g,DietBreadth,DispersalAge_d,GestationLen_d,HabitatBreadth,HomeRange_km2,HomeRange_Indiv_km2,InterbirthInterval_d,LitterSize,LittersPerYear,MaxLongevity_m,NeonateBodyMass_g,NeonateHeadBodyLen_mm,PopulationDensity_n/km2,PopulationGrpSize,SexualMaturityAge_d,SocialGrpSize,TeatNumber,Terrestriality,TrophicLevel,WeaningAge_d,WeaningBodyMass_g,WeaningHeadBodyLen_mm,Unnamed: 35,AdultBodyMass_g_EXT,LittersPerYear_EXT,NeonateBodyMass_g_EXT,WeaningBodyMass_g_EXT,GR_Area_km2,GR_MaxLat_dd,GR_MinLat_dd,GR_MidRangeLat_dd,GR_MaxLong_dd,GR_MinLong_dd,GR_MidRangeLong_dd,HuPopDen_Min_n/km2,HuPopDen_Mean_n/km2,HuPopDen_5p_n/km2,HuPopDen_Change,Precip_Mean_mm,Temp_Mean_01degC,AET_Mean_mm,PET_Mean_mm
Artiodactyla,Tragulidae,Tragulus,napu,Tragulus napu,1,5273.67,-999.0,562.36,-999.0,250.93,-999.0,-999.0,3,-999.0,154.24,-999,-999.0,-999.0,152.08,0.96,1.0,195.96,372.99,-999.0,-999.0,-999.0,156.25,-999.0,4,-999,1,84.86,-999.0,-999,200;543;1297;1848;2152;2655;3000,-999.0,-999.0,-999.0,-999.0,1593229.34,14.3,-5.94,4.18,119.26,95.18,107.22,1,91.44,4.0,0.14,233.98,250.86,1615.97,1742.06
Chiroptera,Emballonuridae,Peropteryx,kappleri,Peropteryx kappleri,1,9.85,49.5,-999.0,0.0,-999.0,-999.0,-999.0,1,-999.0,137.96,1,-999.0,-999.0,-999.0,1.0,2.02,-999.0,1.09,27.9,-999.0,-999.0,-999.0,6.0,-999,2,3,79.82,6.74,-999,426;889;905;1111;1297;1388;1658;2151;2384;2537;2655;2708,-999.0,-999.0,-999.0,-999.0,4378235.63,18.45,-23.38,-2.46,-38.16,-95.19,-66.67,0,41.8,0.0,0.12,145.66,230.93,1320.94,1554.36
Rodentia,Echimyidae,Thrichomys,inermis,Thrichomys inermis,-999,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,-999.0,-999.0,-999,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,-999,-999,-999.0,-999.0,-999,-999,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0
Rodentia,Heteromyidae,Dipodomys,spectabilis,Dipodomys spectabilis,1,124.61,-999.0,141.14,14.0,-999.0,-999.0,-999.0,4,-999.0,23.5,2,0.000506179,0.000717,42.0,2.67,2.0,36.0,7.74,40.0,397.71,-999.0,310.33,-999.0,-999,1,2,23.47,-999.0,-999,302;730;1297;1360;1514;1573;2412;2655;2888;2978,-999.0,-999.0,-999.0,-999.0,525470.85,36.96,21.84,29.4,-101.29,-113.21,-107.25,0,13.35,0.0,0.13,26.65,153.27,409.67,1152.07
Diprotodontia,Macropodidae,Thylogale,stigmatica,Thylogale stigmatica,1,4511.47,-999.0,565.12,-999.0,-999.0,-999.0,-999.0,3,-999.0,29.0,1,0.02,0.02,185.0,1.0,-999.0,-999.0,-999.0,-999.0,313.68,-999.0,386.63,1.0,4,1,1,250.0,-999.0,-999,955;977;1502;1573;1760;1848;1991;2152;2655;2930;2931;2986,-999.0,1.55,-999.0,-999.0,223751.05,-8.6,-32.84,-20.72,153.63,141.44,147.54,0,15.72,0.0,0.11,107.23,208.36,1023.56,1552.79
Diprotodontia,Phalangeridae,Phalanger,ornatus,Phalanger ornatus,1,1787.5,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,1,-999.0,-999.0,1,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,2,1,-999.0,-999.0,-999,1760;1848;2655,-999.0,-999.0,-999.0,-999.0,22430.66,2.64,-0.92,0.86,128.9,127.28,128.09,5,31.59,5.0,0.05,192.66,250.11,-999.0,-999.0
Rodentia,Sciuridae,Spermophilus,erythrogenys,Spermophilus erythrogenys,-999,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,-999.0,-999.0,-999,-999.0,-999.0,-999.0,7.77,1.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,-999,-999,-999.0,-999.0,-999,1297,-999.0,-999.0,-999.0,-999.0,1325545.76,55.42,43.15,49.29,90.26,65.55,77.91,0,10.73,1.0,0.000622859,24.74,29.72,319.86,523.06
Carnivora,Procyonidae,Nasuella,olivacea,Nasuella olivacea,2,1339.99,-999.0,387.34,-999.0,-999.0,-999.0,-999.0,6,-999.0,-999.0,1,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,1,2,-999.0,-999.0,-999,1113;2151;2655,-999.0,-999.0,-999.0,-999.0,111926.53,9.22,-1.39,3.91,-70.09,-78.51,-74.3,2,79.9,6.0,0.09,118.71,177.03,1429.45,1509.97
Cetacea,Ziphiidae,Mesoplodon,mirus,Mesoplodon mirus,-999,2099999.99,-999.0,5179.99,-999.0,-999.0,-999.0,-999.0,-999,-999.0,-999.0,1,-999.0,-999.0,-999.0,0.97,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,-999,-999,-999.0,-999.0,-999,1217;1297;2151;2655,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0
Carnivora,Otariidae,Zalophus,japonicus,Zalophus japonicus,-999,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,-999.0,-999.0,-999,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,-999,-999,-999.0,-999.0,-999,-999,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0
Didelphimorphia,Didelphidae,Thylamys,sponsorius,Thylamys sponsorius,-999,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,-999.0,-999.0,-999,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,-999,-999,-999.0,-999.0,-999,-999,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0
Cingulata,Dasypodidae,Cabassous,unicinctus,Cabassous unicinctus,1,3987.97,-999.0,453.64,-999.0,-999.0,-999.0,-999.0,1,-999.0,-999.0,2,-999.0,-999.0,-999.0,1.0,-999.0,-999.0,100.0,-999.0,0.62,-999.0,-999.0,1.0,-999,1,3,-999.0,-999.0,-999,730;889;890;905;1995;2151;2431;2655,-999.0,-999.0,-999.0,-999.0,9346240.23,11.4,-23.37,-5.98,-34.79,-78.09,-56.44,0,12.88,0.0,0.12,161.32,246.91,1330.57,1560.63
Rodentia,Ctenomyidae,Ctenomys,australis,Ctenomys australis,-999,403.32,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,3,-999.0,-999.0,2,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,1,1,-999.0,-999.0,-999,890;2151;2655;2917,-999.0,-999.0,-999.0,-999.0,23805.63,-37.51,-39.01,-38.26,-57.38,-62.03,-59.7,4,28.5,4.0,0.05,61.85,139.34,690.05,868.48
Primates,Indriidae,Propithecus,coquereli,Propithecus coquereli,3,4189.27,-999.0,-999.0,-999.0,1533.0,-999.0,-999.0,-999,-999.0,140.99,-999,-999.0,-999.0,365.0,1.0,-999.0,-999.0,102.45,-999.0,-999.0,-999.0,-999.0,5.5,-999,-999,-999,180.96,-999.0,-999,1546;1547,-999.0,1.1,-999.0,-999.0,7668.04,-14.57,-16.41,-15.49,48.63,46.66,47.65,9,16.43,9.0,0.19,134.79,251.42,982.55,1753.03
Chiroptera,Rhinolophidae,Rhinolophus,denti,Rhinolophus denti,-999,6.3,40.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,-999.0,-999.0,1,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,2,-999,-999.0,-999.0,-999,1658;2151;2622;2655,-999.0,-999.0,-999.0,-999.0,1723915.59,11.51,-30.47,-9.47,33.91,-12.91,10.5,0,10.71,0.0,0.11,53.11,212.22,570.34,1407.44
Rodentia,Muridae,Arvicanthis,nairobae,Arvicanthis nairobae,-999,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,-999.0,-999.0,-999,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,-999,-999,-999.0,-999.0,-999,-999,-999.0,-999.0,-999.0,-999.0,186397.0,1.4,-7.26,-2.93,38.95,35.65,37.3,2,61.5,5.0,0.17,63.55,211.44,912.74,1535.98
Rodentia,Dipodidae,Salpingotus,crassicauda,Salpingotus crassicauda,-999,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,4,-999.0,-999.0,2,-999.0,-999.0,-999.0,2.59,2.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,8,1,2,-999.0,-999.0,-999,1297;2151,-999.0,-999.0,-999.0,-999.0,1234522.68,49.83,39.53,44.68,115.49,81.8,98.65,0,4.88,0.0,0.04,15.8,12.87,196.29,570.01
Carnivora,Felidae,Profelis,aurata,Profelis aurata,2,11277.17,-999.0,797.61,-999.0,-999.0,-999.0,-999.0,1,-999.0,81.34,1,-999.0,-999.0,-999.0,2.25,-999.0,-999.0,211.24,-999.0,-999.0,-999.0,650.61,-999.0,4,1,3,119.32,-999.0,-999,1113;2655,-999.0,-999.0,-999.0,-999.0,4948244.43,15.47,-10.5,2.48,38.73,-16.79,10.96,0,30.06,1.0,0.12,138.04,242.44,1246.82,1551.45
Carnivora,Otariidae,Zalophus,californianus,Zalophus californianus,2,137194.86,-999.0,2018.97,0.0,-999.0,-999.0,-999.0,6,-999.0,349.99,2,-999.0,-999.0,547.5,1.41,-999.0,360.0,6347.89,-999.0,0.5,-999.0,2023.55,-999.0,-999,1,2,319.01,20199.75,-999,367;543;890;1297;1763;2151;2655;2986,-999.0,0.89,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0
Rodentia,Nesomyidae,Steatomys,bocagei,Steatomys bocagei,-999,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,-999.0,-999.0,-999,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,-999,-999,-999.0,-999.0,-999,-999,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0
Primates,Cebidae,Callithrix,humilis,Callithrix humilis,-999,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,-999.0,-999.0,-999,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,-999,-999,-999.0,-999.0,-999,-999,-999.0,-999.0,-999.0,-999.0,21239.49,-5.25,-7.65,-6.45,-60.13,-61.49,-60.81,0,0.6,0.0,0.0,172.58,260.07,1483.92,1601.22
Dasyuromorphia,Dasyuridae,Paramurexia,rothschildi,Paramurexia rothschildi,2,53.77,-999.0,129.55,-999.0,-999.0,-999.0,-999.0,1,-999.0,-999.0,3,-999.0,-999.0,-999.0,3.39,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,2,3,-999.0,-999.0,-999,661;977;1760;1991;2152;2655,-999.0,-999.0,-999.0,-999.0,32993.43,-0.007690129,-10.27,-5.14,149.92,130.2,140.06,2,9.1,2.0,0.07,174.74,226.84,-999.0,-999.0
Chiroptera,Molossidae,Molossus,barnesi,Molossus barnesi,-999,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,-999.0,-999.0,-999,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,-999,-999,-999.0,-999.0,-999,-999,-999.0,-999.0,-999.0,-999.0,3843.41,5.29,4.7,4.99,-52.27,-53.14,-52.7,0,9.0,0.0,0.19,303.4,246.59,1552.0,1739.01
Carnivora,Viverridae,Chrotogale,owstoni,Chrotogale owstoni,2,3267.71,-999.0,570.29,-999.0,-999.0,-999.0,-999.0,6,-999.0,-999.0,1,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,4,1,2,-999.0,-999.0,-999,1113;2655,-999.0,-999.0,-999.0,-999.0,27879.9,23.61,20.44,22.03,106.03,104.04,105.03,35,297.26,49.0,0.1,136.85,183.06,1082.74,1204.05
Rodentia,Ctenomyidae,Ctenomys,haigi,Ctenomys haigi,-999,164.0,-999.0,173.49,-999.0,-999.0,-999.0,-999.0,-999,-999.0,-999.0,2,3.29744e-05,2.59929e-05,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,1.0,-999,1,-999,-999.0,-999.0,-999,890;1717;1779;2655,-999.0,-999.0,-999.0,-999.0,25958.86,-39.61,-43.17,-41.39,-69.61,-71.72,-70.67,0,2.65,0.0,0.12,40.32,69.47,456.83,715.96
Rodentia,Ctenomyidae,Ctenomys,azarae,Ctenomys azarae,-999,400.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,3,-999.0,-999.0,1,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,1,1,-999.0,-999.0,-999,2151;2655,-999.0,-999.0,-999.0,-999.0,7836.88,-36.75,-38.13,-37.44,-64.82,-65.49,-65.16,0,0.62,0.0,0.0,36.9,149.36,502.44,751.2
Erinaceomorpha,Erinaceidae,Neohylomys,hainanensis,Neohylomys hainanensis,2,52.21,-999.0,134.99,-999.0,-999.0,-999.0,-999.0,1,-999.0,-999.0,2,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,1,3,-999.0,-999.0,-999,678;1015;1456,-999.0,-999.0,-999.0,-999.0,9825.71,19.45,18.59,19.02,110.08,108.88,109.48,128,170.76,128.0,0.1,118.88,225.62,1184.02,1907.66
Carnivora,Viverridae,Genetta,servalina,Genetta servalina,1,1175.84,-999.0,486.39,-999.0,-999.0,-999.0,-999.0,6,-999.0,-999.0,1,-999.0,-999.0,-999.0,1.5,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,1,2,-999.0,-999.0,-999,1113;1297;2655,-999.0,-999.0,-999.0,-999.0,3667035.54,6.48,-10.25,-1.88,39.57,8.69,24.13,0,30.75,1.0,0.13,133.53,236.65,1300.84,1551.97
Artiodactyla,Bovidae,Nanger,dama,Nanger dama,3,71424.81,-999.0,1462.78,-999.0,-999.0,-999.0,-999.0,1,-999.0,194.93,1,-999.0,-999.0,182.5,1.0,-999.0,207.96,-999.0,-999.0,0.18,12.5,109.36,1.0,-999,1,1,-999.0,-999.0,-999,869;899;1297;1525;1848;2655;2693,-999.0,1.56,-999.0,-999.0,1593778.59,28.23,12.21,20.22,33.87,-9.02,12.42,0,5.49,0.0,0.05,14.97,271.89,263.81,1507.48
Didelphimorphia,Didelphidae,Marmosops,fuscatus,Marmosops fuscatus,1,45.15,-999.0,130.85,-999.0,-999.0,-999.0,-999.0,2,-999.0,-999.0,2,-999.0,-999.0,-999.0,5.47,2.0,-999.0,-999.0,-999.0,88.57,-999.0,185.61,-999.0,-999,2,2,-999.0,-999.0,-999,680;730;889;905;1297;2655,-999.0,-999.0,-999.0,-999.0,117128.88,11.33,5.29,8.31,-60.51,-73.32,-66.91,4,116.26,8.0,0.1,99.22,218.42,1339.28,1712.56
Rodentia,Muridae,Lemniscomys,barbarus,Lemniscomys barbarus,-999,26.15,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,-999.0,-999.0,-999,-999.0,-999.0,-999.0,4.61,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,-999,-999,-999.0,-999.0,-999,1297;2655,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0
Carnivora,Mustelidae,Mustela,nudipes,Mustela nudipes,-999,569.42,-999.0,325.9,-999.0,-999.0,-999.0,-999.0,-999,-999.0,-999.0,1,-999.0,-999.0,-999.0,4.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,1,-999,-999.0,-999.0,-999,1113;1297;2655,-999.0,-999.0,-999.0,-999.0,1430581.79,7.03,-8.78,-0.87,119.26,95.18,107.22,1,149.19,4.0,0.14,239.47,248.0,1667.44,1736.8
Carnivora,Viverridae,Viverra,tangalunga,Viverra tangalunga,1,7349.99,-999.0,655.78,-999.0,-999.0,-999.0,-999.0,6,-999.0,-999.0,1,-999.0,-999.0,-999.0,1.92,-999.0,144.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,1,2,-999.0,-999.0,-999,543;1113;1297;2655,-999.0,-999.0,-999.0,-999.0,1304276.8,7.03,-5.94,0.54,119.26,95.18,107.22,1,67.69,4.0,0.15,244.56,248.46,1686.79,1742.88
Soricomorpha,Soricidae,Myosorex,babaulti,Myosorex babaulti,-999,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,-999.0,-999.0,-999,-999.0,-999.0,-999.0,2.99,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,-999,-999,-999.0,-999.0,-999,1297,-999.0,-999.0,-999.0,-999.0,949.78,-1.9,-2.27,-2.08,29.11,28.67,28.89,135,199.0,135.0,-0.003029545,125.49,168.5,1377.0,1507.99
Chiroptera,Hipposideridae,Hipposideros,sumbae,Hipposideros sumbae,-999,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,-999.0,-999.0,-999,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,-999,-999,-999.0,-999.0,-999,-999,-999.0,-999.0,-999.0,-999.0,41062.47,-8.06,-10.94,-9.5,123.49,116.71,120.1,0,98.33,23.0,0.07,254.68,239.77,-999.0,-999.0
Carnivora,Mustelidae,Mustela,frenata,Mustela frenata,2,190.03,-999.0,229.31,35.87,-999.0,206.4,204.38,1,84.0,24.5,2,0.21,0.22,365.0,6.5,-999.0,85.23,3.09,-999.0,0.76,-999.0,200.69,-999.0,8,2,3,34.23,28.62,-999,367;1113;1297;1573;2151;2655;2986,-999.0,1.1,-999.0,-999.0,12290918.8,56.14,-17.08,19.52,-61.65,-127.02,-94.34,0,42.5,0.0,0.07,78.21,130.93,748.43,1034.26
Carnivora,Felidae,Catopuma,badia,Catopuma badia,-999,3429.52,-999.0,548.4,-999.0,-999.0,-999.0,-999.0,-999,-999.0,-999.0,1,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,1,-999,-999.0,-999.0,-999,1113;2655,-999.0,-999.0,-999.0,-999.0,261512.24,6.54,-0.86,2.84,118.13,112.02,115.07,1,12.38,2.0,0.21,278.55,227.89,1686.79,1711.63
Rodentia,Caviidae,Kerodon,rupestris,Kerodon rupestris,-999,799.15,-999.0,-999.0,-999.0,156.0,360.45,801.0,1,-999.0,75.89,2,-999.0,-999.0,86.15,1.52,5.0,132.0,82.44,-999.0,-999.0,-999.0,92.97,-999.0,-999,2,1,34.9,-999.0,-999,543;890;1297;1627;1718;1822;2151;2456;2655,-999.0,-999.0,-999.0,-999.0,1805180.18,-2.55,-17.0,-9.78,-34.79,-49.85,-42.32,1,37.73,1.0,0.07,107.26,239.71,1010.29,1494.93
Artiodactyla,Camelidae,Lama,glama,Lama glama,-999,78322.67,-999.0,1595.1,-999.0,-999.0,-999.0,-999.0,2,-999.0,342.74,1,-999.0,-999.0,-999.0,1.0,1.0,339.6,8999.99,-999.0,0.45,8.0,676.66,-999.0,-999,1,1,131.7,29000.0,-999,543;613;730;890;1015;1297;1594;1848;2655,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0
Rodentia,Dipodidae,Allactaga,elater,Allactaga elater,-999,59.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,-999.0,-999.0,-999,-999.0,-999.0,-999.0,4.47,2.0,-999.0,-999.0,-999.0,-999.0,-999.0,105.22,-999.0,-999,-999,-999,32.31,-999.0,-999,1297;2151;2655,-999.0,-999.0,-999.0,-999.0,4512224.2,51.87,27.04,39.46,94.7,43.26,68.98,0,22.86,1.0,0.08,18.42,109.79,242.11,863.1
Chiroptera,Hipposideridae,Hipposideros,rotalis,Hipposideros rotalis,-999,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,-999.0,-999.0,-999,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,-999,-999,-999.0,-999.0,-999,-999,-999.0,-999.0,-999.0,-999.0,20917.08,19.1,17.83,18.47,105.05,102.39,103.72,5,44.38,5.0,0.12,139.93,214.09,1020.33,1301.45
Macroscelidea,Macroscelididae,Elephantulus,rupestris,Elephantulus rupestris,-999,65.56,-999.0,122.15,-999.0,-999.0,-999.0,-999.0,-999,-999.0,56.0,2,-999.0,-999.0,-999.0,1.84,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,1,-999,-999.0,-999.0,-999,1297;1902;2391;2396;2629;2655;3075,-999.0,-999.0,-999.0,-999.0,627256.04,-16.96,-34.21,-25.59,27.28,11.71,19.5,0,6.7,0.0,0.07,17.96,170.18,301.9,1164.66
Primates,Cercopithecidae,Trachypithecus,poliocephalus,Trachypithecus poliocephalus,3,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,-999.0,-999.0,-999,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,-999,-999,-999.0,-999.0,-999,1544,-999.0,-999.0,-999.0,-999.0,2402.32,22.06,20.71,21.38,107.93,106.9,107.42,75,340.0,75.0,0.06,155.82,211.61,1199.87,1266.6
Rodentia,Sciuridae,Paraxerus,ochraceus,Paraxerus ochraceus,-999,104.3,-999.0,160.02,-999.0,-999.0,-999.0,-999.0,-999,-999.0,-999.0,1,-999.0,-999.0,-999.0,2.2,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,2,-999,24.36,-999.0,-999,32;1297;1599;2655,-999.0,-999.0,-999.0,-999.0,941616.18,5.1,-7.3,-1.09,43.73,32.57,38.15,1,46.15,2.0,0.12,60.15,240.11,826.49,1598.84
Carnivora,Canidae,Canis,simensis,Canis simensis,3,14361.86,-999.0,938.19,-999.0,-999.0,-999.0,-999.0,1,180.0,63.61,1,4.2,5.02,365.0,-999.0,-999.0,-999.0,-999.0,-999.0,1.2,-999.0,754.74,-999.0,8,1,3,69.6,-999.0,-999,542;730;1113;1573;2655,-999.0,1.1,-999.0,-999.0,11402.81,13.31,6.55,9.93,39.96,38.02,38.99,30,99.87,30.0,0.15,83.87,99.03,931.35,1471.36
Primates,Hylobatidae,Nomascus,gabriellae,Nomascus gabriellae,3,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,-999.0,-999.0,-999,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,1.0,-999,-999,-999,-999.0,-999.0,-999,2660,-999.0,-999.0,-999.0,-999.0,88851.07,13.89,9.61,11.75,109.28,106.12,107.7,2,202.8,3.0,0.13,142.76,249.15,1151.59,1474.18
Carnivora,Viverridae,Paradoxurus,zeylonensis,Paradoxurus zeylonensis,1,2821.3,-999.0,487.39,-999.0,-999.0,-999.0,-999.0,6,-999.0,-999.0,1,-999.0,-999.0,-999.0,2.5,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,1,2,-999.0,-999.0,-999,1113;1297;2655,-999.0,-999.0,-999.0,-999.0,5405.27,7.53,6.34,6.93,80.95,80.32,80.63,292,443.85,292.0,0.03,170.31,245.82,1567.97,1609.92
Rodentia,Cricetidae,Oligoryzomys,stramineus,Oligoryzomys stramineus,-999,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,-999.0,-999.0,-999,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,-999,-999,-999.0,-999.0,-999,-999,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0
Lagomorpha,Leporidae,Lepus,californicus,Lepus californicus,1,2422.48,-999.0,480.0,-999.0,-999.0,1311.0,2300.0,2,-999.0,41.77,1,0.56,0.8,-999.0,2.68,4.05,81.6,84.93,140.0,12.0,-999.0,263.07,-999.0,6,1,1,19.85,1838.74,-999,95;348;543;730;989;1018;1137;1194;1281;1297;1573;1822;1849;2124;2255;2655,-999.0,-999.0,-999.0,-999.0,4402904.48,47.97,19.44,33.7,-92.19,-124.41,-108.3,0,29.14,0.0,0.08,38.32,134.2,510.54,1035.46
Chiroptera,Hipposideridae,Asellia,patrizii,Asellia patrizii,-999,-999.0,38.49,-999.0,-999.0,-999.0,-999.0,-999.0,-999,-999.0,-999.0,1,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,2,-999,-999.0,-999.0,-999,1658;2151,8.72,-999.0,-999.0,-999.0,132910.18,17.18,8.75,12.97,44.12,39.68,41.9,4,53.09,5.0,0.14,37.13,255.16,498.01,1672.63
Artiodactyla,Suidae,Sus,scrofa,Sus scrofa,2,84471.54,-999.0,1349.99,-999.0,312.0,-999.0,-999.0,5,-999.0,115.2,-999,1.18,5.8,230.0,4.52,1.5,252.0,807.77,239.99,3.54,-999.0,350.76,13.0,11,-999,2,97.88,6469.99,420,136;506;543;645;679;730;789;1052;1297;1573;1594;1848;2180;2338;2620;2655,-999.0,-999.0,-999.0,-999.0,25951693.02,59.99,-8.78,25.6,138.36,-9.89,64.23,0,145.57,1.0,0.06,64.68,116.91,567.82,964.89
