Order,Family,Genus,Species,Binomial,ActivityCycle,AdultBodyMass_g,AdultForearmLen_mm,AdultHeadBodyLen_mm,AgeatEyeOpening_d,AgeatFirstBirth_d,BasalMetRate_mLO2hr,BasalMetRateMass_g,DietBreadth,DispersalAge_d,GestationLen_d,HabitatBreadth,HomeRange_km2,HomeRange_Indiv_km2,InterbirthInterval_d,LitterSize,LittersPerYear,MaxLongevity_m,NeonateBodyMass_g,NeonateHeadBodyLen_mm,PopulationDensity_n/km2,PopulationGrpSize,SexualMaturityAge_d,SocialGrpSize,TeatNumber,Terrestriality,TrophicLevel,WeaningAge_d,WeaningBodyMass_g,WeaningHeadBodyLen_mm,Unnamed: 35,AdultBodyMass_g_EXT,LittersPerYear_EXT,NeonateBodyMass_g_EXT,WeaningBodyMass_g_EXT,GR_Area_km2,GR_MaxLat_dd,GR_MinLat_dd,GR_MidRangeLat_dd,GR_MaxLong_dd,GR_MinLong_dd,GR_MidRangeLong_dd,HuPopDen_Min_n/km2,HuPopDen_Mean_n/km2,HuPopDen_5p_n/km2,HuPopDen_Change,Precip_Mean_mm,Temp_Mean_01degC,AET_Mean_mm,PET_Mean_mm
Afrosoricida,Tenrecidae,Microgale,longicaudata,Microgale longicaudata,1,8.08,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,1,-999.0,-999.0,2,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,1.0,-999.0,-999.0,-999,2,3,-999.0,-999.0,-999,1045;2151;2655,-999.0,-999.0,-999.0,-999.0,78758.03,-12.36,-23.0,-17.68,50.43,46.71,48.57,8,38.53,11.0,0.17,178.07,198.87,1358.09,1590.94
Carnivora,Herpestidae,Herpestes,ichneumon,Herpestes ichneumon,2,2980.02,-999.0,573.28,-999.0,-999.0,-999.0,-999.0,6,365.0,75.87,1,2.18,2.05,365.0,3.0,1.5,240.0,-999.0,-999.0,-999.0,-999.0,729.99,-999.0,6,1,2,58.09,800.0,-999,543;1113;1297;1573;2655,-999.0,-999.0,-999.0,-999.0,14429050.1,39.59,-34.83,2.37,46.9,-17.53,14.68,0,50.25,1.0,0.13,80.56,232.14,814.09,1505.62
Rodentia,Muridae,Hylomyscus,denniae,Hylomyscus denniae,-999,35.99,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,-999.0,-999.0,-999,-999.0,-999.0,-999.0,4.61,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,-999,-999,-999.0,-999.0,-999,1297;2655,-999.0,-999.0,-999.0,-999.0,382114.24,0.94,-12.99,-6.02,38.56,24.12,31.34,3,62.86,4.0,0.15,88.52,207.46,985.9,1477.59
Cingulata,Dasypodidae,Cabassous,chacoensis,Cabassous chacoensis,-999,1490.01,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,1,-999.0,-999.0,1,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,1,3,-999.0,-999.0,-999,889;890;2655,-999.0,-999.0,-999.0,-999.0,1693763.25,-11.42,-28.93,-20.18,-52.8,-64.88,-58.84,0,7.25,0.0,0.12,101.84,228.4,1102.12,1325.62
Rodentia,Sciuridae,Tamias,townsendii,Tamias townsendii,3,79.12,-999.0,139.23,28.0,-999.0,-999.0,-999.0,8,-999.0,28.0,3,0.0072278,0.007261674,-999.0,3.75,1.0,84.0,3.52,42.69,260.0,-999.0,-999.0,-999.0,8,2,2,41.76,34.99,-999,730;1000;1058;1215;1297;1577;1578;1781;1977;2655;2765;2831;2870,-999.0,-999.0,-999.0,-999.0,151998.14,49.31,42.4,45.85,-120.18,-124.73,-122.45,0,59.68,1.0,0.09,100.27,73.13,444.55,685.32
Chiroptera,Pteropodidae,Pteropus,keyensis,Pteropus keyensis,-999,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,-999.0,-999.0,-999,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,-999,-999,-999.0,-999.0,-999,-999,-999.0,-999.0,-999.0,-999.0,3819.09,-7.09,-8.34,-7.72,131.98,130.75,131.37,19,19.0,19.0,0.11,164.0,267.0,-999.0,-999.0
Diprotodontia,Burramyidae,Cercartetus,concinnus,Cercartetus concinnus,1,15.96,-999.0,-999.0,-999.0,410.62,22.32,18.6,-999,-999.0,52.14,2,-999.0,-999.0,122.0,4.6,1.0,-999.0,0.01,-999.0,-999.0,-999.0,-999.0,-999.0,6,2,-999,49.99,-999.0,-999,511;955;1297;1760;1822;2484;2644;2655;2880;2969,-999.0,-999.0,-999.0,-999.0,611282.88,-29.99,-37.65,-33.82,142.31,114.97,128.64,0,5.63,0.0,0.03,34.84,162.41,363.02,1088.35
Chiroptera,Emballonuridae,Saccolaimus,saccolaimus,Saccolaimus saccolaimus,1,43.0,71.24,-999.0,-999.0,-999.0,-999.0,-999.0,1,-999.0,-999.0,1,-999.0,-999.0,-999.0,1.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,2,3,-999.0,-999.0,-999,196;889;1297;1439;1658;2143;2151;2622;2655;2719,-999.0,-999.0,-999.0,-999.0,4032279.02,27.54,-20.96,3.28,160.83,72.5,116.66,0,274.41,0.0,0.09,145.81,250.79,1054.73,1561.93
Chiroptera,Vespertilionidae,Kerivoula,eriophora,Kerivoula eriophora,-999,-999.0,28.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,-999.0,-999.0,1,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,2,-999,-999.0,-999.0,-999,1658;2151,3.5,-999.0,-999.0,-999.0,4125.14,13.15,12.49,12.82,38.61,37.95,38.28,28,53.84,28.0,0.15,94.84,180.32,828.42,1532.14
Dasyuromorphia,Dasyuridae,Antechinus,leo,Antechinus leo,2,70.09,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,-999.0,30.99,1,-999.0,-999.0,365.0,8.19,1.0,24.0,-999.0,-999.0,162.0,-999.0,396.83,-999.0,-999,1,-999,76.78,26.0,-999,955;1297;1760;1848;2655,-999.0,-999.0,-999.0,-999.0,5555.28,-12.43,-13.72,-13.08,143.6,143.03,143.31,0,0.0,0.0,-999.0,103.26,279.25,916.29,1803.94
Carnivora,Canidae,Lycalopex,sechurae,Lycalopex sechurae,1,4234.0,-999.0,558.91,-999.0,-999.0,-999.0,-999.0,7,-999.0,-999.0,1,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,1,2,-999.0,-999.0,-999,890;1113;2655,-999.0,-999.0,-999.0,-999.0,75180.74,-3.32,-12.96,-8.14,-76.19,-81.35,-78.77,0,142.69,7.0,0.09,15.0,169.29,462.66,1328.54
Lagomorpha,Prolagidae,Prolagus,sardus,Prolagus sardus,-999,-999.0,-999.0,225.0,-999.0,-999.0,-999.0,-999.0,-999,-999.0,-999.0,-999,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,-999,-999,-999.0,-999.0,-999,1712,322.55,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0
Chiroptera,Vespertilionidae,Pipistrellus,sturdeei,Pipistrellus sturdeei,-999,-999.0,30.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,-999.0,-999.0,1,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,2,-999,-999.0,-999.0,-999,1658;2151,4.27,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0
Chiroptera,Hipposideridae,Hipposideros,lankadiva,Hipposideros lankadiva,-999,44.76,83.5,-999.0,-999.0,-999.0,-999.0,-999.0,1,-999.0,257.02,1,-999.0,-999.0,-999.0,0.99,1.0,-999.0,8.71,-999.0,-999.0,-999.0,510.44,-999.0,-999,2,3,82.72,-999.0,-999,196;632;679;1297;1590;1658;2151;2622;2655,-999.0,-999.0,-999.0,-999.0,2165475.54,27.43,5.91,16.67,90.83,72.5,81.66,22,357.13,94.0,0.09,102.77,255.1,807.22,1486.9
Diprotodontia,Phalangeridae,Trichosurus,caninus,Trichosurus caninus,1,3115.06,-999.0,-999.0,112.0,1003.75,-999.0,-999.0,1,821.25,16.2,1,0.02,0.03,363.0,1.02,1.0,204.0,-999.0,-999.0,100.0,-999.0,1095.0,-999.0,2,2,1,241.95,757.06,-999,543;730;955;1297;1760;1789;1848;2644;2655;2880,-999.0,-999.0,-999.0,-999.0,187766.76,-26.52,-39.13,-32.83,153.63,144.7,149.16,1,55.67,1.0,0.07,77.62,143.39,747.08,1127.16
Carnivora,Mustelidae,Neovison,vison,Neovison vison,-999,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,-999.0,-999.0,-999,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,-999,-999,-999.0,-999.0,-999,-999,-999.0,-999.0,-999.0,-999.0,13218592.49,71.39,24.94,48.16,-55.61,-168.12,-111.87,0,20.21,0.0,0.03,55.37,14.91,458.26,529.25
Artiodactyla,Bovidae,Procapra,przewalskii,Procapra przewalskii,-999,27499.99,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,-999.0,-999.0,-999,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,-999,-999,-999.0,-999.0,-999,2655,-999.0,-999.0,-999.0,-999.0,40688.43,37.9,36.23,37.06,102.63,99.5,101.06,4,59.89,4.0,0.07,27.29,-24.13,398.79,826.16
Chiroptera,Mormoopidae,Pteronotus,davyi,Pteronotus davyi,-999,9.52,45.1,-999.0,-999.0,-999.0,15.32,9.4,1,-999.0,-999.0,1,-999.0,-999.0,-999.0,0.99,1.0,-999.0,1.15,31.28,-999.0,-999.0,-999.0,-999.0,-999,2,3,-999.0,-999.0,-999,15;196;404;889;1297;1658;1822;1920;2143;2151;2295;2622;2655;2719;3023,-999.0,-999.0,-999.0,-999.0,2748221.32,29.71,-8.17,10.77,-60.37,-112.09,-86.23,0,63.21,2.0,0.12,126.19,224.94,1175.64,1553.86
Primates,Cercopithecidae,Presbytis,thomasi,Presbytis thomasi,3,6689.99,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,-999.0,-999.0,-999,0.09,0.15,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,27.0,7.5,-999.0,8.0,-999,-999,-999,-999.0,-999.0,-999,730;741;1347;1544;1547;2344;2655,-999.0,-999.0,-999.0,-999.0,49763.07,5.65,3.26,4.45,98.28,95.18,96.73,30,90.77,37.0,0.1,145.84,250.53,1496.74,1689.88
Soricomorpha,Soricidae,Crocidura,andamanensis,Crocidura andamanensis,-999,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,-999.0,-999.0,-999,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,-999,-999,-999.0,-999.0,-999,-999,-999.0,-999.0,-999.0,-999.0,4526.74,13.57,11.47,12.52,93.09,92.52,92.81,41,50.24,41.0,0.21,215.0,268.0,-999.0,-999.0
Didelphimorphia,Didelphidae,Gracilinanus,formosus,Gracilinanus formosus,-999,-999.0,-999.0,89.99,-999.0,-999.0,-999.0,-999.0,-999,-999.0,-999.0,-999,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,-999,-999,-999.0,-999.0,-999,889,22.88,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0
Chiroptera,Pteropodidae,Rousettus,bidens,Rousettus bidens,-999,-999.0,97.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,-999.0,-999.0,1,-999.0,-999.0,-999.0,0.98,-999.0,-999.0,-999.0,-999.0,-999.0,1.0,-999.0,-999.0,-999,2,-999,-999.0,-999.0,-999,1297;1658;2017;2151,123.22,-999.0,-999.0,-999.0,9406.49,1.56,0.41,0.99,125.29,122.95,124.12,48,153.12,48.0,0.04,230.16,227.5,-999.0,-999.0
Rodentia,Sciuridae,Tamias,sonomae,Tamias sonomae,-999,75.0,-999.0,133.63,-999.0,-999.0,-999.0,-999.0,2,-999.0,-999.0,2,-999.0,-999.0,-999.0,4.0,1.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,2,1,21.0,-999.0,-999,320;1781;2655,-999.0,-999.0,-999.0,-999.0,45834.06,41.88,37.81,39.85,-121.14,-124.05,-122.59,1,73.6,1.0,0.04,59.13,96.56,383.5,939.23
Artiodactyla,Cervidae,Muntiacus,truongsonensis,Muntiacus truongsonensis,-999,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,-999.0,-999.0,-999,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,-999,-999,-999.0,-999.0,-999,-999,-999.0,-999.0,-999.0,-999.0,10016.59,16.51,15.03,15.77,107.65,106.86,107.26,7,63.78,7.0,0.14,256.48,212.7,1410.97,1656.22
Chiroptera,Rhinolophidae,Rhinolophus,bocharicus,Rhinolophus bocharicus,-999,15.05,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,-999.0,-999.0,-999,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,-999,-999,-999.0,-999.0,-999,2622,-999.0,-999.0,-999.0,-999.0,149108.19,41.43,35.34,38.39,72.08,62.72,67.4,5,93.57,10.0,0.16,19.81,116.04,269.33,967.66
Erinaceomorpha,Erinaceidae,Paraechinus,nudiventris,Paraechinus nudiventris,-999,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,2,-999.0,-999.0,-999,-999.0,-999.0,-999.0,-999.0,1.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,-999,3,-999.0,-999.0,-999,1456,-999.0,-999.0,-999.0,-999.0,169687.97,13.51,8.07,10.79,80.34,74.85,77.6,166,639.1,217.0,0.06,120.92,270.0,1027.56,1576.88
Chiroptera,Thyropteridae,Thyroptera,tricolor,Thyroptera tricolor,-999,4.52,35.49,-999.0,-999.0,-999.0,-999.0,-999.0,1,-999.0,154.24,1,-999.0,-999.0,-999.0,0.98,2.0,-999.0,1.09,18.0,-999.0,-999.0,-999.0,-999.0,-999,2,3,-999.0,-999.0,-999,196;679;716;890;1297;1658;1784;2143;2151;2622;2655;2719;2751;3050,-999.0,-999.0,-999.0,-999.0,9815698.72,17.73,-25.41,-3.84,-34.79,-93.81,-64.3,0,28.9,0.0,0.11,160.56,239.84,1339.48,1563.27
Chiroptera,Phyllostomidae,Artibeus,gnomus,Artibeus gnomus,-999,10.06,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,-999.0,-999.0,-999,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,-999,-999,-999.0,-999.0,-999,2622,-999.0,-999.0,-999.0,-999.0,8185856.09,12.46,-15.28,-1.41,-34.79,-80.09,-57.44,0,18.14,0.0,0.12,163.49,243.19,1305.44,1538.58
Rodentia,Geomyidae,Cratogeomys,merriami,Cratogeomys merriami,-999,419.99,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,3,-999.0,-999.0,2,-999.0,-999.0,-999.0,1.94,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,1,1,-999.0,-999.0,-999,1297;2151;2655,-999.0,-999.0,-999.0,-999.0,17777.06,19.9,18.73,19.31,-97.05,-99.53,-98.29,81,474.21,81.0,0.1,98.4,149.51,955.42,1305.4
Rodentia,Nesomyidae,Steatomys,parvus,Steatomys parvus,-999,4.99,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,-999.0,-999.0,-999,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,-999,-999,-999.0,-999.0,-999,2655,-999.0,-999.0,-999.0,-999.0,1086781.25,5.55,-28.27,-11.36,37.24,13.3,25.27,0,15.94,0.0,0.12,64.02,217.92,784.25,1489.22
Primates,Indriidae,Propithecus,perrieri,Propithecus perrieri,3,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,-999.0,-999.0,-999,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,4.5,-999,-999,-999,-999.0,-999.0,-999,1546,-999.0,-999.0,-999.0,-999.0,661.89,-12.69,-12.98,-12.84,49.67,49.31,49.49,9,12.0,9.0,0.13,90.5,252.5,-999.0,-999.0
Chiroptera,Pteropodidae,Myonycteris,brachycephala,Myonycteris brachycephala,-999,-999.0,63.01,-999.0,-999.0,-999.0,-999.0,-999.0,-999,-999.0,-999.0,1,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,2,-999,-999.0,-999.0,-999,273;1658;2151,35.81,-999.0,-999.0,-999.0,862.58,0.41,0.02,0.22,6.76,6.47,6.61,144,144.0,144.0,0.11,-999.0,-999.0,-999.0,-999.0
Chiroptera,Molossidae,Nyctinomops,macrotis,Nyctinomops macrotis,-999,16.38,60.99,-999.0,-999.0,-999.0,-999.0,-999.0,1,-999.0,-999.0,1,-999.0,-999.0,-999.0,0.99,1.0,-999.0,4.94,-999.0,-999.0,-999.0,-999.0,-999.0,-999,2,3,-999.0,-999.0,-999,890;1297;1432;1658;1685;2035;2143;2151;2622;2655,-999.0,-999.0,-999.0,-999.0,18149920.2,39.35,-34.98,2.18,-34.79,-117.28,-76.03,0,30.69,0.0,0.11,127.1,222.69,1148.78,1452.7
Carnivora,Mustelidae,Mustela,frenata,Mustela frenata,2,190.03,-999.0,229.31,35.87,-999.0,206.4,204.38,1,84.0,24.5,2,0.21,0.22,365.0,6.5,-999.0,85.23,3.09,-999.0,0.76,-999.0,200.69,-999.0,8,2,3,34.23,28.62,-999,367;1113;1297;1573;2151;2655;2986,-999.0,1.1,-999.0,-999.0,12290918.8,56.14,-17.08,19.52,-61.65,-127.02,-94.34,0,42.5,0.0,0.07,78.21,130.93,748.43,1034.26
Rodentia,Cricetidae,Reithrodontomys,humulis,Reithrodontomys humulis,1,8.25,-999.0,65.0,10.0,-999.0,-999.0,-999.0,3,-999.0,21.26,2,0.003188291,0.003812379,34.05,2.99,-999.0,26.89,1.07,-999.0,326.97,-999.0,44.65,1.0,-999,2,2,20.92,-999.0,-999,849;905;1297;1392;1563;1754;1756;2655;2704,-999.0,3.65,-999.0,-999.0,1299569.88,40.39,26.46,33.43,-75.71,-97.77,-86.74,1,58.11,6.0,0.06,99.07,171.18,972.61,1077.7
Rodentia,Sciuridae,Rheithrosciurus,macrotis,Rheithrosciurus macrotis,-999,1353.27,-999.0,406.5,-999.0,-999.0,-999.0,-999.0,-999,-999.0,-999.0,1,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,1,-999,-999.0,-999.0,-999,2152;2655,-999.0,-999.0,-999.0,-999.0,580501.1,6.26,-3.26,1.49,118.99,109.11,114.05,1,20.89,3.0,0.17,268.03,242.17,1677.18,1699.34
Chiroptera,Vespertilionidae,Miniopterus,tristis,Miniopterus tristis,-999,15.17,51.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,-999.0,-999.0,1,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,2,-999,-999.0,-999.0,-999,196;1439;1658;2151;2622;2655,-999.0,-999.0,-999.0,-999.0,632956.74,18.65,-10.28,4.18,150.05,118.75,134.4,1,134.08,5.0,0.1,240.58,224.65,1618.07,1746.05
Lagomorpha,Leporidae,Nesolagus,timminsi,Nesolagus timminsi,-999,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,-999.0,-999.0,-999,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,-999,-999,-999.0,-999.0,-999,-999,-999.0,-999.0,-999.0,-999.0,57.96,18.41,18.33,18.37,105.26,105.18,105.22,60,60.0,60.0,0.11,147.0,183.0,1100.0,1459.0
Peramelemorphia,Peramelidae,Microperoryctes,longicauda,Microperoryctes longicauda,-999,542.07,-999.0,267.33,-999.0,-999.0,-999.0,-999.0,2,-999.0,-999.0,-999,-999.0,-999.0,-999.0,1.03,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,6,-999,2,-999.0,-999.0,-999,102;661;955;977;2152;2655,-999.0,-999.0,-999.0,-999.0,211571.36,-0.8,-10.12,-5.46,149.73,133.0,141.36,1,10.04,2.0,0.13,267.77,198.11,1688.25,1719.33
Rodentia,Dipodidae,Sicista,napaea,Sicista napaea,-999,10.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,3,-999.0,20.0,-999,-999.0,-999.0,-999.0,3.49,1.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,-999,2,-999.0,-999.0,-999,1297;2151;2655,-999.0,-999.0,-999.0,-999.0,236088.44,53.54,47.33,50.44,89.3,79.08,84.19,1,9.71,1.0,0.01,33.22,-25.12,389.58,525.46
Chiroptera,Pteropodidae,Sphaerias,blanfordi,Sphaerias blanfordi,-999,28.88,53.76,-999.0,-999.0,-999.0,-999.0,-999.0,-999,-999.0,-999.0,1,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,2,-999,-999.0,-999.0,-999,196;1658;1982;2151;2622;2655,-999.0,-999.0,-999.0,-999.0,444062.24,32.03,18.53,25.28,100.63,76.84,88.74,1,152.95,2.0,0.09,134.32,165.71,997.08,1303.43
Rodentia,Echimyidae,Trinomys,yonenagae,Trinomys yonenagae,-999,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,-999.0,-999.0,-999,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,-999,-999,-999.0,-999.0,-999,-999,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0
Primates,Lemuridae,Eulemur,sanfordi,Eulemur sanfordi,2,2394.03,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,-999.0,-999.0,-999,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,7.7,-999,-999,-999,-999.0,-999.0,-999,1546,-999.0,-999.0,-999.0,-999.0,4197.82,-12.25,-13.31,-12.78,49.75,48.89,49.32,9,19.75,9.0,0.17,101.31,251.5,1193.0,1510.0
Rodentia,Heteromyidae,Chaetodipus,intermedius,Chaetodipus intermedius,-999,14.94,-999.0,-999.0,-999.0,-999.0,15.62,14.6,-999,-999.0,-999.0,-999,-999.0,-999.0,-999.0,5.53,-999.0,-999.0,-999.0,-999.0,425.17,-999.0,-999.0,-999.0,-999,-999,-999,-999.0,-999.0,-999,730;1297;1514;1822;2411;2655,-999.0,-999.0,-999.0,-999.0,511920.17,37.45,26.99,32.22,-102.99,-114.94,-108.97,0,13.51,0.0,0.16,24.36,160.66,364.0,1166.0
Rodentia,Cricetidae,Tscherskia,triton,Tscherskia triton,-999,25.0,-999.0,-999.0,15.0,-999.0,-999.0,-999.0,-999,-999.0,-999.0,-999,-999.0,-999.0,-999.0,4.24,-999.0,-999.0,5.25,-999.0,-999.0,-999.0,-999.0,-999.0,-999,-999,-999,29.23,-999.0,-999,1297;1849,-999.0,-999.0,-999.0,-999.0,2200630.09,48.76,29.32,39.04,135.07,104.25,119.66,1,322.56,20.0,0.04,58.44,81.6,680.4,790.28
Rodentia,Spalacidae,Spalax,leucodon,Spalax leucodon,-999,188.67,-999.0,-999.0,-999.0,-999.0,127.74,151.9,4,-999.0,29.18,1,-999.0,-999.0,-999.0,3.24,1.0,54.0,4.99,-999.0,-999.0,1.0,-999.0,1.0,-999,1,2,57.74,-999.0,-999,247;1015;1020;1078;1297;1822;2655,-999.0,-999.0,-999.0,-999.0,714434.38,48.48,38.29,43.38,31.35,15.7,23.52,23,106.2,37.0,-0.01,56.28,87.38,538.93,708.93
Chiroptera,Rhinolophidae,Rhinolophus,inops,Rhinolophus inops,-999,13.65,53.5,-999.0,-999.0,-999.0,-999.0,-999.0,1,-999.0,-999.0,1,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,2,3,-999.0,-999.0,-999,679;1439;1658;2151;2655,-999.0,-999.0,-999.0,-999.0,119027.88,17.1,5.55,11.32,126.6,120.86,123.73,33,184.68,49.0,0.1,179.22,241.55,1515.64,1726.7
Chiroptera,Pteropodidae,Pteropus,conspicillatus,Pteropus conspicillatus,-999,760.71,174.06,-999.0,-999.0,-999.0,-999.0,-999.0,3,-999.0,-999.0,1,-999.0,-999.0,-999.0,1.0,-999.0,-999.0,-999.0,-999.0,-999.0,100.0,755.15,-999.0,-999,2,1,139.51,-999.0,-999,196;360;406;1297;1658;2151;2433;2434;2622;2655;2719,-999.0,-999.0,-999.0,-999.0,384685.67,2.64,-23.47,-10.41,154.28,127.28,140.78,0,9.61,0.0,0.08,162.43,242.16,1222.64,1691.36
Chiroptera,Phyllostomidae,Vampyrodes,caraccioli,Vampyrodes caraccioli,-999,35.89,52.05,-999.0,-999.0,-999.0,-999.0,-999.0,1,-999.0,-999.0,1,-999.0,-999.0,-999.0,0.98,2.0,-999.0,-999.0,-999.0,-999.0,3.5,-999.0,-999.0,-999,2,1,-999.0,-999.0,-999,108;196;890;1297;1658;1784;2143;2151;2622;2655;2751;3023;3040,-999.0,-999.0,-999.0,-999.0,8377468.83,18.42,-17.84,0.28,-46.7,-96.92,-71.81,0,15.57,0.0,0.13,172.08,241.37,1403.61,1586.43
Soricomorpha,Nesophontidae,Nesophontes,major,Nesophontes major,-999,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,-999.0,-999.0,-999,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,-999,-999,-999.0,-999.0,-999,-999,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0
Chiroptera,Molossidae,Mops,niangarae,Mops niangarae,-999,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,-999.0,-999.0,1,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,2,-999,-999.0,-999.0,-999,2151,-999.0,-999.0,-999.0,-999.0,893.11,3.81,3.51,3.66,27.99,27.69,27.84,7,7.0,7.0,0.0,159.0,239.0,1390.0,1597.0
