Order,Family,Genus,Species,Binomial,ActivityCycle,AdultBodyMass_g,AdultForearmLen_mm,AdultHeadBodyLen_mm,AgeatEyeOpening_d,AgeatFirstBirth_d,BasalMetRate_mLO2hr,BasalMetRateMass_g,DietBreadth,DispersalAge_d,GestationLen_d,HabitatBreadth,HomeRange_km2,HomeRange_Indiv_km2,InterbirthInterval_d,LitterSize,LittersPerYear,MaxLongevity_m,NeonateBodyMass_g,NeonateHeadBodyLen_mm,PopulationDensity_n/km2,PopulationGrpSize,SexualMaturityAge_d,SocialGrpSize,TeatNumber,Terrestriality,TrophicLevel,WeaningAge_d,WeaningBodyMass_g,WeaningHeadBodyLen_mm,Unnamed: 35,AdultBodyMass_g_EXT,LittersPerYear_EXT,NeonateBodyMass_g_EXT,WeaningBodyMass_g_EXT,GR_Area_km2,GR_MaxLat_dd,GR_MinLat_dd,GR_MidRangeLat_dd,GR_MaxLong_dd,GR_MinLong_dd,GR_MidRangeLong_dd,HuPopDen_Min_n/km2,HuPopDen_Mean_n/km2,HuPopDen_5p_n/km2,HuPopDen_Change,Precip_Mean_mm,Temp_Mean_01degC,AET_Mean_mm,PET_Mean_mm
Rodentia,Heteromyidae,Microdipodops,pallidus,Microdipodops pallidus,1,13.36,-999.0,75.0,-999.0,-999.0,19.5,15.0,2,-999.0,-999.0,2,-999.0,-999.0,-999.0,3.89,-999.0,-999.0,1.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,1,2,-999.0,-999.0,-999,1215;1297;1514;1749;1822;1944;2163;2655,-999.0,-999.0,-999.0,-999.0,31277.67,40.15,36.99,38.57,-115.68,-119.27,-117.47,0,0.93,0.0,-0.02,18.04,87.74,238.32,1005.07
Chiroptera,Rhinolophidae,Rhinolophus,canuti,Rhinolophus canuti,-999,-999.0,49.5,-999.0,-999.0,-999.0,-999.0,-999.0,1,-999.0,-999.0,1,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,2,3,-999.0,-999.0,-999,679;1658;2151,17.94,-999.0,-999.0,-999.0,54571.58,-6.55,-9.26,-7.9,126.67,107.11,116.89,29,651.34,39.0,0.05,181.58,241.43,1333.53,1575.59
Carnivora,Viverridae,Genetta,poensis,Genetta poensis,-999,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,-999.0,-999.0,-999,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,-999,-999,-999.0,-999.0,-999,-999,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0
Chiroptera,Hipposideridae,Hipposideros,inornatus,Hipposideros inornatus,-999,25.9,71.1,-999.0,-999.0,-999.0,-999.0,-999.0,-999,-999.0,-999.0,-999,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,-999,-999,-999.0,-999.0,-999,1935,-999.0,-999.0,-999.0,-999.0,48918.55,-11.88,-14.06,-12.97,133.27,130.54,131.9,0,7.2,0.0,0.006682241,106.09,270.01,928.52,1887.62
Didelphimorphia,Didelphidae,Marmosops,pinheiroi,Marmosops pinheiroi,-999,-999.0,-999.0,102.31,-999.0,-999.0,-999.0,-999.0,-999,-999.0,-999.0,-999,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,-999,-999,-999.0,-999.0,-999,2291,33.15,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0
Carnivora,Viverridae,Poiana,richardsonii,Poiana richardsonii,1,570.08,-999.0,378.86,-999.0,-999.0,-999.0,-999.0,6,-999.0,-999.0,1,-999.0,-999.0,-999.0,2.23,-999.0,64.0,-999.0,-999.0,1.0,-999.0,-999.0,-999.0,-999,1,2,-999.0,-999.0,-999,543;1113;1297;2655,-999.0,-999.0,-999.0,-999.0,2191921.08,5.22,-5.99,-0.38,30.38,8.42,19.4,0,19.35,1.0,0.13,149.74,242.97,1402.47,1555.91
Artiodactyla,Moschidae,Moschus,cupreus,Moschus cupreus,-999,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,-999.0,-999.0,-999,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,-999,-999,-999.0,-999.0,-999,-999,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0
Primates,Lepilemuridae,Lepilemur,septentrionalis,Lepilemur septentrionalis,1,755.77,-999.0,280.0,-999.0,-999.0,-999.0,-999.0,3,-999.0,134.99,1,0.007059681,0.01,-999.0,1.0,1.0,-999.0,-999.0,-999.0,154.26,-999.0,377.57,1.0,2,2,1,120.97,-999.0,-999,511;1015;1048;1261;1544;1547;2151;2655,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0
Diprotodontia,Macropodidae,Macropus,bernardus,Macropus bernardus,-999,17000.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,-999.0,-999.0,1,-999.0,-999.0,-999.0,1.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,1,-999,-999.0,-999.0,-999,1760;1848;2655,-999.0,-999.0,-999.0,-999.0,36606.69,-11.72,-14.66,-13.19,133.95,132.4,133.17,0,0.18,0.0,0.0,96.41,262.1,890.28,1807.63
Primates,Cercopithecidae,Cercopithecus,albogularis,Cercopithecus albogularis,3,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,4,-999.0,-999.0,-999,0.13,-999.0,-999.0,1.02,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,32.5,-999,-999,2,-999.0,-999.0,-999,1544;1748;2660,-999.0,-999.0,-999.0,-999.0,1057710.32,7.78,-33.0,-12.6,46.05,25.97,36.01,1,48.46,3.0,0.15,71.4,227.02,881.09,1537.26
Dasyuromorphia,Dasyuridae,Pseudantechinus,bilarni,Pseudantechinus bilarni,2,23.05,-999.0,96.36,-999.0,-999.0,-999.0,-999.0,-999,-999.0,38.98,1,-999.0,-999.0,365.0,4.75,1.0,36.0,-999.0,-999.0,-999.0,-999.0,353.81,-999.0,6,1,-999,111.36,-999.0,-999,524;543;955;1297;1760;2655,-999.0,-999.0,-999.0,-999.0,69385.0,-12.04,-17.5,-14.77,137.85,129.77,133.81,0,4.58,0.0,0.008009288,91.34,269.59,873.53,1843.03
Primates,Cercopithecidae,Cercopithecus,lhoesti,Cercopithecus lhoesti,3,5307.47,-999.0,510.0,-999.0,-999.0,-999.0,-999.0,3,-999.0,-999.0,-999,-999.0,-999.0,485.45,1.0,-999.0,192.0,-999.0,-999.0,4.99,-999.0,-999.0,17.4,-999,-999,2,-999.0,-999.0,-999,208;543;681;1297;1544;1547;1848;2344;2493;2655;2660;2986,-999.0,0.95,-999.0,-999.0,451166.22,3.74,-6.02,-1.13,31.05,25.05,28.05,1,48.91,2.0,0.15,127.13,225.56,1418.46,1597.58
Chiroptera,Pteropodidae,Myonycteris,brachycephala,Myonycteris brachycephala,-999,-999.0,63.01,-999.0,-999.0,-999.0,-999.0,-999.0,-999,-999.0,-999.0,1,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,2,-999,-999.0,-999.0,-999,273;1658;2151,35.81,-999.0,-999.0,-999.0,862.58,0.41,0.02,0.22,6.76,6.47,6.61,144,144.0,144.0,0.11,-999.0,-999.0,-999.0,-999.0
Chiroptera,Molossidae,Myopterus,daubentonii,Myopterus daubentonii,-999,-999.0,49.99,-999.0,-999.0,-999.0,-999.0,-999.0,-999,-999.0,-999.0,1,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,2,-999,-999.0,-999.0,-999,1658;2151,18.45,-999.0,-999.0,-999.0,495506.91,14.3,1.5,7.9,30.4,-15.43,7.48,3,31.03,4.0,0.09,168.61,255.46,1103.13,1520.09
Chiroptera,Rhinolophidae,Rhinolophus,mehelyi,Rhinolophus mehelyi,-999,14.03,48.5,-999.0,-999.0,-999.0,-999.0,-999.0,1,-999.0,-999.0,1,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,2,3,-999.0,-999.0,-999,196;679;1658;2143;2151;2622;2655,-999.0,-999.0,-999.0,-999.0,2078525.97,47.89,28.21,38.05,52.72,-9.49,21.61,1,133.41,10.0,0.04,47.24,123.7,451.06,961.77
Carnivora,Herpestidae,Bdeogale,crassicauda,Bdeogale crassicauda,1,1722.13,-999.0,444.53,-999.0,-999.0,-999.0,-999.0,1,-999.0,-999.0,1,-999.0,-999.0,-999.0,0.96,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,1,3,-999.0,-999.0,-999,1113;1297;2655,-999.0,-999.0,-999.0,-999.0,1654322.83,-1.38,-20.63,-11.01,41.24,25.81,33.53,1,38.56,3.0,0.18,82.89,229.26,902.39,1521.03
Peramelemorphia,Peramelidae,Perameles,nasuta,Perameles nasuta,2,720.26,-999.0,-999.0,-999.0,121.66,318.5,650.0,2,-999.0,12.24,2,-999.0,-999.0,53.0,2.43,-999.0,-999.0,0.23,-999.0,89.99,-999.0,139.04,-999.0,-999,1,2,66.99,106.06,-999,955;1152;1297;1412;1760;1822;1842;1926;1946;2484;2655,-999.0,2.92,-999.0,-999.0,383336.86,-16.5,-39.13,-27.82,153.63,142.42,148.03,0,31.83,0.0,0.07,80.76,166.4,832.6,1294.82
Chiroptera,Rhinolophidae,Rhinolophus,clivosus,Rhinolophus clivosus,-999,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,-999.0,-999.0,-999,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,-999,-999,-999.0,-999.0,-999,-999,-999.0,-999.0,-999.0,-999.0,15704451.72,37.34,-34.83,1.25,51.41,-4.17,23.62,0,32.02,0.0,0.13,54.43,218.35,616.52,1425.1
Chiroptera,Pteropodidae,Pteropus,pohlei,Pteropus pohlei,-999,352.75,131.0,197.33,-999.0,-999.0,-999.0,-999.0,-999,-999.0,-999.0,1,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,1.0,-999,2,-999,-999.0,-999.0,-999,978;1658;2151;2655,-999.0,-999.0,-999.0,-999.0,5156.49,-0.62,-1.9,-1.26,136.9,134.79,135.85,2,23.0,2.0,0.05,225.99,252.0,-999.0,-999.0
Rodentia,Bathyergidae,Cryptomys,foxi,Cryptomys foxi,-999,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,-999.0,-999.0,-999,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,-999,-999,-999.0,-999.0,-999,-999,-999.0,-999.0,-999.0,-999.0,46366.94,10.81,8.97,9.89,10.37,7.56,8.96,27,74.4,36.0,0.12,110.11,255.76,862.51,1602.96
Primates,Cercopithecidae,Cercopithecus,roloway,Cercopithecus roloway,-999,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,-999.0,-999.0,-999,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,-999,-999,-999.0,-999.0,-999,-999,-999.0,-999.0,-999.0,-999.0,136280.67,7.2,4.73,5.97,-0.68,-7.03,-3.86,20,102.3,26.0,0.16,124.7,262.42,1356.62,1586.28
Chiroptera,Nycteridae,Nycteris,javanica,Nycteris javanica,-999,17.78,45.99,-999.0,-999.0,-999.0,-999.0,-999.0,2,-999.0,-999.0,1,-999.0,-999.0,-999.0,1.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,2,3,-999.0,-999.0,-999,196;679;1297;1658;2151;2655;2719,-999.0,-999.0,-999.0,-999.0,132686.33,-5.87,-8.84,-7.36,115.71,105.2,110.46,270,790.78,305.0,0.04,196.77,244.6,1370.42,1640.76
Primates,Cercopithecidae,Macaca,fascicularis,Macaca fascicularis,3,4569.32,-999.0,515.0,-999.0,1410.72,-999.0,-999.0,3,-999.0,164.69,-999,0.46,-999.0,398.45,1.0,1.0,456.0,328.76,-999.0,49.99,23.6,1319.5,27.0,-999,-999,2,283.53,854.16,-999,208;543;679;730;1297;1347;1544;1547;1577;1763;1767;1848;1979;2151;2344;2489;2493;2655;2660;2915;2986,-999.0,-999.0,-999.0,-999.0,2197587.41,18.65,-10.37,4.13,127.3,95.18,111.24,1,161.35,4.0,0.12,219.05,249.22,1553.06,1719.8
Rodentia,Ctenomyidae,Ctenomys,dorsalis,Ctenomys dorsalis,-999,165.6,-999.0,200.0,-999.0,-999.0,-999.0,-999.0,3,-999.0,-999.0,1,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,1,1,-999.0,-999.0,-999,1779;2151;2655,-999.0,-999.0,-999.0,-999.0,11182.33,-20.43,-22.21,-21.32,-60.59,-61.55,-61.07,0,0.19,0.0,0.0,67.11,250.6,764.49,1164.07
Cetacea,Monodontidae,Delphinapterus,leucas,Delphinapterus leucas,-999,1381640.73,-999.0,4249.83,-999.0,-999.0,-999.0,-999.0,2,-999.0,394.24,1,-999.0,-999.0,1003.75,1.02,0.41,480.0,57000.0,-999.0,-999.0,-999.0,2104.57,10.0,-999,-999,3,689.92,-999.0,-999,234;511;543;1004;1015;1297;2655,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0
Carnivora,Viverridae,Genetta,thierryi,Genetta thierryi,-999,1400.0,-999.0,418.64,-999.0,-999.0,-999.0,-999.0,-999,-999.0,-999.0,1,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,1,-999,-999.0,-999.0,-999,1113;2655,-999.0,-999.0,-999.0,-999.0,2289307.11,17.79,4.83,11.31,15.15,-17.53,-1.18,2,73.19,6.0,0.12,108.6,265.67,915.75,1587.08
Afrosoricida,Chrysochloridae,Chrysospalax,trevelyani,Chrysospalax trevelyani,2,434.04,-999.0,234.94,-999.0,-999.0,-999.0,-999.0,2,-999.0,115.0,2,0.000602526,0.000615355,-999.0,1.41,1.0,48.0,28.0,-999.0,1000.0,2.0,-999.0,1.0,-999,1,3,-999.0,-999.0,-999,470;846;948;1338;1339;1848;1855;1856;2131;2303;2629;2655,-999.0,-999.0,-999.0,-999.0,43844.11,-30.48,-33.56,-32.02,30.47,27.0,28.74,10,73.38,17.0,0.09,63.73,156.04,956.76,1171.87
Chiroptera,Rhinolophidae,Rhinolophus,silvestris,Rhinolophus silvestris,-999,-999.0,52.5,-999.0,-999.0,-999.0,-999.0,-999.0,-999,-999.0,-999.0,1,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,2,-999,-999.0,-999.0,-999,1658;2151,21.23,-999.0,-999.0,-999.0,144051.43,1.25,-4.12,-1.43,14.79,11.4,13.1,1,3.57,1.0,0.07,154.38,241.04,1239.21,1472.16
Afrosoricida,Chrysochloridae,Calcochloris,obtusirostris,Calcochloris obtusirostris,-999,24.05,-999.0,100.84,-999.0,-999.0,-999.0,-999.0,1,-999.0,-999.0,1,-999.0,-999.0,-999.0,2.0,-999.0,-999.0,-999.0,-999.0,-999.0,1.0,-999.0,1.0,-999,1,3,-999.0,-999.0,-999,285;1339;1848;2131;2629;2655,-999.0,-999.0,-999.0,-999.0,209272.42,-19.49,-27.73,-23.61,35.6,31.26,33.43,1,35.93,2.0,0.22,67.42,231.62,861.55,1426.16
Lagomorpha,Ochotonidae,Ochotona,gloveri,Ochotona gloveri,-999,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,-999.0,-999.0,1,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,1,-999,-999.0,-999.0,-999,2647,-999.0,-999.0,-999.0,-999.0,205591.09,33.8,26.43,30.11,100.63,96.82,98.72,1,9.71,2.0,0.07,152.24,-16.18,682.43,925.46
Cetacea,Platanistidae,Platanista,gangetica,Platanista gangetica,-999,93481.96,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,2,-999.0,304.16,1,-999.0,-999.0,-999.0,0.97,-999.0,336.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,-999,3,339.47,-999.0,-999,543;899;1297;2151;2409;2655,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0
Chiroptera,Pteropodidae,Epomophorus,angolensis,Epomophorus angolensis,-999,-999.0,86.5,-999.0,-999.0,-999.0,-999.0,-999.0,-999,-999.0,-999.0,1,-999.0,-999.0,-999.0,1.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,2,-999,-999.0,-999.0,-999,269;1297;1658;2151,88.75,-999.0,-999.0,-999.0,346769.46,-7.19,-17.87,-12.53,17.73,12.02,14.88,1,24.28,2.0,0.12,73.63,207.0,838.66,1409.63
Chiroptera,Molossidae,Mormopterus,kalinowskii,Mormopterus kalinowskii,-999,-999.0,36.5,-999.0,-999.0,-999.0,-999.0,-999.0,-999,-999.0,-999.0,1,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,2,-999,-999.0,-999.0,-999,1658;2151,7.49,-999.0,-999.0,-999.0,303093.26,-6.33,-20.43,-13.38,-68.75,-79.98,-74.36,0,60.91,0.0,0.07,37.24,74.77,525.54,1297.88
Rodentia,Heteromyidae,Chaetodipus,penicillatus,Chaetodipus penicillatus,-999,15.57,-999.0,77.36,14.0,-999.0,22.4,16.0,-999,-999.0,26.0,-999,0.005027576,0.006412041,-999.0,3.4,-999.0,-999.0,-999.0,-999.0,172.99,-999.0,-999.0,-999.0,-999,-999,-999,-999.0,-999.0,-999,377;730;884;1297;1514;1822;2415;2473;2655;2888;2978,-999.0,-999.0,-999.0,-999.0,407770.3,37.45,26.73,32.09,-108.4,-118.07,-113.23,0,22.26,0.0,0.17,20.78,171.96,333.65,1167.54
Primates,Lepilemuridae,Lepilemur,ruficaudatus,Lepilemur ruficaudatus,1,763.36,-999.0,-999.0,-999.0,594.95,-999.0,-999.0,2,-999.0,135.92,1,-999.0,-999.0,-999.0,1.02,-999.0,-999.0,-999.0,-999.0,260.0,-999.0,-999.0,1.0,2,2,1,119.32,-999.0,-999,511;1048;1261;1544;1547;2151;2344;2655;2986,-999.0,-999.0,-999.0,-999.0,35030.08,-19.6,-23.56,-21.58,45.22,43.22,44.22,2,11.4,3.0,0.21,57.89,238.61,789.13,1602.55
Carnivora,Mustelidae,Pteronura,brasiliensis,Pteronura brasiliensis,3,26000.0,-999.0,1137.99,28.0,-999.0,-999.0,-999.0,1,-999.0,70.0,2,85.85,102.65,365.0,2.12,-999.0,154.0,204.25,-999.0,-999.0,-999.0,-999.0,-999.0,-999,1,3,120.48,-999.0,-999,543;1113;1297;2151;2655;2986,-999.0,1.1,-999.0,-999.0,8075624.21,9.69,-26.74,-8.52,-35.95,-78.09,-57.02,0,6.27,0.0,0.13,162.68,245.44,1346.17,1535.73
Didelphimorphia,Didelphidae,Marmosa,rubra,Marmosa rubra,1,62.99,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,-999.0,-999.0,-999,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,-999,-999,-999.0,-999.0,-999,1760;2655,-999.0,-999.0,-999.0,-999.0,272062.11,1.53,-9.78,-4.12,-73.33,-77.71,-75.52,1,5.28,1.0,0.16,192.7,261.74,1423.23,1451.63
Rodentia,Sciuridae,Funambulus,sublineatus,Funambulus sublineatus,-999,70.93,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,-999.0,-999.0,-999,-999.0,-999.0,-999.0,2.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,-999,-999,-999.0,-999.0,-999,1297;2655,-999.0,-999.0,-999.0,-999.0,55081.67,11.64,6.63,9.14,81.49,76.42,78.95,104,431.32,129.0,0.04,137.77,262.91,1228.0,1548.02
Afrosoricida,Chrysochloridae,Neamblysomus,gunningi,Neamblysomus gunningi,-999,-999.0,-999.0,123.77,-999.0,-999.0,-999.0,-999.0,1,-999.0,-999.0,1,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,1.0,-999.0,1.0,-999,1,3,-999.0,-999.0,-999,1848;2131;2629,57.44,-999.0,-999.0,-999.0,87.66,-23.9,-24.0,-23.95,30.96,30.86,30.91,36,47.02,36.0,0.14,67.99,221.0,998.54,1289.53
Rodentia,Heteromyidae,Dipodomys,elator,Dipodomys elator,1,105.82,-999.0,119.5,-999.0,-999.0,-999.0,-999.0,4,-999.0,-999.0,-999,0.00073307,0.000841884,-999.0,2.91,-999.0,-999.0,-999.0,-999.0,1284.37,-999.0,-999.0,-999.0,-999,-999,2,-999.0,-999.0,-999,559;730;1297;2455;2655,-999.0,-999.0,-999.0,-999.0,12077.2,34.36,33.42,33.89,-98.12,-99.76,-98.94,1,8.6,1.0,0.00312872,54.5,175.91,754.72,1104.75
Primates,Galagidae,Galago,zanzibaricus,Galago zanzibaricus,-999,147.35,-999.0,-999.0,-999.0,365.0,-999.0,-999.0,4,-999.0,120.0,-999,0.01,0.02,182.5,1.29,2.0,-999.0,14.5,-999.0,169.0,-999.0,322.75,1.0,-999,-999,2,59.27,-999.0,-999,223;1260;1297;1544;1547;2151;2344;2493;2655,-999.0,-999.0,-999.0,-999.0,1375379.35,2.07,-25.76,-11.84,45.25,32.31,38.78,1,39.72,2.0,0.17,76.0,239.53,888.6,1570.98
Rodentia,Dasyproctidae,Dasyprocta,leporina,Dasyprocta leporina,3,3009.99,-999.0,572.29,0.0,-999.0,1558.46,2687.0,3,-999.0,106.39,1,-999.0,-999.0,-999.0,1.4,-999.0,213.6,-999.0,-999.0,49.69,-999.0,-999.0,-999.0,-999,1,1,140.0,-999.0,-999,543;730;845;1297;1822;2151;2431;2655;2989,-999.0,-999.0,-999.0,-999.0,5296263.55,11.41,-24.03,-6.31,-40.09,-71.89,-55.99,0,24.15,0.0,0.13,149.15,242.39,1320.98,1565.39
Primates,Cercopithecidae,Chlorocebus,cynosuros,Chlorocebus cynosuros,-999,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,-999.0,-999.0,-999,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,-999,-999,-999.0,-999.0,-999,-999,-999.0,-999.0,-999.0,-999.0,2692165.36,-1.38,-19.05,-10.22,29.12,10.02,19.57,1,16.13,1.0,0.18,101.93,222.88,985.51,1463.11
Soricomorpha,Solenodontidae,Solenodon,cubanus,Solenodon cubanus,2,824.62,-999.0,349.85,-999.0,-999.0,-999.0,-999.0,2,-999.0,-999.0,3,-999.0,-999.0,-999.0,1.5,3.0,78.0,-999.0,-999.0,-999.0,2.5,-999.0,1.0,2,2,3,-999.0,-999.0,-999,511;543;888;891;899;1297;1848;2198;2304;2655;2916,-999.0,-999.0,-999.0,-999.0,49168.47,22.23,19.82,21.03,-74.13,-80.45,-77.29,25,90.48,41.0,0.03,95.04,250.76,1272.25,1761.11
Rodentia,Sciuridae,Hylopetes,winstoni,Hylopetes winstoni,-999,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,-999.0,-999.0,-999,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,-999,-999,-999.0,-999.0,-999,-999,-999.0,-999.0,-999.0,-999.0,123.43,4.79,4.68,4.73,96.78,96.67,96.72,99,99.0,99.0,0.11,141.0,224.0,1494.0,1732.0
Primates,Indriidae,Avahi,unicolor,Avahi unicolor,-999,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,-999.0,-999.0,-999,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,-999,-999,-999.0,-999.0,-999,-999,-999.0,-999.0,-999.0,-999.0,2508.24,-13.77,-14.47,-14.12,48.58,48.01,48.3,8,14.75,8.0,0.18,140.0,207.51,1209.75,1682.36
Rodentia,Muridae,Grammomys,gigas,Grammomys gigas,-999,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,-999.0,-999.0,-999,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,-999,-999,-999.0,-999.0,-999,-999,-999.0,-999.0,-999.0,-999.0,1961.7,0.37,-0.01,0.17,37.12,36.62,36.87,28,85.25,28.0,0.18,62.5,147.5,968.75,1478.0
Lagomorpha,Leporidae,Lepus,hainanus,Lepus hainanus,1,1511.67,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,-999.0,-999.0,-999,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,-999,-999,-999.0,-999.0,-999,989,-999.0,-999.0,-999.0,-999.0,11194.41,19.88,18.63,19.25,110.5,108.76,109.63,128,200.27,128.0,0.09,118.64,228.8,1209.92,1871.62
Rodentia,Echimyidae,Proechimys,oconnelli,Proechimys oconnelli,-999,284.99,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,-999.0,-999.0,-999,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,-999,-999,-999.0,-999.0,-999,2655,-999.0,-999.0,-999.0,-999.0,22909.05,4.49,3.39,3.94,-70.89,-73.41,-72.15,0,5.59,0.0,0.04,203.33,254.33,1333.53,1440.2
Dasyuromorphia,Dasyuridae,Pseudantechinus,macdonnellensis,Pseudantechinus macdonnellensis,2,36.88,-999.0,-999.0,-999.0,-999.0,27.09,43.0,-999,-999.0,44.72,1,-999.0,-999.0,365.0,5.88,1.0,36.0,0.01,-999.0,-999.0,-999.0,355.43,-999.0,-999,1,-999,97.72,-999.0,-999,543;955;1297;1412;1760;1822;2484;2655,-999.0,-999.0,-999.0,-999.0,881507.53,-17.53,-28.13,-22.83,135.48,113.65,124.56,0,0.07,0.0,0.01,25.14,238.79,349.42,1399.55
