Order,Family,Genus,Species,Binomial,ActivityCycle,AdultBodyMass_g,AdultForearmLen_mm,AdultHeadBodyLen_mm,AgeatEyeOpening_d,AgeatFirstBirth_d,BasalMetRate_mLO2hr,BasalMetRateMass_g,DietBreadth,DispersalAge_d,GestationLen_d,HabitatBreadth,HomeRange_km2,HomeRange_Indiv_km2,InterbirthInterval_d,LitterSize,LittersPerYear,MaxLongevity_m,NeonateBodyMass_g,NeonateHeadBodyLen_mm,PopulationDensity_n/km2,PopulationGrpSize,SexualMaturityAge_d,SocialGrpSize,TeatNumber,Terrestriality,TrophicLevel,WeaningAge_d,WeaningBodyMass_g,WeaningHeadBodyLen_mm,Unnamed: 35,AdultBodyMass_g_EXT,LittersPerYear_EXT,NeonateBodyMass_g_EXT,WeaningBodyMass_g_EXT,GR_Area_km2,GR_MaxLat_dd,GR_MinLat_dd,GR_MidRangeLat_dd,GR_MaxLong_dd,GR_MinLong_dd,GR_MidRangeLong_dd,HuPopDen_Min_n/km2,HuPopDen_Mean_n/km2,HuPopDen_5p_n/km2,HuPopDen_Change,Precip_Mean_mm,Temp_Mean_01degC,AET_Mean_mm,PET_Mean_mm
Soricomorpha,Soricidae,Myosorex,okuensis,Myosorex okuensis,-999,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,-999.0,-999.0,-999,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,-999,-999,-999.0,-999.0,-999,-999,-999.0,-999.0,-999.0,-999.0,12051.23,6.46,4.68,5.57,10.7,9.49,10.1,13,84.43,13.0,0.08,216.66,223.1,1238.11,1496.64
Chiroptera,Emballonuridae,Taphozous,nudiventris,Taphozous nudiventris,1,32.49,76.15,85.99,7.0,371.08,-999.0,-999.0,-999,-999.0,100.11,1,-999.0,-999.0,-999.0,1.0,1.0,-999.0,8.91,48.0,-999.0,-999.0,421.91,-999.0,-999,2,-999,52.01,-999.0,-999,60;889;1297;1658;1705;1860;2143;2151;2548;2622;2655;3110,-999.0,-999.0,-999.0,-999.0,10699734.93,36.63,1.95,19.29,96.89,-15.95,40.47,0,129.3,1.0,0.1,70.12,248.6,658.19,1500.84
Rodentia,Calomyscidae,Calomyscus,elburzensis,Calomyscus elburzensis,-999,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,-999.0,-999.0,-999,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,-999,-999,-999.0,-999.0,-999,-999,-999.0,-999.0,-999.0,-999.0,204039.71,38.27,34.18,36.22,63.24,52.21,57.72,5,30.84,6.0,0.15,28.57,118.02,308.0,1031.21
Cetacea,Ziphiidae,Mesoplodon,traversii,Mesoplodon traversii,-999,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,-999.0,-999.0,-999,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,-999,-999,-999.0,-999.0,-999,-999,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0
Chiroptera,Hipposideridae,Hipposideros,dyacorum,Hipposideros dyacorum,-999,-999.0,40.5,-999.0,-999.0,-999.0,-999.0,-999.0,1,-999.0,-999.0,1,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,2,3,-999.0,-999.0,-999,679;1658;2151,10.09,-999.0,-999.0,-999.0,343384.42,6.38,-1.0,2.69,117.85,101.77,109.81,1,14.27,3.0,0.18,275.18,232.75,1683.26,1699.53
Afrosoricida,Chrysochloridae,Chrysochloris,asiatica,Chrysochloris asiatica,2,37.16,-999.0,106.5,-999.0,-999.0,40.8,34.0,2,-999.0,-999.0,2,-999.0,-999.0,-999.0,3.49,-999.0,-999.0,-999.0,16.0,1000.0,1.0,-999.0,1.0,4,1,3,74.43,-999.0,-999,1339;1822;1848;2131;2629;2655;2786,-999.0,-999.0,0.41,-999.0,145686.02,-29.33,-34.83,-32.08,21.59,17.02,19.31,0,41.55,0.0,0.05,19.96,161.09,331.28,1093.45
Rodentia,Heteromyidae,Chaetodipus,pernix,Chaetodipus pernix,-999,17.0,-999.0,71.87,-999.0,-999.0,-999.0,-999.0,1,-999.0,-999.0,-999,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,-999,1,-999.0,-999.0,-999,316;2655,-999.0,-999.0,-999.0,-999.0,99496.23,29.22,21.93,25.58,-104.89,-110.63,-107.76,1,31.79,3.0,0.09,38.96,212.41,733.83,1378.69
Chiroptera,Phyllostomidae,Phyllostomus,elongatus,Phyllostomus elongatus,-999,41.75,66.0,-999.0,-999.0,-999.0,38.8,35.6,2,-999.0,-999.0,1,-999.0,-999.0,-999.0,0.99,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,2,1,-999.0,-999.0,-999,196;889;1297;1658;1822;1948;2151;2622;2655,-999.0,-999.0,-999.0,-999.0,10958600.41,12.59,-23.84,-5.62,-34.79,-81.72,-58.25,0,23.16,0.0,0.12,155.48,241.35,1309.45,1545.97
Rodentia,Geomyidae,Orthogeomys,heterodus,Orthogeomys heterodus,-999,615.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,3,-999.0,-999.0,2,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,1,1,-999.0,-999.0,-999,2151;2655,-999.0,-999.0,-999.0,-999.0,1199.44,10.26,9.68,9.97,-83.61,-84.43,-84.02,58,196.05,58.0,0.17,238.21,218.22,1424.04,1755.0
Soricomorpha,Soricidae,Crocidura,hispida,Crocidura hispida,-999,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,-999.0,-999.0,-999,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,-999,-999,-999.0,-999.0,-999,-999,-999.0,-999.0,-999.0,-999.0,1535.89,12.9,12.31,12.61,92.98,92.69,92.84,41,46.5,41.0,0.2,215.0,268.0,-999.0,-999.0
Erinaceomorpha,Erinaceidae,Hemiechinus,auritus,Hemiechinus auritus,1,322.04,-999.0,210.0,-999.0,-999.0,151.43,398.5,3,-999.0,37.18,2,0.03,0.02,-999.0,3.74,1.0,81.6,9.5,55.5,-999.0,1.0,-999.0,-999.0,10,1,2,39.7,-999.0,-999,543;678;1271;1297;1456;1573;1822;1946;2408;2566;2655;2786,-999.0,-999.0,-999.0,-999.0,8779465.11,54.81,20.68,37.74,111.44,20.45,65.94,0,60.48,0.0,0.07,22.53,100.22,267.04,846.3
Didelphimorphia,Didelphidae,Caluromys,derbianus,Caluromys derbianus,1,326.72,-999.0,231.0,-999.0,-999.0,215.11,344.0,3,-999.0,-999.0,1,-999.0,-999.0,-999.0,3.14,-999.0,60.0,-999.0,-999.0,11.86,-999.0,251.71,1.0,-999,2,2,-999.0,-999.0,-999,256;498;730;889;890;905;955;1297;1412;1822;2151;2655,-999.0,-999.0,-999.0,-999.0,678553.48,20.73,-2.92,8.9,-76.63,-98.33,-87.48,2,53.45,3.0,0.14,189.71,234.61,1341.7,1596.59
Rodentia,Dipodidae,Pygeretmus,pumilio,Pygeretmus pumilio,1,52.24,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,2,-999.0,27.5,2,0.002441076,0.002290162,-999.0,3.35,1.5,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,1,1,-999.0,-999.0,-999,1297;1573;2151;2655,-999.0,-999.0,-999.0,-999.0,3381878.34,51.92,34.93,43.43,112.18,39.94,76.06,0,11.35,0.0,0.02,18.95,61.22,248.84,634.98
Paucituberculata,Caenolestidae,Caenolestes,condorensis,Caenolestes condorensis,2,47.81,-999.0,127.76,-999.0,-999.0,-999.0,-999.0,1,-999.0,-999.0,1,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,1,3,-999.0,-999.0,-999,40;890;1760,-999.0,-999.0,-999.0,-999.0,1456.75,-3.25,-4.0,-3.63,-78.27,-78.73,-78.5,4,9.2,4.0,0.19,142.61,214.99,1257.83,1413.58
Rodentia,Muridae,Meriones,shawi,Meriones shawi,-999,90.6,-999.0,-999.0,-999.0,129.27,-999.0,-999.0,-999,-999.0,24.8,-999,-999.0,-999.0,31.25,5.84,-999.0,-999.0,4.35,-999.0,-999.0,-999.0,92.22,-999.0,-999,-999,-999,29.31,25.0,-999,1297;2655,-999.0,3.82,-999.0,-999.0,1406829.61,37.34,28.56,32.95,32.75,-11.25,10.75,0,87.48,1.0,0.15,18.32,182.13,251.97,1169.15
Rodentia,Sciuridae,Microsciurus,mimulus,Microsciurus mimulus,3,120.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,1,-999.0,-999.0,2,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,2.0,-999,2,3,-999.0,-999.0,-999,905;2151;2655,-999.0,-999.0,-999.0,-999.0,121472.54,9.41,0.27,4.84,-76.3,-82.67,-79.48,2,37.26,3.0,0.11,274.1,246.19,1544.07,1697.14
Carnivora,Mustelidae,Martes,martes,Martes martes,1,1299.99,-999.0,457.01,29.96,365.0,948.6,1185.5,1,157.5,30.63,1,2.15,2.31,365.0,3.49,0.75,204.0,30.0,-999.0,0.44,-999.0,508.47,-999.0,4,1,3,54.19,679.99,-999,367;542;543;1113;1297;1573;2655;2986,-999.0,-999.0,-999.0,-999.0,8361437.29,70.06,36.65,53.35,84.51,-10.47,37.01,0,75.76,0.0,-0.000647706,51.92,42.55,399.41,439.22
Diprotodontia,Pseudocheiridae,Pseudochirops,archeri,Pseudochirops archeri,-999,1145.92,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,1,-999.0,-999.0,1,-999.0,-999.0,365.0,1.03,-999.0,-999.0,-999.0,-999.0,150.0,-999.0,-999.0,-999.0,-999,2,1,-999.0,-999.0,-999,955;1760;1848;2655,-999.0,1.1,-999.0,-999.0,13596.8,-16.21,-18.93,-17.57,146.05,144.87,145.46,0,9.3,0.0,0.04,136.25,209.79,1180.47,1693.21
Carnivora,Procyonidae,Bassariscus,sumichrasti,Bassariscus sumichrasti,1,906.0,-999.0,423.73,-999.0,-999.0,448.2,906.0,6,-999.0,-999.0,1,-999.0,-999.0,-999.0,2.0,-999.0,276.0,-999.0,-999.0,17.89,-999.0,841.82,-999.0,4,1,2,119.32,-999.0,-999,367;543;730;1113;1297;2151;2655,-999.0,-999.0,-999.0,-999.0,625977.74,21.6,8.51,15.06,-82.32,-100.68,-91.5,3,60.47,5.0,0.14,134.37,230.31,1232.18,1616.96
Primates,Lemuridae,Varecia,variegata,Varecia variegata,2,3849.99,-999.0,547.35,-999.0,700.8,-999.0,-999.0,4,-999.0,102.5,2,1.39,1.97,365.0,2.16,-999.0,384.0,93.69,83.06,27.83,3.5,701.52,2.8,6,2,1,90.73,-999.0,-999,208;511;543;899;1046;1048;1261;1297;1544;1545;1546;1547;1848;2151;2344;2428;2489;2493;2655;2660;2986;3089,-999.0,1.1,-999.0,-999.0,60508.59,-15.11,-23.26,-19.18,49.83,46.68,48.25,5,45.33,8.0,0.18,188.58,199.0,1351.4,1563.99
Artiodactyla,Suidae,Babyrousa,celebensis,Babyrousa celebensis,-999,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,-999.0,-999.0,-999,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,-999,-999,-999.0,-999.0,-999,-999,-999.0,-999.0,-999.0,-999.0,47657.62,1.55,-4.31,-1.37,125.29,119.82,122.55,17,45.21,17.0,0.07,231.15,206.52,1808.07,1884.79
Chiroptera,Pteropodidae,Pteropus,mariannus,Pteropus mariannus,-999,458.58,135.49,217.5,-999.0,-999.0,-999.0,-999.0,3,-999.0,-999.0,1,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,285.0,-999.0,-999.0,-999,2,1,-999.0,-999.0,-999,899;1528;1658;2017;2143;2151;2622;2655;3016;3017,-999.0,-999.0,-999.0,-999.0,1030.33,19.71,9.87,14.79,145.85,139.65,142.75,124,152.01,124.0,0.28,-999.0,-999.0,-999.0,-999.0
Carnivora,Canidae,Lycalopex,griseus,Lycalopex griseus,-999,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,-999.0,-999.0,-999,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,-999,-999,-999.0,-999.0,-999,-999,-999.0,-999.0,-999.0,-999.0,1620863.23,-22.75,-55.06,-38.9,-60.77,-75.69,-68.23,0,12.37,0.0,0.1,49.69,111.39,432.37,794.76
Carnivora,Ursidae,Ursus,maritimus,Ursus maritimus,3,371703.81,-999.0,1992.55,34.12,1825.0,44346.0,365000.0,3,820.99,64.66,1,77270.47,82990.48,831.67,1.66,-999.0,458.4,670.48,-999.0,0.007048404,1.0,1850.26,-999.0,4,1,2,205.17,8500.0,-999,367;542;543;730;1015;1113;1297;2655,-999.0,0.72,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0
Carnivora,Mustelidae,Melogale,moschata,Melogale moschata,2,938.5,-999.0,383.82,-999.0,-999.0,-999.0,-999.0,6,-999.0,-999.0,1,-999.0,-999.0,-999.0,2.0,-999.0,126.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,4,1,2,-999.0,-999.0,-999,543;1113;2655,-999.0,-999.0,-999.0,-999.0,1476533.73,31.83,19.71,25.77,122.13,93.69,107.91,4,325.78,68.0,0.06,120.32,163.76,1067.41,1135.67
Rodentia,Muridae,Pithecheirops,otion,Pithecheirops otion,-999,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,-999.0,-999.0,-999,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,-999,-999,-999.0,-999.0,-999,-999,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0
Carnivora,Phocidae,Hydrurga,leptonyx,Hydrurga leptonyx,2,352675.48,-999.0,3038.33,0.0,-999.0,-999.0,-999.0,6,28.0,272.79,2,-999.0,-999.0,365.0,0.96,-999.0,312.0,29999.99,-999.0,0.11,-999.0,1389.01,-999.0,-999,1,2,30.41,52308.57,-999,367;543;890;1297;1763;2151;2655;2986,-999.0,1.1,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0
Rodentia,Nesomyidae,Eliurus,petteri,Eliurus petteri,-999,75.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,-999.0,-999.0,-999,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,-999,-999,-999.0,-999.0,-999,2655,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0
Carnivora,Mephitidae,Spilogale,pygmaea,Spilogale pygmaea,2,365.0,-999.0,-999.0,28.0,-999.0,-999.0,-999.0,6,-999.0,47.22,1,-999.0,-999.0,-999.0,4.0,-999.0,-999.0,6.9,62.99,-999.0,-999.0,-999.0,-999.0,8,1,2,-999.0,-999.0,-999,1113;1297;2655,-999.0,-999.0,-999.0,-999.0,95598.41,23.33,15.64,19.49,-94.4,-106.45,-100.42,6,36.44,8.0,0.06,97.2,217.13,888.37,1676.63
Rodentia,Gliridae,Eliomys,munbyanus,Eliomys munbyanus,-999,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,-999.0,-999.0,-999,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,-999,-999,-999.0,-999.0,-999,-999,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0
Chiroptera,Pteropodidae,Balionycteris,maculata,Balionycteris maculata,-999,14.43,40.96,-999.0,-999.0,-999.0,-999.0,-999.0,1,-999.0,-999.0,1,-999.0,-999.0,-999.0,1.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,2,1,-999.0,-999.0,-999,196;360;1343;1658;2017;2143;2151;2655;2719,-999.0,-999.0,-999.0,-999.0,870187.37,7.09,-5.94,0.57,119.26,95.18,107.22,1,90.03,4.0,0.14,244.15,249.46,1690.56,1755.34
Rodentia,Spalacidae,Tachyoryctes,daemon,Tachyoryctes daemon,-999,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,-999.0,-999.0,-999,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,-999,-999,-999.0,-999.0,-999,-999,-999.0,-999.0,-999.0,-999.0,23196.34,-1.02,-3.85,-2.44,37.62,30.93,34.27,12,69.81,12.0,0.14,93.76,204.55,1032.1,1535.61
Chiroptera,Hipposideridae,Hipposideros,scutinares,Hipposideros scutinares,-999,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,-999.0,-999.0,-999,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,-999,-999,-999.0,-999.0,-999,-999,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0
Artiodactyla,Bovidae,Capra,pyrenaica,Capra pyrenaica,-999,60898.77,-999.0,1200.0,-999.0,-999.0,-999.0,-999.0,2,-999.0,150.0,-999,0.64,0.51,-999.0,1.5,-999.0,192.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,3,-999,1,-999.0,-999.0,-999,543;899;913;1525;1573;1848;2555;2655,-999.0,-999.0,-999.0,-999.0,110472.5,42.03,36.01,39.02,2.38,-6.64,-2.13,3,72.31,7.0,0.01,42.64,131.93,478.71,1032.54
Rodentia,Thryonomyidae,Thryonomys,swinderianus,Thryonomys swinderianus,1,3750.85,-999.0,-999.0,0.0,456.25,-999.0,-999.0,2,-999.0,125.76,1,-999.0,-999.0,-999.0,3.88,2.0,51.6,118.89,-999.0,-999.0,-999.0,175.38,1.0,-999,1,1,25.17,433.7,-999,130;543;923;1297;1594;1849;2629;2655;2903,-999.0,-999.0,-999.0,-999.0,13000746.74,16.63,-33.88,-8.62,40.84,-16.79,12.02,0,36.4,1.0,0.14,103.67,238.94,1010.87,1535.59
Chiroptera,Pteropodidae,Neopteryx,frosti,Neopteryx frosti,-999,-999.0,110.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,-999.0,-999.0,1,-999.0,-999.0,-999.0,0.98,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,2,-999,-999.0,-999.0,-999,1297;1658;2151,176.65,-999.0,-999.0,-999.0,1526.23,0.8,-2.12,-0.65,123.06,119.61,121.33,29,51.0,29.0,0.12,219.0,190.26,1832.0,1851.0
Carnivora,Mustelidae,Arctonyx,collaris,Arctonyx collaris,1,8166.52,-999.0,690.22,-999.0,-999.0,-999.0,-999.0,6,-999.0,42.89,1,-999.0,-999.0,-999.0,3.0,-999.0,167.0,58.0,-999.0,-999.0,-999.0,-999.0,-999.0,6,1,2,165.64,-999.0,-999,543;1113;1297;2655,-999.0,-999.0,-999.0,-999.0,4519063.86,38.98,-5.12,16.92,122.7,91.42,107.06,1,250.46,6.0,0.07,124.48,169.67,1020.9,1215.32
Rodentia,Cricetidae,Oecomys,phaeotis,Oecomys phaeotis,-999,73.4,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,-999.0,-999.0,-999,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,-999,-999,-999.0,-999.0,-999,2655,-999.0,-999.0,-999.0,-999.0,102039.14,-8.86,-14.49,-11.68,-69.08,-75.79,-72.43,1,7.24,1.0,0.08,207.59,201.8,1302.38,1467.62
Rodentia,Echimyidae,Trinomys,dimidiatus,Trinomys dimidiatus,-999,167.6,-999.0,197.69,-999.0,-999.0,-999.0,-999.0,-999,-999.0,-999.0,-999,-999.0,-999.0,-999.0,2.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,-999,-999,-999.0,-999.0,-999,2264;2655,-999.0,-999.0,-999.0,-999.0,63705.5,-21.18,-23.88,-22.53,-41.04,-46.18,-43.61,34,423.15,39.0,0.04,135.72,188.36,1218.2,1398.12
Primates,Hominidae,Pongo,abelii,Pongo abelii,-999,39696.12,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,-999.0,-999.0,-999,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,-999,-999,-999.0,-999.0,-999,1547,-999.0,-999.0,-999.0,-999.0,16756.21,4.71,2.9,3.8,98.67,96.58,97.62,30,96.62,30.0,0.09,140.16,223.53,1498.07,1675.86
Carnivora,Mustelidae,Neovison,macrodon,Neovison macrodon,-999,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,-999.0,-999.0,-999,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,-999,-999,-999.0,-999.0,-999,-999,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0
Chiroptera,Phyllostomidae,Ariteus,flavescens,Ariteus flavescens,-999,-999.0,40.5,-999.0,-999.0,-999.0,-999.0,-999.0,-999,-999.0,-999.0,1,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,2,-999,-999.0,-999.0,-999,1658;2151,10.09,-999.0,-999.0,-999.0,8821.83,18.52,17.92,18.22,-65.59,-67.26,-66.42,189,333.48,189.0,0.05,104.75,240.0,-999.0,-999.0
Rodentia,Platacanthomyidae,Platacanthomys,lasiurus,Platacanthomys lasiurus,-999,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,-999.0,-999.0,-999,-999.0,-999.0,-999.0,-999.0,-999.0,20.4,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,-999,-999,-999.0,-999.0,-999,543,-999.0,-999.0,-999.0,-999.0,87720.27,14.37,8.06,11.22,77.69,74.49,76.09,126,646.78,164.0,0.05,159.54,256.92,1072.25,1646.37
Dasyuromorphia,Dasyuridae,Phascolosorex,dorsalis,Phascolosorex dorsalis,2,123.03,-999.0,163.73,-999.0,-999.0,-999.0,-999.0,2,-999.0,-999.0,1,-999.0,-999.0,-999.0,3.39,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,4,1,2,-999.0,-999.0,-999,977;1760;1991;2152;2655;3084,-999.0,-999.0,-999.0,-999.0,51363.46,-1.05,-8.95,-5.0,147.66,133.84,140.75,3,14.83,5.0,0.1,298.96,174.06,1666.5,1704.91
Rodentia,Geomyidae,Thomomys,bottae,Thomomys bottae,2,122.7,-999.0,156.56,-999.0,91.25,120.12,143.0,4,-999.0,23.87,2,9.89232e-05,7.79787e-05,-999.0,4.61,2.0,54.0,3.2,-999.0,5250.0,-999.0,201.38,1.0,-999,1,1,35.73,-999.0,-999,174;230;231;242;296;729;730;740;1098;1297;1342;1573;1577;1805;1822;1849;2026;2027;2151;2655,-999.0,-999.0,-999.0,-999.0,1976663.3,42.33,22.86,32.6,-99.09,-124.41,-111.75,0,29.83,0.0,0.11,26.71,139.89,379.67,1087.86
Artiodactyla,Bovidae,Beatragus,hunteri,Beatragus hunteri,-999,79132.17,-999.0,1600.0,-999.0,-999.0,-999.0,-999.0,1,-999.0,252.28,1,-999.0,-999.0,-999.0,1.0,-999.0,182.04,8350.0,-999.0,0.42,-999.0,-999.0,13.5,2,1,1,-999.0,-999.0,-999,511;869;899;1297;1525;1848;2655;2693,-999.0,-999.0,-999.0,-999.0,30188.68,0.8,-1.95,-0.57,42.52,39.93,41.23,1,6.59,1.0,0.04,42.28,272.23,643.41,1847.86
Chiroptera,Hipposideridae,Hipposideros,sumbae,Hipposideros sumbae,-999,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,-999.0,-999.0,-999,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,-999,-999,-999.0,-999.0,-999,-999,-999.0,-999.0,-999.0,-999.0,41062.47,-8.06,-10.94,-9.5,123.49,116.71,120.1,0,98.33,23.0,0.07,254.68,239.77,-999.0,-999.0
Cetacea,Delphinidae,Lagenorhynchus,australis,Lagenorhynchus australis,-999,119999.99,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,-999.0,-999.0,1,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,-999,-999,-999.0,-999.0,-999,2151;2655,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0
Primates,Atelidae,Alouatta,palliata,Alouatta palliata,3,6576.99,-999.0,576.35,-999.0,1382.13,2027.4,4670.0,2,-999.0,185.42,1,0.19,0.31,684.37,1.02,-999.0,300.0,318.29,-999.0,58.99,-999.0,1578.42,13.1,-999,2,1,495.6,1053.75,-999,208;543;702;730;890;905;1297;1544;1547;1577;1763;1767;1822;1848;2128;2151;2344;2489;2493;2655;2660;2986,-999.0,0.8,-999.0,-999.0,559554.92,18.71,-4.8,6.95,-76.77,-95.57,-86.17,2,62.18,4.0,0.13,185.26,237.38,1299.96,1633.87
Carnivora,Felidae,Leopardus,tigrinus,Leopardus tigrinus,-999,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,-999.0,-999.0,-999,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,-999,-999,-999.0,-999.0,-999,-999,-999.0,-999.0,-999.0,-999.0,11884529.12,12.46,-31.17,-9.35,-34.79,-84.38,-59.58,0,25.54,0.0,0.11,146.19,238.17,1284.44,1525.1
