Order,Family,Genus,Species,Binomial,ActivityCycle,AdultBodyMass_g,AdultForearmLen_mm,AdultHeadBodyLen_mm,AgeatEyeOpening_d,AgeatFirstBirth_d,BasalMetRate_mLO2hr,BasalMetRateMass_g,DietBreadth,DispersalAge_d,GestationLen_d,HabitatBreadth,HomeRange_km2,HomeRange_Indiv_km2,InterbirthInterval_d,LitterSize,LittersPerYear,MaxLongevity_m,NeonateBodyMass_g,NeonateHeadBodyLen_mm,PopulationDensity_n/km2,PopulationGrpSize,SexualMaturityAge_d,SocialGrpSize,TeatNumber,Terrestriality,TrophicLevel,WeaningAge_d,WeaningBodyMass_g,WeaningHeadBodyLen_mm,Unnamed: 35,AdultBodyMass_g_EXT,LittersPerYear_EXT,NeonateBodyMass_g_EXT,WeaningBodyMass_g_EXT,GR_Area_km2,GR_MaxLat_dd,GR_MinLat_dd,GR_MidRangeLat_dd,GR_MaxLong_dd,GR_MinLong_dd,GR_MidRangeLong_dd,HuPopDen_Min_n/km2,HuPopDen_Mean_n/km2,HuPopDen_5p_n/km2,HuPopDen_Change,Precip_Mean_mm,Temp_Mean_01degC,AET_Mean_mm,PET_Mean_mm
Carnivora,Viverridae,Genetta,victoriae,Genetta victoriae,-999,2743.69,-999.0,570.78,-999.0,-999.0,-999.0,-999.0,-999,-999.0,-999.0,1,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,1,-999,-999.0,-999.0,-999,1113;2655,-999.0,-999.0,-999.0,-999.0,657455.4,4.87,-4.38,0.24,30.13,17.68,23.91,1,25.47,2.0,0.14,140.08,234.39,1466.33,1613.43
Chiroptera,Emballonuridae,Emballonura,alecto,Emballonura alecto,1,5.25,45.99,-999.0,-999.0,-999.0,-999.0,-999.0,-999,-999.0,-999.0,1,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,2,-999,-999.0,-999.0,-999,889;1439;1658;2151;2655,-999.0,-999.0,-999.0,-999.0,1034172.29,18.65,-8.03,5.3,131.74,107.96,119.85,1,100.0,4.0,0.13,239.99,241.82,1651.05,1736.94
Cetacea,Balaenidae,Balaena,mysticetus,Balaena mysticetus,-999,79691178.99,-999.0,12187.12,-999.0,-999.0,-999.0,-999.0,1,-999.0,379.9,1,-999.0,-999.0,1642.5,1.0,0.41,480.0,-999.0,-999.0,-999.0,-999.0,6041.21,5.0,-999,-999,3,352.0,-999.0,-999,96;543;555;899;1004;1015;1297;2655,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0
Rodentia,Echimyidae,Diplomys,rufodorsalis,Diplomys rufodorsalis,1,144.8,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,2,-999.0,-999.0,1,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,1.0,-999,2,1,-999.0,-999.0,-999,905;2151;2655,-999.0,-999.0,-999.0,-999.0,48212.86,10.82,7.52,9.17,-72.49,-74.81,-73.65,7,61.09,10.0,0.09,102.76,238.56,1436.74,1706.96
Diprotodontia,Macropodidae,Lagorchestes,leporides,Lagorchestes leporides,-999,3000.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,-999.0,-999.0,1,-999.0,-999.0,-999.0,1.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,1,-999,-999.0,-999.0,-999,1760;1848;2655,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0
Primates,Cercopithecidae,Semnopithecus,schistaceus,Semnopithecus schistaceus,-999,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,-999.0,-999.0,-999,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,-999,-999,-999.0,-999.0,-999,-999,-999.0,-999.0,-999.0,-999.0,39835.34,28.77,27.39,28.08,88.71,84.73,86.72,2,74.47,2.0,0.07,161.15,-26.9,931.88,1143.39
Pholidota,Manidae,Manis,pentadactyla,Manis pentadactyla,1,4675.0,-999.0,378.96,-999.0,-999.0,-999.0,-999.0,1,-999.0,-999.0,3,-999.0,-999.0,365.0,1.0,1.0,-999.0,88.67,133.47,-999.0,-999.0,755.15,1.0,2,2,3,85.51,-999.0,-999,583;1297;1300;1301;1302;1848;2655,-999.0,-999.0,-999.0,-999.0,2909570.32,32.12,17.03,24.57,122.13,86.51,104.32,1,241.3,12.0,0.07,137.03,175.26,1049.54,1228.28
Rodentia,Heteromyidae,Perognathus,fasciatus,Perognathus fasciatus,1,11.29,-999.0,69.34,-999.0,-999.0,-999.0,-999.0,3,-999.0,29.8,2,-999.0,-999.0,-999.0,5.48,1.0,-999.0,-999.0,-999.0,225.41,-999.0,-999.0,-999.0,-999,1,1,-999.0,-999.0,-999,1297;1514;1849;1870;2655,-999.0,-999.0,-999.0,-999.0,1039601.42,52.39,37.02,44.7,-97.41,-112.05,-104.73,0,5.0,0.0,0.006676143,30.37,51.43,439.91,649.47
Didelphimorphia,Didelphidae,Thylamys,cinderella,Thylamys cinderella,-999,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,-999.0,-999.0,-999,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,-999,-999,-999.0,-999.0,-999,-999,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0
Primates,Lemuridae,Prolemur,simus,Prolemur simus,2,2030.41,-999.0,370.0,-999.0,-999.0,-999.0,-999.0,4,-999.0,140.0,2,0.62,-999.0,-999.0,1.0,1.0,144.0,-999.0,-999.0,-999.0,4.0,-999.0,7.5,-999,2,2,-999.0,-999.0,-999,543;1015;1046;1048;1544;1545;1546;1547;2041;2151;2344;2655,-999.0,-999.0,-999.0,-999.0,4564.82,-20.65,-22.87,-21.76,47.93,46.77,47.35,8,29.5,8.0,0.19,174.64,189.18,1334.86,1505.26
Soricomorpha,Soricidae,Crocidura,fumosa,Crocidura fumosa,-999,14.49,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,-999.0,-999.0,-999,-999.0,-999.0,-999.0,3.74,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,-999,-999,-999.0,-999.0,-999,1297;2655,-999.0,-999.0,-999.0,-999.0,19575.94,1.13,-0.13,0.5,37.42,35.17,36.3,9,86.66,9.0,0.18,77.73,175.33,993.86,1464.8
Rodentia,Geomyidae,Orthogeomys,underwoodi,Orthogeomys underwoodi,-999,250.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,3,-999.0,-999.0,2,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,1,1,-999.0,-999.0,-999,2151;2655,-999.0,-999.0,-999.0,-999.0,4894.08,9.87,8.37,9.12,-83.27,-84.68,-83.97,16,75.3,16.0,0.13,214.18,219.68,1418.66,1805.33
Chiroptera,Emballonuridae,Balantiopteryx,io,Balantiopteryx io,1,3.97,37.0,40.2,-999.0,-999.0,-999.0,-999.0,-999,-999.0,-999.0,1,-999.0,-999.0,-999.0,1.0,-999.0,-999.0,0.59,25.02,-999.0,-999.0,-999.0,-999.0,-999,2,-999,-999.0,-999.0,-999,125;889;1297;1609;1658;2151;2655,-999.0,-999.0,-999.0,-999.0,211758.21,18.8,15.0,16.9,-88.21,-96.39,-92.3,3,40.29,4.0,0.13,144.32,239.45,1366.65,1623.94
Primates,Cheirogaleidae,Microcebus,griseorufus,Microcebus griseorufus,-999,70.24,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,-999.0,-999.0,-999,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,-999,-999,-999.0,-999.0,-999,1547,-999.0,-999.0,-999.0,-999.0,17072.63,-22.17,-23.71,-22.94,44.72,43.23,43.97,5,17.13,5.0,0.19,49.9,238.8,693.4,1668.06
Chiroptera,Pteropodidae,Nyctimene,certans,Nyctimene certans,-999,43.24,60.71,86.36,-999.0,-999.0,-999.0,-999.0,-999,-999.0,-999.0,1,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,2,-999,-999.0,-999.0,-999,977;2151;2655,-999.0,-999.0,-999.0,-999.0,122392.34,-3.3,-9.18,-6.24,147.84,136.93,142.38,1,11.97,2.0,0.14,278.65,185.01,1677.2,1689.02
Chiroptera,Emballonuridae,Saccopteryx,antioquensis,Saccopteryx antioquensis,-999,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,-999.0,-999.0,-999,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,-999,-999,-999.0,-999.0,-999,-999,-999.0,-999.0,-999.0,-999.0,12746.59,6.95,4.14,5.54,-74.76,-75.4,-75.08,19,68.66,19.0,0.07,152.83,201.53,1474.2,1491.95
Artiodactyla,Cervidae,Capreolus,capreolus,Capreolus capreolus,2,22502.01,-999.0,-999.0,-999.0,730.0,78470.0,190000.0,-999,-999.0,196.0,1,0.52,0.49,365.0,1.79,-999.0,204.0,1208.55,-999.0,7.61,-999.0,400.97,-999.0,-999,1,-999,79.75,-999.0,-999,543;653;730;733;1297;1573;1577;1822;2286;2338;2525;2579;2620;2655;2986;3009;3010,-999.0,1.1,-999.0,-999.0,6777177.58,67.62,34.89,51.25,54.05,-8.46,22.79,0,101.77,4.0,0.01,55.04,73.59,450.28,610.1
Chiroptera,Phyllostomidae,Mimon,koepckeae,Mimon koepckeae,-999,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,-999.0,-999.0,-999,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,-999,-999,-999.0,-999.0,-999,-999,-999.0,-999.0,-999.0,-999.0,113389.51,-8.32,-13.67,-10.99,-72.44,-77.18,-74.81,2,17.57,2.0,0.07,115.61,171.04,1057.38,1444.39
Rodentia,Calomyscidae,Calomyscus,hotsoni,Calomyscus hotsoni,-999,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,-999.0,-999.0,-999,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,-999,-999,-999.0,-999.0,-999,-999,-999.0,-999.0,-999.0,-999.0,231.5,26.85,26.69,26.77,65.0,64.83,64.92,12,13.5,12.0,0.12,16.5,207.5,165.5,1467.5
Primates,Cheirogaleidae,Phaner,furcifer,Phaner furcifer,2,409.87,-999.0,261.24,-999.0,-999.0,-999.0,-999.0,3,-999.0,174.46,1,0.02,0.03,-999.0,1.01,-999.0,144.0,-999.0,-999.0,500.24,1.5,-999.0,1.0,-999,2,2,-999.0,-999.0,-999,208;511;543;730;1046;1261;1297;1544;1547;1848;2041;2151;2344;2511;2655;2986,-999.0,-999.0,-999.0,-999.0,6525.13,-14.78,-15.93,-15.35,50.46,49.59,50.02,14,28.68,14.0,0.15,176.31,223.32,1470.97,1867.64
Rodentia,Nesomyidae,Beamys,hindei,Beamys hindei,-999,75.8,-999.0,149.23,21.0,-999.0,-999.0,-999.0,-999,-999.0,22.79,-999,-999.0,-999.0,62.0,3.49,5.0,-999.0,3.2,-999.0,-999.0,-999.0,181.13,-999.0,-999,-999,-999,38.49,59.2,114,882;1297;1398;2655,-999.0,-999.0,-999.0,-999.0,123659.9,-2.84,-10.86,-6.85,40.09,37.32,38.71,2,102.73,8.0,0.15,85.18,247.04,1011.87,1722.53
Didelphimorphia,Didelphidae,Monodelphis,unistriata,Monodelphis unistriata,1,55.3,-999.0,137.47,-999.0,-999.0,-999.0,-999.0,1,-999.0,-999.0,1,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,1,3,-999.0,-999.0,-999,890;1760;2655,-999.0,-999.0,-999.0,-999.0,6.86,-24.1,-24.13,-24.11,-49.31,-49.34,-49.32,26,26.0,26.0,0.08,107.0,179.0,1210.0,1214.0
Diprotodontia,Petauridae,Gymnobelideus,leadbeateri,Gymnobelideus leadbeateri,1,137.32,-999.0,-999.0,-999.0,365.0,102.92,166.0,2,304.16,18.43,1,0.01,-999.0,183.0,1.54,2.0,132.0,-999.0,-999.0,258.26,8.0,481.03,-999.0,4,2,2,119.32,37.78,-999,543;899;955;1297;1412;1466;1760;1789;1822;1848;2484;2644;2655;2880,-999.0,-999.0,-999.0,-999.0,8327.67,-37.01,-37.97,-37.49,146.1,144.97,145.54,2,150.14,2.0,0.02,57.49,116.74,572.47,890.19
Rodentia,Sciuridae,Petaurista,philippensis,Petaurista philippensis,-999,1675.83,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,-999.0,-999.0,-999,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,-999,-999,-999.0,-999.0,-999,2655,-999.0,-999.0,-999.0,-999.0,3127906.69,29.3,5.91,17.6,122.0,72.85,97.42,1,190.0,7.0,0.08,140.21,203.21,1075.61,1396.31
Rodentia,Heteromyidae,Liomys,pictus,Liomys pictus,1,43.28,-999.0,114.13,19.0,-999.0,-999.0,-999.0,1,-999.0,25.16,1,-999.0,-999.0,-999.0,3.67,-999.0,-999.0,2.5,-999.0,3922.95,-999.0,111.11,1.0,-999,1,1,25.9,22.5,-999,568;730;884;982;1297;1929;2151;2655,-999.0,-999.0,-999.0,-999.0,441466.95,31.26,15.47,23.37,-91.47,-111.49,-101.48,1,48.55,4.0,0.07,82.44,207.64,884.69,1506.15
Rodentia,Echimyidae,Proechimys,poliopus,Proechimys poliopus,-999,284.99,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,-999.0,-999.0,-999,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,-999,-999,-999.0,-999.0,-999,2655,-999.0,-999.0,-999.0,-999.0,55323.21,11.48,8.11,9.8,-71.57,-74.25,-72.91,7,60.84,7.0,0.13,63.84,248.46,1445.07,1837.92
Chiroptera,Hipposideridae,Hipposideros,cineraceus,Hipposideros cineraceus,-999,3.84,34.92,-999.0,-999.0,-999.0,-999.0,-999.0,1,-999.0,-999.0,1,-999.0,-999.0,-999.0,0.98,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,2,3,-999.0,-999.0,-999,83;679;1297;1658;2143;2151;2622;2655,-999.0,-999.0,-999.0,-999.0,1962284.84,32.47,-7.01,12.73,122.0,70.81,96.41,1,166.79,9.0,0.09,167.22,228.29,1146.79,1481.11
Cetacea,Delphinidae,Lagenorhynchus,albirostris,Lagenorhynchus albirostris,-999,186634.86,-999.0,3048.99,-999.0,-999.0,-999.0,-999.0,2,-999.0,365.0,1,-999.0,-999.0,-999.0,1.0,-999.0,-999.0,-999.0,-999.0,-999.0,300.0,-999.0,-999.0,-999,-999,3,-999.0,-999.0,-999,1004;1217;1297;2151;2655,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0
Rodentia,Gliridae,Graphiurus,nagtglasii,Graphiurus nagtglasii,1,30.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,4,-999.0,-999.0,2,-999.0,-999.0,-999.0,3.11,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,7,2,2,-999.0,-999.0,-999,1297;2151;2655,-999.0,-999.0,-999.0,-999.0,758306.28,13.41,1.67,7.54,18.32,-12.29,3.01,1,75.64,2.0,0.09,149.41,253.82,1250.38,1549.79
Carnivora,Herpestidae,Herpestes,vitticollis,Herpestes vitticollis,2,2380.0,-999.0,476.76,-999.0,-999.0,-999.0,-999.0,-999,-999.0,-999.0,1,-999.0,-999.0,-999.0,2.73,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,1,-999,-999.0,-999.0,-999,1113;1297;2655,-999.0,-999.0,-999.0,-999.0,197229.0,15.02,5.91,10.47,81.88,74.69,78.28,68,377.61,103.0,0.06,129.65,258.43,1109.68,1606.98
Didelphimorphia,Didelphidae,Monodelphis,emiliae,Monodelphis emiliae,1,52.33,-999.0,134.28,-999.0,-999.0,-999.0,-999.0,1,-999.0,-999.0,1,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,1,3,-999.0,-999.0,-999,890;1760;2292;2655,-999.0,-999.0,-999.0,-999.0,959841.81,-1.76,-11.99,-6.87,-49.4,-73.92,-61.66,0,1.7,0.0,0.1,189.57,254.85,1496.95,1593.36
Rodentia,Erethizontidae,Sphiggurus,vestitus,Sphiggurus vestitus,1,736.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,-999.0,-999.0,1,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,2,-999,-999.0,-999.0,-999,2151;2655,-999.0,-999.0,-999.0,-999.0,5697.25,5.26,4.29,4.78,-74.99,-75.69,-75.34,56,153.29,56.0,0.07,183.83,180.57,1465.57,1499.01
Chiroptera,Hipposideridae,Hipposideros,muscinus,Hipposideros muscinus,-999,-999.0,45.5,-999.0,-999.0,-999.0,-999.0,-999.0,-999,-999.0,-999.0,1,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,2,-999,-999.0,-999.0,-999,1658;2151,14.09,-999.0,-999.0,-999.0,239509.29,-4.84,-9.72,-7.28,147.89,138.45,143.17,1,8.34,1.0,0.17,268.65,226.75,1636.57,1664.98
Diprotodontia,Phalangeridae,Trichosurus,arnhemensis,Trichosurus arnhemensis,1,1540.74,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,2,-999.0,-999.0,1,-999.0,-999.0,-999.0,1.01,1.8,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,2,1,181.46,470.0,-999,1297;1760;2644;2655,-999.0,-999.0,-999.0,-999.0,495415.72,-11.11,-23.12,-17.12,136.97,114.75,125.86,0,0.83,0.0,0.005012538,73.91,268.59,793.12,1773.15
Soricomorpha,Talpidae,Mogera,insularis,Mogera insularis,-999,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,1,-999.0,-999.0,-999,-999.0,-999.0,-999.0,-999.0,1.0,-999.0,-999.0,-999.0,-999.0,1.0,-999.0,-999.0,-999,-999,3,-999.0,-999.0,-999,1280;2131,-999.0,-999.0,-999.0,-999.0,999215.83,32.3,18.16,25.23,122.0,101.43,111.71,7,260.21,73.0,0.06,123.01,156.75,1042.61,1099.98
Carnivora,Mustelidae,Lontra,longicaudis,Lontra longicaudis,2,6554.97,-999.0,600.05,-999.0,-999.0,-999.0,-999.0,2,-999.0,-999.0,3,-999.0,-999.0,-999.0,3.69,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,1,3,-999.0,-999.0,-999,890;1113;1297;2151;2655,-999.0,-999.0,-999.0,-999.0,12885820.36,25.29,-37.3,-6.0,-39.64,-106.31,-72.98,0,24.64,0.0,0.11,148.59,235.06,1287.48,1497.63
Hyracoidea,Procaviidae,Procavia,capensis,Procavia capensis,3,2952.48,-999.0,467.37,0.0,2190.0,780.0,2325.0,5,-999.0,231.24,2,0.002638607,-999.0,365.0,2.5,1.0,168.0,203.49,191.5,2734.51,47.0,487.07,17.0,6,2,1,90.99,499.99,-999,543;658;1297;1355;1822;1848;1984;2151;2179;2466;2629;2655,-999.0,-999.0,-999.0,-999.0,24125352.41,35.0,-34.83,0.08,57.7,-17.53,20.08,0,31.59,0.0,0.12,64.24,236.32,673.95,1484.0
Rodentia,Spalacidae,Spalax,arenarius,Spalax arenarius,-999,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,-999.0,-999.0,-999,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,-999,-999,-999.0,-999.0,-999,-999,-999.0,-999.0,-999.0,-999.0,12814.55,46.99,45.94,46.46,34.29,31.51,32.9,20,72.56,20.0,-0.007184385,30.84,93.59,402.13,713.9
Chiroptera,Phyllostomidae,Chiroderma,improvisum,Chiroderma improvisum,-999,35.39,57.5,-999.0,-999.0,-999.0,-999.0,-999.0,1,-999.0,-999.0,1,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,2,1,-999.0,-999.0,-999,890;1658;2151;2622;2655,-999.0,-999.0,-999.0,-999.0,1580.07,16.81,15.94,16.38,-61.16,-62.24,-61.7,104,221.77,104.0,0.06,-999.0,-999.0,-999.0,-999.0
Didelphimorphia,Didelphidae,Marmosops,neblina,Marmosops neblina,-999,-999.0,-999.0,123.24,-999.0,-999.0,-999.0,-999.0,-999,-999.0,-999.0,-999,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,-999,-999,-999.0,-999.0,-999,890,56.73,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0
Artiodactyla,Suidae,Potamochoerus,porcus,Potamochoerus porcus,2,70000.31,-999.0,1369.3,-999.0,-999.0,-999.0,-999.0,5,-999.0,120.0,1,-999.0,-999.0,365.0,3.0,-999.0,240.0,750.0,-999.0,0.23,28.5,1113.7,10.56,6,1,2,-999.0,-999.0,-999,543;645;730;760;904;1297;1848;2180;2629;2655,-999.0,1.1,-999.0,-999.0,5033216.84,13.53,-8.1,2.71,36.11,-16.82,9.64,0,36.82,1.0,0.11,139.7,248.51,1249.23,1567.17
Rodentia,Gliridae,Graphiurus,christyi,Graphiurus christyi,1,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,4,-999.0,-999.0,2,-999.0,-999.0,-999.0,4.99,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,7,2,2,-999.0,-999.0,-999,2151,-999.0,-999.0,-999.0,-999.0,211548.46,3.71,-0.79,1.45,29.95,10.23,20.09,1,18.72,2.0,0.14,145.59,233.02,1484.89,1613.24
Primates,Cebidae,Cebus,libidinosus,Cebus libidinosus,-999,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,-999.0,-999.0,-999,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,-999,-999,-999.0,-999.0,-999,-999,-999.0,-999.0,-999.0,-999.0,500245.27,-14.16,-21.99,-18.08,-53.13,-61.36,-57.25,0,4.8,1.0,0.14,115.7,244.23,1235.91,1427.81
Rodentia,Heteromyidae,Chaetodipus,pernix,Chaetodipus pernix,-999,17.0,-999.0,71.87,-999.0,-999.0,-999.0,-999.0,1,-999.0,-999.0,-999,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,-999,1,-999.0,-999.0,-999,316;2655,-999.0,-999.0,-999.0,-999.0,99496.23,29.22,21.93,25.58,-104.89,-110.63,-107.76,1,31.79,3.0,0.09,38.96,212.41,733.83,1378.69
Rodentia,Echimyidae,Callistomys,pictus,Callistomys pictus,-999,518.99,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,-999.0,-999.0,-999,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,-999,-999,-999.0,-999.0,-999,2655,-999.0,-999.0,-999.0,-999.0,37773.91,-11.33,-13.77,-12.55,-37.36,-39.75,-38.55,17,211.59,20.0,0.08,123.66,239.11,1250.37,1682.91
Cetacea,Ziphiidae,Mesoplodon,mirus,Mesoplodon mirus,-999,2099999.99,-999.0,5179.99,-999.0,-999.0,-999.0,-999.0,-999,-999.0,-999.0,1,-999.0,-999.0,-999.0,0.97,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,-999,-999,-999.0,-999.0,-999,1217;1297;2151;2655,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0
Rodentia,Octodontidae,Salinoctomys,loschalchalerosorum,Salinoctomys loschalchalerosorum,-999,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,-999.0,-999.0,-999,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,-999,-999,-999.0,-999.0,-999,-999,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0
Dasyuromorphia,Dasyuridae,Phascolosorex,dorsalis,Phascolosorex dorsalis,2,123.03,-999.0,163.73,-999.0,-999.0,-999.0,-999.0,2,-999.0,-999.0,1,-999.0,-999.0,-999.0,3.39,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,4,1,2,-999.0,-999.0,-999,977;1760;1991;2152;2655;3084,-999.0,-999.0,-999.0,-999.0,51363.46,-1.05,-8.95,-5.0,147.66,133.84,140.75,3,14.83,5.0,0.1,298.96,174.06,1666.5,1704.91
Chiroptera,Phyllostomidae,Carollia,subrufa,Carollia subrufa,-999,15.84,39.41,-999.0,-999.0,-999.0,-999.0,-999.0,1,-999.0,-999.0,1,-999.0,-999.0,-999.0,0.98,2.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,2,1,-999.0,-999.0,-999,889;984;985;1297;1325;1658;2151;2655,-999.0,-999.0,-999.0,-999.0,330694.77,18.12,4.56,11.34,-57.15,-94.01,-75.58,0,70.67,0.0,0.1,143.06,232.26,1398.75,1697.37
Chiroptera,Phyllostomidae,Chiroderma,salvini,Chiroderma salvini,-999,26.3,47.5,-999.0,-999.0,-999.0,-999.0,-999.0,1,-999.0,-999.0,1,-999.0,-999.0,-999.0,0.99,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,2,1,-999.0,-999.0,-999,196;890;1297;1316;1658;2151;2622;2655;2719,-999.0,-999.0,-999.0,-999.0,3181262.57,26.71,-18.74,3.98,-61.87,-109.44,-85.66,0,48.18,1.0,0.11,137.6,208.68,1201.84,1536.73
