Order,Family,Genus,Species,Binomial,ActivityCycle,AdultBodyMass_g,AdultForearmLen_mm,AdultHeadBodyLen_mm,AgeatEyeOpening_d,AgeatFirstBirth_d,BasalMetRate_mLO2hr,BasalMetRateMass_g,DietBreadth,DispersalAge_d,GestationLen_d,HabitatBreadth,HomeRange_km2,HomeRange_Indiv_km2,InterbirthInterval_d,LitterSize,LittersPerYear,MaxLongevity_m,NeonateBodyMass_g,NeonateHeadBodyLen_mm,PopulationDensity_n/km2,PopulationGrpSize,SexualMaturityAge_d,SocialGrpSize,TeatNumber,Terrestriality,TrophicLevel,WeaningAge_d,WeaningBodyMass_g,WeaningHeadBodyLen_mm,Unnamed: 35,AdultBodyMass_g_EXT,LittersPerYear_EXT,NeonateBodyMass_g_EXT,WeaningBodyMass_g_EXT,GR_Area_km2,GR_MaxLat_dd,GR_MinLat_dd,GR_MidRangeLat_dd,GR_MaxLong_dd,GR_MinLong_dd,GR_MidRangeLong_dd,HuPopDen_Min_n/km2,HuPopDen_Mean_n/km2,HuPopDen_5p_n/km2,HuPopDen_Change,Precip_Mean_mm,Temp_Mean_01degC,AET_Mean_mm,PET_Mean_mm
Carnivora,Canidae,Cerdocyon,thous,Cerdocyon thous,1,5741.66,-999.0,648.06,14.0,-999.0,1556.56,5592.83,7,195.0,57.18,1,1.41,1.49,243.33,3.09,-999.0,138.0,140.0,-999.0,3.54,-999.0,279.15,-999.0,-999,1,2,72.33,-999.0,-999,367;543;730;890;1113;1297;1573;1822;2655,-999.0,1.35,-999.0,-999.0,7091683.41,12.22,-34.68,-11.22,-34.79,-76.57,-55.68,0,35.64,0.0,0.1,118.7,229.96,1176.04,1459.24
Artiodactyla,Tragulidae,Tragulus,nigricans,Tragulus nigricans,-999,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,-999.0,-999.0,-999,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,-999,-999,-999.0,-999.0,-999,-999,-999.0,-999.0,-999.0,-999.0,11882.48,11.42,7.8,9.61,119.71,116.93,118.32,22,44.59,23.5,0.21,224.0,249.78,-999.0,-999.0
Primates,Cercopithecidae,Cercopithecus,kandti,Cercopithecus kandti,-999,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,-999.0,-999.0,-999,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,-999,-999,-999.0,-999.0,-999,-999,-999.0,-999.0,-999.0,-999.0,18131.24,-1.33,-2.98,-2.16,29.77,28.67,29.22,133,224.9,133.0,-0.005106959,107.83,173.49,1305.93,1481.23
Afrosoricida,Tenrecidae,Hemicentetes,semispinosus,Hemicentetes semispinosus,2,134.0,-999.0,175.0,9.0,-999.0,64.1,133.0,1,-999.0,53.07,2,-999.0,-999.0,-999.0,5.32,1.5,32.4,7.39,-999.0,-999.0,18.0,48.57,-999.0,-999,1,3,21.5,-999.0,-999,543;886;1048;1160;1297;1822;1891;2151;2333;2655;2720;2723;2786,-999.0,-999.0,-999.0,-999.0,97855.43,-13.42,-25.2,-19.31,50.38,46.51,48.44,6,39.57,8.0,0.18,175.17,198.99,1342.17,1595.51
Chiroptera,Phyllostomidae,Phylloderma,stenops,Phylloderma stenops,-999,55.82,71.9,-999.0,-999.0,-999.0,-999.0,-999.0,2,-999.0,-999.0,1,-999.0,-999.0,-999.0,0.98,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,2,2,-999.0,-999.0,-999,108;196;889;1297;1658;2151;2622;2655,-999.0,-999.0,-999.0,-999.0,10120814.01,17.56,-29.07,-5.75,-34.79,-94.02,-64.4,0,28.29,0.0,0.12,163.13,241.38,1349.01,1566.0
Primates,Indriidae,Avahi,unicolor,Avahi unicolor,-999,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,-999.0,-999.0,-999,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,-999,-999,-999.0,-999.0,-999,-999,-999.0,-999.0,-999.0,-999.0,2508.24,-13.77,-14.47,-14.12,48.58,48.01,48.3,8,14.75,8.0,0.18,140.0,207.51,1209.75,1682.36
Rodentia,Ctenodactylidae,Pectinator,spekei,Pectinator spekei,3,169.7,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,3,-999.0,-999.0,-999,-999.0,-999.0,-999.0,1.17,-999.0,120.0,-999.0,-999.0,-999.0,-999.0,374.16,-999.0,-999,-999,1,-999.0,-999.0,-999,543;1297;1810;2655,-999.0,-999.0,-999.0,-999.0,630728.82,15.49,4.58,10.04,51.41,39.53,45.47,1,13.27,3.0,0.09,28.05,251.73,383.98,1713.18
Chiroptera,Phyllostomidae,Sturnira,luisi,Sturnira luisi,-999,-999.0,43.0,-999.0,-999.0,-999.0,-999.0,-999.0,1,-999.0,-999.0,1,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,2,1,-999.0,-999.0,-999,889;1658;2151,11.99,-999.0,-999.0,-999.0,530510.11,10.5,-10.2,0.15,-76.3,-84.59,-80.44,0,47.3,2.0,0.1,174.37,210.48,1116.25,1473.71
Chiroptera,Molossidae,Mops,nanulus,Mops nanulus,-999,-999.0,29.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,-999.0,-999.0,1,-999.0,-999.0,-999.0,1.0,1.5,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,2,-999,-999.0,-999.0,-999,1297;1658;1685;2151,3.88,-999.0,-999.0,-999.0,3078183.15,9.34,-5.56,1.89,37.06,-13.32,11.86,0,55.63,1.0,0.12,149.71,241.81,1364.26,1560.83
Chiroptera,Emballonuridae,Emballonura,atrata,Emballonura atrata,2,4.55,38.24,57.5,-999.0,-999.0,-999.0,-999.0,1,-999.0,-999.0,1,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,2,3,-999.0,-999.0,-999,889;1048;1658;2151,-999.0,-999.0,-999.0,-999.0,130634.93,-13.1,-25.6,-19.35,50.48,43.61,47.04,8,38.04,10.0,0.18,141.88,211.89,1185.9,1664.46
Lagomorpha,Ochotonidae,Ochotona,iliensis,Ochotona iliensis,-999,-999.0,-999.0,203.19,-999.0,-999.0,-999.0,-999.0,-999,-999.0,-999.0,1,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,1,-999,-999.0,-999.0,-999,2647;2988,240.3,-999.0,-999.0,-999.0,57046.16,45.14,42.63,43.89,88.01,80.77,84.39,4,27.8,5.0,0.09,15.53,-17.96,244.57,711.18
Scandentia,Tupaiidae,Dendrogale,melanura,Dendrogale melanura,-999,59.99,-999.0,125.0,-999.0,-999.0,-999.0,-999.0,-999,-999.0,-999.0,2,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,2,-999,-999.0,-999.0,-999,2152;2655,-999.0,-999.0,-999.0,-999.0,66841.07,7.03,3.52,5.28,118.06,114.14,116.1,3,36.17,3.5,0.25,270.18,237.17,1772.57,1825.19
Primates,Cheirogaleidae,Cheirogaleus,adipicaudatus,Cheirogaleus adipicaudatus,-999,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,-999.0,-999.0,-999,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,-999,-999,-999.0,-999.0,-999,-999,-999.0,-999.0,-999.0,-999.0,40707.46,-21.95,-25.04,-23.49,47.11,44.07,45.59,4,13.12,4.0,0.22,73.64,220.3,918.09,1559.95
Rodentia,Abrocomidae,Cuscomys,ashaninka,Cuscomys ashaninka,-999,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,-999.0,-999.0,-999,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,-999,-999,-999.0,-999.0,-999,-999,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0
Rodentia,Nesomyidae,Beamys,hindei,Beamys hindei,-999,75.8,-999.0,149.23,21.0,-999.0,-999.0,-999.0,-999,-999.0,22.79,-999,-999.0,-999.0,62.0,3.49,5.0,-999.0,3.2,-999.0,-999.0,-999.0,181.13,-999.0,-999,-999,-999,38.49,59.2,114,882;1297;1398;2655,-999.0,-999.0,-999.0,-999.0,123659.9,-2.84,-10.86,-6.85,40.09,37.32,38.71,2,102.73,8.0,0.15,85.18,247.04,1011.87,1722.53
Didelphimorphia,Didelphidae,Lestodelphys,halli,Lestodelphys halli,1,78.27,-999.0,136.34,-999.0,-999.0,-999.0,-999.0,3,-999.0,-999.0,-999,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,19,-999,2,-999.0,-999.0,-999,889;1760;1886;1887;2151;2655,-999.0,-999.0,-999.0,-999.0,18932.66,-32.58,-47.31,-39.94,-65.18,-71.3,-68.24,0,9.15,0.0,0.02,19.39,89.55,300.78,618.27
Carnivora,Herpestidae,Cynictis,penicillata,Cynictis penicillata,3,694.41,-999.0,291.87,-999.0,-999.0,-999.0,-999.0,1,365.0,56.83,1,1.89,2.0,365.0,2.15,-999.0,182.4,-999.0,-999.0,-999.0,-999.0,350.57,-999.0,6,1,3,41.76,-999.0,-999,543;1113;1297;1573;2655,-999.0,1.1,-999.0,-999.0,2233627.48,-16.73,-34.68,-25.71,31.47,12.62,22.04,0,15.27,0.0,0.09,33.29,184.21,473.21,1285.77
Rodentia,Ctenomyidae,Ctenomys,johannis,Ctenomys johannis,-999,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,3,-999.0,-999.0,1,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,1,1,-999.0,-999.0,-999,2151,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0
Afrosoricida,Tenrecidae,Microgale,nasoloi,Microgale nasoloi,-999,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,-999.0,-999.0,-999,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,-999,-999,-999.0,-999.0,-999,-999,-999.0,-999.0,-999.0,-999.0,2483.33,-22.36,-22.89,-22.63,44.96,44.09,44.53,5,7.49,5.0,0.2,57.75,229.25,710.78,1544.26
Didelphimorphia,Didelphidae,Marmosa,quichua,Marmosa quichua,-999,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,-999.0,-999.0,-999,-999.0,-999.0,-999.0,-999.0,3.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,-999,-999,-999.0,-999.0,-999,2151,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0
Cetacea,Phocoenidae,Phocoena,sinus,Phocoena sinus,-999,43121.43,-999.0,1520.0,-999.0,-999.0,-999.0,-999.0,2,-999.0,-999.0,1,-999.0,-999.0,-999.0,0.97,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,-999,3,-999.0,-999.0,-999,511;899;1217;1297;2655,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0
Diprotodontia,Tarsipedidae,Tarsipes,rostratus,Tarsipes rostratus,2,9.66,-999.0,77.34,-999.0,182.5,29.0,10.0,1,-999.0,61.27,2,0.000814137,0.000872424,122.0,2.93,3.0,24.0,0.0043,-999.0,29699.99,-999.0,177.2,1.0,4,2,1,89.74,4.31,-999,543;955;1297;1412;1466;1760;1822;1848;2108;2437;2484;2644;2655;2880;2967;2969;3080;3081;3082,-999.0,-999.0,-999.0,-999.0,211836.34,-27.47,-35.13,-31.3,125.56,114.08,119.82,0,7.58,0.0,0.06,45.23,160.77,412.71,1144.04
Chiroptera,Phyllostomidae,Glyphonycteris,behnii,Glyphonycteris behnii,-999,-999.0,45.99,-999.0,-999.0,-999.0,-999.0,-999.0,2,-999.0,-999.0,1,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,2,2,-999.0,-999.0,-999,889;1658;2151,14.53,-999.0,-999.0,-999.0,1043291.01,-10.91,-16.43,-13.67,-52.67,-72.32,-62.5,0,3.59,0.0,0.23,157.81,232.43,1253.21,1480.03
Lagomorpha,Ochotonidae,Ochotona,pusilla,Ochotona pusilla,-999,142.5,-999.0,157.0,-999.0,-999.0,-999.0,-999.0,1,-999.0,21.99,2,-999.0,-999.0,-999.0,8.59,3.5,48.0,6.74,-999.0,3279.99,-999.0,31.87,-999.0,-999,1,1,21.0,-999.0,-999,95;401;543;1297;2646;2647;2655,-999.0,-999.0,-999.0,-999.0,1451427.17,54.62,46.44,50.53,86.55,50.83,68.69,0,8.17,0.0,-0.00532439,24.39,26.8,318.01,526.04
Chiroptera,Pteropodidae,Pteropus,macrotis,Pteropus macrotis,-999,365.99,135.24,211.17,-999.0,-999.0,-999.0,-999.0,-999,-999.0,-999.0,1,-999.0,-999.0,-999.0,1.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,2,-999,350.78,-999.0,-999,196;406;1658;2151;2655,-999.0,-999.0,-999.0,-999.0,361950.13,-0.89,-10.7,-5.79,150.87,130.63,140.75,1,8.51,1.0,0.1,280.61,228.13,1645.06,1676.36
Artiodactyla,Moschidae,Moschus,fuscus,Moschus fuscus,2,13697.9,-999.0,899.99,-999.0,-999.0,-999.0,-999.0,2,-999.0,-999.0,-999,0.13,-999.0,-999.0,-999.0,1.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,-999,1,47.14,-999.0,-999,1848;2551,-999.0,-999.0,-999.0,-999.0,121178.76,30.59,26.92,28.75,96.95,91.29,94.12,1,24.3,1.0,0.07,163.32,57.58,957.72,1174.42
Chiroptera,Pteropodidae,Pteropus,tokudae,Pteropus tokudae,-999,153.7,93.49,145.5,-999.0,-999.0,-999.0,-999.0,-999,-999.0,-999.0,1,-999.0,-999.0,-999.0,1.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,2,-999,-999.0,-999.0,-999,1297;1658;2017;2143;2151;2655;3018,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0
Primates,Cebidae,Saimiri,ustus,Saimiri ustus,3,886.47,-999.0,309.99,-999.0,-999.0,-999.0,-999.0,-999,-999.0,-999.0,1,-999.0,-999.0,-999.0,1.02,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,2,-999,238.64,-999.0,-999,169;905;1544;1547;1848;2151;2655;2986,-999.0,-999.0,-999.0,-999.0,1699438.17,-1.82,-16.14,-8.98,-50.75,-65.29,-58.02,0,2.61,0.0,0.21,168.78,248.88,1296.11,1528.97
Rodentia,Geomyidae,Geomys,pinetis,Geomys pinetis,-999,201.15,-999.0,-999.0,-999.0,-999.0,139.0,201.5,3,-999.0,-999.0,2,-999.0,-999.0,-999.0,1.68,2.0,-999.0,5.13,-999.0,-999.0,-999.0,182.78,1.0,-999,1,1,-999.0,-999.0,-999,201;511;740;1297;1822;1944;2151;2246;2655;3051,-999.0,-999.0,-999.0,-999.0,242106.93,33.46,26.78,30.12,-80.38,-88.02,-84.2,3,71.27,7.0,0.07,106.58,196.79,1097.21,1204.96
Chiroptera,Pteropodidae,Pteropus,rodricensis,Pteropus rodricensis,-999,256.17,125.34,-999.0,0.0,-999.0,134.9,254.5,1,-999.0,154.24,1,-999.0,-999.0,-999.0,1.0,1.0,360.0,45.0,-999.0,-999.0,100.0,755.15,-999.0,-999,2,1,149.74,-999.0,-999,266;271;554;556;599;899;1297;1658;1701;1950;2017;2151;2309;2655;2995,-999.0,-999.0,-999.0,-999.0,111.5,-19.66,-19.76,-19.71,63.5,63.32,63.41,0,0.0,0.0,-999.0,-999.0,-999.0,-999.0,-999.0
Lagomorpha,Leporidae,Sylvilagus,insonus,Sylvilagus insonus,-999,2999.98,-999.0,392.49,-999.0,-999.0,-999.0,-999.0,-999,-999.0,-999.0,1,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,1,-999,-999.0,-999.0,-999,576;2151;2655,-999.0,-999.0,-999.0,-999.0,5755.87,17.77,17.0,17.38,-99.41,-100.22,-99.82,17,55.36,17.0,0.09,110.83,192.34,836.17,1668.05
Rodentia,Dasyproctidae,Dasyprocta,prymnolopha,Dasyprocta prymnolopha,3,2900.0,-999.0,-999.0,0.0,-999.0,-999.0,-999.0,3,-999.0,-999.0,1,-999.0,-999.0,-999.0,1.5,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,1,1,140.0,-999.0,-999,1297;2151;2655,-999.0,-999.0,-999.0,-999.0,1930529.83,-0.77,-18.49,-9.63,-34.79,-49.64,-42.21,1,38.2,2.0,0.08,111.87,240.77,1044.08,1516.85
Rodentia,Bathyergidae,Bathyergus,suillus,Bathyergus suillus,-999,777.38,-999.0,278.86,10.0,-999.0,322.78,666.0,3,59.99,68.41,2,0.002096145,0.002686,-999.0,2.89,1.5,-999.0,33.99,-999.0,70.0,-999.0,-999.0,1.0,-999,1,1,20.84,-999.0,-999,230;245;247;740;1297;1573;1822;1849;2413;2629;2655,-999.0,-999.0,-999.0,-999.0,59404.22,-31.31,-34.83,-33.07,23.23,17.84,20.54,1,76.3,1.0,0.08,31.42,158.93,439.87,1200.41
Carnivora,Mustelidae,Mustela,nigripes,Mustela nigripes,1,907.1,-999.0,395.94,35.0,-999.0,-999.0,-999.0,1,120.0,43.0,1,0.83,1.0,365.0,3.36,-999.0,144.0,7.39,-999.0,2.0,-999.0,371.23,-999.0,-999,1,3,59.66,-999.0,-999,543;1015;1113;1297;2655;2986,-999.0,1.1,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0
Perissodactyla,Rhinocerotidae,Dicerorhinus,sumatrensis,Dicerorhinus sumatrensis,2,1046156.04,-999.0,2769.99,-999.0,-999.0,-999.0,-999.0,2,-999.0,310.19,2,11.87,12.72,1277.5,1.0,-999.0,420.0,22849.5,911.99,1.05,1.0,2784.26,-999.0,-999,1,1,362.93,-999.0,-999,511;543;730;899;997;1197;1297;2152;2335;2628;2655;3105,-999.0,0.58,-999.0,-999.0,594010.97,6.73,-5.38,0.67,119.26,95.34,107.3,3,79.31,4.0,0.17,238.66,248.86,1703.18,1778.81
Diprotodontia,Phalangeridae,Wyulda,squamicaudata,Wyulda squamicaudata,1,1799.21,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,1,-999.0,-999.0,2,-999.0,-999.0,365.0,1.01,1.0,72.0,-999.0,-999.0,345.0,-999.0,834.72,-999.0,-999,2,1,240.97,-999.0,-999,543;955;1297;1760;1848;2644;2655,-999.0,-999.0,-999.0,-999.0,39625.83,-14.22,-17.58,-15.9,126.05,123.42,124.73,0,0.0,0.0,-999.0,80.16,280.76,779.27,1753.69
Artiodactyla,Tragulidae,Moschiola,meminna,Moschiola meminna,1,3130.95,-999.0,540.0,-999.0,-999.0,-999.0,-999.0,-999,-999.0,153.53,-999,-999.0,-999.0,-999.0,1.5,-999.0,-999.0,319.0,-999.0,2.74,-999.0,-999.0,-999.0,-999,-999,-999,-999.0,-999.0,-999,200;730;1297;1848;2655,-999.0,-999.0,-999.0,-999.0,1572492.46,24.02,5.91,14.97,87.96,72.61,80.28,22,324.33,90.0,0.08,100.68,258.76,830.56,1542.27
Rodentia,Cricetidae,Ellobius,talpinus,Ellobius talpinus,-999,40.0,-999.0,-999.0,-999.0,152.08,-999.0,-999.0,-999,-999.0,26.0,1,-999.0,-999.0,35.0,3.67,4.0,-999.0,-999.0,-999.0,-999.0,-999.0,91.53,-999.0,-999,1,-999,59.99,-999.0,-999,1297;2073;2655,-999.0,-999.0,-999.0,-999.0,3707268.83,58.18,35.83,47.0,88.83,31.19,60.01,0,19.98,1.0,0.01,24.94,47.5,321.71,553.91
Carnivora,Otariidae,Arctocephalus,forsteri,Arctocephalus forsteri,1,101249.99,-999.0,1701.17,0.0,-999.0,-999.0,-999.0,6,-999.0,242.47,2,-999.0,-999.0,365.0,1.0,-999.0,180.0,3700.0,-999.0,-999.0,16000.0,2668.42,-999.0,-999,1,2,323.72,12251.21,-999,367;905;1297;1763;2151;2655,-999.0,1.1,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0
Rodentia,Cricetidae,Xenomys,nelsoni,Xenomys nelsoni,-999,129.99,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,-999.0,-999.0,2,-999.0,-999.0,-999.0,1.6,-999.0,-999.0,4.99,-999.0,-999.0,-999.0,-999.0,-999.0,-999,2,-999,-999.0,-999.0,-999,568;2655,-999.0,-999.0,-999.0,-999.0,28727.89,22.87,18.76,20.82,-103.64,-105.96,-104.8,7,37.09,9.0,0.07,79.07,222.62,831.97,1619.83
Rodentia,Muridae,Mastomys,huberti,Mastomys huberti,-999,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,-999.0,-999.0,-999,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,-999,-999,-999.0,-999.0,-999,-999,-999.0,-999.0,-999.0,-999.0,5357106.48,14.85,-3.62,5.61,51.41,-17.53,16.93,0,41.43,1.0,0.1,87.0,246.61,890.62,1604.0
Chiroptera,Rhinolophidae,Rhinolophus,hillorum,Rhinolophus hillorum,-999,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,-999.0,-999.0,-999,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,-999,-999,-999.0,-999.0,-999,-999,-999.0,-999.0,-999.0,-999.0,202441.4,8.56,4.85,6.71,13.49,-9.88,1.8,5,53.43,6.0,0.11,145.65,244.07,1135.29,1513.67
Carnivora,Felidae,Prionailurus,planiceps,Prionailurus planiceps,1,3533.76,-999.0,467.4,-999.0,-999.0,-999.0,-999.0,2,-999.0,56.0,1,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,1.0,-999.0,-999.0,8,1,2,-999.0,-999.0,-999,1015;1113;2655,-999.0,-999.0,-999.0,-999.0,1100389.34,8.07,-5.94,1.06,118.99,95.18,107.09,1,74.47,4.0,0.15,240.65,250.3,1687.65,1744.28
Chiroptera,Nycteridae,Nycteris,tragata,Nycteris tragata,-999,14.4,49.5,-999.0,-999.0,-999.0,-999.0,-999.0,2,-999.0,-999.0,1,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,2,3,-999.0,-999.0,-999,196;679;1658;2151;2655,-999.0,-999.0,-999.0,-999.0,874536.94,13.94,-5.94,4.0,117.73,95.18,106.46,1,92.96,4.0,0.13,236.67,250.4,1668.71,1770.55
Chiroptera,Rhinolophidae,Rhinolophus,mehelyi,Rhinolophus mehelyi,-999,14.03,48.5,-999.0,-999.0,-999.0,-999.0,-999.0,1,-999.0,-999.0,1,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,2,3,-999.0,-999.0,-999,196;679;1658;2143;2151;2622;2655,-999.0,-999.0,-999.0,-999.0,2078525.97,47.89,28.21,38.05,52.72,-9.49,21.61,1,133.41,10.0,0.04,47.24,123.7,451.06,961.77
Chiroptera,Molossidae,Eumops,perotis,Eumops perotis,-999,50.97,75.49,-999.0,0.0,-999.0,39.76,56.0,1,-999.0,-999.0,1,-999.0,-999.0,-999.0,0.99,1.0,-999.0,7.53,52.56,-999.0,-999.0,-999.0,-999.0,-999,2,3,-999.0,-999.0,-999,196;654;877;1297;1658;1685;1948;2143;2151;2161;2655;2719,-999.0,-999.0,-999.0,-999.0,16118784.11,37.7,-29.71,3.99,-34.79,-122.41,-78.6,0,26.8,0.0,0.11,128.55,218.18,1143.32,1461.18
Chiroptera,Nycteridae,Nycteris,gambiensis,Nycteris gambiensis,-999,7.13,39.5,-999.0,-999.0,-999.0,-999.0,-999.0,-999,-999.0,-999.0,1,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,2,-999,-999.0,-999.0,-999,1658;2151;2622;2655,-999.0,-999.0,-999.0,-999.0,558271.78,13.89,4.73,9.31,0.88,-16.82,-7.96,3,61.4,7.0,0.13,127.26,269.94,997.98,1585.38
Carnivora,Otariidae,Callorhinus,ursinus,Callorhinus ursinus,2,55464.82,-999.0,1734.82,0.0,-999.0,-999.0,-999.0,6,120.0,358.49,2,-999.0,-999.0,365.0,1.04,0.5,420.0,5354.8,-999.0,18.0,-999.0,1683.65,-999.0,-999,1,2,108.69,11231.06,-999,367;543;1015;1297;1577;1763;2151;2620;2655;2986,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0
Cetacea,Iniidae,Inia,geoffrensis,Inia geoffrensis,3,121430.76,-999.0,2113.09,-999.0,-999.0,-999.0,-999.0,2,-999.0,314.25,1,-999.0,-999.0,-999.0,1.0,-999.0,360.0,6799.99,-999.0,-999.0,1.0,-999.0,1.0,-999,-999,3,-999.0,-999.0,990,49;397;543;905;1297;1577;2151;2475;2655,-999.0,-999.0,-999.0,11119.2,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0
Chiroptera,Emballonuridae,Peropteryx,trinitatis,Peropteryx trinitatis,-999,4.19,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,-999.0,-999.0,-999,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,-999,-999,-999.0,-999.0,-999,196,-999.0,-999.0,-999.0,-999.0,37561.11,12.63,7.25,9.94,-59.01,-70.06,-64.53,1,99.22,1.0,0.16,153.74,249.08,1590.33,1771.15
