Order,Family,Genus,Species,Binomial,ActivityCycle,AdultBodyMass_g,AdultForearmLen_mm,AdultHeadBodyLen_mm,AgeatEyeOpening_d,AgeatFirstBirth_d,BasalMetRate_mLO2hr,BasalMetRateMass_g,DietBreadth,DispersalAge_d,GestationLen_d,HabitatBreadth,HomeRange_km2,HomeRange_Indiv_km2,InterbirthInterval_d,LitterSize,LittersPerYear,MaxLongevity_m,NeonateBodyMass_g,NeonateHeadBodyLen_mm,PopulationDensity_n/km2,PopulationGrpSize,SexualMaturityAge_d,SocialGrpSize,TeatNumber,Terrestriality,TrophicLevel,WeaningAge_d,WeaningBodyMass_g,WeaningHeadBodyLen_mm,Unnamed: 35,AdultBodyMass_g_EXT,LittersPerYear_EXT,NeonateBodyMass_g_EXT,WeaningBodyMass_g_EXT,GR_Area_km2,GR_MaxLat_dd,GR_MinLat_dd,GR_MidRangeLat_dd,GR_MaxLong_dd,GR_MinLong_dd,GR_MidRangeLong_dd,HuPopDen_Min_n/km2,HuPopDen_Mean_n/km2,HuPopDen_5p_n/km2,HuPopDen_Change,Precip_Mean_mm,Temp_Mean_01degC,AET_Mean_mm,PET_Mean_mm
Rodentia,Chinchillidae,Lagidium,peruanum,Lagidium peruanum,3,1220.0,-999.0,342.37,-999.0,-999.0,-999.0,-999.0,2,-999.0,140.0,-999,-999.0,-999.0,-999.0,1.0,-999.0,234.0,180.69,-999.0,1.6,-999.0,202.08,-999.0,2,-999,1,40.71,-999.0,-999,511;543;890;1297;2151;2238;2239;2498;2655,-999.0,-999.0,-999.0,-999.0,410167.5,-5.74,-18.66,-12.2,-69.04,-78.75,-73.89,0,34.74,4.0,0.07,95.65,94.47,852.76,1359.25
Rodentia,Cricetidae,Tscherskia,triton,Tscherskia triton,-999,25.0,-999.0,-999.0,15.0,-999.0,-999.0,-999.0,-999,-999.0,-999.0,-999,-999.0,-999.0,-999.0,4.24,-999.0,-999.0,5.25,-999.0,-999.0,-999.0,-999.0,-999.0,-999,-999,-999,29.23,-999.0,-999,1297;1849,-999.0,-999.0,-999.0,-999.0,2200630.09,48.76,29.32,39.04,135.07,104.25,119.66,1,322.56,20.0,0.04,58.44,81.6,680.4,790.28
Artiodactyla,Tragulidae,Tragulus,versicolor,Tragulus versicolor,-999,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,-999.0,-999.0,-999,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,-999,-999,-999.0,-999.0,-999,-999,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0
Rodentia,Bathyergidae,Georychus,capensis,Georychus capensis,3,188.36,-999.0,-999.0,10.0,-999.0,109.74,186.0,2,59.99,43.74,1,0.000212281,0.000199157,-999.0,5.94,2.0,36.0,8.12,34.96,1100.0,-999.0,-999.0,1.0,-999,1,2,21.83,265.0,-999,230;231;242;244;245;247;543;740;1297;1573;1822;2413;2629;2655,-999.0,-999.0,-999.0,-999.0,145197.2,-25.41,-34.83,-30.12,31.03,17.84,24.44,1,65.04,1.0,0.1,51.45,151.87,700.04,1157.34
Rodentia,Gliridae,Graphiurus,platyops,Graphiurus platyops,1,46.1,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,6,-999.0,-999.0,2,-999.0,-999.0,-999.0,5.17,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,1.0,7,2,2,-999.0,-999.0,-999,1297;2151;2629;2655,-999.0,-999.0,-999.0,-999.0,1449912.28,-8.84,-27.01,-17.92,35.25,22.83,29.04,1,27.11,3.0,0.15,74.34,209.14,783.93,1426.46
Chiroptera,Pteropodidae,Pteropus,hypomelanus,Pteropus hypomelanus,-999,435.61,132.0,204.9,-999.0,-999.0,216.2,470.1,1,-999.0,-999.0,1,-999.0,-999.0,-999.0,1.0,1.0,-999.0,-999.0,-999.0,-999.0,527.5,377.57,-999.0,-999,2,1,94.86,-999.0,-999,78;196;406;978;1439;1658;1704;1950;2017;2151;2655;2885;2910,-999.0,-999.0,-999.0,-999.0,492950.06,18.65,-11.65,3.49,159.71,73.08,116.39,0,143.41,7.0,0.1,214.4,236.08,1576.94,1778.45
Carnivora,Eupleridae,Mungotictis,decemlineata,Mungotictis decemlineata,3,657.03,-999.0,311.18,0.0,-999.0,-999.0,-999.0,2,729.99,100.83,2,1.19,-999.0,-999.0,0.99,-999.0,-999.0,49.13,-999.0,7.33,2.0,755.15,-999.0,2,2,3,45.1,-999.0,-999,730;1045;1048;1113;1297;1740;2151;2333;2655;3123,-999.0,-999.0,-999.0,-999.0,17099.69,-19.69,-21.89,-20.79,45.35,43.55,44.45,2,8.12,2.0,0.21,63.23,241.32,845.91,1565.75
Soricomorpha,Talpidae,Euroscaptor,parvidens,Euroscaptor parvidens,-999,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,1,-999.0,-999.0,2,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,1,3,-999.0,-999.0,-999,2131,-999.0,-999.0,-999.0,-999.0,9353.46,22.7,11.18,16.94,108.44,105.2,106.82,54,110.48,54.0,0.11,132.14,215.7,1142.19,1336.28
Rodentia,Spalacidae,Spalax,graecus,Spalax graecus,-999,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,-999.0,-999.0,-999,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,-999,-999,-999.0,-999.0,-999,-999,-999.0,-999.0,-999.0,-999.0,43748.63,48.48,43.6,46.04,27.5,24.39,25.95,68,134.0,70.0,-0.01,49.65,78.39,555.98,627.66
Carnivora,Herpestidae,Helogale,hirtula,Helogale hirtula,3,484.63,-999.0,229.75,-999.0,-999.0,-999.0,-999.0,1,-999.0,-999.0,1,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,1,3,-999.0,-999.0,-999,1113;2655,-999.0,-999.0,-999.0,-999.0,1080149.67,8.66,-5.14,1.75,48.05,36.2,42.13,1,23.39,1.0,0.1,41.92,242.0,629.35,1633.25
Didelphimorphia,Didelphidae,Gracilinanus,agilis,Gracilinanus agilis,1,22.03,-999.0,95.33,-999.0,-999.0,-999.0,-999.0,-999,-999.0,-999.0,2,-999.0,-999.0,-999.0,12.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,2,-999,-999.0,-999.0,-999,889;890;905;2225;2655;2944,-999.0,-999.0,-999.0,-999.0,2992991.41,-2.78,-34.63,-18.71,-37.89,-76.89,-57.39,0,19.19,0.0,0.1,118.36,229.76,1169.98,1393.8
Rodentia,Sciuridae,Atlantoxerus,getulus,Atlantoxerus getulus,-999,250.57,-999.0,189.1,-999.0,-999.0,-999.0,-999.0,-999,-999.0,-999.0,-999,-999.0,-999.0,-999.0,-999.0,-999.0,108.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,-999,-999,-999.0,-999.0,-999,543;2495;2655,-999.0,-999.0,-999.0,-999.0,179364.26,34.96,28.29,31.63,-3.27,-10.01,-6.64,4,77.86,5.0,0.06,25.6,156.01,384.71,1270.58
Rodentia,Spalacidae,Tachyoryctes,ruandae,Tachyoryctes ruandae,-999,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,-999.0,48.63,-999,-999.0,-999.0,-999.0,1.4,-999.0,-999.0,20.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,-999,-999,-999.0,-999.0,-999,2360;2361,-999.0,-999.0,-999.0,-999.0,45270.89,-1.23,-3.98,-2.6,31.02,28.31,29.67,29,178.85,30.0,0.06,97.93,184.07,1306.79,1501.56
Rodentia,Echimyidae,Proechimys,hoplomyoides,Proechimys hoplomyoides,-999,284.99,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,-999.0,-999.0,-999,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,-999,-999,-999.0,-999.0,-999,2655,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0
Chiroptera,Pteropodidae,Pteropus,vampyrus,Pteropus vampyrus,-999,1027.54,200.0,-999.0,-999.0,-999.0,-999.0,-999.0,2,-999.0,-999.0,1,-999.0,-999.0,-999.0,0.99,1.0,-999.0,-999.0,-999.0,-999.0,1500.0,-999.0,-999.0,-999,2,1,104.69,-999.0,-999,78;196;212;360;1297;1439;1621;1658;2017;2151;2295;2655;2719;2885;2910,-999.0,-999.0,-999.0,-999.0,2034681.18,18.65,-10.62,4.01,127.3,95.18,111.24,0,165.58,4.0,0.13,217.99,249.98,1525.79,1714.19
Rodentia,Dipodidae,Sicista,severtzovi,Sicista severtzovi,-999,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,-999.0,-999.0,-999,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,-999,-999,-999.0,-999.0,-999,-999,-999.0,-999.0,-999.0,-999.0,2345.16,51.35,50.73,51.04,41.12,40.5,40.81,21,25.24,21.0,0.0,35.99,41.74,393.01,498.84
Carnivora,Mustelidae,Hydrictis,maculicollis,Hydrictis maculicollis,2,4180.53,-999.0,594.08,-999.0,-999.0,-999.0,-999.0,1,-999.0,59.6,2,-999.0,-999.0,365.0,2.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,841.82,-999.0,4,1,3,60.48,-999.0,-999,1113;1297;2655;2986,-999.0,1.1,-999.0,-999.0,11363947.46,17.5,-33.77,-8.13,40.03,-13.29,13.37,0,37.8,1.0,0.13,106.5,237.71,1032.54,1534.3
Rodentia,Echimyidae,Trinomys,eliasi,Trinomys eliasi,-999,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,-999.0,-999.0,-999,-999.0,-999.0,-999.0,3.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,-999,-999,-999.0,-999.0,-999,2265,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0
Rodentia,Dipodidae,Allactaga,hotsoni,Allactaga hotsoni,-999,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,-999.0,-999.0,-999,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,-999,-999,-999.0,-999.0,-999,-999,-999.0,-999.0,-999.0,-999.0,489818.52,33.56,26.69,30.12,66.87,56.53,61.7,3,13.19,3.0,0.18,8.58,196.39,132.7,1251.74
Dasyuromorphia,Dasyuridae,Sminthopsis,macroura,Sminthopsis macroura,2,23.56,-999.0,-999.0,-999.0,-999.0,23.54,22.0,-999,-999.0,11.72,1,-999.0,-999.0,183.0,7.0,2.0,58.8,0.01,-999.0,-999.0,-999.0,145.8,-999.0,-999,1,-999,79.5,7.0,-999,543;955;1297;1760;1822;2484;2655,-999.0,-999.0,-999.0,-999.0,4742720.54,-15.18,-33.4,-24.29,151.08,113.38,132.23,0,0.13,0.0,-0.000169445,28.2,220.19,377.2,1379.55
Rodentia,Geomyidae,Geomys,personatus,Geomys personatus,-999,397.0,-999.0,184.41,-999.0,-999.0,-999.0,-999.0,3,-999.0,-999.0,2,-999.0,-999.0,-999.0,3.09,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,1.0,-999,1,1,-999.0,-999.0,-999,1297;2151;2655;3028,-999.0,-999.0,-999.0,-999.0,34379.88,29.47,26.16,27.82,-97.24,-101.02,-99.13,1,27.0,1.0,0.14,48.57,215.53,701.74,1244.69
Afrosoricida,Tenrecidae,Microgale,longicaudata,Microgale longicaudata,1,8.08,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,1,-999.0,-999.0,2,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,1.0,-999.0,-999.0,-999,2,3,-999.0,-999.0,-999,1045;2151;2655,-999.0,-999.0,-999.0,-999.0,78758.03,-12.36,-23.0,-17.68,50.43,46.71,48.57,8,38.53,11.0,0.17,178.07,198.87,1358.09,1590.94
Artiodactyla,Cervidae,Axis,porcinus,Axis porcinus,-999,37448.29,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,3,-999.0,220.13,-999,0.52,-999.0,-999.0,1.0,-999.0,240.0,2483.33,-999.0,16.5,-999.0,464.04,1.8,-999,-999,1,-999.0,-999.0,-999,543;653;730;789;1297;2655;2986;3010,-999.0,-999.0,-999.0,-999.0,2017514.05,32.58,8.55,20.57,107.57,67.83,87.7,0,144.43,6.0,0.09,136.98,213.51,979.62,1418.55
Rodentia,Nesomyidae,Dendromus,mesomelas,Dendromus mesomelas,1,10.2,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,-999.0,-999.0,1,-999.0,-999.0,-999.0,3.94,-999.0,39.6,-999.0,-999.0,1753.83,-999.0,-999.0,-999.0,-999,2,-999,-999.0,-999.0,-999,543;730;904;1297;2361;2655,-999.0,-999.0,-999.0,-999.0,3423076.47,5.19,-34.68,-14.74,39.18,18.25,28.72,0,37.27,1.0,0.15,82.63,211.19,913.32,1465.95
Rodentia,Cuniculidae,Cuniculus,taczanowskii,Cuniculus taczanowskii,1,8999.95,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,4,-999.0,-999.0,2,-999.0,-999.0,-999.0,1.0,2.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,8,1,1,-999.0,-999.0,-999,511;2151;2655,-999.0,-999.0,-999.0,-999.0,392199.69,9.8,-14.53,-2.36,-68.94,-80.13,-74.54,1,48.14,2.0,0.1,157.32,191.81,1318.39,1498.95
Rodentia,Nesomyidae,Malacothrix,typica,Malacothrix typica,-999,17.02,-999.0,-999.0,-999.0,111.0,20.61,21.7,3,-999.0,26.37,-999,-999.0,-999.0,-999.0,4.04,1.0,-999.0,1.19,26.0,-999.0,-999.0,65.61,-999.0,-999,-999,2,31.81,-999.0,-999,1297;1584;1822;2655,-999.0,-999.0,-999.0,-999.0,1821447.98,-7.63,-34.83,-21.23,28.08,13.67,20.87,0,12.0,0.0,0.09,38.38,186.15,480.67,1281.22
Rodentia,Nesomyidae,Dendromus,melanotis,Dendromus melanotis,-999,9.1,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,-999.0,25.0,-999,-999.0,-999.0,-999.0,3.97,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,-999,-999,-999.0,-999.0,-999,1297;2655,-999.0,-999.0,-999.0,-999.0,11031261.31,11.54,-34.44,-11.44,40.84,-9.29,15.77,0,34.99,1.0,0.15,96.4,224.97,994.37,1484.01
Chiroptera,Rhinolophidae,Rhinolophus,convexus,Rhinolophus convexus,-999,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,-999.0,-999.0,-999,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,-999,-999,-999.0,-999.0,-999,-999,-999.0,-999.0,-999.0,-999.0,15474.94,20.16,3.75,11.95,102.69,100.94,101.82,12,49.28,12.0,0.11,159.36,225.8,1338.79,1570.07
Chiroptera,Pteropodidae,Epomops,dobsonii,Epomops dobsonii,-999,122.08,84.49,-999.0,-999.0,-999.0,-999.0,-999.0,-999,-999.0,-999.0,1,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,2,-999,-999.0,-999.0,-999,264;1658;2151;2622;2655,-999.0,-999.0,-999.0,-999.0,1146440.89,-1.95,-17.39,-9.67,35.65,13.74,24.7,1,23.86,2.0,0.16,92.26,212.09,863.14,1467.35
Primates,Cercopithecidae,Pygathrix,nemaeus,Pygathrix nemaeus,3,9411.1,-999.0,623.37,-999.0,-999.0,-999.0,-999.0,2,-999.0,182.88,-999,-999.0,-999.0,430.7,1.01,-999.0,300.0,191.94,-999.0,-999.0,9.3,-999.0,9.3,-999,-999,1,-999.0,-999.0,-999,208;543;741;899;1297;1347;1544;1547;1848;2344;2493;2655;2660,-999.0,1.01,-999.0,-999.0,150210.65,19.55,13.71,16.63,109.2,102.98,106.09,5,123.68,9.0,0.13,189.53,225.37,1211.19,1472.05
Diprotodontia,Pseudocheiridae,Petauroides,volans,Petauroides volans,1,1257.17,-999.0,-999.0,121.0,730.0,493.5,1070.0,2,365.0,-999.0,1,0.01,0.01,443.0,1.0,1.0,180.0,0.27,-999.0,69.0,-999.0,733.29,1.0,2,2,1,228.41,273.86,-999,543;730;955;1297;1412;1535;1573;1760;1789;1822;1848;2484;2644;2655;2880,-999.0,-999.0,-999.0,-999.0,733564.17,-16.77,-38.01,-27.39,153.63,144.51,149.07,0,20.5,0.0,0.06,70.77,173.75,785.69,1301.98
Rodentia,Muridae,Paruromys,dominator,Paruromys dominator,-999,325.31,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,-999.0,-999.0,-999,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,-999,-999,-999.0,-999.0,-999,456,-999.0,-999.0,-999.0,-999.0,170486.35,1.75,-5.7,-1.97,125.24,118.75,121.99,17,96.75,17.0,0.08,229.41,215.47,1812.6,1909.15
Erinaceomorpha,Erinaceidae,Paraechinus,aethiopicus,Paraechinus aethiopicus,1,352.4,-999.0,181.87,-999.0,-999.0,112.5,451.5,2,-999.0,36.7,2,-999.0,-999.0,-999.0,3.49,1.0,54.0,8.49,-999.0,-999.0,-999.0,-999.0,-999.0,-999,1,3,67.27,-999.0,-999,543;678;1271;1297;1456;1822;1946;2408;2655;2786,-999.0,-999.0,-999.0,-999.0,13229917.82,35.59,7.97,21.78,59.83,-17.1,21.36,0,18.13,0.0,0.11,10.09,238.92,151.3,1299.97
Primates,Galagidae,Galago,orinus,Galago orinus,-999,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,-999.0,-999.0,-999,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,-999,-999,-999.0,-999.0,-999,-999,-999.0,-999.0,-999.0,-999.0,69256.66,-5.66,-9.29,-7.48,37.95,34.8,36.37,8,27.38,11.0,0.16,71.04,226.83,894.28,1439.03
Chiroptera,Hipposideridae,Cloeotis,percivali,Cloeotis percivali,-999,4.16,34.5,-999.0,-999.0,-999.0,-999.0,-999.0,-999,-999.0,91.24,1,-999.0,-999.0,-999.0,0.99,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,2,-999,-999.0,-999.0,-999,1297;1658;2151;2622;2655;2900,-999.0,-999.0,-999.0,-999.0,1855266.13,-3.46,-27.85,-15.65,39.79,25.25,32.52,1,26.5,3.0,0.15,73.96,212.26,803.33,1440.52
Carnivora,Phocidae,Ommatophoca,rossii,Ommatophoca rossii,2,208252.12,-999.0,2061.84,0.0,-999.0,-999.0,-999.0,1,28.0,349.79,2,-999.0,-999.0,365.0,0.96,-999.0,252.0,17000.0,-999.0,0.16,-999.0,1489.84,1.0,-999,1,3,27.84,-999.0,-999,367;543;890;905;1297;2151;2655;2986,-999.0,1.1,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0
Chiroptera,Vespertilionidae,Pipistrellus,pygmaeus,Pipistrellus pygmaeus,-999,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,-999.0,-999.0,-999,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,-999,-999,-999.0,-999.0,-999,-999,-999.0,-999.0,-999.0,-999.0,5966364.24,61.5,36.01,48.75,48.18,-10.47,18.85,1,115.65,8.0,0.00713252,55.54,76.75,460.98,577.11
Diprotodontia,Macropodidae,Macropus,fuliginosus,Macropus fuliginosus,1,25564.7,-999.0,-999.0,-999.0,608.33,-999.0,-999.0,-999,-999.0,30.8,1,2.52,2.36,372.02,1.0,1.0,240.0,0.86,-999.0,56.0,-999.0,708.84,-999.0,-999,1,-999,518.67,7778.17,-999,543;955;1297;1573;1760;1848;2484;2655;2986,-999.0,-999.0,-999.0,-999.0,1782181.02,-26.58,-38.43,-32.5,149.3,113.71,131.51,0,2.62,0.0,0.02,28.78,176.04,333.94,1101.35
Primates,Pitheciidae,Chiropotes,albinasus,Chiropotes albinasus,3,2793.21,-999.0,440.0,-999.0,-999.0,-999.0,-999.0,3,-999.0,157.67,1,1.98,3.0,-999.0,1.01,-999.0,204.0,-999.0,-999.0,6.57,-999.0,-999.0,22.5,-999,2,1,-999.0,-999.0,-999,543;730;890;1297;1544;1547;1848;2151;2344;2464;2655;2660;2911;2986,-999.0,-999.0,-999.0,-999.0,660974.43,-1.78,-15.04,-8.41,-52.12,-61.81,-56.96,0,1.95,0.0,0.15,175.97,249.2,1323.7,1547.94
Soricomorpha,Talpidae,Talpa,europaea,Talpa europaea,2,87.53,-999.0,129.99,-999.0,365.0,-999.0,-999.0,1,-999.0,30.41,2,0.002281811,0.002199765,-999.0,3.89,1.0,84.0,3.24,-999.0,925.63,1.0,335.48,-999.0,8,1,3,32.49,51.49,-999,543;562;730;949;966;1033;1120;1129;1159;1277;1297;1338;1451;1573;1847;1848;2060;2080;2131;2338;2620;2655;2736;2737;2786,-999.0,-999.0,-999.0,-999.0,7114720.32,64.41,41.24,52.82,76.88,-6.23,35.32,0,83.71,1.0,0.001894439,48.51,49.35,420.58,482.81
Rodentia,Abrocomidae,Abrocoma,boliviensis,Abrocoma boliviensis,-999,158.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,-999.0,-999.0,-999,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,-999,-999,-999.0,-999.0,-999,2655,-999.0,-999.0,-999.0,-999.0,5773.97,-17.44,-18.05,-17.75,-63.49,-64.51,-64.0,5,29.24,5.0,0.04,82.63,175.55,1171.61,1487.33
Dasyuromorphia,Dasyuridae,Sminthopsis,psammophila,Sminthopsis psammophila,2,33.5,-999.0,105.0,-999.0,-999.0,-999.0,-999.0,2,-999.0,-999.0,1,-999.0,-999.0,-999.0,5.49,-999.0,60.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,1,3,-999.0,-999.0,-999,1015;1760;2655,-999.0,-999.0,-999.0,-999.0,61813.87,-28.67,-32.58,-30.62,136.25,123.11,129.68,0,0.0,0.0,-999.0,16.54,182.42,241.92,1132.3
Primates,Pitheciidae,Callicebus,cinerascens,Callicebus cinerascens,3,992.4,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,-999.0,-999.0,1,-999.0,-999.0,-999.0,1.02,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,1.0,-999,2,-999,-999.0,-999.0,-999,1605;1633;2151;2655,-999.0,-999.0,-999.0,-999.0,113467.5,-4.32,-12.46,-8.39,-58.37,-60.42,-59.39,0,0.52,0.0,0.34,180.52,248.44,1301.24,1525.97
Chiroptera,Phyllostomidae,Lophostoma,silvicolum,Lophostoma silvicolum,-999,32.29,54.5,-999.0,-999.0,-999.0,-999.0,-999.0,2,-999.0,-999.0,2,-999.0,-999.0,-999.0,0.99,2.0,-999.0,-999.0,-999.0,-999.0,12.0,-999.0,-999.0,-999,2,2,-999.0,-999.0,-999,108;196;752;889;1297;1658;1968;2151;2655,-999.0,-999.0,-999.0,-999.0,13507762.32,15.43,-26.74,-5.65,-34.79,-86.3,-60.54,0,24.04,0.0,0.11,148.53,236.1,1276.66,1519.56
Artiodactyla,Camelidae,Lama,glama,Lama glama,-999,78322.67,-999.0,1595.1,-999.0,-999.0,-999.0,-999.0,2,-999.0,342.74,1,-999.0,-999.0,-999.0,1.0,1.0,339.6,8999.99,-999.0,0.45,8.0,676.66,-999.0,-999,1,1,131.7,29000.0,-999,543;613;730;890;1015;1297;1594;1848;2655,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0
Rodentia,Nesomyidae,Dendromus,mystacalis,Dendromus mystacalis,-999,8.17,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,-999.0,-999.0,-999,-999.0,-999.0,-999.0,3.45,-999.0,-999.0,-999.0,-999.0,1036.35,-999.0,-999.0,-999.0,-999,-999,-999,-999.0,-999.0,-999,730;1297;2655;3054,-999.0,-999.0,-999.0,-999.0,5794924.77,12.88,-34.1,-10.6,42.13,12.44,27.29,0,39.94,2.0,0.16,88.83,215.07,954.26,1468.53
Lagomorpha,Leporidae,Sylvilagus,transitionalis,Sylvilagus transitionalis,2,813.51,-999.0,362.99,-999.0,-999.0,-999.0,-999.0,3,-999.0,28.0,1,0.004289748,0.005217085,-999.0,4.41,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,1,1,15.95,-999.0,-999,591;596;1237;1297;2124;2151;2655,-999.0,-999.0,-999.0,-999.0,73236.48,44.77,40.96,42.87,-69.02,-73.86,-71.44,8,263.34,10.0,0.008985092,86.14,76.66,620.77,704.39
Diprotodontia,Acrobatidae,Acrobates,pygmaeus,Acrobates pygmaeus,-999,13.84,-999.0,-999.0,65.0,212.91,14938.0,14.0,3,-999.0,-999.0,-999,0.005959065,-999.0,183.0,2.8,2.0,86.4,0.01,-999.0,899.99,-999.0,272.11,25.0,4,-999,2,97.5,3.44,-999,543;955;1297;1412;1466;1760;1789;1822;1848;2484;2644;2655;2880;2966;2967;2969,-999.0,-999.0,-999.0,-999.0,1691398.78,-10.69,-39.13,-24.91,153.63,138.09,145.86,0,12.18,0.0,0.04,61.57,185.7,673.13,1288.68
Chiroptera,Pteropodidae,Pteropus,personatus,Pteropus personatus,-999,130.84,91.9,136.38,-999.0,-999.0,-999.0,-999.0,-999,-999.0,-999.0,1,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,2,-999,-999.0,-999.0,-999,978;1658;2151;2655,-999.0,-999.0,-999.0,-999.0,25383.48,2.64,-1.74,0.45,128.9,127.28,128.09,5,35.19,5.0,0.04,201.4,250.0,-999.0,-999.0
Diprotodontia,Petauridae,Petaurus,norfolcensis,Petaurus norfolcensis,1,230.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,3,-999.0,-999.0,1,0.02,0.02,183.0,1.64,-999.0,144.0,-999.0,-999.0,122.0,-999.0,-999.0,-999.0,-999,2,2,120.48,70.0,-999,543;955;1297;1466;1573;1760;1848;2644;2655,-999.0,1.56,-999.0,-999.0,624212.74,-16.92,-37.71,-27.31,153.63,141.98,147.81,0,22.22,0.0,0.05,71.01,176.19,781.41,1305.89
