Order,Family,Genus,Species,Binomial,ActivityCycle,AdultBodyMass_g,AdultForearmLen_mm,AdultHeadBodyLen_mm,AgeatEyeOpening_d,AgeatFirstBirth_d,BasalMetRate_mLO2hr,BasalMetRateMass_g,DietBreadth,DispersalAge_d,GestationLen_d,HabitatBreadth,HomeRange_km2,HomeRange_Indiv_km2,InterbirthInterval_d,LitterSize,LittersPerYear,MaxLongevity_m,NeonateBodyMass_g,NeonateHeadBodyLen_mm,PopulationDensity_n/km2,PopulationGrpSize,SexualMaturityAge_d,SocialGrpSize,TeatNumber,Terrestriality,TrophicLevel,WeaningAge_d,WeaningBodyMass_g,WeaningHeadBodyLen_mm,Unnamed: 35,AdultBodyMass_g_EXT,LittersPerYear_EXT,NeonateBodyMass_g_EXT,WeaningBodyMass_g_EXT,GR_Area_km2,GR_MaxLat_dd,GR_MinLat_dd,GR_MidRangeLat_dd,GR_MaxLong_dd,GR_MinLong_dd,GR_MidRangeLong_dd,HuPopDen_Min_n/km2,HuPopDen_Mean_n/km2,HuPopDen_5p_n/km2,HuPopDen_Change,Precip_Mean_mm,Temp_Mean_01degC,AET_Mean_mm,PET_Mean_mm
Chiroptera,Molossidae,Tadarida,lobata,Tadarida lobata,-999,-999.0,59.5,-999.0,-999.0,-999.0,-999.0,-999.0,-999,-999.0,-999.0,1,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,2,-999,-999.0,-999.0,-999,1658;2151,30.39,-999.0,-999.0,-999.0,151632.3,1.94,-18.12,-8.08,37.7,27.91,32.8,2,99.95,8.0,0.17,72.41,200.52,935.18,1452.15
Macroscelidea,Macroscelididae,Elephantulus,intufi,Elephantulus intufi,3,48.9,-999.0,117.61,-999.0,-999.0,52.08,46.5,1,-999.0,51.0,2,-999.0,-999.0,67.0,1.55,-999.0,105.6,10.0,-999.0,-999.0,-999.0,251.19,-999.0,-999,1,3,36.49,-999.0,-999,543;775;1297;1585;1822;1902;2113;2115;2151;2259;2391;2396;2629;2655;3075,-999.0,2.59,-999.0,-999.0,1304584.51,-11.29,-28.6,-19.94,30.52,11.73,21.12,0,3.7,0.0,0.09,30.69,194.25,440.49,1354.79
Chiroptera,Emballonuridae,Emballonura,dianae,Emballonura dianae,1,-999.0,44.49,-999.0,-999.0,-999.0,-999.0,-999.0,-999,-999.0,-999.0,1,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,2,-999,-999.0,-999.0,-999,889;1658;2151,13.21,-999.0,-999.0,-999.0,75205.95,-2.95,-11.85,-7.4,161.39,141.09,151.24,1,10.51,1.0,0.15,343.56,211.3,1663.23,1663.5
Chiroptera,Emballonuridae,Taphozous,hildegardeae,Taphozous hildegardeae,1,29.37,66.5,-999.0,-999.0,-999.0,-999.0,-999.0,1,-999.0,-999.0,1,-999.0,-999.0,-999.0,1.0,1.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,2,3,-999.0,-999.0,-999,196;889;1388;1658;1958;2151;2655;2719;3023,-999.0,-999.0,-999.0,-999.0,43393.84,-2.65,-6.83,-4.74,40.26,38.07,39.17,16,151.01,24.0,0.16,98.46,252.72,1086.26,1762.71
Rodentia,Echimyidae,Proechimys,poliopus,Proechimys poliopus,-999,284.99,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,-999.0,-999.0,-999,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,-999,-999,-999.0,-999.0,-999,2655,-999.0,-999.0,-999.0,-999.0,55323.21,11.48,8.11,9.8,-71.57,-74.25,-72.91,7,60.84,7.0,0.13,63.84,248.46,1445.07,1837.92
Carnivora,Canidae,Vulpes,corsac,Vulpes corsac,1,2615.33,-999.0,578.27,-999.0,-999.0,-999.0,-999.0,6,-999.0,54.99,1,-999.0,-999.0,365.0,5.62,-999.0,-999.0,63.12,-999.0,-999.0,-999.0,1024.89,-999.0,-999,1,2,54.56,-999.0,-999,1113;1297;2655,-999.0,1.1,-999.0,-999.0,6378396.4,54.73,29.19,41.96,125.77,59.02,92.4,0,22.43,0.0,0.08,19.36,37.75,230.03,718.59
Chiroptera,Phyllostomidae,Lonchophylla,robusta,Lonchophylla robusta,-999,13.72,42.5,-999.0,-999.0,-999.0,-999.0,-999.0,3,-999.0,-999.0,1,-999.0,-999.0,-999.0,0.98,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,2,2,-999.0,-999.0,-999,889;1297;1658;2151;2622;2655,-999.0,-999.0,-999.0,-999.0,1033227.44,12.46,-4.02,4.21,-68.34,-84.81,-76.57,0,60.42,3.0,0.11,163.18,231.54,1380.04,1587.27
Rodentia,Ctenomyidae,Ctenomys,osvaldoreigi,Ctenomys osvaldoreigi,-999,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,-999.0,-999.0,-999,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,-999,-999,-999.0,-999.0,-999,-999,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0
Lagomorpha,Ochotonidae,Ochotona,huangensis,Ochotona huangensis,-999,105.33,-999.0,156.39,-999.0,-999.0,-999.0,-999.0,-999,-999.0,-999.0,-999,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,-999,-999,-999.0,-999.0,-999,2612,-999.0,-999.0,-999.0,-999.0,166222.22,35.6,30.95,33.28,110.04,101.47,105.76,4,113.36,6.0,0.06,59.62,70.46,691.73,853.28
Rodentia,Cricetidae,Xenomys,nelsoni,Xenomys nelsoni,-999,129.99,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,-999.0,-999.0,2,-999.0,-999.0,-999.0,1.6,-999.0,-999.0,4.99,-999.0,-999.0,-999.0,-999.0,-999.0,-999,2,-999,-999.0,-999.0,-999,568;2655,-999.0,-999.0,-999.0,-999.0,28727.89,22.87,18.76,20.82,-103.64,-105.96,-104.8,7,37.09,9.0,0.07,79.07,222.62,831.97,1619.83
Chiroptera,Phyllostomidae,Macrotus,californicus,Macrotus californicus,-999,11.83,50.58,-999.0,-999.0,365.0,14.62,11.7,2,-999.0,250.29,1,-999.0,-999.0,-999.0,1.0,-999.0,124.8,2.52,37.54,-999.0,-999.0,216.03,-999.0,-999,2,2,35.51,-999.0,-999,438;508;543;832;984;1297;1405;1658;1705;1822;1948;2143;2151;2215;2622;2655;2789,-999.0,-999.0,-999.0,-999.0,632245.58,36.65,22.86,29.76,-107.01,-117.25,-112.13,0,23.55,0.0,0.14,21.1,179.7,404.57,1207.26
Lagomorpha,Leporidae,Lepus,granatensis,Lepus granatensis,-999,2323.94,-999.0,459.0,-999.0,-999.0,-999.0,-999.0,-999,-999.0,-999.0,-999,-999.0,-999.0,-999.0,1.46,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,-999,-999,-999.0,-999.0,-999,2210,-999.0,-999.0,-999.0,-999.0,401179.96,43.79,36.01,39.9,3.47,-9.29,-2.91,3,77.85,7.0,0.001362943,45.33,131.24,486.46,965.72
Artiodactyla,Cervidae,Hippocamelus,antisensis,Hippocamelus antisensis,-999,68599.35,-999.0,1550.0,-999.0,-999.0,-999.0,-999.0,2,-999.0,235.72,1,-999.0,-999.0,-999.0,1.0,-999.0,127.2,-999.0,-999.0,1.2,-999.0,-999.0,7.3,-999,1,1,-999.0,-999.0,-999,511;543;890;899;1297;1997;2655;3009;3010,-999.0,-999.0,-999.0,-999.0,993123.79,2.63,-29.36,-13.36,-65.5,-78.72,-72.11,0,7.76,0.0,0.11,141.12,164.37,1109.84,1431.91
Primates,Pitheciidae,Chiropotes,israelita,Chiropotes israelita,-999,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,-999.0,-999.0,-999,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,-999,-999,-999.0,-999.0,-999,-999,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0
Rodentia,Sciuridae,Petaurista,elegans,Petaurista elegans,1,1040.0,-999.0,398.02,-999.0,-999.0,-999.0,-999.0,5,-999.0,-999.0,1,-999.0,-999.0,-999.0,1.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,2,2,-999.0,-999.0,-999,1297;1971;2152;2655;2844,-999.0,-999.0,-999.0,-999.0,1683514.8,31.4,-8.78,11.31,117.15,79.38,98.27,1,141.13,3.0,0.09,182.18,185.94,1242.52,1484.43
Chiroptera,Rhinolophidae,Rhinolophus,keyensis,Rhinolophus keyensis,-999,6.26,43.74,-999.0,-999.0,-999.0,-999.0,-999.0,-999,-999.0,-999.0,1,-999.0,-999.0,-999.0,1.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,2,-999,-999.0,-999.0,-999,76;1621;1658;2151;2655,-999.0,-999.0,-999.0,-999.0,70406.34,2.6,-10.37,-3.88,132.74,104.31,118.53,5,87.8,5.0,0.07,212.21,243.55,-999.0,-999.0
Rodentia,Sciuridae,Sundasciurus,juvencus,Sundasciurus juvencus,-999,-999.0,-999.0,210.0,-999.0,-999.0,-999.0,-999.0,-999,-999.0,-999.0,-999,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,5,-999,-999,-999.0,-999.0,-999,2152,264.3,-999.0,-999.0,-999.0,5587.9,11.42,9.57,10.5,119.71,118.51,119.11,26,51.67,26.0,0.2,219.66,253.66,-999.0,-999.0
Rodentia,Muridae,Lemniscomys,barbarus,Lemniscomys barbarus,-999,26.15,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,-999.0,-999.0,-999,-999.0,-999.0,-999.0,4.61,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,-999,-999,-999.0,-999.0,-999,1297;2655,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0
Primates,Hominidae,Homo,sapiens,Homo sapiens,3,58540.63,-999.0,-999.0,-999.0,5292.5,-999.0,-999.0,-999,-999.0,274.78,-999,-999.0,-999.0,958.12,1.0,-999.0,1470.0,3182.96,-999.0,-999.0,-999.0,5582.93,-999.0,-999,-999,-999,725.86,8999.99,-999,543;1297;1544;1547;1577;1594;1611;1763;1767;2344;2493,-999.0,0.67,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0
Rodentia,Muridae,Gerbillus,occiduus,Gerbillus occiduus,-999,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,-999.0,-999.0,-999,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,-999,-999,-999.0,-999.0,-999,-999,-999.0,-999.0,-999.0,-999.0,177.99,28.8,28.66,28.73,-10.75,-10.89,-10.82,5,5.0,5.0,0.0,10.0,177.0,176.0,1635.0
Notoryctemorphia,Notoryctidae,Notoryctes,caurinus,Notoryctes caurinus,-999,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,-999.0,-999.0,1,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,1,-999,-999.0,-999.0,-999,1760,-999.0,-999.0,-999.0,-999.0,74482.27,-19.07,-23.12,-21.1,129.18,121.48,125.33,0,0.0,0.0,-999.0,31.2,244.18,416.17,1342.89
Chiroptera,Pteropodidae,Pteropus,tuberculatus,Pteropus tuberculatus,-999,-999.0,120.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,-999.0,-999.0,1,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,2,-999,-999.0,-999.0,-999,978;1658;2151,226.64,-999.0,-999.0,-999.0,182.24,-11.58,-11.72,-11.65,166.98,166.77,166.87,13,13.0,13.0,0.18,-999.0,-999.0,-999.0,-999.0
Chiroptera,Vespertilionidae,Kerivoula,phalaena,Kerivoula phalaena,-999,3.03,28.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,-999.0,-999.0,1,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,2,-999,-999.0,-999.0,-999,196;1658;2151;2655,-999.0,-999.0,-999.0,-999.0,584946.43,7.9,-0.81,3.54,19.18,-10.73,4.22,0,49.62,1.0,0.07,156.2,249.92,1371.3,1550.33
Rodentia,Echimyidae,Diplomys,caniceps,Diplomys caniceps,1,394.49,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,2,-999.0,-999.0,1,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,1.0,-999,2,1,-999.0,-999.0,-999,905;2151;2655,-999.0,-999.0,-999.0,-999.0,26895.61,7.12,2.47,4.79,-75.12,-76.65,-75.88,19,159.47,19.0,0.09,177.61,166.88,1515.91,1569.61
Cetacea,Ziphiidae,Mesoplodon,europaeus,Mesoplodon europaeus,-999,5600000.02,-999.0,6710.0,-999.0,-999.0,-999.0,-999.0,-999,-999.0,-999.0,1,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,-999,-999,-999.0,-999.0,-999,1217;2151;2655,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0
Primates,Cercopithecidae,Chlorocebus,tantalus,Chlorocebus tantalus,-999,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,-999.0,-999.0,-999,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,-999,-999,-999.0,-999.0,-999,-999,-999.0,-999.0,-999.0,-999.0,4097933.56,17.07,-2.71,7.17,36.98,-3.3,16.84,0,43.25,1.0,0.11,95.1,254.48,978.09,1632.44
Rodentia,Platacanthomyidae,Typhlomys,cinereus,Typhlomys cinereus,-999,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,-999.0,-999.0,-999,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,-999,-999,-999.0,-999.0,-999,-999,-999.0,-999.0,-999.0,-999.0,643812.54,34.22,21.15,27.69,119.89,100.69,110.29,9,166.82,50.5,0.07,104.31,147.3,995.38,1086.72
Diprotodontia,Phalangeridae,Ailurops,ursinus,Ailurops ursinus,1,10000.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,1,-999.0,-999.0,1,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,2,1,-999.0,-999.0,-999,1760;2655,-999.0,-999.0,-999.0,-999.0,175900.06,1.75,-5.7,-1.97,125.29,118.75,122.02,17,93.46,17.0,0.08,229.47,215.95,1812.6,1909.15
Primates,Indriidae,Propithecus,diadema,Propithecus diadema,3,6568.99,-999.0,501.74,-999.0,1553.07,-999.0,-999.0,3,-999.0,152.08,2,0.21,0.35,745.2,1.01,-999.0,-999.0,134.99,-999.0,5.65,-999.0,1683.65,4.95,2,2,1,256.27,-999.0,-999,208;899;1046;1048;1261;1297;1544;1546;1547;1768;1848;2041;2151;2344;2493;2655;2986;3090,-999.0,0.76,-999.0,-999.0,39817.06,-14.26,-19.74,-17.0,50.02,47.75,48.88,8,42.92,11.0,0.18,183.83,198.34,1343.2,1613.75
Chiroptera,Molossidae,Mops,thersites,Mops thersites,-999,21.99,39.5,-999.0,-999.0,-999.0,-999.0,-999.0,-999,-999.0,-999.0,1,-999.0,-999.0,-999.0,1.0,2.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,2,-999,-999.0,-999.0,-999,1297;1658;1685;2151;2622;2655,-999.0,-999.0,-999.0,-999.0,3945169.61,10.56,-7.77,1.39,34.98,-14.29,10.34,0,50.78,1.0,0.12,147.04,243.25,1332.59,1556.68
Didelphimorphia,Didelphidae,Monodelphis,glirina,Monodelphis glirina,-999,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,-999.0,-999.0,-999,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,-999,-999,-999.0,-999.0,-999,-999,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0
Chiroptera,Hipposideridae,Hipposideros,fuliginosus,Hipposideros fuliginosus,-999,-999.0,59.99,-999.0,-999.0,-999.0,-999.0,-999.0,-999,-999.0,-999.0,1,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,2,-999,-999.0,-999.0,-999,1658;2151,31.11,-999.0,-999.0,-999.0,1904203.28,9.81,0.15,4.98,38.97,-12.34,13.31,1,54.28,2.0,0.11,135.82,245.43,1297.66,1561.36
Dasyuromorphia,Dasyuridae,Planigale,novaeguineae,Planigale novaeguineae,2,14.9,-999.0,77.64,-999.0,-999.0,-999.0,-999.0,-999,-999.0,-999.0,1,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,6,1,-999,-999.0,-999.0,-999,977;1760;1991;2655,-999.0,-999.0,-999.0,-999.0,5648.74,-8.48,-9.84,-9.16,147.84,141.06,144.45,1,16.86,1.0,0.05,128.71,239.34,1447.32,1644.0
Rodentia,Echimyidae,Makalata,obscura,Makalata obscura,1,108.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,-999.0,-999.0,1,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,2,-999,-999.0,-999.0,-999,2151;2655,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0
Rodentia,Geomyidae,Orthogeomys,dariensis,Orthogeomys dariensis,-999,437.99,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,3,-999.0,-999.0,2,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,1,1,-999.0,-999.0,-999,2151;2655,-999.0,-999.0,-999.0,-999.0,30081.13,9.11,6.59,7.85,-76.91,-78.57,-77.74,2,9.17,3.0,0.1,207.7,252.0,1551.91,1677.12
Soricomorpha,Soricidae,Suncus,stoliczkanus,Suncus stoliczkanus,-999,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,-999.0,-999.0,-999,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,-999,-999,-999.0,-999.0,-999,-999,-999.0,-999.0,-999.0,-999.0,893458.22,30.14,15.9,23.02,78.89,68.93,73.91,7,238.56,47.0,0.1,62.37,256.42,546.6,1428.15
Chiroptera,Megadermatidae,Cardioderma,cor,Cardioderma cor,-999,26.45,54.0,-999.0,-999.0,-999.0,-999.0,-999.0,2,-999.0,92.54,1,-999.0,-999.0,-999.0,1.0,2.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,2,3,55.8,-999.0,-999,196;707;1297;1388;1658;1957;2144;2151;2655;2719;3023,-999.0,-999.0,-999.0,-999.0,2892359.62,18.0,-10.53,3.73,51.41,31.39,41.4,0,39.85,2.0,0.11,55.07,232.39,704.56,1613.35
Afrosoricida,Chrysochloridae,Calcochloris,tytonis,Calcochloris tytonis,-999,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,1,-999.0,-999.0,-999,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,1.0,-999,-999,3,-999.0,-999.0,-999,1848;2131,-999.0,-999.0,-999.0,-999.0,47.65,2.8,2.73,2.77,45.55,45.48,45.52,37,42.0,37.0,0.03,35.5,268.0,509.0,2003.0
Rodentia,Heteromyidae,Dipodomys,compactus,Dipodomys compactus,1,49.25,-999.0,167.81,-999.0,-999.0,-999.0,-999.0,-999,-999.0,-999.0,-999,-999.0,-999.0,-999.0,1.94,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,-999,-999,-999.0,-999.0,-999,219;1297;2655,-999.0,-999.0,-999.0,-999.0,48975.08,29.41,26.26,27.83,-97.34,-99.22,-98.28,1,26.72,1.0,0.14,49.53,217.94,717.02,1257.69
Rodentia,Dipodidae,Salpingotulus,michaelis,Salpingotulus michaelis,1,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,4,-999.0,-999.0,2,-999.0,-999.0,60.83,3.0,-999.0,-999.0,-999.0,17.0,-999.0,-999.0,-999.0,-999.0,6,1,1,-999.0,-999.0,-999,1297;2151,-999.0,2.72,0.48,-999.0,110350.78,31.11,28.23,29.67,66.62,61.34,63.98,3,12.65,3.0,0.19,9.1,189.62,113.63,1209.68
Rodentia,Hystricidae,Hystrix,crassispinis,Hystrix crassispinis,-999,4584.6,-999.0,542.49,-999.0,-999.0,-999.0,-999.0,6,-999.0,112.0,2,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,1,2,-999.0,-999.0,-999,2151;2152,-999.0,-999.0,-999.0,-999.0,107350.34,4.66,-4.0,0.33,117.59,109.17,113.38,1,35.41,2.0,0.18,262.97,247.93,1679.11,1717.64
Primates,Galagidae,Galago,moholi,Galago moholi,-999,191.96,-999.0,-999.0,-999.0,259.15,-999.0,-999.0,2,-999.0,122.29,-999,0.04,-999.0,182.5,1.6,-999.0,198.0,11.73,-999.0,172.04,-999.0,420.91,1.0,-999,-999,1,90.46,95.0,-999,223;1544;1547;1768;2151;2344;2489;2493;2655;2973,-999.0,1.56,-999.0,-999.0,5183682.21,0.23,-27.17,-13.46,40.84,11.73,26.28,0,24.77,1.0,0.17,80.12,217.3,852.21,1461.88
Chiroptera,Molossidae,Myopterus,daubentonii,Myopterus daubentonii,-999,-999.0,49.99,-999.0,-999.0,-999.0,-999.0,-999.0,-999,-999.0,-999.0,1,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,2,-999,-999.0,-999.0,-999,1658;2151,18.45,-999.0,-999.0,-999.0,495506.91,14.3,1.5,7.9,30.4,-15.43,7.48,3,31.03,4.0,0.09,168.61,255.46,1103.13,1520.09
Chiroptera,Vespertilionidae,Scotophilus,nucella,Scotophilus nucella,-999,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,-999.0,-999.0,-999,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,-999,-999,-999.0,-999.0,-999,-999,-999.0,-999.0,-999.0,-999.0,4453808.43,10.79,-4.08,3.35,34.75,-11.36,11.69,0,40.9,1.0,0.1,133.35,250.19,1235.77,1590.28
Dasyuromorphia,Dasyuridae,Dasyurus,spartacus,Dasyurus spartacus,2,885.67,-999.0,356.27,-999.0,-999.0,-999.0,-999.0,5,121.66,19.12,1,-999.0,-999.0,-999.0,6.78,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,7,1,2,97.65,-999.0,-999,977;1760;1848;1991;2152;2907,-999.0,-999.0,-999.0,-999.0,990.45,-8.65,-9.2,-8.93,141.67,141.46,141.57,1,1.0,1.0,0.0,153.32,260.66,1435.01,1639.33
Cetacea,Phocoenidae,Phocoena,spinipinnis,Phocoena spinipinnis,-999,59999.99,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,2,-999.0,-999.0,1,-999.0,-999.0,-999.0,0.97,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,-999,3,-999.0,-999.0,-999,511;890;1297;2655,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0
Dasyuromorphia,Dasyuridae,Dasyurus,viverrinus,Dasyurus viverrinus,2,1101.49,-999.0,333.38,79.0,-999.0,409.5,910.0,4,-999.0,20.5,2,0.33,0.36,365.0,4.7,1.0,81.6,0.01,4.0,19.0,-999.0,372.1,1.0,6,1,2,156.6,402.83,-999,543;955;1052;1297;1412;1531;1760;1822;1848;2483;2484;2655,-999.0,-999.0,-999.0,-999.0,66496.29,-39.58,-43.64,-41.61,148.48,143.83,146.15,0,5.75,0.0,-0.09,71.08,105.05,610.94,778.91
Carnivora,Procyonidae,Procyon,lotor,Procyon lotor,2,6373.72,-999.0,484.68,20.91,-999.0,2096.43,5496.86,6,317.49,65.0,2,4.62,4.9,365.0,3.06,1.0,252.0,82.46,-999.0,3.29,-999.0,561.28,-999.0,6,2,2,104.16,1095.44,-999,367;543;730;1015;1113;1297;1573;1615;1728;1822;2151;2655,-999.0,-999.0,-999.0,-999.0,11703644.72,58.78,7.19,32.99,-60.96,-127.89,-94.43,0,38.77,0.0,0.06,63.25,111.84,631.09,920.9
Chiroptera,Rhinolophidae,Rhinolophus,arcuatus,Rhinolophus arcuatus,-999,8.98,45.74,-999.0,-999.0,-999.0,-999.0,-999.0,1,-999.0,-999.0,1,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,2,3,-999.0,-999.0,-999,679;1439;1658;2151;2655,-999.0,-999.0,-999.0,-999.0,326282.65,18.65,-7.97,5.34,145.32,100.18,122.75,1,173.21,5.0,0.11,247.96,226.12,1556.3,1713.29
Primates,Cebidae,Saguinus,nigricollis,Saguinus nigricollis,3,450.0,-999.0,-999.0,-999.0,850.45,-999.0,-999.0,-999,-999.0,-999.0,1,0.25,0.4,-999.0,1.82,-999.0,182.4,43.58,-999.0,13.33,-999.0,-999.0,6.3,-999,2,-999,82.53,175.0,-999,208;543;730;905;1125;1297;1544;1547;1611;2151;2344;2520;2655;2660;2663;2986,-999.0,-999.0,-999.0,-999.0,63703.04,-1.83,-4.25,-3.04,-68.12,-73.22,-70.67,0,2.1,0.0,0.09,256.15,261.18,1480.78,1481.12
